Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
NOL11,-0.026570546397155392,0.8785018220405088,0.9991810637774956,LSCC,RYR2
NOL12,0.43100717837559943,0.039971378058081375,0.9695544717971392,LSCC,RYR2
NOL3,-0.045594688133765326,0.5378315255667236,0.9888306870051979,LSCC,RYR2
NOL4L,0.017763157894736814,0.8420876037481422,0.9991810637774956,LSCC,RYR2
NOL6,-0.20225917766531704,0.2769507976989529,0.9876128482428135,LSCC,RYR2
NOL7,0.06410417789127137,0.7012700171504136,0.9991810637774956,LSCC,RYR2
NOL8,-0.042768957762016946,0.7659597898542078,0.9991810637774956,LSCC,RYR2
NOL9,-0.2771569884198691,0.13608298350395168,0.9735816842479458,LSCC,RYR2
NOLC1,-0.03549819268794718,0.7484007962803643,0.9991810637774956,LSCC,RYR2
NOM1,0.037206113499526294,0.5989477874313796,0.9957837514961738,LSCC,RYR2
NOMO1,0.21423951770826344,0.30473986737998005,0.9888306870051979,LSCC,RYR2
NONO,-0.008120343002139596,0.9892617904592544,0.9991810637774956,LSCC,RYR2
NOP10,-0.15149948066321844,0.4472771973180013,0.9888306870051979,LSCC,RYR2
NOP14,-0.05384639734681679,0.7678616344327853,0.9991810637774956,LSCC,RYR2
NOP16,-0.0757258128105841,0.5625278173285646,0.9908496872487922,LSCC,RYR2
NOP2,0.12826220276748668,0.25391830765385304,0.9778429353075831,LSCC,RYR2
NOP53,-0.02643387314439946,0.8700268959314528,0.9991810637774956,LSCC,RYR2
NOP56,0.04765026515431747,0.6886623546167876,0.9991810637774956,LSCC,RYR2
NOP58,-0.15600657502889548,0.3963127137945318,0.9888306870051979,LSCC,RYR2
NOP9,0.002341946405360784,0.9633227930930358,0.9991810637774956,LSCC,RYR2
NOS1,-0.07809709046163615,0.5335245926931604,0.9888306870051979,LSCC,RYR2
NOS1AP,-0.011839258485040527,0.9676297074926387,0.9991810637774956,LSCC,RYR2
NOS2,0.09586464126509892,0.6968826266766062,0.9991810637774956,LSCC,RYR2
NOS3,-0.10600309346106901,0.5049308602234126,0.9888306870051979,LSCC,RYR2
NOSIP,0.09244868410051205,0.5643675766450155,0.9908496872487922,LSCC,RYR2
NOSTRIN,-0.041324415695100314,0.8494446959832629,0.9991810637774956,LSCC,RYR2
NOTCH1,-0.11257024188424813,0.401570237683632,0.9888306870051979,LSCC,RYR2
NOTCH2,0.05291467070724987,0.6091111209836109,0.9962881011225276,LSCC,RYR2
