Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
TTC33,-0.037833730155711565,0.8729218454785271,0.9873180349204407,LSCC,MUC16
TTC37,-0.1561917230473725,0.38233626095061635,0.91314070023646,LSCC,MUC16
TTC38,0.1488094811210955,0.30591737546506725,0.8943908439835966,LSCC,MUC16
TTC39A,0.035885490753911786,0.6150447702863477,0.958803551742554,LSCC,MUC16
TTC39B,0.030137843075924042,0.5773636999872189,0.9543113189220573,LSCC,MUC16
TTC39C,0.0368868904085623,0.4640931677866371,0.9303711448680839,LSCC,MUC16
TTC4,0.013820981127482646,0.9108206335916376,0.9902681075430285,LSCC,MUC16
TTC5,0.2186602852383841,0.058945099435102344,0.7423242902866266,LSCC,MUC16
TTC7A,-0.20535771732876063,0.20778487279896585,0.8726964657556566,LSCC,MUC16
TTC7B,0.013365589373536824,0.8474402290735906,0.9855423497862789,LSCC,MUC16
TTC8,0.09629262696121607,0.6245302253050198,0.958803551742554,LSCC,MUC16
TTC9,0.0973074714173785,0.14870264046089224,0.8372455954087605,LSCC,MUC16
TTC9C,0.27810803939679635,0.07207092102391197,0.7658438050687238,LSCC,MUC16
TTF1,0.03501696320581771,0.7495654368162707,0.9759798435920444,LSCC,MUC16
TTF2,-0.005672651965221598,0.9604849772650612,0.9964096050705713,LSCC,MUC16
TTI1,-0.1834318396567906,0.3010592814253612,0.8923381041673054,LSCC,MUC16
TTI2,0.374162888613353,0.03472143200362915,0.6896737970181717,LSCC,MUC16
TTK,0.020356721765390495,0.7700823135745691,0.9815772758964311,LSCC,MUC16
TTL,-0.029764340755052743,0.8839132170805863,0.9878214914325144,LSCC,MUC16
TTLL12,-0.007338659374263146,0.9758764559107893,0.9974579511268346,LSCC,MUC16
TTLL4,-0.3774195153505498,0.19977477133053323,0.862743218691006,LSCC,MUC16
TTN,-0.06065405329337217,0.7746527566168722,0.9821053993942132,LSCC,MUC16
TTPAL,0.02651355326271687,0.8024219072879732,0.9829858762274429,LSCC,MUC16
TTYH3,-0.17085104529074585,0.38126664939515353,0.91314070023646,LSCC,MUC16
TUB,-0.012252474117799228,0.9725663670281781,0.997077106420361,LSCC,MUC16
TUBA1A,-0.037141680802671495,0.868623620015806,0.9872428915535097,LSCC,MUC16
TUBA1C,-0.2978695582720351,0.11731530229072894,0.8202821673020405,LSCC,MUC16
TUBA4A,-0.08613682004548873,0.5586216933090075,0.9509108095373434,LSCC,MUC16
TUBA8,0.24197449868612161,0.27146570533885606,0.8891852616029237,LSCC,MUC16
TUBAL3,-0.23459764599999738,0.2848568263750768,0.8910146102653413,LSCC,MUC16
TUBB,0.3390358864312303,0.019209673705981645,0.6009397924835851,LSCC,MUC16
TUBB1,-0.01074584857866595,0.9623266411931399,0.9964096050705713,LSCC,MUC16
TUBB2A,0.17083165699615033,0.24235801783412037,0.8799239074079257,LSCC,MUC16
TUBB2B,0.10929667710193991,0.3306369888814821,0.8988477998175128,LSCC,MUC16
TUBB3,0.054764911266459215,0.46630550248462566,0.9309025761871987,LSCC,MUC16
TUBB4A,0.10414169687514341,0.26996403223704013,0.8891852616029237,LSCC,MUC16
TUBB4B,-0.20669310670084665,0.3004408780023249,0.8923381041673054,LSCC,MUC16
TUBB6,0.028615159629091447,0.6371388324606002,0.958803551742554,LSCC,MUC16
