Gene,Delta_Correlation,P_Value,FDR,Cancer
NAA10,0.3580980484226096,1.3548673976474446e-05,4.8123626952456374e-05,LUAD
NAA15,0.7993805394745224,4.588370214672375e-12,5.501122287173948e-11,LUAD
NAA16,0.4258066904806961,3.755652861806217e-05,0.00012155119735170123,LUAD
NAA20,0.4008838853455544,0.004991664742488654,0.009689532158373865,LUAD
NAA25,0.7170824732595048,3.347245053107609e-17,7.866807941404074e-16,LUAD
NAA30,0.6140554307901732,2.6261465736313847e-06,1.0911362405682816e-05,LUAD
NAA35,0.23686957298050257,0.09271793694050101,0.1312851531087415,LUAD
NAA38,0.14001110362073846,0.3352928731784497,0.40543564253363923,LUAD
NAA40,0.7155316730338073,1.4045969647657014e-09,1.1240127978184717e-08,LUAD
NAA50,0.3841325113944657,0.0009414148600814184,0.0021784430820241518,LUAD
NAAA,0.12417938198422857,0.1454099929975089,0.19541471203232358,LUAD
NAALADL2,0.7460956598737871,1.8350169627249818e-13,2.6635549246826247e-12,LUAD
NAB1,0.5114197281829332,1.2249757165210008e-06,5.45222598782511e-06,LUAD
NAB2,0.793551503689626,9.498774480353027e-11,9.240635638091983e-10,LUAD
NABP2,0.449815597642462,5.6493016219290246e-09,3.993417077651726e-08,LUAD
NACA,0.12082075061443216,0.3870693761915375,0.45790084148073334,LUAD
NACC1,0.34770353532334275,0.001322102283874049,0.0029672081377708744,LUAD
NACC2,0.09016951305528972,0.5201319524576901,0.5854321707252886,LUAD
NADK,-0.06362316471008517,0.4806404516688919,0.5485321424253896,LUAD
NADK2,0.5481676196811192,2.48035724455201e-05,8.355630784644564e-05,LUAD
NADSYN1,0.4344574250310199,0.0002331178852157341,0.0006259831306420367,LUAD
NAF1,0.07207838962118049,0.6141407910431467,0.6742678691446204,LUAD
NAGA,0.11207199727752432,0.3601091423983751,0.431590356652598,LUAD
NAGK,0.09956514727808286,0.25182895904150715,0.3160813308981077,LUAD
NAGLU,0.3748998923674419,0.003178174580693071,0.006500459151523303,LUAD
NAGPA,0.3027921291949498,0.026642391143997152,0.043211191957024726,LUAD
NAIP,0.06508737037643764,0.3706303600915747,0.44204064407886523,LUAD
NAMPT,0.30695190710418896,0.00892850276799572,0.016299783909849177,LUAD
NANP,0.7401017606756227,6.673720509978941e-08,3.8559974235365873e-07,LUAD
NANS,-0.006314321614245166,0.9091622561161178,0.926196387914931,LUAD
NAP1L1,0.35610288498301235,0.01541278816083945,0.026461381824523643,LUAD
NAP1L5,0.4296267664001713,1.9499437953069413e-06,8.314745501056602e-06,LUAD
NAPA,0.5496099903722298,6.928911644278206e-08,3.991862670664059e-07,LUAD
NAPB,0.4386836089422743,0.0014186050155081532,0.0031619206405930672,LUAD
NAPEPLD,0.611979476953602,0.0009764218998729997,0.002253229614779193,LUAD
NAPG,0.7250416987013271,8.138140205022781e-12,9.377039212179169e-11,LUAD
NAPRT,0.30037095677311876,0.01967421761733943,0.032923466147532415,LUAD
NAPSA,0.4908780348433467,3.425139469644462e-13,4.778568366872905e-12,LUAD
NARF,0.5680639507971734,4.780603716357997e-10,4.156274224965004e-09,LUAD
NARS,0.5452132213994434,1.488896174176828e-07,7.979119134813378e-07,LUAD
NARS2,0.7792271746831224,5.973567113819413e-11,5.996817524741464e-10,LUAD
NASP,0.41725462538770686,4.314163991645503e-06,1.7064953044420808e-05,LUAD
NAT1,0.5616416379611675,2.8999294817078856e-08,1.7939969653443802e-07,LUAD
NAT10,0.5573147237430779,1.247936601225606e-18,3.506422980929712e-17,LUAD
NAT14,0.1512109603533197,0.21606603054748708,0.27651503833042906,LUAD
NATD1,0.5858239175169789,5.142546820874618e-07,2.472699735715955e-06,LUAD
NAV1,0.4360902518403885,1.1914577442327647e-07,6.506445955069154e-07,LUAD
NAV2,0.5708464402970944,1.373766123280303e-06,6.050224796005502e-06,LUAD
NAV3,-0.09507307182594466,0.45772854322400436,0.5274102424158373,LUAD
NAXD,0.43457392617224416,0.0007656170424885089,0.0018023266628579245,LUAD
NAXE,0.6484177953838076,1.7834430411226818e-11,1.941520947040374e-10,LUAD
NBEA,0.412227699075679,1.9805666061858443e-05,6.806463782584014e-05,LUAD
NBEAL1,0.2170976721433857,3.0333710371300543e-05,0.00010017294570745639,LUAD
NBEAL2,0.23413737315829575,0.030056996306107246,0.04811319634677479,LUAD
NBL1,-0.17390751150504924,0.08665753188696311,0.12383692474086688,LUAD
NBN,0.4453058919688087,0.0006161687288497968,0.001483494792604142,LUAD
NBR1,0.3037505570225943,0.03882242992776916,0.060638947615439434,LUAD
NCALD,0.3728726185988514,3.1507557485980185e-11,3.322164787751307e-10,LUAD
NCAM1,0.0299114735790611,0.42652882364759015,0.4970404815884047,LUAD
NCAM2,0.23106179391734816,0.0004873837779722595,0.0012057534241571466,LUAD
NCAPD2,1.0190208566322296,4.763056166202724e-18,1.2476974472873228e-16,LUAD
NCAPD3,0.8704368784622645,1.170563937837184e-09,9.480436916831105e-09,LUAD
NCAPG,1.00782927572113,1.7886868991908017e-17,4.356513684978275e-16,LUAD
NCAPG2,0.8883620300887457,1.7212454977476448e-10,1.6231583845335898e-09,LUAD
NCAPH,0.7937106757743349,5.773737506242198e-17,1.2963844994484434e-15,LUAD
NCAPH2,0.4533745807833314,0.003955477514337545,0.007875722152953556,LUAD
NCBP1,0.422159889469392,0.0016573618062580675,0.003629741434606989,LUAD
NCBP2,0.1722643423848394,0.055664042878299035,0.08373330451814116,LUAD
NCBP2-AS2,0.7795471403203188,0.0005144508349612566,0.001265247175764127,LUAD
NCBP3,0.6525417269534063,1.4560376141163895e-06,6.381822379257848e-06,LUAD
NCCRP1,0.7535298514910438,7.390563270780055e-07,3.4408620929489235e-06,LUAD
NCDN,0.5524567468089117,2.3632827079451303e-06,9.913369791167668e-06,LUAD
NCEH1,0.07579187827914802,0.3113275399564075,0.3804231929569367,LUAD
NCF1,-0.19478371764628777,0.0032115141580460428,0.0065566512920205286,LUAD
NCF2,-0.24304808908860143,0.00029264589315939444,0.0007675945343651496,LUAD
NCF4,-0.3666834331804703,0.00031788302962225417,0.0008268904564184781,LUAD
NCK1,0.4099742075816076,1.9305164033423366e-07,1.0070389869461293e-06,LUAD
NCK2,0.30740851652586965,0.00829691703664511,0.01527148919883132,LUAD
NCKAP1,-0.04928023217572408,0.7171106109372437,0.7646189988782843,LUAD
NCKAP1L,0.18297749483856618,0.08364614790848264,0.12006230048679037,LUAD
NCKAP5,0.18311097355377,0.15072356330587913,0.20155920277769718,LUAD
NCKAP5L,0.5453319643509851,5.4950643650213424e-05,0.00017140662360173156,LUAD
NCKIPSD,0.25881283430336877,0.04892435329143605,0.07458776443748943,LUAD
NCL,0.394854995996456,0.0015185981578879784,0.003362443070701117,LUAD
NCLN,0.07932747085183861,0.5149411278436393,0.5808244903542463,LUAD
NCOA1,0.5286907585473473,1.3504658829062682e-07,7.307335296478833e-07,LUAD
NCOA2,0.8198304206981663,1.286740748802833e-17,3.2117432238728776e-16,LUAD
NCOA3,0.17348838999812816,0.19289295475793033,0.2503303098838887,LUAD
NCOA4,-0.12621355678244334,0.3288354215922852,0.3991017743480691,LUAD
NCOA5,0.7275096615522673,4.8457878630802936e-08,2.8774368426637945e-07,LUAD
NCOA6,0.4277546490402292,0.0005585299958797487,0.0013616831732012706,LUAD
NCOA7,0.6681782047708904,5.566719020884455e-08,3.2765141387405927e-07,LUAD
NCOR2,0.45594376677789716,0.0003917186948116472,0.000995779214331655,LUAD
NCS1,0.3031607851908779,0.028368018928744274,0.04566393061357636,LUAD
NCSTN,0.30130833257394163,0.02408313710522576,0.03942266495385938,LUAD
NDC1,0.664898598262364,5.007238212937945e-06,1.959836933227346e-05,LUAD
NDC80,0.7710398608519424,3.0603860945478014e-11,3.2336579543126403e-10,LUAD
NDE1,0.5717590086120091,1.0885627671087264e-05,3.943051089069744e-05,LUAD
NDEL1,0.3854259070982287,0.0017469410675894773,0.0038052144215856547,LUAD
NDNF,0.3218525674857125,1.3897163160829532e-14,2.3106043675170954e-13,LUAD
NDOR1,-0.0248531719019488,0.8474246685101099,0.8760785961503798,LUAD
NDRG1,0.4620391507993039,3.073274698196573e-07,1.5349587978728563e-06,LUAD
NDRG2,0.2552568765722709,1.955741230994461e-30,1.9287059845660082e-28,LUAD
NDRG3,0.5480067814337075,6.258804880193671e-06,2.401118165136084e-05,LUAD
NDRG4,-0.25026139009384435,2.12733299570031e-09,1.6397580539271583e-08,LUAD
NDST1,0.11003269549280219,0.46796899328695896,0.5367502968612908,LUAD
NDST3,-0.10086731465408223,0.5664983411021619,0.6302850141739461,LUAD
NDUFA10,0.06852246445903303,0.6066611236372732,0.6672940669947874,LUAD
NDUFA11,0.04920353969323894,0.7322051200613369,0.7782375152227181,LUAD
NDUFA12,0.0655714817631562,0.6551088111245849,0.7100679092602713,LUAD
NDUFA13,0.04018607232239106,0.7626899480582057,0.8038612103944832,LUAD
NDUFA2,0.00600322000382604,0.9816643339071768,0.9849936693039691,LUAD
NDUFA3,-0.3048930372224653,0.01862486352306673,0.031381491152182285,LUAD
NDUFA4,0.24344062626648344,0.07580173300348102,0.11005912706149185,LUAD
NDUFA4L2,0.5107161403907567,6.563056472239638e-05,0.00020145799528305925,LUAD
NDUFA5,-0.021109374846579113,0.8940401716732314,0.9144956362478172,LUAD
NDUFA6,0.1208354766720382,0.402228631046882,0.4731867024345533,LUAD
NDUFA7,-0.022033726683932362,0.8724346054670256,0.896956224079396,LUAD
NDUFA8,-0.07334170321049216,0.588913785821346,0.6507617018100538,LUAD
NDUFA9,0.4790595526292652,0.0004826958106598095,0.0011962151168827355,LUAD
NDUFAB1,0.47756502614628105,2.820449660442389e-05,9.357158025854219e-05,LUAD
NDUFAF1,-0.4882194225993489,0.0006057694927774236,0.0014623074940840182,LUAD
NDUFAF2,0.5260586744122409,1.1081389741899804e-08,7.461024057146595e-08,LUAD
NDUFAF3,-0.1739754535940745,0.20790217934006539,0.2673255812324834,LUAD
NDUFAF4,0.5715528714642324,9.090593513575016e-05,0.0002702993797015995,LUAD
NDUFAF5,0.3728614494352054,0.020156280106667614,0.03362946120301369,LUAD
NDUFAF6,0.5405966788629327,0.0011665607558366787,0.002650651602204913,LUAD
NDUFAF7,0.6230157484949718,3.0313642663317558e-06,1.2445915573482095e-05,LUAD
NDUFAF8,-0.12300146364121473,0.19774444317991136,0.25573558163367555,LUAD
NDUFB1,0.374894190669667,0.008277323721621184,0.01523821363758922,LUAD
NDUFB10,0.40931671417167237,6.655870129609625e-05,0.00020399572709854728,LUAD
NDUFB11,0.09012087011125233,0.42674495674716895,0.4972347411004022,LUAD
NDUFB3,0.2099975727683279,0.10561366570283351,0.1474691648118826,LUAD
NDUFB4,0.09475323173646008,0.4685808032185206,0.5373294915156291,LUAD
NDUFB5,-0.1939050392848224,0.15633983724709158,0.20814798585656055,LUAD
NDUFB6,0.24767673953408098,0.08103276689156097,0.11676100876123933,LUAD
NDUFB7,0.08893097151042181,0.5139805008860245,0.580001105947108,LUAD
NDUFB8,0.20598404539536064,0.15745736829234502,0.20933963357820495,LUAD
NDUFB9,0.24567612898535587,0.07625259859379901,0.11060200277649954,LUAD
NDUFC1,-0.21264774068489728,0.327142320448919,0.3971906579837871,LUAD
NDUFC2,0.06290898618753327,0.6249359160573297,0.6833601891097597,LUAD
NDUFS1,0.3704271099137906,0.013293069793781004,0.023207369365112866,LUAD
NDUFS2,-0.13993454341394557,0.3260981172644425,0.39616195187959263,LUAD
NDUFS3,-0.2234843315829775,0.1040031809587387,0.14548296443665032,LUAD
NDUFS4,0.43918117180248095,0.0022421236869230705,0.004749109742421387,LUAD
NDUFS5,0.1968587518766388,0.14619938670209548,0.1963332808673213,LUAD
NDUFS6,-0.05404603910446499,0.6509457702453316,0.7065785586379401,LUAD
NDUFS7,-0.23393831651155686,0.08891442423446563,0.1266790813639826,LUAD
NDUFS8,-0.24573502585212798,0.06581905714454137,0.09729226977471589,LUAD
NDUFV1,-0.22756589312562667,0.09899644331103284,0.1391761318330789,LUAD
NDUFV2,-0.06610548848831968,0.6139790590821951,0.6741638855264491,LUAD
NDUFV3,-0.13908507146120075,0.2123988849141507,0.27244585352607015,LUAD
NEB,-0.15866123305202562,0.2340844791680221,0.29707996163905304,LUAD
NEBL,0.11168829485937365,1.842150751018281e-07,9.641100106395883e-07,LUAD
NECAB1,-0.03980973646259267,0.29673825321725644,0.3650795118777376,LUAD
NECAP1,0.727851617224389,1.1293721989189512e-11,1.2750117787795433e-10,LUAD
NECAP2,0.32507720184265076,0.00022752846107469446,0.0006127734377377113,LUAD
NECTIN1,0.23990179670037381,0.0868850415865514,0.1241091498607101,LUAD
NECTIN2,0.558212275967267,1.6388050199193106e-08,1.0683564287341767e-07,LUAD
NECTIN3,0.1866147005459622,0.027640963735898992,0.04470103765585337,LUAD
NECTIN4,0.8701807706477682,1.649560345613017e-21,6.333178441420359e-20,LUAD
NEDD1,0.4010437849569434,0.0008724402914217212,0.0020319233367471854,LUAD
NEDD4,0.16738185390806914,0.029558083347789123,0.04740509572630911,LUAD
NEDD4L,0.1984915891338988,0.0010433273509728514,0.002393893664104907,LUAD
NEDD9,0.4227846117590956,3.791001796087894e-05,0.00012257694331998755,LUAD
NEGR1,0.22492400274494617,1.1409086655621806e-05,4.116355906345041e-05,LUAD
NEIL2,0.39112997415099593,0.004600851151205275,0.009010895975462202,LUAD
NEK1,0.17207535208032176,0.008189347179068539,0.015094747517892035,LUAD
NEK3,0.10294998726369015,0.3203138036456552,0.3899354412285666,LUAD
NEK4,-0.02841228911816171,0.8280682760452145,0.8590695945481448,LUAD
NEK5,0.20860341332388468,0.16349736776976787,0.21639737136790724,LUAD
NEK6,0.019562562898549962,0.7150705233448187,0.7630099071099534,LUAD
NEK7,0.29559596033801094,2.603001731071889e-19,7.98280317465004e-18,LUAD
NEK8,0.041625120539557164,0.7910785150842178,0.8284003085692115,LUAD
NEK9,0.47904736134473275,2.995977139651662e-05,9.903560318026968e-05,LUAD
NELFA,0.1125919650135862,0.22415245063311096,0.2857006463404033,LUAD
NELFB,-0.05921601820739575,0.6223455775559876,0.6811941419625331,LUAD
NELFE,0.35434609696876396,0.00045506311212385395,0.0011355692991450873,LUAD
NELL1,1.296498093119339,4.500750653895179e-07,2.1923995558126685e-06,LUAD
NEMF,0.40544659166531494,0.002714156134787763,0.005632304021502082,LUAD
NEMP1,-0.0703267192840092,0.684057547140102,0.7358767299662912,LUAD
NENF,0.6608375236630833,1.2630924757691708e-08,8.403073554075457e-08,LUAD
NEO1,-0.00522637831194428,0.9143109642355006,0.929934680408989,LUAD
NEPRO,0.5440059762879468,2.52457428281947e-05,8.476199169185931e-05,LUAD
NES,0.29914761301541104,3.561347902965362e-20,1.1822969820438473e-18,LUAD
NEU1,0.33678265602263613,8.793185134147892e-05,0.0002623091615195541,LUAD
NEURL1B,0.525511980928884,0.00022410922628088935,0.0006045359901205326,LUAD
NEURL4,0.6135298895607691,3.542238527829289e-05,0.00011520005609904565,LUAD
NEXN,0.2910896486277554,2.528366524117501e-14,4.049815106066551e-13,LUAD
NF1,0.254593956721232,0.08389150069989795,0.12034577945525864,LUAD
NF2,0.2978519428717053,0.030141870594956037,0.04821069745820683,LUAD
NFAM1,-0.025230696283327858,0.9138649542738367,0.9296690508738394,LUAD
NFASC,-0.09570157201736146,0.5591123245419687,0.6231011381085378,LUAD
NFAT5,0.4225429953752119,1.5335462381804253e-05,5.39180063259591e-05,LUAD
NFATC1,0.4574509420284935,1.2092701230132848e-08,8.093179086753581e-08,LUAD
NFATC2,0.47886819165719313,1.398882307552011e-05,4.9512164432321176e-05,LUAD
NFATC2IP,0.4293368481204374,0.0015737495651155361,0.0034692848729996006,LUAD
NFATC3,0.567232597339087,1.1320975952068877e-07,6.229633320670724e-07,LUAD
NFATC4,0.2821716322262717,0.028779054114538752,0.04626634255044675,LUAD
NFIB,0.11566169954023742,0.07778156302902635,0.11251146714250447,LUAD
NFIC,0.5519660312702281,3.266216887562462e-05,0.0001070540100097452,LUAD
NFIX,0.5636868275715793,3.787508586177603e-08,2.2964767250367998e-07,LUAD
NFKB1,0.8919957880184918,4.173250311366953e-13,5.766308362917607e-12,LUAD
NFKB2,0.8122249754433811,2.0748501301295022e-09,1.602989052148438e-08,LUAD
NFKBIA,0.734253468870173,3.3319114719393214e-08,2.038667730914698e-07,LUAD
NFKBIB,0.5441225533585798,9.917921396841928e-05,0.0002915381979276241,LUAD
NFKBIE,0.29813910230108437,0.0037639420950408187,0.007531627916056414,LUAD
NFKBIL1,0.16383973708405825,0.2477392665600162,0.3118129732641646,LUAD
NFS1,0.5762748816414,3.5981721545649076e-05,0.00011671723219209418,LUAD
NFU1,0.31852365571946495,0.013878015737190925,0.0240937107870907,LUAD
NFX1,0.7086187645189795,2.888687673136062e-06,1.192339323105279e-05,LUAD
NFXL1,0.700657955719455,4.235396247701223e-13,5.844149637260165e-12,LUAD
NFYA,-0.13707151308134785,0.2944979225747223,0.36267808559979575,LUAD
NFYB,0.19232272570507272,0.14126850267115879,0.19053631916990965,LUAD
NFYC,-0.039195154573478386,0.7768050269353959,0.8159007795701313,LUAD
NGDN,0.47529940814898924,0.0013135429663498695,0.002950631687921692,LUAD
NGLY1,0.5279653286756554,6.353695598187241e-05,0.00019562847879450707,LUAD
NGRN,0.023280964519764136,0.8675026441469843,0.8927068130408711,LUAD
NHEJ1,0.05516654433647089,0.5932054382404467,0.6550003845511145,LUAD
NHLRC2,0.31153780134014436,5.3753975745470484e-12,6.353833631300676e-11,LUAD
NHLRC3,0.7360896934488594,1.0303981768389828e-07,5.739078217510148e-07,LUAD
NHP2,0.12720547370438084,0.081358453728477,0.11717993786580042,LUAD
NHS,0.46880479071490305,1.076279665015784e-06,4.865751528266863e-06,LUAD
NHSL1,0.44441839837489383,6.085565860828766e-12,7.142906300358991e-11,LUAD
NHSL2,0.12055884713593706,0.00024253049320528398,0.0006486610558766156,LUAD
NID1,0.29652020274198787,0.002790718108301042,0.005779665112497463,LUAD
NID2,-0.06103317084630411,0.6584695578583171,0.7126479991881753,LUAD
NIF3L1,0.5611559816541309,2.9158401402094812e-05,9.654521385900977e-05,LUAD
NIFK,0.5469473893904172,4.188737782437907e-08,2.5185004993151764e-07,LUAD
NIN,0.18779427806227167,0.09968678624701227,0.13997060062237526,LUAD
NINL,0.26532895801188483,0.2434434739061121,0.3071748499776194,LUAD
NIP7,0.15830263666109945,0.05089515026230929,0.07735785985019178,LUAD
NIPAL3,0.401818847591191,0.006464108543157095,0.012225299169523227,LUAD
NIPSNAP1,0.5408984685913064,1.8606467538676643e-08,1.2005289093749093e-07,LUAD
NIPSNAP3A,0.25712319175290643,0.0006209115490635987,0.001493483804885399,LUAD
NISCH,0.3647580978698682,0.0001632334854811283,0.0004552164209744024,LUAD
NIT1,0.7156693133299026,3.741843123676148e-08,2.2715268546203e-07,LUAD
NIT2,0.4389200723931392,0.0012617943006416204,0.002845827100931404,LUAD
NKAP,0.5352679670425229,6.641389107273321e-05,0.0002036760153355559,LUAD
NKIRAS1,0.38807927790817365,0.0006740463370192162,0.001606309430010968,LUAD
NKIRAS2,0.27158883838380293,0.04401721147678535,0.06790937580444538,LUAD
NKRF,0.716730831234259,2.341733816999214e-21,8.855451302704922e-20,LUAD
NKTR,0.2793295124349061,0.01907404871565684,0.032047078007481564,LUAD
NKX2-1,0.49594513543223445,1.9603480623041052e-13,2.837286497657122e-12,LUAD
NKX2-8,0.23577017744721504,0.0515603006777308,0.07827423249581861,LUAD
NLE1,0.6682172402872434,4.95531407666347e-21,1.7930037516963253e-19,LUAD
NLN,0.4838538931561218,8.000754385994577e-40,2.1178839044399856e-37,LUAD
NLRC3,0.12572915488441092,0.44947451339430533,0.519029288283012,LUAD
NLRC4,-0.04516543487898472,0.3502960199677704,0.4212346281955532,LUAD
NLRC5,-0.007863518130731162,0.9570890802428955,0.9642787518192394,LUAD
NLRP1,0.2419798131284819,0.039544019317532896,0.06167984033417016,LUAD
NLRP2,0.19596989312685265,0.03657005658753503,0.057585817034128815,LUAD
NLRX1,0.574404511834249,3.56021654828087e-05,0.00011570991359986194,LUAD
NMD3,0.6885416860117773,2.77455660141109e-09,2.0921487896247493e-08,LUAD
NME1,0.6871632761454469,2.6223449605304118e-20,8.79272265265847e-19,LUAD
NME3,0.5048867052827591,1.836965708961144e-05,6.362960766680492e-05,LUAD
NME4,0.27525329919521746,0.06973472765465445,0.10232846469411658,LUAD
NME5,-0.15634612315055463,0.09921541787883374,0.13942552227482377,LUAD
NME6,0.45172593814865464,0.0011566798083185463,0.0026305770273290204,LUAD
NME7,-0.013040150711261633,0.8982093228856649,0.91782685685767,LUAD
NME9,-0.2607531295796035,0.126873388960574,0.17337582115940958,LUAD
NMI,0.34002318223100153,0.0008468767967460903,0.0019783403851530244,LUAD
NMNAT1,0.508398825118977,2.7284491109094664e-05,9.08188934700143e-05,LUAD
NMNAT3,0.39999877490100977,4.061573131258861e-06,1.619316850072647e-05,LUAD
NMRAL1,0.3173704664128398,0.013287204422439603,0.02320416480647916,LUAD
NMRK1,0.4835821675819722,2.3024651715089006e-07,1.1816580183779607e-06,LUAD
NMT1,0.5729458875360085,2.6686863503619395e-12,3.301883886628628e-11,LUAD
NMT2,0.24653760304822586,4.423287392554979e-05,0.000141250310735589,LUAD
NNMT,0.3933404704205952,0.0006135715993655628,0.0014784945828422386,LUAD
NNT,0.597167237630121,6.105612174468345e-16,1.187937192707487e-14,LUAD
NOA1,0.383065972372553,0.009069403277136151,0.016530010430279494,LUAD
NOB1,0.4182925218616872,0.00010667341596878244,0.0003117454652033651,LUAD
NOC2L,0.3817905115720651,3.0727937986234886e-05,0.00010137498465186511,LUAD
NOC3L,0.3257669979926514,0.009210512273088785,0.01675683540513657,LUAD
NOC4L,0.29823435767534984,0.018016106148708806,0.03044758261926443,LUAD
NOD1,-0.0012959676316180863,0.9933250156022547,0.9947495946744029,LUAD
NOL10,0.6912606153170955,1.0323553438635297e-14,1.7365321745691045e-13,LUAD
NOL11,0.8011234573556973,2.120032962901974e-26,1.2693697365375571e-24,LUAD
NOL12,-0.06371838467171137,0.7455863787995862,0.7898739741279661,LUAD
NOL3,0.46432192448857185,4.888893051299593e-05,0.00015469448003467318,LUAD
NOL4L,0.5435910403516346,0.00044489045123290914,0.001114608480436322,LUAD
NOL6,0.3654568395838144,4.438112987575103e-06,1.752079220644347e-05,LUAD
NOL7,0.21920093813022373,0.07338439190433561,0.1070747894061085,LUAD
NOL8,0.533649112893145,4.223143627512416e-08,2.5376703553851493e-07,LUAD
NOL9,0.41316224774561,0.0032777778591896738,0.006668925462295495,LUAD
NOLC1,0.9028979988972397,4.294618594757762e-17,9.908157900153285e-16,LUAD
NOM1,0.5420344331657535,9.082541776960218e-06,3.353938609928151e-05,LUAD
NOMO1,-0.07381569653185051,0.5186443818969086,0.584019236258928,LUAD
NOMO2,0.20285914163325663,0.050863154339494676,0.07732091121368853,LUAD
NOP10,0.13163786425758808,0.311193446297218,0.3803517468169764,LUAD
NOP14,0.628571717019137,2.599195786832843e-09,1.9672919804177253e-08,LUAD
NOP16,0.6050225233407848,2.0519612946777767e-10,1.905879839627309e-09,LUAD
NOP2,0.4364595250091074,1.0469036687342586e-11,1.1872383318825148e-10,LUAD
NOP56,0.37018985148771755,1.0512471437768103e-05,3.825794145893971e-05,LUAD
NOP58,0.32429281113085273,0.0009774028636167762,0.002254976010348888,LUAD
NOP9,0.6814495619965139,1.0478147574368782e-08,7.092845656162555e-08,LUAD
NOS1,-0.20302923452962895,0.007377308710672006,0.013734656361401018,LUAD
NOS1AP,0.6808936642145133,2.289075555938748e-06,9.63423055112463e-06,LUAD
NOS3,0.0702568292447161,0.42624769855830036,0.49685885341822095,LUAD
NOSIP,0.3264684579117746,0.012861822753106577,0.022543496096909713,LUAD
NOSTRIN,0.2296963497554656,2.8070008811862887e-18,7.549631514399166e-17,LUAD
NOTCH1,0.2879098360087112,0.0058203481847630785,0.011122128113702851,LUAD
NOTCH2,0.3039141417261495,0.020108524318311602,0.03355534938916662,LUAD
NOTCH3,0.2925161172033766,0.03049801252828943,0.048741580556413,LUAD
NOV,0.11551123360614468,0.2840950873084852,0.35171845947520647,LUAD
NOVA2,0.07588947649304684,0.019448138351603427,0.032610114133984805,LUAD
NOX1,-0.09496824421460193,0.557358855498111,0.6214223816731876,LUAD
NOXA1,0.4184157886516814,0.04873523630566015,0.07432197422659725,LUAD
NPAT,0.3608324318313356,0.021834355777256773,0.03612364880977399,LUAD
NPC1,0.09298108037264097,0.43002725332227554,0.5002479635906985,LUAD
NPC2,0.23289234613420473,4.560609742961433e-05,0.0001448994737980071,LUAD
NPEPL1,0.4190835594535487,2.890485735493841e-05,9.573722757106535e-05,LUAD
NPEPPS,0.6261300662029864,5.350966579586505e-10,4.604394595728029e-09,LUAD
NPHP3,0.015510065382188146,0.9249990080383949,0.9390014150628938,LUAD
NPHP4,-0.2184366011420292,0.04089816911310951,0.06360462014668655,LUAD
NPL,-0.12028686222132234,0.019564266324057056,0.032761271009437314,LUAD
NPLOC4,0.5111943311116921,4.573026648241223e-13,6.27559004838451e-12,LUAD
NPM1,0.6308956604719754,1.8091999366357296e-14,2.963964521599154e-13,LUAD
NPM3,0.7764560916231881,9.440800724920855e-19,2.6826275280220023e-17,LUAD
NPNT,0.3571085334832552,9.10435433808533e-10,7.506614777606585e-09,LUAD
NPR1,0.16767303002270623,0.3322947799330461,0.40247479727230717,LUAD
NPR3,-0.09539031594042968,5.781064521807378e-06,2.2305994639378758e-05,LUAD
NPRL2,0.17462180708727504,0.21005217033637646,0.2697797218352414,LUAD
NPRL3,-0.00023617309594119694,0.977304558175695,0.9814022712078782,LUAD
NPTN,0.4532648015627936,0.0002507303182292501,0.0006684591229970916,LUAD
NPY,0.1425124069478908,0.5802075342741391,0.6426943714638877,LUAD
NQO1,0.32297414940076286,0.007022116528316661,0.013151269811643511,LUAD
NQO2,0.09368661308074128,0.480630898315497,0.5485321424253896,LUAD
NR1H2,-0.027949347345215286,0.8021663691559466,0.836685141781384,LUAD
NR2C1,0.22315822845561012,0.14143704121706788,0.19071249297620452,LUAD
NR2C2,-0.07178250059047547,0.516755935507043,0.5823490875269265,LUAD
NR2C2AP,0.45898555168987537,0.0015172978930930673,0.0033603037222860333,LUAD
NR2F1,0.17081998866378095,0.15788681130082194,0.2098273794259437,LUAD
NR2F2,0.0709626229028002,0.36904878690578535,0.4403631966174727,LUAD
NR2F6,0.35932028157421536,9.344171560603455e-05,0.00027718378569186125,LUAD
NR3C1,0.4398657898947948,1.8240566992184936e-12,2.302156378599602e-11,LUAD
NR3C2,0.014792039221670356,0.9258110838119062,0.9397006310781773,LUAD
NR4A1,0.007434144725628478,0.9350082095257529,0.9466781660412228,LUAD
NRAP,-0.040960452779266826,0.7872844765042833,0.8247546916430522,LUAD
NRAS,0.47859907159693205,0.00031313232331277286,0.0008153761429467208,LUAD
NRBF2,0.2724115284925671,0.04574737053723113,0.07026611700015391,LUAD
NRBP1,0.3190514385787597,0.0011719996617264698,0.0026624084456428544,LUAD
NRBP2,0.46963643285809165,7.229462282408807e-08,4.1389391632754804e-07,LUAD
NRCAM,0.1890401891159109,0.11464439926747717,0.15864740847868386,LUAD
NRDC,0.2996959886505241,0.0002187056742183268,0.0005913871981081046,LUAD
NRDE2,0.5398494199254813,3.2790882850325136e-06,1.3343183276351965e-05,LUAD
NRF1,0.011886300807557731,0.922492777276369,0.93702462351035,LUAD
NRGN,0.2833668431238334,1.0785107380151863e-07,5.977266949694082e-07,LUAD
NRIP1,0.36270478789617205,0.0482117156490145,0.07361287913075848,LUAD
NRIP2,-0.13113114520769198,0.43462723709186424,0.5041996745366235,LUAD
NRK,0.5026922625461099,0.002298691979056435,0.004855636836902285,LUAD
