Gene,Delta_Correlation,P_Value,FDR,Cancer
NUMB,0.4276426548626488,1.5749543448932765e-39,3.3836617951254567e-38,LSCC
NUMBL,0.6687660173643379,3.259530954367376e-07,1.204021780663532e-06,LSCC
NUP107,0.5350700894282074,5.412874162930475e-15,3.98128247802552e-14,LSCC
NUP133,0.19677930144677627,0.012378948129661886,0.02095803537105659,LSCC
NUP153,1.0719126774955066,1.3070288000944532e-38,2.727199632596315e-37,LSCC
NUP155,0.6851567534142647,1.34502532748946e-75,6.832602960344822e-74,LSCC
NUP160,0.41108927247062405,0.00016300918375845857,0.000400287516746827,LSCC
NUP188,0.5985226834442714,2.1548833284391549e-07,8.145249187573732e-07,LSCC
NUP205,0.7746829315960531,2.4112016757206863e-96,1.691107962371586e-94,LSCC
NUP210,0.4486853896594283,4.0828686805161815e-21,4.227130040561087e-20,LSCC
NUP210L,0.05780906545447484,0.7120622683329216,0.7587560202947649,LSCC
NUP214,0.33385452615681055,0.010006211168481107,0.0172170816100915,LSCC
NUP35,0.38594650530154784,5.453563652618798e-05,0.00014520129921043095,LSCC
NUP37,0.6179534267721514,9.49296724131664e-19,8.805294102419215e-18,LSCC
NUP43,0.3485157162613051,0.015211924189736398,0.025274159845120645,LSCC
NUP50,0.6878608534207724,4.536830059317315e-282,3.2879919716559024e-279,LSCC
NUP54,0.20942402795555357,0.0822679495877512,0.11508620254387379,LSCC
NUP58,0.1949666187148129,0.15554148260345507,0.2027934105759367,LSCC
NUP62,0.2222913446509799,0.0003922100415716244,0.0008944231931875663,LSCC
NUP85,0.441950238840859,3.606084654121894e-13,2.314152672665827e-12,LSCC
NUP88,0.38455801341755996,1.9756401058820953e-06,6.520092164858609e-06,LSCC
NUP93,0.48166295217291155,2.721397459043015e-10,1.4001094073476866e-09,LSCC
NUP98,0.6281297521827276,4.748616018983943e-05,0.00012721095303690105,LSCC
NUPR1,0.46170366022579923,0.0002447044218129704,0.0005818420318304464,LSCC
NUS1,0.1382439829576052,0.3380426422116293,0.4025040047626092,LSCC
NUSAP1,0.6711788626549575,9.441628143875242e-42,2.169977580381982e-40,LSCC
NUTF2,0.7220271811545912,6.144397664443845e-05,0.0001622043395098811,LSCC
NVL,0.6635124976760245,1.437371709495033e-13,9.447199428005142e-13,LSCC
NXF1,0.27123763227917974,0.060224754249117725,0.08718914681610851,LSCC
NXN,0.32901966026887186,8.735130561720863e-09,3.863287401809093e-08,LSCC
NXPE2,-0.09038121820224781,0.8168161037226345,0.8506563890860731,LSCC
NXT1,0.4593041659872259,0.00023797650565140504,0.0005672095139084464,LSCC
NXT2,0.6434204442215915,7.704078382955982e-05,0.0001999308572478264,LSCC
NYNRIN,0.6526173829541226,2.731250247418398e-08,1.1446191765491676e-07,LSCC
OAF,-0.2350159356655576,0.03814612020356583,0.058111893600471434,LSCC
OARD1,0.3519366414600985,0.0033905267834251677,0.006402365235819871,LSCC
OAS1,0.023255691954585656,0.8031497620801769,0.8392004098013843,LSCC
OAS2,0.030774060251328228,0.41851002080041866,0.4845694361616094,LSCC
OAS3,0.19236458706078496,3.2923571059675744e-08,1.369212475094625e-07,LSCC
OASL,0.21774133878285507,3.1658621371999083e-08,1.3176143680513095e-07,LSCC
OAT,0.4709605473145066,1.6257873006595305e-10,8.501170632741585e-10,LSCC
OBSCN,0.07489190858556617,0.5873123016799764,0.6466800396599841,LSCC
OBSL1,0.504161913950655,5.863973810954051e-10,2.928215861225608e-09,LSCC
OCIAD1,0.49375086898132814,1.2123131799310092e-05,3.570592408298564e-05,LSCC
OCIAD2,0.6877551503569574,2.711234425227794e-40,5.966362234139949e-39,LSCC
OCLN,0.14277729852519772,2.5114978402394644e-14,1.7501598090540523e-13,LSCC
OCRL,0.4684471760103553,1.0512375277010703e-08,4.621109245304624e-08,LSCC
ODF2,-0.4157413806251672,5.549986889444327e-05,0.000147515666198409,LSCC
ODF2L,0.3632027071676288,0.016528010033001007,0.027223635919508174,LSCC
ODF3B,-0.05438314605769412,0.5239556476501455,0.5874506853965276,LSCC
ODR4,0.28729461258030065,0.03851221718425009,0.05860390719624618,LSCC
OFD1,0.36318885351848396,0.0042997555137425595,0.00796432819729006,LSCC
OGA,0.239132368457941,0.11518126295733018,0.15529399846324402,LSCC
OGDH,0.09594123665281451,0.3650613636876827,0.4297925206919972,LSCC
OGFOD1,0.6896737768943668,7.599908818784408e-26,9.742760468043078e-25,LSCC
OGFOD2,0.24623737350240257,0.044457855980597476,0.06646058200839867,LSCC
OGFOD3,0.13820773905146522,0.25757338146504494,0.3162145940041224,LSCC
OGFR,0.2340158184271368,0.03785569730138258,0.0577260885626778,LSCC
OGFRL1,0.650968694536776,1.6104342700567617e-13,1.0552761271722156e-12,LSCC
OGN,-0.27034537422632876,1.6954587874185707e-10,8.861217537513117e-10,LSCC
OGT,0.07257442710476948,0.6623365948549288,0.715182581011548,LSCC
OLA1,0.35143473963602034,0.0009283448710216091,0.0019657259627728694,LSCC
OLFM1,0.27256892344396555,0.04530746285941062,0.06762837137781859,LSCC
OLFM4,0.06927593740099008,0.6566889133572034,0.7099110160208988,LSCC
OLFML1,-0.5468920369118373,1.4875323362500302e-23,1.7276670969416752e-22,LSCC
OLFML2A,0.2566431867584513,0.00013364869263616963,0.00033277483684099866,LSCC
OLFML2B,0.2595362400513276,0.007559671649656925,0.013351954964957074,LSCC
OLFML3,0.13815589312016463,0.02381865704708272,0.037927731178971184,LSCC
OLR1,-0.19330895048124105,0.15521676805010873,0.2024428896787921,LSCC
OMA1,0.25147376923624437,0.015256123001995598,0.025324372141501624,LSCC
OMD,0.25019973105691834,0.011537951060352478,0.019628961811751455,LSCC
OPA1,0.8317482792193117,1.1290559263092653e-101,8.523588177019461e-100,LSCC
OPA3,0.3396431171724274,0.011444663130369752,0.01948245112593949,LSCC
OPCML,-0.03763833587589904,0.7693209336708284,0.8100036677903706,LSCC
OPHN1,0.14371380445133064,2.1218029500973766e-05,6.04933644650107e-05,LSCC
OPLAH,0.4056706099890239,0.0017819395873582638,0.003558968446476518,LSCC
OPTN,0.41944100374528553,6.827278090267125e-11,3.7109670059646957e-10,LSCC
ORAI1,0.4741267653557682,0.0005561069617332874,0.0012337630165311362,LSCC
ORC1,0.4756878953973612,7.56654921891359e-05,0.00019683167398614414,LSCC
ORC2,0.42914149280230324,9.80346112327828e-13,6.117877489733536e-12,LSCC
ORC3,0.5724066273665244,2.9640206227282375e-07,1.1012258438030988e-06,LSCC
ORC4,0.4302159361566965,0.0008346531091200949,0.0017836669843217126,LSCC
ORC5,0.7421466211423846,8.479984152670223e-34,1.5262567503920197e-32,LSCC
ORC6,0.4996649794124407,6.568058050602536e-09,2.9431722616694215e-08,LSCC
ORM1,0.09982874822117271,0.34242184429024325,0.406960519217146,LSCC
ORM2,-0.007638807659916508,0.948402565727866,0.9593453328396419,LSCC
ORMDL1,-0.06931857544971348,0.6697411256964361,0.7220106879656839,LSCC
ORMDL3,0.04942654828759907,0.7332519257110899,0.7779039410954678,LSCC
OS9,-0.07132321917026563,0.5229407007362146,0.5865547211827682,LSCC
OSBP,0.5824940905511403,1.6159271920391054e-09,7.697959905634143e-09,LSCC
OSBP2,0.28799861493713375,0.04167572956142293,0.06284600583468286,LSCC
OSBPL10,0.3629681821408126,8.513848184368475e-05,0.00021947840553063718,LSCC
OSBPL11,0.04432999428730089,0.5894275708920755,0.6485493039643475,LSCC
OSBPL1A,0.23806065528843556,2.2085692081923174e-07,8.339477548544176e-07,LSCC
OSBPL2,0.5845838267559808,5.792145504009384e-13,3.658710852648809e-12,LSCC
OSBPL3,0.22037250241637557,0.00012724757520956846,0.00031822139178818007,LSCC
OSBPL5,0.34711095244962714,0.0004212460657351848,0.0009570252833034888,LSCC
OSBPL6,0.14696224268169522,0.00011328507105861328,0.000285802276045065,LSCC
OSBPL7,0.12841026488052176,0.1537129686552785,0.20072236423441833,LSCC
OSBPL8,0.5446442113432637,5.8257206052354185e-06,1.8032861247014304e-05,LSCC
OSBPL9,0.3213911760161525,4.753383537459944e-06,1.4883073858216317e-05,LSCC
OSCAR,-0.20072279201788068,0.018156494594713052,0.02959209186493637,LSCC
OSCP1,0.15527008643407947,0.0007176198029482885,0.0015531046939778709,LSCC
OSGEP,0.4368541407596347,0.00010174977456184907,0.0002586209490909192,LSCC
OSGEPL1,0.6433023400446027,1.0054278835819207e-06,3.4753597845529605e-06,LSCC
OSMR,0.4330380013468448,6.115326891131142e-09,2.7505055288989098e-08,LSCC
OSTC,0.34131302007390846,0.007052485289852214,0.012549937401536,LSCC
OSTF1,0.20740552187474864,0.13726777705275783,0.18169219582862906,LSCC
OSTM1,0.184827946415272,0.13641183218482122,0.1807793523931722,LSCC
OTC,-0.35268027937117163,0.002701215689385739,0.00520285537904188,LSCC
OTOF,0.08268757991751474,0.7194038587752782,0.7653037820477591,LSCC
OTUB1,0.6123315535557948,2.6722087057902934e-12,1.6265162844706765e-11,LSCC
OTUD1,0.2820822600984678,0.002822995148103757,0.0054134380411070635,LSCC
OTUD3,0.5008780736907463,0.003141536773031056,0.005964311257356027,LSCC
OTUD4,0.8381412523318692,4.133498994473182e-08,1.7001614668527414e-07,LSCC
OTUD5,-0.01909102863684957,0.8898931050535439,0.9118699165837568,LSCC
OTUD6B,0.7640832900036643,5.049357843755006e-15,3.726515215170446e-14,LSCC
OTUD7B,0.18851354976576162,9.882772625170014e-05,0.0002517235735900263,LSCC
OTULIN,0.8082110440447607,3.615537486684083e-107,2.977614243768384e-105,LSCC
OTULINL,0.18087619452820225,1.5951477479852778e-10,8.353011160090537e-10,LSCC
OXA1L,0.45050261803653585,0.0006188054535316393,0.0013584479170723849,LSCC
OXCT1,0.7175653581066536,1.071571737857729e-43,2.6060528774611574e-42,LSCC
OXLD1,0.31119227488740037,0.02733717575498711,0.04302004018999202,LSCC
OXNAD1,0.18360464345310476,0.21864985184188535,0.2745054324255844,LSCC
OXR1,0.23118058423517845,0.01732043245674633,0.028391197412136512,LSCC
OXSM,0.5118708276161297,0.005057469920979219,0.009263648780280555,LSCC
OXSR1,0.4531296574473045,0.0006064768393998244,0.0013346173524525285,LSCC
P2RX1,0.43425979000285486,2.6994581021553938e-14,1.8775309679162692e-13,LSCC
P2RX4,0.0859439020917121,0.2268907054839573,0.2830535757764631,LSCC
P2RX7,0.11021129414931102,0.1915537222035656,0.24400990321947053,LSCC
P3H1,0.3202472711071105,2.4738899099123694e-20,2.4582867651423553e-19,LSCC
P3H2,0.4044631350253077,2.9796380254008174e-07,1.1066499820339012e-06,LSCC
P3H3,0.2533470763432605,1.0397253586768441e-05,3.098370168359641e-05,LSCC
P3H4,0.2679981392043835,1.4279184982784794e-14,1.0139060741205323e-13,LSCC
P4HA1,0.4366812880465979,1.3767975464152909e-71,6.262412605473066e-70,LSCC
P4HA2,0.6497475240444299,7.127091318155415e-07,2.5220901601454265e-06,LSCC
P4HB,0.28470016657276853,5.84571928676805e-20,5.704561433254531e-19,LSCC
P4HTM,0.10458160388282423,0.3832002148002899,0.44826961531195,LSCC
PA2G4,0.9557961223112744,5.70281636902309e-132,7.469315270801207e-130,LSCC
PAAF1,0.2779405047519306,0.0021093505153437584,0.004148860042030396,LSCC
PABPC1,0.38792273998864135,6.560940081892378e-14,4.4218214277899595e-13,LSCC
PABPC1L,-0.3085011683104514,0.06821778419840915,0.09732224829670681,LSCC
PABPC3,0.14529677367679616,0.15922508776585398,0.20718813140083475,LSCC
PABPC4,0.5756137804377488,5.521284913238384e-08,2.2387873290494022e-07,LSCC
PABPN1,0.062241691747058125,0.7313710387864589,0.7762873035195855,LSCC
PACRG,-0.21260070976045403,0.008296449710583237,0.014502444895280651,LSCC
PACS1,0.4037108559818282,0.005106756489220551,0.009347625828307225,LSCC
PACS2,0.25385250828071215,0.02707964001504047,0.04266416907297173,LSCC
PACSIN1,0.5631862324213222,0.0004963899381405075,0.0011110263573245742,LSCC
PACSIN2,0.7718119967793572,1.7239516867858925e-85,1.0297296036840352e-83,LSCC
PACSIN3,0.2340655144043552,0.05059503070145326,0.07463951401214526,LSCC
PADI1,0.2876350923806456,0.05341708013575654,0.07830327375348022,LSCC
PADI2,-0.21203682667075563,0.02256230100690917,0.03609636118412209,LSCC
PADI3,0.8013388251936447,9.794155846311917e-12,5.6845845277766605e-11,LSCC
PADI4,-0.28659242583273253,0.007858623514892442,0.01381932970404331,LSCC
PAF1,0.42005424984050305,0.03483148580953166,0.05352743599595967,LSCC
PAFAH1B1,0.6628802557622157,9.863284656054514e-36,1.8615237412494552e-34,LSCC
PAFAH1B2,0.690074356511726,3.183487120078255e-05,8.819767527212714e-05,LSCC
PAFAH1B3,0.9687972434164166,2.045674961448942e-30,3.1678821233492093e-29,LSCC
PAFAH2,0.24552143406786076,0.00011752753677670654,0.0002955451890584263,LSCC
PAG1,0.3784687557340169,3.6897526921634634e-34,6.696377548665945e-33,LSCC
PAGE2,0.44116697457216275,2.3589077900696253e-05,6.688494153846348e-05,LSCC
PAGE2B,0.4518189392296883,0.049377860110219655,0.0730468219571131,LSCC
PAGE5,0.6937997576931061,0.013600871397320574,0.022833609160252108,LSCC
PAGR1,0.09360669443157893,0.5812513827878687,0.6411754218454512,LSCC
PAICS,0.8846968614513958,1.465655296435626e-128,1.7703487475057434e-126,LSCC
PAIP1,0.563734252477972,1.8965502029670186e-113,1.7928171527351702e-111,LSCC
PAIP2,0.25205451924730193,0.08108226759576176,0.1137055380590204,LSCC
PAIP2B,0.2816187252778345,0.006137051285289407,0.011052996110401116,LSCC
PAK1,0.671497230068652,5.7555863514957396e-89,3.637731350413383e-87,LSCC
PAK1IP1,0.6417870431678507,5.8280229164713055e-53,1.8258339229094976e-51,LSCC
PAK2,0.6945277477077512,1.4028416482646735e-72,6.517218614651823e-71,LSCC
PAK4,0.29264678787986464,0.0018720754358344032,0.0037198559793375613,LSCC
PAK5,0.17223018400670234,0.2247741852763504,0.280961270339106,LSCC
PALB2,0.23082302343246755,0.36922307554447753,0.43392692478313677,LSCC
PALD1,-0.0027566657370855507,0.9304884931651803,0.9451822471686298,LSCC
PALLD,0.16810366268947174,0.0020479641081388154,0.004041281143506455,LSCC
PALM,0.3815972943997669,3.401698611951357e-21,3.5319833438895134e-20,LSCC
PALM2,0.4797360648222828,7.870317482786064e-06,2.3819103940803816e-05,LSCC
PALM2-AKAP2,0.09871775882880024,0.2571479255439212,0.31578135250793093,LSCC
PALM3,-0.0682078443808537,0.0021121958422526195,0.0041537049567887535,LSCC
PALMD,0.30229117898531566,1.8454190424524247e-40,4.094193961326594e-39,LSCC
PAM,0.1212969852277983,0.10740095153591635,0.14594446801836833,LSCC
PAMR1,0.0624335082354982,0.34823096196358483,0.4126914627173368,LSCC
PAN2,0.49274365131112274,1.1211287401870753e-07,4.3699499944688757e-07,LSCC
PAN3,0.49440544405703024,3.95408879885268e-06,1.2565010035757816e-05,LSCC
PANK2,0.9706121928451072,6.145506643554894e-12,3.6328332094663e-11,LSCC
PANK3,0.5926263382073653,4.117683491413224e-05,0.0001115180299829426,LSCC
PANK4,0.4641998108011137,0.00013253799159058404,0.00033031189972059584,LSCC
PANX1,0.5164715738500004,3.6603446212182804e-09,1.681809229808281e-08,LSCC
PANX2,0.06485239926995198,0.6816862491004718,0.7324909769666136,LSCC
PAOX,0.32216935918225975,0.16770627248922487,0.21685915168673292,LSCC
PAPLN,0.11927458343502528,0.3465508397333813,0.41089531167599663,LSCC
PAPOLA,0.7870142623839999,6.37564900944004e-17,5.290815296307074e-16,LSCC
PAPOLG,0.7844425301508073,1.6722941365843798e-07,6.39673101998902e-07,LSCC
PAPPA,-0.29560163180544896,0.0034032194298784352,0.006421870929041568,LSCC
PAPSS1,0.046606940036905464,0.7057634182927853,0.7529297468361992,LSCC
PAPSS2,0.22115771215913882,9.037049481520588e-24,1.0643744844378148e-22,LSCC
PARD3,0.38571486629029816,4.014447998692413e-06,1.2734480360019032e-05,LSCC
PARD3B,-0.0518419429873358,0.081182974789976,0.11378805040508369,LSCC
PARD6B,0.2294364340796356,7.338789801514124e-11,3.971129115592834e-10,LSCC
PARD6G,0.6326168448931068,5.624479973917683e-08,2.278931114292178e-07,LSCC
PARG,0.761408928157832,4.857147785195256e-25,6.007059564602687e-24,LSCC
PARK7,0.4406048288705678,0.002244398027595736,0.004389825499457513,LSCC
PARL,0.9285150432404148,1.6907785317113323e-122,1.8198468730924647e-120,LSCC
PARN,0.58627701567463,2.821536118186221e-15,2.133026365841614e-14,LSCC
PARP1,0.5260699018144057,3.411190037038305e-162,6.180507815440569e-160,LSCC
PARP10,0.37564610006449595,2.6540414211844187e-06,8.622858424894147e-06,LSCC
PARP12,0.08999214733081906,0.18471533630853965,0.23635127365938494,LSCC
PARP14,0.38324009042747675,5.086682047254766e-05,0.00013593244969446056,LSCC
PARP16,0.5451150416073003,0.0002045211557455538,0.0004946272489677232,LSCC
PARP2,0.7616943531462196,4.2631843278954053e-16,3.3828523232518942e-15,LSCC
PARP4,0.1341788134271632,0.11527569939200144,0.15538278091636054,LSCC
PARP9,0.1639099134538644,0.00018907305972880144,0.0004593102195110169,LSCC
PARS2,0.5421539495055951,0.0004049841570138505,0.0009221999939039733,LSCC
PARVA,0.09596262351946916,0.048432582777351935,0.07176102049510602,LSCC
PARVB,0.32257544118940806,0.00037996580267567334,0.0008692357409274506,LSCC
PARVG,0.022591116981390602,0.7575547013241257,0.7994735616051423,LSCC
PASK,0.11182854852299928,0.48294838550571917,0.5471167047553849,LSCC
PATJ,-0.3247535663805427,0.0027296028949754625,0.0052528789292402645,LSCC
PATL1,0.4789196559263047,9.68908892295091e-11,5.193791207169593e-10,LSCC
PATZ1,0.4904562000290227,8.476370383030717e-10,4.139560756241102e-09,LSCC
PAWR,0.15001310021592806,0.258286970742471,0.31698325343659994,LSCC
PAX9,0.7055256731246051,6.264230150144895e-20,6.107483942800462e-19,LSCC
PAXBP1,0.6888695700283416,3.9240709054929804e-07,1.4372835179789147e-06,LSCC
PAXIP1,0.5079573246794843,0.0005460852740957645,0.001213404181035331,LSCC
PAXX,0.1268532623729039,0.38720525965737806,0.452467846687666,LSCC
PBDC1,0.6592339122149025,7.529806190231896e-14,5.06537890433236e-13,LSCC
PBK,0.7844215380523663,3.896770058283129e-38,7.918091084784279e-37,LSCC
PBLD,0.17485515399317814,0.006732480023464457,0.012035650441552725,LSCC
PBRM1,0.17205397539944833,0.29123584398079794,0.35248551101260905,LSCC
PBX1,0.07611069495656209,0.3536592868708034,0.41825827976202173,LSCC
PBX2,0.5388616096803733,0.0001668981241709142,0.0004089135694978608,LSCC
PBX3,0.10724446850625532,0.4777578553366796,0.5420273059241332,LSCC
PBXIP1,0.15236580888228107,0.19954652432630204,0.25318280414930316,LSCC
PC,0.39379299896030423,6.238372806498847e-14,4.2122578123881347e-13,LSCC
PCBD1,0.3570877348518814,0.0016760653627724666,0.0033669014750576307,LSCC
PCBD2,0.7960431760339517,3.1038991972757735e-09,1.4382987286268087e-08,LSCC
PCBP1,0.5983358753842546,4.471764296870148e-05,0.00012035788480137504,LSCC
PCBP2,0.14238849078333146,0.07291125761710761,0.1033535378218251,LSCC
PCBP3,0.12556370806727746,0.21990704987979237,0.275892618493159,LSCC
PCBP4,0.5589970866475352,9.269889545420289e-05,0.00023756004066068827,LSCC
PCCA,0.3647732407171908,3.672180196244277e-05,0.0001002518104303655,LSCC
PCCB,-0.1101675894167551,0.31164115851035046,0.3748037431315433,LSCC
PCDH1,0.10321760670295488,0.06249220105246676,0.09009982992591062,LSCC
PCDH12,-0.4373002869350091,1.9409995277648733e-08,8.23598979950505e-08,LSCC
PCDH15,0.5910371214416446,9.407099790970715e-06,2.8179824146498387e-05,LSCC
PCDH17,-0.10680487700102403,0.018622253266997076,0.030228836085639123,LSCC
PCDH18,0.2639843605998328,0.07702088433424575,0.1086548187902395,LSCC
PCDH19,0.861950276363717,8.38881438281283e-09,3.719200699655721e-08,LSCC
PCDH7,0.49480065417480495,5.3430302763123e-26,6.906549599737337e-25,LSCC
PCDHAC2,-0.2688106581986458,0.02142292293330476,0.03442551296496025,LSCC
PCDHB16,0.15026954955737315,0.19985280190771426,0.2535418146269999,LSCC
PCDHB5,-0.010671081465538607,0.9277583812892783,0.9425851741117519,LSCC
PCDHB6,0.16320997437956253,0.312752022584352,0.3758486886485176,LSCC
PCDHB9,-0.06737176199236175,0.6628697034717078,0.7155964792890701,LSCC
PCDHGB1,0.2003160790282661,0.27901710459795925,0.3393215062181916,LSCC
PCDHGC3,0.352942480376754,9.709852035571335e-08,3.807929346273304e-07,LSCC
PCDHGC5,-0.07559149739363863,0.7270026786941373,0.7723293384231376,LSCC
PCF11,0.6076946296825394,1.070739001336197e-05,3.180083059075535e-05,LSCC
PCGF1,0.08637567396676729,0.5730194096082618,0.6337145154920029,LSCC
PCGF2,0.24657578698565025,0.03834605020154727,0.05837139903240627,LSCC
PCGF5,0.5315025789014811,0.0002698454968596768,0.0006348812994385124,LSCC
PCGF6,0.1795321576353696,0.2464807225819602,0.3043839526511972,LSCC
PCID2,0.7352525220453494,7.285827611165742e-05,0.00019016622319563696,LSCC
PCIF1,0.3223153303343448,0.01642697258688571,0.027061315198065553,LSCC
PCK2,0.05372384722277235,0.6311508898187923,0.6863300313314085,LSCC
PCLAF,0.7374566943196577,4.1201356297591665e-104,3.269342659205248e-102,LSCC
PCLO,-0.01780022416282101,0.9032858675840936,0.9229834257455288,LSCC
PCM1,0.3251505335943856,0.021986384311634816,0.03525279997813895,LSCC
PCMT1,0.6111558815229045,3.1261691258564794e-06,1.0060563815034277e-05,LSCC
PCMTD1,0.3721514462812842,5.828732472705505e-05,0.0001545467090506867,LSCC
PCMTD2,0.5586028609189795,0.0005950546227374901,0.0013110739367205623,LSCC
PCNA,0.6182225458665342,3.810684143531058e-182,8.630405692567943e-180,LSCC
PCNP,0.28028132036731657,0.021001753426640964,0.03380368100399969,LSCC
PCNT,0.35871140765253184,0.010117918735051993,0.017381778534884675,LSCC
PCNX2,0.038394803732498206,0.7910562381333778,0.8283953727721751,LSCC
PCNX3,0.11602494482418999,0.35854351835912823,0.42320592704474297,LSCC
PCOLCE,0.1958902653403859,0.01565468297805221,0.02591868087944038,LSCC
PCOLCE2,0.5413020064011314,0.0005568006073769651,0.0012348778658762946,LSCC
PCP4L1,0.33957959046841324,3.039153409947013e-28,4.324428889991359e-27,LSCC
PCSK1N,0.33329748496938194,0.010902607695034244,0.018629715223627358,LSCC
PCSK5,0.3025417726051722,0.0016861523359622142,0.0033850714763149084,LSCC
PCSK6,0.0781315514461583,0.6539770883724678,0.7073311041386029,LSCC
PCSK9,0.36932037883956215,8.42897287537811e-06,2.5431963399454743e-05,LSCC
PCTP,0.2952845080071065,3.958672451625287e-14,2.71855516245221e-13,LSCC
PCYOX1,-0.08283327423567388,0.051181661637568335,0.07541282782081937,LSCC
PCYOX1L,0.5326788693751288,0.0002656583324353052,0.000626050668091091,LSCC
PCYT1A,0.6538555200963547,3.7093216362132212e-171,7.200720626298915e-169,LSCC
PCYT1B,0.3442787315651744,2.504518827340359e-09,1.171037598796432e-08,LSCC
PCYT2,0.41217315761482987,8.091957952981941e-05,0.00020934715589449471,LSCC
PDAP1,0.5213070050447004,1.1786761994615191e-23,1.3792668422331728e-22,LSCC
PDCD10,0.16673788721032298,0.280694762760031,0.34124723394814327,LSCC
PDCD11,0.5103180034368703,9.209647849170179e-42,2.1211458001764623e-40,LSCC
PDCD2,0.7411329735882591,4.399510238576188e-15,3.2691097610090044e-14,LSCC
PDCD2L,0.8772892844870961,4.604870679532081e-80,2.478195502831349e-78,LSCC
PDCD4,0.32497397596537053,0.0007078426943212861,0.0015356132368722214,LSCC
PDCD5,0.7328511739513418,7.140636639799129e-49,2.0320905997711083e-47,LSCC
PDCD6,0.5984714568249327,6.456247362729065e-06,1.983772331267034e-05,LSCC
PDCD6IP,0.38846041657637326,2.7808566459938713e-22,3.0474488506652597e-21,LSCC
PDCD7,0.40793343430147777,0.0020176793936711843,0.0039865853668846684,LSCC
PDCL,0.29299656208432867,0.013339674294408495,0.022434343944077156,LSCC
PDCL3,0.5216725202319328,9.025253369346123e-06,2.713316631033233e-05,LSCC
PDE12,0.9698217135620897,1.2808956781458243e-21,1.355853643342089e-20,LSCC
PDE1B,0.19883756047361908,0.044114095882103084,0.06598298518634324,LSCC
PDE1C,-0.34534272380803055,2.335009245621978e-23,2.671987948332265e-22,LSCC
PDE2A,-0.1409801925361316,1.306215558135263e-08,5.6708743340608805e-08,LSCC
PDE3A,0.07904319843850416,0.028685257304966145,0.04493982305264259,LSCC
PDE3B,-0.021026585369811557,0.8799561866934966,0.9028790661203399,LSCC
PDE4A,0.36197839109085617,0.0004261895971797236,0.000967447715794691,LSCC
PDE4D,0.35870708806423945,7.564679769538707e-13,4.748015806850768e-12,LSCC
PDE4DIP,0.08322173696576027,0.7550033177424176,0.7974777562356997,LSCC
PDE5A,-0.02862076057862073,0.039705391029211605,0.06019206608263273,LSCC
PDE6C,-0.1719458061493773,0.47548942473100686,0.5398117443990077,LSCC
PDE6D,0.5505606914216588,0.00019948664116172231,0.00048298870291070897,LSCC
PDE7A,0.7200272781498609,1.1987928456171453e-05,3.533643444876352e-05,LSCC
PDE8A,0.5161609674901555,2.969563147971544e-06,9.590647944622298e-06,LSCC
PDF,0.42003213619013685,0.018395122150424697,0.02992717343568795,LSCC
PDGFC,0.6672088581184822,1.2203228422874464e-09,5.890821322605164e-09,LSCC
PDGFRA,0.3884120168033008,5.708679009235713e-07,2.0441057150659234e-06,LSCC
PDGFRB,0.3092781985971585,0.0003848933991597362,0.00087902860131628,LSCC
PDGFRL,0.18528334677889213,0.03755535348061317,0.057308288558077736,LSCC
PDHA1,0.399196424563137,0.007527170379792751,0.013303181466221265,LSCC
PDHB,0.3089254239707548,0.01415227113892013,0.023665488317366673,LSCC
PDHX,0.2346798491051702,0.31226365832698944,0.3754693318961069,LSCC
PDIA3,0.3005220992343201,9.380640886869446e-08,3.6921414584054214e-07,LSCC
PDIA4,-0.09828694947579542,0.0013563146087992393,0.002767879878403704,LSCC
PDIA5,0.2210026633826681,0.005379966171743477,0.009796584967005586,LSCC
PDIA6,0.200618303179528,1.4222779033535816e-10,7.469363810317287e-10,LSCC
PDK1,0.06914938143827287,0.06251050395801303,0.0901142671432913,LSCC
PDK2,0.3266362733884569,0.00010604820004700285,0.00026885493999789366,LSCC
PDK3,0.5071794132010363,7.102355501619993e-08,2.841726413622044e-07,LSCC
PDK4,-0.17344456227937421,0.10796167999378495,0.14659648054114865,LSCC
PDLIM1,1.0158646305615642,4.8059571727697145e-64,1.8659128723278417e-62,LSCC
PDLIM2,0.2921886300274331,2.425121469787841e-18,2.2098487425032372e-17,LSCC
PDLIM3,0.5622058394897214,2.462957263988497e-20,2.4496622522249724e-19,LSCC
PDLIM4,0.08814446951192612,0.17043855238112438,0.21997358458212077,LSCC
PDLIM5,0.09111606440841569,0.43320622940157893,0.49861142613282844,LSCC
PDLIM7,-0.003781456213022061,0.9622738161186846,0.970396906774232,LSCC
PDP1,0.41004763617229895,0.015314179429497268,0.025409103262830402,LSCC
PDPK1,0.5059685856663911,3.813415591154419e-13,2.441439392899864e-12,LSCC
PDPR,0.35544834097894695,0.008711588132945551,0.015179303509096184,LSCC
PDRG1,0.3570233330980056,1.9096694649669713e-05,5.4674787341732805e-05,LSCC
PDS5A,0.626904753158462,6.236106694147755e-06,1.918842792869523e-05,LSCC
PDS5B,0.36554784268985163,0.00225865129293666,0.004413769226229451,LSCC
PDSS2,0.5739746702051196,0.0002775101186273604,0.0006517201338513793,LSCC
PDXP,0.42511138195537673,0.0010691614861322901,0.0022351643299507937,LSCC
PDZD11,0.41056572843396255,0.0027962812724243867,0.005366944511392215,LSCC
