Gene,Delta_Correlation,P_Value,FDR,Cancer
PARL,0.5470188635541436,0.14110444489298263,0.4587489351021342,PDAC
PARN,0.12591380980262912,0.6897088184732103,0.8895723337114391,PDAC
PARP1,0.380638541329455,0.05730784619348082,0.29686408324828645,PDAC
PARP10,0.1391586790665158,0.6182712118413998,0.8531616363212177,PDAC
PARP12,-0.08452073296991802,0.5564678992489517,0.823530946335457,PDAC
PARP14,0.22119869002620124,0.048399114629947275,0.271356716876034,PDAC
PARP2,-0.12991643531997019,0.5360287992081363,0.8113790127933327,PDAC
PARP4,0.34765025870438576,0.00510580560474507,0.07110373650269983,PDAC
PARP9,0.2783688159830952,0.08045355077293237,0.3511962392602249,PDAC
PARS2,0.16947715115914924,0.43654086227537026,0.7430776971206818,PDAC
PARVA,0.4659613305039285,0.06617287362371137,0.3190308214212497,PDAC
PARVB,0.17243329269728838,0.28731044515447834,0.624401897362581,PDAC
PARVG,-0.11279203266272214,0.6176330688010159,0.853060515840062,PDAC
PATJ,-0.26294805744528904,0.1546096175492661,0.47862271693578445,PDAC
PATL1,0.22751643727225537,0.35430635835806823,0.6861506543366551,PDAC
PAWR,0.1844874572864025,0.4122161436304642,0.7279950865794087,PDAC
PAXBP1,0.34858437024641487,0.17952814318401145,0.5102650422513584,PDAC
PAXIP1,-0.16709145026534367,0.6014580286216057,0.8459340338543565,PDAC
PAXX,0.02154303771468441,0.9295582586499193,0.9784539873104943,PDAC
PBDC1,0.37415682818042295,0.1006251775928792,0.3881494464962224,PDAC
PBLD,0.030468812846159654,0.9001208760724017,0.9689651782434264,PDAC
PBRM1,0.03908765359604821,0.8370050315491031,0.9470296702419376,PDAC
PBX1,0.6249201744240468,0.0007236383166137923,0.017035652036949695,PDAC
PBXIP1,0.1065405902892943,0.6297225731880252,0.8571054504219011,PDAC
PC,0.38702975554509944,0.03413427479117379,0.22685548535021427,PDAC
PCBD1,0.19036023076357994,0.4485607619085118,0.7550788735255007,PDAC
PCBD2,0.1287224855722957,0.6791274945513567,0.8841464252598554,PDAC
PCBP1,-0.009867266901703725,0.9571337581318449,0.9834910639378083,PDAC
PCBP2,-0.13592932748250636,0.48430888946662787,0.7787511368400947,PDAC
PCBP3,-0.20502562933707846,0.476960345708072,0.7740846617434842,PDAC
PCCA,-0.013994897315561916,0.8598627889862669,0.955762996019848,PDAC
PCCB,-0.06371224396836883,0.7409208673324409,0.9058244297681001,PDAC
PCDH1,0.4594025811357001,0.0005221182437895949,0.013322436478631275,PDAC
PCDH7,0.4142479179201266,0.08222315583004522,0.354433331125699,PDAC
PCF11,0.10915484899374109,0.5943213580353244,0.8423940958008805,PDAC
PCGF5,0.4611565728060986,0.07985143230768368,0.3498301399825517,PDAC
PCID2,-0.14294868455472232,0.5183922268789847,0.8011884553756875,PDAC
PCIF1,0.6622132014248918,0.02985436207364295,0.2084891354839127,PDAC
PCK1,0.12338528485843675,0.7306162319545533,0.9045174406273051,PDAC
PCK2,0.024945270919899287,0.9864283963045144,0.9946749319853809,PDAC
PCM1,0.39614216522044143,0.07502247929337202,0.3373528683922197,PDAC
PCMT1,-0.4760079208563568,0.06774065209636437,0.3218951441612367,PDAC
PCMTD1,-0.24993731322302765,0.2503578950842409,0.5864172194599779,PDAC
PCNA,1.0630097516967545,1.1657956347411393e-07,1.1245662769271234e-05,PDAC
PCNP,0.1607331574572111,0.6014062002242337,0.8459340338543565,PDAC
PCNT,0.2933480136958835,0.2198342192831647,0.5575148042737521,PDAC
PCOLCE,-0.1429951056867469,0.4305379239440569,0.7405877544892633,PDAC
PCSK1,0.16829451063509393,0.02772530003037449,0.200097740182721,PDAC
PCSK1N,0.0032965377440422605,0.9299642321871423,0.9784539873104943,PDAC
PCSK2,-0.08811328035127652,0.5717719136630088,0.8315344432936936,PDAC
PCSK5,0.13291723709542677,0.5760064496852146,0.8345058263599094,PDAC
PCSK9,0.23200188641631234,0.3253514623182041,0.6591075254087482,PDAC
PCTP,0.4018103561678371,0.05510312561659449,0.2903835600448117,PDAC
PCYOX1,0.20395290014374942,0.43016708220393096,0.7405877544892633,PDAC
PCYOX1L,0.3430119199443592,0.1659594114423526,0.4938822214104624,PDAC
PCYT1A,-0.09906851587716292,0.5839762960326564,0.8383398369543217,PDAC
PCYT2,-0.06757201796980139,0.6925258266346879,0.8907120794602245,PDAC
PDAP1,0.3167153474865697,0.4493675275138741,0.7556193719362738,PDAC
PDCD10,-0.15253491307533806,0.36227975950629554,0.6923490934271074,PDAC
PDCD11,-0.022339040634822838,0.7988851513820439,0.9312000676927403,PDAC
PDCD2,-0.05959983385129519,0.9150054996112005,0.9741175641890439,PDAC
PDCD2L,0.013266768785729577,0.9485669051413054,0.9823825124494694,PDAC
PDCD4,0.15984812190135045,0.18856358172690657,0.52263841266133,PDAC
PDCD5,-0.11122095388208766,0.6325801138537192,0.8595960660681873,PDAC
PDCD6,0.09430731746566906,0.7070050182861727,0.8962394774468108,PDAC
PDCD6IP,0.10073697919783808,0.44783552646152935,0.7543396538140327,PDAC
PDCL,-0.34878667103024724,0.17034309126842107,0.5010836191644517,PDAC
PDCL3,0.09851963158950777,0.6227506578750006,0.855484351864472,PDAC
PDE12,0.40449266053521776,0.08401674736296805,0.3574209169166092,PDAC
PDE1A,0.12151110379461855,0.537381626809487,0.8117211744028727,PDAC
PDE3A,0.6260182814297646,3.849556134949947e-05,0.001637096184271725,PDAC
PDE4D,0.11430171515327509,0.672274730229268,0.8797311313261399,PDAC
PDE4DIP,0.004926502012430209,0.9470015733784447,0.9820348829385249,PDAC
PDE5A,0.16673118081285454,0.2043440569138515,0.5412979654666815,PDAC
PDE6D,-0.02649154502036996,0.9213254453098041,0.9770082053574962,PDAC
PDE7A,0.11514750575102227,0.6168205018042263,0.8524928559756435,PDAC
PDE8A,0.4228454715768029,0.035860508775683884,0.23327025034182527,PDAC
PDF,-0.2583064440961672,0.2397382982507107,0.5755608977460768,PDAC
PDGFC,0.8960911200152266,0.00034324230994715475,0.009493170180706273,PDAC
PDGFRA,-0.017809676647065564,0.905905521832906,0.9721979360087557,PDAC
PDGFRB,-0.205962047775746,0.49073580924413196,0.7832815606558404,PDAC
PDGFRL,-0.07462672664846193,0.6635528603127714,0.8759517898988687,PDAC
PDHA1,0.07111112804994926,0.8222196231123025,0.9400742067125506,PDAC
PDHB,-0.2100853273266054,0.406869203529136,0.7243608822677169,PDAC
PDHX,-0.04239121830789221,0.8492864262005843,0.9517115366370481,PDAC
PDIA2,-0.15263873827244667,0.24828597105877948,0.5836380478677401,PDAC
PDIA3,-0.024093836685710412,0.8083749259097516,0.933477406171569,PDAC
PDIA4,0.02924979170877451,0.8994535557561883,0.9686379519892365,PDAC
PDIA5,0.4285434039717383,0.07893410061511924,0.34706433344390947,PDAC
PDIA6,-0.26751102042347363,0.20211852744424674,0.5390281699541443,PDAC
PDK1,0.03988487506426369,0.8559498862076248,0.9556194212988444,PDAC
PDK2,-0.1876018710351679,0.1938612919992101,0.5275177314665144,PDAC
PDK3,0.010896970750530477,0.9437458098176815,0.9817240078455892,PDAC
PDLIM1,0.20902379262379034,0.333453780783889,0.6679208422386836,PDAC
PDLIM2,-0.3928160500104363,0.07600607509132407,0.33904330713737907,PDAC
PDLIM3,-0.016794180931953062,0.8837095560052309,0.963643562421599,PDAC
PDLIM4,0.02433099516571008,0.978500395832288,0.9916640782874309,PDAC
PDLIM5,0.2825085819749429,0.042163682758721,0.2524714084946882,PDAC
PDLIM7,-0.34266638653886905,0.060142878054005686,0.3061326675721911,PDAC
PDP1,0.6501633171989512,0.008655369520065083,0.1001877292841047,PDAC
PDPK1,0.05732741170869471,0.9259828447552761,0.9778654881235346,PDAC
PDPR,-0.0061567301061159485,0.9977664871215236,0.9987766278323528,PDAC
PDRG1,0.14639188548479307,0.5637867353442394,0.8280133702071423,PDAC
PDS5A,0.23854940142892733,0.3916001379950004,0.7155364036822484,PDAC
PDS5B,-0.08155639145403706,0.817371979480592,0.9372879613933724,PDAC
PDXDC1,0.015032137330385553,0.9688940911348556,0.9876227140305035,PDAC
PDXK,0.7296268170052109,0.0010099761060122956,0.022114232284812983,PDAC
PDXP,-0.2291588947686478,0.3324525412765764,0.666958043723877,PDAC
PDZD11,0.19376242941872243,0.406073160291171,0.7242477334618179,PDAC
PDZD8,0.16359157236445038,0.5206723479586824,0.8029866001858409,PDAC
PDZK1,-0.024293849579242188,0.801140749995015,0.9314569786570405,PDAC
PEA15,-0.1117867597466069,0.608105080011662,0.8491328304521182,PDAC
PEAK1,0.18715850164449388,0.3437711944555927,0.6764254099860044,PDAC
PEBP1,-0.09612395133595136,0.5770485167782256,0.8345544421046,PDAC
PECAM1,-0.15823050262876998,0.35457039920845945,0.6861506543366551,PDAC
PECR,0.5186819475300516,0.004811607258522341,0.0684529018253808,PDAC
PEF1,0.456771866181499,0.06467215912688086,0.31753989987189796,PDAC
PEG10,0.7832209489745164,1.5200728314309708e-08,1.9711108355113077e-06,PDAC
PELO,0.07173493906716541,0.7071144975487056,0.8962394774468108,PDAC
PELP1,0.10510986782348807,0.7387286846572121,0.9054947768889255,PDAC
PEPD,0.326521853685685,0.2777013907466548,0.6159724865373457,PDAC
PES1,-0.13142516258983694,0.5204408429361705,0.8029426697142791,PDAC
PEX1,0.3690171668939644,0.2166642420256012,0.5533788034945125,PDAC
PEX11B,0.7173022587898419,5.707808238749177e-05,0.0022462071228112434,PDAC
PEX14,0.6333728476347198,0.00652351264657338,0.08305950262760696,PDAC
PEX19,-0.059836975844737794,0.7606687669470311,0.9156734053494165,PDAC
PEX3,0.5060623418777317,0.042569849874261365,0.2529985521643458,PDAC
PEX5,-0.06943765484843356,0.7192327949874449,0.9010766075202651,PDAC
PEX6,0.3226773645266318,0.17338083828827033,0.5036013728160431,PDAC
PF4,0.1739923177896377,0.5420779086480736,0.813286021299229,PDAC
PFAS,0.038217232192905515,0.8585413856182301,0.955762996019848,PDAC
PFDN1,0.007072976534581721,0.9999939999182174,0.9999939999182174,PDAC
PFDN2,0.16785186714318837,0.45937911366060147,0.7618177051327147,PDAC
PFDN4,0.01098040974921867,0.987541618530881,0.994802766593605,PDAC
PFDN5,-0.5340673677982544,0.04678673716232107,0.2654828486039883,PDAC
PFDN6,-0.06203297336026137,0.7677405773526064,0.9191505928347383,PDAC
PFKFB2,0.2127919361917615,0.23495876825315642,0.570761285431863,PDAC
PFKFB3,0.3751897366945536,0.0962574520216019,0.38186544274069767,PDAC
PFKFB4,-0.018852722535839084,0.9096904543778567,0.9729814732628111,PDAC
PFKL,0.5329973090942043,0.01701175076133346,0.1513643965378489,PDAC
PFKM,0.00614420353081091,0.9740574682732208,0.9895817789525372,PDAC
PFKP,0.4802319958096977,4.003161354218127e-08,4.523572330266484e-06,PDAC
PFN1,-0.17964247707464637,0.35538918888903404,0.6867429359445266,PDAC
PFN2,-0.044695614281608176,0.7641491805858767,0.9174893774186831,PDAC
PGAM1,0.28470280434285955,0.024061946430589978,0.18478640414171527,PDAC
PGAM5,0.5916344372227905,0.009394252084037276,0.10525288099820801,PDAC
PGAP1,0.5285997261641182,0.05027575535487927,0.27789080774700997,PDAC
PGC,0.6609536299855044,0.0007357817877198712,0.01716824171346366,PDAC
PGD,0.458126211890216,0.0003338289269969258,0.009297840889245365,PDAC
PGGT1B,0.004643719178971635,0.9945172231870159,0.9974174255622283,PDAC
PGK1,0.5195560696227346,0.010213739164544294,0.11101648726868658,PDAC
PGK2,0.368882780257595,0.09948044399754621,0.38692370645287333,PDAC
PGLS,0.16224667198206028,0.47820836265156275,0.7752054935521333,PDAC
PGLYRP1,-0.1407879634783602,0.586701065282395,0.8395385716460839,PDAC
PGLYRP2,-0.10619224299754004,0.6356668041601077,0.8609500739983595,PDAC
PGM1,0.058859007635426785,0.8590958243170899,0.955762996019848,PDAC
PGM2,-0.29292889849980686,0.23762117028184504,0.5735683420596259,PDAC
PGM2L1,0.17806269344921155,0.06618578735174094,0.3190308214212497,PDAC
PGM3,-0.14166000542420254,0.43036916934032876,0.7405877544892633,PDAC
PGM5,-0.03538572625541403,0.7197152134421456,0.9010766075202651,PDAC
PGP,0.5494752103127214,0.01363782309295875,0.1333438574354805,PDAC
PGPEP1,-0.08154139771944097,0.7736863764755805,0.9209720448339866,PDAC
PGRMC1,0.7535322584533894,0.0031239610217901393,0.05110683581985395,PDAC
PGRMC2,-0.03139275516438292,0.8873195381476878,0.9647516139941119,PDAC
PHACTR2,0.36079494202773155,0.2514695122624975,0.5867621952791608,PDAC
PHACTR4,-0.09808147127205108,0.7069064176311871,0.8962394774468108,PDAC
PHAX,0.29524313821125614,0.20476890044966467,0.5417130443333938,PDAC
PHB,0.2523940083539417,0.3383825290682927,0.6720789194595598,PDAC
PHB2,0.40877230918208446,0.2571011916346122,0.5928513756154977,PDAC
PHC2,-0.007871607646804502,0.9598483490203915,0.9836173650321587,PDAC
PHC3,-0.06547136384352273,0.7586398968149317,0.9151809644358868,PDAC
PHF1,-0.3455342453327067,0.0994765129158805,0.38692370645287333,PDAC
PHF10,0.4633931270132069,0.12804914254872857,0.4354551666209987,PDAC
PHF11,0.0996151178929254,0.6896757922530807,0.8895723337114391,PDAC
PHF12,0.05913755962520467,0.770786585966571,0.9201597419337002,PDAC
PHF14,0.2676612475340075,0.31037793103114364,0.6452271838255837,PDAC
PHF2,0.4541778487436673,0.013309496290449887,0.13136612262931802,PDAC
PHF20L1,-0.11413810515624599,0.6244135977801824,0.8557086300342706,PDAC
PHF21A,-0.09419504390523026,0.6551251582656222,0.8713704391930506,PDAC
PHF23,-0.05104382252048499,0.8190201177351991,0.9382036048539747,PDAC
PHF3,0.6944872288765054,0.0017660540521314985,0.03358049892394268,PDAC
PHF5A,-0.14000643314301295,0.5560718615189606,0.823530946335457,PDAC
PHF6,0.6893281432081187,0.016532268923293462,0.148602553617331,PDAC
PHF8,-0.014142947680262405,0.8988645542203815,0.9686379519892365,PDAC
PHGDH,0.07905359513111698,0.5903407722909697,0.840611252713154,PDAC
PHIP,0.5979074978903169,0.0563543109475338,0.29365125138010034,PDAC
PHKA1,-0.08644455776948079,0.6543022888935712,0.870568730891194,PDAC
PHKA2,0.3247214147307541,0.2193928150037614,0.5571503235407416,PDAC
PHKB,-0.09352368613949585,0.7094542572912526,0.8974545298534796,PDAC
PHKG2,0.00993145966489059,0.9485819010678499,0.9823825124494694,PDAC
PHLDA1,0.8022414863564681,0.0010238904685620767,0.02218896878445487,PDAC
PHLDA3,0.18979150948391996,0.36745554523366863,0.6958518943735501,PDAC
PHLDB1,0.26741124375653286,0.14951080879230613,0.47174727974862685,PDAC
PHLDB2,0.16857940905383995,0.3635705293933288,0.693308314248127,PDAC
PHPT1,-0.03705577647054342,0.8368608345206616,0.9470296702419376,PDAC
PHRF1,0.38250396076001025,0.17090249452421113,0.5016099189931392,PDAC
PHYH,0.4306766304148108,0.012919123165198871,0.1293547648566115,PDAC
PHYHD1,0.3142534660121332,0.05726488738396505,0.29686408324828645,PDAC
PHYHIPL,-0.06534987474564502,0.6556875664350396,0.8718252900489432,PDAC
PHYKPL,-0.02864613333200905,0.8385487108801872,0.9471541658674885,PDAC
PI16,0.2186137952824579,0.35195376401267087,0.6841863537331596,PDAC
PI3,0.3783826661013211,0.0032967069119102244,0.05343637637952843,PDAC
PI4K2A,0.21695819577044792,0.417951416850717,0.7319007543256966,PDAC
PI4KA,0.32752866957495386,0.26651433171457817,0.6043945997311678,PDAC
PI4KB,0.17922713562655307,0.5054914094041344,0.7918134350184174,PDAC
PIAS1,-0.12980122896137036,0.561059420573393,0.8267349882269389,PDAC
PIBF1,0.27598096436407665,0.2938620784543803,0.6315895254546136,PDAC
PICALM,-0.3588889268862251,0.09991294320458083,0.3875975383757893,PDAC
PICK1,0.1577666406205377,0.5078496987068664,0.7932644385409385,PDAC
PID1,-0.20314867501768596,0.3431524500633151,0.6753759343122225,PDAC
PIEZO1,0.060797536552981785,0.8180699719925014,0.9376805504217774,PDAC
PIGBOS1,0.6314060591165512,0.007653171853287227,0.093491776478302,PDAC
PIGG,0.28618425745591475,0.18604493349676654,0.5203730625003911,PDAC
PIGK,0.2132541387285011,0.4543918543877542,0.7593260866299552,PDAC
PIGO,-0.15446255654032437,0.6187204334064669,0.8533702926321103,PDAC
PIGR,0.4969570881643659,0.0035358618560978874,0.056274984470290314,PDAC
PIGS,0.1273141997701054,0.5308272844961163,0.8081402232906869,PDAC
PIGT,0.3582068797245898,0.14357395453768915,0.4631606771586954,PDAC
PIGU,0.363935394368482,0.20191451944509942,0.5390281699541443,PDAC
PIH1D1,-0.09099075452282879,0.753230954982517,0.911370799805422,PDAC
PIK3AP1,0.17730367449567097,0.08913458427170685,0.3670247587658518,PDAC
PIK3C2A,0.10689365001274263,0.7461487942598708,0.9073077575089282,PDAC
PIK3C2B,0.3075002003390584,0.22225512192208063,0.558994599174454,PDAC
PIK3C3,0.31630085884308606,0.18689551091783618,0.5206744340123745,PDAC
PIK3CA,0.24637984363577603,0.347387490417025,0.6813377260596746,PDAC
PIK3CB,0.03167035775912075,0.9203700230292824,0.9769215628531923,PDAC
PIK3CD,0.16933325810062133,0.4864688579557239,0.7797537832101371,PDAC
PIK3CG,0.2581339721960677,0.14207182849028654,0.4601917130868823,PDAC
PIK3R1,0.04222363485135472,0.8915061935932946,0.9669291089158043,PDAC
PIK3R2,0.16043460668406764,0.47498401729360873,0.7731652038656927,PDAC
PIK3R4,0.2781433210878261,0.21894825185456124,0.5566958123335196,PDAC
PIKFYVE,0.40243705341270875,0.12171635163108224,0.42563056649065456,PDAC
PILRA,0.0018939598131713642,0.9917860132416534,0.9959952983391213,PDAC
PIN1,0.10628208147369529,0.6443681407057689,0.8640366151860709,PDAC
PIN4,0.14276197061211926,0.4918886655368002,0.7838113103134751,PDAC
PIP4K2A,0.0672354807100839,0.7558624334929582,0.9130132520804642,PDAC
PIP4K2B,0.0883826827250922,0.8126356406450219,0.9359271865902916,PDAC
PIP4K2C,0.16567479184899153,0.23699388880445393,0.5729985815677767,PDAC
PIP4P1,0.4442599754624243,0.02785612453240405,0.20012892375233066,PDAC
PIP4P2,0.16891422802695216,0.5055529882605487,0.7918134350184174,PDAC
PIP5K1A,-0.12750041186837618,0.5872677094610761,0.8395385716460839,PDAC
PIP5K1C,0.04094927771856818,0.8590176764248647,0.955762996019848,PDAC
PIR,0.17812698869207821,0.23849391024188338,0.5747979372374459,PDAC
PISD,0.4647662168660738,0.08329486138129456,0.3565596836829554,PDAC
PITHD1,-0.3556899345141916,0.11144303187361548,0.40866296019809745,PDAC
PITPNA,0.33162175068728295,0.15082204609963892,0.47303821754486275,PDAC
PITPNB,-0.21512769180697128,0.3356247737226674,0.669199579479165,PDAC
PITPNC1,0.22619335079106012,0.25862252551638854,0.5938183387038123,PDAC
PITPNM1,0.31470866271810816,0.4063288321878834,0.7243608822677169,PDAC
PITRM1,0.6441829662817297,0.0010696600500917012,0.02292956909546167,PDAC
PJA2,0.1852487524159152,0.467989779806,0.7674937920271426,PDAC
PKD2,0.4066374346252051,0.06865312673659965,0.32341591561943983,PDAC
PKLR,0.0007943476007120659,0.9795868029188032,0.9922565771658001,PDAC
PKM,0.03512048510222965,0.8385026370631796,0.9471541658674885,PDAC
PKN1,0.3700682998173148,0.1416291077237671,0.4596989093537127,PDAC
PKN2,0.2796514568813972,0.11822966842571395,0.4198497872866285,PDAC
PKP1,0.3587144118521412,0.014557041607711957,0.1383968739387038,PDAC
PKP2,-0.005926774589815609,0.9294469212030272,0.9784539873104943,PDAC
PKP3,0.23050682176190912,0.06206883666760733,0.31172349081953904,PDAC
PKP4,0.44631422058664005,0.022181493292073327,0.17573802353982904,PDAC
PLA2G12A,-0.36832780403801485,0.1174923849295673,0.4189795314833847,PDAC
PLA2G15,-0.010186915936644059,0.9307636727041338,0.9786913786522812,PDAC
PLA2G1B,-0.32209018994319794,0.022465052919945935,0.1762426629514482,PDAC
PLA2G2A,0.14866869248780562,0.48407515760352726,0.7787511368400947,PDAC
PLA2G4A,0.31476817785320677,0.020558215690072622,0.1687677535060009,PDAC
PLA2G7,0.2948950929378885,0.20201485977046696,0.5390281699541443,PDAC
PLAA,0.8910671205546716,0.00027695561950306745,0.007995324636019211,PDAC
PLAC9,-0.052483059312024016,0.5222710929339998,0.8038108507943589,PDAC
PLAT,0.4409781881674919,0.0002732431782454518,0.007917045933778476,PDAC
PLAU,0.33514169488326634,2.8357588794339903e-05,0.001239273631841042,PDAC
PLAUR,0.42869986638642843,0.0014493698513106106,0.02872664184214991,PDAC
PLBD1,0.20528659705547386,0.29880234838007025,0.6367098912833964,PDAC
PLBD2,0.3222094692491692,0.24015330277870928,0.5755608977460768,PDAC
PLCB1,-0.25234545758349036,0.19829923771568225,0.5339987433938544,PDAC
PLCB2,0.10328392358541705,0.594981368275244,0.8428192376535063,PDAC
PLCB3,0.8387039806513388,8.270729006645231e-07,5.738725126540683e-05,PDAC
PLCB4,0.0208309976403096,0.8078654245510581,0.9334340370286835,PDAC
PLCD1,0.5396386222173869,0.04072336825421086,0.24793150351645363,PDAC
PLCD3,0.021262857458740403,0.9471484351375482,0.9820348829385249,PDAC
PLCG1,0.14205573646887554,0.46001827041630816,0.7626181269871146,PDAC
PLCG2,0.1477286525196183,0.4524643469931128,0.7579010291923812,PDAC
PLCH1,0.5057693010122146,0.06811639328423315,0.32300079382989033,PDAC
PLCL2,0.6050993228191626,0.0003986785088720498,0.010582372500597027,PDAC
PLD1,-0.05086072820801957,0.8327782969459656,0.9453611264125413,PDAC
PLD2,-0.4481334185623693,0.06696872421813593,0.3208495509179014,PDAC
PLD3,-0.04205517643154866,0.869738372917395,0.9589671772758007,PDAC
PLD4,0.30088069766452774,0.31678785442997315,0.6515319626991907,PDAC
PLEC,0.37151373767498885,0.017299013108822005,0.15345357173368462,PDAC
PLEK,-0.04064058792624198,0.8088224219318436,0.9335743991654578,PDAC
PLEK2,0.8888299513853323,1.0406225032759395e-07,1.0552979488349591e-05,PDAC
PLEKHA1,0.24835609233462946,0.15321973637060582,0.4762153692304487,PDAC
PLEKHA2,0.13683736579215666,0.41325308198780275,0.7285568881790029,PDAC
PLEKHA5,0.8412960672064727,4.331831871316745e-05,0.0018034100053744976,PDAC
PLEKHA6,0.3812739924405277,0.0016518547460331841,0.03202492902235903,PDAC
PLEKHA7,-0.3111387174777742,0.13797760564414496,0.45437254814537326,PDAC
PLEKHB2,0.3102129169951994,0.17267242463243315,0.503442270122575,PDAC
PLEKHF1,-0.25747098073565944,0.2952106431927978,0.632822815082664,PDAC
PLEKHF2,0.09636133064278729,0.5916981742157366,0.841091486809042,PDAC
PLEKHG1,0.02935183638182895,0.8753598764370455,0.9627234449675613,PDAC
PLEKHG2,0.40632581349666463,0.08582393808579028,0.3605243495797138,PDAC
PLEKHG3,0.009639034797722379,0.9981489087705214,0.9990330087782898,PDAC
PLEKHM1,-0.35613040748223584,0.21639697322928209,0.5533788034945125,PDAC
PLEKHM2,0.36659672414102895,0.1746473747462376,0.5049704916615098,PDAC
PLEKHO1,-0.1522545587266223,0.4770749337546758,0.7740846617434842,PDAC
PLEKHO2,-0.11587735752382855,0.45102712250892263,0.7572966544354868,PDAC
PLEKHS1,-0.00360909842882684,0.9464424873598689,0.981946494624418,PDAC
PLG,-0.5163039254859488,0.05379429756561405,0.2865406691878836,PDAC
PLGRKT,0.7913172629476868,0.004856500473405146,0.06884394040257116,PDAC
PLIN1,-0.07701983815605562,0.34008269384559364,0.6735407351511437,PDAC
PLIN2,0.14019560354973187,0.47240155780010296,0.7707781439198519,PDAC
PLIN3,-0.008827706702768168,0.9501772297878299,0.9829668765219104,PDAC
PLIN4,-0.007703176043763249,0.8642056098982369,0.9568448054128452,PDAC
PLOD1,0.32002416511479387,0.0009203437683417946,0.02044921125725729,PDAC
PLOD2,0.5190108399999069,1.1263302320229818e-14,5.568295084563616e-12,PDAC
PLOD3,0.7457431702356212,1.2563426404710204e-06,8.28139190510481e-05,PDAC
PLP2,-0.20172026019062306,0.3424653315962102,0.6751470588329372,PDAC
PLPBP,0.10024388745185464,0.7289636520588647,0.9043189879653379,PDAC
PLPP3,0.3767290509913366,0.04147451066123568,0.25023903839082706,PDAC
PLRG1,-0.4713646947452928,0.06661746097825653,0.3196907714146969,PDAC
PLS1,0.34913214603521886,0.00031516607612485547,0.008840296674282292,PDAC
PLS3,0.23870981060331464,0.16591390157358066,0.4938822214104624,PDAC
PLSCR1,0.5470101125156887,0.004437673269988232,0.06561120666468583,PDAC
PLSCR3,-0.2655771964119187,0.2762578653759641,0.6152026225010911,PDAC
PLTP,0.20431635644987906,0.3506344792036745,0.6839516955539169,PDAC
PLVAP,0.09508018976192817,0.578080541326127,0.8347238192569668,PDAC
PLXDC2,0.1263700369410094,0.5677302091022316,0.8293159656507205,PDAC
PLXNA1,0.3502896844306593,0.20283460154233113,0.5397162969409872,PDAC
PLXNA2,-0.3432619031005229,0.062185637990503875,0.3118880384039273,PDAC
PLXNB1,0.01486601788060296,0.9234229976031801,0.9775606066767668,PDAC
PLXNB2,-0.018760012606579834,0.873315064309866,0.9613028331047928,PDAC
PLXNC1,0.3136358567575639,0.11227226699817523,0.410195672958691,PDAC
PLXND1,0.16761303021030827,0.4299051414279699,0.740537819837814,PDAC
PM20D2,0.3479956356507523,0.019486235318117426,0.16380034151573733,PDAC
PMF1,0.0488057810882315,0.9216764306915739,0.9770082053574962,PDAC
PML,0.1873127474072161,0.21436701332696817,0.5517875286092803,PDAC
PMM1,0.6010048036678284,0.031182460170119452,0.2128155823517212,PDAC
PMM2,-0.26234791562093607,0.14693419093328833,0.46864897188802845,PDAC
PMPCA,0.44013759392540486,0.03023317132816913,0.20995995189272854,PDAC
PMPCB,-0.25492095006697857,0.280063635924775,0.6186270204314355,PDAC
PMS2,0.19743455507991342,0.44349491831590226,0.7502234396661221,PDAC
PMVK,0.0579754546429327,0.8700971296281388,0.9590953588849745,PDAC
PNISR,0.4914913015305345,0.027177564642234902,0.19758689000007176,PDAC
PNKD,0.38180196012621037,0.09814243764405349,0.3852638619178477,PDAC
PNKP,0.16665868580323373,0.4626850892407316,0.763691290381671,PDAC
PNLIP,-0.4414614852448668,0.01321604177461818,0.13069897349872128,PDAC
PNLIPRP1,-0.3810647012445939,0.00904499739636772,0.10294378331693334,PDAC
PNLIPRP2,-0.24653564567561098,0.18829242125411705,0.52263841266133,PDAC
PNMA8B,0.1966744847594509,0.4117090967504069,0.7278987383316314,PDAC
PNN,0.08779152648319169,0.7382492304347315,0.9054672450472014,PDAC
PNO1,0.11664675635495783,0.7361040011430544,0.9045174406273051,PDAC
PNP,0.30452212099741915,0.042945443327286704,0.2540305464349466,PDAC
PNPLA2,0.6230108248108609,0.04219974628390343,0.25249621263666877,PDAC
PNPLA6,-0.06310406600148027,0.761758636715069,0.9157311271149234,PDAC
PNPLA8,0.032007137147596704,0.9552946858196469,0.9834910639378083,PDAC
PNPO,-0.12417782419983864,0.592326576463529,0.8413185885843985,PDAC
PNPT1,-0.4594531978787711,0.07465674244378463,0.3365799649883019,PDAC
POC1B-GALNT4,0.2674180004661964,0.0919032870828378,0.37270423428155275,PDAC
PODN,-0.03512553905083715,0.8604364996042316,0.9559062797569484,PDAC
PODXL,0.2118495688289571,0.22314988225505694,0.5601763150230087,PDAC
POF1B,0.1323152462620495,0.03312139353038654,0.22259152321610665,PDAC
POFUT1,0.07247160243360076,0.6514167390499519,0.868556151441842,PDAC
POFUT2,0.208224156940512,0.35001467086967386,0.6839516955539169,PDAC
POGK,0.3779109174825052,0.1501374151190438,0.47206372772706107,PDAC
POGLUT1,0.03445115054008502,0.9170889224810634,0.9751572148081514,PDAC
POGZ,0.13760815427630094,0.5621073084811292,0.8270589304474948,PDAC
