,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
723,ASCC3,0.7666961930291841,0.7125432322328676,1.4253428706479505e-14,1.9814872847508216e-05,0.054152960796316485,0.6711240174764158,hnscc,False,True,False
724,ASCL2,0.09703135655219136,0.3854809430749966,0.24167509109188645,0.8766499775798359,-0.2884495865228052,0.6870321321060169,hnscc,False,False,False
725,ASDURF,0.13063870400321417,0.05526565835423668,0.613278237004253,0.5524199764814908,0.0753730456489775,0.7203227522473936,hnscc,False,False,False
726,ASF1A,0.6436917685330175,0.7061836810826877,3.082634935527613e-14,0.0009195544832191656,-0.06249191254967024,0.6694261072464694,hnscc,False,True,False
727,ASF1B,0.5589258849781746,0.6250613030834244,7.39812080900018e-10,0.010411856760859822,-0.06613541810524981,0.7267207979713542,hnscc,False,True,False
728,ASGR2,0.7559256706743543,0.1460096165322114,0.5631920556650549,0.1393286986673813,0.6099160541421429,0.1987899473749304,hnscc,False,False,False
729,ASH2L,0.516607064898446,0.7116142315725008,1.5974151858086527e-14,0.011605801698070104,-0.19500716667405482,0.2747964170743009,hnscc,False,True,False
730,ASL,0.8677249479694819,0.7560539528656501,3.919011853008456e-17,8.233365490497863e-08,0.11167099510383172,0.22252046999469155,hnscc,True,True,False
731,ASMTL,0.6258197773636089,0.589845807178389,2.2879790381330195e-09,0.0014029705426649506,0.03597397018521997,0.7664869198070163,hnscc,False,True,False
732,ASNA1,0.5527242005996488,0.36584330432394063,0.0005323045516212579,0.006233945509266469,0.18688089627570814,0.4167866199468948,hnscc,False,False,False
733,ASNS,0.838631251747034,0.8444661034347705,1.710556783901955e-24,5.804042262154095e-07,-0.005834851687736453,0.9851165887122829,hnscc,True,True,False
734,ASNSD1,0.31960725180666427,0.01887105788512935,0.8998104015997963,0.6001016522165014,0.30073619392153494,0.5092407798283884,hnscc,False,False,False
735,ASPA,0.4599780198132203,0.5127264412086164,4.4857944750581845e-07,0.027214671045085164,-0.05274842139539615,0.8284479735715613,hnscc,False,True,False
736,ASPG,0.8245311752839527,0.6318241464242963,4.2640301246814716e-10,1.309578665083033e-06,0.1927070288596564,0.14975285184799525,hnscc,True,True,False
737,ASPH,0.6062233520307417,0.7923994209081775,1.0103703753124718e-19,0.0021671873261578977,-0.18617606887743576,0.21953423702936925,hnscc,False,True,False
738,ASPHD2,0.39169017320044575,0.681686139022611,0.0003409510204245301,0.5143477006262925,-0.28999596582216525,0.4806924231130496,hnscc,False,False,False
739,ASPM,0.17116832577782712,0.28848935168961504,0.06063954078436088,0.5112686094648503,-0.11732102591178792,0.6090234771175106,hnscc,False,False,False
740,ASPN,0.6791491923025714,0.6316714860498532,6.968978966014017e-11,0.0003659112816281822,0.04747770625271819,0.7581728425664336,hnscc,False,True,False
741,ASPRV1,0.9022754347053462,0.9152930120299411,6.345452020044966e-35,4.013417309562315e-09,-0.013017577324594853,0.8256370338654923,hnscc,True,True,False
742,ASPSCR1,0.5987479724600842,0.5960162935262261,1.410465730948867e-09,0.0025397271484789794,0.0027316789338580616,0.9680517827655738,hnscc,False,True,False
743,ASRGL1,0.8309240041991238,0.6604201906965975,4.582440899575671e-12,9.138595721257842e-07,0.1705038135025263,0.24694247163534522,hnscc,True,True,False
744,ASS1,0.8607290393905497,0.9021124481649804,2.0920531935182827e-32,1.3696626246990157e-07,-0.0413834087744307,0.4894934287099223,hnscc,True,True,False
745,ASTE1,-0.19132635787760544,0.1472294016844783,0.4060196097152102,0.6219279104839109,-0.3385557595620837,0.5096469266471266,hnscc,False,False,False
746,ASXL2,0.3133437260488879,0.33796307429226297,0.0016657958762595583,0.17854180420439472,-0.024619348243375083,0.9202993937098336,hnscc,False,False,False
747,ATAD1,0.6885012439775786,0.5808785332530587,4.539609571574521e-09,0.00028105089962136414,0.1076227107245199,0.48904534553547263,hnscc,False,True,False
748,ATAD2,0.7386907982592521,0.7722817534765366,3.1366289631513322e-18,5.6893430218886936e-05,-0.0335909552172845,0.7878030373017488,hnscc,False,True,False
749,ATAD2B,0.629514376635547,0.5575547055250456,2.456834921511084e-08,0.0012883537279664275,0.07195967111050139,0.6829218957469319,hnscc,False,True,False
750,ATAD3A,0.4868651560279256,0.6875068514547241,2.6508093971298713e-13,0.01847122985449388,-0.2006416954267985,0.24368386159821886,hnscc,False,True,False
751,ATAD3B,0.4948895534488882,0.5839298281958051,3.603935304029433e-09,0.0163580654285693,-0.08904027474691689,0.5801844659608764,hnscc,False,True,False
752,ATAD5,0.8030518618138445,0.5278216935850047,0.0007869396941688328,0.00915262666524159,0.2752301682288397,0.3519383545252731,hnscc,False,False,False
753,ATAT1,0.6640229372515879,0.44370245920287926,2.3646062793449975e-05,0.0014090236826882633,0.22032047804870863,0.3901719215639916,hnscc,False,False,False
754,ATE1,0.7335730128116805,0.6294633283903747,8.490478560487731e-11,6.802484227007748e-05,0.10410968442130586,0.4578149802914725,hnscc,False,True,False
755,ATF1,-0.247577147002675,0.048690440459823875,0.6803653069637988,0.2792407363287152,-0.29626758746249887,0.2812161935471309,hnscc,False,False,False
756,ATF2,0.30370249171415836,0.4323048870426899,3.2306393565720526e-05,0.15888950375185137,-0.12860239532853152,0.6120736084715084,hnscc,False,False,False
757,ATF3,0.38168857513149085,0.35014698546206074,0.11015032869065725,0.19811879421648176,0.0315415896694301,0.9193217947810726,hnscc,False,False,False
758,ATF6,0.5752268992105206,0.14482705937986437,0.4290296773438725,0.17665539783225398,0.4303998398306562,0.30090932518958613,hnscc,False,False,False
759,ATF6B,-0.14804755973099884,0.05069709074649586,0.8416560903363542,0.8519524402690012,-0.1987446504774947,0.7627175008727913,hnscc,False,False,False
760,ATF7,0.16533436941763172,0.3491060825748731,0.0009863094312725482,0.45090372812359897,-0.18377171315724136,0.4172122562743277,hnscc,False,False,False
761,ATF7IP,-0.014159257605391119,0.4780268402199418,3.245445284816045e-06,0.9488734718480156,-0.4921860978253329,0.017898514163464475,hnscc,False,True,False
762,ATG101,0.32667836471722317,0.30274992207216617,0.004606730081407298,0.1281543705887247,0.023928442645057002,0.942272035005378,hnscc,False,False,False
763,ATG12,0.4389260484680446,0.14937258191003178,0.1698552922807846,0.036143510558502075,0.28955346655801284,0.20117240661091862,hnscc,False,False,False
764,ATG13,0.7371359612280042,0.48375972842186904,2.37524460093224e-06,6.009302444112844e-05,0.25337623280613514,0.21274865705104418,hnscc,False,True,False
765,ATG14,0.5537302571189878,0.4166073234130766,9.893631416486666e-05,0.006120949475567888,0.13712293370591122,0.4868465729770889,hnscc,False,False,False
766,ATG16L1,0.6117643306019048,0.48417387576064586,2.321772802747027e-06,0.0019219254130020758,0.12759045484125897,0.5223710463121571,hnscc,False,True,False
767,ATG2A,0.6713095707912152,0.4559349770923981,1.026586020816375e-05,0.0004532839170835407,0.21537459369881712,0.32018257517763793,hnscc,False,False,False
768,ATG2B,0.5087407349328454,0.6411238837245381,2.939079662193852e-11,0.013174961057377062,-0.13238314879169266,0.5937894628982898,hnscc,False,True,False
769,ATG3,0.6005686695215213,0.44642511790611306,1.645214199819769e-05,0.002444340909875505,0.15414355161540827,0.4069227107357166,hnscc,False,False,False
770,ATG4A,0.44793255130819215,0.2659635161936694,0.018594494196346997,0.054447551387763755,0.18196903511452273,0.7254825083321774,hnscc,False,False,False
771,ATG4B,0.6863974930746717,0.7007020085635319,5.896980515834105e-14,0.00029848311613874337,-0.014304515488860248,0.9913770329739379,hnscc,False,True,False
772,ATG4C,-0.11375624855590083,0.6481739367246674,6.635077793274785e-08,0.6748649106890293,-0.7619301852805682,0.09801898787664043,hnscc,False,True,False
773,ATG5,0.13378928941291282,0.21967979957925649,0.04212187880366478,0.5427925248805976,-0.08589051016634366,0.6819445694115446,hnscc,False,False,False
774,ATG7,0.934535856891826,0.8259566434309572,1.2865916426378266e-22,6.909697448846212e-11,0.10857921346086874,0.14003740441082307,hnscc,True,True,False
775,ATG9A,0.6692002458437158,0.7135805762575879,1.2543462380546871e-14,0.000479658835531201,-0.044380330413872016,0.7101258848520444,hnscc,False,True,False
776,ATIC,0.41493737489191157,0.524513811348811,2.1758385054629666e-07,0.04897723417190045,-0.10957643645689946,0.5655717822479546,hnscc,False,True,False
777,ATL1,0.8820637159722754,0.8760046258069842,2.4736483000273808e-28,2.6355885469058607e-08,0.006059090165291159,0.8518387857699352,hnscc,True,True,False
778,ATL2,0.692155027980001,0.7242033775834869,3.278180609505292e-15,0.00025286430629002985,-0.032048349603485904,0.8263637351203834,hnscc,False,True,False
779,ATL3,0.678456740462112,0.6227363677124192,1.5348373826492783e-10,0.00037299240407549084,0.05572037274969277,0.6916068672689708,hnscc,False,True,False
780,ATM,0.6280272696675596,0.8031375524829615,1.3773170600180502e-20,0.0013334879754746635,-0.17511028281540186,0.21870338888249186,hnscc,False,True,False
781,ATN1,0.5649087513949964,0.30007415377660057,0.0049997277997467044,0.004976106575364971,0.26483459761839584,0.22030057794900748,hnscc,False,False,False
782,ATOX1,0.4755316288330185,0.5178084280774969,3.2947527157900727e-07,0.02182722712305998,-0.042276799244478414,0.8492890410757963,hnscc,False,True,False
783,ATP10A,0.8558076216730003,-0.432274237508999,0.1401617504024415,0.14419237832699972,1.2880818591819994,0.05583848638964161,hnscc,False,False,False
784,ATP11A,0.2608394777541124,0.10507757719677653,0.33561824806046264,0.2293133818132208,0.1557619005573359,0.5062760283167544,hnscc,False,False,False
785,ATP11B,0.8807142368957693,0.7498995746562015,9.705435721207459e-17,2.951776650608684e-08,0.13081466223956784,0.3781383816534316,hnscc,True,True,False
786,ATP11C,0.5550451927065301,0.692735063731491,1.4753997261253032e-13,0.005975839133950191,-0.13768987102496089,0.47870621063922236,hnscc,False,True,False
787,ATP12A,0.5861063381626066,0.6334735552233269,0.020099974051676794,0.0581005278786674,-0.047367217060720335,0.8173122013380613,hnscc,False,False,False
788,ATP13A1,0.22202030960060143,0.19563845095592702,0.0710410011022465,0.3085957065373391,0.026381858644674405,0.9407491137164165,hnscc,False,False,False
789,ATP13A2,0.8296882003810905,0.2467145008451725,0.2147567787286613,0.020928861444908332,0.582973699535918,0.1636323082912391,hnscc,False,False,False
790,ATP13A3,0.7842942408127492,0.6291046417561742,8.765953596529707e-11,9.46171706191321e-06,0.15518959905657503,0.24777202485441296,hnscc,False,True,False
791,ATP13A4,0.26881058401672525,0.3403229251130294,0.011802593588345848,0.31407435772769676,-0.07151234109630417,0.818268901615723,hnscc,False,False,False
792,ATP1A1,0.7010514363961968,0.48849062165134893,1.8279958592987498e-06,0.0001942495777455504,0.2125608147448479,0.20635245781940503,hnscc,False,True,False
793,ATP1A2,0.8697070918209342,0.7870445207319756,2.6138117407494575e-19,7.090561019220213e-08,0.08266257108895858,0.3289816781434116,hnscc,True,True,False
794,ATP1A3,-0.23825961664162837,-0.1781709291439678,0.162390842285404,0.28562117760217515,-0.06008868749766058,0.8330409523849635,hnscc,False,False,False
795,ATP1B1,0.7901811488122534,0.6016422464955506,8.99297863946001e-10,7.2772951596758185e-06,0.18853890231670278,0.240224973888572,hnscc,False,True,False
796,ATP1B2,0.5778721332683191,-0.09751894914354048,0.6284554363131957,0.04907897004364721,0.6753910824118596,0.0741756504442729,hnscc,False,False,False
797,ATP1B3,0.6983733366337297,0.5694655260749807,1.0543507240669332e-08,0.00021050335609904732,0.128907810558749,0.4176737467337832,hnscc,False,True,False
798,ATP1B4,0.6915217284243016,0.7839306264021135,4.423360738065475e-11,0.012735821768124591,-0.09240889797781193,0.6545816950388417,hnscc,False,True,False
799,ATP2A1,0.7437568788084653,0.8173576145319766,8.0794847717895e-22,4.7478023704003545e-05,-0.07360073572351133,0.5603789979740145,hnscc,False,True,False
800,ATP2A2,0.5112629916709318,0.43151829072491543,3.35146974327785e-05,0.012653983940669444,0.07974470094601638,0.7125313832832784,hnscc,False,False,False
801,ATP2A3,0.8065896628179058,0.6847614902452624,3.5882656885507626e-13,3.3451791394477107e-06,0.12182817257264333,0.41264527627634295,hnscc,True,True,False
802,ATP2B1,0.8372601015529438,0.8590404899607637,3.756767847927191e-26,6.302912499275074e-07,-0.021780388407819817,0.825970167771129,hnscc,True,True,False
803,ATP2B4,0.8430894324256217,0.5855041723951688,3.1963259096103984e-09,4.415480563558897e-07,0.2575852600304529,0.12974122816574976,hnscc,True,True,False
804,ATP2C1,0.8664675502402371,0.6705021855081333,1.6425118459682832e-12,9.040883590694479e-08,0.1959653647321038,0.13819080710574125,hnscc,True,True,False
805,ATP4A,-0.22244547415244778,0.054916322826360706,0.8286556386097353,0.6718353110206482,-0.2773617969788085,0.5262774297450067,hnscc,False,False,False
806,ATP5F1A,-0.38966266648169406,0.37504620820219664,0.0003737684449024594,0.06606734205317073,-0.7647088746838907,0.0006393165439965913,hnscc,False,False,False
807,ATP5F1B,0.17502243188153815,0.20798595595764804,0.05465245530214581,0.424427766052702,-0.03296352407610989,0.9298578451839185,hnscc,False,False,False
808,ATP5F1C,-0.17754105930451716,0.19898273151932375,0.06625406955905491,0.41768559380290204,-0.3765237908238409,0.12123565919430106,hnscc,False,False,False
809,ATP5F1D,0.1507922851100606,0.25048908453884516,0.020009755142787723,0.49221585419382513,-0.09969679942878457,0.681340567497766,hnscc,False,False,False
810,ATP5F1E,0.156157427952252,0.07205819890880469,0.5096904709008699,0.4767592978779472,0.0840992290434473,0.733969400349437,hnscc,False,False,False
811,ATP5IF1,0.4896661931808378,0.5191780709131173,3.0292140533327785e-07,0.017709846643816585,-0.02951187773227948,0.8799268300832825,hnscc,False,True,False
812,ATP5MC3,0.2646390069292313,0.20573374380870285,0.07075612215496148,0.273564781225121,0.05890526312052846,0.8013644007268087,hnscc,False,False,False
813,ATP5MD,-0.2521134431121935,0.07760670403714669,0.4775578945527873,0.245831865946461,-0.3297201471493402,0.17575108140699924,hnscc,False,False,False
814,ATP5ME,-0.11431824786780845,0.1990999792552582,0.06609110011825543,0.6034922247236274,-0.31341822712306666,0.12935456300116485,hnscc,False,False,False
815,ATP5MF,0.028349752350267904,0.16110134265503,0.15078052813823734,0.9003375585201032,-0.1327515903047621,0.5922851895209258,hnscc,False,False,False
816,ATP5MF-PTCD1,-0.18439264616575488,0.09818631385590232,0.3684427362311683,0.39964346231892955,-0.28257896002165717,0.2778855586689638,hnscc,False,False,False
817,ATP5MG,-0.3500412065193134,0.09360501815510773,0.3913127066947308,0.10154643765843084,-0.44364622467442116,0.04972795812387132,hnscc,False,False,False
818,ATP5MPL,-0.2757860173675937,0.11550783007652819,0.2895767202720689,0.20275564544471641,-0.39129384744412193,0.1103490912159811,hnscc,False,False,False
819,ATP5PB,-0.16377994547341018,0.2203468423404472,0.04148586712871922,0.45523073168775685,-0.3841267878138574,0.10519562920511107,hnscc,False,False,False
820,ATP5PD,-0.12958795802315293,0.15499234645911258,0.1541762972319206,0.5556479751396896,-0.2845803044822655,0.1298730257656527,hnscc,False,False,False
821,ATP5PF,-0.028993848911744124,0.27124551131535796,0.011531387832093083,0.895520234734624,-0.30023936022710207,0.14424746145666997,hnscc,False,False,False
822,ATP5PO,0.12460091489511249,0.24496680130578874,0.023011666501983483,0.571083813972207,-0.12036588641067625,0.5469276870619244,hnscc,False,False,False
823,ATP5S,0.5308885746495929,0.6739963765703209,1.1402732273575409e-12,0.0091493665178174,-0.14310780192072792,0.6499279782124951,hnscc,False,True,False
824,ATP6AP1,0.27241055592306085,0.44916534337917907,1.4382295038811916e-05,0.2085630677120013,-0.17675478745611822,0.42384209069206613,hnscc,False,False,False
825,ATP6AP2,0.16037690469318763,0.2973129938433533,0.0054362019968843805,0.4647787914823942,-0.13693608915016567,0.5092736737025911,hnscc,False,False,False
826,ATP6V0A1,0.6381729300994317,0.3480436784714151,0.0010245406705706465,0.001050610842039741,0.29012925162801656,0.1518013363530441,hnscc,False,False,False
827,ATP6V0A2,-0.03871139022847976,0.3815892034764048,0.00028882872271383526,0.8607926054430036,-0.42030059370488454,0.08808587492273565,hnscc,False,False,False
828,ATP6V0A4,0.20443956338312297,0.464378461013883,8.576035009787771e-05,0.4011584202240204,-0.25993889763076006,0.24074975448199376,hnscc,False,False,False
829,ATP6V0C,0.4824508837332969,0.19983237412217877,0.13613104737401036,0.04258411155856131,0.2826185096111181,0.24277041432961943,hnscc,False,False,False
830,ATP6V0D1,0.6731211629670163,0.5496094623647114,4.2417977967925095e-08,0.0004316399776989672,0.12351170060230487,0.4496817934382151,hnscc,False,True,False
831,ATP6V1A,0.6539896234248062,0.47941182892408796,3.01125457864784e-06,0.0007121441025416311,0.1745777945007182,0.3058513268823758,hnscc,False,True,False
832,ATP6V1B1,-0.19980000193066233,0.10071117252117982,0.4819422035902584,0.4419822878209296,-0.30051117445184217,0.4566456436969216,hnscc,False,False,False
833,ATP6V1B2,0.6908084045256987,0.6372661571588711,4.1956057581392645e-11,0.00026295342220151633,0.053542247366827556,0.6942693661999408,hnscc,False,True,False
834,ATP6V1C1,0.327926217217119,0.6748657364164714,1.0404935974216815e-12,0.12661781459178922,-0.3469395191993524,0.04106374863801607,hnscc,False,True,False
835,ATP6V1C2,0.8300724900378391,0.6386463718837473,5.2556225854058655e-08,1.7606497486574678e-06,0.19142611815409183,0.1385158650322423,hnscc,True,True,False
836,ATP6V1D,0.8051568014761533,0.22519605755947836,0.037098229686102956,3.5903605548967307e-06,0.579960743916675,0.02101332324463485,hnscc,True,False,False
837,ATP6V1E1,0.43171386384300026,0.05976907762211571,0.5846164778557257,0.03968470685324955,0.37194478622088456,0.1370383578618444,hnscc,False,False,False
838,ATP6V1F,0.7046320199860522,0.486487777365224,2.0432997226169725e-06,0.00017422740661839558,0.2181442426208282,0.23262199370918446,hnscc,False,True,False
839,ATP6V1G1,0.4529017439853077,0.15812555746798598,0.14591753940637003,0.02999370063492546,0.29477618651732174,0.17123720826019473,hnscc,False,False,False
840,ATP6V1G2,0.48009094735383595,0.43112315671442286,0.00011273871482051547,0.02762082006279196,0.04896779063941309,0.7806292641525844,hnscc,False,False,False
841,ATP6V1H,0.5393978624791345,0.44479284227077737,1.7814281302670738e-05,0.007902200071524952,0.0946050202083571,0.6096154067785522,hnscc,False,False,False
842,ATP7A,0.8285950071526615,0.5720476379456043,8.737878800348767e-09,1.0436102847860477e-06,0.25654736920705723,0.10246027246665065,hnscc,True,True,False
843,ATP8A1,-0.2098868966063418,0.25044406161325455,0.1531227745013491,0.6514810880279965,-0.46033095821959635,0.2981794081179252,hnscc,False,False,False
844,ATP8B1,0.7396056133543656,0.7741735584963563,5.909128333005897e-17,5.508139697831003e-05,-0.034567945141990686,0.7591631282758811,hnscc,False,True,False
845,ATP8B4,0.8803061039635974,-0.05954442702811846,0.8144440379732479,0.04880752176775477,0.9398505309917159,0.08548061568364543,hnscc,False,False,False
846,ATP9A,0.8729056008447525,0.6752811162352846,9.958410850485876e-13,5.5425789506965986e-08,0.1976244846094679,0.1511774382849604,hnscc,True,True,False
847,ATP9B,0.2076695738741719,-0.0010072125962488757,0.9935457918912156,0.4402521972802629,0.20867678647042076,0.4680360728557559,hnscc,False,False,False
848,ATPAF1,0.4490737358178691,0.5361122330000888,1.0390010000000249e-07,0.03158851607440556,-0.08703849718221973,0.6267488371033465,hnscc,False,True,False
849,ATPAF2,0.24732093307358202,0.25777669045529933,0.016566584158275582,0.25522465674552774,-0.010455757381717307,0.9880808335974979,hnscc,False,False,False
850,ATR,0.3933044768854955,0.3838321753967354,0.00026406901645232173,0.0633581567258993,0.009472301488760104,0.9557651472447158,hnscc,False,False,False
851,ATRAID,0.2212914447028278,0.4758084750551093,3.6566077142388846e-06,0.3102275316727843,-0.2545170303522815,0.24617715847177402,hnscc,False,True,False
852,ATRIP,-0.034202564692553124,0.27421916485563486,0.03557760279787638,0.9036845782971434,-0.308421729548188,0.2861233087545184,hnscc,False,False,False
853,ATRN,-0.09042993916636478,0.24344396805507185,0.023904119018818372,0.6815535482998653,-0.3338739072214366,0.1769007419678823,hnscc,False,False,False
854,ATRX,0.6485390291795152,0.8121853166003067,2.330421322126756e-21,0.0008162566124434376,-0.16364628742079146,0.22360589103814799,hnscc,False,True,False
855,ATXN1,0.745978250436228,0.5297163520563823,2.203323117339921e-07,0.00015913360081931265,0.21626189837984566,0.24150744960069392,hnscc,False,True,False
856,ATXN10,0.6084776242268153,0.5906085920359344,2.1563538193733887e-09,0.0020643830365510082,0.017869032190880874,0.9328187724576492,hnscc,False,True,False
857,ATXN1L,0.5102830003444339,0.3559886053179468,0.0007684654404918382,0.012854360759732428,0.15429439502648706,0.4229155404393208,hnscc,False,False,False
858,ATXN2,0.1312132285934244,0.22971283603661258,0.03336717095332307,0.5506585924713019,-0.09849960744318817,0.7379329321200426,hnscc,False,False,False
859,ATXN2L,0.38472980519234007,0.14243814791698883,0.19078180010976561,0.06987680408380863,0.24229165727535124,0.31395149124582944,hnscc,False,False,False
860,ATXN3,0.7155560053092721,0.7054455460693604,3.3668972546516744e-14,0.00012379121679810027,0.010110459239911718,0.9204464805470366,hnscc,False,True,False
861,ATXN7,0.5305584578683356,0.2351912765559817,0.0810053545265372,0.023499920998766948,0.29536718131235384,0.23539465631970313,hnscc,False,False,False
862,ATXN7L3,-0.07968696602345647,0.02508670951338701,0.8746942198854352,0.7777133253913446,-0.10477367553684348,0.7381642359204897,hnscc,False,False,False
863,ATXN7L3B,0.14012632562881056,0.07731314561249952,0.4792302273936916,0.5236661020874147,0.06281318001631103,0.779120457107721,hnscc,False,False,False
864,AUH,0.4866531676919046,0.2632504606872817,0.014328425532430444,0.01852991536849992,0.2234027070046229,0.3412684311168557,hnscc,False,False,False
865,AUP1,0.5039069200554874,0.6481596737035359,1.515634957748586e-11,0.014222448612356404,-0.14425275364804846,0.5629213111623697,hnscc,False,True,False
866,AURKA,0.7680534593447073,0.6647756763596081,1.3087290780438048e-11,2.9962939905152053e-05,0.10327778298509915,0.41838497575866973,hnscc,False,True,False
867,AURKAIP1,-0.19527270578366532,0.3494913297214932,0.006198459419988704,0.37190558577044547,-0.5447640355051585,0.03577856089684669,hnscc,False,False,False
868,AURKB,0.7370212634945674,0.7922432144112627,1.0391853802624801e-19,6.0335165091835016e-05,-0.05522195091669524,0.5522620472321305,hnscc,False,True,False
869,AUTS2,0.47056056922152917,0.457596337451336,1.747210244538939e-05,0.027092344921036262,0.01296423177019318,0.9818030558772197,hnscc,False,False,False
870,AVEN,0.6608985474024686,0.4936482941198457,1.3678216823326488e-06,0.0005967309358468348,0.16725025328262288,0.3352677686444314,hnscc,False,True,False
871,AVIL,0.3623381767310802,0.1976196640765934,0.26258515809463867,0.2734808532096057,0.1647185126544868,0.5781899113816729,hnscc,False,False,False
872,AVL9,0.7359268732778932,0.5482612368704617,4.647151845062402e-08,6.26888140235848e-05,0.1876656364074315,0.30877635885286336,hnscc,False,True,False
873,AXIN1,0.3455731575424815,0.3936861130424219,0.0698661730997035,0.502274576398864,-0.04811295549994038,0.9996013428138869,hnscc,False,False,False
874,AXL,0.43933234479079025,0.5517908486180298,3.656346866761776e-08,0.03595170134932267,-0.1124585038272396,0.6220900549048041,hnscc,False,True,False
875,AZGP1,0.34237393875670724,0.4406987920310537,2.170905475994459e-05,0.10978393917549842,-0.09832485327434648,0.6834641631812927,hnscc,False,False,False
876,AZI2,0.3280248585183575,0.027041968301735993,0.8293526980008116,0.1264969207235336,0.3009828902166215,0.21110869662904652,hnscc,False,False,False
877,AZU1,-0.16783257179486968,0.15834993326538657,0.14533912792238995,0.44399499709498724,-0.32618250506025626,0.1372276704656716,hnscc,False,False,False
878,B2M,0.5929286849957945,0.5184560734484033,3.1665536890511507e-07,0.0028659920064858036,0.07447261154739127,0.6484518220869384,hnscc,False,True,False
879,B3GALNT1,0.2882524879442531,0.1217096523327478,0.692037452105048,0.7117475120557468,0.16654283561150532,0.7719866898037149,hnscc,False,False,False
880,B3GALT5,0.3318539191687052,0.5882656847704326,0.05695584894280262,0.5853592243329858,-0.2564117656017274,0.6336742643113159,hnscc,False,False,False
881,B3GALT6,0.7692952538968635,0.5205378838542568,6.317915495193684e-07,0.0003060067647960862,0.24875737004260667,0.23905211612878507,hnscc,False,True,False
882,B3GAT3,0.6242581051962803,0.662762509756102,3.6232330679866545e-12,0.0014539692774486633,-0.038504404559821626,0.8190689406749859,hnscc,False,True,False
883,B3GLCT,0.37426473006180483,0.7217878550361316,4.472090497429544e-15,0.07850895068765391,-0.3475231249743268,0.007287144071115029,hnscc,False,True,False
884,B3GNT2,0.5804171295024648,0.5156856167417163,4.909207032844837e-06,0.004625487866480055,0.06473151276074851,0.7952318752570848,hnscc,False,False,False
885,B3GNT3,0.46537488594422116,0.2809783186791354,0.03424294841381283,0.0597716707830197,0.18439656726508574,0.510895605061588,hnscc,False,False,False
886,B3GNT5,0.6855534930582795,0.7389528372498805,0.0007019056395813818,0.013859534100030468,-0.05339934419160097,0.9571414191428849,hnscc,False,False,False
887,B3GNT6,-0.3031774235191557,0.329662440997582,0.01700598789038663,0.2368423376506572,-0.6328398645167377,0.03928699020088405,hnscc,False,False,False
888,B3GNT7,0.9009144555673846,0.45609902877112946,0.03288640480823525,0.0022548876525478614,0.44481542679625513,0.23250667783787748,hnscc,False,False,False
889,B3GNT8,0.5366440000729205,0.43845694522506035,0.002589718816370909,0.08875445474411335,0.09818705484786011,0.7578623261936062,hnscc,False,False,False
890,B3GNTL1,0.39430017522151384,0.3945243378016548,0.01901172561165078,0.43920117943443493,-0.00022416258014096302,0.9395525641202668,hnscc,False,False,False
891,B4GALNT3,0.447575595841302,0.26877696599121004,0.0647168156622111,0.10854351709729826,0.17879862985009198,0.5798647963282195,hnscc,False,False,False
892,B4GALT1,0.6246117000577117,0.5328710757653929,1.280956484232402e-07,0.0014422858644856365,0.09174062429231877,0.555847230398929,hnscc,False,True,False
893,B4GALT2,0.31734164393102626,0.32191161985055605,0.04279918420143086,0.23104691529999136,-0.0045699759195297895,0.9771853513791231,hnscc,False,False,False
894,B4GALT3,0.33984572872284385,0.3356340626730958,0.0015821847908569285,0.11260448239130166,0.004211666049748042,0.9823321440719007,hnscc,False,False,False
895,B4GALT4,0.9173355460283775,0.8645870632649861,7.838049967208034e-27,7.41001220067955e-10,0.05274848276339139,0.45513920202177605,hnscc,True,True,False
896,B4GALT7,0.4468308693284138,0.45185996525688016,2.2914528439756286e-05,0.037086211845158305,-0.005029095928466343,0.9986417381700958,hnscc,False,False,False
897,B4GAT1,0.41330057599657555,0.2661303826187204,0.015663169827454394,0.11156323453965565,0.14717019337785514,0.63959144530543,hnscc,False,False,False
898,B9D1,-0.004617145643892448,-0.10220860666890529,0.5590537324206064,0.9921617736582703,0.09759146102501284,0.8689518771234067,hnscc,False,False,False
899,B9D2,0.8717794143436409,-0.40183331975840975,0.3715409595580009,0.12822058565635908,1.2736127341020507,0.05538744074100693,hnscc,False,False,False
900,BABAM1,0.5378957618103365,0.4477684888262474,1.5404866933461247e-05,0.008111478981068194,0.09012727298408907,0.6147047796387811,hnscc,False,False,False
901,BABAM2,0.447678505955275,0.4823201654774788,2.5702805655134916e-06,0.03218625553508333,-0.03464165952220383,0.9534842361559424,hnscc,False,True,False
902,BACE2,-0.004225209741929965,0.6703827403706426,0.017044398541440384,0.99577479025807,-0.6746079501125726,0.2642381586192746,hnscc,False,False,False
903,BACH1,0.863800957091645,0.7824209371698406,5.811303424415054e-19,1.0991319432031406e-07,0.08138001992180433,0.2789592107306549,hnscc,True,True,False
904,BAD,0.42396888979578534,0.41617329784865875,6.73854385206379e-05,0.04378522047888523,0.00779559194712659,0.9291412230799225,hnscc,False,False,False
905,BAG1,0.8464906948767915,0.737056373973211,5.932988792952237e-16,3.563700331264154e-07,0.10943432090358052,0.27851991429176726,hnscc,True,True,False
