,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
4032,HEBP2,0.5749953133050459,0.3859408361104458,0.003306359991746621,8.25814389790581e-06,0.18905447719460017,0.29945821855973975,lscc,False,False,False
4033,HECA,0.4470636587005004,0.5367329632085053,2.0050201549030455e-05,0.0008916961594546697,-0.08966930450800487,0.5748460673146427,lscc,False,False,False
4034,HECTD1,0.30154771213766135,0.12121718798796216,0.3735008057508539,0.02981951140215202,0.1803305241496992,0.2996991232832501,lscc,False,False,False
4035,HECTD3,0.13792364165992513,0.5368390308842673,1.996025558031778e-05,0.3295232517129028,-0.3989153892243422,0.04687333101700877,lscc,False,False,False
4036,HECTD4,0.5749218890387622,0.5154137429243862,4.8039304604116234e-05,8.285177411602664e-06,0.05950814611437594,0.7142797021882319,lscc,False,False,False
4037,HECW1,0.20913543446166974,-0.0991561162571372,0.467179780040938,0.13676519294770217,0.30829155071880693,0.10938079060708077,lscc,False,False,False
4038,HECW2,0.41255244950020253,0.3885193766028679,0.003085990234709268,0.0023715569258940575,0.02403307289733464,0.8787304095422531,lscc,False,False,False
4039,HEG1,0.6238908145454205,0.6352483338509314,1.4476489073181234e-07,7.756658747765877e-07,-0.011357519305510877,0.9138402744381802,lscc,True,True,False
4040,HELB,0.20064255366223416,0.3983618242540286,0.016112017188974377,0.22710255917955163,-0.19771927059179445,0.43375441990871777,lscc,False,False,False
4041,HELLS,0.8406655754688118,0.8771914821589969,7.625083370361436e-19,6.373397364891532e-15,-0.03652590669018507,0.4202047985005227,lscc,True,True,False
4042,HELZ,0.7578922627833946,0.6091609430610865,6.29259353907238e-07,7.757275600666059e-11,0.14873131972230813,0.41505277365702287,lscc,True,True,False
4043,HELZ2,0.8221636680243436,0.7841671337469353,8.800866589955948e-13,7.881397184638216e-14,0.037996534277408345,0.586557695507288,lscc,True,True,False
4044,HEPH,0.8543889937398023,0.7384705537181778,8.255137207960774e-11,7.951805146581355e-16,0.11591844002162444,0.09408985332374703,lscc,True,True,False
4045,HERC1,0.43989677317648895,0.21552064579059788,0.11065789528742657,0.0011018554065866364,0.22437612738589108,0.18401796121241154,lscc,False,False,False
4046,HERC2,0.24344308044163168,0.2749311871905967,0.040296560364675625,0.08201923901784741,-0.031488106748965045,0.8559617574742497,lscc,False,False,False
4047,HERC3,0.2889039212755661,0.21213924439715184,0.11650272500606265,0.03778363777273029,0.07676467687841423,0.6405888687988102,lscc,False,False,False
4048,HERC4,0.6801138745725261,0.723713490593733,2.9419741074506186e-10,2.9296982269872835e-08,-0.04359961602120688,0.6563246470543747,lscc,True,True,False
4049,HERC5,0.791673783106021,0.7888257299137637,5.209596853645545e-13,2.798754216955668e-12,0.0028480531922573382,0.9643522104061031,lscc,True,True,False
4050,HERC6,0.7249193114402792,0.7726816291320372,3.039511184759865e-12,1.2259301875075563e-09,-0.04776231769175798,0.6166047844684526,lscc,True,True,False
4051,HERPUD1,0.7561769774920871,0.7854599224076092,7.618965002829452e-13,9.050717284318768e-11,-0.02928294491552208,0.6911829085523284,lscc,True,True,False
4052,HERPUD2,0.5910138769069574,0.40868748307341335,0.0058818198505263385,0.00018529131253868693,0.18232639383354404,0.2488553090493809,lscc,False,False,False
4053,HES1,0.55577063078205,0.3294009592782249,0.013174066394396403,1.8929743574306194e-05,0.22636967150382514,0.10026310991302204,lscc,False,False,False
4054,HEXA,0.6008969766747643,0.7290776396391814,1.8714041304564622e-10,2.4772099385435826e-06,-0.1281806629644171,0.3494942781856236,lscc,True,True,False
4055,HEXB,0.6408687645088067,0.6236217831419466,2.8333987611614883e-07,3.0932311245467763e-07,0.017246981366860092,0.8567807003256772,lscc,True,True,False
4056,HEXIM1,0.6026119745030303,0.7250637845323734,2.627930874958488e-10,2.2788096606128673e-06,-0.12245181002934313,0.16304164151999623,lscc,True,True,False
4057,HEXIM2,0.41692457655570203,0.44110084866416904,0.0006671057314182942,0.0021068623737797304,-0.024176272108467012,0.8704104064552148,lscc,False,False,False
4058,HFE,0.3453596234405693,0.3917421399212455,0.0028289218003123,0.012156619252331831,-0.046382516480676206,0.7469126735939425,lscc,False,False,False
4059,HGF,0.6782337686070368,0.6979043553927573,2.257704323625317e-09,3.3067714405383024e-08,-0.019670586785720534,0.8551181031692208,lscc,True,True,False
4060,HGFAC,-0.26225451116837817,0.11010467318228286,0.4235717211486919,0.060354689581696146,-0.372359184350661,0.05349205998072288,lscc,False,False,False
4061,HGH1,0.77720756591217,0.5512311736426238,1.0690333737351505e-05,1.2456415741434826e-11,0.22597639226954624,0.21846582841946016,lscc,True,False,False
4062,HGS,0.2146741532486028,0.2645776242459862,0.04877741646529171,0.12644166768674023,-0.049903470997383376,0.8094582599521292,lscc,False,False,False
4063,HGSNAT,0.3866957040944732,0.5954005536016571,2.535786727391513e-05,0.013706798146294023,-0.20870484950718393,0.1681337342324467,lscc,False,False,False
4064,HHIP,0.42495679955753346,0.45773891686729273,0.006487859196022977,0.021564841831089705,-0.03278211730975927,0.8648436944188006,lscc,False,False,False
4065,HIBADH,0.6062132506114771,0.6344014218378481,1.5216579358363053e-07,1.9093506242491763e-06,-0.02818817122637096,0.7889059568188316,lscc,True,True,False
4066,HIBCH,0.6505438394066264,0.6164814701458436,4.2226657652585404e-07,1.7854928974644202e-07,0.034062369260782766,0.7774409271733937,lscc,True,True,False
4067,HIC1,0.7290636476087868,0.4545225426771951,0.0005551301297774591,2.8461225086327125e-09,0.27454110493159173,0.06828293290204793,lscc,True,False,False
4068,HID1,0.7366582971273702,0.7453324328139862,4.4399273851987355e-11,4.80932090811337e-10,-0.008674135686616014,0.923706829806347,lscc,True,True,False
4069,HIF1A,0.34772046766843767,0.6134868858007826,0.0005172400961065756,0.18693748116532535,-0.2657664181323449,0.29779409560871817,lscc,False,False,False
4070,HIF1AN,0.5372275892718021,0.6207031001237103,3.3393391254095894e-07,4.019024981480882e-05,-0.08347551085190819,0.505515234147117,lscc,False,True,False
4071,HIGD1A,0.49775042775851075,0.42979489083865224,0.0025694592523411723,0.0003709640888367112,0.0679555369198585,0.6741061821357637,lscc,False,False,False
4072,HIGD2A,0.4180767970471938,0.5057338399357003,0.00015329246725913592,0.005867032769061136,-0.08765704288850651,0.5532831705541171,lscc,False,False,False
4073,HIKESHI,0.4505406784931945,0.41639158409463783,0.0014127895696502252,0.0008033478174720112,0.03414909439855668,0.8639167311139089,lscc,False,False,False
4074,HINT1,0.528062235473,0.5869191583047056,1.992369618571159e-06,5.738038799673571e-05,-0.05885692283170563,0.7615514598142074,lscc,False,True,False
4075,HINT2,0.8136956072456473,0.7895897513311897,4.774333737399928e-13,2.2664314643235223e-13,0.024105855914457575,0.7485364279775764,lscc,True,True,False
4076,HINT3,0.690907197655673,0.4883298016311168,0.00013445973159791348,1.4366710981828918e-08,0.2025773960245562,0.10709027113674184,lscc,True,False,False
4077,HIP1,0.7240464612382881,0.7966678293042635,2.0906993379540743e-13,1.3117607755107494e-09,-0.07262136806597541,0.36895241555357117,lscc,True,True,False
4078,HIP1R,0.8718493161159308,0.7685122921843855,4.6830605563675034e-12,4.0461237833337984e-17,0.1033370239315452,0.07255652994793499,lscc,True,True,False
4079,HIPK1,-0.16122877528775711,0.21114093129141318,0.1291044518800073,0.2633273322571759,-0.3723697065791703,0.27624687912487844,lscc,False,False,False
4080,HIPK2,0.08693843768655943,0.042480867129349516,0.7946551855612701,0.6037562929902113,0.04445757055720991,0.8294083873317513,lscc,False,False,False
4081,HIPK3,-0.19045915819129378,0.4302704562507069,0.01568858960124945,0.33165198542624075,-0.6207296144420007,0.015059332903143164,lscc,False,False,False
4082,HIPK4,0.06823849419367195,-0.12764280071372502,0.4649518953904703,0.7201231849237534,0.19588129490739697,0.23901092400008783,lscc,False,False,False
4083,HIRA,0.44389881151940735,0.36174760800664146,0.0061539534106147325,0.000979600063136904,0.08215120351276589,0.6544005033043103,lscc,False,False,False
4084,HIRIP3,0.7124790600073082,0.7726344395160792,3.0545735156414954e-12,3.141326233199986e-09,-0.060155379508771034,0.6358084004062057,lscc,True,True,False
4085,HIST1H1A,0.7378495182968987,0.7816301284206459,1.164657028672284e-12,4.361627352158057e-10,-0.04378061012374723,0.588591952581198,lscc,True,True,False
4086,HIST1H1B,0.5032475755976952,0.45444541788878595,0.0004342355151054025,0.00014316364004367783,0.04880215770890922,0.6588294248335598,lscc,False,False,False
4087,HIST1H1C,0.21955919015055586,0.26101942553123214,0.052008276171909375,0.11783467413245458,-0.04146023538067628,0.8489981639232568,lscc,False,False,False
4088,HIST1H1D,0.328327447447171,0.09016402251636955,0.5087048091284901,0.017485411888074953,0.23816342493080145,0.17682410883308364,lscc,False,False,False
4089,HIST1H1E,-0.051069904166691396,0.03288693621661213,0.8098514817490265,0.7191815846803529,-0.08395684038330353,0.6204154776779145,lscc,False,False,False
4090,HIST1H2BD,0.2266259681329632,0.2337474620037265,0.12225011914932588,0.14390956812240366,-0.007121493870763301,0.9833581778383496,lscc,False,False,False
4091,HIST1H2BK,-0.09361532641682818,0.11635927827143482,0.39309385759819504,0.5091823244260157,-0.209974604688263,0.3117114079485661,lscc,False,False,False
4092,HIST1H2BO,-0.062030203905699334,-0.0969841846540604,0.47703903901540284,0.6622174483702723,0.03495398074836107,0.8131335828423113,lscc,False,False,False
4093,HIST1H3A,-0.14997372268584608,0.056425053952429235,0.7160099143168885,0.3621467377335166,-0.20639877663827533,0.21753195806036085,lscc,False,False,False
4094,HIST2H2AB,0.3662468598419055,0.23295776834793225,0.08401731228010713,0.0075778152046527105,0.13328909149397328,0.40564610072676544,lscc,False,False,False
4095,HIST2H2AC,0.07073546784446137,-0.13265617740191538,0.3297417350171327,0.6182683069544634,0.20339164524637676,0.263123509547325,lscc,False,False,False
4096,HIST2H2BF,-0.010596685303159608,0.10883728465816501,0.4245978066880691,0.9405661634665713,-0.11943396996132462,0.5233529344978233,lscc,False,False,False
4097,HIST2H3A,0.0731003301012823,0.06588578274522665,0.6392640027323715,0.6253302845587231,0.007214547356055645,0.9670234123772005,lscc,False,False,False
4098,HIST2H4B,-0.015475702644858215,-0.110135440670611,0.4190607520186684,0.9132893201863139,0.09465973802575278,0.5602886253548773,lscc,False,False,False
4099,HIVEP1,0.3223196782111841,0.02363416829921839,0.8640085908096702,0.025467822247648226,0.29868550991196574,0.12379577964026339,lscc,False,False,False
4100,HIVEP2,0.15049723986930413,0.3167225677578359,0.026606013505895296,0.30198865388004703,-0.16622532788853178,0.34112759078530186,lscc,False,False,False
4101,HIVEP3,0.21431805151800304,0.4300383049608252,0.0031944321360746273,0.19632715526551364,-0.21572025344282214,0.4529769868170679,lscc,False,False,False
4102,HJURP,0.06631966445358892,0.12285445767471485,0.475336443237304,0.7138489716425211,-0.05653479322112594,0.819719138596416,lscc,False,False,False
4103,HK1,0.849109756734175,0.8655085666813481,7.588930867282396e-18,1.8144277611686814e-15,-0.016398809947173132,0.7918582429732581,lscc,True,True,False
4104,HK2,0.8063697340174035,0.8388691175968979,6.974760437811966e-16,5.418266171659845e-13,-0.032499383579494334,0.5805285007833831,lscc,True,True,False
4105,HK3,0.6234335698595502,0.6444136025991051,8.357145749246428e-08,7.945099790566492e-07,-0.020980032739554844,0.8624862147344835,lscc,True,True,False
4106,HLA-A,-0.046825875777125534,0.23386627539141644,0.013073530147315392,0.6369127903973124,-0.28069215116854196,0.028163171370199722,lscc,False,False,False
4107,HLA-B,0.4121382527603357,0.2692881508089032,0.04475404030015812,0.002398101506402419,0.1428501019514325,0.4960223003572618,lscc,False,False,False
4108,HLA-C,0.10248821890760698,0.11792670031828077,0.21769638014278364,0.30054019189192843,-0.01543848141067379,0.8965579017083063,lscc,False,False,False
4109,HLA-DMA,0.7100259953076541,0.7751171835694219,2.3512603054026833e-12,3.7599480426078205e-09,-0.06509118826176785,0.4046908952680278,lscc,True,True,False
4110,HLA-DMB,0.7494942952206572,0.6846285787606067,5.938736208368e-09,1.6310687137812236e-10,0.06486571646005057,0.49617036327808617,lscc,True,True,False
4111,HLA-DOA,0.4901884094141579,0.33905265437001175,0.18308645155662265,0.017570753608675268,0.15113575504414617,0.5312520080859445,lscc,False,False,False
4112,HLA-DOB,0.6901232851500501,0.7556407372082957,1.683866189274857e-11,1.5145399254376487e-08,-0.06551745205824566,0.4346283906089379,lscc,True,True,False
4113,HLA-DPA1,0.6431292786115778,0.713984183906248,6.51008374832168e-10,2.7252144678803907e-07,-0.0708549052946702,0.49414769687097204,lscc,True,True,False
4114,HLA-DPB1,0.5309235186619539,0.623329050188703,2.880694008073446e-07,5.1400271617470644e-05,-0.09240553152674913,0.4673673194979877,lscc,False,True,False
4115,HLA-DQA1,0.4253986441174582,0.3186556458396861,0.016684866251334335,0.001667482107036041,0.10674299827777212,0.594810829662716,lscc,False,False,False
4116,HLA-DQB1,0.4305251823453688,0.36700840758340997,6.882873019822547e-05,5.073310773101261e-06,0.06351677476195883,0.5662823556014017,lscc,False,False,False
4117,HLA-DRA,0.6463145274369646,0.6264849997915206,2.407665633770371e-07,2.2757067004000954e-07,0.01982952764544399,0.8703719117094624,lscc,True,True,False
4118,HLA-DRB1,0.05709944707159659,0.07215461709226266,0.28443645776099297,0.4161009050319708,-0.015055170020666073,0.8725454140572069,lscc,False,False,False
4119,HLA-DRB5,0.1855714319198619,0.5102719173727149,5.880018388099598e-05,0.18779885119335799,-0.324700485452853,0.0720634390949917,lscc,False,False,False
4120,HLA-E,0.4799273079451451,0.5670837604278722,5.192657604220804e-06,0.0003178260677804756,-0.08715645248272713,0.4349391062291361,lscc,False,False,False
4121,HLA-F,0.5894872152498178,0.7320330246045383,1.4518740006797575e-10,4.264722842712793e-06,-0.1425458093547205,0.12303886832698765,lscc,True,True,False
4122,HLCS,0.7762586960501775,0.7556126919305295,1.6884225689858495e-11,1.3684736856587905e-11,0.02064600411964801,0.787461526278882,lscc,True,True,False
4123,HLTF,0.8492794579991367,0.8628579994658928,1.2405848625292686e-17,1.7678115304018538e-15,-0.013578541466756078,0.7967538372963794,lscc,True,True,False
4124,HM13,0.4251326784844914,0.44754336935934635,9.484982365638368e-07,9.358968606522918e-06,-0.022410690874854977,0.8235363088975323,lscc,False,True,False
4125,HMBOX1,0.3508916539473086,0.24808325419992175,0.06524886832591668,0.010757797598406997,0.10280839974738684,0.5408280925960184,lscc,False,False,False
4126,HMBS,0.7126654016377918,0.4819719232803098,0.00016912293921970793,3.0984882122602113e-09,0.230693478357482,0.10182897366101765,lscc,True,False,False
4127,HMCES,0.7254720172523701,0.790888367048982,4.1129080384106625e-13,1.1743524498142352e-09,-0.06541634979661193,0.4850950874598591,lscc,True,True,False
4128,HMCN1,0.6284663414597764,0.5662994450235154,5.386269770335643e-06,6.087375309808172e-07,0.062166896436261054,0.5769375966498935,lscc,True,False,False
4129,HMCN2,0.4577433145672549,0.30337714546427813,0.04796936515102774,0.010975131951333211,0.1543661691029768,0.37420544293770397,lscc,False,False,False
4130,HMG20A,0.2372926033162538,0.19552097586350747,0.14870399963655212,0.09029710102227063,0.04177162745274632,0.8066763700278141,lscc,False,False,False
4131,HMG20B,0.35051303527104555,0.3619400152234971,0.006124728074910982,0.010848902189579318,-0.011426979952451566,0.9343841418041481,lscc,False,False,False
4132,HMGA1,0.49185827389748166,0.5022666672925503,1.133944314553139e-11,1.6379777305415574e-10,-0.01040839339506866,0.88861109473389,lscc,True,True,False
4133,HMGA2,0.7450770756774069,0.8335409205236128,1.5617425149167422e-15,2.3834612313513575e-10,-0.08846384484620595,0.31096437854491976,lscc,True,True,False
4134,HMGB1,0.603644153044732,0.6186297239369309,3.748929063915996e-07,2.1666357341676155e-06,-0.014985570892198985,0.9144907985400075,lscc,True,True,False
4135,HMGB2,0.33040664958808214,0.45836411753421874,0.0003815135925161311,0.01674361506374188,-0.1279574679461366,0.46720080286693766,lscc,False,False,False
4136,HMGB3,0.888463446963076,0.8394275883093342,6.39886577865597e-16,1.5402362403212617e-18,0.049035858653741826,0.3330142091578546,lscc,True,True,False
4137,HMGCL,0.7367222564415494,0.690254648345187,3.966500299422946e-09,4.784219365295857e-10,0.04646760809636241,0.589313810138606,lscc,True,True,False
4138,HMGCLL1,0.10044354704783649,-0.1097008408113877,0.43424112810591337,0.48311327410762694,0.21014438785922418,0.3174811019617708,lscc,False,False,False
4139,HMGCR,0.5590864348519582,0.47802664804322653,0.00038867447453739114,4.411042218290453e-05,0.08105978680873166,0.5711429898619662,lscc,False,False,False
4140,HMGCS1,0.8270252959822624,0.8626551072133404,1.287601809237335e-17,4.1895142263843214e-14,-0.035629811231078,0.461668597081367,lscc,True,True,False
4141,HMGCS2,0.4697742603724861,0.6519503081633787,2.951676505079379e-05,0.00881135896188838,-0.18217604779089264,0.4216385519315108,lscc,False,False,False
4142,HMGN1,0.6304111634437445,0.532623764466648,2.383761394712357e-05,5.485030275368928e-07,0.09778739897709643,0.4534124631628961,lscc,True,False,False
4143,HMGN2,0.5286673838605265,0.3880056188710715,0.0031288294236398863,5.606479791541659e-05,0.14066176498945498,0.45323093954302474,lscc,False,False,False
4144,HMGN3,0.5168204551739219,0.3224404526576004,0.01536667615089017,8.759072721394918e-05,0.19438000251632154,0.23824031119723388,lscc,False,False,False
4145,HMGN4,0.2568190889969327,0.018555546134296427,0.8920293662832162,0.06607862963570846,0.23826354286263624,0.18564731758354613,lscc,False,False,False
4146,HMGN5,0.7504540166151903,0.7172132793497156,5.019795863377975e-10,1.500481068544902e-10,0.03324073726547472,0.6293355733561085,lscc,True,True,False
4147,HMGXB3,0.3037087592741422,-0.0216125026577764,0.8743750271769225,0.028609552699486257,0.3253212619319186,0.05186916034642811,lscc,False,False,False
4148,HMGXB4,0.20754253705752698,0.3382834783905416,0.010770680513972609,0.1398477927997506,-0.13074094133301464,0.47888253499488476,lscc,False,False,False
4149,HMMR,0.8028501750221246,0.84833522267259,2.946428988512645e-16,9.404920469955576e-11,-0.04548504765046535,0.4480558597778993,lscc,True,True,False
4150,HMOX1,0.7039878992746603,0.7089471945783932,9.697438967881811e-10,5.8074246122645085e-09,-0.004959295303732847,0.9570545704854428,lscc,True,True,False
4151,HMOX2,0.7696216209632623,0.7802633414474098,1.35232583264638e-12,2.6090539951009846e-11,-0.010641720484147577,0.8910412831996977,lscc,True,True,False
4152,HNMT,0.8521133620632175,0.8011112987315714,1.2242720563405e-13,1.1392032830643655e-15,0.05100206333164614,0.40088237947192706,lscc,True,True,False
4153,HNRNPA0,0.6769533428703505,0.6261372891991641,2.455961348463738e-07,3.5891810147537284e-08,0.050816053671186356,0.6574063773685326,lscc,True,True,False
4154,HNRNPA1,0.30891511167532215,0.5500864968817866,3.334056564325325e-10,0.0014194281461103345,-0.24117138520646442,0.028482467303362603,lscc,False,True,False
4155,HNRNPA1L2,-0.15721474795515528,-0.039333136754499336,0.7734884185935049,0.265677634923644,-0.11788161120065593,0.5080971268427625,lscc,False,False,False
4156,HNRNPA2B1,0.4315797960382595,0.48309842050003043,0.00016244087713331232,0.0014005896164833859,-0.05151862446177091,0.7778721306452675,lscc,False,False,False
4157,HNRNPA3,0.37116444852006836,0.5325394577450736,1.5073500652729048e-09,0.00010492508452145674,-0.16137500922500525,0.14965345304497216,lscc,False,True,False
4158,HNRNPAB,0.6921482848992693,0.7482548867092128,3.388882021447393e-11,1.3210472850591793e-08,-0.056106601809943535,0.5681870750456364,lscc,True,True,False
4159,HNRNPC,0.2512262580253496,0.26086665735928893,0.00546854130897685,0.010098243062233348,-0.009640399333939342,0.9396265704073238,lscc,False,False,False
4160,HNRNPD,0.1420967181240639,0.23249864473418558,0.01363133755495065,0.15017712913108205,-0.09040192661012167,0.4551573738680734,lscc,False,False,False
4161,HNRNPDL,0.48550268372567273,0.293958536351628,0.027877576300046236,0.0002640132026280093,0.19154414737404474,0.3021760373499185,lscc,False,False,False
4162,HNRNPF,0.8362489980075815,0.8297791057697916,2.712931817949971e-15,1.1948513795162621e-14,0.0064698922377898205,0.9200013921188918,lscc,True,True,False
4163,HNRNPH1,0.385569305754559,0.35302111352314086,0.007614423584452509,0.0047600660198054675,0.03254819223141814,0.8567250943579516,lscc,False,False,False
4164,HNRNPH2,0.5915570861506785,0.5299524056389603,2.6643490599219035e-05,3.8704333097466475e-06,0.06160468051171819,0.631073260499653,lscc,True,False,False
4165,HNRNPH3,0.19001436209833175,0.3042592620687613,0.0011080811948753365,0.05336026142213276,-0.11424489997042955,0.5677396339036204,lscc,False,False,False
4166,HNRNPK,0.07950269424880427,0.36539148959615897,7.449922837146894e-05,0.42241218895153626,-0.2858887953473547,0.019931733201671523,lscc,False,False,False
4167,HNRNPL,0.35192113383119383,0.5009621688762601,8.40967968769699e-05,0.010513406977527411,-0.14904103504506627,0.3927115924054372,lscc,False,False,False
4168,HNRNPLL,0.6332713401053407,0.1930550037073746,0.15399614518263863,4.6995975482802957e-07,0.4402163363979661,0.006972699253605461,lscc,True,False,False
4169,HNRNPM,0.38817534422017885,0.46797249409757724,1.963408220009047e-07,4.668389725606874e-05,-0.07979714987739839,0.5167833528244999,lscc,False,True,False
4170,HNRNPR,0.10244003050276769,0.2313277871385473,0.014125249653444368,0.3007687162004234,-0.12888775663577962,0.1709934920526025,lscc,False,False,False
4171,HNRNPU,0.03762984254463095,0.24672351816222646,0.008729850171769374,0.7045045431877371,-0.2090936756175955,0.09139235305172592,lscc,False,False,False
4172,HNRNPUL1,0.7297159722648768,0.7402933470507178,7.014461087679625e-11,8.413017206716785e-10,-0.010577374785840976,0.9142129853259506,lscc,True,True,False
4173,HNRNPUL2,0.5948382673099181,0.6435976886232686,8.782562372988796e-08,3.314139893102854e-06,-0.04875942131335054,0.7395185969315538,lscc,True,True,False
4174,HOMER1,0.659056587661257,0.575864079394886,3.424454338361931e-06,1.0830758626940768e-07,0.08319250826637092,0.46908888181911856,lscc,True,True,False
4175,HOMER2,0.7025361158128397,0.8604404441398755,7.552851816438598e-17,1.2960160338029149e-08,-0.15790432832703583,0.01283596051544435,lscc,True,True,False
4176,HOMER3,0.7867145060900872,0.7540167975716309,1.9679084985882178e-11,4.73014480583314e-12,0.032697708518456325,0.7104051470183499,lscc,True,True,False
4177,HOMEZ,0.7338085580431147,0.5050258675041317,0.0002149295392290878,1.4526060696625561e-08,0.22878269053898304,0.08203659678937,lscc,True,False,False
4178,HOOK1,0.7940682069658541,0.8299504821245729,2.6463079135360372e-15,2.161307346360659e-12,-0.03588227515871878,0.5631886876380979,lscc,True,True,False
4179,HOOK2,0.592894925341878,0.454761804191111,0.0004297457311632973,3.633897734418399e-06,0.13813312115076704,0.34883588854147185,lscc,True,False,False
4180,HOOK3,0.6216464954062496,0.5845265652395656,2.2439494289447348e-06,8.723342999154339e-07,0.03711993016668402,0.7239329324302639,lscc,True,True,False
4181,HOPX,0.5720930978689021,0.6132163289242367,5.051258692716116e-07,9.391299402649051e-06,-0.041123231055334664,0.712971006894797,lscc,False,True,False
4182,HOXB4,0.6276027021503483,0.592255032834235,0.00028229427277715047,5.450446993813959e-05,0.03534766931611333,0.8271724046281227,lscc,False,False,False
4183,HOXB7,0.5440442580427306,0.7313234930720525,6.033786778847328e-07,0.0018853280966886423,-0.18727923502932187,0.18145067000338022,lscc,False,True,False
4184,HP,0.1956984405277386,-0.0192343934584053,0.8881041277609841,0.1644128145470637,0.2149328339861439,0.24927769511277686,lscc,False,False,False
4185,HP1BP3,0.1860342727585842,0.20711295041605313,0.1256224938744658,0.18668071386457877,-0.02107867765746893,0.8894771383477686,lscc,False,False,False
4186,HPCAL1,0.7104760549154693,0.6880621760433726,4.647094796171766e-09,3.638468691169638e-09,0.02241387887209667,0.8529551336676677,lscc,True,True,False
4187,HPF1,0.6700935828390882,0.6642745903539939,2.3806593418719324e-08,5.529846713123093e-08,0.00581899248509421,0.9574475460509726,lscc,True,True,False
4188,HPGD,0.5331743505085799,0.5309602101346694,2.555092370884177e-05,4.7104353577813304e-05,0.0022141403739104337,0.9849305438862622,lscc,False,False,False
4189,HPGDS,0.7315925964072731,0.5612711794062666,6.795995695211176e-06,7.244972252262326e-10,0.17032141700100656,0.1546325037783382,lscc,True,False,False
4190,HPN,0.021167933371185044,0.32444718595548194,0.014704642055638085,0.8815929874699125,-0.3032792525842969,0.08887957258703583,lscc,False,False,False
4191,HPR,-0.17642110902035169,-0.07230594751616647,0.6532478033151491,0.2519735962441824,-0.10411516150418522,0.6432914043743982,lscc,False,False,False
4192,HPRT1,0.7427520614925522,0.773745558470762,2.7180983026995646e-12,2.9011989383239184e-10,-0.030993496978209745,0.6711102309737275,lscc,True,True,False
4193,HPS1,0.4153163523166549,0.21336451479426174,0.13681765881526167,0.0030025707601725616,0.20195183752239318,0.27636272364789727,lscc,False,False,False
4194,HPS3,0.4219800540395647,0.548934246275839,1.1833468480011015e-05,0.0018337996503175998,-0.1269541922362743,0.42547583391933896,lscc,False,False,False
4195,HPS4,0.3698799940471605,0.29005530334863067,0.03513429609499307,0.008198575506777389,0.07982469069852982,0.6030525864873468,lscc,False,False,False
4196,HPS5,0.7900780649716647,0.6966012359591631,2.4882453219058384e-09,3.3186620654537322e-12,0.09347682901250154,0.295457172355752,lscc,True,True,False
4197,HPS6,0.11466724160995836,0.41166450033484736,0.001620597940528825,0.41825538409121527,-0.296997258724889,0.13779064275038555,lscc,False,False,False
4198,HPSE,0.5309206510581458,0.6803167992079684,5.4882736456347885e-08,0.0002495268603584513,-0.1493961481498226,0.2217383107508406,lscc,False,True,False
4199,HPX,-0.04239386392946946,0.20623930786773387,0.12726132223556216,0.76539082861452,-0.24863317179720332,0.11199068788290899,lscc,False,False,False
4200,HRAS,0.3472129692057353,0.4558240301346033,0.0004149781658176666,0.011671522479180659,-0.10861106092886802,0.49233129700634093,lscc,False,False,False
4201,HRC,0.43907462468223984,0.30767359479537115,0.0767026493940437,0.017175548116851083,0.1314010298868687,0.6037050777708974,lscc,False,False,False
4202,HRG,-0.11419166146288635,-0.2639334689986165,0.0872287151169632,0.4551158930341311,0.1497418075357302,0.4648003107724754,lscc,False,False,False
4203,HS1BP3,0.7197245331651744,0.7174780759376059,4.913137958014798e-10,1.827062153295765e-09,0.0022464572275684436,0.9701151154791365,lscc,True,True,False
4204,HS2ST1,0.6046326789029135,0.5544144218726411,9.27478214783689e-06,2.0640420764832185e-06,0.050218257030272384,0.6793635057593062,lscc,True,False,False
4205,HS6ST1,0.7519926476472285,0.80000163454501,9.016556850347263e-12,1.7001099166480808e-09,-0.04800898689778155,0.5606940054987108,lscc,True,True,False
4206,HS6ST2,0.21426700699885662,-0.010845071239758376,0.9449718901633768,0.17854978341546596,0.22511207823861498,0.3682672867447496,lscc,False,False,False
4207,HSBP1,0.3052924890564546,0.6496442259316287,6.05741097390769e-08,0.027749096899908524,-0.3443517368751741,0.008406477500366332,lscc,False,True,False
4208,HSCB,0.5550421510946905,0.7165794168672145,5.284091554825821e-10,1.9514607000141448e-05,-0.16153726577252403,0.17155144535609845,lscc,False,True,False
4209,HSD11B1,0.71137663396199,0.7078449555076795,1.0569296851793834e-09,3.406410461695445e-09,0.0035316784543105717,0.9567850291267184,lscc,True,True,False
4210,HSD11B2,0.06064467694110191,0.2544756656677888,0.13419820914464503,0.7591835582195243,-0.19383098872668686,0.5007247394768807,lscc,False,False,False
4211,HSD17B10,0.3259672624869909,0.501152903967981,8.349117615967229e-05,0.018361127040089523,-0.17518564148099003,0.24362838255799057,lscc,False,False,False
4212,HSD17B11,0.7550867776645658,0.7313100511001509,1.5453601996961563e-10,9.976218466403787e-11,0.023776726564414874,0.7832890340636085,lscc,True,True,False
