,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
708,ARMCX2,0.6898978821122894,0.6309864322771291,1.4287364626171478e-07,1.5376546071513258e-08,0.05891144983516028,0.6920283349530605,hnscc,True,True,False
709,ARMCX3,0.8616642892113445,0.7664656877041398,3.673913391426954e-12,2.41537941638655e-16,0.09519860150720472,0.12963847073215995,hnscc,True,True,False
710,ARMCX5,0.20668640028195012,-0.1978596187091958,0.24044551304161818,0.18908512192468485,0.40454601899114595,0.11903856175319799,hnscc,False,False,False
711,ARMCX6,0.6432345273849832,-0.404516509357271,0.24625398077731034,0.08531549714327605,1.0477510367422542,0.023555369457489407,hnscc,False,False,False
712,ARMH3,0.6158330919713328,0.637054130464882,9.941589153614185e-08,1.1775151181156693e-06,-0.02122103849354917,0.8652652976344806,hnscc,True,True,False
713,ARMT1,0.3354527354322601,0.49355189487734497,9.573569551462075e-05,0.01505388017430051,-0.15809915944508485,0.3309258202742016,hnscc,False,False,False
714,ARNT,0.7410062687130373,0.48345726410404977,0.00013922121570411475,3.3580325778519937e-10,0.25754900460898755,0.11803147319879893,hnscc,True,False,False
715,ARNTL,0.26074542363147596,0.5066091476061421,0.06450219924859328,0.46684221714581053,-0.2458637239746661,0.5767441212433844,hnscc,False,False,False
716,ARNTL2,0.0012333053942743066,-0.08244289735948268,0.7296848751438317,0.9958826630747049,0.08367620275375699,0.8022253081782186,hnscc,False,False,False
717,ARPC1A,-0.30301572893625844,0.29422321906134385,0.026313748579180517,0.02899302953398704,-0.5972389479976024,0.002590487163161112,hnscc,False,False,False
718,ARPC1B,0.43594200801165156,0.48619620917293,0.0001259154532192753,0.0012359269188235843,-0.05025420116127843,0.7182571287678061,hnscc,False,False,False
719,ARPC2,0.4221759266758968,0.22690730402484202,0.08962525112695813,0.0018238855923725962,0.1952686226510548,0.2503435116554148,hnscc,False,False,False
720,ARPC3,-0.04241044021215305,0.35782661107019226,0.00627973343004701,0.76530170681708,-0.4002370512823453,0.019818412486430483,hnscc,False,False,False
721,ARPC4,0.4177972655076223,0.3324170384660477,0.011524280957007405,0.0020572897689019173,0.08538022704157461,0.6426102957240749,hnscc,False,False,False
722,ARPC5,0.16820167858541857,0.43351815342894084,0.0007552868914901214,0.23328107969823872,-0.2653164748435223,0.13935363945570264,hnscc,False,False,False
723,ARPC5L,0.4808414144904776,0.6216275685605495,2.4621718469783725e-07,0.0003083718961851105,-0.14078615407007183,0.31859843964850965,hnscc,False,True,False
724,ARPIN,0.6124878389286728,0.28975329564546504,0.035333609658208504,6.071469501249945e-06,0.3227345432832077,0.1274060604610891,hnscc,False,False,False
725,ARPP19,0.5857419964640544,0.5158035560499098,4.018629800873682e-05,5.074423151482831e-06,0.06993844041414465,0.6479153481340283,hnscc,False,False,False
726,ARPP21,0.6450616981737916,0.757451224619907,2.850041932178903e-05,0.0011891703580783628,-0.11238952644611544,0.5361526127274244,hnscc,False,False,False
727,ARRB1,0.8224240485732172,0.7757657699360345,1.3726349265633808e-12,7.622826110994019e-14,0.04665827863718264,0.5357168216957469,hnscc,True,True,False
728,ARRB2,0.5627982696104378,0.7077277017157239,7.469544521439605e-10,1.4062130851349653e-05,-0.14492943210528608,0.3664014460098973,hnscc,False,True,False
729,ARRDC1,0.5878235585418168,0.5303909904633597,2.199360005838109e-05,4.608324963132038e-06,0.05743256807845709,0.6747342021809253,hnscc,False,False,False
730,ARSA,0.606721098313492,0.6678138860341158,1.3904795309820118e-08,1.8619849168443096e-06,-0.061092787720623876,0.5998132381020329,hnscc,True,True,False
731,ARSB,0.5911967912283108,0.6865167009165754,3.741939371756826e-09,3.936535887229776e-06,-0.09531990968826454,0.44703087448150636,hnscc,True,True,False
732,ARSD,0.49523468780781976,0.011596462912460035,0.9383346923596394,0.0005427591208112274,0.48363822489535974,0.07827268748846263,hnscc,False,False,False
733,ARSE,0.7760345932275922,0.050387989188489316,0.8329140668720808,0.0011027950069849351,0.7256466040391029,0.07038581408114201,hnscc,False,False,False
734,ARSF,0.8331477471911313,0.8422828531582353,0.002227608903044052,0.16685225280886873,-0.009135105967103985,,hnscc,False,False,False
735,ARSK,0.7680683049596297,0.5837576217716666,0.223827973974369,0.07445039579221147,0.18431068318796318,0.5564524959394384,hnscc,False,False,False
736,ART3,0.24990287464720956,0.628050907052164,0.00034586498263918886,0.23891030138579122,-0.3781480324049545,0.09482958592134345,hnscc,False,False,False
737,ARV1,0.4039429063035646,0.10386755397081997,0.6541168211531468,0.062262203864060645,0.3000753523327446,0.46808736611440394,hnscc,False,False,False
738,ARVCF,0.7066859083761823,0.6103345565361218,9.581505079117773e-07,1.3925198665237203e-08,0.0963513518400605,0.5447850250350075,hnscc,True,True,False
739,AS3MT,0.6547464320233143,0.5664389025038633,4.3726560912976395e-06,1.3977643372899978e-07,0.08830752951945098,0.4962583913539834,hnscc,True,True,False
740,ASAH1,0.5963951561966269,0.6509751295332968,4.195765940538451e-08,3.0770498984071153e-06,-0.054579973336669974,0.6475025743121059,hnscc,True,True,False
741,ASAP1,0.6293576049733596,0.31815692354170955,0.0158717483604429,5.80405189996215e-07,0.31120068143165003,0.07183805529568728,hnscc,True,False,False
742,ASAP2,0.7884024283867138,0.7803876787121742,8.268347221850365e-13,3.962639314911039e-12,0.008014749674539634,0.9219118789380484,hnscc,True,True,False
743,ASAP3,0.7619053693068271,0.6691200416715459,1.2725456798480428e-08,5.380720980784225e-11,0.09278532763528113,0.3453884720685019,hnscc,True,True,False
744,ASB1,0.2806230214566497,0.15724968900842415,0.34575529903500685,0.10249116984708874,0.12337333244822554,0.5121824374442401,hnscc,False,False,False
745,ASB10,0.6699219858864278,0.19246809730058126,0.5097577746304955,0.03405843767010106,0.4774538885858466,0.2545680071428541,hnscc,False,False,False
746,ASB13,-0.27864571005044164,0.28580441898498254,0.26612035589922595,0.35658797823689026,-0.5644501290354242,0.09952190423128657,hnscc,False,False,False
747,ASB6,0.19292884494877127,0.42206681006264507,0.0018294026036771295,0.17947969140207648,-0.2291379651138738,0.29685784735497645,hnscc,False,False,False
748,ASB7,0.29682649626254703,-0.029486489489002683,0.8990377376548979,0.19134144081275903,0.3263129857515497,0.23420812269670244,hnscc,False,False,False
749,ASB9,0.32414045453991047,0.2440101286623196,0.06737269956506928,0.019064239187640483,0.08013032587759086,0.732657191880183,hnscc,False,False,False
750,ASCC1,0.43247459619318335,0.16384653057203866,0.22327754209456876,0.0013652973685029685,0.2686280656211447,0.21659405369526996,hnscc,False,False,False
751,ASCC2,0.5472842274358651,0.3187382943628921,0.015670376562893988,2.686537533954298e-05,0.22854593307297305,0.240940524330155,hnscc,False,False,False
752,ASCC3,0.728027919462822,0.7328409655382656,9.129902022797749e-11,9.61363434717811e-10,-0.004813046075443639,0.969802507086888,hnscc,True,True,False
753,ASCL2,0.06573244490047217,0.5810855610408687,0.17125285345682875,0.8665721825632018,-0.5153531161403966,0.41376412913918836,hnscc,False,False,False
754,ASDURF,0.04514549830290841,0.1094344584364929,0.4177415695580844,0.7506388271678361,-0.06428896013358448,0.7337917437093646,hnscc,False,False,False
755,ASF1A,0.7355795741201473,0.6172401065526715,3.1584873126707956e-07,5.251895343923797e-10,0.11833946756747582,0.2682012114693365,hnscc,True,True,False
756,ASF1B,0.6123641712312365,0.6244187655280501,4.5187023944228514e-07,7.805097245403325e-06,-0.012054594296813548,0.9327552364109618,hnscc,False,True,False
757,ASGR2,0.44055974349571175,0.27555517467823537,0.3201954672685836,0.27461357631499694,0.16500456881747638,0.6580668485331465,hnscc,False,False,False
758,ASH1L,-0.24863419115427113,0.11131297827488255,0.7445517430383213,0.6347338669530694,-0.35994716942915367,0.4732926843346714,hnscc,False,False,False
759,ASH2L,0.523198260912434,0.7794233030835787,9.199958355905838e-13,6.902984839265464e-05,-0.2562250421711446,0.044760135071223096,hnscc,False,True,False
760,ASL,0.7759256826371674,0.7875401915337504,3.682203160383343e-13,1.4142421187608457e-11,-0.011614508896582998,0.8591977198478081,hnscc,True,True,False
761,ASMTL,0.5972042097797626,0.5807443662198524,2.1815724141125246e-06,2.960163527990097e-06,0.01645984355991026,0.880603235595098,hnscc,True,True,False
762,ASNA1,0.6276248065754831,0.13550602834059305,0.3148834144386906,6.366697996577084e-07,0.4921187782348901,0.02443328638526292,hnscc,True,False,False
763,ASNS,0.8431171389457414,0.8406243396903431,2.85246399953967e-16,4.459342340617236e-15,0.002492799255398248,0.9708937891952902,hnscc,True,True,False
764,ASNSD1,0.10555775544820813,0.09671774240498247,0.6111519044265946,0.6401285445321047,0.008840013043225653,0.9492571559923113,hnscc,False,False,False
765,ASPA,0.4918160265322205,0.4908577600718275,0.00010591945412061615,0.00021316693012185628,0.0009582664603929869,0.9895621975446187,hnscc,False,False,False
766,ASPG,0.7234116075023472,0.6698671725848204,5.608222140343147e-08,2.9473375620227124e-09,0.053544434917526806,0.6073082045657838,hnscc,True,True,False
767,ASPH,0.7321915238318955,0.7891449473347356,3.0579966463740535e-13,6.905663708701316e-10,-0.05695342350284016,0.6239229705820217,hnscc,True,True,False
768,ASPHD2,0.7185729749535962,0.6740543663198215,0.004191949110750023,0.00846727631339539,0.04451860863377466,0.8559885026288188,hnscc,False,False,False
769,ASPM,0.16239733599065262,0.3186390856960814,0.08062587719484386,0.39996933358699627,-0.15624174970542878,0.4816238785664335,hnscc,False,False,False
770,ASPN,0.6869967116675015,0.6234236000849237,2.221062063788371e-07,1.8663893966668145e-08,0.06357311158257783,0.6271389872196036,hnscc,True,True,False
771,ASPRV1,0.9024730942415826,0.9166027608660114,1.4705151988931207e-23,6.368550338868376e-20,-0.014129666624428827,0.7334925245187399,hnscc,True,True,False
772,ASPSCR1,0.5890567710415366,0.600462575444432,7.91145301976373e-07,4.351266957149962e-06,-0.011405804402895403,0.9311116501084138,hnscc,True,True,False
773,ASRGL1,0.8059933685599424,0.5293609211233552,2.2970973990772633e-05,5.66073143145005e-13,0.2766324474365872,0.036000988856769875,hnscc,True,False,False
774,ASS1,0.8504822324802197,0.9084754039757283,1.7023303600132744e-22,1.4686598816155439e-15,-0.057993171495508644,0.22952389394743256,hnscc,True,True,False
775,ASTE1,-0.1635103665304088,0.28236049038135996,0.19175997450966759,0.4909398883384696,-0.44587085691176875,0.26980940298483425,hnscc,False,False,False
776,ASXL2,0.40988222878690994,0.2519190841534893,0.06353656329160058,0.00344667801060115,0.15796314463342065,0.3964540841934724,hnscc,False,False,False
777,ATAD1,0.6635813978873681,0.5374478104033096,1.6265224010026343e-05,8.24965918538181e-08,0.12613358748405856,0.4833921543905515,hnscc,True,False,False
778,ATAD2,0.7220885079503575,0.7912650666721875,2.3866250417534964e-13,1.5253751226757261e-09,-0.06917655872183004,0.4068281382011566,hnscc,True,True,False
779,ATAD2B,0.5859761618333361,0.5303583901365677,2.202393373554447e-05,5.019887088832985e-06,0.0556177716967684,0.7029734295096286,hnscc,False,False,False
780,ATAD3A,0.5943775656224802,0.726438403613586,1.5946962411481573e-10,3.3874866193096007e-06,-0.1320608379911058,0.3209019951476193,hnscc,True,True,False
781,ATAD3B,0.5239716546893989,0.6128896788144356,4.0281673759360304e-07,6.704321593651711e-05,-0.08891802412503669,0.506574049884657,hnscc,False,True,False
782,ATAD5,0.7550401929172368,0.5443503423900798,0.004040439390024861,0.00011900557673184235,0.21068985052715694,0.38891180279566495,hnscc,False,False,False
783,ATAT1,0.5253345902791863,0.46628730429645304,0.0003797990957511986,8.958479832544575e-05,0.05904728598273323,0.7735867333123918,hnscc,False,False,False
784,ATE1,0.7596885978714794,0.5664344398096776,4.3735825525190645e-06,6.59139547215392e-11,0.1932541580618018,0.09184573730791239,hnscc,True,True,False
785,ATF1,-0.1319492223027646,0.11609548450636471,0.42697387049078983,0.38205007050049333,-0.24804470680912932,0.24609806873563234,hnscc,False,False,False
786,ATF2,0.41067514565212077,0.30741416343779304,0.020010789310218487,0.0024939904062595093,0.10326098221432772,0.6093468404357709,hnscc,False,False,False
787,ATF3,0.3029557116975424,0.3671861318979249,0.11125318929405044,0.27237795958512095,-0.0642304202003825,0.8227162214599769,hnscc,False,False,False
788,ATF6,0.4847541539747077,-0.09494792385377794,0.6904970480586667,0.035421780006570355,0.5797020778284857,0.05764789644395322,hnscc,False,False,False
789,ATF6B,-0.028672511470019053,0.0885987618525904,0.7734804719264848,0.9416288416175654,-0.11727127332260945,0.7835770972633989,hnscc,False,False,False
790,ATF7,0.12651275244426252,0.4873555781308589,0.00012064270575194494,0.3714729060007982,-0.36084282568659637,0.03717296730002137,hnscc,False,False,False
791,ATF7IP,0.5665636122436393,0.3119336123431139,0.018169629806179595,1.1958193629434806e-05,0.2546299999005254,0.12730398028728823,hnscc,False,False,False
792,ATG10,0.8086689052256983,0.9760382379153151,0.004436544443971851,0.05140929681325508,-0.16736933268961673,0.6441118419710383,hnscc,False,False,False
793,ATG101,0.2700914984116174,0.37342598616654055,0.004221267744550374,0.05281022500113756,-0.10333448775492315,0.6148328153097975,hnscc,False,False,False
794,ATG12,0.09214997813202831,0.3392322814095469,0.009838669866618879,0.515863941504463,-0.24708230327751862,0.1836987999491153,hnscc,False,False,False
795,ATG13,0.6761519366518611,0.5138242987258161,4.351926037551562e-05,3.7773052180786266e-08,0.162327637926045,0.3792863905056888,hnscc,True,False,False
796,ATG14,0.6193546721489603,0.2843087389195062,0.03370153789646248,2.0899849739578735e-06,0.33504593322945414,0.05963619205852061,hnscc,True,False,False
797,ATG16L1,0.40156939039121203,0.5735356859475317,3.1096853466124083e-06,0.0031709295745614265,-0.17196629555631965,0.2628176135144328,hnscc,False,True,False
798,ATG2A,0.5089707334778871,0.3888218617609533,0.002798119338471529,0.00011666918433360001,0.12014887171693384,0.5273119451109409,hnscc,False,False,False
799,ATG2B,0.5819572150797658,0.6301541460339163,1.500689117651217e-07,6.0357401968458515e-06,-0.04819693095415045,0.7799371649219309,hnscc,False,True,False
800,ATG3,0.4270097231755688,0.573616151650336,3.097548993815587e-06,0.0015938725903754736,-0.14660642847476718,0.3453357850643557,hnscc,False,True,False
801,ATG4A,0.0060465045808648765,0.6217752600099496,8.664973538170843e-07,0.9685554455296778,-0.6157287554290848,0.11733319127188892,hnscc,False,True,False
802,ATG4B,0.6794739803421985,0.7118165412581507,5.385837852839877e-10,3.053247757339653e-08,-0.03234256091595222,0.7760650059179868,hnscc,True,True,False
803,ATG4C,0.17144501811763913,0.6941801419810878,2.658278722628291e-06,0.31741008793835623,-0.5227351238634487,0.19766899793569093,hnscc,False,True,False
804,ATG4D,0.5213313540822027,-0.39976172338341726,0.43230026259557774,0.3676514872220284,0.9210930774656199,0.2222472954724134,hnscc,False,False,False
805,ATG5,0.18952518176034341,0.1849837850615999,0.1683336203470016,0.17840065646104086,0.004541396698743511,0.9779959675109784,hnscc,False,False,False
806,ATG7,0.8313989597462724,0.8927260162325552,1.0855635447430577e-20,2.3329072890888445e-14,-0.06132705648628278,0.3825286783362428,hnscc,True,True,False
807,ATG9A,0.5837861888827174,0.7896077756089724,2.897618153876609e-13,5.551868949898118e-06,-0.20582158672625506,0.020463149871084444,hnscc,False,True,False
808,ATIC,0.5165378936892078,0.4433349011242775,0.0005526651700976177,8.851005367641664e-05,0.07320299256493029,0.6149416479536053,hnscc,False,False,False
809,ATL1,0.8668471682054386,0.8627869987822795,6.297374477437816e-18,9.910566800754894e-17,0.004060169423159121,0.9496544495381051,hnscc,True,True,False
810,ATL2,0.760788094983666,0.6747436417984879,8.644472837158928e-09,5.961844456821964e-11,0.08604445318517806,0.41421447534525047,hnscc,True,True,False
811,ATL3,0.6845137226893587,0.5631850849246612,5.098875110064278e-06,2.1991510214444643e-08,0.12132863776469749,0.23327586272397105,hnscc,True,False,False
812,ATM,0.7611762739975169,0.7884045143817637,3.332304994229185e-13,5.7535149426071674e-11,-0.02722824038424687,0.8009850439664186,hnscc,True,True,False
813,ATN1,0.3625126999031884,0.3639823796929313,0.005380996851702034,0.00826444481461795,-0.0014696797897428837,0.9925067843523456,hnscc,False,False,False
814,ATOX1,0.5324525205044696,0.47729680505911876,0.00017397840889623489,4.844468128267988e-05,0.055155715445350806,0.7359866031460212,hnscc,False,False,False
815,ATP10A,-0.08943350337703367,-0.12824139956148412,0.7240401169633562,0.8487794229853989,0.03880789618445045,0.934713703926446,hnscc,False,False,False
816,ATP11A,0.17621455569860678,0.1437835730712384,0.28594975152185736,0.2114393592014108,0.03243098262736838,0.8568909862122369,hnscc,False,False,False
817,ATP11B,0.8319861963077005,0.6604052426041753,2.2799496703151484e-08,2.1538027435566486e-14,0.17158095370352522,0.34845197856521726,hnscc,True,True,False
818,ATP11C,0.6346173385500347,0.633958949731577,1.1973544138819474e-07,4.3675485114332746e-07,0.0006583888184577003,0.9976375012837095,hnscc,True,True,False
819,ATP12A,0.7123783035119698,0.38562722338234096,0.15573212392857233,0.031282290396450994,0.3267510801296289,0.17421949619087784,hnscc,False,False,False
820,ATP13A1,0.21152424938543624,0.18706690179953717,0.1635081103712671,0.13223799674186218,0.02445734758589907,0.9160923600901512,hnscc,False,False,False
821,ATP13A2,0.6135984936731875,0.27810426022977963,0.22221644824418402,0.02571414112141928,0.3354942334434079,0.3834247702616237,hnscc,False,False,False
822,ATP13A3,0.7299750232860219,0.6079099628459296,5.297607333085093e-07,8.241813144863123e-10,0.12206506044009235,0.2540348389367496,hnscc,True,True,False
823,ATP13A4,0.33752608800575645,0.3955692952045476,0.0126826971645983,0.0633175361795139,-0.058043207198791136,0.7721798459640721,hnscc,False,False,False
824,ATP1A1,0.5065631796418711,0.5312396398930092,2.121742507996125e-05,0.00012721429184685585,-0.02467646025113801,0.8526417057867577,hnscc,False,False,False
825,ATP1A2,0.8025173233936463,0.7883774091651361,3.342778992471823e-13,8.443769427587425e-13,0.014139914228510242,0.8361514573251809,hnscc,True,True,False
826,ATP1A3,0.10125664708571591,-0.4761330852041165,0.000624621446494815,0.5509640502668984,0.5773897322898325,0.028136691337794097,hnscc,False,False,False
827,ATP1B1,0.7368164912306429,0.5097855742035735,5.1124559952246883e-05,4.747461391808334e-10,0.22703091702706935,0.08716076393333208,hnscc,True,False,False
828,ATP1B2,0.06408225918723642,0.1340901983535916,0.595792651391397,0.7825761817294593,-0.07000793916635517,0.8389856110095963,hnscc,False,False,False
829,ATP1B3,0.5428141997937054,0.6025336051761262,7.083759179109362e-07,3.21837730691725e-05,-0.05971940538242082,0.6546605744939324,hnscc,False,True,False
830,ATP1B4,0.6859859541807666,0.8078717268188932,1.319532469731317e-08,7.820524524972548e-05,-0.12188577263812661,0.2803185097850477,hnscc,False,True,False
831,ATP23,0.8373808371705643,0.27460499743797584,0.47455113584318886,0.009482545319479585,0.5627758397325885,0.17646078838526458,hnscc,False,False,False
832,ATP2A1,0.7286879367251425,0.8346036927033025,7.276393566393153e-16,9.126119997007588e-10,-0.10591575597815994,0.18283965768276367,hnscc,True,True,False
833,ATP2A2,0.16080791597175081,0.5541487110867257,7.746966076609242e-06,0.25476822373927577,-0.3933407951149749,0.0789097834175437,hnscc,False,False,False
834,ATP2A3,0.7412916920605657,0.6578742586806913,2.69112176433548e-08,3.2789626422326545e-10,0.0834174333798744,0.5017983709817202,hnscc,True,True,False
835,ATP2B1,0.8783395961991499,0.833410382839498,8.721572462115433e-16,1.1947152060234612e-17,0.04492921335965194,0.4295062509133796,hnscc,True,True,False
836,ATP2B4,0.730989956168427,0.5806797236061456,2.1886005954941804e-06,7.602239171086991e-10,0.15031023256228138,0.27025535308780513,hnscc,True,True,False
837,ATP2C1,0.8292733426622154,0.6266058685603031,1.8473955380009868e-07,3.1071906757336747e-14,0.20266747410191233,0.06442011497440846,hnscc,True,True,False
838,ATP2C2,0.3861819596644946,0.3903564410463776,0.15029144335990754,0.1924473522016726,-0.004174481381883033,0.9946131624292829,hnscc,False,False,False
839,ATP4A,0.04980480446982316,-0.06333426192725855,0.8296928664524894,0.8913218358064102,0.11313906639708171,0.7386987811005817,hnscc,False,False,False
840,ATP5F1A,0.020727285190248232,0.40225519515158914,0.0019231535237008062,0.8840407590162481,-0.3815279099613409,0.03822680410583692,hnscc,False,False,False
841,ATP5F1B,0.15926725293086685,0.25294127993550075,0.05764949084013726,0.25940832845713335,-0.0936740270046339,0.6052562768661623,hnscc,False,False,False
842,ATP5F1C,0.00960738798897671,0.29977182353710535,0.023484294514848795,0.946106242745026,-0.29016443554812865,0.12318891783998165,hnscc,False,False,False
843,ATP5F1D,0.2679685600452352,0.21666227998991738,0.10548645577748632,0.05477411195701871,0.05130628005531784,0.7680270852097065,hnscc,False,False,False
844,ATP5F1E,0.12156361104367001,0.049939376289168405,0.7121938302395027,0.3906228401622757,0.07162423475450161,0.694682388935508,hnscc,False,False,False
845,ATP5IF1,0.5842453651780425,0.47858203898430596,0.0001661321395807714,5.4361745780903365e-06,0.10566332619373653,0.424529850101111,hnscc,False,False,False
846,ATP5MC3,0.1020587719830795,0.31782729671705723,0.02449930499808035,0.4948440050510585,-0.21576852473397773,0.269808899885139,hnscc,False,False,False
847,ATP5MD,-0.24689387865184032,0.19312264703972476,0.1500567664388804,0.07764331107982247,-0.4400165256915651,0.028455003458948913,hnscc,False,False,False
848,ATP5ME,0.15041271304126622,0.10814218494487327,0.4232940024599904,0.2871726401183375,0.04227052809639295,0.7967466980143245,hnscc,False,False,False
849,ATP5MF,0.09710021885557824,0.16283994696189344,0.23939627640182973,0.5068657219926027,-0.0657397281063152,0.7295034053125964,hnscc,False,False,False
850,ATP5MF-PTCD1,-0.09617875324080377,0.16842352839239846,0.21043595964249565,0.4976003736813194,-0.2646022816332022,0.1891695255980438,hnscc,False,False,False
851,ATP5MG,-0.04624279827346592,-0.0029368908491634086,0.9827017500926393,0.7447802452521635,-0.04330590742430251,0.8115457814056932,hnscc,False,False,False
852,ATP5MPL,0.038522788310410505,0.0028505276222658147,0.9832103542819081,0.7862836979162243,0.03567226068814469,0.8599431409692423,hnscc,False,False,False
853,ATP5PB,0.01273963956569056,0.2766208226403637,0.037250400498766094,0.9285754916151,-0.2638811830746731,0.14573964101076858,hnscc,False,False,False
854,ATP5PD,-0.03528308708689534,0.21978532501661474,0.10043759596100668,0.8038850509153094,-0.25506841210351006,0.07603294289759265,hnscc,False,False,False
855,ATP5PF,0.22849621859979088,0.21962126832848855,0.10069806831191445,0.10325155354580806,0.008874950271302334,0.9537446001121318,hnscc,False,False,False
856,ATP5PO,0.08859708606150124,0.28658732360115186,0.030671381437820014,0.5322453120332129,-0.19799023753965062,0.23046166650722533,hnscc,False,False,False
857,ATP5S,0.562320900523634,0.7066507648903161,8.134005772482593e-10,1.4352029183222932e-05,-0.14432986436668205,0.4332324150040886,hnscc,False,True,False
858,ATP6AP1,0.46807921284253506,0.3641918644760697,0.005352509434473822,0.0004665546045090899,0.10388734836646535,0.5068459007101269,hnscc,False,False,False
859,ATP6AP2,0.36284477056080466,0.13081680475897828,0.3320760324497781,0.008201272002443334,0.23202796580182639,0.15990691703722182,hnscc,False,False,False
860,ATP6V0A1,0.5346989070810197,0.297243723912053,0.02473990523799622,4.43847624038334e-05,0.23745518316896674,0.14913537539003788,hnscc,False,False,False
861,ATP6V0A2,0.4277458291282967,0.2116306248557038,0.11402987298125457,0.0015612160234538001,0.21611520427259287,0.2569845371158421,hnscc,False,False,False
862,ATP6V0A4,0.4258027935559923,0.37907590744894165,0.010228841607322795,0.006155840954246937,0.04672688610705067,0.8115581796534932,hnscc,False,False,False
863,ATP6V0C,0.19770552829461313,0.41130623503157804,0.012697379283370504,0.2276431558934555,-0.2136007067369649,0.3016267186636087,hnscc,False,False,False
864,ATP6V0D1,0.6114094574342437,0.5655634931503009,4.557932445900878e-06,1.4735332485540644e-06,0.04584596428394283,0.7561801389191543,hnscc,True,False,False
865,ATP6V1A,0.4290259190536777,0.5731188321778238,3.1732707169282785e-06,0.0015058460292365929,-0.14409291312414607,0.31736621557549494,hnscc,False,True,False
866,ATP6V1B1,-0.13452049626765994,0.06099663490811249,0.7237937707335511,0.462928267266901,-0.19551713117577244,0.5998772865612754,hnscc,False,False,False
867,ATP6V1B2,0.7951498246055728,0.5063237258610735,5.859875217102098e-05,1.9209976721445207e-12,0.28882609874449927,0.01665308374000073,hnscc,True,False,False
868,ATP6V1C1,0.5906428155914587,0.634545374385237,1.1560829186191773e-07,4.040220892238275e-06,-0.043902558793778246,0.7396148458901239,hnscc,True,True,False
869,ATP6V1C2,0.7226215924119408,0.6859973579019617,2.7574282233147366e-07,4.4137868121826327e-07,0.03662423450997909,0.7525146323611134,hnscc,True,True,False
870,ATP6V1D,0.3970144623427682,0.3308898053329036,0.011934465204991087,0.003566864657001581,0.06612465700986464,0.7527257186853057,hnscc,False,False,False
871,ATP6V1E1,0.2246239853634653,0.04313731069395455,0.7500202919396135,0.10938925001188293,0.18148667466951077,0.3649087618973911,hnscc,False,False,False
872,ATP6V1F,0.5452749402850386,0.5182099695802261,3.645157703836901e-05,2.914687695748674e-05,0.027064970704812508,0.848253255159662,hnscc,False,False,False
873,ATP6V1G1,0.11033497646753039,0.2911689803372895,0.02798986206867507,0.4361697115287591,-0.18083400386975912,0.29798911645418924,hnscc,False,False,False
874,ATP6V1G2,0.3646121582387713,0.4589520116087755,0.0009103526185414287,0.011743769130743004,-0.09433985337000422,0.6162261949647504,hnscc,False,False,False
875,ATP6V1H,0.42599849898328995,0.45981289507949835,0.00032020243223260833,0.0016397280747131203,-0.0338143960962084,0.8181332748271836,hnscc,False,False,False
876,ATP7A,0.7167808104717376,0.564239062524557,4.852180908584503e-06,2.2816532032086974e-09,0.15254174794718056,0.23875452283404652,hnscc,True,False,False
877,ATP8A1,0.2185885657395763,0.2465377362948263,0.24550264742860714,0.39929667729246826,-0.027949170555250008,0.9365354224259415,hnscc,False,False,False
878,ATP8B1,0.7111782021728992,0.8193635918434149,1.1244149758253632e-13,7.131172062627908e-09,-0.10818538967051572,0.24680870405548294,hnscc,True,True,False
879,ATP8B4,0.450602123329829,0.34456698380063444,0.2085070671906102,0.26251889420890173,0.10603513952919458,0.7819486883081953,hnscc,False,False,False
880,ATP9A,0.7818840994302279,0.6728156852558987,9.879174088221356e-09,7.783022442492184e-12,0.10906841417432911,0.3225086645226356,hnscc,True,True,False
881,ATP9B,-0.010264279905601954,0.08992700595927533,0.5522876363974638,0.9519216798755955,-0.10019128586487729,0.6280613567198751,hnscc,False,False,False
882,ATPAF1,0.3320232523392057,0.6617030990204041,2.0928348464067265e-08,0.01618552695863691,-0.32967984668119843,0.015571485608855015,hnscc,False,True,False
883,ATPAF2,0.23254712188538343,0.3198570416162023,0.015289015179977179,0.09711837996535239,-0.08730991973081889,0.6564961536511612,hnscc,False,False,False
884,ATR,0.35568629889504144,0.37416192103461143,0.004140929757705903,0.009659913688434338,-0.01847562213956999,0.9084468974410356,hnscc,False,False,False
885,ATRAID,0.4565895562037484,0.32386661992317595,0.01398676929930337,0.0006682293010379812,0.13272293628057247,0.4279671308101548,hnscc,False,False,False
886,ATRIP,0.0928957318642536,0.2661623639240025,0.10626451885219663,0.5899756974468765,-0.1732666320597489,0.4277745870578137,hnscc,False,False,False
887,ATRN,0.1488482020298949,0.20368926898697567,0.12857827818814552,0.29227317200223335,-0.05484106695708077,0.7740498539592726,hnscc,False,False,False
888,ATRX,0.6711729253989076,0.8289225464872936,1.702307251751202e-15,5.170146050127827e-08,-0.15774962108838597,0.11405998773190441,hnscc,True,True,False
889,ATXN1,0.7087741856498723,0.510364413282826,8.059508425610162e-05,8.438563718976146e-09,0.19840977236704627,0.18616108612992754,hnscc,True,False,False
