,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
2609,DNAJC17,0.8258027651462116,0.6181639443578768,2.9134454151738726e-10,6.733963314305916e-07,0.20763882078833484,0.09879648847713407,hnscc,True,True,False
2610,DNAJC19,0.6802377096624359,0.520959393977705,3.1976327108871067e-07,0.00025482378992821,0.15927831568473094,0.35206077540492453,hnscc,False,True,False
2611,DNAJC2,0.6887642843561294,0.6755516434848019,1.3201823734536564e-12,0.00019801430692948112,0.013212640871327452,0.8598298017522481,hnscc,False,True,False
2612,DNAJC21,0.7603548782503853,0.651441875081211,1.4665114620819632e-11,1.6189898341503295e-05,0.1089130031691743,0.4632501588153757,hnscc,False,True,False
2613,DNAJC24,0.46875930577266317,0.16328635725278218,0.5173740605294399,0.42579892717279494,0.305472948519881,0.6328106644364397,hnscc,False,False,False
2614,DNAJC25,0.38728510449738596,0.34569795789339053,0.0011931497881373554,0.06151947252746106,0.04158714660399543,0.8577635957194665,hnscc,False,False,False
2615,DNAJC30,0.09039277445758828,0.48145860245462435,3.090996965380728e-06,0.6744459452381781,-0.39106582799703604,0.1027356966643393,hnscc,False,True,False
2616,DNAJC5,0.20573732467038322,0.6176443786458723,3.0441854619040994e-10,0.3348111517274125,-0.4119070539754891,0.04652360915059847,hnscc,False,True,False
2617,DNAJC6,0.03495051432465013,0.09417537024899043,0.7192066985069844,0.9555086845340437,-0.059224855924340306,0.9279157902485444,hnscc,False,False,False
2618,DNAJC7,0.8028152462644337,0.7667960008239941,1.1808140217658033e-17,2.348255196913605e-06,0.03601924544043955,0.68853361126557,hnscc,True,True,False
2619,DNAJC8,0.7637204234927472,0.43534034284365675,3.1288547954308205e-05,1.4097031577988075e-05,0.3283800806490904,0.06508879059905476,hnscc,False,False,False
2620,DNAJC9,0.7443536356432852,0.6370643846767605,5.5766979581072434e-11,3.037002383475448e-05,0.10728925096652464,0.40892726835445137,hnscc,False,True,False
2621,DNAL1,0.39971204042086195,0.6096467320792454,1.2104636976176873e-09,0.07261483631538374,-0.2099346916583834,0.19348889646919432,hnscc,False,True,False
2622,DNAL4,0.787515910486117,0.7549658368889477,1.7968247566940266e-11,0.00017484926582028647,0.03255007359716933,0.7932681371350871,hnscc,False,True,False
2623,DNASE1L1,0.02457694825315193,0.40135897809598076,0.00014070126950774343,0.9092446960295112,-0.3767820298428288,0.08657528349826495,hnscc,False,False,False
2624,DNASE2,0.6495414592343389,0.7452860958890545,2.840668755322696e-16,0.0005929539940268965,-0.09574463665471555,0.48193272880029137,hnscc,False,True,False
2625,DNLZ,-0.18641958226182137,0.3178378741801007,0.009305951198015102,0.4313120909733019,-0.504257456441922,0.17380832439621197,hnscc,False,False,False
2626,DNM1,0.7229892310358383,0.8030182397531735,2.378378771405932e-20,6.575842413387275e-05,-0.0800290087173352,0.4753789416654738,hnscc,False,True,False
2627,DNM1L,0.37414820081572153,0.804354656195643,1.8460513484315586e-20,0.07167728953553829,-0.4302064553799214,0.0019677912428628366,hnscc,False,True,False
2628,DNM2,0.7984845105253496,0.7597376759392904,3.4778171236262047e-17,2.9181911882753353e-06,0.03874683458605921,0.6428418053313183,hnscc,True,True,False
2629,DNM3,0.2665713971503161,0.2313795292126629,0.050514030760494405,0.25591859783036003,0.03519186793765319,0.8520972992872498,hnscc,False,False,False
2630,DNMBP,0.24866244532646586,0.6941554052586534,1.7544662167869212e-13,0.24132666152761886,-0.4454929599321875,0.013493623859723415,hnscc,False,True,False
2631,DNMT1,0.7978990180915335,0.778367401555369,1.8464258616396987e-18,3.0039934192889178e-06,0.01953161653616453,0.814001021125352,hnscc,True,True,False
2632,DNMT3A,0.8142305156984749,0.8280532738610251,1.4524690253128945e-22,1.2900049170335377e-06,-0.013822758162550186,0.9214800663070799,hnscc,True,True,False
2633,DNMT3B,-0.4515607339711312,-0.2637999869757622,0.4614465697490546,0.3686971181140297,-0.18776074699536904,0.7922293837571515,hnscc,False,False,False
2634,DNPEP,0.4487810139016524,0.5180033255557281,3.82758472656754e-07,0.027826702438814518,-0.06922231165407572,0.7599586682098973,hnscc,False,True,False
2635,DNPH1,0.5146590958995532,0.19596304632044717,0.07227057513137593,0.010075160180613246,0.318696049579106,0.16250451459719562,hnscc,False,False,False
2636,DNTTIP1,-0.16912905757091334,0.05479098057255807,0.6184538347956324,0.42950165722327366,-0.22392003814347142,0.28213711165730215,hnscc,False,False,False
2637,DNTTIP2,0.3054914937974443,0.31463718046764605,0.0033599286240695897,0.1465929093273319,-0.00914568667020177,0.9973055921855594,hnscc,False,False,False
2638,DOCK1,0.8211057305691312,0.6869956645414312,3.882972599049538e-13,8.815950387809328e-07,0.13411006602769993,0.23646488449746672,hnscc,True,True,False
2639,DOCK10,0.8846496553034638,0.9025026841280053,4.165650006296599e-32,9.635363824061569e-09,-0.017853028824541428,0.757884807072485,hnscc,True,True,False
2640,DOCK11,0.8919603760134905,0.8128910701531553,3.489984899424286e-21,4.8568513007643205e-09,0.07906930586033523,0.5453247833125605,hnscc,True,True,False
2641,DOCK2,0.8348726290236169,0.93318575484772,1.2100136467862526e-38,3.9109748230454024e-07,-0.09831312582410312,0.058755554840681526,hnscc,True,True,False
2642,DOCK4,0.8711284110729295,0.8311002812258261,7.38472301733954e-23,3.054889407198821e-08,0.040028129847103355,0.6701859327619974,hnscc,True,True,False
2643,DOCK5,0.6749363283632855,0.8248184067282902,2.935975467805276e-22,0.00029688204001823964,-0.14988207836500467,0.09180817906018904,hnscc,False,True,False
2644,DOCK6,0.573129344521125,0.4969635810594161,1.3122140203712816e-06,0.0034168032869321486,0.07616576346170884,0.652622544327174,hnscc,False,True,False
2645,DOCK7,0.8185709152467664,0.7850320399719011,6.024190101409046e-19,1.0162961113554911e-06,0.03353887527486532,0.707307313341416,hnscc,True,True,False
2646,DOCK8,0.8913564836411297,0.8899684740399341,4.8552559201367215e-30,5.148997510340701e-09,0.0013880096011956722,0.9398004468572098,hnscc,True,True,False
2647,DOCK9,0.8606891936213967,0.8715649547182268,2.0233049113899242e-27,6.840057224963914e-08,-0.010875761096830083,0.893739536056958,hnscc,True,True,False
2648,DOHH,0.7262390604748814,0.6709306224444531,2.1309989543101654e-12,5.873471837161064e-05,0.055308438030428286,0.640025911877437,hnscc,False,True,False
2649,DOK1,0.47343908421860215,0.5366949437172169,1.1923308620262067e-07,0.019449780917493643,-0.06325585949861479,0.7746059567481911,hnscc,False,True,False
2650,DOK2,0.6785696692078678,0.8313316877692052,7.011075491471136e-23,0.00026745915322422546,-0.15276201856133742,0.10364340614577913,hnscc,False,True,False
2651,DOK3,0.7848870751750984,0.7397511835617702,6.119636716416456e-16,5.589353190863683e-06,0.045135891613328205,0.716387243519262,hnscc,False,True,False
2652,DOLK,0.04204349287233638,0.2456377328117604,0.023452983787377285,0.845345538276004,-0.20359423993942402,0.40627326197339075,hnscc,False,False,False
2653,DOLPP1,0.14422109173358594,0.4885620589194105,1.1586407254584101e-05,0.5114802437151158,-0.3443409671858246,0.2754959512496148,hnscc,False,False,False
2654,DOT1L,-0.1079042492436372,0.08632419131088268,0.4464312847632949,0.6157586121316049,-0.19422844055451988,0.3413575293940949,hnscc,False,False,False
2655,DPAGT1,0.21528356393564999,0.5880255318460128,1.8761110966744223e-08,0.3359623826545409,-0.37274196791036285,0.08818182297667942,hnscc,False,True,False
2656,DPCD,0.27980893132063805,0.5140151559482562,4.865470300400449e-07,0.18542472217431075,-0.23420622462761814,0.3261338420357248,hnscc,False,True,False
2657,DPEP1,0.49850462994208733,0.46399633479619223,0.004990660468894686,0.3926519212046395,0.034508295145895096,0.880866796933301,hnscc,False,False,False
2658,DPF2,0.2988348090703423,0.29354955980498404,0.006397694141295107,0.15604838076550862,0.005285249265358283,0.9737948330270734,hnscc,False,False,False
2659,DPH1,-0.00025738996363090203,0.3768725657940541,0.0003777116244560023,0.9990476218013756,-0.377129955757685,0.11719151338801163,hnscc,False,False,False
2660,DPH2,0.3234381805973048,0.5972292785415606,1.6062542020733501e-09,0.12314439129897736,-0.2737910979442558,0.1647399964673938,hnscc,False,True,False
2661,DPH3,0.06745860111480735,0.2387915153214177,0.08204404696730383,0.818764933483285,-0.17133291420661034,0.5775734808499581,hnscc,False,False,False
2662,DPH5,0.6464505664456378,0.5454525798804518,6.735102370253185e-08,0.0006423180640673046,0.100997986565186,0.5111338464180553,hnscc,False,True,False
2663,DPH6,0.4695831465808935,0.47472891337724227,4.426109899744314e-06,0.02060421905109232,-0.005145766796348761,0.9692315978614287,hnscc,False,True,False
2664,DPH7,0.21891343510744923,0.3603429328019221,0.001494974716227864,0.3276788692839593,-0.14142949769447286,0.5333834000255069,hnscc,False,False,False
2665,DPM1,0.20229036229859354,0.09484060619489762,0.3879235879327928,0.3431484136732407,0.10744975610369592,0.65873692589005,hnscc,False,False,False
2666,DPM3,0.4158557237138666,0.4965950930795029,1.3398648924557183e-06,0.04326864047816246,-0.0807393693656363,0.6496685488309342,hnscc,False,True,False
2667,DPP3,0.6894823272742095,0.8464866469016439,1.9494209376167182e-24,0.0001937791553632106,-0.15700431962743433,0.31712223040576526,hnscc,False,True,False
2668,DPP4,0.8803932790825745,0.6393557267171217,4.528583255523157e-11,1.406216039751798e-08,0.24103755236545277,0.06404577141648032,hnscc,True,True,False
2669,DPP7,0.5386042376974532,0.42316272476497757,5.4629646154594635e-05,0.006620040074364602,0.11544151293247568,0.5188450739322483,hnscc,False,False,False
2670,DPP8,0.6558825200112262,0.472489825228524,4.979352202045901e-06,0.0005018446700647523,0.18339269478270215,0.2601232543781601,hnscc,False,False,False
2671,DPP9,0.31733980900069636,0.29110799021845934,0.006872685192626588,0.13078399251197612,0.026231818782237015,0.8760858258164937,hnscc,False,False,False
2672,DPT,0.4326467491195834,0.5297347303386746,1.8560202646089618e-07,0.03472076253134275,-0.09708798121909118,0.6249439017539116,hnscc,False,True,False
2673,DPY19L1,0.7104806589305419,0.6700166383410452,2.3403175244917933e-12,0.00010015237965075959,0.04046402058949672,0.8078315562925631,hnscc,False,True,False
2674,DPY19L3,0.22775327633142078,0.5876999869268628,0.00025756350840471355,0.47651239181531285,-0.359946710595442,0.43183997007780084,hnscc,False,False,False
2675,DPY19L4,0.2109580544042239,0.1542335450301382,0.35520114661453733,0.6160323807866062,0.05672450937408571,0.8621834535814215,hnscc,False,False,False
2676,DPY30,0.22445194078533307,0.11840466001946978,0.28046479870502183,0.29169341049262787,0.10604728076586328,0.6957716463602914,hnscc,False,False,False
2677,DPYD,0.8845883806051984,0.7827656707102125,8.855866468720602e-19,9.68895305399759e-09,0.10182270989498587,0.225752064497464,hnscc,True,True,False
2678,DPYSL2,0.6480932641133111,0.7844795723316113,6.620249105737535e-19,0.000615658745157272,-0.1363863082183001,0.24616204572710776,hnscc,False,True,False
2679,DPYSL3,0.7650007455681306,0.8537744048177102,3.02483138137105e-25,1.3366019299209917e-05,-0.08877365924957958,0.15836573221307582,hnscc,False,True,False
2680,DPYSL4,0.42998438376958314,0.32968280990727206,0.005319245820021336,0.045787580822846966,0.10030157386231109,0.735229699420245,hnscc,False,False,False
2681,DPYSL5,0.35381345556937877,0.44622935010161896,1.8662887301504347e-05,0.08985515397582439,-0.0924158945322402,0.9904259430285477,hnscc,False,False,False
2682,DQX1,0.7612311869159543,0.47169984096136136,0.04145955860435481,0.07870964893937411,0.2895313459545929,0.4054787570999894,hnscc,False,False,False
2683,DR1,0.45474528530238917,0.47518357632918556,4.321073000055092e-06,0.025575193210547353,-0.020438291026796396,0.9092521323702918,hnscc,False,True,False
2684,DRAP1,0.3843058859973333,0.3698422212851523,0.0004945757456146994,0.06371961000795129,0.014463664712180968,0.9163083665339113,hnscc,False,False,False
2685,DRG1,0.38363217484260503,0.3912133997120405,0.0002138191441367319,0.06422541283843018,-0.007581224869435466,0.978986645410353,hnscc,False,False,False
2686,DRG2,0.6201069318179745,0.35408861229727684,0.0008854340778889932,0.001227743690054355,0.26601831952069765,0.17742877343597152,hnscc,False,False,False
2687,DROSHA,0.4890864953905885,0.4055141707179035,0.0003380197515438814,0.015291004110863966,0.083572324672685,0.6818226874472703,hnscc,False,False,False
2688,DSC1,0.7328013992406681,0.7420028185673986,3.417097859902711e-15,0.00010498400310453284,-0.009201419326730464,0.8018454747878245,hnscc,False,True,False
2689,DSC2,0.8663625293589192,0.8783437345019458,2.4585216862029173e-28,4.450697917614882e-08,-0.011981205143026585,0.7572548541926921,hnscc,True,True,False
2690,DSC3,0.9022680920450219,0.8742148335636998,9.006115998252043e-28,1.6935661549159168e-09,0.02805325848132212,0.5633972442144173,hnscc,True,True,False
2691,DSCC1,0.5658049306307531,0.6732802860242579,1.6722920406339914e-12,0.003954819768999747,-0.10747535539350483,0.408402319416328,hnscc,False,True,False
2692,DSE,0.4801372677190992,0.4585099542877012,1.0198179351946663e-05,0.017569499728262123,0.02162731343139801,0.87791748009639,hnscc,False,False,False
2693,DSG1,0.8220091969032868,0.8565049139701849,1.4660593161712559e-25,8.375825828505121e-07,-0.034495717066898135,0.45996670725853095,hnscc,True,True,False
2694,DSG2,0.804423685104716,0.8629210958830161,2.516155647656523e-26,2.1632686683327297e-06,-0.058497410778300174,0.42749337462626336,hnscc,True,True,False
2695,DSG3,0.8783686900811408,0.8944905229800791,9.349360624765928e-31,1.6749088512201483e-08,-0.016121832898938315,0.7516988366671777,hnscc,True,True,False
2696,DSN1,0.4015156278708457,0.4194245071232474,6.454913513356255e-05,0.05180608700669697,-0.0179088792524017,0.9515486461147497,hnscc,False,False,False
2697,DSP,0.7155524497108003,0.8303513782573837,8.731288880997686e-23,8.466789389942682e-05,-0.11479892854658336,0.26996593508186373,hnscc,False,True,False
2698,DST,0.5574955408148,0.6572934130925453,8.340837979975728e-12,0.004650002150335004,-0.09979787227774528,0.6102766242481129,hnscc,False,True,False
2699,DSTN,0.8029028463687605,0.6713665868615669,2.037619324311948e-12,2.3378294046080547e-06,0.1315362595071936,0.27917839427592217,hnscc,True,True,False
2700,DSTYK,0.19109775702423853,0.28689775124290084,0.0289980717594641,0.43322234907272267,-0.09579999421866231,0.7122006470975715,hnscc,False,False,False
2701,DTD1,0.8016280757085293,0.7968483157324217,7.474778871986018e-20,2.4936823251353704e-06,0.004779759976107689,0.8868126419821065,hnscc,True,True,False
2702,DTD2,0.42100649200297524,0.18344628933850315,0.09285164886156792,0.040487538410629666,0.2375602026644721,0.37488619109765486,hnscc,False,False,False
2703,DTL,0.3515555155931582,0.7784925644093678,6.342206508469853e-13,0.19881320101637406,-0.4269370488162096,0.0003070039685661202,hnscc,False,True,False
2704,DTNA,0.5263863252199927,0.6618730760609364,5.316306098177227e-12,0.008232644805802256,-0.13548675084094364,0.26114869642046934,hnscc,False,True,False
2705,DTNB,0.5118977987479946,0.44645562526290505,1.8460091259494403e-05,0.010555275648207522,0.06544217348508952,0.7733556889495049,hnscc,False,False,False
2706,DTNBP1,0.33858573337636233,0.5411886277874062,8.912473165487105e-08,0.1055782330796084,-0.20260289441104384,0.2460619740356168,hnscc,False,True,False
2707,DTWD1,0.36241204058545967,0.16244708156456833,0.14735341369534746,0.09740968564468652,0.19996495902089134,0.3743409924112965,hnscc,False,False,False
2708,DTWD2,0.2434149013694805,0.21446027974502985,0.06465343550075983,0.25172542332659587,0.028954621624450644,0.9232786719455081,hnscc,False,False,False
2709,DTX2,0.5246695898710644,0.6367108177506167,5.757868023821305e-11,0.008483393057953073,-0.11204122787955229,0.5198460756532166,hnscc,False,True,False
2710,DTX3,0.5712554793804516,0.6508601726297468,1.063294855566885e-09,0.005485862031416825,-0.0796046932492952,0.6564002451215767,hnscc,False,True,False
2711,DTX3L,0.8720845769919969,0.9045440494446327,1.8058731743016743e-32,2.827691576201253e-08,-0.03245947245263581,0.44502465272451974,hnscc,True,True,False
2712,DTYMK,0.5638347341997402,0.6761707740813088,1.2373370955751425e-12,0.004111162308200381,-0.1123360398815686,0.43641919021731346,hnscc,False,True,False
2713,DUOX1,0.637433752218576,0.7745795597411599,3.4305746385181126e-18,0.0008071201028182002,-0.13714580752258387,0.14399625366886912,hnscc,False,True,False
2714,DUOX2,0.5421451352802937,0.6297224653457171,1.2499378991493898e-06,0.084909806852159,-0.08757733006542334,0.7810077531407847,hnscc,False,True,False
2715,DUOXA1,0.8155685226988362,0.7201704381821946,7.967755805727897e-15,1.1993598165008464e-06,0.09539808451664156,0.4582506092921732,hnscc,True,True,False
2716,DUS1L,0.43263239195112296,0.2969044187747754,0.005792399130919607,0.03472744976627472,0.13572797317634755,0.5387137017055377,hnscc,False,False,False
2717,DUS2,0.8071874777133549,0.743130610337744,3.839121992482759e-16,1.8754920285185084e-06,0.06405686737561089,0.5343062705196937,hnscc,True,True,False
2718,DUS3L,0.4131418895654228,0.3853250565335604,0.00027094346519183703,0.04479309240877328,0.027816833031862387,0.8646310128297408,hnscc,False,False,False
2719,DUSP11,0.3664525787064084,0.5699181497772027,1.2488073953190517e-08,0.07819357243728717,-0.20346557107079427,0.43943828434931564,hnscc,False,True,False
2720,DUSP12,0.4760914730343693,0.6266295850490393,1.4086007876779383e-10,0.01868659144332178,-0.15053811201467004,0.3371077683177349,hnscc,False,True,False
2721,DUSP14,0.7838962868198206,0.8309973369120252,7.557092320338362e-23,5.8498374708184575e-06,-0.047101050092204555,0.6536514353681069,hnscc,False,True,False
2722,DUSP16,0.6643267425320573,0.2608412724375916,0.2534374322524797,0.221325775662606,0.40348547009446567,0.35055611022197863,hnscc,False,False,False
2723,DUSP22,0.7114473897467128,0.7715259888492717,5.603808028997342e-18,9.702296442216652e-05,-0.06007859910255886,0.49173640639697214,hnscc,False,True,False
2724,DUSP23,0.4829701162050149,0.6266813533848324,1.402259855749082e-10,0.01682017535701691,-0.14371123717981754,0.4359885533320761,hnscc,False,True,False
2725,DUSP27,0.543267424726112,0.7697169644133794,7.260644133053811e-17,0.006078598035576547,-0.22644953968726744,0.05323522893907797,hnscc,False,True,False
2726,DUSP28,0.20914465276258867,0.5079023505055543,0.026411597549636158,0.5891605437376203,-0.2987576977429657,0.38644260554759857,hnscc,False,False,False
2727,DUSP3,0.6456056466050208,0.664051545182425,4.279269712211543e-12,0.0006564141640541599,-0.018445898577404196,0.935925300824164,hnscc,False,True,False
2728,DUSP6,0.8227294056875579,0.5948108917810719,0.0017123354601009937,0.012140803753888875,0.227918513906486,0.47172431790139013,hnscc,False,False,False
2729,DUSP7,0.286934780464978,0.5444276511225116,9.179130350436411e-05,0.3922769996859962,-0.25749287065753357,0.3798165147520135,hnscc,False,False,False
2730,DUSP9,0.578880049802657,0.5896785707376292,3.382382635883772e-06,0.06204484629245128,-0.010798520934972244,0.9322374724218407,hnscc,False,True,False
2731,DUT,0.850237656592198,0.6750452252625115,1.391891811116688e-12,1.4404106567537869e-07,0.17519243132968643,0.08831520599558486,hnscc,True,True,False
2732,DVL1,0.0858321101369391,0.5253411247063203,2.4417320533394367e-07,0.690055488160807,-0.43950901456938124,0.03602304386225247,hnscc,False,True,False
2733,DVL2,0.6084075359085843,0.6171847585246595,3.1645115942517045e-10,0.0016078229840896126,-0.008777222616075164,0.9770001704823578,hnscc,False,True,False
2734,DVL3,0.05101228627021444,0.4315800465325624,3.7249073815214116e-05,0.8128733223944717,-0.38056776026234795,0.12152648712575091,hnscc,False,False,False
2735,DXO,0.8161970199038706,0.407133561081577,0.0036925974704336137,0.01346246487980246,0.4090634588222936,0.2023093961116783,hnscc,False,False,False
2736,DYM,0.15747220277490412,0.46502998825270236,7.328472630631045e-06,0.46241619524122396,-0.3075577854777982,0.10394239545971598,hnscc,False,False,False
2737,DYNC1H1,0.5413540356211861,0.6936808124832968,1.8506507239526058e-13,0.0062960981740335835,-0.1523267768621107,0.37645579870187995,hnscc,False,True,False
2738,DYNC1I1,0.5990903170846805,-0.0870104074964835,0.4398842499545527,0.002521555234821821,0.686100724581164,0.05449900697781252,hnscc,False,False,False
2739,DYNC1I2,0.13179203421511912,0.3432334828387667,0.0013003932853690838,0.5393034690558968,-0.21144144862364758,0.35708471618203685,hnscc,False,False,False
2740,DYNC1LI1,0.6219448845595856,0.7815483279776071,1.0871456315784379e-18,0.001175676092376269,-0.15960344341802146,0.17587096858943274,hnscc,False,True,False
2741,DYNC1LI2,0.7165310044477665,0.6527663019513963,1.292062434508872e-11,8.193489463922798e-05,0.06376470249637023,0.6303363429778892,hnscc,False,True,False
2742,DYNC2H1,0.3439046695000854,0.04133295145022297,0.7072222616337638,0.09987162116009188,0.30257171804986244,0.24123870650889923,hnscc,False,False,False
2743,DYNC2LI1,-0.051104597046198026,0.4195402386767372,0.018799631973913773,0.9133553889762159,-0.4706448357229352,0.30671235007316566,hnscc,False,False,False
2744,DYNLL1,0.47321692743791294,0.7298930537357906,2.2908284130438392e-15,0.019514834961356923,-0.25667612629787767,0.09814632426778208,hnscc,False,True,False
2745,DYNLL2,0.6975148364420867,0.6873402602840418,3.739251537607089e-13,0.00015151742333067045,0.010174576158044846,0.8787201412070862,hnscc,False,True,False
2746,DYNLRB1,0.11839728666937846,0.16952882958065765,0.12088083758174968,0.5816294160215997,-0.05113154291127919,0.7659079390728059,hnscc,False,False,False
2747,DYNLT1,0.32915289875132925,0.08157583019337637,0.45796950888917515,0.11628437404078819,0.24757706855795286,0.2596780910959884,hnscc,False,False,False
2748,DYNLT3,0.6245494896295121,0.5567577235926712,3.144000848675315e-08,0.0011051396874263409,0.0677917660368409,0.6219895822447816,hnscc,False,True,False
2749,DYRK1A,0.7306335000223847,0.6674911120007968,3.0267244830215707e-12,5.0288531761470256e-05,0.06314238802158789,0.6079597275162466,hnscc,False,True,False
2750,DYSF,0.7077645425512498,0.7724935099605305,4.800817706521625e-18,0.00010942261298408813,-0.06472896740928069,0.5146539251568321,hnscc,False,True,False
2751,DZIP1L,-0.34124331810762637,-0.4960450942233683,0.008501697501731841,0.23246385037610512,0.15480177611574192,0.511441746660532,hnscc,False,False,False
2752,E2F3,0.2276187571109285,-0.11911815499250038,0.4099804682330609,0.36367684912095677,0.3467369121034289,0.16510516789246232,hnscc,False,False,False
2753,E2F4,0.4756076900976745,0.45434289985404336,1.2552062783966197e-05,0.018823947963497813,0.02126479024363115,0.9033364817582543,hnscc,False,False,False
2754,E4F1,0.28803653279553326,-0.1166482940160195,0.4297841715959358,0.31797435432583976,0.40468482681155277,0.28761862050373543,hnscc,False,False,False
2755,EAF1,0.21137034181716446,0.4948019435437004,2.6600051085362403e-06,0.34503037064437575,-0.2834316017265359,0.3558934689663391,hnscc,False,True,False
2756,EAPP,0.4525893342966069,0.3857466975692223,0.0002664275349812783,0.026371511515952066,0.06684263672738461,0.7441181287541627,hnscc,False,False,False
2757,EARS2,0.43300643115807,0.5050516655276935,8.251545280318394e-07,0.03455356424923764,-0.07204523436962351,0.7874294149199907,hnscc,False,True,False
2758,EBAG9,0.5832098343203411,0.4770148937350798,3.921274398310086e-06,0.0027784531061595865,0.1061949405852613,0.5131019822579637,hnscc,False,True,False
2759,EBF1,0.37121170426604533,0.6307026121254177,9.851664970039075e-11,0.07411307425516801,-0.25949090785937234,0.220791712506609,hnscc,False,True,False
2760,EBNA1BP2,0.24821920869261827,0.3431172270999152,0.0013056614931080646,0.242193952887769,-0.09489801840729695,0.6482908136536603,hnscc,False,False,False
2761,EBP,0.4543894348387277,0.47988276677023245,3.3643934282048657e-06,0.025705280629388993,-0.02549333193150477,0.873296842952306,hnscc,False,True,False
2762,ECD,0.7376646008442586,0.26611592161045705,0.013827873681893144,3.89836771513403e-05,0.4715486792338015,0.08870447920075691,hnscc,False,False,False
2763,ECE1,0.4510396984722169,0.7625563571645173,2.2694167608373958e-17,0.026956083750900292,-0.3115166586923004,0.005955219639726759,hnscc,False,True,False
2764,ECH1,0.736095940015828,0.4412847610934705,2.3649955017248365e-05,4.129052882228342e-05,0.29481117892235753,0.139067251878733,hnscc,False,False,False
2765,ECHDC1,0.6684810764057011,0.6178635184533013,2.988371284399582e-10,0.00035613498114890575,0.05061755795239975,0.7061926459764316,hnscc,False,True,False
2766,ECHDC2,0.18657330364723226,0.159739941262784,0.14420246661665664,0.382703164553792,0.02683336238444825,0.8739525338839259,hnscc,False,False,False
2767,ECHDC3,0.5192399263793472,0.7010715244543597,7.96566387106495e-14,0.009318577591096097,-0.18183159807501248,0.2743687284931481,hnscc,False,True,False
2768,ECHS1,0.677632331302541,0.4590596322245833,9.920579061905868e-06,0.0002747958366133848,0.21857269907795768,0.17785246542411137,hnscc,False,False,False
2769,ECI1,0.4322596915102915,0.4908452274799565,1.84933625195617e-06,0.034901402924877735,-0.05858553596966504,0.7673503123346661,hnscc,False,True,False
2770,ECI2,0.6414309395677509,0.6642356773607195,4.201151010455014e-12,0.0007300497989927667,-0.022804737792968655,0.863524859641603,hnscc,False,True,False
2771,ECM1,0.765945937795265,0.7348358298496975,1.1905292433338271e-15,1.2848065549632923e-05,0.031110107945567456,0.763166306357741,hnscc,False,True,False
2772,ECM2,0.6051526600415322,0.5896007541035881,1.6211220303513267e-05,0.010055276519973682,0.015551905937944088,0.8941714322504686,hnscc,False,False,False
2773,ECPAS,0.7455616393987085,0.7745272008252463,3.459785279187786e-18,2.9007689277718824e-05,-0.028965561426537834,0.7487086922977713,hnscc,False,True,False
2774,ECSCR,0.551278447160312,0.6147853696433808,4.0140156643325046e-05,0.19958999127234725,-0.06350692248306877,0.911744187445992,hnscc,False,False,False
2775,ECSIT,0.5593963901267842,0.5255232335032949,2.414316494147175e-07,0.004482532818763589,0.03387315662348933,0.8826966009102262,hnscc,False,True,False
2776,ECT2,0.8832462128366709,0.771989987770411,5.203699838511976e-18,1.0932055469998661e-08,0.11125622506625998,0.23641380015705882,hnscc,True,True,False
2777,EDARADD,0.6655154673673916,0.716159813072328,1.3124042762144619e-14,0.0003866297380006321,-0.05064434570493637,0.7811451680605163,hnscc,False,True,False
2778,EDC3,0.6656335206304054,0.568242420470061,1.4077649048550204e-08,0.0003853739087536909,0.09739110016034436,0.5225256289393289,hnscc,False,True,False
2779,EDC4,0.8201694945407079,0.6012964734754136,1.1640036443140445e-09,9.293685583147456e-07,0.21887302106529427,0.09383583476751381,hnscc,True,True,False
2780,EDEM1,-0.06967314245883091,-0.06193530549543157,0.7542126166089095,0.8586359621894342,-0.007737836963399344,0.9912871359852286,hnscc,False,False,False
2781,EDEM2,0.09048802367605158,0.044517613786450215,0.693118255524359,0.6741212990518115,0.04597040988960136,0.8400524478143868,hnscc,False,False,False
2782,EDEM3,0.3254918074818992,0.18834678318445772,0.08430301283765367,0.12064620505467728,0.1371450242974415,0.5343740418785484,hnscc,False,False,False
2783,EDF1,0.0914820859658265,0.3437646237831977,0.0012765684170609939,0.670736526630612,-0.2522825378173712,0.2917116432267637,hnscc,False,False,False
2784,EDIL3,0.43951715950659465,0.6515610602313348,1.449929653437839e-11,0.03163600632038054,-0.2120439007247401,0.266219671405894,hnscc,False,True,False
2785,EDRF1,0.11559189014280542,-0.08594362865577479,0.4634665597076737,0.5994367282744558,0.20153551879858023,0.4315008003095342,hnscc,False,False,False
2786,EEA1,0.7202170258154066,0.669745239683488,2.406191445341491e-12,7.23217643583575e-05,0.050471786131918606,0.6801071214027845,hnscc,False,True,False
2787,EED,0.18564492396184107,0.47471315954500315,4.429792058805828e-06,0.3851178008796643,-0.2890682355831621,0.1464005715314803,hnscc,False,True,False
2788,EEF1A1,-0.24454253535537349,-0.2402628219988441,0.026769145761056757,0.24946673726286522,-0.00427971335652938,0.9779994726337781,hnscc,False,False,False
2789,EEF1A2,0.5764163860759234,0.7501356408144315,1.4265009335957873e-16,0.003196278164881693,-0.17371925473850813,0.10387376094428476,hnscc,False,True,False
