Gene,Delta_Correlation,P_Value,FDR,Cancer
NME4,0.35900193918966933,0.026333035609437335,0.04323225154159135,LUAD
NME5,-0.18541895060734642,0.05047870472310074,0.0772266601991894,LUAD
NME6,0.46608942566557976,0.001059898471647835,0.0023969241740794903,LUAD
NME7,0.019502930959598763,0.8506768831387932,0.8796215838294738,LUAD
NME9,-0.16589870166356618,0.27957683707251746,0.34791385257598473,LUAD
NMI,0.2543536259316681,0.0021318439072254124,0.004488115919376397,LUAD
NMNAT1,0.5486820124216832,1.554326631264645e-06,5.96982496521232e-06,LUAD
NMNAT3,0.42868375117842783,1.3297725787412415e-07,6.025307373674841e-07,LUAD
NMRAL1,0.2178541646065227,0.13924156377090444,0.18981310339768637,LUAD
NMRK1,0.4822389589641669,4.8198577650487185e-08,2.3253213073681083e-07,LUAD
NMT1,0.5391403243626476,7.004820353009782e-21,1.125582874295933e-19,LUAD
NMT2,0.24163531367165098,4.1841933610438546e-05,0.00012620330140551765,LUAD
NNMT,0.35122172224787485,0.0013869841563626142,0.0030562264247210374,LUAD
NNT,0.6125161765353233,3.847836159286151e-17,4.760809831028215e-16,LUAD
NOA1,0.40800146819135574,0.005893924860788808,0.011220096550846825,LUAD
NOB1,0.41085097784956454,2.329903576715642e-05,7.349169043017448e-05,LUAD
NOC2L,0.5156320502041932,1.8438384202109158e-08,9.376729357382003e-08,LUAD
NOC3L,0.2784826021651304,0.025695543424436054,0.04231687480458452,LUAD
NOC4L,0.2906145855841054,0.019381451581527518,0.03282121573376857,LUAD
NOD1,0.030961714933562992,0.8590228057735757,0.8866109586780626,LUAD
NOL10,0.6071890016279721,5.32546498481078e-16,5.985346623710797e-15,LUAD
NOL11,0.7454833385691834,2.433729704145094e-33,7.200260909998678e-32,LUAD
NOL12,-0.09435849615688247,0.611491975227201,0.6704084772545411,LUAD
NOL3,0.4655800064598726,1.2458336061586665e-05,4.1304681095418674e-05,LUAD
NOL4L,0.5243878733885526,0.0007270690662853931,0.0017008343576197136,LUAD
NOL6,0.41362308958474125,3.23052453244842e-08,1.596063176419384e-07,LUAD
NOL7,0.18890703690513821,0.07328316665151986,0.10796065807668985,LUAD
NOL8,0.5870117504053473,1.3760134518562087e-12,1.1524828736237805e-11,LUAD
NOL9,0.479320015399301,0.001094345923933051,0.002468167185839139,LUAD
NOLC1,0.920776891959612,3.77423846970589e-18,5.0755434180175867e-17,LUAD
NOM1,0.6110049635932207,4.926738247793589e-07,2.033568323124978e-06,LUAD
NOMO1,-0.05675266581077898,0.6781079349181889,0.7300746780843479,LUAD
NOMO2,0.2141194020565266,0.01677448998052636,0.02875145267418519,LUAD
NOP10,0.0703666831023806,0.5288221894018736,0.5952134276819343,LUAD
NOP14,0.5985932814248284,1.9415987066733553e-10,1.2765059732305413e-09,LUAD
NOP16,0.6765472669028323,7.188990810881035e-09,3.8485395724668616e-08,LUAD
NOP2,0.38546608446036484,3.2779479758456284e-15,3.4204231005219063e-14,LUAD
NOP56,0.4107228204483379,1.2665263482814745e-06,4.936066849036557e-06,LUAD
NOP58,0.4377255234003387,0.00023157373922618897,0.0006026908778463738,LUAD
NOP9,0.6477920060786557,1.3220503569296364e-06,5.13059588748272e-06,LUAD
NOS1,0.12371025945442371,0.15106965727120528,0.20370102982453805,LUAD
NOS1AP,0.6433463255523987,4.6577234938878163e-07,1.928067515432821e-06,LUAD
NOS3,0.3115348497773269,0.007938115683908566,0.014659354812637464,LUAD
NOSIP,0.40190562072142233,0.028930138053672866,0.04694438759185278,LUAD
NOSTRIN,0.2951637715457875,9.636316989175466e-67,8.578027663196107e-65,LUAD
NOTCH1,0.3872774311256504,0.0009789402167053568,0.0022329160181041234,LUAD
NOTCH2,0.29491239153226223,0.008158311026354587,0.015032872433431174,LUAD
NOTCH3,0.3976775772371059,0.004073339342301934,0.008037214681093596,LUAD
NOV,0.08326961844543113,0.520477580711223,0.5874121107851094,LUAD
NOVA2,0.03776967886175753,0.25209076837080124,0.31860548298051133,LUAD
NOX1,-0.1986762633618453,0.1391965538108604,0.1897845360217551,LUAD
NOXA1,0.39363296821266924,0.06665108749160313,0.09906076966283037,LUAD
NPAT,0.2568800345319826,0.06438000145967229,0.09598316802769284,LUAD
NPC1,0.0879726620268464,0.4856327967817975,0.5547331708866797,LUAD
NPC2,0.3180423483577812,2.0835823110569463e-07,9.136335861779347e-07,LUAD
NPEPL1,0.42688853980529257,3.7887108929663946e-05,0.00011517268924856138,LUAD
NPEPPS,0.6232923206345846,9.293276207766201e-27,2.0366245179503315e-25,LUAD
NPHP3,-0.1546785561029288,0.3322041746973895,0.4021890123345739,LUAD
NPHP4,-0.17794248574637445,0.14228199987201873,0.1934858235382772,LUAD
NPL,-0.06735000710372308,0.09090951025407551,0.13061830647703837,LUAD
NPLOC4,0.46968145169429537,4.320324828958451e-16,4.899452926098429e-15,LUAD
NPM1,0.7267576817621146,3.172310092212848e-33,9.357849623920539e-32,LUAD
NPM3,0.7102054555087264,2.1848458286650296e-25,4.5501789214371704e-24,LUAD
NPNT,0.21009899385362313,0.0017249114652197757,0.003718577888693897,LUAD
NPR1,0.16642058487604022,0.30207505758648523,0.3713150394036064,LUAD
NPR3,-0.0813911598306224,0.0010575533278905202,0.0023921585170341227,LUAD
NPRL2,0.12414832534023243,0.33932610586455914,0.4094136138768862,LUAD
NPRL3,0.04438982778207864,0.7507236228195266,0.7937550968670829,LUAD
NPTN,0.4639466274574365,0.00238526755300255,0.004954402396354908,LUAD
NPY,0.40807228105269355,0.04082376294581699,0.06398352001744673,LUAD
NQO1,0.37417183016988076,0.0004647853269164328,0.001130932656858345,LUAD
NQO2,0.0887522749786184,0.4716931784415571,0.5418250179220764,LUAD
NR1H2,-0.06715308251386466,0.5694928962269841,0.6330373662464616,LUAD
NR2C1,0.26015061941630513,0.11362892050678339,0.15905835115192515,LUAD
NR2C2,0.029317930862335695,0.8049343738948649,0.8414918797556065,LUAD
NR2C2AP,0.3987288292523312,0.007430635409668757,0.013800731459722678,LUAD
NR2F1,0.19279466121203992,0.0844846447639828,0.12256000024241462,LUAD
NR2F2,0.07611144763046623,0.34354711581082875,0.41386113029235044,LUAD
NR2F6,0.42302298765151103,8.162664647961083e-06,2.7899505162704902e-05,LUAD
NR3C1,0.4725721084929101,2.3963012420529037e-19,3.488334905037649e-18,LUAD
NR3C2,-0.09405538666803084,0.45320866952633587,0.5232211645547358,LUAD
NR4A1,0.09957074611428018,0.2624313923100924,0.3294804512290588,LUAD
NRAP,-0.012775048278309276,0.920165596584778,0.9359839959597818,LUAD
NRAS,0.5659664101328457,0.00011461222311255413,0.0003175115263809369,LUAD
NRBF2,0.2505963337819822,0.11767013177995915,0.1638500244698482,LUAD
NRBP1,0.3286708051002876,0.0018656043792695043,0.003993640019381133,LUAD
NRBP2,0.5222466352114946,1.9425336245752604e-12,1.5899060805209556e-11,LUAD
NRCAM,0.230983352039896,0.03552381160617688,0.056531248369962546,LUAD
NRDC,0.2864196273460337,8.339394639663778e-06,2.8435922264534895e-05,LUAD
NRDE2,0.5592242487275244,1.1337404268685e-05,3.79258229260733e-05,LUAD
NRF1,0.05025393373690826,0.7159112300996233,0.7633401593780063,LUAD
NRGN,0.2462565828679013,2.4613990644525086e-08,1.2354896801061767e-07,LUAD
NRIP1,0.19356020264288576,0.27908600323672006,0.34744134982155533,LUAD
NRIP2,-0.083304142474106,0.6215039185162388,0.6796073395319976,LUAD
NRK,0.722319873644052,0.0008336911595431831,0.0019287257069560441,LUAD
NRM,-0.09596397790387035,0.503980873109122,0.5721186776441325,LUAD
NRP1,0.19022093568718723,0.037583071687473484,0.059488959690762656,LUAD
NRP2,0.1617568954432319,0.025428624589318802,0.04194597158805475,LUAD
NRXN3,-0.11657791348172027,0.5414280975239418,0.6072276990738467,LUAD
NSA2,0.02808726354640445,0.8487464525360102,0.8783268935388804,LUAD
NSD1,0.5166094313287188,0.0015253418218358088,0.0033337126988139286,LUAD
NSD2,0.957981384241374,1.0657174505718067e-13,9.889346711533028e-13,LUAD
NSD3,0.8310873148835575,0.0001367565052423798,0.00037330629205782867,LUAD
NSDHL,0.4599576255330774,1.185945132845964e-10,7.952731194213909e-10,LUAD
NSF,0.2814699205272431,5.628733935015069e-11,3.915590224918159e-10,LUAD
NSFL1C,0.7458745389775585,2.5338654166535538e-14,2.4827525991854134e-13,LUAD
NSL1,0.3949960091661098,0.016137311145043087,0.027743157205262076,LUAD
NSMAF,0.5317807372396495,1.9974040313606277e-06,7.510985851011796e-06,LUAD
NSMCE2,0.4915377156192469,0.016944021125423564,0.029020927720183148,LUAD
NSMCE3,0.5296787604304575,0.004257462646513412,0.00836441733618719,LUAD
NSMCE4A,0.4098792699735042,0.0015832206314154171,0.0034471031020362948,LUAD
NSRP1,0.4891461806401426,0.0001610660803595598,0.0004343602419133544,LUAD
NSUN2,0.9235859273290254,0.0,0.0,LUAD
NSUN4,0.13636840403900777,0.3079146727294326,0.37712330366313923,LUAD
NSUN5,0.7305165554189419,1.9030175504094837e-11,1.3999461123469195e-10,LUAD
NSUN6,0.46501009619269573,0.004620192834152979,0.00900320025547168,LUAD
NSUN7,0.322028356919182,0.07245614862647891,0.10683617693253465,LUAD
NT5C,0.30727433676613247,0.10538646590168627,0.1487000225143866,LUAD
NT5C1A,0.6023016737117768,0.0034675349706488096,0.006967625703107546,LUAD
NT5C2,0.33214864381568404,0.000759910955954327,0.0017723033401216266,LUAD
NT5C3A,0.652716703190679,1.2260873121623991e-27,2.7591078910607545e-26,LUAD
NT5C3B,0.02339203905226578,0.8305364185555737,0.8635003446253764,LUAD
NT5DC1,0.23350385523846295,0.05234774587052408,0.07985531933751921,LUAD
NT5DC2,0.668180130343552,3.896924983838159e-08,1.9019489768281437e-07,LUAD
NT5DC3,0.23450173978507666,0.0076807791215302455,0.014220680504964613,LUAD
NT5E,0.473642340805151,9.300277522118683e-12,7.087234211741806e-11,LUAD
NTAN1,0.11093905174401408,0.15299576289023978,0.20593929866357846,LUAD
NTHL1,0.037265904012522055,0.7715216102251854,0.8125574156899948,LUAD
NTM,-0.14318338009761755,0.000599331233363338,0.0014294187297181173,LUAD
NTMT1,0.4740896945138477,1.4837289966869407e-08,7.649835970104529e-08,LUAD
NTN1,0.06960238962464543,0.5408578058040048,0.6067233933960616,LUAD
NTN4,0.057058829362657104,0.3818083685165208,0.4532763341092509,LUAD
NTPCR,0.530352156035671,8.384457756358599e-06,2.857021022059998e-05,LUAD
NTS,0.8052562682095189,0.0016569688636802389,0.003587483813981817,LUAD
NUB1,0.1978208681260034,0.0008828636610184316,0.0020326677880943933,LUAD
NUBP1,0.3011277831141116,0.03609759148177965,0.057371728980126636,LUAD
NUBP2,0.38750334373803946,0.0014436128048076972,0.0031678231246860004,LUAD
NUBPL,0.6336548540305542,5.05479457579258e-11,3.5285342566202334e-10,LUAD
NUCB1,0.11704834434449427,0.3968856073847795,0.46830173896580607,LUAD
NUCB2,0.4216974422061144,3.6624362330633094e-07,1.5433785533466204e-06,LUAD
NUCKS1,0.21954969600796398,0.04737659684524469,0.0730809979552701,LUAD
NUDC,0.22664444022706598,0.008649258833406576,0.01583886666762002,LUAD
NUDCD1,0.7805124069158756,1.856152829544803e-32,5.274305455477732e-31,LUAD
NUDCD2,0.47787851414644644,8.440558759724997e-07,3.374546127347923e-06,LUAD
NUDCD3,0.6927254811396033,3.0552162174069595e-36,1.0109348661479146e-34,LUAD
NUDT1,0.7614938751672127,1.8392911746068326e-47,9.159123725430758e-46,LUAD
NUDT12,0.4018492243967993,1.0403440701103368e-06,4.094217919107933e-06,LUAD
NUDT14,0.16031946766526106,0.07170699051472403,0.10580909748974754,LUAD
NUDT15,0.5355726604045221,5.185255569929198e-07,2.1323992550252577e-06,LUAD
NUDT16,0.48631415429357794,9.098866374066092e-05,0.0002579636326288918,LUAD
NUDT16L1,0.6025829381412887,8.390963137107304e-08,3.9094348400260475e-07,LUAD
NUDT18,0.5723156721497937,7.509549638076002e-07,3.019127090703697e-06,LUAD
NUDT19,0.49057532849134244,0.004301787266264387,0.008435974579440068,LUAD
NUDT2,0.061397535770610134,0.27916942523850985,0.34750219632151597,LUAD
NUDT21,0.15203471303946134,0.29175118562708413,0.36044236865887236,LUAD
NUDT3,0.015521891551913136,0.8539975437998931,0.8826015918096296,LUAD
NUDT4,0.33697806421476917,0.0017973246518151376,0.003860621113091708,LUAD
NUDT5,0.22248919567433278,0.09081542887510485,0.1305017712935257,LUAD
NUDT6,0.543781853687793,0.06691333397925629,0.09942115605573694,LUAD
NUDT7,0.5643061505786506,6.149477960990706e-05,0.000180080345879492,LUAD
NUDT8,0.7125849310255904,1.6618873040066814e-06,6.339372161927648e-06,LUAD
NUDT9,0.2912906113335083,0.020407516085517493,0.034339110790267725,LUAD
NUF2,0.3179910106859191,0.05368651011436461,0.08167462269213455,LUAD
NUFIP1,-0.185825478359623,0.2833136799278084,0.35165995883438117,LUAD
NUFIP2,0.3949893111940751,9.001192076850383e-05,0.0002554104121326883,LUAD
NUMA1,0.17735717416127528,0.04757509854520448,0.07335345129770263,LUAD
NUMB,0.5520351586924365,6.096913211073957e-13,5.273331899414698e-12,LUAD
NUMBL,0.35421083925178243,0.07428282288433995,0.10933727178717816,LUAD
NUP153,1.1351164098696602,1.7387604522409153e-12,1.4324481072146902e-11,LUAD
NUP205,0.5141148010880816,1.511538559315612e-05,4.9157990197723055e-05,LUAD
NUP210,0.13268926603443165,0.2527820136306431,0.3193988538011103,LUAD
NUP210L,-0.17179099489221003,0.21839193876931307,0.28063419929490546,LUAD
NUP214,0.2642000937836027,0.07479438524007927,0.11004193668713724,LUAD
NUP37,0.08962068004762701,0.45593550204854383,0.5259466989800805,LUAD
NUP43,0.2686519465040348,0.047026889566551135,0.07263350284604271,LUAD
NUP50,0.6258858654290407,2.8465021270249506e-18,3.858890147674391e-17,LUAD
NUP88,0.5642705384618123,9.387997465497044e-08,4.355805650619684e-07,LUAD
NUP93,0.5150760019427477,1.8735238397214753e-05,5.9827861281772446e-05,LUAD
NUPL2,0.25509913150064106,0.020252329754583583,0.03412364907895415,LUAD
NUPR1,0.4438603843815997,9.870075473786997e-05,0.00027740455208388764,LUAD
NUS1,0.03548932667513787,0.8490421760789928,0.8784664156703952,LUAD
NUSAP1,0.5992169341633542,4.323833934956617e-05,0.0001300641314345951,LUAD
NUTF2,0.3602868434851727,0.013848233861079915,0.024234409256889855,LUAD
NVL,0.9746507747681039,7.620696187400844e-45,3.598900607937328e-43,LUAD
NXN,0.2668782274886914,1.2562232445185195e-05,4.159430420214545e-05,LUAD
NXPE2,0.541430269422464,0.04635495774818518,0.07175815943197826,LUAD
NXT1,0.39763691988998084,0.08320152216993876,0.12089038155531041,LUAD
NXT2,0.4711537025520205,0.003093602564891492,0.006284036389386817,LUAD
NYAP2,-0.23618441568764148,0.3483654411617889,0.41846285797067523,LUAD
NYNRIN,0.3714300354143416,0.00973620908728309,0.01766213295022193,LUAD
OAF,-0.008277153927761571,0.9446917193683884,0.9558090932535324,LUAD
OARD1,0.2303095571616745,0.026430032607320412,0.04336318675534759,LUAD
OAS1,0.2485847942867928,0.010458286927400164,0.018826039406356167,LUAD
OAS2,0.15408109639525824,0.0003488334674397102,0.0008709148297284797,LUAD
OAS3,0.1845365366886168,8.484147095269793e-06,2.8900113657744272e-05,LUAD
OASL,0.2557299280587536,3.2263160305631073e-09,1.8120331072827634e-08,LUAD
OAT,0.4867501769483308,3.470636855709545e-14,3.337584716212458e-13,LUAD
OBSCN,0.006267442595053137,0.9701706342380039,0.9760898589517985,LUAD
OBSL1,0.5254447085618593,8.921566776761631e-07,3.5499224765603338e-06,LUAD
OCIAD1,0.6113636152531614,1.8326554015087828e-09,1.0649728875665422e-08,LUAD
OCIAD2,1.0226400676485377,0.0,0.0,LUAD
OCLN,0.24720652033813795,5.905290416411222e-05,0.00017373886018917954,LUAD
OCRL,0.5326321768086777,4.3801650952785733e-38,1.5963797352683757e-36,LUAD
ODF2,-0.610704689999414,1.6387138930170105e-07,7.296955754695931e-07,LUAD
ODF2L,-0.06642795685159913,0.6102539467068047,0.6692700010819612,LUAD
ODF3B,-0.16262593086638719,0.17778613157461076,0.23501797441245129,LUAD
OFD1,0.09677557141679055,0.44121414402940595,0.5116049653938668,LUAD
OGDH,0.2845982872255106,0.005750642625046339,0.010976416350159605,LUAD
OGFOD1,0.43385435407963024,0.0006527435289121915,0.0015445653157675216,LUAD
OGFOD2,0.5581583169655645,0.0004552462982156614,0.0011096008029443513,LUAD
OGFOD3,0.6104916508771641,1.4240222695151937e-05,4.653806548867552e-05,LUAD
OGFR,0.5642525092238391,0.0005992016002669692,0.0014294187297181173,LUAD
OGFRL1,0.4882387945660572,1.8157563999926878e-09,1.056984584926299e-08,LUAD
OGN,-0.10638475371663453,0.0018335336870872795,0.003933357935255053,LUAD
OGT,0.16944244100647748,0.27434074598631386,0.3422963983969649,LUAD
OLA1,0.7034449671133964,6.764062401488625e-25,1.3662591103729737e-23,LUAD
OLFM1,0.214342903261017,0.13916244417948068,0.1897824059112522,LUAD
OLFM4,0.05674325739515085,0.6980228200605052,0.7475949262125875,LUAD
OLFML1,-0.2778440906870713,1.1339731901237858e-11,8.550701888647048e-11,LUAD
OLFML2A,0.09074934254542055,0.16874544195728314,0.22419896983863574,LUAD
OLFML2B,0.34403661259674345,0.0003325179577222022,0.0008341142485605068,LUAD
OLFML3,0.04641603457049798,0.6144711669320044,0.6733077852035984,LUAD
OLR1,-0.4390614332143051,0.0002524709278007235,0.0006505135918922842,LUAD
OMA1,0.4649826387175475,0.00011515160534794749,0.0003188301674084789,LUAD
OMD,0.5487440115509512,1.9299748911061288e-05,6.14549459627621e-05,LUAD
OPA1,0.5322656051870363,4.860269573536805e-07,2.008605244051221e-06,LUAD
OPA3,0.19434031143904257,0.16901174641210137,0.22452313221861167,LUAD
OPHN1,0.5088732009517702,1.022915307397826e-35,3.3299369181601076e-34,LUAD
OPLAH,0.45997936513160953,4.692561327521777e-06,1.666165703972522e-05,LUAD
OPTN,0.44751621743607095,2.068556411278285e-20,3.2011706063151186e-19,LUAD
ORAI1,-0.02996114245785808,0.7807388932065181,0.8203752770045301,LUAD
ORC1,0.07305863813758669,0.7019154169817796,0.7511241680233747,LUAD
ORC2,0.38546405863184896,0.0009865859896688919,0.002246280776387366,LUAD
ORC3,0.4480910003681392,8.907202218278856e-05,0.0002531719330705482,LUAD
ORC4,0.2411383536459762,0.07305701376231373,0.10765902452902341,LUAD
ORC5,0.22501469133812213,0.06883155100279252,0.10201511294196111,LUAD
ORM1,-0.35107637433761285,0.010316719314746398,0.018611169222925755,LUAD
ORM2,-0.23040602004715824,0.08703655172618308,0.1257541904357477,LUAD
ORMDL3,0.16302901278859766,0.32579623248371536,0.39528635747592533,LUAD
OS9,0.22319833993325786,0.03905215439701149,0.061552118627317236,LUAD
OSBP,0.4033963215034568,5.190164441653311e-09,2.830945271119673e-08,LUAD
OSBP2,0.260221387352414,0.03152992532614051,0.05070495904966386,LUAD
OSBPL10,0.26443142777358486,0.0002540742528919035,0.0006539746442783156,LUAD
OSBPL11,-0.07077527329405708,0.2790075548894496,0.34742968490133375,LUAD
OSBPL1A,0.2502806079034156,0.0005677165055185201,0.0013600048413933779,LUAD
OSBPL2,0.7585512971559824,1.903893311154773e-11,1.3999461123469195e-10,LUAD
OSBPL3,0.49336857598025796,5.4808568660131576e-33,1.5888166920814509e-31,LUAD
OSBPL5,0.3647726770361383,9.40516197979405e-05,0.0002658980448419009,LUAD
OSBPL6,0.27080520828257654,4.87900693987861e-06,1.7311439438532252e-05,LUAD
OSBPL7,0.6230039125395974,0.0022272907342721993,0.004666593937938774,LUAD
OSBPL8,0.6326484833362056,0.0018748680471802081,0.004012469512858682,LUAD
OSCAR,0.02773859357479097,0.716195105623298,0.7635082795692973,LUAD
OSCP1,0.07515612111230319,0.28398235779187475,0.35240297767437306,LUAD
OSGEP,0.9479897243435482,4.746634822534776e-09,2.6062445240107703e-08,LUAD
OSGEPL1,0.5167293066044953,0.0069801520145775856,0.01306781111383509,LUAD
OSMR,0.3416443639397581,7.120470891593746e-06,2.4554273808207572e-05,LUAD
OSTC,0.3299793037648087,0.012164665596761522,0.02160387910272319,LUAD
OSTF1,0.23571677405249508,0.005968019179444179,0.01134397296410223,LUAD
OSTM1,0.026457985918148214,0.8680311689878524,0.8940738817170599,LUAD
OTC,-0.13754225416822297,0.06773327954427902,0.10052066375566578,LUAD
OTOF,-0.13716545800317492,0.43343221819128197,0.5040923439456707,LUAD
OTUB1,0.8501023766940597,9.32035909757477e-21,1.4741115119890663e-19,LUAD
OTUD1,0.5771293263604796,9.006604032920393e-18,1.1705094311000805e-16,LUAD
OTUD3,-0.03775080713918261,0.847871576584428,0.8778559633765471,LUAD
OTUD4,0.9188284988542187,1.3467135635507592e-08,7.000822602458443e-08,LUAD
OTUD5,0.2817210569357385,0.08094666062145271,0.11807110662352209,LUAD
OTUD6B,0.763033721877248,8.266667169767877e-05,0.00023643561291070535,LUAD
OTUD7B,0.21947588330267542,0.00014636988694649502,0.0003978207762212357,LUAD
OTULIN,0.5219351202092846,1.1234069096996355e-10,7.553709963013793e-10,LUAD
OVCA2,-0.0584676854077628,0.6237723958985639,0.6815692516123891,LUAD
OXA1L,0.061330042463123846,0.6291976897191787,0.685932541550365,LUAD
OXCT1,0.552725373434213,4.176247620293362e-33,1.221188221294504e-31,LUAD
OXCT2,0.05400505583164399,0.7634538593963255,0.805297467557473,LUAD
OXLD1,0.48043186257495807,0.0011407380697338715,0.0025641752499336343,LUAD
OXNAD1,0.24868952157074692,0.08659814187360344,0.12517469594863873,LUAD
OXR1,0.6674497128146618,1.723364774056939e-08,8.79965800113642e-08,LUAD
OXSM,0.5401323497456859,0.000646591536324782,0.0015314490849755078,LUAD
OXSR1,0.8124649897871289,2.8202520493852766e-14,2.746264798138093e-13,LUAD
P2RX1,0.5734741982800922,8.176808267276283e-05,0.00023406520876645458,LUAD
P2RX4,0.18007536895213216,0.07184249184711854,0.10599349156499932,LUAD
P2RX7,0.12258178036625933,0.3322187596667635,0.4021890123345739,LUAD
P3H1,0.439264557403309,1.9017046076303007e-20,2.961183691664581e-19,LUAD
P3H2,0.6166297578186126,8.475042067467266e-20,1.2536830611272534e-18,LUAD
P3H3,0.5454381735336159,6.995687380194272e-10,4.2725937679037155e-09,LUAD
P3H4,0.5562301195325718,2.6969347930579957e-21,4.4183171145554363e-20,LUAD
P4HA1,0.5146391450569077,2.039834201853061e-10,1.3375940180208565e-09,LUAD
P4HA2,0.5339427834882191,1.6071091726253746e-11,1.1886699387822532e-10,LUAD
P4HB,0.13390057241047626,4.0360617251039345e-18,5.4059580416538587e-17,LUAD
P4HTM,0.3965330344492192,0.002660551640940997,0.005469546077299303,LUAD
PA2G4,0.8722013558245182,1.677980816374545e-60,1.269083385858011e-58,LUAD
PAAF1,0.27635490121454254,0.0034724178930282505,0.006974650875792966,LUAD
PABPC1,0.3288003993661357,6.393246678618254e-09,3.44639165810402e-08,LUAD
PABPC1L,0.06477733464779345,0.7315842884703199,0.7765941702957944,LUAD
PABPC4,0.6397618594824447,5.062835024534683e-07,2.086319439237787e-06,LUAD
PABPN1,0.4231086506088341,6.15271252557089e-05,0.00018012262891361344,LUAD
PACRG,-0.0519151946429709,0.4461472937888994,0.5162359973177758,LUAD
PACS2,0.1033417252688113,0.30119439516260893,0.3703951498375455,LUAD
PACSIN1,0.16748926365520914,0.23458577528491886,0.29862038896367993,LUAD
PACSIN2,0.9643165854381797,4.887499774374597e-31,1.3323403856486197e-29,LUAD
PACSIN3,0.16994696746395732,0.19719606040094928,0.2566572913483521,LUAD
PADI2,-0.2205914438662261,0.0027618901060826365,0.005657066295476531,LUAD
PADI4,-0.2636467339329415,0.006826047502365321,0.012807100940495612,LUAD
PAEP,0.6552738731633282,2.486593804621329e-06,9.199208194441321e-06,LUAD
PAF1,0.26521867280580436,0.20525447265729213,0.26555044893372365,LUAD
PAFAH1B1,0.5658157624949522,1.1663414328515656e-26,2.544951946432516e-25,LUAD
PAFAH1B2,0.6481775213577577,7.786965354684397e-08,3.643213232686993e-07,LUAD
PAFAH1B3,0.9508357376983481,2.6095262644069194e-46,1.2804499850570343e-44,LUAD
PAFAH2,0.30297328750688163,0.0009097290681469669,0.0020911710915197303,LUAD
PAG1,0.4376385470399872,2.1498224835495995e-10,1.4051373854467462e-09,LUAD
PAGE2B,0.8007399539218565,0.014452173657483214,0.025151282840938347,LUAD
PAGR1,0.08421646265126861,0.5092628070676298,0.5767478694318046,LUAD
PAICS,1.0430310417593636,5.5439512860591574e-198,5.06969145331537e-195,LUAD
PAIP1,0.5471138608234755,1.726292655495379e-16,2.0262284505983684e-15,LUAD
PAIP2,0.3333182329091431,0.0049968355893246965,0.009669713196040233,LUAD
PAIP2B,0.4758918915112592,0.00017643852250052324,0.00047201997282786255,LUAD
PAK1,0.899096132832903,2.4550643643429738e-90,4.1856766849027077e-88,LUAD
PAK1IP1,0.5272275031692033,6.7927756047579204e-06,2.3529108060695565e-05,LUAD
PAK2,0.6063332569122599,4.55116235392386e-12,3.616124969835711e-11,LUAD
PAK4,0.2377906353197834,0.008193418612459348,0.015092034027234677,LUAD
PALD1,0.2728958254035798,3.0058994151878775e-22,5.2768485545156825e-21,LUAD
PALLD,0.3271570275058239,1.973811227055325e-10,1.2968365207674404e-09,LUAD
PALM,0.06065100169802062,0.307006363832519,0.3764233317639333,LUAD
PALM2,0.2596335763016868,7.654849941987149e-06,2.6261983481053457e-05,LUAD
PALM3,0.04599547945108773,0.3053657362793778,0.37454870640583604,LUAD
PALMD,0.3029035439639122,2.491265613323434e-92,4.396428211301828e-90,LUAD
PAM,0.5845137404646472,6.918776584755737e-09,3.71574872749909e-08,LUAD
PAMR1,-0.11655808266106316,0.2682697891215129,0.3358463981049531,LUAD
PAN2,0.43509835849902223,0.00010102296301589027,0.00028321905935809366,LUAD
PAN3,0.3924283334315436,8.961103700220419e-07,3.5628356569374386e-06,LUAD
PANK1,-0.2645922117452268,0.1115346491093762,0.15643154425421293,LUAD
PANK2,0.5565666316989577,2.947185531526658e-07,1.2604480978582762e-06,LUAD
PANK3,0.25067922541665955,0.13198648809567656,0.1810516955890373,LUAD
PANK4,0.620705114544636,2.7523805042771727e-07,1.1821603540787396e-06,LUAD
PANX1,0.47145400191569586,0.0016761329031915063,0.0036258539512265295,LUAD
PANX2,-0.16612613475722798,0.35125979423644416,0.4216375024134119,LUAD
PAPLN,-0.06937632955601147,0.6042273208432561,0.6641812501761899,LUAD
PAPOLA,0.6141156176533343,4.843589238999877e-11,3.392873548405276e-10,LUAD
PAPOLG,0.1932321990972629,0.282421496881637,0.35089894233354574,LUAD
PAPPA,-0.1466023872603125,0.17779966053074403,0.23501797441245129,LUAD
PAPSS1,0.054331252753250014,0.6538786245596748,0.7086150705069779,LUAD
PAPSS2,0.2977726943978194,1.952393881147297e-16,2.2836197733093794e-15,LUAD
PARD3,0.10144607026326025,0.11641559770024487,0.16232665612236805,LUAD
PARD3B,0.08814762675101273,0.006103326377270678,0.011583652835653916,LUAD
PARD6B,0.6864614101324681,2.714218588151179e-28,6.319982587549238e-27,LUAD
PARD6G,-0.258642238345018,0.062281757432843456,0.09325576034786727,LUAD
PARG,0.7420078598363967,5.178603661981675e-09,2.8264554658640083e-08,LUAD
PARK7,0.23861184771123484,0.15702597239007537,0.21057515748190483,LUAD
PARL,0.4833674833518445,0.0010322958575923948,0.002341692586331678,LUAD
PARM1,0.6733422973855986,8.54059055410899e-09,4.5215684412517014e-08,LUAD
PARN,0.5075833372703932,3.6418645063727907e-23,6.74650369605965e-22,LUAD
PARP1,0.3204516906198008,9.182724886598434e-63,7.27315193970816e-61,LUAD
