,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
2475,DPH3,0.014315193758693678,0.25847562168909194,0.05672865373292334,0.9349503445792824,-0.24416042793039827,0.2639207268305771,luad,False,False,False
2476,DPH5,0.7094754459436,0.5608852959085983,4.41424697802661e-07,2.971483641379066e-07,0.14859015003500176,0.16784744969443033,luad,True,True,False
2477,DPH6,0.5511280263021213,0.3668343083985866,0.0024486897748148156,0.0002282462450657209,0.18429371790353472,0.2671460818214416,luad,False,False,False
2478,DPH7,0.016448329248744877,0.14726616847649732,0.3024216495872023,0.9276108831468695,-0.13081783922775245,0.5656788086374371,luad,False,False,False
2479,DPM1,0.2030502324196942,0.5393163617542169,1.4556815832439443e-06,0.20889138662508697,-0.3362661293345227,0.0552212485035711,luad,False,True,False
2480,DPM3,0.2111159503912908,-0.02006106983738822,0.8690719856239139,0.1909849813672835,0.23117702022867903,0.28329393268353176,luad,False,False,False
2481,DPP3,0.8651847546529576,0.7884410758100563,5.40036851485571e-16,5.987717644493872e-13,0.07674367884290134,0.42368500692623523,luad,True,True,False
2482,DPP4,0.5808343241185479,0.8100026445977657,2.0460561716573158e-17,8.512037002493696e-05,-0.22916832047921787,0.0009772950735129795,luad,False,True,False
2483,DPP7,0.3007401077446942,0.12757484219650886,0.2925900454017171,0.05934245297829466,0.17316526554818532,0.3403639252328514,luad,False,False,False
2484,DPP8,0.5380000384654238,0.6581365262267248,5.971363826333097e-10,0.00034292840757638534,-0.12013648776130104,0.32593255292602297,luad,False,True,False
2485,DPP9,0.5991715789015558,0.720725141505159,1.9953830792289105e-12,4.407496462324197e-05,-0.12155356260360317,0.4029214953426562,luad,False,True,False
2486,DPT,0.3047308868421759,0.23677249225882957,0.048441926553888605,0.05588601400056024,0.06795839458334635,0.6810087425144434,luad,False,False,False
2487,DPY19L1,0.7019083249729157,0.7534019601728912,5.2731755540423715e-14,4.495481605169334e-07,-0.05149363519997552,0.6905598887109037,luad,True,True,False
2488,DPY19L3,0.29193102054531445,0.362036128704394,0.008355844661919711,0.10496465938177756,-0.07010510815907955,0.7574792074810734,luad,False,False,False
2489,DPY30,0.021422785384168162,0.5601969373002252,4.5915925401946417e-07,0.8956106487535817,-0.538774151916057,0.0030274991146721827,luad,False,True,False
2490,DPYD,0.7908894417705934,0.8326833180816136,4.03843243698907e-19,1.2596231419241668e-09,-0.04179387631102016,0.5487281771401094,luad,True,True,False
2491,DPYS,0.3318478418723341,0.30519406797091675,0.010197192698391755,0.03644509655870713,0.026653773901417377,0.8842179694124985,luad,False,False,False
2492,DPYSL2,0.871520404267477,0.8042046732507564,5.1332402867683544e-17,2.541467069552136e-13,0.06731573101672061,0.2826022727778116,luad,True,True,False
2493,DPYSL3,0.8013906504813838,0.8106068077017515,1.8556957615850176e-17,5.224325084932751e-10,-0.009216157220367727,0.8583623743221843,luad,True,True,False
2494,DPYSL4,0.24271667302627553,-0.010622998666299345,0.9330676466407248,0.1537716184801566,0.2533396716925749,0.209434105141726,luad,False,False,False
2495,DPYSL5,0.1900659968200304,0.3944342731903873,0.06253521018887745,0.44999859043491164,-0.20436827637035693,0.6542636432600213,luad,False,False,False
2496,DR1,0.5196771001577515,0.5144651414406543,5.214530463164639e-06,0.0005890941792035447,0.0052119587170972315,0.9772659409271751,luad,False,False,False
2497,DRAM2,0.4215994641876926,0.4077908564618775,0.01502979634522547,0.07220269054083299,0.013808607725815103,0.9408673356189876,luad,False,False,False
2498,DRAP1,0.09530521006504203,0.4444635974681059,0.00011591331302631465,0.5585587296564081,-0.3491583874030638,0.10160641343711682,luad,False,False,False
2499,DRC1,-0.41723676603286913,0.15413254875363402,0.3766726801926872,0.03394897780696544,-0.5713693147865031,0.01031837910996661,luad,False,False,False
2500,DRG1,0.4449896755851446,0.20124442557958108,0.09480985176288437,0.004013379760670535,0.2437452500055635,0.14754276209868908,luad,False,False,False
2501,DRG2,0.3505783786979294,0.27630176679480867,0.020593576214102,0.026564265177918364,0.07427661190312074,0.65107419377857,luad,False,False,False
2502,DROSHA,0.4081004132084136,0.5600945326510417,4.618542572502534e-07,0.008945802712403514,-0.15199411944262808,0.35123828808449675,luad,False,True,False
2503,DSC2,0.6777202953545919,0.7399963493964821,2.49929241220001e-13,1.5568452769575227e-06,-0.06227605404189018,0.458275532320633,luad,True,True,False
2504,DSCAM,-0.13536139435984895,0.09066093923114865,0.5680019464268283,0.518838575832773,-0.2260223335909976,0.3320276462685827,luad,False,False,False
2505,DSCAML1,-0.44844251958084613,0.42837302573603714,0.005821123112645507,0.04735297871788647,-0.8768155453168833,0.006439120346912794,luad,False,False,False
2506,DSCC1,0.6888499679362967,0.5977074822807742,0.00011846480988717221,0.00019750472669278888,0.09114248565552252,0.5872282586774678,luad,False,False,False
2507,DSG2,0.7046810709020302,0.7975093334251573,1.4304079247683129e-16,3.8684683955083973e-07,-0.09282826252312704,0.29003153619331823,luad,True,True,False
2508,DSN1,0.5527846105891999,0.6864217758703818,5.412495566609148e-11,0.0002165560552347466,-0.13363716528118186,0.27929820801743976,luad,False,True,False
2509,DSP,0.8927767271949105,0.899019483293659,4.3947891552145053e-26,9.910710806283967e-15,-0.00624275609874847,0.7800829008911749,luad,True,True,False
2510,DST,0.37456188385400147,0.2837835212675304,0.0006793032421639259,0.0006194159671965985,0.09077836258647104,0.6464345047175599,luad,False,False,False
2511,DSTN,0.858058389886712,0.8282660747338246,9.069222997902717e-19,1.4930590059662786e-12,0.029792315152887383,0.6447282735716622,luad,True,True,False
2512,DSTYK,0.3758774783426526,0.2611980615215154,0.035586604870815844,0.02386867619197741,0.11467941682113719,0.4981013200224945,luad,False,False,False
2513,DTD1,0.667699754982582,0.5127826213908396,5.664658366163444e-06,2.5194718013222235e-06,0.15491713359174242,0.2542992556260464,luad,True,False,False
2514,DTD2,0.2054203350504729,0.4648473071892773,0.00039815241480206843,0.23648290891069138,-0.2594269721388044,0.2686336758530299,luad,False,False,False
2515,DTNA,0.8265639291232587,0.5847739056589153,1.0627605334590925e-07,5.03179888263641e-11,0.24179002346434342,0.017045905029343413,luad,True,True,False
2516,DTNB,0.6752359175618659,0.6712333830490929,2.0294976938957161e-10,1.7572121705954984e-06,0.004002534512772993,0.9666849152726333,luad,True,True,False
2517,DTNBP1,0.14354292745961952,0.2268810422335172,0.05892463957349218,0.3768873482680598,-0.08333811477389769,0.6870039584444968,luad,False,False,False
2518,DTWD1,0.07165359232598131,0.14275082721316953,0.2683690876472933,0.6825105673134804,-0.07109723488718822,0.7780616811328533,luad,False,False,False
2519,DTWD2,0.566346150835783,0.5801036424768856,4.0953356162791795e-07,0.00031750030777414744,-0.013757491641102626,0.9588184423900928,luad,False,True,False
2520,DTX2,0.8011346686406741,0.6561357054815521,7.008998230509587e-10,5.340900952082917e-10,0.14499896315912197,0.18187397104545577,luad,True,True,False
2521,DTX3,0.668163828157543,0.3876518461288232,0.0009144716238657808,2.4649125150440953e-06,0.28051198202871985,0.12758889155126493,luad,True,False,False
2522,DTX3L,0.8836648578617975,0.8612350913566932,1.141780036082697e-21,4.300138062295479e-14,0.02242976650510431,0.7111373576805166,luad,True,True,False
2523,DTX4,0.5687276601482105,0.45542419025683084,0.010038158121928736,0.042534038024315435,0.11330346989137968,0.637061752391969,luad,False,False,False
2524,DTYMK,0.6099535216805069,0.6359025227281,3.319996827533927e-09,2.9361783222249852e-05,-0.025949001047593123,0.8131030878917918,luad,False,True,False
2525,DUOX1,0.6953123044746594,0.36695117890090423,0.0017802821514627898,6.383440731526685e-07,0.3283611255737552,0.10362664037191521,luad,True,False,False
2526,DUOX2,0.23555147978844826,0.6743353285995742,4.7672031782478176e-09,0.17313828797332628,-0.438783848811126,0.1547483939616513,luad,False,True,False
2527,DUS1L,0.24177287942474648,0.3856774997847122,0.0009762972598218326,0.13283470768625336,-0.14390462035996573,0.4223756865996925,luad,False,False,False
2528,DUS2,0.6568038927936375,0.49002533478611415,1.6644370765516123e-05,4.167504513033294e-06,0.16677855800752334,0.2769359797397336,luad,True,False,False
2529,DUS3L,0.7096834016924247,0.6225170351919725,8.741046191526875e-09,2.937329152878522e-07,0.08716636650045217,0.4654202031332575,luad,True,True,False
2530,DUSP11,0.12872143110451895,0.32969745559293734,0.0053170922076189175,0.42859867334459056,-0.2009760244884184,0.2478438389611075,luad,False,False,False
2531,DUSP12,0.565827207529658,0.6312621452622619,4.668418129831271e-09,0.0001417557426532051,-0.06543493773260389,0.6321927990202587,luad,False,True,False
2532,DUSP16,-0.04614989489520492,0.2524872664824421,0.19489079335919954,0.8425438153390342,-0.298637161377647,0.28378240342795613,luad,False,False,False
2533,DUSP22,0.5275724491227325,0.5033272678369611,8.948215330915365e-06,0.000468341139866892,0.024245181285771356,0.881771999819963,luad,False,False,False
2534,DUSP23,0.8370120833817504,0.5973067681230632,4.804644758048894e-08,1.702206386693032e-11,0.2397053152586872,0.08203411660027564,luad,True,True,False
2535,DUSP3,0.7179619772556625,0.6597235565794727,5.254230823593755e-10,1.8386575053761372e-07,0.058238420676189784,0.6417802518191441,luad,True,True,False
2536,DUSP6,0.7301769927310839,0.5264766132553457,4.736027856840034e-06,1.3238305744112904e-07,0.20370037947573827,0.14776745154241971,luad,True,True,False
2537,DUT,0.500498122428011,0.5870092313486927,9.247147534804228e-08,0.0010054925836371464,-0.0865111089206817,0.5892313053725629,luad,False,True,False
2538,DVL1,0.2701118162030039,0.5065131075210997,7.68234739305324e-06,0.09186108277786689,-0.23640129131809579,0.21178574112930248,luad,False,False,False
2539,DVL2,0.6317048856383282,0.42749281418063223,0.00022328038632409575,1.234505534612434e-05,0.20421207145769593,0.28359908865794947,luad,False,False,False
2540,DVL3,0.2570073207478641,0.36675389534408137,0.0017912510975515543,0.10939101797071879,-0.10974657459621728,0.5751473116233232,luad,False,False,False
2541,DXO,0.26882718531862515,0.17873342337698742,0.22418441423105734,0.1751360825955593,0.09009376194163773,0.7522759038078455,luad,False,False,False
2542,DYDC2,0.47603318855433047,0.4270777512525036,0.02085209106975655,0.03386457175346908,0.04895543730182689,0.8188186386223452,luad,False,False,False
2543,DYM,0.38334294273045555,0.5278430615327308,2.656871168393471e-06,0.014619084863756137,-0.1445001188022752,0.29903409762437827,luad,False,True,False
2544,DYNC1I1,0.2984975574193545,0.3589284674997437,0.0030810497168523698,0.061358189948302555,-0.0604309100803892,0.739688090487095,luad,False,False,False
2545,DYNC1I2,0.17770005405020617,0.42185211388350197,0.00027556012820009566,0.2726435526337991,-0.2441520598332958,0.1750902328942593,luad,False,False,False
2546,DYNC1LI2,0.5049700659544408,0.6786438561005637,1.0754477490979472e-10,0.0008901129533512304,-0.17367379014612283,0.17513591627752,luad,False,True,False
2547,DYNC2H1,0.8005695895669723,0.4461216439178128,0.0001085188546307244,5.606903553593493e-10,0.35444794564915955,0.007466819573276948,luad,True,False,False
2548,DYNC2LI1,0.627031644494074,0.39594635738080797,0.0006916299287477515,1.4953659778483262e-05,0.23108528711326604,0.25798893842290604,luad,False,False,False
2549,DYNLL1,0.45087245456821895,0.4013289337132194,0.0005747305685071857,0.0035027436893656483,0.04954352085499952,0.7838242320043511,luad,False,False,False
2550,DYNLL2,0.4320767510412574,0.49104671578336706,1.5884282758949985e-05,0.005366524630476602,-0.05896996474210964,0.6378232827021566,luad,False,False,False
2551,DYNLRB1,0.19515964750306267,0.2408985008990548,0.04454760792227474,0.2275076172667589,-0.045738853395992124,0.8243991245667714,luad,False,False,False
2552,DYNLT1,0.14074585855842858,0.21688168684589157,0.07132204150407191,0.3863521236428783,-0.07613582828746299,0.6845173442915232,luad,False,False,False
2553,DYNLT3,0.34264471454413864,0.3996453435346779,0.0006092005710444134,0.030437436604061566,-0.05700062899053926,0.7309935771611258,luad,False,False,False
2554,DYRK1A,0.7541794260969841,0.5268471934389863,2.796418711217072e-06,1.918571490640098e-08,0.22733223265799773,0.09374321350022083,luad,True,True,False
2555,DYRK1B,0.5045080846923956,0.62100729467275,4.380872930059279e-08,0.00170301751063322,-0.11649920998035435,0.37122269878439396,luad,False,True,False
2556,DZANK1,0.10671403942528847,-0.06753273852163211,0.7594798945070191,0.6364488426981011,0.17424677794692056,0.4752443149667923,luad,False,False,False
2557,DZIP1,0.20066415258867934,0.12369471771174975,0.39209473758392144,0.33615748059338757,0.07696943487692959,0.7171526448438027,luad,False,False,False
2558,DZIP3,0.17560232201829637,0.10864003171549881,0.4387250641179989,0.3205267285149753,0.06696229030279756,0.7227465606243579,luad,False,False,False
2559,E2F3,0.5596326211867515,0.6325737440457007,4.880830817719242e-07,0.0007087636706712983,-0.07294112285894916,0.6973709448958431,luad,False,True,False
2560,E2F4,0.18802344503867044,0.3442730548803881,0.003519362314160684,0.24529454773071327,-0.15624960984171768,0.3130963491426022,luad,False,False,False
2561,E4F1,-0.09929832070917274,0.033135531687552684,0.8412822691998916,0.6858825856641824,-0.13243385239672542,0.6298544556360849,luad,False,False,False
2562,EAF1,0.059746436992121454,-0.03445479818133819,0.8161601848205818,0.7626487364896558,0.09420123517345964,0.7383177366920749,luad,False,False,False
2563,EAPP,0.42027565304228204,0.4195959424694373,0.00029944413617659734,0.006932387965387631,0.0006797105728447161,0.9924905319188391,luad,False,False,False
2564,EARS2,0.7902483911299439,0.5319721923479983,2.145032485851122e-06,1.3269962090260667e-09,0.25827619878194563,0.03179080240777331,luad,True,True,False
2565,EBAG9,0.830799646343864,0.6750242943194872,1.4699072137787492e-10,3.2714843230484204e-11,0.15577535202437687,0.11829724423173865,luad,True,True,False
2566,EBF1,0.31278485066285866,0.5000229712883997,0.0003452385114833838,0.09238996858815089,-0.18723812062554102,0.39598666158144924,luad,False,False,False
2567,EBNA1BP2,0.4119851390294278,0.401082317024058,0.0005796662555311497,0.008254997900492882,0.010902822005369794,0.9380619108352426,luad,False,False,False
2568,ECD,0.2336918740381248,-0.02182175832078424,0.8031171614607322,0.04507981846910445,0.25551363235890906,0.07452648775459107,luad,False,False,False
2569,ECE1,0.7733244417827325,0.7992610535720152,1.0980862359200506e-16,4.937036008022301e-09,-0.025936611789282638,0.7190132001397125,luad,True,True,False
2570,ECH1,0.7424103575784807,0.6325159887938323,4.260042709038131e-09,4.1648000564316024e-08,0.10989436878464842,0.37656617775089773,luad,True,True,False
2571,ECHDC1,0.9095297812946574,0.7320675062865145,6.003220326906831e-13,4.563980946539199e-16,0.17746227500814293,0.04762637117752845,luad,True,True,False
2572,ECHDC2,0.6319935810868105,0.35219277804992305,0.002789455039635694,1.2198459989365079e-05,0.2798008030368874,0.0678656539613023,luad,False,False,False
2573,ECHDC3,0.8252365311414781,0.6529720032715416,9.007925140442531e-10,5.7449642460145213e-11,0.1722645278699365,0.14260701257830563,luad,True,True,False
2574,ECHS1,0.4181366025213743,0.5715214354640814,2.3743883597521955e-07,0.007254816660748141,-0.1533848329427071,0.36953696181078866,luad,False,True,False
2575,ECI1,0.5179491222635089,0.4862206418441387,1.9784127057077254e-05,0.0006189665745978117,0.03172848041937015,0.8036254196340296,luad,False,False,False
2576,ECI2,0.8645740741421658,0.7283836488818389,8.926137622255621e-13,6.488427701686953e-13,0.13619042526032688,0.1460867614678255,luad,True,True,False
2577,ECM1,0.8663987148180524,0.7792297561345386,1.9514765230804113e-15,5.098251523177034e-13,0.08716895868351382,0.23024889978618346,luad,True,True,False
2578,ECM2,0.38466378738287654,0.3475745091212809,0.0031966405370761914,0.014253732449524957,0.03708927826159564,0.8218321199019297,luad,False,False,False
2579,ECSCR,0.5267238965857102,0.37219601582520206,0.0022655400176116924,0.0008107686132092707,0.1545278807605081,0.41948150359067304,luad,False,False,False
2580,ECSIT,0.32091230055060915,0.3826508651289233,0.0010784432826273747,0.043485116409649124,-0.06173856457831417,0.7250742844684939,luad,False,False,False
2581,ECT2,0.8510871404726298,0.810060534363828,7.844943041158566e-15,9.348387703819183e-11,0.04102660610880182,0.510772333465965,luad,True,True,False
2582,EDARADD,0.6064064291002107,0.7565600442245856,2.5269921068790873e-08,0.003565367695450673,-0.15015361512437486,0.339187927930127,luad,False,True,False
2583,EDC3,0.3170310166074824,0.4963893204685304,1.2408510997981041e-05,0.04623423352360771,-0.179358303861048,0.44832408058261797,luad,False,False,False
2584,EDEM1,0.41031768733409574,0.4668017035724156,0.0009409461570626302,0.03010293863559888,-0.05648401623831989,0.7369199777967588,luad,False,False,False
2585,EDEM2,0.43298091352764345,0.09564822301351822,0.44489287215636275,0.00526033672710322,0.33733269051412523,0.10187522857854375,luad,False,False,False
2586,EDEM3,0.7344801608389313,0.5577597967022516,5.274980942933126e-07,6.861664198272784e-08,0.1767203641366797,0.10513240455998572,luad,True,True,False
2587,EDF1,0.6574920482786384,0.4951864857538603,1.3122674274532571e-05,4.03953712582925e-06,0.16230556252477807,0.17852346544101128,luad,True,False,False
2588,EDIL3,0.7880042814524275,0.7015123845299692,1.3420023498263891e-11,1.5902887451723549e-09,0.08649189692245829,0.3867873140120587,luad,True,True,False
2589,EDNRB,-0.047452356452624966,0.3639906932284971,0.008646696530124176,0.8339042082461701,-0.41144304968112205,0.09972678490530172,luad,False,False,False
2590,EDRF1,0.09152832028068753,0.11161769521095205,0.39998823855012516,0.6124480833484771,-0.020089374930264525,0.8980870909124551,luad,False,False,False
2591,EEA1,0.5952460028176343,0.7259818674665703,1.152091319569147e-12,5.091576639781309e-05,-0.13073586464893605,0.21058539529277287,luad,False,True,False
2592,EED,0.38896326148191285,0.5736581651585538,2.0907377636467044e-07,0.013117538898858376,-0.184694903676641,0.27778719520062034,luad,False,True,False
2593,EEF1A1,0.2219942195737213,0.15476241911017016,0.20081110914793424,0.16859191349646296,0.06723180046355115,0.7547262561731527,luad,False,False,False
2594,EEF1A2,0.881861298085109,0.8672249094086655,5.709427489330752e-22,5.667013402058457e-14,0.014636388676443568,0.707932528494021,luad,True,True,False
2595,EEF1AKMT1,0.1744017129627521,0.3132242388638379,0.017671106830791487,0.31633915269157487,-0.1388225259010858,0.4962441332008415,luad,False,False,False
2596,EEF1B2,0.37777454863797094,0.14847816532640953,0.2199343813746173,0.016247659360584355,0.2292963833115614,0.20929980386889424,luad,False,False,False
2597,EEF1D,0.2507587585967022,0.23944675471961932,0.004831046697791891,0.026801593763272635,0.011312003877082893,0.93267464317118,luad,False,False,False
2598,EEF1E1,0.6937005002432794,0.6684288351987613,2.5687819672460656e-10,6.944751614526823e-07,0.025271665044518166,0.8441310503638828,luad,True,True,False
2599,EEF1G,0.46117219805358045,0.1979563186308482,0.10044493853846669,0.002744207048421574,0.2632158794227323,0.061665482556910935,luad,False,False,False
2600,EEF2,0.5006712759988623,0.4268908586041567,0.00022839002966422867,0.0010007892135815023,0.07378041739470559,0.6217312004763773,luad,False,False,False
2601,EEF2K,0.795020787098926,0.5531193651505062,6.84914646394644e-07,8.964027648768782e-10,0.2419014219484198,0.022001730769651236,luad,True,True,False
2602,EEPD1,0.7944734652506696,0.6787012855173746,1.2363572802560971e-08,7.274679527243693e-09,0.11577217973329501,0.2504983351885539,luad,True,True,False
2603,EFCAB14,0.6548121746604662,0.501016927255034,2.886693070756875e-05,1.0971643765891502e-05,0.15379524740543216,0.21659790369710352,luad,False,False,False
2604,EFCAB6,-0.2754671072324499,-0.05795432540862564,0.7978136992050691,0.3861633468021662,-0.21751278182382425,0.5802474789499172,luad,False,False,False
2605,EFCAB7,0.30673889762102186,0.268407960088267,0.03491786039476373,0.05752113080571811,0.03833093753275485,0.8981472078086256,luad,False,False,False
2606,EFCAB8,0.1688148110911086,0.17995661455598352,0.35948957962350564,0.5319741562489168,-0.011141803464874922,0.9794131671569998,luad,False,False,False
2607,EFCC1,-0.0799871667552151,0.3584020366986808,0.040552368759257384,0.7857634827265261,-0.4383892034538959,0.21247337050967097,luad,False,False,False
2608,EFEMP1,0.5756499252105363,0.49741096834929927,1.1830569369408714e-05,0.00010180663688809795,0.078238956861237,0.6265037917606703,luad,False,False,False
2609,EFEMP2,0.6356228067052073,0.578931595587187,1.5214113367534725e-07,1.0486567834080201e-05,0.056691211118020335,0.6303149393011647,luad,False,True,False
2610,EFHB,0.49523017186048446,0.004753324667486544,0.9816141129148739,0.013871409502859939,0.4904768471929979,0.07591941382948887,luad,False,False,False
2611,EFHC1,0.35757456714229735,0.379415957139592,0.002791757823620351,0.0322670692573043,-0.021841389997294625,0.8957029831040153,luad,False,False,False
2612,EFHC2,0.31824993117330397,0.27184223480646313,0.05882137545983844,0.12104267943624743,0.046407696366840834,0.8081009994356722,luad,False,False,False
2613,EFHD1,0.8887179984851306,0.8398250743841257,1.0374339928395945e-19,1.9356688625001178e-14,0.048892924101004875,0.3058466806380342,luad,True,True,False
2614,EFHD2,0.7910510571418812,0.5827810591030943,1.2020614219283062e-07,1.2431492307121598e-09,0.20826999803878687,0.09459521421732517,luad,True,True,False
2615,EFNA1,0.7205029598667468,0.6637593215046136,3.781860529516157e-10,1.5871492873121584e-07,0.05674363836213325,0.7035530101521378,luad,True,True,False
2616,EFNB1,0.6877277209167382,0.7430288227441587,1.7725938779092978e-13,9.446418628385636e-07,-0.05530110182742054,0.7528121589333951,luad,True,True,False
2617,EFNB2,0.7779821373591311,0.6322698620410968,4.337425498942861e-09,3.478450233007945e-09,0.14571227531803432,0.11490937691703351,luad,True,True,False
2618,EFR3A,0.47326294799737356,0.3271380844507774,0.005705339154084511,0.002040711277488799,0.14612486354659615,0.46106880682037965,luad,False,False,False
2619,EFS,0.8795647610355974,0.7466113186897211,9.349208151638825e-13,3.515141745663111e-12,0.13295344234587636,0.08768364817898801,luad,True,True,False
2620,EGFL6,0.32543180384499704,0.04155004031076632,0.7964580694559892,0.11241861488405017,0.2838817635342307,0.21159435568727902,luad,False,False,False
2621,EGFL7,0.790431641889033,0.4501844744824129,0.0002413419536832408,1.6219324726101294e-08,0.34024716740662014,0.04997594247252261,luad,True,False,False
2622,EGFLAM,0.44508132366967446,0.19299010140725018,0.19370239669828715,0.04319574157108112,0.2520912222624243,0.27473882417375894,luad,False,False,False
2623,EGFR,0.8444105814141629,0.8275081867938369,1.0395622832748272e-18,7.53846402562809e-12,0.016902394620326056,0.8185887871880635,luad,True,True,False
2624,EGLN1,0.6645132205957968,0.8132329801239926,1.2088726760641994e-17,2.925164632617877e-06,-0.14871975952819583,0.3784945225783858,luad,True,True,False
2625,EHBP1,0.39804499498376794,0.5741815417111835,1.20043825045736e-13,0.0002556686619892788,-0.17613654672741558,0.14629695150472052,luad,False,True,False
2626,EHBP1L1,0.5705141376461578,0.6749483672172766,1.47950389108688e-10,0.00012120237114038002,-0.10443422957111881,0.3771911375803422,luad,False,True,False
2627,EHD1,0.5050320519846537,0.5456817937186703,1.0324844206909935e-06,0.0008886000603829134,-0.04064974173401659,0.7594479042002675,luad,False,True,False
2628,EHD2,0.17205401173497514,-0.0896069707703991,0.4607012645348795,0.28841677002587157,0.26166098250537423,0.1678954188869607,luad,False,False,False
2629,EHD3,0.1744638107181133,0.04781360424183869,0.6942756788291662,0.2816138256456713,0.1266502064762746,0.5653741453796932,luad,False,False,False
2630,EHD4,0.5985116717625013,0.674765327479627,1.5028854375157232e-10,4.5163015873886774e-05,-0.07625365571712572,0.4758214694226721,luad,False,True,False
2631,EHF,0.6848996394059783,0.5909566088095739,7.214058475255807e-08,1.090042453579912e-06,0.09394303059640441,0.6109019211374689,luad,True,True,False
2632,EHHADH,0.758322475908788,0.7511920438486909,6.861237104906059e-14,1.445435847971188e-08,0.007130432060097114,0.9199881795758145,luad,True,True,False
2633,EHMT1,0.5975456203205103,0.42414823759229947,0.00025305645514547885,4.6799931060729874e-05,0.1733973827282108,0.24719650631541534,luad,False,False,False
2634,EI24,0.4962203746555078,0.6083911920668654,2.313176584267049e-08,0.0011280981488793046,-0.11217081741135765,0.4577434784783013,luad,False,True,False
2635,EIF1,0.2729132593288093,0.15825555049809184,0.19070940909080908,0.0884117481488782,0.11465770883071744,0.613894396887709,luad,False,False,False
2636,EIF1AD,0.10028216903446018,0.47103494051072814,3.864942884265368e-05,0.5606149584271676,-0.37075277147626795,0.030562883630093504,luad,False,False,False
2637,EIF1AX,0.4396799489005303,0.42572156125519967,0.00023862332868936287,0.004528758277788353,0.013958387645330639,0.9495616478788415,luad,False,False,False
2638,EIF1AY,0.8228342592602048,0.9306012683822239,1.1312621134385931e-25,2.5879889405394356e-06,-0.10776700912201909,0.11556325864860614,luad,True,True,False
2639,EIF1B,0.24544794908856554,0.10013786462543628,0.4094828001078113,0.12686450175385688,0.14531008446312926,0.5685211753111987,luad,False,False,False
2640,EIF2A,0.605769357051796,0.617857490567493,1.2114149029474776e-08,3.443534621769087e-05,-0.01208813351569693,0.8932580121303468,luad,False,True,False
2641,EIF2AK1,0.4421913121200965,0.6430490772291816,3.0191476777553596e-08,0.009977470003975622,-0.2008577651090851,0.2816891103853414,luad,False,True,False
2642,EIF2AK2,0.7900626042736304,0.8567792159182805,3.097808702558924e-21,1.3471419681948814e-09,-0.06671661164465015,0.23675132747220673,luad,True,True,False
2643,EIF2AK3,0.3089658510775361,0.5604232619716871,4.5325551917062533e-07,0.05239606153163797,-0.251457410894151,0.08445564070713049,luad,False,True,False
2644,EIF2AK4,0.6156208380697085,0.5248568819487032,3.0961558839724606e-06,2.3574352190594798e-05,0.0907639561210053,0.572076841757672,luad,False,True,False
2645,EIF2B1,0.5188465855321823,0.6574023170950635,6.333847805738442e-10,0.0006032870884526749,-0.13855573156288115,0.2375014347507084,luad,False,True,False
2646,EIF2B2,0.3266525605211463,0.4932405729010461,1.435968897970579e-05,0.03966362241870108,-0.16658801237989984,0.330114490531224,luad,False,False,False
2647,EIF2B3,0.4373126417334004,0.5865783412817541,9.499296660071042e-08,0.004776481311924402,-0.14926569954835373,0.321182658948282,luad,False,True,False
2648,EIF2B4,0.26665081001941493,0.328045101250481,0.005564979484300746,0.09626474895599624,-0.061394291231066045,0.706696174074579,luad,False,False,False
2649,EIF2B5,-0.03293314074245334,0.4379356466009991,0.00014977089844568381,0.8401221203471653,-0.47086878734345244,0.0041834919884610345,luad,False,False,False
2650,EIF2D,0.587615274025589,0.5326852661947157,1.1463129054978499e-10,2.400425480347948e-08,0.05493000783087332,0.6238448543011315,luad,True,True,False
2651,EIF2S1,0.9113078303534933,0.46838012775494164,4.331008540815142e-05,3.180084061649102e-16,0.44292770259855163,0.0004818076373468663,luad,True,False,False
2652,EIF2S2,0.6420229087982994,0.5441782121819712,1.120466902095344e-06,7.993617034874653e-06,0.09784469661632822,0.36728782287451933,luad,False,True,False
2653,EIF2S3,0.35665699320240196,0.2798810462248398,0.018945709629364278,0.023881241688611877,0.07677594697756218,0.6305755262516823,luad,False,False,False
2654,EIF3A,0.6765742706485953,0.44265112138078305,0.00012452599978035595,1.6465002854827562e-06,0.23392314926781227,0.09367817655068451,luad,True,False,False
2655,EIF3B,0.7157230619041838,0.696950080416677,2.064304232358963e-11,2.0903674171105e-07,0.018772981487506724,0.8321341381396654,luad,True,True,False
2656,EIF3G,0.4797776086044916,0.270906665968904,0.02330758936951487,0.0017318985238878493,0.2088709426355876,0.21039879559232288,luad,False,False,False
2657,EIF3I,0.2327129785030065,0.13081676276326515,0.28039555236933145,0.14844096161796314,0.10189621573974136,0.5153275312055311,luad,False,False,False
2658,EIF3J,0.7317964629054662,0.6387128448331665,2.6932404679419266e-09,8.092639465547478e-08,0.0930836180722997,0.38689235214829265,luad,True,True,False
2659,EIF3K,0.44792426339712693,0.14072731508186243,0.24523441543735808,0.0037510795179045244,0.3071969483152645,0.0812437417553683,luad,False,False,False
2660,EIF3M,0.3176921640577489,-0.014635985526134975,0.9042811588632419,0.04575626739324875,0.3323281495838839,0.11023607363261223,luad,False,False,False
