,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
604,ARHGAP10,0.8259201348567083,0.8631783300974561,3.6898053474961973e-25,6.242606807183976e-08,-0.037258195240747805,0.5980174364031463,hnscc,True,True,False
605,ARHGAP11A,-0.6617473534489547,-0.12656270264497643,0.5649891902690686,0.10542824043802246,-0.5351846508039784,0.26268680131789246,hnscc,False,False,False
606,ARHGAP12,0.5372214043886293,0.6638401224817749,1.4308541615480346e-11,0.0031995997844143477,-0.12661871809314562,0.47352240021134717,hnscc,False,True,False
607,ARHGAP15,0.8111478392178529,0.8217763893235567,5.459325767877231e-21,1.6459676453730896e-07,-0.010628550105703738,0.9783878841238451,hnscc,True,True,False
608,ARHGAP17,0.4013413657708408,0.6680762256741588,9.529039554427553e-12,0.03427753774982153,-0.266734859903318,0.07485650686279469,hnscc,False,True,False
609,ARHGAP18,0.8039424595892527,0.8731508606463777,2.2671922032100275e-26,2.5633030789142443e-07,-0.069208401057125,0.28776123514511864,hnscc,True,True,False
610,ARHGAP19,0.47371677922079825,0.2722039881121546,0.11937231466789416,0.16665034842054907,0.20151279110864362,0.5363371050999212,hnscc,False,False,False
611,ARHGAP21,0.6814917963489834,0.7785656185374483,1.1802641257102042e-17,6.531071004301936e-05,-0.09707382218846494,0.23882802120935454,hnscc,False,True,False
612,ARHGAP23,0.21194175091494016,0.24543842717382322,0.027208592886072372,0.27893348246042876,-0.03349667625888306,0.8906806964297342,hnscc,False,False,False
613,ARHGAP24,0.3819817925979902,0.29545017521716327,0.007411115287528309,0.04486685215616504,0.08653161738082693,0.7012547491482648,hnscc,False,False,False
614,ARHGAP25,0.8254530187308693,0.8424361815043827,6.405924932549815e-23,6.445737290244147e-08,-0.016983162773513416,0.8729635369459483,hnscc,True,True,False
615,ARHGAP26,0.7800478016552789,0.6617803871453051,1.7394613543800297e-11,9.87503209952765e-07,0.1182674145099738,0.4633450028104382,hnscc,True,True,False
616,ARHGAP27,0.5768085401073488,0.797682368605068,4.970529553093234e-19,0.0013129462500235474,-0.2208738284977192,0.06824655916026248,hnscc,False,True,False
617,ARHGAP29,0.43419130404610495,0.25418088336347977,0.022031848543286568,0.020964506335867664,0.18001042068262518,0.44479512587153847,hnscc,False,False,False
618,ARHGAP30,0.8428548627334204,0.846960946799991,2.2211089530761936e-23,1.826835814213557e-08,-0.004106084066570648,0.9858207068431918,hnscc,True,True,False
619,ARHGAP31,0.5867580695081901,0.6917080044962987,8.690147856773258e-13,0.001030912703557368,-0.10494993498810856,0.4136705158510059,hnscc,False,True,False
620,ARHGAP32,0.7521385068880231,0.7675898054617795,6.332978018916316e-17,3.9251477654894295e-06,-0.015451298573756378,0.9227374915890623,hnscc,True,True,False
621,ARHGAP35,0.8390459275031156,0.5667395137952442,3.480505726472294e-08,2.4378799764133176e-08,0.27230641370787134,0.12942402894985322,hnscc,True,True,False
622,ARHGAP39,-0.07745442890450678,0.17889464452701864,0.450461120472365,0.8840506885050232,-0.2563490734315254,0.6355330640708625,hnscc,False,False,False
623,ARHGAP4,0.8566168476267405,0.8502814290509514,9.987113284613422e-24,6.0240611327121696e-09,0.00633541857578912,0.8728363737783278,hnscc,True,True,False
624,ARHGAP42,-0.30162929783698345,0.30349223901968897,0.131756017345338,0.2745877329107951,-0.6051215368566725,0.06277838829434874,hnscc,False,False,False
625,ARHGAP45,0.8414543672490269,0.8825440382450453,1.3091961906608629e-27,2.0330808109389643e-08,-0.04108967099601846,0.7024996387105937,hnscc,True,True,False
626,ARHGAP5,0.7785345628965069,0.7826039442092041,6.2085107272008454e-18,1.0695465741674665e-06,-0.0040693813126971845,0.9907709888586398,hnscc,True,True,False
627,ARHGAP6,0.48080451275455255,0.4995009008665322,4.360012951848872e-06,0.011126495727915487,-0.018696388111979656,0.9783359197677869,hnscc,False,True,False
628,ARHGAP9,0.7739220927552036,0.699860352075315,3.6050960560520016e-13,1.3590033999144269e-06,0.07406174067988858,0.6947656608052407,hnscc,True,True,False
629,ARHGDIA,0.4942251052651515,0.3229529661208073,0.0032754377169342155,0.007512898367248527,0.1712721391443442,0.44874270075014566,hnscc,False,False,False
630,ARHGDIB,0.6945916031977746,0.7800701487767769,9.305173864489236e-18,4.116026776435667e-05,-0.08547854557900236,0.5321127436039175,hnscc,False,True,False
631,ARHGEF1,0.8176224120760682,0.7519910685908959,5.922150175306989e-16,1.0876849342219048e-07,0.0656313434851723,0.509816577072155,hnscc,True,True,False
632,ARHGEF10,0.855342197218839,0.7793084867478464,1.0497786979222647e-17,6.707608479074545e-09,0.07603371047099261,0.31749390565184155,hnscc,True,True,False
633,ARHGEF10L,0.7867313188642117,0.7790236148356943,1.0980769470688183e-17,6.88918927355736e-07,0.0077077040285173926,0.9529097388381795,hnscc,True,True,False
634,ARHGEF11,0.7009314053733988,0.6034824175319999,2.4750062220172088e-09,3.263474917106389e-05,0.09744898784139888,0.501231361621586,hnscc,False,True,False
635,ARHGEF12,0.8855872350061169,0.823490395409828,3.86030025760937e-21,3.800559758641865e-10,0.062096839596288866,0.31182034011837645,hnscc,True,True,False
636,ARHGEF15,0.19167400559907313,0.05833548928716864,0.7817951610745439,0.5957806731355314,0.1333385163119045,0.7183910503720212,hnscc,False,False,False
637,ARHGEF16,0.7644635730169825,0.8798743249551437,3.0163729057954733e-27,2.1837107761832027e-06,-0.1154107519381612,0.14867319227819897,hnscc,True,True,False
638,ARHGEF17,0.6371979725959266,0.6593861993970559,2.178608577430298e-11,0.00026582251554289454,-0.022188226801129307,0.8726838041107188,hnscc,False,True,False
639,ARHGEF18,0.6746376667961976,0.7591137912799951,2.1790535960367085e-16,8.240300413094785e-05,-0.08447612448379749,0.5086861193278027,hnscc,False,True,False
640,ARHGEF19,0.4178116162674088,0.27989187520031816,0.08876693264783328,0.1765325045850963,0.13791974106709065,0.8553655945654289,hnscc,False,False,False
641,ARHGEF2,0.7526623873969859,0.7704640467568139,4.115723056979946e-17,3.831155905849191e-06,-0.017801659359828026,0.9540027217896484,hnscc,True,True,False
642,ARHGEF26,0.8680342991168333,0.5770161057098435,0.0002848942085836844,0.0011280685801982454,0.29101819340698976,0.17808347775500233,hnscc,False,False,False
643,ARHGEF28,0.6534161081483455,0.7396626577362555,3.0934621157315924e-15,0.00016318240167484196,-0.08624654958791,0.5195752232577472,hnscc,False,True,False
644,ARHGEF3,0.7952091388588924,0.4182938254593705,0.011123459909397658,7.996182378106734e-05,0.37691531339952195,0.0777912223061904,hnscc,False,False,False
645,ARHGEF35,0.27800241224742767,0.4621728725554545,1.4023691192778283e-05,0.15203016900280988,-0.1841704603080268,0.3617351361091493,hnscc,False,False,False
646,ARHGEF37,0.8740329108905684,0.7659471416110597,8.079283475433509e-17,1.240280830489681e-09,0.10808576927950875,0.21308660772171018,hnscc,True,True,False
647,ARHGEF4,0.655448962611093,0.5688475639959996,2.271250156689715e-07,0.0006862875333270091,0.08660139861509342,0.6204962891750871,hnscc,False,True,False
648,ARHGEF40,0.6758808807571816,0.6414532710079981,1.1048590843063858e-10,7.9035991776677e-05,0.03442760974918346,0.7971545437631827,hnscc,False,True,False
649,ARHGEF5,0.8261032273425628,0.7891216324305029,2.137749130501506e-18,6.164586399537722e-08,0.03698159491205988,0.6131638489327673,hnscc,True,True,False
650,ARHGEF6,0.7754595170981817,0.8447641933273673,3.7302209115274416e-23,1.2555017700547829e-06,-0.06930467622918557,0.5436826511492796,hnscc,True,True,False
651,ARHGEF7,0.6146473062500869,0.8154986423160883,1.8836061841967892e-20,0.0005012783833776785,-0.20085133606600136,0.09776273790564807,hnscc,False,True,False
652,ARID1A,-0.39707372447378864,0.3397084697452622,0.0019177588400911012,0.036419189713940536,-0.7367821942190509,0.002437858017769226,hnscc,False,False,False
653,ARID1B,0.49570232733968095,0.6703349519419445,7.651320695869542e-12,0.007308656796337598,-0.17463262460226353,0.3003078979055741,hnscc,False,True,False
654,ARID2,0.7896836457812052,0.8095454825132803,5.840976266973521e-20,5.852355407116445e-07,-0.01986183673207509,0.9161080617588002,hnscc,True,True,False
655,ARID3A,0.7865157323927003,0.5211000906579905,6.11444049851493e-07,6.971041443404237e-07,0.2654156417347099,0.09519421608150232,hnscc,True,True,False
656,ARID3B,0.006592698748889627,0.1090663208408506,0.7105246902858603,0.9876390480198217,-0.10247362209196098,0.8261427905277667,hnscc,False,False,False
657,ARID4A,0.4924300437335877,0.341539855335077,0.002066644156946192,0.010601118132367278,0.15089018839851065,0.5318718033218983,hnscc,False,False,False
658,ARID4B,0.5564950573894416,0.5995961331197468,3.3257956463916186e-09,0.0021022182678357474,-0.043101075730305194,0.7959874756685071,hnscc,False,True,False
659,ARID5B,0.22324416129684221,0.3998541415057411,0.0018724408246532421,0.3890759764947517,-0.1766099802088989,0.505681116078293,hnscc,False,False,False
660,ARIH1,0.523918819744853,0.6406018129583131,1.190256553272624e-10,0.004216058622990686,-0.1166829932134601,0.5017866366052262,hnscc,False,True,False
661,ARIH2,0.5812716840002375,0.5561386488365767,7.038594537613908e-08,0.0011790924616057311,0.025133035163660833,0.82727971585354,hnscc,False,True,False
662,ARL1,0.20127112337165765,0.19995316214246125,0.07349752352254543,0.304407213293659,0.0013179612291963905,0.9940941184000022,hnscc,False,False,False
663,ARL11,0.4888120614798577,0.38783709931195276,0.011154527609002686,0.09006361015505517,0.10097496216790491,0.7458094114879645,hnscc,False,False,False
664,ARL13A,0.17393106922811727,0.08598270887418286,0.6233430945498386,0.588768334206591,0.08794836035393441,0.7318332241482011,hnscc,False,False,False
665,ARL14EP,0.18255314790341978,0.2201269875445537,0.048308621534666384,0.3524822415032189,-0.03757383964113392,0.8661983032761087,hnscc,False,False,False
666,ARL15,0.40186521122550484,0.6662486103081485,1.136496713796923e-11,0.034021780963963966,-0.2643833990826437,0.1919339462470241,hnscc,False,True,False
667,ARL2,0.28818937732900385,0.30070782313239947,0.006376859450711494,0.13696466125197537,-0.012518445803395617,0.9923212174226994,hnscc,False,False,False
668,ARL2BP,0.806989901981604,0.5105644585181244,1.1183752706377203e-06,2.1301354062400862e-07,0.29642544346347965,0.1349946877353228,hnscc,True,True,False
669,ARL3,0.7172612149920243,0.6800347086451894,2.9162643847607393e-12,1.7451932744787372e-05,0.03722650634683489,0.753973720151188,hnscc,False,True,False
670,ARL4C,0.19815756023217454,0.5310503299295596,3.0299934250054095e-05,0.4160911875671826,-0.332892769697385,0.3183151406917223,hnscc,False,False,False
671,ARL5A,-0.1316660363823308,0.05201309956341121,0.6783148697893645,0.5591718592909434,-0.183679135945742,0.47155329590149053,hnscc,False,False,False
672,ARL5B,0.5495614728912982,0.5978354192322938,5.981979288239159e-09,0.003636446459704285,-0.04827394634099558,0.8122980154337992,hnscc,False,True,False
673,ARL6,0.5856095004190538,0.6039154815809026,2.3942549587614023e-09,0.001060516695595982,-0.018305981161848783,0.9628416986417534,hnscc,False,True,False
674,ARL6IP1,0.4309052068671313,0.23958237545932926,0.031223953163647823,0.022067096330242817,0.19132283140780204,0.4140862830888381,hnscc,False,False,False
675,ARL6IP4,0.08251642833407537,0.25071277468664377,0.023974964904883232,0.6763552283174763,-0.16819634635256842,0.4897283572347587,hnscc,False,False,False
676,ARL6IP5,0.7754140908619219,0.7908021251564255,1.6140632122169133e-18,1.2584549116461484e-06,-0.015388034294503528,0.8814947557113623,hnscc,True,True,False
677,ARL6IP6,0.2944984579152921,0.10847332729863482,0.33507891068448753,0.12819532205508227,0.1860251306166573,0.38645476752374397,hnscc,False,False,False
678,ARL8A,0.23098351429192046,0.4816864842941988,5.2967990391449225e-06,0.23696753342082885,-0.25070297000227837,0.32515730568982104,hnscc,False,False,False
679,ARL8B,0.4280470218709326,0.4092130601598456,0.00014872667445452132,0.02306426424622065,0.018833961711086977,0.897675926415768,hnscc,False,False,False
680,ARMC1,0.3520931432177319,0.288901197727878,0.008903757659363576,0.06613571849126602,0.0631919454898539,0.7481949579699916,hnscc,False,False,False
681,ARMC10,0.6942749484829286,0.8206905112701717,6.786830916279226e-21,4.1633861351424254e-05,-0.12641556278724309,0.5755507734371599,hnscc,False,True,False
682,ARMC5,0.2258027639938981,-0.12475045794636182,0.2671521589662178,0.24794364870087743,0.3505532219402599,0.1047064074686091,hnscc,False,False,False
683,ARMC6,0.6108225618175553,0.7063793063745759,1.745991514944901e-13,0.0005555827068872757,-0.09555674455702057,0.3924027296576954,hnscc,False,True,False
684,ARMC7,0.10708853951623035,0.04681820055853988,0.7771599388886359,0.7040448629208531,0.06027033895769047,0.8585842624990687,hnscc,False,False,False
685,ARMC8,0.5429899165468136,0.7542224668966093,4.345483002833835e-16,0.0028289334993742204,-0.2112325503497957,0.09148635535464185,hnscc,False,True,False
686,ARMC9,0.5841525605953968,0.7129022670827102,8.284943697237793e-14,0.0010991301858596727,-0.12874970648731343,0.3963746823667874,hnscc,False,True,False
687,ARMCX1,0.4897564055123781,0.52482666389837,8.114118032727977e-07,0.012954057547826157,-0.03507025838599187,0.8170450379914275,hnscc,False,True,False
688,ARMCX2,0.7863048363185434,0.5829933659399337,1.1253658347823387e-08,7.051962338684323e-07,0.20331147037860975,0.18018102739841968,hnscc,True,True,False
689,ARMCX3,0.9266934963186891,0.7918298240268842,1.357496832070935e-18,1.4799322120283071e-12,0.13486367229180496,0.06594000841989721,hnscc,True,True,False
690,ARMCX5,0.04437412242993982,0.043557926005670454,0.745438310174897,0.8485337365938987,0.0008161964242693678,0.9702531134005975,hnscc,False,False,False
691,ARMH3,0.6238119849888504,0.6161761499699909,9.166342152598467e-10,0.00038964918444433675,0.007635835018859449,0.9561583444103579,hnscc,False,True,False
692,ARMT1,0.14841196508875423,0.5014264360599482,1.8579031941333223e-06,0.4510254360938512,-0.353014470971194,0.06781490138405077,hnscc,False,True,False
693,ARNT,0.5000705150896456,0.698234803092319,4.306500283694555e-13,0.006731900663020945,-0.19816428800267338,0.33825197793112083,hnscc,False,True,False
694,ARNTL,0.268210296662883,0.5219306117899013,0.02189727517019654,0.6626437529101943,-0.2537203151270183,0.6897097558242641,hnscc,False,False,False
695,ARNTL2,-0.4906535209249074,0.04139790739140089,0.8311558307734769,0.12543120861109328,-0.5320514283163083,0.1330186952668484,hnscc,False,False,False
696,ARPC1A,-0.29930518206514056,0.03805652876320245,0.7358851552818981,0.12179516937283943,-0.337361710828343,0.13744400073220392,hnscc,False,False,False
697,ARPC1B,0.3398352562016894,0.4932690955335173,2.887250765887831e-06,0.07683698999628817,-0.15343383933182786,0.337513717883679,hnscc,False,True,False
698,ARPC2,0.47901952336527864,0.28877927763489497,0.008933877718145713,0.00990992232946607,0.19024024573038367,0.31857845594162637,hnscc,False,False,False
699,ARPC3,-0.17689855511526234,0.2336574076136106,0.035782863057546466,0.3678471801007561,-0.41055596272887296,0.03987499460003769,hnscc,False,False,False
700,ARPC4,0.40528300427074543,0.3589739767221178,0.0009984174711444645,0.03239053466737061,0.046309027548627646,0.8141570595378067,hnscc,False,False,False
701,ARPC5,0.35040251744131257,0.2693689442662569,0.015025220539940006,0.06753875284301565,0.08103357317505566,0.68818322228279,hnscc,False,False,False
702,ARPC5L,0.51372768509368,0.5780601243941378,1.5956865547650878e-08,0.005170292917306775,-0.06433243930045773,0.7034815286207154,hnscc,False,True,False
703,ARPIN,0.31677057371489586,0.4764741842374489,1.776242696518848e-05,0.12287746562134985,-0.15970361052255305,0.47495345779341047,hnscc,False,False,False
704,ARPP19,0.528722218058328,0.5277557354081206,4.1313239402674723e-07,0.0038211767552605133,0.0009664826502073787,0.968877661928299,hnscc,False,True,False
705,ARPP21,0.8521065625294936,0.6456533971296303,4.957690636555363e-05,0.00043234419847884483,0.20645316539986325,0.2964694634460521,hnscc,False,False,False
706,ARRB1,0.693905453762905,0.8224033335500873,4.811386218653669e-21,4.219261625077549e-05,-0.1284978797871823,0.1881193821119831,hnscc,False,True,False
707,ARRB2,0.607251887652118,0.6439598455996534,8.862058848496116e-11,0.000610857286668567,-0.03670795794753534,0.8521539184883153,hnscc,False,True,False
708,ARRDC1,0.5018658041170152,0.5785349757791944,1.5433310839552465e-08,0.00650627163701646,-0.07666917166217924,0.6777563999040899,hnscc,False,True,False
709,ARSA,0.5735791633150972,0.6385851738129795,1.4184771295430225e-10,0.0014178364823342101,-0.06500601049788235,0.6277376150902795,hnscc,False,True,False
710,ARSB,0.20656678081379162,0.7252840616952986,1.8986449272894823e-14,0.2915890560805834,-0.5187172808815069,0.0003321214745610203,hnscc,False,True,False
711,ARSD,-0.3569920683190077,0.32477664417686203,0.006888266207697433,0.0868070461521932,-0.6817687124958698,0.037735845591763184,hnscc,False,False,False
712,ARSE,0.7848079464969749,0.2646019976683688,0.2114838483936206,0.007169627271350327,0.5202059488286062,0.1682771414166585,hnscc,False,False,False
713,ART3,0.29509052451672807,0.5825889168889357,8.006146073930924e-05,0.35177725534893833,-0.2874983923722076,0.30294319349706933,hnscc,False,False,False
714,ARV1,0.32103999527265925,0.19935250657165368,0.2822971610346659,0.3089256262507165,0.12168748870100557,0.8470624367660404,hnscc,False,False,False
715,ARVCF,0.5697565111408706,0.686177485765898,4.110895776998019e-12,0.002947872972467133,-0.11642097462502743,0.5944527038322608,hnscc,False,True,False
716,AS3MT,0.5829326790882371,0.6517753289229206,4.3972758049072794e-11,0.0011323948763107916,-0.06884264983468347,0.690295418935894,hnscc,False,True,False
717,ASAH1,0.5500175454558763,0.654627233431079,3.3877417476169194e-11,0.0024276855392876217,-0.10460968797520265,0.47506305118147907,hnscc,False,True,False
718,ASAP1,0.6828309762147798,0.4013755383699862,0.00020427042936784295,6.236622731037711e-05,0.28145543784479365,0.13357663362893704,hnscc,False,False,False
719,ASAP2,0.8284074835306721,0.772901532179852,2.8417641275253904e-17,5.255574216528163e-08,0.05550595135082004,0.5607208030569926,hnscc,True,True,False
720,ASAP3,0.7638433351618802,0.6953865200530241,5.863777370653328e-13,2.250979420362486e-06,0.06845681510885604,0.5191885008100402,hnscc,True,True,False
721,ASB1,0.06508292915045193,0.22663931877070204,0.09301651218808714,0.8040055818307175,-0.1615563896202501,0.48210746333791565,hnscc,False,False,False
722,ASB10,0.4533059815804477,0.27173021077471154,0.26043124382254773,0.4432586062101112,0.18157577080573617,,hnscc,False,False,False
723,ASB13,-0.0879291035965374,0.1466147634325411,0.5259672989517732,0.8220223983120152,-0.23454386702907848,0.5578768721835488,hnscc,False,False,False
724,ASB6,-0.059412311596096445,0.39380666149109533,0.0004730512607551261,0.768477139365069,-0.4532189730871918,0.06849286786702348,hnscc,False,False,False
725,ASB7,0.39250287106242787,0.09562843029080073,0.602624949937431,0.26189627311505315,0.29687444077162717,0.3800678392606457,hnscc,False,False,False
726,ASB9,0.050212401590663314,0.3693697131112136,0.0006900352417467997,0.7996924665287394,-0.31915731152055027,0.26390707202232033,hnscc,False,False,False
727,ASCC1,0.23017526187239,0.3500063187463418,0.0013597784627565398,0.23865828722431043,-0.11983105687395179,0.6976811699691134,hnscc,False,False,False
728,ASCC2,0.24630849487402146,0.47883481562333574,6.129637479711127e-06,0.20641175494749966,-0.23252632074931429,0.32378345042575185,hnscc,False,False,False
729,ASCC3,0.6510552261995777,0.7629126119429974,1.2603948972034426e-16,0.0001755042229487286,-0.11185738574341975,0.285094198595922,hnscc,False,True,False
730,ASDURF,0.127637875264333,0.0393024695962304,0.7275705679189161,0.5174643040999638,0.0883354056681026,0.6746840325988395,hnscc,False,False,False
731,ASF1A,0.6098410823422478,0.7032535322558162,2.4778858839705237e-13,0.0005703216013420157,-0.09341244991356845,0.4606778551235976,hnscc,False,True,False
732,ASF1B,0.6030620863397855,0.6216173297690458,3.4121740989972704e-09,0.0014179232370031738,-0.018555243429260293,0.9319010064031323,hnscc,False,True,False
733,ASGR2,0.5318199660290273,0.07236056964672594,0.7899990246175768,0.2192152757005812,0.4594593963823013,0.28336618140661185,hnscc,False,False,False
734,ASH2L,0.36566793001258324,0.7359403091508266,5.004250912091339e-15,0.0556732401964375,-0.3702723791382434,0.01607802462877276,hnscc,False,True,False
735,ASL,0.8220064470672227,0.7684952966536153,5.53268116229145e-17,8.140240601944031e-08,0.05351115041360743,0.5112698301531717,hnscc,True,True,False
736,ASMTL,0.5808650338331932,0.6110120080357269,1.3803781577970266e-09,0.001190776679377784,-0.03014697420253365,0.8358684006062675,hnscc,False,True,False
737,ASNA1,0.3024246226159594,0.4439595461912422,3.302802350710925e-05,0.11776935530845326,-0.1415349235752828,0.604823769603693,hnscc,False,False,False
738,ASNS,0.8714336066477733,0.8262412202578516,2.1959904000772556e-21,1.5928561228292531e-09,0.045192386389921624,0.48544344116762905,hnscc,True,True,False
739,ASNSD1,0.09296820048752129,0.104221632093061,0.5277718781436919,0.762590452744596,-0.01125343160553971,0.9914693266952019,hnscc,False,False,False
740,ASPA,0.661934840616218,0.4730885080406391,8.19445952661557e-06,0.00012483355505107187,0.18884633257557887,0.3076081008783237,hnscc,False,False,False
741,ASPG,0.7338946665995941,0.6852611950091935,1.1889319716755195e-11,1.3214690525303491e-05,0.048633471590400656,0.6714587462003196,hnscc,False,True,False
742,ASPH,0.7835070883390723,0.7547919150785312,4.0132806865220857e-16,8.208843255824211e-07,0.028715173260541182,0.721799849318177,hnscc,True,True,False
743,ASPHD2,0.6921900877265192,0.6429401822167861,0.000936533361045796,0.19525954774638993,0.04924990550973318,0.8666718915240351,hnscc,False,False,False
744,ASPM,0.1733960528624485,0.2730937387291928,0.06950975282556357,0.536568934149819,-0.0996976858667443,0.6806877454422269,hnscc,False,False,False
745,ASPN,0.7043403580590616,0.6365723070216337,1.68774455464435e-10,2.873532213020588e-05,0.06776805103742789,0.6367645309416672,hnscc,False,True,False
746,ASPRV1,0.8263116929039152,0.9329567101936943,8.470421712904658e-37,6.076833021810581e-08,-0.10664501728977915,0.025039687284508623,hnscc,True,True,False
747,ASPSCR1,0.7572369392238404,0.509461641428864,1.1899569068788663e-06,3.092512569502652e-06,0.24777529779497642,0.1583790408733996,hnscc,True,True,False
748,ASRGL1,0.7438055561729902,0.694487531094678,6.459017374087055e-13,5.726882015834576e-06,0.04931802507831218,0.6585839422243958,hnscc,False,True,False
749,ASS1,0.8570351626884084,0.8973010980819576,8.724831110863196e-30,5.813975346751766e-09,-0.04026593539354917,0.4882729278116532,hnscc,True,True,False
750,ASTE1,0.0489798262929614,0.07299666341447632,0.6963533935043401,0.8798484363889113,-0.024016837121514915,0.991398332563991,hnscc,False,False,False
751,ASXL2,0.3045240903848415,0.351555423728736,0.001598822155259341,0.1303823874758145,-0.04703133334389448,0.8345536255626538,hnscc,False,False,False
752,ATAD1,0.6288738627479546,0.6035722936627673,2.4580365271941194e-09,0.0003378850164475682,0.025301569085187325,0.7677271356745958,hnscc,False,True,False
753,ATAD2,0.7141481577603481,0.7768108766803505,1.5537900514746194e-17,1.9727955057211955e-05,-0.06266271892000241,0.5631500472287272,hnscc,False,True,False
754,ATAD2B,0.6076648701702987,0.5441833439843057,1.5131559318511885e-07,0.0006042276413142015,0.06348152618599301,0.7035666448661678,hnscc,False,True,False
755,ATAD3A,0.7140623907558248,0.6332088940322713,2.2501769579393037e-10,1.979425235937312e-05,0.08085349672355346,0.569959218649073,hnscc,False,True,False
756,ATAD3B,0.565648859141462,0.5642220684892679,4.123293733361135e-08,0.0017067316221964412,0.0014267906521940876,0.9851779012940727,hnscc,False,True,False
757,ATAD5,0.6842053687554697,0.5959624857061905,0.00012548275547685575,0.02909393162284934,0.08824288304927919,0.6834077489902415,hnscc,False,False,False
758,ATAT1,0.60939698189162,0.44103126667645937,5.9551378028171164e-05,0.0007406707441286139,0.16836571521516058,0.4930250925666668,hnscc,False,False,False
759,ATE1,0.6757161877362977,0.6471656710409008,6.664297035157465e-11,7.947489502246945e-05,0.028550516695396877,0.823340653000344,hnscc,False,True,False
760,ATF1,-0.3205537134480256,-0.003823055062068742,0.9745740785340935,0.13589101521357885,-0.3167306583859568,0.225018387896051,hnscc,False,False,False
761,ATF2,0.5553880717385139,0.2541370593967375,0.022055537562205664,0.002155014330885124,0.3012510123417764,0.1918690489548739,hnscc,False,False,False
762,ATF3,0.7291663383668481,0.27010503017974635,0.18204072551016898,0.025807673775662447,0.4590613081871017,0.1685562690717426,hnscc,False,False,False
763,ATF6,-0.02107879679158454,0.2976318452973327,0.13161357350177327,0.9481571172400866,-0.31871064208891725,0.34124840172115,hnscc,False,False,False
764,ATF6B,-0.1758595205066368,0.12642093585027644,0.6534620575024985,0.7060466489884137,-0.30228045635691325,0.526512471721694,hnscc,False,False,False
765,ATF7,0.23075498484619478,0.3545102312930755,0.0011656682823245651,0.2374447760086265,-0.12375524644688074,0.5683689520842052,hnscc,False,False,False
766,ATF7IP,0.486994513253152,0.38299453114664495,0.0004172172012393472,0.008583379323782128,0.10399998210650707,0.5852715583577943,hnscc,False,False,False
767,ATG101,0.1816799091092093,0.3439620555941215,0.001666170280337732,0.35482974068167394,-0.1622821464849122,0.4795107833606145,hnscc,False,False,False
768,ATG12,-0.0017788759346125226,0.30690083332228657,0.0053236737851994655,0.992832098685364,-0.3086797092568991,0.14247638028299353,hnscc,False,False,False
769,ATG13,0.5393230189655608,0.5786887300906625,1.5267321996521497e-08,0.003060008934609907,-0.03936571112510168,0.8898011021812037,hnscc,False,True,False
770,ATG14,0.4562781445561171,0.3901915886292075,0.0003782217212745763,0.01913436389524202,0.0660865559269096,0.7102165390017756,hnscc,False,False,False
771,ATG16L1,0.5531837503914653,0.49603906626720184,2.488989413985191e-06,0.002263557052172847,0.057144684124263434,0.7560991294950385,hnscc,False,True,False
772,ATG2A,0.4104020979157375,0.4640775285592625,1.278555108038131e-05,0.030065729262823464,-0.05367543064352498,0.88399094185639,hnscc,False,False,False
773,ATG2B,0.7783732454586891,0.5627128831292074,4.561158070401506e-08,1.0786460145430116e-06,0.21566036232948171,0.20060755660186447,hnscc,True,True,False
774,ATG3,0.19062726248148873,0.5883134778594901,7.671786307264693e-09,0.3312173784995045,-0.3976862153780013,0.023944854181872515,hnscc,False,True,False
775,ATG4A,0.24351599335804783,0.3387838064450923,0.003151527517546054,0.26284428435259244,-0.09526781308704449,0.7837325136323026,hnscc,False,False,False
776,ATG4B,0.661979001163534,0.697943546883967,4.445328920434344e-13,0.0001246576055411932,-0.03596454572043295,0.8522892711042243,hnscc,False,True,False
777,ATG4C,0.7494466116087821,0.26004209517963434,0.06534672440515242,9.209885720453176e-05,0.4894045164291478,0.15001896333915116,hnscc,False,False,False
778,ATG5,0.1908692950386853,0.1807561987035215,0.10634258690393412,0.3305922507609656,0.010113096335163801,0.9677877514548865,hnscc,False,False,False
779,ATG7,0.8072874369975638,0.8827838808299833,1.21341850363741e-27,2.0916200413669457e-07,-0.07549644383241949,0.39405744996538516,hnscc,True,True,False
780,ATG9A,0.6537193805602736,0.7063651465952027,1.7487806252768233e-13,0.00016165634874366425,-0.0526457660349291,0.6407689955350917,hnscc,False,True,False
781,ATIC,0.42553681792407616,0.5097439170950359,1.1712342284746779e-06,0.02397009956624713,-0.0842070991709597,0.6333044486077548,hnscc,False,True,False
782,ATL1,0.8548256179025668,0.8660880971612862,1.6733960744373841e-25,7.004212004474174e-09,-0.011262479258719371,0.9342019192661778,hnscc,True,True,False
783,ATL2,0.5863562338372985,0.7585315587517654,2.3676751869984896e-16,0.0010411870907523714,-0.17217532491446685,0.17105808841786585,hnscc,False,True,False
784,ATL3,0.6336958186440462,0.6614778687755265,1.7898504023794393e-11,0.0002942984661850818,-0.027782050131480274,0.7774349675089478,hnscc,False,True,False
785,ATM,0.7193135572870628,0.7809671827023739,8.068174731304859e-18,1.6082906981805946e-05,-0.06165362541531105,0.6961319173501659,hnscc,False,True,False
