,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
2073,CRTAP,0.2582877372663179,0.35139619452535864,0.0021412972861623303,0.258282078637453,-0.09310845725904077,0.7326030311537002,en,False,False,False
2074,CRTC1,0.5165180837865208,0.0040892072580133105,0.9724162825328434,0.01651594600222232,0.5124288765285074,0.08070031069138967,en,False,False,False
2075,CRTC2,0.7480467504433509,0.3646384734196156,0.0014027971616288918,9.652315124273319e-05,0.3834082770237353,0.02712605704711762,en,False,False,False
2076,CRTC3,0.21661475718473322,0.5288039706344999,1.277557716590088e-06,0.3456122391814377,-0.3121892134497667,0.14503340281856567,en,False,True,False
2077,CRY2,-0.07285332728855927,-0.09787313824342299,0.4202087944303903,0.7738963244965797,0.02501981095486372,0.9521783808723845,en,False,False,False
2078,CRYAB,0.8076403272756124,0.7287016022629317,1.8458493060941988e-13,9.568112712600184e-06,0.07893872501268073,0.49938216874472485,en,False,True,False
2079,CRYBB1,0.3586956911122374,0.8432255880103712,2.8313756868650654e-20,0.12041030581868141,-0.48452989689813375,0.004817188168003972,en,False,True,False
2080,CRYBG1,0.962099817238064,0.9283667902767664,1.132547779257687e-32,3.547535399941573e-12,0.03373302696129765,0.3000178357562566,en,True,True,False
2081,CRYBG2,0.9085770877433553,0.7624646998269696,7.975523885300218e-11,7.451674579700228e-08,0.1461123879163857,0.11415754216034812,en,True,True,False
2082,CRYBG3,0.8460293694620972,0.7610533553498902,3.571315461984634e-15,1.3536419623085627e-06,0.08497601411220701,0.42090776598366564,en,True,True,False
2083,CRYL1,0.8003661585882899,0.8731207014042229,3.658604601451292e-24,1.3205054332281832e-05,-0.07275454281593308,0.22648037738550042,en,False,True,False
2084,CRYM,0.8377356509678885,0.8810347621155403,4.154367885172145e-25,2.153447033677752e-06,-0.043299111147651836,0.3769160973660224,en,True,True,False
2085,CRYZ,0.8813295113707701,0.7442868289489213,2.9701246911818274e-14,1.3170851973504906e-07,0.1370426824218488,0.16096472503729342,en,True,True,False
2086,CRYZL1,0.44990798366955503,0.3814520958858877,0.0007986557299720022,0.040716146042850426,0.06845588778366735,0.7397662544090571,en,False,False,False
2087,CS,0.6793878631018687,0.3894491134612238,0.0006044625896203076,0.0007060393919731653,0.2899387496406449,0.17500214050814666,en,False,False,False
2088,CSAD,0.4793317241564013,-0.05961134403070278,0.6841039156617267,0.13574292436348556,0.538943068187104,0.18656997486228655,en,False,False,False
2089,CSDC2,0.7988629844502958,0.7010590428125884,3.5245645109172326e-12,1.4091294941652926e-05,0.09780394163770745,0.5038821530299202,en,False,True,False
2090,CSDE1,0.6990626443166036,0.089532851970985,0.44808958379789793,0.00042192569606326483,0.6095297923456185,0.01163822695250034,en,False,False,False
2091,CSE1L,0.8172045894399973,0.6200256480325224,3.8401641243628176e-09,6.133941129558391e-06,0.19717894140747494,0.13888237339175183,en,False,True,False
2092,CSF1R,0.7251000737558392,0.4885243100536654,1.7823070770262062e-05,0.0004436707618920709,0.23657576370217376,0.23386072747970277,en,False,False,False
2093,CSGALNACT2,0.6445134906154394,0.2717760013971567,0.2752868255894645,0.06094967281142414,0.3727374892182827,0.2831629046960862,en,False,False,False
2094,CSK,0.7284487144419538,0.4004245412646225,0.0004076551257733459,0.00018070615354883582,0.3280241731773313,0.08118265388875763,en,False,False,False
2095,CSNK1A1,0.35156015175419636,0.2552510245188732,0.028173158948428756,0.11810648438822739,0.09630912723532314,0.7780364068623977,en,False,False,False
2096,CSNK1D,0.43261840028655035,0.12772600535580889,0.2781502421785321,0.050140885264658076,0.3048923949307415,0.2970389249672931,en,False,False,False
2097,CSNK1G1,0.5429565068245263,0.3784564542302424,0.0008849181928794398,0.010977016387984925,0.16450005259428396,0.4129513361474326,en,False,False,False
2098,CSNK1G2,0.49779974936000354,0.05479732707183833,0.6596288499093648,0.04973883567587983,0.4430024222881652,0.13674998271248198,en,False,False,False
2099,CSNK1G3,0.3381718433490545,0.1056545807357816,0.3875761464660182,0.14474587355728533,0.23251726261327288,0.43366548060150256,en,False,False,False
2100,CSNK2A1,0.7097523430465436,0.27481882872691255,0.01780466771822349,0.0003135831737834441,0.434933514319631,0.04782586765375412,en,False,False,False
2101,CSNK2A2,0.46340211111120366,0.05243194640849394,0.6572860505630953,0.03436819188331934,0.41097016470270975,0.10888038365190274,en,False,False,False
2102,CSNK2B,0.29685209940241497,0.12989378061731868,0.27000705328851565,0.19130131769022157,0.1669583187850963,0.5170796840427127,en,False,False,False
2103,CSPG4,0.6954079843192896,0.5585433145363705,2.3251004211469628e-07,0.0004656536733936452,0.1368646697829191,0.47829493551378155,en,False,True,False
2104,CSPP1,0.02868789910077099,0.6739243739403513,5.580703449995624e-10,0.9100328852502844,-0.6452364748395804,0.005182507633971965,en,False,True,False
2105,CSRP1,0.8076554253378133,0.8467025910094993,2.0478141679771458e-21,9.56158413931858e-06,-0.03904716567168598,0.5854778937619642,en,False,True,False
2106,CSRP2,0.6308283312905947,0.5307839671607998,1.146283641461478e-06,0.0021685555004351494,0.1000443641297949,0.5074162481563285,en,False,True,False
2107,CST1,0.14174073537092036,0.8213383281590424,5.443916031098209e-18,0.5511145829355952,-0.679597592788122,1.0865828613327233e-05,en,False,True,False
2108,CST3,0.41017941327581214,0.15978707187815636,0.17386324717561338,0.06477407662625036,0.25039234139765576,0.2958263531478248,en,False,False,False
2109,CST4,0.8024611873156818,0.6905449828194055,2.2462388600703034e-06,0.029854338869733495,0.11191620449627637,0.5979261383351778,en,False,True,False
2110,CST6,0.46151008422188117,0.5684016583124675,0.00029853243374367635,0.15303293315569758,-0.1068915740905863,0.8137052402010404,en,False,False,False
2111,CSTA,0.8372798953613795,0.7765468664448403,4.298203152432652e-16,2.2074440207531714e-06,0.0607330289165392,0.5505163936676577,en,True,True,False
2112,CSTB,0.9057452250311575,0.7404016751747815,4.7406218699687756e-14,1.6289834432177507e-08,0.165343549856376,0.12024613140339363,en,True,True,False
2113,CSTF1,0.5394197403129476,0.3075196331044333,0.007692747810803558,0.011615143854655457,0.23190010720851428,0.3571352509206819,en,False,False,False
2114,CSTF2,0.5595109040348187,0.4442973117923465,7.324293574836817e-05,0.008358121041552894,0.11521359224247224,0.5762433146026507,en,False,False,False
2115,CSTF2T,0.64230166209464,0.21236863487566143,0.0692870100759063,0.001692144296252828,0.4299330272189786,0.13821447743269774,en,False,False,False
2116,CSTF3,0.41618907812828293,0.49801905548698033,6.332683540055246e-06,0.06057225116338033,-0.0818299773586974,0.6434812508225866,en,False,False,False
2117,CT45A10,0.5620212552931731,0.5482687357259074,0.0123171267813461,0.24573035147632738,0.013752519567265753,,en,False,False,False
2118,CTAG1B,0.9608006556981282,0.9282141727260264,3.6978095032865676e-09,0.00014619080004301866,0.03258648297210187,,en,False,True,False
2119,CTAG2,0.8554994780575993,0.9342174417910444,0.0006770104049262525,0.06449013944655428,-0.07871796373344508,,en,False,False,False
2120,CTBP1,0.36689840609043417,0.020171756276499756,0.8645484131357554,0.10183439557928978,0.3467266498139344,0.12191094424646755,en,False,False,False
2121,CTBP2,0.8967335596133512,0.70526663748792,2.2995579983023087e-12,3.7406606538507316e-08,0.19146692212543126,0.11207759994693232,en,True,True,False
2122,CTBS,0.48907301512421564,0.6625353561956279,1.2803143989760075e-10,0.024450592651756923,-0.17346234107141223,0.39210386812608267,en,False,True,False
2123,CTCF,0.31229541578881176,0.08581688176325834,0.4672263217406985,0.16812703128032644,0.2264785340255534,0.44361628735584724,en,False,False,False
2124,CTDNEP1,0.4469520268000039,0.052031363229642844,0.6955203666430414,0.1451914208802675,0.39492066357036104,0.20570545340487578,en,False,False,False
2125,CTDP1,0.536144876636471,0.40502968387749705,0.0003441452735331117,0.012232625582879892,0.131115192758974,0.5109334211739036,en,False,False,False
2126,CTDSP1,0.09636691757046736,-0.05165662345092375,0.7106652323416329,0.7225691595131849,0.14802354102139112,0.6132118876965731,en,False,False,False
2127,CTDSP2,-0.4939935753902742,0.043200999756019924,0.8564897232044603,0.39763843950627564,-0.5371945751462941,0.43650477140276955,en,False,False,False
2128,CTDSPL,0.7734919647179881,0.38168545018450106,0.03411048480863378,0.003164280875381118,0.391806514533487,0.10854539985333587,en,False,False,False
2129,CTDSPL2,0.7459053712205886,0.5553505970231251,2.8141425705568147e-07,0.00010364624598814477,0.19055477419746358,0.21172465051848133,en,False,True,False
2130,CTF1,-0.06772981762498298,0.3165165402577508,0.006006194311318848,0.7705109922214421,-0.38424635788273376,0.1721903699341938,en,False,False,False
2131,CTGF,0.6779640798797396,0.6999396481902693,3.943725850132085e-12,0.0007317610090947347,-0.021975568310529714,0.8913412648223065,en,False,True,False
2132,CTH,0.9131382439631512,0.8590869151448164,1.2379578794046333e-22,7.722178295998039e-09,0.054051328818334854,0.41502880434701583,en,True,True,False
2133,CTHRC1,0.7619127248162043,0.8131203418099254,1.3748144113423494e-18,5.9822251597486495e-05,-0.05120761699372112,0.5420939709584186,en,False,True,False
2134,CTIF,0.5147778070610279,0.5556333399797309,2.767190692044076e-07,0.01694764855870696,-0.04085553291870292,0.846228847552753,en,False,True,False
2135,CTNNA1,0.2694590309211283,0.4287400516144516,0.00013831136595614878,0.23751906590368727,-0.15928102069332334,0.4938674387738149,en,False,False,False
2136,CTNNA2,0.8196581588266268,0.878231488048362,9.134007489302575e-25,5.450282765353586e-06,-0.05857332922173519,0.2991875888464811,en,False,True,False
2137,CTNNA3,0.6344315679160966,0.6023970662963899,7.981360220234648e-05,0.09109804187483667,0.03203450161970667,0.8454687563248038,en,False,False,False
2138,CTNNAL1,0.4494605836385428,0.4128925385816705,0.0002562642562953886,0.04094122078553869,0.03656804505687228,0.8472777600089879,en,False,False,False
2139,CTNNB1,0.16508018982961567,0.2953537732772109,0.010626635733570259,0.47454761342056206,-0.13027358344759524,0.7623713694422053,en,False,False,False
2140,CTNNBIP1,0.3217626965173351,0.3445676333891536,0.002644820488849825,0.1549192298700962,-0.022804936871818504,0.916738065305398,en,False,False,False
2141,CTNNBL1,0.6409997227012126,0.06155102997917894,0.6023931817078623,0.0017413138797588497,0.5794486927220337,0.024172244796048813,en,False,False,False
2142,CTNND1,0.7773617058929011,0.6374074711991671,1.018289837817193e-09,3.37751875160947e-05,0.13995423469373403,0.29733262354670253,en,False,True,False
2143,CTNND2,0.7669114333850203,0.3922896564738175,0.003669564205280795,0.0005273248988171518,0.3746217769112028,0.09736104619430477,en,False,False,False
2144,CTPS1,0.49741140448168286,0.7032378428367381,2.82794828542364e-12,0.02177323636703391,-0.2058264383550552,0.2083037876511673,en,False,True,False
2145,CTPS2,0.7459174542296498,0.7620011047835981,3.152011521419194e-15,0.00010360481333212835,-0.016083650553948226,0.9203885535720141,en,False,True,False
2146,CTR9,-0.08059014627743863,-0.016754703767367832,0.8873283786706313,0.7283945147800802,-0.0638354425100708,0.8029274414473194,en,False,False,False
2147,CTSA,0.7914126619763973,0.6578826794259572,1.9075265270296843e-10,1.9293487172815347e-05,0.13352998255044002,0.3238815360269468,en,False,True,False
2148,CTSB,0.6458569940885328,0.7525316548030282,1.0703676886816115e-14,0.0015637945223617958,-0.10667466071449538,0.5259725821639489,en,False,True,False
2149,CTSC,0.549077307987928,0.6623942248117711,1.2960262800351365e-10,0.009940300246773434,-0.11331691682384315,0.5077082742826895,en,False,True,False
2150,CTSD,0.8576801142486655,0.5977846343700763,1.8723847384413575e-08,6.723679483320304e-07,0.2598954798785892,0.060376031606270156,en,True,True,False
2151,CTSE,0.9027862801308144,0.8216518408019311,8.720353434995133e-16,1.6958391251776614e-06,0.08113443932888331,0.3625832671009326,en,True,True,False
2152,CTSF,0.869562811739378,0.7979572777449312,1.7159761202583384e-17,3.0827701142664183e-07,0.0716055339944468,0.4952385026939401,en,True,True,False
2153,CTSG,0.3163814287775316,0.1829620990746142,0.1186873774424499,0.16233470315037293,0.13341932970291742,0.5381673871489092,en,False,False,False
2154,CTSH,0.8705778655781773,0.8609168168948245,7.995307126489064e-23,2.874096789668519e-07,0.009661048683352824,0.85826894734767,en,True,True,False
2155,CTSK,0.9483171733213187,0.8389635709836937,1.0458946640900335e-20,6.399787418509269e-11,0.10935360233762503,0.11707444157243745,en,True,True,False
2156,CTSL,0.8532276966688056,0.5947948679821388,2.295763932411943e-08,8.846868847726944e-07,0.25843282868666684,0.10482759924061025,en,True,True,False
2157,CTSO,0.7147101019021374,0.6225671689273335,3.1788423611925264e-09,0.0002720625573172025,0.0921429329748038,0.43842566912936276,en,False,True,False
2158,CTSS,0.859035221163741,0.7216784981019703,4.0376964660940333e-13,6.173623646640562e-07,0.1373567230617707,0.20171198367165255,en,True,True,False
2159,CTSV,0.7671483537163005,0.8982539179352877,2.0340647224047354e-27,4.952375567932514e-05,-0.13110556421898723,0.0034183832164238286,en,False,True,False
2160,CTSW,0.3540180857678727,0.47221978595490843,0.007313067746112107,0.435942545458885,-0.11820170018703574,0.7997793201639357,en,False,False,False
2161,CTSZ,0.7874690024840401,0.7604189298896737,3.881477825543938e-15,2.267090274603109e-05,0.027050072594366315,0.7469053605211629,en,False,True,False
2162,CTTN,0.9049614831467658,0.7024483920481852,3.063529454697164e-12,1.7567846537803022e-08,0.20251309109858062,0.05625627459179939,en,True,True,False
2163,CTTNBP2,0.6046873480905048,0.7680869508412841,8.217008550721505e-14,0.007851380729608962,-0.16339960275077925,0.28176569689107767,en,False,True,False
2164,CTTNBP2NL,0.5482487439025346,0.6114141157697179,7.195809954230592e-09,0.010075764437686397,-0.0631653718671833,0.6885746497749969,en,False,True,False
2165,CTU1,-0.33139372814121854,0.27518466773589395,0.017647247639337258,0.14224348894413322,-0.6065783958771125,0.012297242144842204,en,False,False,False
2166,CTU2,0.04068314533789926,0.5640761045245264,1.6622693483388847e-07,0.8610092821174583,-0.5233929591866271,0.07665300898278676,en,False,True,False
2167,CUEDC1,0.7732188361803065,0.8596413060062803,1.0850886330682656e-22,3.9539769320805745e-05,-0.08642246982597379,0.4454880415549942,en,False,True,False
2168,CUEDC2,0.8129496647495876,0.4331329153873997,0.00011594373494785148,7.4985286670902185e-06,0.37981674936218796,0.05014484334759361,en,False,False,False
2169,CUL1,0.7175221011537394,0.3596865661951946,0.0016466151258700485,0.0002506811021827009,0.35783553495854475,0.11248472623121901,en,False,False,False
2170,CUL2,0.6326853091023305,0.6969546319368166,5.308281423816735e-12,0.002084581683895254,-0.06426932283448616,0.7052189179567698,en,False,True,False
2171,CUL3,0.5463594595071463,0.27146275162373934,0.019305855363214993,0.010390292880284565,0.2748967078834069,0.24662830820656845,en,False,False,False
2172,CUL4A,0.8939732966397328,0.6143932263622195,5.803085210313645e-09,4.752913613827818e-08,0.2795800702775133,0.04585390427086592,en,True,True,False
2173,CUL4B,0.6918811930990976,0.7230829892051105,3.459259501081253e-13,0.0005114664517471705,-0.031201796106012925,0.9036380464730824,en,False,True,False
2174,CUL5,0.8957907441221555,0.2862277020648487,0.013425931728683076,4.062558634455772e-08,0.6095630420573068,0.0467498679522129,en,True,False,False
2175,CUL7,0.5179244841845623,0.6723798595696552,5.3789797863976555e-11,0.01617357841145549,-0.1544553753850929,0.2506637752766723,en,False,True,False
2176,CUL9,0.47195314239810776,-0.08107126922106565,0.49229705415297875,0.030766044076813038,0.5530244116191734,0.1854252117681613,en,False,False,False
2177,CUTA,-0.07094263894316319,-0.032935041252727226,0.7805747596444719,0.759925794863829,-0.03800759769043596,0.9022504416992587,en,False,False,False
2178,CUTC,0.6468715655190485,0.6202538275049546,3.7758137262467315e-09,0.0015287120213180092,0.02661773801409384,0.8384225066153548,en,False,True,False
2179,CUX1,0.6084413768727783,0.5290250991558842,1.2622240035626002e-06,0.0034258480441121605,0.07941627771689408,0.654470405729781,en,False,True,False
2180,CWC15,0.5250712009152881,0.19507735428959022,0.09579446941979958,0.014521119991363983,0.3299938466256979,0.19880441499073898,en,False,False,False
2181,CWC22,0.46749748778093725,0.1522435706758822,0.19534937415595688,0.032603881701303114,0.315253917105055,0.19908575946318308,en,False,False,False
2182,CWC25,0.8541445263768014,-0.19098391949811291,0.10310627703832839,8.36695188260409e-07,1.0451284458749144,0.005744375213016265,en,True,False,False
2183,CWC27,0.6728346364323152,0.3068987668554319,0.00782314012319282,0.0008311465700053683,0.36593586957688334,0.09224926089049494,en,False,False,False
2184,CWF19L1,0.7929628574307582,0.6204885800953914,3.710682125530248e-09,1.809121140018509e-05,0.1724742773353668,0.25692637993582323,en,False,True,False
2185,CWF19L2,0.6851822674037338,0.5758461346638273,7.973813767888852e-08,0.0006091417225905386,0.1093361327399065,0.4989809917802013,en,False,True,False
2186,CWH43,0.8544753750437598,0.7693557021059952,4.294085613276733e-12,9.946696687254896e-05,0.08511967293776457,0.5860444613907255,en,False,True,False
2187,CX3CL1,0.682708713617264,0.8261946371731845,2.90496919801792e-11,0.014420181288541367,-0.1434859235559205,0.3717128810838466,en,False,True,False
2188,CXADR,0.8325170616292477,0.6615364818973986,1.3955560938667005e-10,2.8469262764304014e-06,0.1709805797318491,0.20524003747508168,en,True,True,False
2189,CXCL1,0.869796740466689,0.8008905247727738,9.274543495664869e-15,6.307413571350265e-07,0.0689062156939152,0.47168979195227156,en,True,True,False
2190,CXCL10,0.8082616125559398,0.7250330236221899,3.831620457752039e-09,0.000826553805812181,0.08322858893374985,0.5219795884924365,en,False,True,False
2191,CXCL12,0.4938956896722042,0.5914173414523933,2.8831217266185105e-08,0.022871984396204307,-0.09752165178018912,0.6074305613314829,en,False,True,False
2192,CXCL13,0.828788548594589,0.3484200163304761,0.22214757512922317,0.02119549471973361,0.48036853226411286,0.1943809499244693,en,False,False,False
2193,CXCL14,0.7459310637873426,0.7816190909179532,2.0709568446964198e-16,0.00010355816327224342,-0.03568802713061059,0.8178400097840998,en,False,True,False
2194,CXCL16,0.7501665038717199,0.2224184500500997,0.30770655154056026,0.1441534084646343,0.5277480538216202,0.3098388110827984,en,False,False,False
2195,CXCL17,0.7643165240074171,0.8105772959175219,3.2070466811445525e-17,8.725154942511354e-05,-0.0462607719101048,0.5444514630758486,en,False,True,False
2196,CXCL3,0.6794021659373352,0.5736821702000369,0.0014143819964223703,0.06384194802022138,0.10571999573729829,0.6827221160648098,en,False,False,False
2197,CXCL5,0.8846909239862019,0.7984046862549481,2.0910830688817385e-16,2.236472010268456e-07,0.08628623773125377,0.29652909403653527,en,True,True,False
2198,CXCL6,0.9683112273639141,0.5432527842794493,0.06794041082381823,0.0067393314996924145,0.4250584430844647,0.26211380674939355,en,False,False,False
2199,CXCL8,0.8003658734178307,0.7320118618096557,1.3201578277707865e-12,0.00011400539426014198,0.068354011608175,0.5914272146486634,en,False,True,False
2200,CXCR4,0.565712190643214,0.6968912513248264,9.3752343130988e-06,0.14386847305855582,-0.13117906068161245,0.7996586605912568,en,False,False,False
2201,CXXC1,0.18868898616001312,-0.11955503013966004,0.3103028274701253,0.41271154515518216,0.30824401629967313,0.23174467696108858,en,False,False,False
2202,CXXC5,0.8408840839183921,0.59012097999299,1.8424397431953768e-07,1.8110477044195186e-06,0.25076310392540213,0.08906298099937218,en,True,True,False
2203,CXorf38,0.890727431152483,0.7845846027897171,1.3391613719435766e-16,6.247330797858844e-08,0.1061428283627659,0.2724678417934745,en,True,True,False
2204,CXorf40A,0.18182945701064465,0.3366271304664169,0.28465620523164814,0.7697696564021759,-0.15479767345577225,0.8821763235331731,en,False,False,False
2205,CXorf56,0.5762679666457339,0.27506459825823437,0.017698781218350796,0.006252778175756094,0.3012033683874995,0.2550433934458275,en,False,False,False
2206,CYB561,0.6876783305638557,0.44195188446163924,0.00011407046634507194,0.0016104076579763428,0.2457264461022165,0.294516813724257,en,False,False,False
2207,CYB5A,0.7278022348640278,0.5439899056716311,5.46316416324538e-07,0.00018431764390722065,0.18381232919239676,0.3241808725717509,en,False,True,False
2208,CYB5B,0.7651381637375826,0.24584043858996465,0.03474527596084475,5.3279515602134456e-05,0.519297725147618,0.0669467024798575,en,False,False,False
2209,CYB5R1,0.8260385947806022,0.8087069556135452,2.933241858329499e-18,3.974751183616345e-06,0.017331639167056934,0.8207644177381521,en,True,True,False
2210,CYB5R2,0.8808690603371662,0.8267614089849699,1.1573413997280718e-19,1.363898682787857e-07,0.054107651352196307,0.5017837438324486,en,True,True,False
2211,CYB5R3,0.7057838122018006,0.3779189241055998,0.0009012628005224581,0.00035062581392724496,0.32786488809620085,0.19564470131008405,en,False,False,False
2212,CYB5R4,0.7555114056352837,0.7737311899685835,6.394020722722196e-16,7.489376872651071e-05,-0.018219784333299738,0.9094557588879822,en,False,True,False
2213,CYBA,0.6933336524718727,0.4999741826427471,5.746736794446218e-06,0.0004921535810392936,0.1933594698291256,0.3649382086872197,en,False,False,False
2214,CYBB,0.8902626149167974,0.5165073588752646,2.467427995882577e-06,6.492228311331307e-08,0.3737552560415328,0.10141319541843616,en,True,True,False
2215,CYBC1,0.49518565216443694,0.31646792606925656,0.00601435116899675,0.02246382161563402,0.17871772609518038,0.4473629794367495,en,False,False,False
2216,CYBRD1,0.7720310150431214,0.554902471349464,2.8901029640537454e-07,4.134252340016409e-05,0.21712854369365742,0.22547884771640658,en,False,True,False
2217,CYC1,0.4762498633362359,0.27015431901136994,0.019919786261141804,0.029072034027252603,0.206095544324866,0.4289891090352115,en,False,False,False
2218,CYCS,0.4508961080844127,0.3204660627328927,0.005375246700797471,0.04022245798005387,0.13043004535152003,0.5583970745380725,en,False,False,False
2219,CYFIP1,0.4610572597977459,0.07626140754122476,0.5184100226205066,0.03541154807722249,0.38479585225652113,0.17624741494713003,en,False,False,False
2220,CYFIP2,0.5377380301278762,0.5093451947759496,3.5782097712577685e-06,0.01192898436654237,0.028392835351926604,0.867388847841067,en,False,True,False
2221,CYGB,0.6784044553336518,0.8080795562041768,3.261680336212671e-18,0.0007237215230183501,-0.12967510087052503,0.22945932547024095,en,False,True,False
2222,CYHR1,0.487416270841258,0.4210213187629956,0.00018748207475215997,0.025012450994677613,0.0663949520782624,0.7086165020064515,en,False,False,False
2223,CYLD,0.5749219012883109,0.718534841956575,5.688089072104944e-13,0.0064038175741863,-0.14361294066826413,0.4709403137374394,en,False,True,False
2224,CYP1B1,0.8333311049719335,0.6256941245548264,2.5134076277592987e-09,2.727315480385785e-06,0.2076369804171071,0.16823523927137485,en,True,True,False
2225,CYP20A1,0.6604118467976233,0.33607276756150317,0.0034175597434113834,0.001120435228943921,0.32433907923612015,0.18547239257645787,en,False,False,False
2226,CYP27A1,0.8091012076441747,0.8673891033625232,1.6178779816806256e-23,8.954152878945945e-06,-0.05828789571834847,0.3829931532780657,en,False,True,False
2227,CYP2J2,0.7752496143150933,0.6776056637098948,1.1768139381426625e-10,9.658532923273438e-05,0.09764395060519848,0.48141202339348366,en,False,True,False
2228,CYP2S1,0.9336486396921718,0.6328385103269049,1.455106480504104e-09,6.483818460826583e-10,0.30081012936526696,0.05680183602064945,en,True,True,False
2229,CYP2U1,0.43618993743244716,0.20221498538305274,0.23003997524222733,0.15631443928131417,0.23397495204939442,0.5443704093484326,en,False,False,False
2230,CYP4F11,0.6146013282392553,0.7935473786696304,1.0458506641584177e-11,0.019346573845083523,-0.17894605043037515,0.18200097583464125,en,False,True,False
2231,CYP4F3,0.23353165779341886,0.5587838972044232,6.043104066866984e-07,0.3217201965410134,-0.32525223941100434,0.16255581716465006,en,False,True,False
2232,CYP4X1,0.7197213616237829,0.7542069515844924,8.656601344396155e-15,0.0002349799975444231,-0.034485589960709495,0.7364915235275737,en,False,True,False
2233,CYP51A1,0.314309327600966,0.5150917641474526,2.6573007087879655e-06,0.16525457279414305,-0.2007824365464866,0.3950353228878396,en,False,True,False
2234,CYP7B1,0.48903507693112325,0.5686109871419031,0.00029665878773128904,0.18155099968491548,-0.07957591021077981,0.7759667514651898,en,False,False,False
2235,CYR61,0.4604134447091962,0.5751300074939377,8.345174431358054e-08,0.03570231259133364,-0.11471656278474152,0.6150892416520737,en,False,True,False
2236,CYREN,0.881797106923273,0.32668536365695283,0.08368588018384032,0.008648763346680119,0.5551117432663202,0.13882449430257804,en,False,False,False
2237,CYSTM1,0.7149546535010406,0.5983008851804915,4.50484942509688e-08,0.0008537490237487372,0.11665376832054908,0.5482667840213673,en,False,True,False
2238,CYTH1,0.40396241560111384,0.5083304207965684,3.7691378546339723e-06,0.06934941582651671,-0.10436800519545458,0.6626511563635931,en,False,True,False
2239,CYTH2,0.5207509126534577,-0.058915940880894774,0.6180476727189139,0.015502828601585479,0.5796668535343525,0.014395731701412269,en,False,False,False
2240,CYTH3,0.5193874860144141,0.5455910777754936,6.538681037705342e-06,0.015823527365723337,-0.02620359176107956,0.9188805343687483,en,False,False,False
2241,CYTH4,0.390988020977868,0.44446491162902496,0.012242617997930251,0.23443723180270995,-0.05347689065115696,0.9014203769829853,en,False,False,False
2242,D2HGDH,0.6732606273932736,0.4519738923930737,5.2908901101784114e-05,0.0008224780415504633,0.22128673500019996,0.29693685409878323,en,False,False,False
2243,DAAM1,0.4742928806215315,0.5202867457567246,2.0210321310819682e-06,0.02983420770750414,-0.0459938651351931,0.8746163157414687,en,False,True,False
2244,DAAM2,0.40903911751197974,0.17938107514573529,0.31005682593949774,0.27432522601147424,0.22965804236624446,0.6400512699070693,en,False,False,False
2245,DAB2,0.8583215107664397,0.9086273240474626,5.099154400952917e-29,6.458175381188851e-07,-0.050305813281022904,0.41890159361947676,en,True,True,False
2246,DAB2IP,0.752638909263763,0.4975067159263935,6.4952313451194475e-06,8.265990721402868e-05,0.2551321933373695,0.14962516496665776,en,False,False,False
2247,DACH1,0.915822857489535,0.8401080868122927,8.262865895500064e-21,5.7924562256522444e-09,0.0757147706772423,0.3886293797591235,en,True,True,False
2248,DACT2,-0.15794031997420058,0.5189543544193722,0.00554329391164645,0.6427849984355922,-0.6768946743935728,0.0320415774930119,en,False,False,False
2249,DACT3,0.6331700692269926,0.7691870733651148,1.1994741169589546e-15,0.0020631161848232815,-0.13601700413812223,0.42430788070355563,en,False,True,False
2250,DAD1,0.3770017610062595,-0.04916287452703238,0.6774343531524676,0.0920519365760818,0.42616463553329187,0.14353897526454015,en,False,False,False
2251,DAG1,0.5397686817887724,0.042967683352663766,0.7162334804631537,0.011550873922725326,0.4968009984361086,0.07767518303898051,en,False,False,False
2252,DAGLB,0.7721650003671868,0.19079691753223252,0.10345040084483671,4.1135667738248434e-05,0.5813680828349543,0.026573306088702554,en,False,False,False
2253,DALRD3,0.8141133398771333,0.45095233878764573,0.12195683343993825,0.1858866601228667,0.36316100108948757,0.40052561300178735,en,False,False,False
2254,DAP,0.7369635260310169,0.5543546738241117,2.9855910940920786e-07,0.0001385231897068868,0.18260885220690515,0.3057677007957864,en,False,True,False
2255,DAP3,0.4847687965150985,0.1265330648915758,0.28270058776393264,0.02593154250282631,0.35823573162352274,0.19262721612861644,en,False,False,False
2256,DAPK1,0.7948546514316611,0.612820794448896,6.50263210298019e-09,1.671285604783088e-05,0.18203385698276509,0.27768644795928576,en,False,True,False
2257,DAPK2,0.887600021823851,0.7149018429221524,3.6144073444368944e-12,4.007655593494947e-07,0.17269817890169858,0.2535049883053039,en,True,True,False
2258,DAPK3,-0.3834253143691378,0.25150819765225807,0.030649178772372953,0.08620397736503732,-0.6349335120213959,0.010886019859396197,en,False,False,False
2259,DAPL1,0.7879666843187578,0.860566086493283,3.442124111682712e-08,0.06267088007522763,-0.07259940217452521,0.7882441480557434,en,False,True,False
2260,DAPP1,0.8377227363025946,0.7751162881468778,5.263009554602077e-16,2.1549610287995582e-06,0.06260644815571681,0.4392444571567202,en,True,True,False
2261,DARS,0.739783340110576,0.44390678819710544,7.444936801493213e-05,0.0001265715169267229,0.29587655191347056,0.15242048740989678,en,False,False,False
