Gene,Delta_Correlation,P_Value,FDR,Cancer
PDSS2,0.8128139497680371,2.7895214609574188e-06,5.9656006870204844e-05,Endometrial
PDXDC1,0.4205756309759669,1.9458168570824277e-05,0.00032015859969840174,Endometrial
PDXK,0.3492345840050207,0.11523720853390565,0.2978208938624132,Endometrial
PDXP,-0.3084700294106789,0.3266156350812047,0.567583630334193,Endometrial
PDZD11,-0.025564525060605692,0.9178188331432127,0.966203792793129,Endometrial
PDZD2,0.43096720630967206,0.16781564885841183,0.3788037882945064,Endometrial
PDZD8,0.4529806000270725,0.0327733203745811,0.1250587376327724,Endometrial
PDZK1,0.05606245062607096,0.9192259010365624,0.9663886918743293,Endometrial
PDZK1IP1,0.5282023239917977,1.6553195170284043e-05,0.0002792228890739386,Endometrial
PDZRN3,0.5142850989995447,0.009137423527050308,0.04939884122946949,Endometrial
PEA15,0.6486013007149625,0.002781852548420613,0.019605866057856695,Endometrial
PEAK1,0.021443030653556905,0.9255501491498708,0.9688500899820175,Endometrial
PEAR1,-0.040684688445882466,0.7877681536973695,0.9030335848520881,Endometrial
PEBP1,0.46313712882861824,0.12862993284575303,0.31970158066517257,Endometrial
PECAM1,0.02273728511130524,0.9753264012426801,0.9916019631600042,Endometrial
PECR,0.8547615458449724,7.147815795746843e-08,2.498577858882752e-06,Endometrial
PEF1,-0.004190560279586086,0.9025676187642522,0.9592122776219842,Endometrial
PEG10,0.48028906491599516,3.67109866221456e-08,1.3953381116120318e-06,Endometrial
PELO,-0.21928460677060896,0.3714019535039804,0.6125755020437677,Endometrial
PELP1,0.2649677590047131,0.360167047496468,0.6022851068989927,Endometrial
PEPD,0.203810774891402,0.530407808660242,0.7416692113347727,Endometrial
PER1,-0.30251389761493863,0.3863263380295592,0.6267631772990276,Endometrial
PER2,-0.028832617550422712,0.9119613621512188,0.9629571745046106,Endometrial
PES1,-0.18602027444883107,0.3272570715761105,0.5680681223082636,Endometrial
PET100,-0.052868184447131816,0.83468039395237,0.9288529177145973,Endometrial
PET117,0.23951350122508774,0.44361063291998415,0.6770448797011296,Endometrial
PEX1,0.5880883673996775,0.005451914994833468,0.03311477188766958,Endometrial
PEX13,0.17829810638799404,0.5880358863196156,0.7814240313418628,Endometrial
PEX14,0.04808046097239824,0.9210748252397196,0.9677032246199088,Endometrial
PEX16,0.5636072787971522,0.06587261582607927,0.2029576099646704,Endometrial
PEX19,0.20056067952204565,0.4869951232681029,0.7077651616172261,Endometrial
PEX2,1.1079428034651915,0.0024281523266950584,0.017685889415526183,Endometrial
PEX3,0.25801564057443116,0.4001960101578447,0.6401959331765998,Endometrial
PEX5,-0.006543430341954537,0.9225639242404599,0.9685196473994648,Endometrial
PEX6,0.19353887993305688,0.5379518175436623,0.7478158296805615,Endometrial
PEX7,0.33787470927728486,0.22415482523902985,0.4568118939078707,Endometrial
PF4,-0.058474788457200555,0.7890144105632757,0.9038891885565054,Endometrial
PFAS,-0.10878705560956403,0.47442337651757904,0.6981202145746421,Endometrial
PFDN1,0.2734111772885569,0.37967519528499405,0.6202501688739842,Endometrial
PFDN2,0.6898851568364446,0.020740469601905204,0.09062502380270226,Endometrial
PFDN4,0.07023276275795876,0.8616557003675627,0.941159793048778,Endometrial
PFDN5,0.3839805631099024,0.21057994670957303,0.4388048494517892,Endometrial
PFDN6,0.4761182826132434,0.11171771308176805,0.29126248820969025,Endometrial
PFKFB2,0.4610023549316167,8.348521844700566e-06,0.00015660675460403822,Endometrial
PFKFB3,0.28233128853229633,0.1497950784463962,0.3539132363728101,Endometrial
PFKFB4,0.6909749824643442,0.0015694396651307625,0.012543987920383982,Endometrial
PFKL,0.8463356632169622,7.926904560167514e-05,0.001035972632007478,Endometrial
PFKM,0.5100694658085476,2.090230526857987e-08,8.462030932917171e-07,Endometrial
PFKP,0.49174639749947696,0.02796587454201274,0.11243185774303874,Endometrial
PFN1,-0.3484490173879871,0.2206449766162989,0.45221043459902327,Endometrial
PFN2,0.2642580923293374,0.04069643405267283,0.14541123234583922,Endometrial
PGAM1,0.4843503500978305,0.13274322389914084,0.326014960727461,Endometrial
PGAM2,-0.29763023887326623,0.12808157230290784,0.31858817859821725,Endometrial
PGAM5,0.4037452469143399,0.010599910420577082,0.054983087187546444,Endometrial
PGAP1,0.5651045986044517,0.017830076331163403,0.08133804213126114,Endometrial
PGD,0.3752791860994549,0.0031901828773061645,0.021829679059805703,Endometrial
PGGT1B,0.3672676987066685,0.22806118595333147,0.4615148990372059,Endometrial
PGK1,1.0170126625893703,0.00011997621226672613,0.0014690806768687828,Endometrial
PGK2,-0.0477157885076676,0.9042225184995517,0.9595887733491457,Endometrial
PGLS,0.08767166484131769,0.7800121234112409,0.8992351684995286,Endometrial
PGLYRP2,-0.37894527048107596,0.18036569137838676,0.39764513114424477,Endometrial
PGM1,0.0008878579427291644,0.9474873208438157,0.9789802517360603,Endometrial
PGM2,-0.13525451312405407,0.5497500957458906,0.7556893293386342,Endometrial
PGM2L1,0.46378856306067956,0.00285726341733552,0.020056145793942232,Endometrial
PGM3,0.2238970078829161,0.35660856256416085,0.5983191112007025,Endometrial
PGM5,0.07016800388860867,0.7896421819394253,0.9039426191625254,Endometrial
PGP,-0.025509149305341983,0.734160886706332,0.8739245566044739,Endometrial
PGPEP1,0.6257208077476835,0.008352380054002576,0.04604123875239926,Endometrial
PGR,-0.005945664078362833,0.5178556786055687,0.7316045814937299,Endometrial
PGRMC1,-0.2755600642358761,0.19994067047936936,0.42539320358162575,Endometrial
PGRMC2,0.5598544232922733,0.07146883947627365,0.21525773825283634,Endometrial
PGS1,0.4282066035230592,0.2536243640041125,0.4878555722191812,Endometrial
PHACTR2,0.5472819733458031,0.06727462166986085,0.20568673065994958,Endometrial
PHACTR4,0.2523933093781918,0.319434107509581,0.5598780651960115,Endometrial
PHAX,0.6606301453305933,0.02130922302549113,0.09227635682282327,Endometrial
PHB,0.6742567343071262,0.015381511271272035,0.07335927348227494,Endometrial
PHB2,0.6115030825837097,0.018493390850519632,0.08370591469730779,Endometrial
PHC1,0.5077486063768258,0.060438564127843916,0.1913457267301138,Endometrial
PHC2,-0.0733341126958148,0.7892414789785662,0.9038891885565054,Endometrial
PHC3,0.3086978391149724,0.21705378354431215,0.4482173504079936,Endometrial
PHF1,-0.27336020687733587,0.057526983191799316,0.18432888241185977,Endometrial
PHF10,0.4115810701057062,0.13256138250462568,0.3256602521366813,Endometrial
PHF11,0.15692796844812518,0.44857692983427866,0.6800210757231518,Endometrial
PHF12,0.5761275119057874,0.06180831769702179,0.1947085042471508,Endometrial
PHF14,0.011280810454942614,0.96334726099382,0.9866997599070615,Endometrial
PHF2,-0.1342259084700294,0.5321719021849749,0.7432987210723547,Endometrial
PHF20,0.029297193321583592,0.9897263988299657,0.9965963183035657,Endometrial
PHF20L1,0.06533616159875957,0.8605173544502783,0.9408294250892127,Endometrial
PHF21A,0.6844241844381822,0.003324096564378494,0.022621529707858024,Endometrial
PHF23,0.526624201666195,0.05408173548522139,0.17650072203350844,Endometrial
PHF3,0.6050424239813939,0.022825021661991806,0.09743452111131765,Endometrial
PHF5A,-0.5199288113901775,0.07242109612101416,0.21683977318104825,Endometrial
PHF6,0.45710809347427483,0.015985424503037162,0.07556087931218404,Endometrial
PHF8,0.3280370525331332,0.0699976172153654,0.21213762543263945,Endometrial
PHGDH,0.041473671904803,0.9414913563892411,0.9757139861028845,Endometrial
PHIP,0.18697992936514773,0.525300361613909,0.7375170626907451,Endometrial
PHKA1,0.5393529342997428,0.006937312463646049,0.04004217876797684,Endometrial
PHKA2,-0.0710846264597664,0.7757732962477976,0.8958845820921053,Endometrial
PHKB,0.28183059941178645,0.3082741312201319,0.5478191176276088,Endometrial
PHKG2,0.7219671006485116,0.017651597407118365,0.08073541977485983,Endometrial
PHLDA1,0.5760004553117655,2.3654884346074405e-05,0.0003743492969967848,Endometrial
PHLDA3,0.119971727600507,0.6273890099429767,0.8076902740043884,Endometrial
PHLDB1,0.15544851285332806,0.3907055538808092,0.6311620528913443,Endometrial
PHLDB2,0.4905729057697752,0.015513852426399202,0.07386902161891612,Endometrial
PHLDB3,0.5808610622300432,0.03657161952804592,0.13482396288526544,Endometrial
PHLPP1,0.7858562490141437,0.021292479230932356,0.09227635682282327,Endometrial
PHPT1,0.42775925082755994,0.1784295685646924,0.39507783383034406,Endometrial
PHRF1,0.31655242853451143,0.24414527924294394,0.4782895589760486,Endometrial
PHYH,0.4207420658848431,0.05090908828732504,0.16970995957597745,Endometrial
PHYHD1,0.2590661454482143,0.29400777433319814,0.5342471122747717,Endometrial
PHYHIPL,0.7250979843225085,1.0854075603806794e-12,8.435167326386994e-11,Endometrial
PHYKPL,0.019106942889137724,0.9916020826769198,0.9967287010895703,Endometrial
PI16,-0.3970961512060217,0.06770478562357064,0.20657609953414724,Endometrial
PI3,0.4048221441479868,0.07108671370988459,0.21446750645782858,Endometrial
PI4K2A,-0.10666124189360471,0.6626650296766751,0.8325398987161923,Endometrial
PI4K2B,0.08244607053932558,0.7021783814432516,0.8557491783928959,Endometrial
PI4KA,-0.024141521971869112,0.9039546526283838,0.9595887733491457,Endometrial
PI4KB,0.5718338911927938,0.016875333509499844,0.07831380811493761,Endometrial
PIAS1,0.21951303176107206,0.49779322606466225,0.7160456519032921,Endometrial
PIAS2,0.056636630446820824,0.8912779771676516,0.9537915277510627,Endometrial
PIAS4,0.14118417976200728,0.643700783367662,0.8188792192973005,Endometrial
PIBF1,0.03789055289615201,0.9547748677076088,0.9824554841927207,Endometrial
PICALM,0.35347944328907377,0.1343507729982147,0.3282956564223641,Endometrial
PICK1,-0.13024069994954654,0.631438758085058,0.8107367252689712,Endometrial
PID1,0.4575529453748939,0.0017788524387287283,0.013787294413797729,Endometrial
PIEZO1,0.08545371202146113,0.7949079807078698,0.9058495763395259,Endometrial
PIGB,-0.3682280716508283,0.30608892053137504,0.5462696064112219,Endometrial
PIGBOS1,0.5830908593086644,0.05819852775806105,0.18568914428378425,Endometrial
PIGG,0.624981541414912,0.02907591695142525,0.11513957285951111,Endometrial
PIGK,0.43539879773082457,0.15699008567344966,0.36380237106009206,Endometrial
PIGN,0.46548813728265015,0.08581729417400559,0.2427538929121042,Endometrial
PIGO,-0.04762022691753931,0.7596259636014219,0.8881245095656338,Endometrial
PIGQ,0.14693564862104186,0.6619272918625267,0.8322136571387307,Endometrial
PIGR,0.505510502934915,0.008976802248935737,0.048651361628105017,Endometrial
PIGS,0.04737503537895471,0.9291467106593941,0.9705139769086003,Endometrial
PIGT,0.5134687680740312,0.0440539113027717,0.15400337666781533,Endometrial
PIGU,0.09925796487946548,0.7486400876757817,0.8811961083790982,Endometrial
PIGX,-0.1384147148766602,0.6149512182125396,0.8003192887742142,Endometrial
PIH1D1,0.3355061651674194,0.22436145238767302,0.4570189753293485,Endometrial
PIK3AP1,0.7381920431192547,1.3934259571228535e-08,5.72093374094213e-07,Endometrial
PIK3C2A,0.199123371029866,0.5500233570452369,0.7558855126117845,Endometrial
PIK3C2B,0.432703229021818,0.01701375374558774,0.07872818320127363,Endometrial
PIK3C3,0.022905565878690193,0.9617366172185309,0.9859782704676199,Endometrial
PIK3CA,0.4128225637744115,0.030332783366582454,0.11812820869026115,Endometrial
PIK3CB,0.5560573385181448,0.0267367870869394,0.10900093433476372,Endometrial
PIK3CD,1.0244210157144087,1.2615149960930185e-06,3.0671023815624675e-05,Endometrial
PIK3CG,0.173044974743168,0.5836889421335971,0.7795750073982903,Endometrial
PIK3IP1,0.4475284405516964,0.1366297921040225,0.33246455422795973,Endometrial
PIK3R1,0.1816727785092847,0.47567118634556693,0.6996015555849636,Endometrial
PIK3R4,0.01849365639959144,0.9705941709579281,0.9897005230845776,Endometrial
PIKFYVE,0.4857576633892423,0.05533614315792949,0.17881256618210467,Endometrial
PIN1,0.5230095492413521,0.09487730687397518,0.2603442872103026,Endometrial
PIN4,0.2626779715245561,0.34769074130582156,0.589922068679507,Endometrial
PINX1,0.4111947977116516,0.15011892089416345,0.3543897714843501,Endometrial
PIP4K2A,0.050361788267723306,0.9292961755925868,0.9705536251929296,Endometrial
PIP4K2B,0.5686247123537157,0.0016243194466118635,0.01288351409621257,Endometrial
PIP4K2C,0.7482476649889864,9.064258628945728e-06,0.00016930323413378461,Endometrial
PIP5K1A,0.7255021210561055,0.011494910040589706,0.058509764323563036,Endometrial
PIP5K1C,0.052234719367978064,0.8678650418933205,0.9435177174665053,Endometrial
PIR,0.5736534462178359,0.0035520951631109274,0.023892918315083084,Endometrial
PISD,0.020543789916690258,0.9991269501761763,0.9997583116350693,Endometrial
PITHD1,-0.16688483688763645,0.5211385176558749,0.7346922024095781,Endometrial
PITPNA,0.4163087752113508,0.08842027777863286,0.2475699824561301,Endometrial
PITPNB,0.45249175516532736,0.09628527998763053,0.2627169520414847,Endometrial
PITPNC1,0.7628573274429937,1.6199782931335193e-07,5.146091628990566e-06,Endometrial
PITPNM1,0.1605804609723983,0.36998326304041607,0.6115332931074405,Endometrial
PITRM1,0.24201343169708234,0.13303301413839633,0.32609076533118064,Endometrial
PJA1,0.11248606465997774,0.7355126994249545,0.8745768491522956,Endometrial
PJA2,0.5197674525922006,0.01643889490328987,0.07692695765496507,Endometrial
PKD2,0.32886461243124177,0.12684938868830306,0.3166323714204158,Endometrial
PKHD1L1,0.16274642211092372,0.289284759849346,0.530091484153412,Endometrial
PKIG,0.06696990020058335,0.8416352168618602,0.9325178350120307,Endometrial
PKLR,0.34934225666957985,0.2641958612094957,0.5001219608454655,Endometrial
PKM,0.23345769266709285,0.29471862106674307,0.5349466116988688,Endometrial
PKN1,-0.030938126822785295,0.7956819101563446,0.9065361825843826,Endometrial
PKN2,0.3017498738663352,0.31912524132229014,0.5595620669760704,Endometrial
PKNOX1,0.5599481006115945,0.023859925206268826,0.10037544175706326,Endometrial
PKP2,0.20205459434182838,0.04985361975630151,0.1670873724908927,Endometrial
PKP3,0.6110613071139387,7.66939154265462e-06,0.00014575193010320047,Endometrial
PKP4,0.38222346778447513,1.719535598210941e-06,3.9490337326723035e-05,Endometrial
PLA2G15,0.2380516040510442,0.3446980523150849,0.5874866254898857,Endometrial
PLA2G4A,0.5425816484747057,7.857290819616616e-08,2.72469558940012e-06,Endometrial
PLA2G6,0.4156480223895954,0.20868720009289032,0.43679165340905374,Endometrial
PLAA,0.5482958111317574,0.03951702912992496,0.1424839360177576,Endometrial
PLAC9,0.037748346234412145,0.9669523824988805,0.9886471910337432,Endometrial
PLAT,0.27760404489127893,0.08758578471037025,0.24632114222639462,Endometrial
PLAU,1.179747548084614,2.347725758042965e-15,2.5866588605070843e-13,Endometrial
PLAUR,0.6422061069938144,7.573020559483442e-05,0.0009987207719658164,Endometrial
PLBD1,0.6837338333558939,0.0075550217475031265,0.0427561178740359,Endometrial
PLBD2,0.534468792685478,0.04664292249694233,0.16059335340719383,Endometrial
PLCB1,0.3539918228468061,0.0023808625305895637,0.01742895497582133,Endometrial
PLCB2,0.3278864612431242,0.14459169509471428,0.34527465407527935,Endometrial
PLCB3,0.05827944451964606,0.8971242521437072,0.95686530816198,Endometrial
PLCB4,0.49339273915581483,2.4843803771953404e-06,5.379116120176179e-05,Endometrial
PLCD1,0.11359832053744795,0.6181087672369934,0.8019200894023757,Endometrial
PLCD3,0.3942969016002724,0.09979636851698205,0.2691000390677903,Endometrial
PLCE1,-0.1227222106001501,0.3192492451911111,0.5596667533017987,Endometrial
PLCG1,0.2791621032942421,0.27098690056386143,0.5087726450620902,Endometrial
PLCG2,0.03517283388504,0.9397526963574478,0.9750429413749142,Endometrial
PLCH1,0.7418534572929869,9.668266878908567e-07,2.4321559223705253e-05,Endometrial
PLCL1,-0.11855749233968715,0.41138825742378526,0.6505674768562186,Endometrial
PLCL2,0.14735534622152757,0.5513166720723761,0.7567812806230545,Endometrial
PLD1,0.6063188351402237,0.01991357101783961,0.08807302954231502,Endometrial
PLD2,0.7976348399640674,0.004723856751419494,0.02964415945519486,Endometrial
PLD3,0.8901300407319445,1.9090844056718593e-07,5.913405931305289e-06,Endometrial
PLEC,0.18165641635677018,0.09846263960971757,0.26681781293990714,Endometrial
PLEK,0.6008697070007261,0.0001511274730712763,0.0018002834242952597,Endometrial
PLEK2,0.9464712502687186,0.0007635987988511328,0.007070599941702404,Endometrial
PLEKHA1,0.1765587814741762,0.4833734689547846,0.7047656734088059,Endometrial
PLEKHA2,0.8638136359720907,0.0006419277523755416,0.006126468373549028,Endometrial
PLEKHA3,0.34332352977369773,0.27694516244694956,0.5155112690201559,Endometrial
PLEKHA4,0.5570939418923742,0.03414414161694712,0.1287096615997868,Endometrial
PLEKHA5,0.24107758143312452,0.009367540804754985,0.05022787168865514,Endometrial
PLEKHA6,0.09037246348276584,0.5929532632703786,0.7853393652988188,Endometrial
PLEKHA7,-0.24451545460947632,0.20048872875493695,0.4259345606743889,Endometrial
PLEKHF1,0.3361500621439032,0.1713931528066267,0.38438701417904636,Endometrial
PLEKHF2,0.25161758733987183,0.40762169570077367,0.6466082083797219,Endometrial
PLEKHG1,0.656709849501003,4.220732104574635e-08,1.5741726311280367e-06,Endometrial
PLEKHG2,0.26975271919092136,0.381300068556818,0.6213884659649024,Endometrial
PLEKHM1,0.19546106067845198,0.5044558435347617,0.7206081991879318,Endometrial
PLEKHM2,-0.05762031921046479,0.8064008578902978,0.913670063172491,Endometrial
PLEKHO1,0.33970549327492217,0.07372167280738391,0.2197302653434194,Endometrial
PLEKHO2,0.048873411023467095,0.909271266344697,0.9614063535306417,Endometrial
PLEKHS1,0.7343008751314247,3.783085566052522e-40,3.292797676692115e-37,Endometrial
PLG,0.3422323477972389,0.19718084412868586,0.4217896454401774,Endometrial
PLGRKT,-0.11182349285652754,0.6166866390476913,0.8012599651098828,Endometrial
PLIN2,0.22378419452887538,0.4268614377716252,0.6631112555675699,Endometrial
PLIN3,0.6456532993250426,0.0017292033284880771,0.01353505914672682,Endometrial
PLIN4,-0.15293230006275915,0.3658648529906148,0.608190924451931,Endometrial
PLK1,0.19893159275181743,0.3749202593905643,0.6154858426509754,Endometrial
PLLP,0.6633366633366633,0.007351479443915331,0.041903914263155886,Endometrial
PLOD1,-0.13989254027047981,0.3361766725219637,0.5775921353397497,Endometrial
PLOD2,0.9418748384873805,9.706378420171248e-12,6.400327103725041e-10,Endometrial
PLOD3,0.4043308455262542,0.10824953705035063,0.2849355548205379,Endometrial
PLP2,0.30149045710843464,0.3385838571102753,0.5805819330748299,Endometrial
PLRG1,0.3894501495145392,0.1957642244771236,0.4203087838798431,Endometrial
PLS1,0.33719666391838843,1.3336070186188188e-05,0.0002368921528583306,Endometrial
PLS3,0.35621300591905297,0.016134978874560852,0.0760361971435721,Endometrial
PLSCR1,0.18941723170446578,0.4618809748347912,0.6898098841733051,Endometrial
PLTP,0.1335098691901604,0.6739372153476269,0.8389515907302265,Endometrial
PLVAP,0.08137959464947142,0.7303482177600936,0.8714199333978604,Endometrial
PLXDC1,-0.32426124600037637,0.2831741320204475,0.5228569463525615,Endometrial
PLXDC2,0.4299627444224308,0.015263706419349607,0.07295733150687478,Endometrial
PLXNA1,0.30126687422320125,0.30678250591067924,0.546332888134159,Endometrial
PLXNA2,-0.199311188617659,0.4162206818375347,0.655707658771747,Endometrial
PLXNB1,0.845210150991226,0.001515283328086353,0.012234718077610035,Endometrial
PLXNB2,0.5249117064346628,0.0877106296500179,0.2464020837303182,Endometrial
PLXNC1,0.15355127794937423,0.5844179641973168,0.7795750073982903,Endometrial
PLXND1,0.48843590866062775,0.08611190852162684,0.24327103270764036,Endometrial
PM20D2,-0.03530527423304575,0.5929745299567827,0.7853393652988188,Endometrial
PMF1,0.6494558073505443,0.04757782445652861,0.16231857678925732,Endometrial
PML,0.3616385299993406,0.02907076920104757,0.11513957285951111,Endometrial
PMM1,0.8253014902231028,0.00012004801111399828,0.0014690806768687828,Endometrial
PMM2,0.07622334272670217,0.8132695719364732,0.9172124015031574,Endometrial
PMPCA,0.5397167222475173,0.02957492548285039,0.11641028055123488,Endometrial
PMPCB,-0.018553954444211998,0.9248055442382517,0.9687833812200067,Endometrial
PMS1,0.6392229550964154,0.02399458876319673,0.10089318869317117,Endometrial
PMS2,-0.01395607472035243,0.9245215372817449,0.9687833812200067,Endometrial
PMVK,0.580305612640439,0.030262129741665172,0.11803969996527884,Endometrial
PNISR,0.011845950801717908,0.9454405082651793,0.977869787276926,Endometrial
PNKD,0.32665293710160576,0.04747357372030268,0.16204313163196646,Endometrial
PNKP,0.013457846744520885,0.9699590119639587,0.9896805230861757,Endometrial
PNMA1,-0.1535911177288557,0.42931210220601124,0.6640809669749466,Endometrial
PNN,-0.2740758401732646,0.2935321753176038,0.5338286782207321,Endometrial
PNO1,0.6323526697266899,0.005772228220460033,0.034673205266310646,Endometrial
PNP,0.07530179786618751,0.7451596100183985,0.8800441510876021,Endometrial
PNPLA2,0.23876273539194887,0.4733483522993246,0.69723148880888,Endometrial
PNPLA4,0.3371706944740652,0.25595562151300066,0.49006549266369503,Endometrial
PNPLA6,0.36670840357850437,0.22398284601590568,0.4567822614157552,Endometrial
PNPLA8,-0.0639686880868292,0.7594475247535202,0.8881245095656338,Endometrial
PNPO,0.260015320625623,0.3277161089907529,0.5685551151396279,Endometrial
PNPT1,0.3202495293060802,0.12435659884449873,0.31261195939561426,Endometrial
POC1A,0.7300933866971603,0.055112492489639994,0.17826072850471572,Endometrial
POC1B,0.674767729470977,0.0062779955449114655,0.03719787149279061,Endometrial
POC5,0.23222161377256562,0.4313390246198131,0.6659054399238832,Endometrial
PODN,0.006110560771815043,0.8720225070549948,0.9456870049098772,Endometrial
PODXL,0.20023396256598947,0.08184049911319247,0.23540386513225972,Endometrial
POF1B,0.7188139128508669,6.029772528125838e-12,4.165328578159309e-10,Endometrial
POFUT1,0.6103012748729435,0.008240487360273645,0.04562671881922507,Endometrial
POFUT2,0.2816633953951983,0.3190700370364977,0.5595620669760704,Endometrial
POGK,0.4336675362711197,0.005974661466898869,0.035741205091331794,Endometrial
POGLUT1,0.21865086201592354,0.2094991802105569,0.4374116318949991,Endometrial
POGZ,0.7092749775420548,0.00351544731005852,0.02366469712818976,Endometrial
POLA1,0.32162915471986026,0.22055314326558628,0.45221043459902327,Endometrial
POLB,-0.26383347895106013,0.29150678004209696,0.5321466051775192,Endometrial
POLD1,0.3092626718186629,0.049776839383057034,0.1670873724908927,Endometrial
POLD2,0.6642261853488057,0.007610622190690443,0.04288461039819935,Endometrial
POLD3,0.4818670551173351,0.0014189399618779787,0.011623306025205294,Endometrial
POLD4,-0.149083500768894,0.6041074415065835,0.792503552262192,Endometrial
POLDIP2,0.8742505814454302,2.4572415687593667e-06,5.3336235946337974e-05,Endometrial
POLDIP3,-0.10460500827164426,0.6370337467961656,0.8141556706181619,Endometrial
POLE,0.4372863657673784,0.15020041215504842,0.35448011759424497,Endometrial
POLE3,-0.2420688074523461,0.2308842030189342,0.4642989959889107,Endometrial
POLE4,0.17811519387667202,0.5729995927913117,0.7739584816349437,Endometrial
POLG,-0.09913567675325793,0.7511642141442245,0.8823391794752132,Endometrial
POLG2,0.06131116074936305,0.8841866124930984,0.9519990444260179,Endometrial
POLI,0.738247572696061,0.00027503969565399825,0.0029961771101031298,Endometrial
POLK,0.5823752814934225,0.03717438946218946,0.13635309139439405,Endometrial
POLL,-0.17308707529872142,0.5799648612254185,0.7779141691372545,Endometrial
POLR1A,0.06941120190000372,0.8462157790788712,0.9345396180051347,Endometrial
POLR1B,-0.021024636058230683,0.8361207576209925,0.9292215893251545,Endometrial
POLR1C,0.4445805594181854,0.09142817090378368,0.2532360657263928,Endometrial
POLR1D,0.4550991510681397,0.01714977060840456,0.07914719160951925,Endometrial
POLR1E,0.6040062820717915,0.040840437007328596,0.14573264255310817,Endometrial
POLR2A,0.6638543986808265,0.02860022933787139,0.11387758287137811,Endometrial
POLR2B,0.2978458831202392,0.34659098699962276,0.5890220039150216,Endometrial
POLR2C,-0.2650835866261398,0.3792335604111384,0.6199941603716282,Endometrial
POLR2D,0.06807864587819795,0.8523388268530212,0.937287028347619,Endometrial
POLR2E,-0.08502778017055733,0.7687435992817198,0.8928333128407935,Endometrial
POLR2G,0.30691043279229174,0.2837671074736585,0.5236185930571812,Endometrial
POLR2H,0.03720373970933882,0.9625788738663693,0.9864831992271329,Endometrial
POLR2I,0.6496329817998351,0.03379954640067476,0.12785365140003177,Endometrial
POLR2K,-0.24870466879145492,0.4232330758269155,0.6613510607408197,Endometrial
POLR2L,0.6009844578713559,0.03404220818946453,0.12838101389995638,Endometrial
POLR2M,-0.025653181670318964,0.8658581102686225,0.9425887472401813,Endometrial
POLR3A,0.24227738946383964,0.42884237769827205,0.6640809669749466,Endometrial
POLR3B,0.3631797373958628,0.2306174523400688,0.46412862687612366,Endometrial
POLR3C,0.5984717829762622,0.028388887210397243,0.11345127377378218,Endometrial
POLR3D,0.08459492635024549,0.8069401164608281,0.913670063172491,Endometrial
POLR3E,-0.2150668200780183,0.3508111978517182,0.592904983709001,Endometrial
POLR3F,0.030949971081550037,0.9554437333761671,0.9828840864325917,Endometrial
POLR3H,0.6173782963956536,0.02774220818970218,0.11199822823894608,Endometrial
POLR3K,-0.14461378487134363,0.5361351969049555,0.7466233709874797,Endometrial
POLRMT,0.44788972225982304,0.13512067076157008,0.3294614377749521,Endometrial
POM121,0.39511227255129694,0.22051414086883525,0.45221043459902327,Endometrial
POM121C,0.34824557465006906,0.25179632445314326,0.48579909303854446,Endometrial
POMGNT1,0.4857062413242189,0.13324331901904288,0.32632241101343534,Endometrial
POMGNT2,0.22947097695138008,0.3288262744777183,0.5693300166383748,Endometrial
POMK,-0.02945236454474981,0.8260511165487056,0.9249902120725503,Endometrial
POMP,0.24256288224653288,0.4387540069395244,0.6726250503793455,Endometrial
POMT1,0.572740943267259,0.07484588678923058,0.22184319506786185,Endometrial
POMT2,0.8062726746937273,0.01642002084039792,0.07692695765496507,Endometrial
PON1,0.10248669898977279,0.7432342094739853,0.8796723632392669,Endometrial
PON2,-0.0014722259823043427,0.8501109476983005,0.9367274562853304,Endometrial
POP1,0.3191066352460529,0.17712274598178568,0.3933264366102384,Endometrial
POP4,0.16402960335544606,0.6000383557060658,0.7899866361597443,Endometrial
POP5,0.32989844701770793,0.28722831829989315,0.5272321979870361,Endometrial
POP7,-0.47320567170791134,0.10526748455028644,0.27951439460820415,Endometrial
POR,0.6962024537612443,9.809384732621899e-06,0.00018204879469667593,Endometrial
PORCN,0.17221280592067112,0.4309796631797935,0.6654686869464118,Endometrial
POSTN,0.037902196365194984,0.6694964717088335,0.8359341973538498,Endometrial
POT1,0.17230643097104462,0.5782012859380636,0.776765549128709,Endometrial
POTEJ,-0.09553105920006744,0.7644520222709358,0.8906157678819736,Endometrial
POU2F1,0.2113143435511856,0.42666571107551154,0.6631112555675699,Endometrial
PPA1,0.20693689009758437,0.23934814757487155,0.47379719729171754,Endometrial
PPA2,0.31770562863787954,0.2074048205348934,0.4356302022045638,Endometrial
PPAT,0.3210910869645472,0.04976379046115637,0.1670873724908927,Endometrial
PPBP,0.10276906272556191,0.7621711165768599,0.8895960322547599,Endometrial
PPCDC,0.2774214587204509,0.36752308062308037,0.6088416268462689,Endometrial
PPCS,0.4464351857548946,0.025983772044283645,0.106730888095066,Endometrial
PPDPF,0.17049028766400984,0.548068683887917,0.7544000599514382,Endometrial
PPFIA1,0.39138907005648327,0.18263042569424415,0.40151937995521625,Endometrial
PPFIBP1,0.09714913757350452,0.6686374916212311,0.8355119100657914,Endometrial
PPFIBP2,0.36599559455102565,0.001592020422317521,0.012689510765431962,Endometrial
PPHLN1,-0.19621315086844043,0.3034796341549385,0.5428456094707326,Endometrial
PPIB,-0.04186284040707333,0.6108236424388476,0.7975711046786272,Endometrial
