Gene,Delta_Correlation,P_Value,FDR,Cancer
MCAM,0.05948024491723192,6.23787603327865e-05,0.0004435822956998151,CCRCC
MCAT,-0.4412521814646392,1.2652535385812317e-08,1.8481060695673007e-07,CCRCC
MCC,0.7524648681867417,2.3367285248969935e-11,4.899072217715076e-10,CCRCC
MCCC1,-0.17371932750976693,0.0014814040243044707,0.006992284497056716,CCRCC
MCCC2,-0.27699761655338667,4.101177619510718e-07,4.682659141150265e-06,CCRCC
MCCD1,-0.6991497469518354,2.624693962688584e-20,1.3438433088965549e-18,CCRCC
MCEE,-0.07098706010342903,0.48283783012368053,0.6452526920539801,CCRCC
MCF2L,0.34790343304104776,6.690391652819748e-08,8.724414208931703e-07,CCRCC
MCFD2,0.2862701611228893,0.06001231107266903,0.14354555252395484,CCRCC
MCL1,-0.012859850582776389,0.926814063490597,0.959608177695255,CCRCC
MCM2,0.4250946438295545,1.876410785614449e-10,3.5791615926386984e-09,CCRCC
MCM3,0.04751009909870363,0.7150605014830781,0.8237930552377289,CCRCC
MCM3AP,-0.02809562734236805,0.8568614874911469,0.9187202193666788,CCRCC
MCM4,0.44543755642741634,0.0020755092445794545,0.00926718912227887,CCRCC
MCM5,0.27276763353055,1.4702152417474144e-07,1.803562909422301e-06,CCRCC
MCM6,0.17344610314190229,0.0037594193815795977,0.01530834313269415,CCRCC
MCM7,0.42883424665172615,5.67652651128464e-14,1.5732549829566091e-12,CCRCC
MCMBP,-0.044576051403670935,0.5482305400343745,0.6992068465799434,CCRCC
MCRS1,-0.2892493035541707,0.04871503895612326,0.12207622332951237,CCRCC
MCTP2,0.2293456593962155,0.3499403894602088,0.5181461352616303,CCRCC
MCTS1,0.16028570513360468,0.22816871237131264,0.3850173866345411,CCRCC
MCU,0.4663962975310151,0.004267185088302356,0.017019752578517962,CCRCC
MCUR1,-0.35051191308072044,3.3804088800201124e-09,5.399773002436068e-08,CCRCC
MDC1,-0.005121622214813909,0.9580880687266775,0.9773951121340089,CCRCC
MDFIC,-0.22127045118026406,0.46149234720022925,0.6244815069639491,CCRCC
MDH1,0.14302464002126003,0.005923256082389337,0.022385949949294274,CCRCC
MDH2,0.1905806047476738,0.030426601276543914,0.08485055381402748,CCRCC
MDK,-0.047140796656805595,0.7376978320335859,0.840122279328345,CCRCC
MDM1,-0.35258161378851033,0.0475412733555942,0.11975181439751952,CCRCC
MDN1,0.40477204213563456,0.00039227113874101827,0.0022224890143696134,CCRCC
MDP1,0.1885022919495531,0.2367253561915973,0.3960894848696007,CCRCC
ME1,-0.015577324394321024,0.43177899994263447,0.5967248346983873,CCRCC
ME2,0.502377016408885,0.00031645664640896396,0.0018434073390816775,CCRCC
ME3,-0.08376582192130233,0.4046661711280155,0.5707688143733993,CCRCC
MEA1,-0.027161349488727587,0.7828215688528137,0.8715123689502676,CCRCC
MEAF6,-0.2571052453621261,0.09179297643961253,0.19664436793757997,CCRCC
MECOM,0.049565544455039634,0.362666524577569,0.531088356328555,CCRCC
MECP2,0.020037442132332883,0.8765736448768654,0.930827247829074,CCRCC
MECR,0.14295751438194704,0.1328473526604957,0.2603947303407822,CCRCC
MED1,-0.23378785308287964,0.07918831624869843,0.17656290178027467,CCRCC
MED10,-0.11630323822274288,0.3140167464979784,0.4826372308015426,CCRCC
MED11,0.4047067603593294,0.01030659773262253,0.03530372631794083,CCRCC
MED12,0.12305796809895994,0.43581801587378555,0.6007705339974756,CCRCC
MED13,-0.0023761356067372452,0.989433660868285,0.9947509976154069,CCRCC
MED13L,0.14663638999059248,0.422522700156429,0.587359315283401,CCRCC
MED14,0.08049896962499567,0.5840593048426217,0.7279601431786066,CCRCC
MED15,0.19498273217249557,0.14069997709780574,0.2718969760046591,CCRCC
MED16,0.17245793970081752,0.24729056403430438,0.4083968000541973,CCRCC
MED17,-0.3483333159822834,0.03822454362308775,0.101315262825613,CCRCC
MED18,-0.09571800587734919,0.5413855689929397,0.6940694274068684,CCRCC
MED19,0.11388919168123277,0.6108878615386761,0.7476056254935516,CCRCC
MED20,-0.21440043089487804,0.15788355741213211,0.2963324805142237,CCRCC
MED21,0.11204913689583564,0.4384709201222411,0.6034014869075063,CCRCC
MED22,0.13812968189034358,0.3666452782755587,0.5345811251595677,CCRCC
MED23,-0.22567561635644687,0.08901767124989647,0.19229756986605737,CCRCC
MED24,-0.032789344368291735,0.8102184179662139,0.8898955368607123,CCRCC
MED25,0.3289104584917456,0.039615298425111946,0.10404363474068277,CCRCC
MED27,-0.271974833709132,0.0726685611560745,0.16613860468303002,CCRCC
MED28,-0.07523334142467886,0.5943152613339806,0.7356532462472277,CCRCC
MED29,0.3102532575154497,0.05055554835060377,0.1257811699116812,CCRCC
MED30,0.04939864181380904,0.7447851545887207,0.8442845659959382,CCRCC
MED31,-0.005699783476076331,0.9636955101627518,0.9804256351038747,CCRCC
MED4,-0.3138247021878118,0.01286070772672611,0.0424385904903635,CCRCC
MED6,-0.21958066050774888,0.1426663555655414,0.27460591747953833,CCRCC
MED7,0.19343297326289619,0.21359359826502577,0.3680847695167707,CCRCC
MED8,0.003123537039519654,0.993690707541234,0.9969657997923036,CCRCC
MED9,0.03305527122216589,0.8759212207400372,0.9306765618807993,CCRCC
MEF2A,0.1977443609022556,0.42829881168363015,0.5935516074115312,CCRCC
MEF2C,0.2901162363472394,0.0572529957513099,0.13840928336318892,CCRCC
MEF2D,0.25126697568030254,0.10505344705231344,0.21780902236251176,CCRCC
MEGF6,-0.07376458665257729,0.670082367769592,0.7920644407474341,CCRCC
MEGF8,0.06933484777592266,0.6698851671301154,0.7920081314829561,CCRCC
MEGF9,0.027627581157436798,0.8181619551487859,0.8943790875027968,CCRCC
MEIKIN,0.3966804463652369,0.10578117658915541,0.2189911227621417,CCRCC
MEIS1,0.19480267794221284,0.2831088710384351,0.44994005839926426,CCRCC
MEIS2,0.3221561402806147,0.09841674215286392,0.20691551062525615,CCRCC
MEMO1,0.05437032045433782,0.71537601554307,0.8238746856281615,CCRCC
MEN1,0.32466519634071545,0.04662666772441029,0.11799797700912157,CCRCC
MEPCE,0.0331093360161443,0.839192412707586,0.9083303336054659,CCRCC
MERTK,0.6661945108808843,0.00016568755200775214,0.0010459497118308974,CCRCC
MEST,0.020138354011827952,0.9091991889518347,0.9487475726701889,CCRCC
MET,0.47282503081633936,4.54902296197895e-61,1.843870640588801e-58,CCRCC
METAP1,0.2939311683396666,0.008906152248820232,0.03134553150380724,CCRCC
METAP1D,0.7316938605784574,4.960266937636756e-07,5.591364631440367e-06,CCRCC
METAP2,-0.4590849653041831,0.0016567655452826059,0.007660178338645052,CCRCC
METRNL,0.4056243016927568,0.058519799569982614,0.14074407417768722,CCRCC
METTL1,0.2573322481869078,0.07939070756301021,0.17689253393792106,CCRCC
METTL14,0.01045835968095743,0.9366166808276353,0.9650891929976947,CCRCC
METTL15,0.22925949433916598,0.11123205178682083,0.22756370132117623,CCRCC
METTL16,0.055254010869655534,0.64712966481059,0.7749941375449242,CCRCC
METTL17,-0.04871902498170002,0.7502814585294844,0.8480002356889537,CCRCC
METTL18,0.2667330059280524,0.14548915185216252,0.27899043351425923,CCRCC
METTL25,0.06549504254212271,0.8180839413393688,0.8943790875027968,CCRCC
METTL2B,0.40573269425213876,0.02365038385781342,0.06957834310000506,CCRCC
METTL5,0.46908305522501564,3.8870945826458523e-07,4.4591575589597705e-06,CCRCC
METTL7A,-0.0635827153258346,0.38374941434407994,0.5500304120311735,CCRCC
METTL7B,-0.1615840132305607,0.09722774389181613,0.20501472798718748,CCRCC
METTL8,0.4375717200051001,0.06124222832867415,0.1460206855836623,CCRCC
METTL9,0.051581676109545005,0.5710692627443555,0.7168208758680117,CCRCC
MEX3A,0.39379339290194226,0.018298975140964888,0.05676416778421761,CCRCC
MEX3D,0.014145658263305327,0.9815517556756166,0.9905203303854233,CCRCC
MFAP1,-0.29674078802036313,0.03589808320743909,0.09633224898497791,CCRCC
MFAP2,-0.21587453745831342,0.10403962611960213,0.21626014591698492,CCRCC
MFAP3L,-0.0063725490196078205,0.9614859170535016,0.9793042614486926,CCRCC
MFAP4,0.23936196237499963,0.03511975786608432,0.0947172177768972,CCRCC
MFAP5,0.06851915127509023,0.607487892900134,0.7458700832703132,CCRCC
MFF,0.30459063584656826,0.030486842411375094,0.0849301268550564,CCRCC
MFGE8,-0.06510320952619364,0.5665561807008871,0.7131219134376585,CCRCC
MFHAS1,0.5104347826086957,0.08210644059624923,0.1812415371273684,CCRCC
MFN1,0.06833226360990724,0.5935249230945223,0.7349555055834411,CCRCC
MFN2,0.048510078930165845,0.34363368060506483,0.5123170030538039,CCRCC
MFSD1,0.5724084321332359,5.100481654153726e-06,4.6589188292589146e-05,CCRCC
MFSD10,0.13443113452770622,0.38117121877227966,0.5473128609102732,CCRCC
MFSD11,0.12285017525071126,0.5229795542963644,0.6804259869192234,CCRCC
MFSD3,-0.32233845483273404,0.005337391798036067,0.02044984143808384,CCRCC
MFSD6,0.0669031016975346,0.7414990162934348,0.8426755175820717,CCRCC
MGA,-0.10126282783872778,0.5320166730700437,0.6874031339653853,CCRCC
MGAM,-0.27848579363789405,0.02272697013998579,0.06746657477015006,CCRCC
MGARP,0.43244332344284053,9.115304897344154e-11,1.802310691897641e-09,CCRCC
MGAT1,0.5046372925754867,3.336198976336387e-15,1.0537189494091031e-13,CCRCC
MGAT2,0.14421021959873576,0.34571701917857456,0.5143981588512042,CCRCC
MGAT3,-0.09226207108926365,0.4691698441169896,0.6323219255786506,CCRCC
MGAT4A,0.10589338843270385,0.5655989231079293,0.7121597623600745,CCRCC
MGAT4B,0.24100531359132912,0.31503596908557263,0.48376794116250205,CCRCC
MGAT5,-0.08815951655608936,0.710323108683566,0.8209024505783725,CCRCC
MGAT5B,-0.1634352440753513,0.4225267771744696,0.587359315283401,CCRCC
MGLL,0.2238785284560273,2.2387496755740594e-07,2.685395418493767e-06,CCRCC
MGME1,-0.14892861168090527,0.29572649982443666,0.4637747627780543,CCRCC
MGMT,0.018872602465069832,0.854338907740152,0.9174848538731765,CCRCC
MGP,0.043210380390486636,0.7487544370132478,0.8467662361386741,CCRCC
MGRN1,0.07172385238053997,0.6093167436417987,0.7463341251717,CCRCC
MGST1,0.06001755849172563,0.46615107116500676,0.6292869612796973,CCRCC
MGST2,-0.11360220762441914,0.43896543618410844,0.6039965718810476,CCRCC
MGST3,-0.28668261958459934,0.02027561866382672,0.06170180654409049,CCRCC
MIA2,-0.059400994427551645,0.5830288366294676,0.7268620431541024,CCRCC
MIB1,0.5408899070704961,5.828792047511799e-07,6.465506161709781e-06,CCRCC
MIB2,0.13057652358473218,0.3943097687782814,0.5610421867303088,CCRCC
MICAL1,0.051111155930083974,0.5327924852842778,0.6880543215299996,CCRCC
MICAL2,0.07120805769116156,0.3134317020389147,0.4819130073391121,CCRCC
MICAL3,0.5569602928946241,1.584686855721895e-07,1.931808738403834e-06,CCRCC
MICALL1,0.1580921512355602,0.21623302292652302,0.3713203561279027,CCRCC
MICALL2,-0.2058234636023144,0.020602172181439206,0.0625133908237806,CCRCC
MICU1,-0.13371427351147291,0.3400515005559146,0.5089289038584388,CCRCC
MICU2,0.011753559450324299,0.9340127938675702,0.9639376680186423,CCRCC
MICU3,-0.06663637010538029,0.7365627714809757,0.8393209137831711,CCRCC
MID1,0.2369253420050137,2.177362070332071e-12,5.141111218492812e-11,CCRCC
MID1IP1,-0.00552657124783168,0.9428134611893977,0.9678091354055772,CCRCC
MID2,-0.19857497154008782,0.32410455893116574,0.4933959727661072,CCRCC
MIEF1,-0.07623415435100611,0.5065957623085269,0.665698173137559,CCRCC
MIEN1,0.303317463462321,0.012414253045804121,0.04120295244953343,CCRCC
MIER1,-0.1692468949349683,0.07975911399721954,0.17746950159308134,CCRCC
MIER3,-0.10533244533244532,0.6904531600546309,0.8065783323854785,CCRCC
MIF,0.3218008131479885,4.724685358643223e-15,1.468426171529753e-13,CCRCC
MIF4GD,-0.313393356483651,0.008741061182768477,0.030835865924368374,CCRCC
MILR1,0.512781954887218,0.004586326459691421,0.018054668531248357,CCRCC
MINK1,0.16720137810432356,0.25669483997400366,0.41961475437188833,CCRCC
MINPP1,0.24394786077065167,0.10800596759348777,0.2225889275642072,CCRCC
MIOS,0.7710761338573989,1.05277100862035e-06,1.1071736618225692e-05,CCRCC
MIOX,-0.3770534715392273,8.42114354536542e-12,1.853413674418887e-10,CCRCC
MIPEP,0.07524743829910419,0.22205400476932913,0.3783747343485784,CCRCC
MIPOL1,0.005956808730215535,0.9782689465185653,0.9884296127682388,CCRCC
MIS12,-0.0712772261150583,0.6221765483253698,0.7559952850244988,CCRCC
MIS18A,0.04953292321713376,0.8592596871722524,0.920096572478812,CCRCC
MIS18BP1,0.30335164835164835,0.3890630729644825,0.5552010523395168,CCRCC
MISP,-0.08893495966485332,0.022677904311522355,0.06740319374961487,CCRCC
MITD1,0.5035874901018049,0.0037534272257309246,0.015295860187084094,CCRCC
MITF,0.5059632671607562,0.0017909548435928412,0.008191071329793681,CCRCC
MKI67,0.6883846898881244,5.5906009987325014e-12,1.2706861335436862e-10,CCRCC
MKLN1,0.26632437889801486,0.09188554298442965,0.19675601191999376,CCRCC
MKNK1,0.2613679569375772,0.010993629690291173,0.03721156215280185,CCRCC
MKRN1,0.08946760992149691,0.5675257755054051,0.7137544594850136,CCRCC
MKRN2,0.3374033126230132,1.9359919999053063e-09,3.1975093675855384e-08,CCRCC
MLEC,-0.047983608910697306,0.6157588544365709,0.751506148953737,CCRCC
MLF2,0.478513982135421,3.742733522432803e-06,3.548665858306657e-05,CCRCC
MLH1,0.04770388315535587,0.7577081725628634,0.8527284940642682,CCRCC
MLH3,0.40716727716727713,0.24671683709072678,0.408001087642359,CCRCC
MLIP,0.6176987084290988,6.047449432264438e-35,7.353698509633557e-33,CCRCC
MLKL,-0.01905665816819846,0.6061919495200674,0.7447632337624672,CCRCC
MLLT1,0.28260074481223685,0.05872683470588481,0.14119986357361528,CCRCC
MLLT10,0.07295546558704455,0.7849925688363388,0.8727323096731319,CCRCC
MLLT3,0.01708205711075156,0.9225144296085593,0.956434015904515,CCRCC
MLLT6,0.21086365138389623,0.1887347678172384,0.33657411939983417,CCRCC
MLPH,0.01344724928881702,0.9359472993719675,0.9649058339036922,CCRCC
MLST8,0.1788123815839895,0.2054645921644236,0.35837725492706474,CCRCC
MLX,-0.2657021420830869,0.08806568666033066,0.19067505004043991,CCRCC
MLXIP,0.09154719653960913,0.5945768001163769,0.7358833475231699,CCRCC
MLXIPL,-0.14328574926270965,0.01852464905650181,0.05724747163392454,CCRCC
MLYCD,0.17946256778704878,0.19974997034709774,0.3508156186200698,CCRCC
MMAA,0.2981819368202757,0.024824265606662604,0.07202220573266144,CCRCC
MMAB,-0.1714199955629217,0.07988822972306757,0.17751317924760193,CCRCC
MMADHC,0.10388702900985902,0.6042700675737072,0.7432468349168067,CCRCC
MME,-0.4778689685691135,6.458648326353391e-11,1.2901382118843079e-09,CCRCC
MMGT1,0.2955246489191443,0.05573809063132165,0.1356228478392939,CCRCC
MMP14,0.1252697304652881,4.390927373332531e-06,4.079746082882413e-05,CCRCC
MMP15,0.4967607092234699,0.02265619918190037,0.06737985498059518,CCRCC
MMP19,0.34005500731638116,0.07668157265969425,0.1724759164932961,CCRCC
MMP2,0.16384493004483347,0.07609229546950894,0.17158689159188292,CCRCC
MMP7,-0.42840043326764715,0.0009051268583855913,0.004600352183059055,CCRCC
MMP8,0.3755986507090051,0.02681237202766431,0.07653484597568028,CCRCC
MMP9,-0.30012295689746193,0.011940609368453457,0.03990321124572835,CCRCC
MMRN1,0.3720728629951227,8.879619603217606e-05,0.0006011199686854618,CCRCC
MMRN2,0.28678481475198037,1.606666955246014e-17,6.276970337603705e-16,CCRCC
MMS19,-0.045608205984835615,0.7194196524798622,0.8266749116184821,CCRCC
MNAT1,-0.2284080024012424,0.15555181674716892,0.2928034197593768,CCRCC
MNDA,-0.055116556352674206,0.06491285047103013,0.1523774889052341,CCRCC
MNT,-0.23157514601259685,0.1745081709448102,0.31890046661802907,CCRCC
MOAP1,0.2990484347509008,0.13058037579988202,0.25709085120041536,CCRCC
MOB2,0.33616038495806727,0.006714448713232772,0.024845248034358464,CCRCC
MOB3A,-0.02744935620840977,0.704495956265019,0.8169432188039224,CCRCC
MOB3B,0.2281490624816317,0.07536472778760415,0.1703410947764436,CCRCC
MOB3C,0.37857646082218344,0.004080007467326158,0.016387412321283594,CCRCC
MOB4,-0.17934262926752886,0.25479368556278403,0.41748913140555216,CCRCC
MOCOS,0.2698187256081993,0.28331862171000755,0.4501263354556514,CCRCC
MOCS1,-0.14101457236174764,0.01611846100456246,0.05109168740709795,CCRCC
MOCS2,0.17155916204547467,0.027110460890600034,0.07719652564674834,CCRCC
MOCS3,0.46434318783908357,5.1407390500267136e-05,0.00037292400804369777,CCRCC
MOG,-0.09680746694515067,0.7109089958982528,0.8209583563262874,CCRCC
MOGS,0.1129079828258969,0.32903157682872364,0.4981044474618462,CCRCC
MON1A,-0.11590557275541796,0.49660579421071205,0.657992531473959,CCRCC
MON1B,0.4737081992224435,0.00249385726999046,0.010853124507957298,CCRCC
MON2,0.6149505309591039,4.0756583764100353e-05,0.000304984651428591,CCRCC
MORC2,0.21471553463827728,0.1466876379858183,0.2806800437305351,CCRCC
MORC3,-0.418116733123976,1.1343186045006744e-06,1.1814401910687967e-05,CCRCC
MORF4L1,-0.21669931201558434,0.14856917844064726,0.2832773924533399,CCRCC
MORF4L2,0.160908343486808,0.18358530271850637,0.3305287069538634,CCRCC
MOSPD2,0.19075858616177305,0.1353300021141655,0.26446168352081195,CCRCC
MOV10,0.18963825947891622,0.07945015763783013,0.17694394081978285,CCRCC
MOXD1,-0.09979776888516623,0.01029644838629087,0.03528138425566664,CCRCC
MPC1,0.03193632250582645,0.7301248355424218,0.8347225761143118,CCRCC
MPC2,-0.3642713166614663,0.007406636480268324,0.026895020410619728,CCRCC
MPDU1,-0.10901047221665278,0.35965844809995096,0.5278752841153173,CCRCC
MPDZ,0.3724779184170782,3.788160737588109e-08,5.14681950492418e-07,CCRCC
MPEG1,0.3420437864738104,0.00600395073853864,0.02266450631917109,CCRCC
MPG,0.1330484982150844,0.05302261966853658,0.13061636974817015,CCRCC
MPHOSPH10,0.11802723227155867,0.2678644415436552,0.43242371180495814,CCRCC
MPHOSPH6,-0.4103192442255697,0.001973331481020574,0.008903788797480586,CCRCC
MPHOSPH8,-0.17703553340443728,0.19446108229118186,0.3441363304581803,CCRCC
MPI,0.28521999722386016,3.172931412786944e-09,5.093445013793959e-08,CCRCC
MPLKIP,0.32800356389926644,0.03637494415532006,0.09729322429006146,CCRCC
MPO,-0.15323161517646347,0.24351087711292596,0.40452080132420487,CCRCC
MPP1,0.19663731155763986,0.03166499043296127,0.08731448860411356,CCRCC
MPP2,-0.012428676642790515,0.8500504557888657,0.9148457610260079,CCRCC
MPP5,-0.16244122354214097,0.000345435123550988,0.001988398154972788,CCRCC
MPP6,0.4495810045592759,0.0002992399887080408,0.0017494030109085463,CCRCC
MPP7,-0.04873186166281296,0.2202174352129197,0.3766306627551482,CCRCC
MPPE1,0.26942513519177463,0.12601384057275303,0.25043159164284806,CCRCC
MPPED2,-0.18553147753019772,0.03207215429360678,0.08813500479327875,CCRCC
MPRIP,0.32416990450790545,2.9106042101566587e-06,2.8257842072259456e-05,CCRCC
MPST,-0.1450695162042337,0.010990269667924,0.03721156215280185,CCRCC
MPV17,0.27753455048481607,0.07141210119232302,0.16417833705837206,CCRCC
MPV17L2,0.3215871169986854,0.18260175608108187,0.32944174390889547,CCRCC
MPZL1,0.43670721333686086,0.00016739964251444745,0.0010540218267835243,CCRCC
MPZL2,0.47261406427479213,1.2633901586543455e-16,4.53515109350165e-15,CCRCC
MR1,0.17557279321985203,0.4029797287264508,0.568968326082027,CCRCC
MRAS,0.25645360344714857,0.05035467438717543,0.1254739427352568,CCRCC
MRC1,0.047774710314546165,0.18046021052588912,0.32666857610641037,CCRCC
MRC2,0.18529329206296852,0.05139057402229938,0.12745720881857972,CCRCC
MRFAP1,0.07796675032937156,0.6721397125323194,0.7934406310162156,CCRCC
MRGBP,0.14310521951038338,0.25937775694153586,0.4224387777544385,CCRCC
MRGPRF,0.32521034656897574,0.0010890362420591798,0.005388679838632605,CCRCC
MRI1,0.16231484985709993,0.18718878272136175,0.3346145678635441,CCRCC
MRM1,-0.10630736614319425,0.4546194145007121,0.6187098019394134,CCRCC
MROH1,0.29723793061311166,0.02397510229908912,0.07035589597753814,CCRCC
MRPL1,0.220377436389025,0.1013988373225755,0.2119484077082111,CCRCC
MRPL10,-0.3452367252463824,0.020214495508643706,0.0615867874438102,CCRCC
MRPL11,0.09216511625975653,0.4205712008879633,0.585728939475749,CCRCC
MRPL12,-0.39988381345467394,0.018170676388727297,0.05643816727635349,CCRCC
MRPL13,0.06566489143987937,0.6068264540576398,0.7452604147295443,CCRCC
MRPL14,0.021382161758791405,0.8782849411478141,0.9310891680766727,CCRCC
MRPL15,0.26721822476530344,0.009148884352218391,0.03207219710932631,CCRCC
MRPL16,-0.2694223374860748,0.022010993698961683,0.06583453398964602,CCRCC
MRPL17,0.11421141610422152,0.2674789612963854,0.4320164926932155,CCRCC
MRPL18,0.05535497219707747,0.7003518579753318,0.8136970417715104,CCRCC
MRPL19,-0.25749511506150813,0.0002141383726152432,0.00130359079399317,CCRCC
MRPL2,0.06487862450992923,0.5920886256385726,0.7337373439760553,CCRCC
MRPL20,0.008090264884084292,0.957222015572724,0.9769913651183303,CCRCC
MRPL21,-0.3041895510364849,0.04305330695067828,0.11085225644645227,CCRCC
MRPL22,0.04900506230298601,0.6351000442324157,0.7652983067376365,CCRCC
MRPL23,-0.13432516665737332,0.3699148227491563,0.5377449588984853,CCRCC
MRPL24,-0.32265657607038584,0.0435601403568953,0.11186722423228022,CCRCC
MRPL27,-0.14226979097090156,0.2675248778335425,0.43201892622256005,CCRCC
MRPL28,-0.015195379743907,0.915846791654511,0.9521596226584464,CCRCC
MRPL3,0.11906690853093557,0.4171406645678615,0.5819510088794144,CCRCC
MRPL32,0.10840019599073197,0.4743845077308768,0.6368373696392081,CCRCC
MRPL33,0.04292130592468593,0.7739802717585395,0.8646019028120951,CCRCC
MRPL34,-0.2886915483149186,9.832347748699065e-05,0.0006601040641776709,CCRCC
MRPL35,0.19114575090432165,0.17031691716955188,0.3130253108304177,CCRCC
MRPL37,-0.48943156755807654,0.0005586926776553629,0.0030295219443876088,CCRCC
MRPL38,0.07798874595591157,0.5917930385592921,0.7334644768893863,CCRCC
MRPL39,-0.23074807479442921,0.11741417491070406,0.23687372325411224,CCRCC
MRPL4,0.022305809606630464,0.8524554878410908,0.9161165472512297,CCRCC
MRPL40,-0.12626971029675038,0.34670371787782384,0.5154520740645037,CCRCC
MRPL41,0.01620174232438837,0.7863161869164927,0.8733254807069858,CCRCC
MRPL42,-0.18143251192019902,0.21486327007964345,0.36942203805846086,CCRCC
MRPL43,-0.19357821892829136,0.19809161314167445,0.34853232277847873,CCRCC
MRPL44,-0.3008630235960028,0.020898736545042942,0.06329480358349245,CCRCC
MRPL45,-0.3064568505997767,0.04996311729852757,0.12463221316619587,CCRCC
MRPL46,-0.3492765308216781,0.012197557567389952,0.040608432585752724,CCRCC
MRPL47,0.59014812011432,1.0065218705208187e-06,1.0642874735246223e-05,CCRCC
MRPL48,0.12832628423164394,0.3716579415044089,0.5391105320885404,CCRCC
MRPL49,-0.31992276636409905,0.00020358938274150497,0.0012487500096528123,CCRCC
MRPL50,0.2693250539508386,0.07691646918529432,0.17284440107058055,CCRCC
MRPL51,-0.06814948920212077,0.5041767511463455,0.6633258635585136,CCRCC
MRPL52,0.27004516566081027,0.07349946033633287,0.16740874506013723,CCRCC
MRPL53,-0.23368686802776614,0.058088875133381186,0.13997735380171716,CCRCC
MRPL54,-0.24238389743942615,0.07729777677801229,0.17345274066299615,CCRCC
MRPL55,-0.08938446809040723,0.43731247838472664,0.6021480240235839,CCRCC
MRPL57,-0.26098983840147805,0.09061959495551333,0.19485357409879397,CCRCC
MRPL9,-0.06490242580054265,0.6258387122058111,0.7588382141765089,CCRCC
MRPS10,0.18972180468076172,0.15953057108036128,0.2985597144035696,CCRCC
MRPS11,-0.09680836448581501,0.4090746339251947,0.5745708978955089,CCRCC
MRPS12,0.25646070634964885,0.063495578742539,0.15017869924809613,CCRCC
MRPS14,0.30877288684145276,0.03336496781854535,0.09098127666299792,CCRCC
MRPS15,-0.14806769984944781,0.17284469864014163,0.31689280595011265,CCRCC
MRPS16,0.10610164705770694,0.35128951866873026,0.5196691663031339,CCRCC
MRPS18A,-0.09854516032207966,0.5059126731896268,0.6649433438407558,CCRCC
MRPS18B,-0.22534376086283375,0.12970940026291217,0.25589394560081313,CCRCC
MRPS18C,0.09676209548734899,0.4957678617323793,0.6573299385215464,CCRCC
MRPS2,-0.4489677860996065,0.0007905010790960592,0.004075248806277936,CCRCC
MRPS21,0.4600196465285794,0.0018705550252559847,0.008483337662326442,CCRCC
MRPS22,-0.18245629062625682,0.20404963658734576,0.35656455267140286,CCRCC
MRPS23,0.022215763017308154,0.8926652634510008,0.939874838177437,CCRCC
MRPS24,-0.11187658753086083,0.4491954890477916,0.6135829179544148,CCRCC
MRPS25,0.009231258386255964,0.9133181877981499,0.9507927868027911,CCRCC
MRPS26,0.041724077793609426,0.6992260317410695,0.8129641253468536,CCRCC
MRPS27,0.4251235916132101,0.0063103016179339505,0.023583025024687464,CCRCC
MRPS28,-0.08440727633388184,0.4644285878095127,0.6273203696488392,CCRCC
MRPS30,-0.3326906846269473,0.02815329227983736,0.0796843838516898,CCRCC
MRPS31,-0.24725811101475031,0.062240649619865675,0.1477854624120218,CCRCC
MRPS33,0.18072533180210631,0.1905771917247635,0.33874199179581577,CCRCC
MRPS34,0.19249035172743528,0.1794036863990257,0.325422163208973,CCRCC
MRPS35,-0.000656497769003811,0.9641695295483659,0.9805756042295987,CCRCC
MRPS36,-0.017082490505957393,0.8903697734762005,0.9385635901409503,CCRCC
MRPS5,0.3463188266181989,0.0033809208298360136,0.013971791772576356,CCRCC
MRPS6,-0.014925192520557101,0.8495781249175116,0.9147743943355464,CCRCC
MRPS7,-0.11944735833678373,0.39925976525881623,0.5661068160838422,CCRCC
MRPS9,0.06054649619111232,0.6006786579151824,0.740608616501761,CCRCC
MRRF,0.3297964757259784,0.0065862239285154195,0.024445168400075545,CCRCC
MRS2,0.20819327731092435,0.554351810119666,0.7038285576669423,CCRCC
MRTO4,0.1493179593710738,0.03127618102253771,0.08655226988681666,CCRCC
MRVI1,0.22379552899108668,0.0001222762343761456,0.0007993973172117907,CCRCC
MS4A6A,-0.2682295482295482,0.030469319776096942,0.08490562669202838,CCRCC
MSANTD2,-0.3371514804517477,0.14379928086916327,0.27629456928603996,CCRCC
MSH2,0.020400950531322293,0.7566492988571052,0.8522346492048203,CCRCC
MSH3,0.6748573313228069,2.6023300129950042e-05,0.00020252373093132322,CCRCC
MSH6,0.03307988995096678,0.5563877430690585,0.7054007512805683,CCRCC
MSI1,-0.22019494273019619,0.44708480910759185,0.6113636523754081,CCRCC
MSI2,0.15788780698699545,0.02895774972823641,0.08139294693911696,CCRCC
MSL1,-0.06624493953193061,0.6251679757730384,0.7582230085111965,CCRCC
MSL2,0.2129551094484981,0.2212074937006545,0.3775067498032288,CCRCC
MSL3,-0.42218857150844863,0.028165849475025248,0.07969673754887889,CCRCC
MSLN,-0.017278878445243784,0.8997955456641513,0.9435372374852341,CCRCC
MSMO1,-0.022957720217994193,0.8793496006107245,0.9318423654402102,CCRCC
MSN,-0.04165488784513405,0.7403137054165803,0.8420170380325609,CCRCC
MSR1,0.29120900892991675,1.9418559210656574e-26,1.5483913442726815e-24,CCRCC
