Gene,Delta_Correlation,P_Value,FDR,Cancer
STX8,0.4019757271526603,0.004387685285194756,0.020065606487870157,HNSCC
STXBP1,0.5025119089404804,0.0030371017013918287,0.014960871462290153,HNSCC
STXBP2,-0.2579013146182215,0.05145086021705217,0.1300541184128286,HNSCC
STXBP3,0.44558078597397077,0.012367479422557896,0.044537540372520154,HNSCC
STXBP4,0.2051870560455095,0.23248358246943546,0.39055639900808525,HNSCC
STXBP5,0.2826029022162705,0.01056280055145497,0.03937631153585201,HNSCC
STXBP6,0.043628987875092395,0.5148865751183787,0.6690438215262396,HNSCC
STYX,0.5153338332942959,0.012440965324776215,0.044752598246852696,HNSCC
SUB1,0.1508560061312355,0.01937632788811982,0.06277672743021412,HNSCC
SUCLA2,-0.21111508625270092,0.1208662250559206,0.2438327320532349,HNSCC
SUCLG1,-0.3217627486041641,0.036785384899647,0.10059760895719505,HNSCC
SUCLG2,0.4292407788803595,9.124755126809171e-07,1.6062204331524014e-05,HNSCC
SUDS3,0.4401829572078589,0.010337335338386953,0.038781419369199856,HNSCC
SUFU,0.003618639460714411,0.9788271416701724,0.9886610342379617,HNSCC
SUGCT,0.06677084918652254,0.7976540784671043,0.8844482743844458,HNSCC
SUGP1,0.3397870881553713,0.037387159816099164,0.10181501885691122,HNSCC
SUGP2,1.0914747995088756,2.7074214105816892e-11,1.2395668354926119e-09,HNSCC
SUGT1,0.42145711016373755,0.00014395652970221394,0.0012467709393037215,HNSCC
SULF1,0.4791118817069014,1.2996689086241481e-96,6.337185598451346e-93,HNSCC
SULF2,0.5161451857978726,1.8240093502501963e-12,9.411502213566092e-11,HNSCC
SULT1A1,-0.43984804858985727,0.0027459994501480476,0.013789385498374749,HNSCC
SULT1B1,0.04211948144274577,0.8663001495737906,0.9259947203332657,HNSCC
SULT1E1,0.6014628774007886,0.0018156819442096078,0.009936324534193096,HNSCC
SULT2B1,0.06225261490661227,0.22154824549963914,0.37857692134439824,HNSCC
SUMF1,0.17466843117563963,0.29772820475024675,0.46225847042260887,HNSCC
SUMF2,-0.11535848498495949,0.3744398520464992,0.5400883652059548,HNSCC
SUMO2,-0.20727631417680814,0.1663049216035153,0.30816122247058886,HNSCC
SUMO3,0.4022846662422119,0.031163988807845513,0.08891492652255982,HNSCC
SUN1,0.46470365081767445,0.008954159980667637,0.03466691262554649,HNSCC
SUN2,0.5235473783769983,0.00032448329338806984,0.0024491958801241926,HNSCC
SUOX,0.5386326857231182,6.67546390496052e-08,1.5034439723135101e-06,HNSCC
SUPT16H,0.24191071158305755,6.537108453271342e-10,2.31817751404735e-08,HNSCC
SUPT20H,-0.09395855240142398,0.5938132092692072,0.7338571051569267,HNSCC
SUPT3H,0.22751506320184114,0.26861013942513423,0.43034106779594367,HNSCC
SUPT4H1,-0.32662170212628927,0.06460788454588452,0.15318650379077703,HNSCC
SUPT5H,0.1667858971463166,0.19475103029368546,0.3453112813498219,HNSCC
SUPT6H,0.29321548063356717,0.00379065097740046,0.01783254579457719,HNSCC
SUPT7L,0.2505982557340791,0.2634108495226146,0.4250839987662647,HNSCC
SUPV3L1,0.6330382990605795,8.58304241156502e-06,0.00011466004054463298,HNSCC
SURF1,0.37710364676943975,0.008793382657651495,0.03419945252887401,HNSCC
SURF2,0.22086293413292102,0.09735249693433427,0.20814983720581282,HNSCC
SURF4,-0.06300835592447651,0.6743920338399034,0.7960478015151653,HNSCC
SURF6,0.21018942058260537,0.21019324931548122,0.36415074921381646,HNSCC
SUSD2,0.3081454944757698,0.005218992634051556,0.02295697616926963,HNSCC
SUV39H2,0.6062845651080945,0.10885833770039434,0.22616432832301142,HNSCC
SUZ12,-0.016587460040933144,0.8564863541634472,0.9201783949927748,HNSCC
SVEP1,-0.1373533929497232,0.3048275700246893,0.4698401237364897,HNSCC
SVIL,-0.039793097979635594,0.5824769981621957,0.7252968051541362,HNSCC
SVIP,0.20850857339894446,0.009229607243531057,0.03544213710452135,HNSCC
SWAP70,0.2837027132833161,2.6116219454188578e-05,0.0002968360980387494,HNSCC
SYAP1,-0.1545484378184247,0.23980795378618724,0.39903352922308555,HNSCC
SYBU,0.4569942650438006,0.05895063058647919,0.1434953682856992,HNSCC
SYDE1,-0.17803581158011533,0.3516789660315389,0.5190817733827104,HNSCC
SYF2,-0.13754821884572868,0.41857298684892563,0.5824703429004641,HNSCC
SYK,-0.12266594765092631,0.11222039422501287,0.23102665916874088,HNSCC
SYN1,0.2390514863753928,0.38094978526132817,0.5461485775172843,HNSCC
SYN2,-0.3272079997940153,0.10320756496981803,0.21761733482933307,HNSCC
SYNC,-0.19321439957088715,0.038743706978680875,0.1044013900127372,HNSCC
SYNCRIP,0.07647292490018576,0.5905923346757576,0.7315453382138941,HNSCC
SYNE1,0.24398196441691017,0.010557643690740037,0.039372138153765515,HNSCC
SYNE2,0.4379159871689361,1.8877803231088934e-05,0.00022588507620807273,HNSCC
SYNE3,0.37838128804708093,0.0018278370100691887,0.009982387957406655,HNSCC
SYNGR1,0.24419470260885726,0.02240282185000006,0.0704295031209544,HNSCC
SYNGR2,-0.00513611269181391,0.939738829479582,0.9692015361537678,HNSCC
SYNJ1,0.5771970556284672,0.0003898532948517729,0.0028628383519536814,HNSCC
SYNJ2,0.10373959132150479,0.3542388407817003,0.5216758041835007,HNSCC
SYNJ2BP,0.09215293402711489,0.5707145619169067,0.7162945183801382,HNSCC
SYNM,-0.34941146664317685,2.229228106400146e-05,0.0002600410585360553,HNSCC
SYNPO,-0.19655044426770651,0.05705578635857915,0.13987129928830164,HNSCC
SYNPO2,-0.11403406800184901,0.03849648654471542,0.10390748319514663,HNSCC
SYNPO2L,-0.24231397556430312,0.03019421446928252,0.0866295909103981,HNSCC
SYNRG,-0.021283794134383915,0.8774644373722186,0.932520336525822,HNSCC
SYPL1,0.4954287356580934,0.00048637600926646624,0.003423099206667485,HNSCC
SYPL2,-0.20307673888932076,0.026215218880309664,0.07883312690846209,HNSCC
SYS1,0.014526271324658557,0.9649256306033838,0.9815971701255051,HNSCC
SYT1,0.6291905470819087,0.000826791464501226,0.0052802032493883145,HNSCC
SYT7,-0.1370620768650337,0.3739324901998894,0.5397162050780828,HNSCC
SYTL1,-0.024720800612019533,0.6831228421812741,0.8029206790807578,HNSCC
SYTL2,0.21608145567783957,0.20792778460631678,0.3615748494081315,HNSCC
SYTL3,0.06359596634289799,0.7455999944229135,0.84792228318112,HNSCC
SYTL4,-0.00967071980833445,0.8370304433472414,0.9083820257647783,HNSCC
SYVN1,-0.03810060737321547,0.8041311719715107,0.8888005427934005,HNSCC
SZRD1,0.12351207593016245,0.3114884938821344,0.476940774429043,HNSCC
SZT2,0.14390179902630754,0.4132938783570772,0.5778883635345308,HNSCC
TAB1,0.03352844367916452,0.8510422102533167,0.9170451001977411,HNSCC
TAB2,0.2054068452888898,0.020041423272492167,0.06446040888962519,HNSCC
TAB3,0.40440972895597105,0.040923029316922196,0.10906842905127774,HNSCC
TACC1,0.42763762042923253,1.8328543710916992e-13,1.1556512541016009e-11,HNSCC
TACC2,0.05844292205957813,0.5863937005629569,0.7286584311786386,HNSCC
TACC3,0.11006995165579703,0.03644429306859288,0.10011684925194017,HNSCC
TACO1,0.16866727742874538,0.30474855419107005,0.46981037566979095,HNSCC
TACSTD2,0.22554774455822957,0.023876446556925054,0.07363792119643679,HNSCC
TADA1,0.44283393787883774,0.020693290147727642,0.06620766585322835,HNSCC
TADA2B,-0.4130018188686449,0.1237840249886964,0.24802584994653118,HNSCC
TADA3,0.48971370010033183,0.002731643925216587,0.01373143894778977,HNSCC
TAF1,-0.09812518797241285,0.6049937390535666,0.7439973446721793,HNSCC
TAF10,0.0918782958035907,0.5831434353611229,0.7258825976380946,HNSCC
TAF11,0.28809131933216636,0.2583457291797022,0.41906387916545795,HNSCC
TAF12,-0.035289904208646,0.8070918754022243,0.8898541513762003,HNSCC
TAF13,-0.22046261920324597,0.20669937860526444,0.36020949609695113,HNSCC
TAF15,0.026893007456572304,0.8996375768571391,0.9447349338428741,HNSCC
TAF1C,-0.058132712544477244,0.8618668383884738,0.9235460130175064,HNSCC
TAF1D,0.06546287508359663,0.8229882821094119,0.901266898049521,HNSCC
TAF2,-0.026060382180958852,0.8000698048631503,0.8858175223689193,HNSCC
TAF3,0.4668803418803419,0.16149704702056478,0.3010758563480221,HNSCC
TAF4,0.331412831615977,0.019804887985186245,0.06401044997781467,HNSCC
TAF5,0.08395958987702107,0.5458253645410657,0.6949848485447804,HNSCC
TAF5L,-0.2289477648914084,0.15206337554466573,0.28816984809785856,HNSCC
TAF6,0.2504898479013813,0.04411450698628555,0.11549118714906219,HNSCC
TAF6L,0.5778765467821825,0.000527373430176392,0.003660459566605107,HNSCC
TAF7,0.29102097629620566,0.08413317504488557,0.18654048456533148,HNSCC
TAF8,0.39163637697713716,0.027504717151583872,0.08118220389293157,HNSCC
TAF9,0.05664359733253404,0.6921934779334789,0.809953000219028,HNSCC
TAF9B,0.23438517107247758,0.379440878153532,0.544964277430522,HNSCC
TAGLN,0.26185002946470837,0.021464714523781386,0.06813928907419142,HNSCC
TAGLN2,0.28595493486712364,0.006273025480099109,0.026539290767131272,HNSCC
TALDO1,0.1986314321504361,0.027757735537792566,0.08170644037565744,HNSCC
TAMM41,0.08386576053679595,0.6399199279090566,0.7714248722111019,HNSCC
TANC1,0.017087239918170516,0.9015606285505924,0.9457852032729536,HNSCC
TANC2,0.5474985842679159,3.315388765200355e-29,8.508334536377332e-27,HNSCC
TANGO2,0.22425017492514215,0.220166001214798,0.37707391005386554,HNSCC
TANGO6,0.18508018264898998,0.22871244876270358,0.38627295927184446,HNSCC
TANK,0.19818779852855872,0.007210214750103675,0.02939549090426883,HNSCC
TAOK1,0.2922779899778589,0.05836474694853048,0.14236443527815637,HNSCC
TAOK2,0.05170948570864585,0.7391599450101902,0.8440618013746342,HNSCC
TAOK3,0.15920772136368466,0.04377390122855823,0.11487704111434335,HNSCC
TAP1,0.3029869071808784,3.3733957354898894e-10,1.2701681549226797e-08,HNSCC
TAP2,0.5268770284301083,2.1242679995551011e-10,8.155850996717065e-09,HNSCC
TAPBP,0.30598603727044094,4.649396778021051e-05,0.0004849295976391581,HNSCC
TAPBPL,0.23019408295292965,0.060458802500716655,0.1459391688086606,HNSCC
TAPT1,0.45143828181197493,0.005056059231127853,0.02242232361162293,HNSCC
TARBP1,0.7472009033083739,1.9603377296794228e-07,3.999417058542622e-06,HNSCC
TARBP2,0.4416053527783541,0.008749836347078382,0.034117714536868606,HNSCC
TARDBP,0.005259063348607526,0.9754337966906426,0.9874486014827568,HNSCC
TARS2,0.653347676198266,3.7360205692196935e-06,5.657402576246964e-05,HNSCC
TASP1,0.04539078975145905,0.821432240950872,0.9002705342495958,HNSCC
TATDN1,0.972790974920726,1.8402122207591094e-08,4.735026273573307e-07,HNSCC
