Gene,Delta_Correlation,P_Value,FDR,Cancer
CENPK,0.4695961786091332,0.13512036863088814,0.2610713031724518,HNSCC
CENPM,0.25495357567367655,0.2182547553556724,0.36909990350110283,HNSCC
CENPN,0.12395746564249877,0.5630990015855766,0.7005733988058677,HNSCC
CENPO,0.5964597498505027,0.02322825523975441,0.07003021865263256,HNSCC
CENPQ,0.11848888697854786,0.7150484884961366,0.8192168422994051,HNSCC
CENPU,0.4183385868084338,0.08507972225149077,0.1853757662814081,HNSCC
CENPV,0.02256944803507077,0.8966680672089818,0.9411439918432474,HNSCC
CENPX,0.3066429019457767,0.11789676275126414,0.23580677070213305,HNSCC
CEP112,-0.24304865270904935,0.31331370448097273,0.4750557529721974,HNSCC
CEP120,0.2949811309925878,0.2059158212590133,0.3550804294456208,HNSCC
CEP128,0.41511074247869967,0.008873766342108817,0.03322663304160139,HNSCC
CEP131,0.22609616169388438,0.13396046594677571,0.2592750205912772,HNSCC
CEP135,0.24401180484451554,0.2019034663625483,0.34982795470953665,HNSCC
CEP152,0.4229738694682864,0.06384453859903014,0.15045782736611468,HNSCC
CEP164,0.1520603731560464,0.43020412616714454,0.5861740856069603,HNSCC
CEP170,0.13886837129239626,0.012417331853039469,0.0430739478653005,HNSCC
CEP170B,0.23768023266384092,0.05649576616562557,0.13745585354171405,HNSCC
CEP192,0.4370244391364129,0.018507289219283688,0.05862183860208108,HNSCC
CEP250,0.15178005030667857,0.3454089261613307,0.5069598719332824,HNSCC
CEP290,0.06048527849241775,0.8192751579356115,0.8929218280468127,HNSCC
CEP350,0.333509783399239,0.04325708062670006,0.11230885482382988,HNSCC
CEP41,-0.032171848036506634,0.5972104291588572,0.7290347338936222,HNSCC
CEP44,0.17385941511897748,0.34316751886574426,0.5045468481611813,HNSCC
CEP55,0.5576615459085805,1.6769986659388414e-07,2.9978939114561016e-06,HNSCC
CEP57,0.3178971145646405,0.1978292105422268,0.3445947547784861,HNSCC
CEP63,-0.06602294241332765,0.7297810474222743,0.8304772310174214,HNSCC
CEP68,-0.07554466180998731,0.5329460269015609,0.6756649066509345,HNSCC
CEP76,0.1695559448261123,0.38744981050318583,0.5469625737131326,HNSCC
CEP78,0.6330198982181212,0.0014337979797187299,0.007963274697221396,HNSCC
CEP83,0.338035771749265,0.21152842628104152,0.3619354255459073,HNSCC
CEP85,-0.06516434551926309,0.7002642638217018,0.806841296213628,HNSCC
CEP89,0.294047397888494,0.2745502947638284,0.4329249825336286,HNSCC
CEP95,-0.16938789946150828,0.5188996508287974,0.664255590359993,HNSCC
CEP97,0.3014099049731839,0.018092232248454302,0.05767947333208706,HNSCC
CEPT1,0.3364448414944211,0.04505308250994021,0.11566819764963372,HNSCC
CERCAM,0.15911320424320757,0.4054764032876571,0.5627699334141711,HNSCC
CERK,-0.4890546379884327,0.12775634625834137,0.2506655682683988,HNSCC
CERS2,0.4263006064985391,0.0013596884016880144,0.0076142550494528805,HNSCC
CERS3,0.225289604677557,0.013388189698061406,0.045599022439365054,HNSCC
CERS4,0.6258449804329833,0.0029851472583770113,0.014225412605034972,HNSCC
CERS5,0.20261598825691865,0.19672054982803422,0.3429582891394831,HNSCC
CERS6,0.4021696066656512,0.012496439055503643,0.04324476144301295,HNSCC
CES1,-0.016820751840406323,0.7525801152667616,0.8464143144073497,HNSCC
CES2,-0.06575069681592605,0.04503688124871299,0.11566819764963372,HNSCC
CETN2,-0.15271263791641837,0.3766743654311222,0.5363826029797492,HNSCC
CETN3,0.2312131558851395,0.2630756874937774,0.42017324785685506,HNSCC
CETP,0.26898892182982,0.18186889121788097,0.3238052136631726,HNSCC
CFAP20,0.15878599148646744,0.1913292209361649,0.336161030232097,HNSCC
CFAP298,0.20414679792018375,0.17972653158781515,0.3212322560701983,HNSCC
CFAP36,0.2442641820548807,0.10953092321196199,0.223336438880798,HNSCC
CFAP97,0.01813904907069394,0.9601662458078754,0.9773813161123762,HNSCC
CFB,0.15113745606595272,0.3475965669946971,0.5092857477678882,HNSCC
CFD,0.010020082851287082,0.9902596122977707,0.9940845231504609,HNSCC
CFDP1,0.37736103879870736,0.0026167762204001277,0.012807167440838096,HNSCC
CFH,0.11987223450547174,0.2789003830516529,0.4373351303545101,HNSCC
CFHR1,-0.09390105464335186,0.5998270604380065,0.730663031438485,HNSCC
CFHR3,-0.16027230828945083,0.3535995450318259,0.5154469199557962,HNSCC
CFHR4,0.143488383922761,0.44206153097963596,0.5971925467159256,HNSCC
CFI,0.07674641589669606,0.6706376199451138,0.7863659739039648,HNSCC
CFL1,0.18773325700587074,0.09998139273541344,0.2090370042834469,HNSCC
CFL2,-0.14030034787222379,0.1320000511818262,0.25678876746331447,HNSCC
CFLAR,0.10809063582532608,0.6396517674758405,0.7614222331338953,HNSCC
CFP,-0.05928436213959165,0.7214980972674152,0.8243833518095502,HNSCC
CGAS,0.31652752937307355,1.0093577934349421e-09,2.8577794956023952e-08,HNSCC
CGGBP1,0.4927786662509263,0.0002437480132751902,0.0018246897064677458,HNSCC
CGN,0.0005529824214224321,0.8785411355414489,0.929573135117922,HNSCC
CGNL1,-0.025561666315662923,0.5583261358298892,0.6969450385186894,HNSCC
CGREF1,-0.09516053517711764,0.2743177318738885,0.4326928929775497,HNSCC
CHAC2,0.32520860680859454,0.024699537857718303,0.07354407297997648,HNSCC
CHAD,-0.6873983861468024,7.148236699448125e-05,0.0006406235825429372,HNSCC
CHADL,-0.2986236047255175,0.13934316438855188,0.2671930219906095,HNSCC
CHAF1A,0.4729095246389093,2.6111737986137333e-13,1.2603265534642287e-11,HNSCC
CHAF1B,0.7150766839902141,3.0181507250363224e-07,5.09017899317274e-06,HNSCC
CHAMP1,0.22610171040644653,0.15338368067916186,0.2869298915202608,HNSCC
CHCHD1,0.2297657666263585,0.208721993617366,0.35857730971281726,HNSCC
CHCHD10,0.0006922059614774545,0.9551406681795991,0.9745626950541993,HNSCC
CHCHD2,0.10719683959606091,0.4764636497304421,0.6280150264847544,HNSCC
CHCHD3,-0.09520556861404006,0.4611385565748706,0.613399003863896,HNSCC
CHCHD4,0.22893192020854597,0.17481846412751256,0.31495910991760884,HNSCC
CHCHD5,-0.19319054945128808,0.24490077037474733,0.40022368027586164,HNSCC
CHCHD6,-0.0009255978729014736,0.9634588890968682,0.9795004312824328,HNSCC
CHCHD7,0.3826674710122882,0.039950056768367395,0.10561652983937712,HNSCC
CHD1,0.11430888433827197,0.41267075464157155,0.5697594555171848,HNSCC
CHD1L,0.3897243654928538,0.01582044729898544,0.05201299183344677,HNSCC
CHD2,-0.08854875746805796,0.6099384349554502,0.7382775228932938,HNSCC
CHD3,0.2261574457241844,0.08622623439757798,0.18718978621843016,HNSCC
CHD4,0.17647290581410213,0.20084875168148197,0.3485187941850902,HNSCC
CHD6,0.04036451602664154,0.913089127201664,0.9515799625303565,HNSCC
CHD7,0.6288719584804022,0.027208232741425812,0.0794076150495514,HNSCC
CHD8,0.46183199194215574,0.0018794820553154905,0.009828078139744902,HNSCC
CHD9,-0.08947049329986996,0.6253572858719281,0.7503991298209853,HNSCC
CHDH,-0.30440453889314867,0.0088262976552687,0.03308555955392143,HNSCC
CHEK1,0.5204283800876073,6.677730004781385e-05,0.0006037954623413392,HNSCC
CHEK2,0.6023332913610111,4.41877735575393e-12,1.798744067386419e-10,HNSCC
CHERP,0.3442036980512424,0.016705817860156222,0.054220355373212764,HNSCC
CHFR,0.6046506661970862,0.0015280230781018313,0.008367391636758596,HNSCC
CHGA,0.07676905846513819,0.6928670886771956,0.8016012560122577,HNSCC
CHGB,0.16188406393966898,0.5104520650723845,0.6576051434145662,HNSCC
CHI3L1,0.16111925526131887,0.10211168487789761,0.21226497906529332,HNSCC
CHID1,-0.35013427707208894,0.02092704901808592,0.06468940800467182,HNSCC
CHIT1,0.19915664969067187,0.19002463280753235,0.3346229461669819,HNSCC
CHKA,-0.18417861784911632,0.3254141976249695,0.486632975380155,HNSCC
CHKB,0.3557270467631027,0.0015723568138097021,0.008550111944621856,HNSCC
CHL1,0.41384582798558167,1.430491709922636e-14,8.100259202109407e-13,HNSCC
CHM,0.3591441346963953,0.004871790267410802,0.020809298841329916,HNSCC
CHML,0.44200817700933104,0.015613044224238698,0.051481397611217776,HNSCC
CHMP1A,0.07317371476318557,0.5595759563333016,0.6978176542069814,HNSCC
CHMP1B,0.3548608091411708,0.052445939585485865,0.12962498016056687,HNSCC
CHMP2A,0.16539122597432976,0.20457982394587615,0.35349831154370964,HNSCC
CHMP2B,0.3453371877919238,0.0007968366644448958,0.004865503873984014,HNSCC
CHMP3,0.1785502841866235,0.1480477720719075,0.2789760583232673,HNSCC
CHMP4A,0.1645808073488655,0.20118922110527437,0.3488200942136075,HNSCC
CHMP4B,0.02632812394991768,0.8989167482047492,0.9423332464374121,HNSCC
CHMP4C,0.07970545203501,0.2532845283861337,0.4096403425172476,HNSCC
CHMP5,0.6180248418829909,2.4890950649118597e-07,4.268945444661017e-06,HNSCC
CHMP6,0.3643045627830813,0.0260510422178388,0.07687143054440002,HNSCC
CHMP7,0.5821755479980075,8.529658708695924e-06,0.00010064798681180661,HNSCC
CHN1,-0.6399485440375003,0.0007296572585646637,0.004517902243623354,HNSCC
CHORDC1,0.4873381017829391,1.9247415965657105e-06,2.7247459249706764e-05,HNSCC
CHP1,0.3070171202046819,0.09919481460676063,0.20795092343732205,HNSCC
CHPF,0.16240821562749413,0.2821926710018605,0.4409967488860404,HNSCC
CHPF2,0.2984297774885989,0.05081839423923155,0.12646580997025558,HNSCC
CHRAC1,0.3198806410806202,0.06863763489398787,0.15844932194244934,HNSCC
CHRD,0.6296318862165656,0.005752418993448044,0.023653760209975404,HNSCC
CHRDL1,0.28374687694920336,0.02235257537128461,0.06814006134235813,HNSCC
CHST11,0.6886936604847381,0.0020871168883149875,0.010652072900282333,HNSCC
CHST12,0.030075876082604702,0.897682179755592,0.9416725115165124,HNSCC
CHST14,0.6165290211554281,0.00015293701229810512,0.0012283435472690916,HNSCC
CHST2,0.6223182290525532,0.00021491277947742615,0.0016452839371474254,HNSCC
CHST3,0.2643551569395327,0.2302891686055405,0.3834085697702353,HNSCC
CHST6,-0.3239363302558168,0.058425257448077875,0.14083196420778057,HNSCC
CHST9,-0.5379923064554772,0.031159872668806165,0.08821562717180012,HNSCC
CHSY1,0.2625525457626308,0.07111496290999006,0.16249352210452192,HNSCC
CHTF18,0.6077750491945398,3.685833408753691e-06,4.890000972660656e-05,HNSCC
CHTF8,-0.02290714054249382,0.9133908743892701,0.9516992087592148,HNSCC
CHTOP,0.35809487090542247,0.0631231636485899,0.14921091108724516,HNSCC
CHUK,0.378757933439963,0.0025061665535444436,0.01240962588506423,HNSCC
CHURC1,0.4245771085654739,0.014447779903942635,0.048378822962128365,HNSCC
CIAO1,0.3782118357026291,0.043243239743210045,0.11230168537975327,HNSCC
CIAPIN1,0.10727806297880804,0.3727170531050976,0.5324679422513416,HNSCC
CIB1,-0.1778029195723639,0.27898152792277064,0.4373947048762882,HNSCC
CIC,0.42851581156122787,0.016971045146659574,0.05487033926843427,HNSCC
CILP,-0.03846235121468311,0.4951221124971691,0.6442814748996007,HNSCC
CILP2,-0.6596172300029408,0.007178190918413496,0.02815717614126904,HNSCC
CINP,0.3698923042469363,0.03343244979193538,0.09297230531150362,HNSCC
CIP2A,0.8809625068321273,1.035055538061537e-16,7.136954376729074e-15,HNSCC
CIR1,0.1522422878425124,0.3947691845179947,0.552829573677037,HNSCC
CIRBP,0.05019099027436441,0.731276429698899,0.8315254533798565,HNSCC
CISD1,-0.5316331119454967,0.0029009693327923117,0.013942593679346487,HNSCC
CISD2,-0.09196225697677546,0.4881015159925862,0.6378799595282174,HNSCC
CISD3,0.4100596596537591,0.03037268447643904,0.0864040218504592,HNSCC
CIT,0.30329660082826604,6.883741123918751e-05,0.0006196589700891693,HNSCC
CITED2,0.2644862967052877,0.37054650274171286,0.5305635473640347,HNSCC
CIZ1,0.07730342505665783,0.6983017082544289,0.805050868203778,HNSCC
CKAP2,0.4318003553909744,3.0624672050789264e-06,4.138822345424e-05,HNSCC
CKAP2L,0.5192479426793989,0.003586978945928518,0.016443970418784017,HNSCC
CKAP4,0.5833723343438908,5.5987811166463935e-09,1.338425599017166e-07,HNSCC
CKAP5,0.6204442464058721,1.191622555166623e-20,1.088133893618819e-18,HNSCC
CKB,0.11980541656874821,0.3604257433695732,0.5217474057117958,HNSCC
CKM,-0.16810911584385102,0.07411419727433237,0.16749643334952796,HNSCC
CKMT1A,0.07467368312197742,0.1763140586484484,0.3170185420856388,HNSCC
CKMT2,-0.3024521943792472,0.004918991958282663,0.020984386569508868,HNSCC
CKS1B,0.45005705557246967,7.458931679982097e-10,2.166296031756405e-08,HNSCC
CKS2,0.2539973832573731,0.2091724436583423,0.35904689058779976,HNSCC
CLASP1,-0.1168643347996311,0.1814419656747751,0.3232154242670511,HNSCC
CLASP2,0.2119950624413386,0.0073007663250811835,0.028480874726282093,HNSCC
CLASRP,0.09578129315719294,0.6018457011192797,0.73184437175139,HNSCC
CLC,0.6483745381507514,3.0436321607492135e-06,4.11885922314473e-05,HNSCC
CLCA2,0.07376906866276833,0.1755499893078274,0.31599621588068516,HNSCC
CLCA4,-0.47513228325060963,5.027940492623314e-06,6.378373571117637e-05,HNSCC
CLCC1,0.20393245648496644,0.22200892441464004,0.3735216390051083,HNSCC
CLCN3,-0.05148690836027381,0.6836631162335373,0.7951358974346682,HNSCC
CLCN7,0.33907507941118364,0.027748747850655148,0.080567547468989,HNSCC
CLCNKA,-0.37633232290687874,0.08183338620351162,0.1801676426519258,HNSCC
CLDN10,-0.22977953153620034,0.16841756556813714,0.307084087893261,HNSCC
CLDN3,-0.2907866673257212,0.02632319631758071,0.07738164671548668,HNSCC
CLDN4,0.14225186333967338,0.4240506747151491,0.5806778761027764,HNSCC
CLDN5,0.30432912405942747,0.05897263678652256,0.14178051386816715,HNSCC
CLDN7,0.12148617391973793,0.06500584111844263,0.15197282381000526,HNSCC
CLDND1,0.039215678066102155,0.8211849364041846,0.8941379863994859,HNSCC
CLEC11A,0.2953171856153988,0.061288895841155044,0.14627366334964623,HNSCC
CLEC14A,0.08837079082274513,0.5233613717492188,0.6676051930594114,HNSCC
CLEC16A,-0.08645970901885311,0.61446050399076,0.7424204359349643,HNSCC
CLEC2B,0.38282270696139675,6.9333459219934555e-06,8.47587785015962e-05,HNSCC
CLEC3A,-0.6937991158458764,0.004364538517976627,0.019142779064565598,HNSCC
CLEC3B,0.24644343725506757,0.012405044573822917,0.04304605676147521,HNSCC
CLEC4G,0.3687230394010582,0.11867490933554582,0.23688241059966372,HNSCC
CLGN,0.484087682958055,0.036109230005354105,0.09827970043840492,HNSCC
CLIC1,-0.11145039815405289,0.33960604632382385,0.5007632943756588,HNSCC
CLIC2,0.16475792023225988,0.1216941444379505,0.24138783718651002,HNSCC
CLIC3,0.042151780594556154,0.31123061018267373,0.47310039964180883,HNSCC
CLIC4,0.10115436802861522,0.27467617492592655,0.4329837404423686,HNSCC
CLIC5,-0.24598879499158544,0.008528159190229747,0.03221819662771849,HNSCC
CLIC6,0.07756966149190647,0.09812366891118506,0.2064303669746309,HNSCC
CLINT1,-0.20336057925436324,0.10773643378415967,0.2205202933837323,HNSCC
CLIP1,0.07523574046378279,0.23847435300014408,0.39310067360700285,HNSCC
CLIP2,0.10665966666957827,0.24764385755524798,0.4031670639543838,HNSCC
CLIP4,-0.03036872335720553,0.8576196104824292,0.9169654400685551,HNSCC
CLK1,0.1561314237863856,0.46443753611341465,0.6168967194398599,HNSCC
CLK2,0.3778558833262693,0.037695630080227964,0.1015367881284093,HNSCC
CLK3,0.6315073748888,0.0006639215744020235,0.00418501808341972,HNSCC
CLMN,0.09269707774426816,0.32329995640985065,0.4846869336148863,HNSCC
CLN3,-0.3929917936243802,0.13236846910468492,0.2571098503457878,HNSCC
CLN5,0.023707122284924775,0.9158284894168142,0.9530634054136374,HNSCC
CLN6,0.025812385362744716,0.9107369935943088,0.9497150377646002,HNSCC
CLN8,0.06419112914809849,0.7648987402620464,0.8555950428176415,HNSCC
CLNS1A,0.5905932928795685,3.9260754938668725e-06,5.174863615843254e-05,HNSCC
CLOCK,0.8013921425373645,0.002515160139200871,0.012442002523640815,HNSCC
CLP1,-0.19265156743337017,0.28150599220653383,0.4403309779329363,HNSCC
CLPB,0.5417679735979404,5.8951272846415924e-05,0.0005456079199071334,HNSCC
CLPP,0.4248648816548413,0.02406897092171743,0.07200799565009677,HNSCC
CLPTM1,0.4549780270604567,0.011653166283630452,0.041012671337110514,HNSCC
CLPTM1L,-0.06080493185278635,0.6184868107440277,0.7448065972027419,HNSCC
CLPX,0.13466740765364055,0.4573290982427135,0.6102537835424098,HNSCC
CLSPN,-0.023131196841429114,0.902967055705525,0.945087209448977,HNSCC
CLSTN1,0.2511176464725747,0.003490634135905712,0.016074996638591684,HNSCC
CLTA,0.057951316526759555,0.7797585180009201,0.8646326351229527,HNSCC
CLTB,0.39782966150496807,0.00022803623079128884,0.0017300712839075627,HNSCC
CLTC,-0.37895931178634007,0.022444416417510073,0.06834097301182274,HNSCC
CLTCL1,-0.15173081239712366,0.44736047806786006,0.6020241377716183,HNSCC
CLU,-0.2511165714550841,0.033885090152109575,0.09389263908742007,HNSCC
CLUAP1,0.4913045912139226,0.004383970782987135,0.01920812997268347,HNSCC
CLUH,0.22068246424650012,0.10663949079287767,0.21886299821679597,HNSCC
CLYBL,-0.028289232500628314,0.6633171270930631,0.7804827714012827,HNSCC
CMA1,0.15944934845717101,0.06374997296838905,0.15034195579515855,HNSCC
CMAS,0.053801677689957694,0.6902052032511753,0.7994423426070064,HNSCC
CMBL,-0.33260764683264155,0.014230695797888746,0.04779401345506969,HNSCC
CMC1,0.6409383881741533,0.00019369974381057105,0.001506784806802723,HNSCC
CMC2,0.396411936753319,0.034588248139697325,0.09528642931830986,HNSCC
CMC4,0.24159360397491167,0.1645698006023445,0.3019148414308351,HNSCC
CMIP,0.09943486220895431,0.38216131053527425,0.5417604256762992,HNSCC
CMPK1,0.11169886021023112,0.31870797849579513,0.48021764085526675,HNSCC
CMPK2,0.40826524416243914,8.848136080606004e-10,2.5192333514893953e-08,HNSCC
CMSS1,0.4964416917316177,5.284044487337805e-09,1.2691723915558292e-07,HNSCC
CMTM4,-0.19324706044432083,0.08397687508612504,0.18372320437577455,HNSCC
CMTM6,-0.41088842132067943,0.04371177839907706,0.1131705200135492,HNSCC
CMTR1,0.7683478453193849,4.221876717531004e-23,4.702521143834534e-21,HNSCC
CMTR2,0.30663804407667333,0.07543858323468451,0.1696573063383098,HNSCC
CMYA5,-0.5069978810684215,0.0011707495149288279,0.006755978676435011,HNSCC
CNBD2,-0.20261278684960796,0.415398918288868,0.5721542921288172,HNSCC
CNBP,0.525910185939504,2.6902500307298144e-05,0.00027768201946514663,HNSCC
CNDP1,-0.17459698946845403,0.378861734117767,0.5382119883696828,HNSCC
CNDP2,0.10268936335119594,0.5187918206265962,0.664255590359993,HNSCC
CNEP1R1,0.6324689681354286,0.03612726011161447,0.09827970043840492,HNSCC
CNFN,0.6113500498520318,0.002161988685089758,0.010956958656034894,HNSCC
CNIH4,0.0984518140423721,0.6006092471502832,0.7310886668806618,HNSCC
CNKSR1,-0.11281035291403618,0.40083686705166743,0.5581649243626462,HNSCC
CNKSR3,-0.1476772005964082,0.11570653441846726,0.23251416194797464,HNSCC
CNMD,-0.8564549851690477,0.0049092033987712565,0.020951446589450716,HNSCC
CNN1,-0.212798844462598,0.014840251186055102,0.04946425058265522,HNSCC
CNN2,-0.3046065089024163,0.013604092774676512,0.046089820185330733,HNSCC
CNN3,0.1005140458806697,0.5461316499050929,0.6870535439292567,HNSCC
CNNM3,0.5089463982197973,0.0012691695463367726,0.007194800068047833,HNSCC
CNNM4,0.4783501008264116,0.0025413048269302186,0.012528533913309678,HNSCC
CNOT1,-0.22689135577363595,0.19181384542746371,0.3368957091063546,HNSCC
CNOT10,-0.007152573385273253,0.9496644691358468,0.9719102442609999,HNSCC
CNOT11,0.03274709681278759,0.8660369796965852,0.921430312104888,HNSCC
CNOT2,0.4062367568841041,0.001619780599968706,0.008719116389422625,HNSCC
CNOT3,0.3685520357843044,0.01912896197855868,0.060195951137743176,HNSCC
CNOT4,0.21688026600351445,0.14364820997792907,0.27286698956827005,HNSCC
CNOT6,0.3735425165742389,0.12651602695600397,0.24895485327626793,HNSCC
CNOT6L,0.03208948249072524,0.8745479161469608,0.9274343668200037,HNSCC
CNOT7,0.6861575391597288,2.7500637005137753e-05,0.00028356709733883646,HNSCC
CNOT8,-0.05292754408254685,0.7550344349784284,0.848169016174371,HNSCC
CNOT9,-0.2267180341542047,0.12583012455670567,0.247893905249129,HNSCC
CNP,0.14160144790633222,0.28592533396893605,0.44518267052367677,HNSCC
CNPY2,-0.2974811872264973,0.010363016056761879,0.03757417400217603,HNSCC
CNPY3,0.05629221299925957,0.39216379775771504,0.5507027229249376,HNSCC
CNPY4,0.22491580311546633,0.02232193286816566,0.0680671214054534,HNSCC
CNRIP1,-0.0610912144141289,0.5561676146278585,0.6955127079572643,HNSCC
CNST,0.45670083926840327,0.005067014830833765,0.021453325950430677,HNSCC
CNTFR,-0.48579871722192347,0.0020291870590175925,0.010425751803736952,HNSCC
CNTN1,0.19729233536442525,0.0454901396617133,0.11637760111335842,HNSCC
CNTRL,0.21969443180075904,0.15962483206700218,0.2954094025618284,HNSCC
CNTROB,0.24483253868631794,0.1953561418030514,0.34140169884753946,HNSCC
COA1,-0.24715059306385376,0.24869520027705816,0.40448885590633205,HNSCC
COA3,0.022043544567979634,0.9090974338133986,0.9483543304397801,HNSCC
COA4,0.35330657968435164,0.03362140875678837,0.09334061877809008,HNSCC
COA5,-0.14604388676310726,0.3918724902956887,0.5504461698499308,HNSCC
COA6,0.3318079828129875,0.08259953662158596,0.18149336726563955,HNSCC
COA7,0.0888901567113427,0.5143591709096565,0.6608614838056014,HNSCC
COASY,0.13286387823354645,0.4000510113189256,0.5574755214139664,HNSCC
COBL,-0.11293594749163405,0.18787588492078444,0.33170353066662095,HNSCC
COBLL1,0.2675587906988216,1.2018421738695979e-10,3.8672610394737285e-09,HNSCC
COCH,0.09087913744871728,0.776326187112974,0.8630009028928607,HNSCC
COG1,0.029523044998384818,0.8744919195338241,0.9274343668200037,HNSCC
COG2,-0.31316541629614825,0.0665551327817815,0.15496433423603734,HNSCC
COG3,-0.10671249271835392,0.3229190813977374,0.4843308388646739,HNSCC
COG4,0.33426959100614717,0.05288045875810055,0.1305079936625535,HNSCC
COG5,-0.182025586576524,0.21699402855347472,0.36793806319902805,HNSCC
COG6,-0.12924213925059802,0.4384009889989432,0.5939097065615194,HNSCC
COG7,-0.07224757848311186,0.5718330536621539,0.7084830499840596,HNSCC
COG8,-0.22832810638471313,0.18296246636474456,0.32518105542224285,HNSCC
COIL,0.6248853070846221,6.759719835584167e-06,8.27494205959917e-05,HNSCC
COL10A1,0.3284169810550634,0.022159512037314158,0.06769403677221708,HNSCC
COL11A1,0.48364337826434994,8.430139495067284e-09,1.964319400505793e-07,HNSCC
COL11A2,-0.46798399297287663,0.06812802771218868,0.15755092149001698,HNSCC
COL12A1,0.20051361242670818,0.00048753711764663155,0.0032319661376496124,HNSCC
COL14A1,0.2302745142128616,8.48510937378719e-08,1.604898463503375e-06,HNSCC
COL15A1,0.18760347432524832,0.32212867251352717,0.48371795919957206,HNSCC
COL16A1,0.2510861188294426,0.05183672621019145,0.12847961952215495,HNSCC
COL17A1,0.20529381232382604,3.277515570816202e-10,9.94637659454881e-09,HNSCC
COL18A1,0.08031749278301775,0.658454842785502,0.7773666374654717,HNSCC
COL1A1,0.07851476073642871,0.4728449361548306,0.6243034011709944,HNSCC
COL1A2,0.2232538202182247,0.000728938541561537,0.004516210915200329,HNSCC
COL21A1,0.16487116117008344,0.5474692742642084,0.6881384627904287,HNSCC
COL22A1,0.0212870388497296,0.94457325843513,0.9687792369880056,HNSCC
COL28A1,-0.642400483047968,4.462622084333849e-05,0.00043161390693518983,HNSCC
COL2A1,-0.49008323263953973,0.01144027339354129,0.0405128977607279,HNSCC
COL3A1,0.17099704769386026,0.00031367645721893403,0.002259562929384368,HNSCC
COL4A1,0.17457516035577042,0.3679304824499334,0.5283761000785767,HNSCC
COL4A2,0.16634972838600776,0.37385660508261886,0.5336361187964328,HNSCC
COL4A3BP,0.35768098770748336,0.000353693969192899,0.002486206571609016,HNSCC
COL4A5,0.34521332212040845,0.14288337746675628,0.27166871393791814,HNSCC
COL4A6,0.7767439992001774,0.002711737116142788,0.013195471631888287,HNSCC
COL5A1,0.1312778753022451,0.0011256269869728555,0.006538312401121411,HNSCC
COL5A2,0.24415050902417879,2.0391061662631807e-10,6.339993896086993e-09,HNSCC
COL5A3,0.16521133678194522,0.09324257223551495,0.19796956685780887,HNSCC
COL6A1,0.14767438440893155,0.4381539162880901,0.593733702606428,HNSCC
COL6A2,0.2817131189162643,0.14003415198127675,0.2678592497607513,HNSCC
COL6A3,0.0564346512450819,0.765699235269683,0.8562184294061662,HNSCC
COL6A6,-0.12848560927446762,0.2605085149739711,0.41734065240653884,HNSCC
COL7A1,-0.37768496253245276,0.014210486454867765,0.04774195913375528,HNSCC
COL8A1,0.17685547077298158,0.02269540462953271,0.06883322002541697,HNSCC
COL9A2,0.3236935775869622,0.24010386745824286,0.3949517689965514,HNSCC
COLEC11,-0.0389882723964202,0.8571241029594884,0.9169146040860787,HNSCC
COLEC12,0.18746246549095302,0.003860681224759255,0.017453998614701073,HNSCC
COLGALT1,0.22700004764831244,4.3866115446247915e-05,0.00042588787946663684,HNSCC
COLGALT2,-0.21689472220248363,0.5524851576843578,0.6920579140507864,HNSCC
COMMD1,0.3149841941711175,0.04431770974996885,0.11430135013376189,HNSCC
COMMD10,0.05183792395811199,0.7605361367072232,0.8526484107581478,HNSCC
COMMD2,0.015836151317973696,0.9365275612068384,0.9639134585471931,HNSCC
COMMD3,0.43758345228449447,0.010899225661892477,0.03901030643715818,HNSCC
COMMD3-BMI1,0.5099270382175678,0.0033814954781651533,0.01566547083807993,HNSCC
COMMD4,-0.16936565031408163,0.31411116719879884,0.475553516165351,HNSCC
COMMD5,0.3266830997648834,0.073648676270663,0.16685359469813146,HNSCC
COMMD6,-0.1267381044892653,0.5109293875914451,0.6581243198153371,HNSCC
COMMD7,0.27137752814020166,0.08956159455199864,0.19237048577644802,HNSCC
COMMD8,-0.007682739668695815,0.9613029020098809,0.9781915685947348,HNSCC
COMMD9,-0.03061535869425197,0.8524159627265568,0.9133285621772073,HNSCC
COMP,0.07690122675986755,0.2341927618794326,0.3878174450109802,HNSCC
COMT,-0.07429014303751102,0.5190260949267251,0.6643324281067415,HNSCC
COMTD1,0.45330016938595713,0.00798278881211467,0.030568019418056022,HNSCC
COP1,0.3532778257081964,0.09753432800763362,0.20531836940506218,HNSCC
COPA,-0.6450381748968282,4.507549891484917e-05,0.00043511185021983476,HNSCC
COPB1,-0.4076528649848107,0.005695671734663401,0.023525398819294305,HNSCC
COPB2,-0.42026256036795173,0.0015835354622100479,0.008592788383244161,HNSCC
COPE,-0.425721125181696,0.011428640431341971,0.04050029505050407,HNSCC
COPG1,-0.5089698280418171,0.00010799560638092651,0.0009183250556015697,HNSCC
COPG2,-0.01649851782970646,0.850832924384666,0.9123530035770989,HNSCC
COPRS,0.30365771826477916,0.055937621198488545,0.1362941654970865,HNSCC
COPS2,-0.043854640695774855,0.8046866459674605,0.882716866182487,HNSCC
COPS3,-0.1973559516544126,0.22156591022080852,0.3730551604648032,HNSCC
COPS4,-0.5185050439631058,0.0013917225680559208,0.007753039186525237,HNSCC
COPS5,-0.3727634453869825,0.033730885370679614,0.09354304551399897,HNSCC
