Gene,Delta_Correlation,P_Value,FDR,Cancer
MYEF2,-0.10266946515822184,0.26606449639388396,0.4853109621381693,Endometrial
MYH10,0.5459609080529625,2.8834832059821073e-05,0.00042009992746273915,Endometrial
MYH11,0.21059118306968816,0.007018672892727066,0.03753646860091274,Endometrial
MYH14,0.6893591147560812,2.7041780333651544e-24,7.3696804874004475e-22,Endometrial
MYH9,0.15950656531281238,0.500831852822461,0.7063482417432152,Endometrial
MYL12A,0.4968592930060302,0.09561190655188698,0.2532546191112736,Endometrial
MYL12B,0.33960850278972504,0.26957702282010465,0.48949651057242594,Endometrial
MYL3,0.857983636444899,0.0020939236742507404,0.014643242841967821,Endometrial
MYL4,-0.0826945552435793,0.7767047434645704,0.8862142781606587,Endometrial
MYL6,-0.23433178499116353,0.3704746681586656,0.594015967322754,Endometrial
MYL6B,0.6983339125409737,0.029328819891212186,0.11047188825689923,Endometrial
MYL9,-0.16392976884859467,0.261855600746706,0.47962466644762375,Endometrial
MYLK,0.007054496812882838,0.8100596362485549,0.9053263370451539,Endometrial
MYLK3,0.5601796738234474,0.04756393749970243,0.1566752381344624,Endometrial
MYO10,0.8863931326519859,5.025430714045186e-07,1.2266023191476414e-05,Endometrial
MYO18A,0.23185225002100018,0.22866750395906743,0.44114784336554635,Endometrial
MYO19,0.26471039169522004,0.2526241477685609,0.4699725969555418,Endometrial
MYO1B,0.004619914239291423,0.8502979888714824,0.9257268434829229,Endometrial
MYO1C,-0.16480099625440714,0.4673789004105283,0.6814164308751547,Endometrial
MYO1D,0.44396695222071786,0.04521686857194079,0.15092921620590896,Endometrial
MYO1E,-0.05343031377794083,0.6958704128830808,0.8380183502173275,Endometrial
MYO1F,0.48682097815292663,0.0017414850210318309,0.012616575609758362,Endometrial
MYO1G,0.8119465504930024,4.267783287600837e-08,1.3875536822073458e-06,Endometrial
MYO1H,0.06672322440429072,0.8484317692172066,0.9245641271982402,Endometrial
MYO5A,0.41817514549781676,0.03240048192751076,0.11833774755235109,Endometrial
MYO5B,0.22855600101541396,0.04034072839957114,0.1383467846582637,Endometrial
MYO5C,0.5467757033729297,1.033673578073334e-07,3.0503246415374244e-06,Endometrial
MYO6,-0.032831361545002435,0.6399666175812139,0.8023177754711849,Endometrial
MYO9A,-0.23133904345869238,0.24362474942664947,0.4595760483838042,Endometrial
MYO9B,0.18861121339382844,0.5646261268341768,0.7526723768156355,Endometrial
MYOF,0.10034296438558177,0.6981614784857094,0.839274708232126,Endometrial
MYSM1,-0.00366087347969124,0.9531337253657538,0.9754182701163696,Endometrial
MYZAP,0.13294158995392857,0.6200985700621603,0.7896967221269897,Endometrial
MZB1,0.1213253358657923,0.36012794371811174,0.5847109736274791,Endometrial
MZT1,-0.4969799449071328,0.08948913332363387,0.24125874581809467,Endometrial
MZT2B,0.7869340462249514,0.007749014709545251,0.04049767078321844,Endometrial
N4BP1,0.520493567436669,0.11525513294980586,0.2875089214054005,Endometrial
N4BP2,0.14029122987308534,0.6427097696502979,0.8042334538257475,Endometrial
N4BP2L1,0.4771135713441881,0.09838868540970834,0.2581170891863979,Endometrial
N4BP2L2,-0.20103007340543816,0.428169572809449,0.6488011875146941,Endometrial
N6AMT1,0.17262249535189572,0.5519743593821829,0.7449784411732064,Endometrial
NAA10,0.20575709239855883,0.5149163736210811,0.7169369072836871,Endometrial
NAA15,0.518326922822017,0.08173784374073075,0.22611132381397614,Endometrial
NAA16,0.07702307703595429,0.8584668048578079,0.928836223004723,Endometrial
NAA20,0.5517322250660784,0.06598559815868178,0.1958181170903782,Endometrial
NAA25,0.8937077241911007,0.0002669955739539233,0.002663058114377883,Endometrial
NAA30,0.6569340018588551,0.017412615211645933,0.07518419969762871,Endometrial
NAA35,0.29584131871952457,0.3079387870259065,0.5309566059884722,Endometrial
NAA38,0.20605040075893694,0.4933275946211767,0.7010989221931421,Endometrial
NAA40,0.42072595756156533,0.027405692656343093,0.10480443588678295,Endometrial
NAA50,0.2573781964711107,0.37843251156094015,0.6024931341448447,Endometrial
NAA80,-0.16950289856811646,0.4831233425321455,0.6941468166864512,Endometrial
NAAA,0.8115059444508539,0.0001747104306158106,0.0018715223700417353,Endometrial
NAALADL2,0.5121624855163748,0.03010025300998409,0.11259949309265749,Endometrial
NAB1,0.6819840971589755,0.015666230783967356,0.06915831083575108,Endometrial
NAB2,-0.14442370080595812,0.3842183356657076,0.607848232589798,Endometrial
NABP2,0.5681594314319056,0.048551607994909145,0.15891994008358878,Endometrial
NACA,0.1200654216019637,0.6747084679135831,0.8252926332765642,Endometrial
NACC1,0.001809360776318547,0.9135293215399911,0.9573357490827367,Endometrial
NADK,0.3457517463217877,0.16657449618082365,0.36463011613784835,Endometrial
NADK2,0.2863948706630344,0.21848937395312817,0.42942377592788744,Endometrial
NADSYN1,0.05212908460945381,0.8889216586090317,0.9459169406367266,Endometrial
NAE1,-0.015772876306280936,0.9111596942167135,0.9564696511396419,Endometrial
NAF1,0.18434129929268642,0.5548018953577896,0.7469612435566498,Endometrial
NAGA,-0.0921715839806265,0.7310439067288315,0.8595169191408898,Endometrial
NAGK,0.49581385672234934,0.03505338504539977,0.12540720688443022,Endometrial
NAGLU,-0.1846376417358071,0.45589629619236316,0.6722366455312598,Endometrial
NAIP,0.21572462837357526,0.5193155710593211,0.7207845626064454,Endometrial
NAMPT,0.09707765333943552,0.750221514419179,0.8708362410654826,Endometrial
NANP,0.4578604455428687,0.09278801268752669,0.24827424936835757,Endometrial
NANS,0.5925851160977087,0.00016632230964348278,0.0018046165353120744,Endometrial
NAP1L1,0.7345376884513355,0.012208488536639245,0.05762949528700935,Endometrial
NAP1L4,0.07010455535686194,0.8582247832899015,0.928836223004723,Endometrial
NAP1L5,0.700227763521545,0.013207731482642577,0.06125267263171478,Endometrial
NAPA,0.06380112419897621,0.8647406089725946,0.9334443712418525,Endometrial
NAPB,-0.06696755591535986,0.7489785311766556,0.8707601747088806,Endometrial
NAPEPLD,0.6067103875501079,0.003380933556616537,0.02119602864384901,Endometrial
NAPG,0.46347086602809273,0.05009029096650419,0.162683714018797,Endometrial
NAPRT,0.9917465845004347,2.8280210401301156e-05,0.0004126683930369394,Endometrial
NAPSA,0.30512688430444546,0.3966263421027306,0.620079721660839,Endometrial
NARF,0.22204593918868976,0.058042092542962456,0.1797606404681089,Endometrial
NARS,0.5300784716243229,0.014624125382416047,0.06607705212136328,Endometrial
NARS2,0.23695457144792595,0.4035638265642155,0.6258447559738947,Endometrial
NASP,0.033522261104001916,0.9886976107946843,0.9942145796331744,Endometrial
NAT1,0.0483248907117384,0.8913217066991047,0.9468156155637001,Endometrial
NAT10,0.47774916607810625,0.06549764436854572,0.19492047164740894,Endometrial
NAT14,0.7788501785806339,0.0004354714415901702,0.004059434987700721,Endometrial
NAV1,0.16777765708155812,0.3496953035867355,0.5747041221043316,Endometrial
NAV2,0.4233029474176246,0.029457404112538062,0.11073115882627899,Endometrial
NAXD,0.037093275423481065,0.9716346917072182,0.9858558086976057,Endometrial
NAXE,1.0242769486050123,0.0012331233813637963,0.009388760272569381,Endometrial
NBAS,-0.1644065451018415,0.5563518530509685,0.7474704111989608,Endometrial
NBDY,0.5198544136098215,0.03257570683043392,0.11888400925198923,Endometrial
NBEA,0.5274761474528016,3.022303278205036e-07,7.910921518601092e-06,Endometrial
NBEAL1,0.6312319754963628,0.004572626864267355,0.027021658497641144,Endometrial
NBEAL2,0.26383031822314196,0.31536504934208576,0.5390467712975036,Endometrial
NBN,-0.48057984212819627,0.08842476909356144,0.23890467111828603,Endometrial
NBR1,0.058040527372100637,0.8937032742789452,0.9482485445401015,Endometrial
NCALD,0.9807087667146737,1.9206351888222607e-13,1.6789250622289688e-11,Endometrial
NCAM1,0.1535788499458226,0.2722962648961089,0.4914486152176364,Endometrial
NCAPD2,0.3482862918074267,0.0019133797377870424,0.013617032757553561,Endometrial
NCAPD3,1.161408820855828,3.596295914783603e-10,1.872094266650835e-08,Endometrial
NCAPG,0.43855665457505405,6.829331733922303e-07,1.610193074975167e-05,Endometrial
NCAPG2,0.8905665697899959,7.1191435676864915e-09,2.783374864902238e-07,Endometrial
NCAPH,0.5199632515233563,1.7114807113097292e-15,1.802111394431358e-13,Endometrial
NCAPH2,0.0536819717746021,0.9367700791569854,0.9690869212312858,Endometrial
NCBP1,0.3515321666783504,0.18048564127216993,0.38182190685569095,Endometrial
NCBP2,0.09944607905582817,0.7615215748632571,0.8776441433685249,Endometrial
NCBP2-AS2,0.15237621159719053,0.6337193524825945,0.7984829371911505,Endometrial
NCBP3,0.32657357367881734,0.22928905791454135,0.4420708303445985,Endometrial
NCCRP1,0.33646921592204043,0.10550585035159095,0.27043352955956895,Endometrial
NCDN,0.5490283386469529,0.031005434809005094,0.11470083414518482,Endometrial
NCEH1,0.07314035949561037,0.8307450061647987,0.9159542974621968,Endometrial
NCF1,0.5769734739649799,0.0004976584970764216,0.004507628185640393,Endometrial
NCF2,0.7330922566742784,1.0733712439969608e-14,1.0810715159647652e-12,Endometrial
NCF4,0.2562180991009185,0.23021242276357456,0.4429787495984789,Endometrial
NCK1,0.35360291141273925,0.08038281264578702,0.22404278232301275,Endometrial
NCK2,0.03781478381511311,0.9238390799625041,0.9628042869117718,Endometrial
NCKAP1,0.5128376652939212,0.08316912049075252,0.2289498129730579,Endometrial
NCKAP1L,0.40281024761111917,0.001613950518672271,0.011822028067997837,Endometrial
NCKAP5L,0.27006358282067694,0.44858871030396985,0.6667266807726929,Endometrial
NCKIPSD,0.18138693044246434,0.5034859626348063,0.7083741462062302,Endometrial
NCL,-0.04776579582700391,0.78558078374686,0.8907478637051401,Endometrial
NCLN,0.45496567938932947,0.10475829492043796,0.2690938498250907,Endometrial
NCOA1,0.3548612861154118,0.061489867074342175,0.18723795869564724,Endometrial
NCOA2,-0.1510568937774549,0.36517733157284415,0.5890900338359983,Endometrial
NCOA3,0.10568798339543961,0.7492489322511302,0.8707601747088806,Endometrial
NCOA4,0.2688139988789603,0.3612340583299313,0.5855834122612217,Endometrial
NCOA5,0.15309076773392077,0.5640146070431016,0.7521818291395191,Endometrial
NCOA6,0.052999029701682965,0.9190142266093403,0.959935274914006,Endometrial
NCOA7,0.530272793053322,0.03523979198632067,0.12583118017157893,Endometrial
NCOR1,0.7769071025221816,0.003350469169851229,0.021062040249553247,Endometrial
NCOR2,0.33792465474709565,0.28348961174421483,0.5020670379246741,Endometrial
NCS1,0.08577821946223196,0.6934402150132882,0.8369697840710081,Endometrial
NCSTN,0.30783481208342645,0.30224645141255924,0.5243616586386022,Endometrial
NDC1,0.39490839822338775,0.14658891431767843,0.33505004441726893,Endometrial
NDC80,0.32079061336418546,0.003869108915544755,0.0237424921930051,Endometrial
NDE1,0.30895707748096946,0.22368327043055236,0.4348823297963697,Endometrial
NDEL1,0.4162259193634541,0.13225082878120295,0.3137528919936756,Endometrial
NDN,0.4154679763383357,0.0008240407970163569,0.006848037690720685,Endometrial
NDOR1,0.16768417518241657,0.6078292163719894,0.7811574922195359,Endometrial
NDRG1,0.18714555016858248,0.2718390320611386,0.49129840076447384,Endometrial
NDRG2,0.15222012721654998,0.02833527678730871,0.10742826297512378,Endometrial
NDRG3,0.2508976041247028,0.2527563755973602,0.4699725969555418,Endometrial
NDRG4,-0.05713657953311824,0.7015868903822375,0.8411964563989682,Endometrial
NDST1,-0.44041770718568723,0.13911118739429684,0.32419624305723205,Endometrial
NDUFA1,0.055284085400517546,0.8821896447931592,0.9422904033029871,Endometrial
NDUFA10,0.2530313454002493,0.3913172635873262,0.6143982446993423,Endometrial
NDUFA11,-0.021859784440310365,0.9108909587078753,0.9564696511396419,Endometrial
NDUFA12,0.5432621673866276,0.07503991491769274,0.2139445697314895,Endometrial
NDUFA13,0.04836837800060519,0.9040819189209623,0.9537555888472885,Endometrial
NDUFA2,-0.4432967363367512,0.1365379022665064,0.3202144617314501,Endometrial
NDUFA3,0.3435234857435291,0.24524555430550543,0.4617157389341641,Endometrial
NDUFA4,0.3092771729721925,0.29564664507323857,0.5161978167040944,Endometrial
NDUFA5,-0.2789849629237011,0.37589219934226836,0.6001063265171362,Endometrial
NDUFA6,0.34727645547485364,0.23575977723281005,0.45014426042431854,Endometrial
NDUFA7,0.7863141678732131,0.008164927382753092,0.04203123173810564,Endometrial
NDUFA8,0.547190143082803,0.05173499911007747,0.16598909340511697,Endometrial
NDUFA9,-0.13548726806410916,0.6531200550484384,0.811017211213995,Endometrial
NDUFAB1,0.7562828005071673,0.0046860868276253674,0.02758658230290766,Endometrial
NDUFAF1,0.8827404254477136,0.0021316964634925193,0.014806821162460033,Endometrial
NDUFAF2,0.23452083716341302,0.4321604883006379,0.6521822613344805,Endometrial
NDUFAF3,0.22289986096655534,0.4660165106611458,0.6805957423401428,Endometrial
NDUFAF4,-0.2774308799311025,0.3216168557510716,0.5463921853786203,Endometrial
NDUFAF5,0.16142216805515983,0.6060209971454498,0.780565827015532,Endometrial
NDUFAF6,0.0944488778898215,0.7626498441925823,0.8781295530399749,Endometrial
NDUFAF7,-0.19447208451992626,0.5171300486335235,0.7188309376895032,Endometrial
NDUFAF8,0.4281534523246897,0.14397847622077503,0.33063310053573763,Endometrial
NDUFB1,-0.22584666009188248,0.45054636036239226,0.6683897814790148,Endometrial
NDUFB10,0.06563687601683632,0.8437758285792261,0.9225282392466204,Endometrial
NDUFB11,-0.41008729613741723,0.15204392560369814,0.3431171492069817,Endometrial
NDUFB2,-0.05072793388977265,0.8095758051543952,0.9051909676849194,Endometrial
NDUFB3,-0.49057467582554554,0.09856410195523889,0.2584309475713762,Endometrial
NDUFB4,-0.2537737657354656,0.3647957514542295,0.5887819949442414,Endometrial
NDUFB5,-0.44073262037461275,0.1368686682341633,0.32050166283996895,Endometrial
NDUFB6,0.27480247430090554,0.3559211505616243,0.5809345395638561,Endometrial
NDUFB7,-0.06741123975048417,0.8263314407905178,0.9139158665988228,Endometrial
NDUFB8,-0.2956282786102853,0.33002712602403317,0.5560024735082106,Endometrial
NDUFB9,-0.07140110791407753,0.7939663562464722,0.8964167487486061,Endometrial
NDUFC1,0.21042244405491548,0.47211337135398834,0.6855669172490293,Endometrial
NDUFC2,0.16722658021443826,0.5941009268743211,0.7723035485587846,Endometrial
NDUFS1,-0.04274479324824848,0.8606792247636303,0.9307582210566844,Endometrial
NDUFS2,0.16655635298971672,0.5760981827835323,0.7613929199361305,Endometrial
NDUFS3,0.24303806846191867,0.4442314355702752,0.6627352249225842,Endometrial
NDUFS4,0.20341773704987468,0.4841282116350568,0.6948040070843055,Endometrial
NDUFS5,-0.18477624153663347,0.5389121854839062,0.7364653252134153,Endometrial
NDUFS6,0.3253424713733549,0.24623779535333856,0.4631731004501035,Endometrial
NDUFS7,0.2734996481182856,0.3637090226342877,0.5879432771260698,Endometrial
NDUFS8,0.21556345792358583,0.4496073495585945,0.6674241751057253,Endometrial
NDUFV1,0.1321050261583618,0.6392601346875573,0.801923233332267,Endometrial
NDUFV2,-0.04060241257711453,0.8660045003445541,0.9340469910595552,Endometrial
NDUFV3,-0.11483238135807483,0.6396436909736507,0.8022385544886096,Endometrial
NEBL,0.16138563238424575,0.18669722388285837,0.3899766628716334,Endometrial
NECAP1,0.33591467454648094,0.22459167474924902,0.4357341830457582,Endometrial
NECAP2,0.03730650919056944,0.966201028607543,0.9832859671694116,Endometrial
NECTIN1,0.6222647220212626,0.016617240627809976,0.07252724995632936,Endometrial
NECTIN2,-0.04267106400705678,0.7576932622319983,0.874818857255203,Endometrial
NECTIN3,0.8163816105788069,0.0011849864505193543,0.00913484563270577,Endometrial
NECTIN4,1.0474001145106326,9.790081681362699e-45,1.511914947658446e-41,Endometrial
NEDD1,0.28304420772274697,0.21280449079108776,0.42323382950637883,Endometrial
NEDD4,0.5888165955271206,9.539310270737877e-05,0.001144964364878979,Endometrial
NEDD4L,0.22256583816216002,0.1469703355084642,0.33564521505379225,Endometrial
NEDD9,0.3241220682864099,0.2720517927809568,0.49129840076447384,Endometrial
NEFH,0.22927091894731905,0.39468398493329204,0.6176561061293505,Endometrial
NEFL,0.08594365788945002,0.8285103677820347,0.9153051670107084,Endometrial
NEFM,-0.07322788924042078,0.619934865355755,0.7895967645891995,Endometrial
NEGR1,-0.3373697884902579,0.08612163913151781,0.23484494060995997,Endometrial
NEIL2,0.4080894290738753,0.03877373521180253,0.13415886126682683,Endometrial
NEK1,0.44769670799846045,0.0020693959571618376,0.014504555929698628,Endometrial
NEK3,-0.086960742158324,0.721592614707002,0.8548205078091549,Endometrial
NEK4,0.20279424945572203,0.5177957722020026,0.7192168528292244,Endometrial
NEK6,0.6414201957210873,0.004037141182146931,0.024513859891070425,Endometrial
NEK7,0.07147951615886139,0.802689259803879,0.9013853387937009,Endometrial
NEK9,0.41329375290965575,0.04931811794686697,0.16090904256889765,Endometrial
NELFA,0.1403382339301803,0.660138241792708,0.8144928027232,Endometrial
NELFB,0.8229148710047691,0.004246276886159345,0.025549351705943173,Endometrial
NELFCD,0.12830493462927184,0.6742345978209581,0.8248557939541851,Endometrial
NELFE,-0.33417524474571647,0.23132813260046536,0.44433799267742785,Endometrial
NEMF,0.48192643599405105,0.11209659393755443,0.28186893878572034,Endometrial
NEMP1,-0.09983705726117931,0.6781806122994118,0.8273892763089336,Endometrial
NENF,0.5717326855396949,0.0010174393204691588,0.00816949111218997,Endometrial
NEO1,0.46996260835202264,0.0655027111080831,0.19492047164740894,Endometrial
NEPRO,0.5595045891668398,0.045326335824440435,0.15118568313508463,Endometrial
NES,0.18745490697577472,0.0512198370749093,0.1649645499951719,Endometrial
NEU1,0.19122167961591352,0.48728008657848776,0.6971053571470904,Endometrial
NEURL4,0.3089235576485603,0.2812065431398325,0.5002226586165651,Endometrial
NEXN,0.0444111269452232,0.8992420453077852,0.9513522349987611,Endometrial
NF1,0.1458517751591854,0.6668988978268477,0.8195603696636037,Endometrial
NF2,-0.25921438477801273,0.3933351788287307,0.6160655454744791,Endometrial
NFAT5,0.241258701633931,0.40652791089026663,0.6288627082319217,Endometrial
NFATC1,0.5566844316666014,0.0001491293317009112,0.0016509347521393586,Endometrial
NFATC2,0.6914715491664523,4.271489130870971e-06,7.94771451539165e-05,Endometrial
NFATC2IP,0.3523441907849411,0.23602670081367794,0.4502827691454684,Endometrial
NFATC3,-0.047682357475730075,0.785187310360672,0.8905412798335293,Endometrial
NFATC4,0.0013935925548440586,0.8634069892169568,0.9327654380417771,Endometrial
NFIA,0.4216832299028857,0.037074529947680526,0.13031200839731316,Endometrial
NFIB,0.19589046925959575,0.3172482255551089,0.5412671806285471,Endometrial
NFIC,0.49786841175549346,0.10389417502653243,0.26763509196437296,Endometrial
NFIX,0.330070526057802,0.11111315597629884,0.2802325811857335,Endometrial
NFKB1,0.27491850779098326,0.22206201345379528,0.4333772769867039,Endometrial
NFKB2,0.5753582032423997,0.002235952403684777,0.01532421225779818,Endometrial
NFKBIA,-0.47846215221610366,0.09767964784523199,0.2569739261299209,Endometrial
NFKBIB,0.2306727206707675,0.4632815533236886,0.6779834483257721,Endometrial
NFKBIE,-0.02588043721175798,0.892446127899928,0.9475656950980559,Endometrial
NFKBIL1,0.27089521957046026,0.3670552459776697,0.5906044477940118,Endometrial
NFRKB,0.2932563570834633,0.3585759396770417,0.5835203120912309,Endometrial
NFS1,0.35220772320349863,0.17017182855314872,0.3688253954015055,Endometrial
NFU1,0.5725363145172832,0.047461329839943285,0.1564484817847437,Endometrial
NFX1,0.16768543885017095,0.5628954077154729,0.7515920275109298,Endometrial
NFXL1,0.08825547395590048,0.8056174726047419,0.9032976163063333,Endometrial
NFYA,0.32247703330527977,0.28223015823729314,0.50117758647504,Endometrial
NFYB,0.26638899099597985,0.3458740836536158,0.5710743512356387,Endometrial
NFYC,0.14146699287203496,0.6550130013005626,0.8117360532367277,Endometrial
NGDN,0.9876940225939312,0.0018762552674697205,0.013402892722436107,Endometrial
NGEF,-0.0805268807470223,0.7202661296786556,0.8539275689270701,Endometrial
NGLY1,0.26488166100764926,0.34919662784899663,0.5744107853095691,Endometrial
NGRN,-0.018992603285588088,0.9268115168160341,0.9637519536245963,Endometrial
NHEJ1,0.18709188083729972,0.3989340028404811,0.6216266225281328,Endometrial
NHLRC2,0.35547062558052267,0.09815679881648674,0.2576593269617204,Endometrial
NHLRC3,0.6386922980797475,0.02535808065070382,0.09893388434080909,Endometrial
NHP2,0.06684259410392163,0.8359561275815807,0.9180952326858985,Endometrial
NHS,0.2710897814894964,0.17455110941896712,0.3744826533633131,Endometrial
NHSL1,0.38677160640888136,0.07616842321947549,0.21576784150157746,Endometrial
NHSL2,0.26152570900984784,0.11816446292528472,0.2918208724588721,Endometrial
NID1,0.5483070473944079,0.0007990224280245421,0.006688113656798019,Endometrial
NID2,0.24685919642091547,0.17307557755074987,0.372410434707115,Endometrial
NIF3L1,-0.03359719264468394,0.9164233390731054,0.9586006896794058,Endometrial
NIFK,0.5232226654831127,0.05187021097135677,0.16630774216629476,Endometrial
NIN,0.08181441321103486,0.819625379623164,0.9103019019043794,Endometrial
NINJ1,0.564838741870026,0.06671902847008224,0.1974934457562587,Endometrial
NIP7,0.27051200265330694,0.294198480224535,0.5148334500019908,Endometrial
NIPA2,0.2534855735338715,0.39835102481900064,0.621451949492442,Endometrial
NIPBL,0.1824038723152681,0.5895840176084037,0.7692319779160052,Endometrial
NIPSNAP1,0.35969724225179345,0.13667470064899007,0.32025736382839365,Endometrial
NIPSNAP2,0.2907722735159004,0.32557578728560466,0.5512123597640074,Endometrial
NIPSNAP3A,0.35385886859341653,0.23335179746353785,0.44674333787131026,Endometrial
NISCH,-0.07558441570824082,0.7260575608974302,0.8569743165501738,Endometrial
NIT1,0.770826965121299,0.0020816154905741457,0.01457917546157221,Endometrial
NIT2,0.809189248327623,0.0053405700039243454,0.030546741763187026,Endometrial
NKAP,0.400701287563614,0.17224198435376348,0.3715070360851891,Endometrial
NKAPD1,0.49222667171577295,0.12705451802131584,0.30642560228670296,Endometrial
NKIRAS1,0.11826960922092253,0.7359449313796461,0.8622946754535112,Endometrial
NKIRAS2,0.21244033651894553,0.48286457179194253,0.6940007945128183,Endometrial
NKRF,0.5878550131481126,0.002494346066461739,0.016710788470674955,Endometrial
NKTR,0.32475921107236894,0.2990395961082737,0.5205524887355371,Endometrial
NLE1,0.9438273534023245,0.0005391901300892671,0.004804016008578046,Endometrial
NLGN4X,0.7043326848897982,0.0030159918208209026,0.019290470704308303,Endometrial
NLN,0.28562957644929915,0.1023943222082096,0.2649499552028121,Endometrial
NLRP2,0.5166704931324373,0.0001404022215585937,0.001578843428351856,Endometrial
NLRX1,0.06625090572488002,0.8477892923061157,0.924190068530408,Endometrial
NMD3,0.9467863052193279,0.0008647087716808275,0.007134809864999597,Endometrial
NME1,0.947378262172065,9.465568654067655e-06,0.00015889123034165017,Endometrial
NME1-NME2,-0.20597726756330223,0.44940313258294473,0.6673348439925586,Endometrial
NME3,0.752040220877098,0.0014164226959504386,0.010592875464630157,Endometrial
NME4,0.3394667692339396,0.18896443319433198,0.3936475804808184,Endometrial
NME5,0.5839223348064848,0.006941973309562763,0.037224724934264215,Endometrial
NME6,-0.037907565268653465,0.9140762916922406,0.9574757990979313,Endometrial
NME7,0.24909754236526832,0.2027671501674534,0.4104960483835751,Endometrial
NMI,0.4143397192482892,0.007309501276784968,0.03881366122102551,Endometrial
NMNAT1,0.30282128407875153,0.27707951761699556,0.496407349234161,Endometrial
NMNAT3,0.24561366151129438,0.04151119470531141,0.14146477754299946,Endometrial
NMRAL1,0.17337487680015265,0.594053659625735,0.7723035485587846,Endometrial
NMRK1,0.14785723617741525,0.6278110417436884,0.7946041678455151,Endometrial
NMT1,1.0237647053525951,0.0002647618927809744,0.002649334447633379,Endometrial
NMT2,0.21956851574899527,0.08139579706375079,0.2257448235835722,Endometrial
NNMT,0.8480685300914592,1.0319528043610005e-06,2.2605377506404325e-05,Endometrial
NNT,-0.31030806643331843,0.2703891975473891,0.49029868972096036,Endometrial
NOA1,0.5159023641567504,0.10122725705003977,0.26276872799668144,Endometrial
NOB1,0.3917507704929601,0.14377702946367724,0.33025234383005286,Endometrial
NOC2L,-0.18999732191325486,0.41151074245602315,0.6340303524438827,Endometrial
NOC3L,0.11846120474669217,0.7044082083518204,0.8434432471761252,Endometrial
NOC4L,-0.0643514395986523,0.6616821955975666,0.8157460383724124,Endometrial
NOL10,0.1537740046566956,0.5771142607492827,0.761844864986411,Endometrial
NOL11,-0.25371772531008924,0.31774779371350426,0.5419199441467569,Endometrial
NOL12,0.4603895967324901,0.17357382800797527,0.37307703324562724,Endometrial
NOL3,0.6987945653366434,0.0037472822198395856,0.023117388181780028,Endometrial
NOL4L,0.4766330069513767,0.05884132057104413,0.1813784685333649,Endometrial
NOL6,-0.08734383111938465,0.6845694322279343,0.8312049786059923,Endometrial
NOL7,0.10597731777654074,0.7449163621445367,0.8687005521883162,Endometrial
NOL8,0.5526812332833226,0.06331601913706406,0.19102856117324926,Endometrial
NOL9,0.15000267109808932,0.6398390879667128,0.8023177754711849,Endometrial
NOLC1,0.3133274940484498,0.20236844370302343,0.4098679780004842,Endometrial
NOM1,0.08072629684477134,0.8125995670314003,0.906955864624543,Endometrial
NOMO1,0.17853792757812026,0.5672698360206847,0.7549808577273852,Endometrial
NONO,-0.20030783147680575,0.4434280817746433,0.6622831408323413,Endometrial
NOP10,-0.4809345708482108,0.09214445446275772,0.2469801894856561,Endometrial
NOP14,0.14803047533447317,0.6193340154099145,0.7895032506510189,Endometrial
NOP16,0.03333662801135495,0.9809035381279386,0.9909564091030831,Endometrial
NOP2,0.5880703022343721,0.00014832268622084867,0.0016459377371525555,Endometrial
NOP53,-0.29433372749661196,0.35680537308807614,0.581865291628672,Endometrial
NOP56,0.1956733196493582,0.49942259463265193,0.7048971457526508,Endometrial
NOP58,-0.20420020915731102,0.40534088799347034,0.6276551918695683,Endometrial
NOP9,0.2846873960864663,0.28335990002404976,0.5020299905236151,Endometrial
NOS1AP,0.3834801108717438,0.005690152709270625,0.03193436901162896,Endometrial
NOS3,0.13681962838563333,0.5486698240282081,0.7427810229823618,Endometrial
NOSIP,0.6589636055386164,0.02635380601636077,0.10153611914661076,Endometrial
NOSTRIN,0.15871734985105868,0.0592248260239763,0.18213648786530515,Endometrial
NOTCH1,-0.060682741019965514,0.7120544111564266,0.8482767001511249,Endometrial
NOTCH2,-0.20830403901237293,0.26279673949228477,0.480954886062712,Endometrial
NOTCH3,0.5007738220520581,0.02435141928488596,0.09618084019341575,Endometrial
NOTUM,0.22766277815477065,0.5309446825627476,0.7289573905210283,Endometrial
NOV,0.32087172175456813,0.07635063276356396,0.21615183720964976,Endometrial
NOVA1,0.012008872800837511,0.9578540049074532,0.9777123907260185,Endometrial
NOVA2,0.4187985858484898,0.12431404729210356,0.30217575084171866,Endometrial
NOXA1,0.3924440526224263,0.012859993620157505,0.059970156459174355,Endometrial
NPAS3,0.8301179453400074,0.00013954169952290021,0.0015729846566656853,Endometrial
NPAT,0.12957384224052215,0.7031376159686571,0.8424195952373386,Endometrial
NPC1,0.07738213652402831,0.8350543325673921,0.9176486534119374,Endometrial
NPC2,0.541506523293328,0.009409249532619884,0.047280968638425076,Endometrial
NPDC1,0.7790687560280629,0.0004401144101697042,0.004089709954769682,Endometrial
NPEPL1,0.0004863156564409721,0.9480207059194181,0.9733362726924464,Endometrial
NPEPPS,0.4017254029256435,0.2129887809293547,0.42341858916357017,Endometrial
NPHP4,-0.16354637260536023,0.5424721638963357,0.737895929339907,Endometrial
NPL,0.8628811351010098,1.5481513279792713e-10,8.589922278476604e-09,Endometrial
NPLOC4,0.7124477207602353,0.015371148373866737,0.06823279851240155,Endometrial
NPM1,0.45921610443683963,0.11468746519331995,0.28644044541275004,Endometrial
