Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PLEKHO1,-0.12547706155677452,0.4251890048808713,0.9855676262326135,LSCC,KMT2D
PLEKHO2,-0.11354945611974399,0.2762517038084682,0.9817720365080986,LSCC,KMT2D
PLEKHS1,-0.08577562533543526,0.32938762632999075,0.9847543851428512,LSCC,KMT2D
PLG,0.35345646536218317,0.14035160819315629,0.9817720365080986,LSCC,KMT2D
PLGRKT,-0.07641462356520556,0.4371559514990766,0.9855676262326135,LSCC,KMT2D
PLIN2,-0.05992407269296918,0.7749579213656895,0.9943542067722381,LSCC,KMT2D
PLIN3,-0.04644569837678403,0.706210290870833,0.9937290188929256,LSCC,KMT2D
PLIN4,0.14697904221681657,0.5096827094244363,0.9855676262326135,LSCC,KMT2D
PLK1,-0.4200418031171194,0.003899641449544558,0.3841339879358298,LSCC,KMT2D
PLLP,0.04549688440545985,0.8208928727253524,0.9950366827797308,LSCC,KMT2D
PLOD1,0.11945818277203146,0.2156294595661713,0.9817720365080986,LSCC,KMT2D
PLOD2,-0.02056894789998598,0.9076658520239057,0.9950366827797308,LSCC,KMT2D
PLOD3,0.039615935502262056,0.5738237397524252,0.9855676262326135,LSCC,KMT2D
PLP2,0.04918484140390045,0.7421758808984836,0.9937290188929256,LSCC,KMT2D
PLRG1,-0.16845116038216118,0.5100914702738302,0.9855676262326135,LSCC,KMT2D
PLS1,-0.10361760605178227,0.16890956013593972,0.9817720365080986,LSCC,KMT2D
PLS3,0.2915011431420119,0.09615583981171476,0.9709037476186183,LSCC,KMT2D
PLSCR1,-0.3907791835878355,0.0008930662822044835,0.17770232883304812,LSCC,KMT2D
PLSCR4,-0.1981907047351853,0.23361578962863416,0.9817720365080986,LSCC,KMT2D
PLTP,0.007481047160645571,0.8549722725903683,0.9950366827797308,LSCC,KMT2D
PLVAP,0.13269558129150805,0.20054013222455558,0.9817720365080986,LSCC,KMT2D
PLXDC1,0.14699359061166922,0.4758262092226637,0.9855676262326135,LSCC,KMT2D
PLXDC2,-0.10150951082170867,0.4394064086284062,0.9855676262326135,LSCC,KMT2D
PLXNA1,0.03366553262111105,0.7364607181459186,0.9937290188929256,LSCC,KMT2D
PLXNA2,-0.3276488073809695,0.04980270048493232,0.8955358073763512,LSCC,KMT2D
PLXNB1,-0.05542839991065307,0.8077667861183986,0.9950366827797308,LSCC,KMT2D
PLXNB2,-0.29762198282151786,0.10263838486049334,0.9783789745865622,LSCC,KMT2D
