Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
HSP90AA1,-0.3393318531425949,0.03662043411743267,0.7086638921952086,Endometrial,CTCF
HSP90AB1,0.003319062296044395,0.9491177721016419,0.9993040831853075,Endometrial,CTCF
HSP90B1,-0.36709985666507405,0.027018565681690605,0.6670250938192686,Endometrial,CTCF
HSPA12A,-0.017697772531532152,0.9774870005311712,0.9998435079022633,Endometrial,CTCF
HSPA12B,-0.0723510987449606,0.6392554944584725,0.9743355606790253,Endometrial,CTCF
HSPA13,0.13114708536703423,0.2643412211347794,0.9242877402419842,Endometrial,CTCF
HSPA14,-0.07654769970546427,0.729615834221842,0.9823924892246638,Endometrial,CTCF
HSPA1L,0.13413313597456822,0.5174746426046921,0.959216092036018,Endometrial,CTCF
HSPA2,0.0021435285373904156,0.8038751500241437,0.9906677160048576,Endometrial,CTCF
HSPA4,0.10242332830568124,0.43507566255202135,0.9517658513282853,Endometrial,CTCF
HSPA4L,-0.04815622570098277,0.2735881055073177,0.9263250036354719,Endometrial,CTCF
HSPA5,-0.2640610313244584,0.09545150153313478,0.8419743491289591,Endometrial,CTCF
HSPA6,-0.3664775847124971,0.14597108663429073,0.8814288859141477,Endometrial,CTCF
HSPA8,0.12118072350413994,0.5388200807097765,0.9664774498604958,Endometrial,CTCF
HSPA9,0.058197290064297746,0.632989327747893,0.9743355606790253,Endometrial,CTCF
HSPB1,-0.0187366540819226,0.9675178354763944,0.9998435079022633,Endometrial,CTCF
HSPB11,0.19619740872937805,0.405694779535805,0.9500543007863645,Endometrial,CTCF
HSPB6,-0.04683873103310443,0.8211093612066767,0.9920700187235924,Endometrial,CTCF
HSPB7,-0.056586527179948165,0.5716906911614932,0.9671359149915636,Endometrial,CTCF
HSPB8,0.04770954535660421,0.42598649705539404,0.9508298013299742,Endometrial,CTCF
HSPBAP1,0.151737101374125,0.49074196316998964,0.9559599039737455,Endometrial,CTCF
HSPBP1,-0.6222961068485365,0.0037401472909379774,0.42324079510396456,Endometrial,CTCF
HSPD1,-0.1354415746231603,0.4042542242811443,0.9500543007863645,Endometrial,CTCF
HSPE1,-0.2790129563531098,0.21288114140191772,0.9052916680744161,Endometrial,CTCF
HSPG2,0.003458524993051826,0.9475058997463168,0.9993040831853075,Endometrial,CTCF
HSPH1,-0.2473200740719922,0.07059395456286462,0.8086809192472856,Endometrial,CTCF
HTATIP2,-0.038522369929019584,0.7478706033477988,0.9836469646406669,Endometrial,CTCF
HTATSF1,-0.5202316467278104,0.004714067141479831,0.4281086293353573,Endometrial,CTCF
HTRA1,-0.23185233067586009,0.19286040326282206,0.8969165280426837,Endometrial,CTCF
HTRA2,-0.3533610010336353,0.12977983700288973,0.8784869780153726,Endometrial,CTCF
HTRA3,0.09480519480519478,0.5333908353032486,0.9640742748832701,Endometrial,CTCF
HTT,-0.4479674233126919,0.027970935099335636,0.6676647781474536,Endometrial,CTCF
HUS1,-0.11398749020232396,0.5823355610801877,0.9700044483928192,Endometrial,CTCF
HUWE1,-0.48644569979608343,0.022901232809468677,0.6252227932189485,Endometrial,CTCF
HVCN1,-0.16945449099894272,0.42056758651934933,0.9500543007863645,Endometrial,CTCF
HYAL2,0.35491484322129485,0.28928004351710346,0.9326732148556334,Endometrial,CTCF
HYI,-0.070339538267927,0.7229708971114899,0.9823924892246638,Endometrial,CTCF
HYKK,-0.21481100942401254,0.31233690559271243,0.9384469686432172,Endometrial,CTCF
HYOU1,-0.25616239338680563,0.024637103853966374,0.6409770999993379,Endometrial,CTCF
HYPK,-0.07479641131815043,0.7263274156880873,0.9823924892246638,Endometrial,CTCF
IAH1,-0.1077091706247717,0.4668097801495684,0.9526350434609547,Endometrial,CTCF
IARS2,-0.347800230460077,0.09684981099909014,0.8419743491289591,Endometrial,CTCF
IBA57,0.0009473220726417542,0.9545460936878203,0.9998435079022633,Endometrial,CTCF
IBTK,-0.10250227181173477,0.6003216817409712,0.9702737576794935,Endometrial,CTCF
ICA1,-0.4552277535811439,0.005385109340850925,0.43926447036231897,Endometrial,CTCF
ICA1L,0.0009704800981558126,0.9266403547263494,0.9993040831853075,Endometrial,CTCF
ICAM1,-0.011996040333636215,0.9859282114631895,0.9998435079022633,Endometrial,CTCF
ICAM2,-0.3145876232321245,0.1389495006131374,0.8814288859141477,Endometrial,CTCF
