Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACTN2,-0.28951351250792584,0.17140923614452974,0.9898534839945403,LSCC,COL11A1
ACTN3,0.002553933865162422,0.9661350229336487,0.999284236757927,LSCC,COL11A1
ACTN4,0.06959897404281945,0.419733174851075,0.9898534839945403,LSCC,COL11A1
ACTR10,-0.11345888415780436,0.6475927395711175,0.9898534839945403,LSCC,COL11A1
ACTR1A,-0.07495289273501293,0.7085966829916678,0.9918733596539857,LSCC,COL11A1
ACTR1B,0.07844942988887871,0.6208645431714821,0.9898534839945403,LSCC,COL11A1
ACTR2,0.2722613959327064,0.2629735065535195,0.9898534839945403,LSCC,COL11A1
ACTR3,0.016687337055242987,0.9460456857980264,0.998047464990649,LSCC,COL11A1
ACTR3B,0.32793919689797596,0.13465936820311605,0.9898534839945403,LSCC,COL11A1
ACTR5,-0.04765791626293958,0.8436597589506664,0.9919377487567382,LSCC,COL11A1
ACTR6,-0.03472942501461951,0.914443809341229,0.9971572610914419,LSCC,COL11A1
ACTR8,0.024297241427440386,0.8661101735597255,0.9919377487567382,LSCC,COL11A1
ACTRT1,0.12995298969506563,0.6133809186237313,0.9898534839945403,LSCC,COL11A1
ACVR1,0.1407032147139622,0.3584194502344987,0.9898534839945403,LSCC,COL11A1
ACVR1B,-0.11624060805366204,0.7090681121090814,0.9918733596539857,LSCC,COL11A1
ACVRL1,-0.18943453998959955,0.4365524892337411,0.9898534839945403,LSCC,COL11A1
ACY1,-0.043476291913870924,0.8809074533671085,0.9947972483201439,LSCC,COL11A1
ACYP1,0.2533395129372422,0.1119440366372387,0.9898534839945403,LSCC,COL11A1
ACYP2,-0.40863629909837146,0.06736187266355559,0.9898534839945403,LSCC,COL11A1
ADA,-0.03228824811291997,0.8579410446694785,0.9919377487567382,LSCC,COL11A1
ADAL,0.18914357209254706,0.2630127382135832,0.9898534839945403,LSCC,COL11A1
ADAM10,0.20848385817305848,0.17135650534191382,0.9898534839945403,LSCC,COL11A1
ADAM12,-0.4320469264928554,0.11291476395497818,0.9898534839945403,LSCC,COL11A1
ADAM15,-0.23050772147852827,0.04782781550794504,0.9898534839945403,LSCC,COL11A1
ADAM17,0.16835599419026814,0.3184317065721294,0.9898534839945403,LSCC,COL11A1
ADAM23,0.012658278093121145,0.37340525738691344,0.9898534839945403,LSCC,COL11A1
ADAM28,0.05730831505303813,0.36527208599905747,0.9898534839945403,LSCC,COL11A1
ADAM8,-0.11235911301608792,0.5064229056614453,0.9898534839945403,LSCC,COL11A1
ADAM9,0.03744713080494633,0.3652140624796172,0.9898534839945403,LSCC,COL11A1
ADAMDEC1,-0.4618966600167011,0.0410562519184723,0.9898534839945403,LSCC,COL11A1
ADAMTS1,-0.007382380603073613,0.9184409558572635,0.9971572610914419,LSCC,COL11A1
ADAMTS12,-0.09509727844380744,0.5140192613785601,0.9898534839945403,LSCC,COL11A1
ADAMTS15,0.02137370453159937,0.8310616609433013,0.9918733596539857,LSCC,COL11A1
ADAMTS16,-0.025890239637293866,0.9748267015216662,0.999284236757927,LSCC,COL11A1
ADAMTS2,0.21783322551477802,0.15296711712343425,0.9898534839945403,LSCC,COL11A1
ADAMTS4,0.17835960175464588,0.2939302607495421,0.9898534839945403,LSCC,COL11A1
ADAMTS5,0.02195488721804517,0.7951448430993712,0.9918733596539857,LSCC,COL11A1
