Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACTN3,0.0791610234658908,0.7681112875992262,0.9954735103926454,Endometrial,PIK3CA
ACTN4,-0.09440509228668348,0.5383753293757236,0.9954735103926454,Endometrial,PIK3CA
ACTR10,-0.04924543915623603,0.8233176611757497,0.9980063695523513,Endometrial,PIK3CA
ACTR1A,0.04829576418911685,0.7671593990820997,0.9954735103926454,Endometrial,PIK3CA
ACTR1B,-0.3195621967565935,0.11048599894653696,0.9954735103926454,Endometrial,PIK3CA
ACTR2,0.17310087032037608,0.39551761741241087,0.9954735103926454,Endometrial,PIK3CA
ACTR3,0.05492102298828874,0.7974212524940204,0.9961385745104279,Endometrial,PIK3CA
ACTR3B,-0.17160839358870278,0.3140861063893363,0.9954735103926454,Endometrial,PIK3CA
ACTR5,0.19813359386307713,0.2750357742809796,0.9954735103926454,Endometrial,PIK3CA
ACTR6,-0.12136218039482213,0.5357779194690192,0.9954735103926454,Endometrial,PIK3CA
ACTR8,-0.022093016670127807,0.9310768358388807,0.9981750542897678,Endometrial,PIK3CA
ACTRT1,0.20838386612281556,0.6437394244195811,0.9954735103926454,Endometrial,PIK3CA
ACVR1,-0.47009040124802876,0.009286771976097601,0.9954735103926454,Endometrial,PIK3CA
ACY1,-0.09899847080367763,0.5621564349254065,0.9954735103926454,Endometrial,PIK3CA
ACY3,0.04503624566018216,0.4793636685771454,0.9954735103926454,Endometrial,PIK3CA
ACYP1,-0.015393307480199236,0.9167546553502491,0.9981750542897678,Endometrial,PIK3CA
ACYP2,-0.37247745536697563,0.04376568445869277,0.9954735103926454,Endometrial,PIK3CA
ADA,-0.00872922527012654,0.9067652524081824,0.9981750542897678,Endometrial,PIK3CA
ADAL,-0.08158737106105529,0.7412984887939666,0.9954735103926454,Endometrial,PIK3CA
ADAM10,0.3479749161459218,0.09373040331415657,0.9954735103926454,Endometrial,PIK3CA
ADAM15,-0.2504290874536679,0.2152183361798301,0.9954735103926454,Endometrial,PIK3CA
ADAM17,-0.1537524149345214,0.34065898000366124,0.9954735103926454,Endometrial,PIK3CA
ADAM22,-0.12000115230605249,0.6592089056949146,0.9954735103926454,Endometrial,PIK3CA
ADAM28,-0.009354244935717126,0.9138882560229717,0.9981750542897678,Endometrial,PIK3CA
ADAM8,0.2835164835164835,0.24436080118281167,0.9954735103926454,Endometrial,PIK3CA
ADAM9,0.03284395904522763,0.8561611421559603,0.9981750542897678,Endometrial,PIK3CA
ADAMDEC1,0.2872549019607844,0.21690634884915472,0.9954735103926454,Endometrial,PIK3CA
ADAMTS1,0.06221742906228178,0.5537844971319188,0.9954735103926454,Endometrial,PIK3CA
ADAMTS15,-0.5107142857142858,0.09522814236905493,0.9954735103926454,Endometrial,PIK3CA
ADAMTS17,0.409117655799578,0.20056662594021546,0.9954735103926454,Endometrial,PIK3CA
ADAMTS2,0.033491905890926654,0.770035070130143,0.9954735103926454,Endometrial,PIK3CA
ADAMTS4,0.5488011988011988,0.11940358551925355,0.9954735103926454,Endometrial,PIK3CA
ADAMTS5,0.10299038534332655,0.652251270910756,0.9954735103926454,Endometrial,PIK3CA
ADAMTS7,-0.011376031795770902,0.9553273932251373,0.9995971131525505,Endometrial,PIK3CA
ADAMTS8,-0.3316683316683317,0.2979120369480236,0.9954735103926454,Endometrial,PIK3CA
ADAMTS9,0.05325220165037098,0.8514347479674483,0.9981750542897678,Endometrial,PIK3CA
ADAMTSL1,0.009205352816427204,0.9379522337305787,0.9981750542897678,Endometrial,PIK3CA
ADAMTSL2,0.21789673740893245,0.13923513130597065,0.9954735103926454,Endometrial,PIK3CA
ADAMTSL3,0.17443353659687744,0.16660269791844207,0.9954735103926454,Endometrial,PIK3CA
ADAMTSL4,0.09285774069109609,0.4925585147135766,0.9954735103926454,Endometrial,PIK3CA
ADAMTSL5,-0.044721252053087635,0.8165309970207086,0.9977390883693323,Endometrial,PIK3CA
ADAP1,-0.173454190186713,0.2372660366331386,0.9954735103926454,Endometrial,PIK3CA
ADAP2,0.015541661403730367,0.9525308361338591,0.9990957021247138,Endometrial,PIK3CA
