Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
DCP2,0.044695757150723714,0.7952774595150589,0.9817244263906968,Endometrial,CTNNB1
DCPS,-0.25775161534296887,0.19382021211346745,0.8506790264890896,Endometrial,CTNNB1
DCTD,0.008511149169924348,0.8943934725729419,0.9901109780388125,Endometrial,CTNNB1
DCTN1,0.07718858598940948,0.7325485437465118,0.9770099464563942,Endometrial,CTNNB1
DCTN2,0.0460378942746619,0.8264452341016637,0.9836097958901342,Endometrial,CTNNB1
DCTN3,0.036913061205392644,0.8436720432277783,0.9857096830969144,Endometrial,CTNNB1
DCTN4,-0.10859048311441519,0.636308828014732,0.9565756379053919,Endometrial,CTNNB1
DCTN5,-0.28373859799490264,0.20255817364310125,0.8559726907095714,Endometrial,CTNNB1
DCTN6,-0.4867303566222763,0.03844978324260135,0.6790715630865344,Endometrial,CTNNB1
DCTPP1,-0.020230978491400542,0.940988208092929,0.9935566434961134,Endometrial,CTNNB1
DCUN1D1,-0.37026828035577397,0.036391156871651946,0.6767318379367894,Endometrial,CTNNB1
DCUN1D3,0.2615256076913308,0.17680915974179778,0.8410784054381624,Endometrial,CTNNB1
DCUN1D4,-0.28818371540965465,0.1279555718754917,0.8121174811827211,Endometrial,CTNNB1
DCUN1D5,-0.01849756008273762,0.9545818700967998,0.9955187813192297,Endometrial,CTNNB1
DCX,0.09712743837038107,0.49334740038249436,0.937946880266754,Endometrial,CTNNB1
DCXR,0.07125525015386058,0.5414072997875476,0.945779665497903,Endometrial,CTNNB1
DDA1,0.02542367565527627,0.913721058412902,0.990207850129979,Endometrial,CTNNB1
DDAH1,-0.1628920744721054,0.09964059868272744,0.7870870723416896,Endometrial,CTNNB1
DDAH2,0.18627918658798737,0.24720324541022365,0.8667793506456082,Endometrial,CTNNB1
DDB1,-0.2375891735644695,0.25752721812177926,0.8667793506456082,Endometrial,CTNNB1
DDB2,-0.29485902671697833,0.015955102953357538,0.5436931864004989,Endometrial,CTNNB1
DDHD1,-0.03611365474463779,0.8883086593353657,0.9901109780388125,Endometrial,CTNNB1
DDHD2,-0.0663582428893803,0.7086541296555311,0.971322817891285,Endometrial,CTNNB1
