Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
KCNK1,0.0663166407398954,0.5824287791033654,0.9262529029177563,LUAD,TP53
KCNMA1,0.04779424022619405,0.8208819700092691,0.9706608011145185,LUAD,TP53
KCNN4,0.038804819199005025,0.5580045705425839,0.9187757299037661,LUAD,TP53
KCNQ1,0.10827082298025059,0.5906431285028426,0.9285985281124449,LUAD,TP53
KCTD1,0.046478609039126095,0.7984451752697986,0.966979670541848,LUAD,TP53
KCTD10,-0.014490999358992118,0.9384100881073172,0.9915690072358996,LUAD,TP53
KCTD12,0.09531762632999385,0.44622341639020857,0.8864209101685462,LUAD,TP53
KCTD14,-0.018659858420064568,0.7611826944473977,0.9610087556489916,LUAD,TP53
KCTD15,-0.12655469386521356,0.5402305744873002,0.9164861263271988,LUAD,TP53
KCTD17,0.034075617769705635,0.8658103305706086,0.9790402579318054,LUAD,TP53
KCTD18,0.2885338282420375,0.023385080869225392,0.5581933770348477,LUAD,TP53
KCTD2,-0.4069893601220341,0.03152488808792487,0.6049569498865763,LUAD,TP53
KCTD21,0.24263125527246554,0.05874675858396441,0.6624801312987224,LUAD,TP53
KCTD3,-0.15020893739008578,0.26750326604053565,0.8203644058344726,LUAD,TP53
KCTD5,-0.08870589457488975,0.36227284865267617,0.8652234344413645,LUAD,TP53
KCTD7,-0.03521751571168108,0.8293797188592952,0.9720814775337453,LUAD,TP53
KCTD9,0.09170181406114963,0.48069979943267394,0.9000764790496529,LUAD,TP53
KDELC1,-0.15577493309851442,0.020891846161326246,0.5560787137833859,LUAD,TP53
KDELC2,0.10562256549892579,0.4030388482789372,0.8763117864881187,LUAD,TP53
KDF1,-0.10974673344143304,0.3341569988556108,0.8475277345343393,LUAD,TP53
KDM1A,0.053562468808675046,0.7365315880054536,0.9555420504451723,LUAD,TP53
KDM1B,-0.026179649745861677,0.8524903878545712,0.9760580942281831,LUAD,TP53
KDM2A,0.1060550482784316,0.6438808929146655,0.9429125627811826,LUAD,TP53
KDM2B,0.23407876088482152,0.30888007472153056,0.8413204762861455,LUAD,TP53
KDM3A,-0.1222190780482581,0.387129254834762,0.8746475916992293,LUAD,TP53
KDM3B,0.032243014271947534,0.7120215071292634,0.9550924607560218,LUAD,TP53
KDM4A,0.14756865439257993,0.6203995481526656,0.935959364705057,LUAD,TP53
KDM4B,0.05895038646214873,0.7280691052485582,0.9555420504451723,LUAD,TP53
KDM5A,0.07769001821409227,0.6006901005184577,0.9301934540422256,LUAD,TP53
KDM5B,0.03972993817473247,0.767984756169602,0.9614632771606806,LUAD,TP53
KDM5C,0.02963976367742105,0.8385759518131027,0.972982957568368,LUAD,TP53
KDM6A,-0.011880686123324713,0.919912362834762,0.9863268256119776,LUAD,TP53
KDM6B,-0.28926816917170994,0.24882164631890258,0.8125647662887335,LUAD,TP53
KDM8,0.13610115350985716,0.5895998772938488,0.9281999651062096,LUAD,TP53
KDR,-0.11672036791984736,0.4961632612603232,0.9038460089350604,LUAD,TP53
KDSR,-0.10599092628993367,0.633039122089715,0.9389652367791118,LUAD,TP53
KEAP1,-0.22159269240716967,0.25991221464646386,0.8152203109964404,LUAD,TP53
KEL,0.36223824190517173,0.11347101121132531,0.7228536355615616,LUAD,TP53
KERA,0.2012048966037575,0.44379420065865316,0.8864209101685462,LUAD,TP53
KHDRBS1,-0.07130846153795328,0.6924127646146365,0.9546310715337212,LUAD,TP53
KHDRBS2,0.06160303620711638,0.43112539264861416,0.8839266063892895,LUAD,TP53
KHDRBS3,0.029955263613686167,0.5648048389854139,0.9218792899026241,LUAD,TP53
KHK,0.5815443506846524,0.006199624222590557,0.40552836091298233,LUAD,TP53
KHNYN,0.015020972190533555,0.9214775469642158,0.9869592562091044,LUAD,TP53
KHSRP,-0.08243472880381053,0.5250883946607923,0.9110849571988099,LUAD,TP53
KIAA0100,0.05912504624116799,0.755196290981619,0.9590204642798132,LUAD,TP53
KIAA0232,-0.1508601140248182,0.48121744390675225,0.900191435255846,LUAD,TP53
KIAA0319L,-0.10418013888209954,0.1615937217960478,0.7596195245349209,LUAD,TP53
KIAA0355,0.3472624584059495,0.045734011567503674,0.644719241539279,LUAD,TP53
KIAA0513,-0.015230968306790826,0.8571892717152555,0.9781670620356447,LUAD,TP53
KIAA0556,0.07871850651569445,0.6709446221613355,0.9468605248328582,LUAD,TP53
KIAA0586,-0.5499135887867173,0.02694888097711692,0.568375261169608,LUAD,TP53
KIAA0753,0.22142816972216714,0.2458918799708638,0.809264825060505,LUAD,TP53
KIAA0930,0.13004692015063157,0.20640070898079188,0.7904964979650755,LUAD,TP53
KIAA1109,-0.13818592310995836,0.4953006156919597,0.9037929312823529,LUAD,TP53
KIAA1143,0.21780215686583898,0.11847286676349641,0.726975811701208,LUAD,TP53
KIAA1147,-0.21692170922145843,0.1891968773866891,0.7804788717208055,LUAD,TP53
KIAA1191,0.0212941240219795,0.8733618834426541,0.9809882973618498,LUAD,TP53
KIAA1211,-0.04801183793306296,0.7056645426360459,0.9550924607560218,LUAD,TP53
KIAA1211L,0.0008789122042379693,0.9701544910263719,0.9926042622125016,LUAD,TP53
KIAA1217,0.07384219940625558,0.3562133856787745,0.8618691518140752,LUAD,TP53
KIAA1324,-0.026315997438259187,0.5784136992444642,0.9253002876810077,LUAD,TP53
KIAA1324L,-0.1854505401993085,0.24560653462369597,0.809264825060505,LUAD,TP53
KIAA1328,0.3408076290908208,0.12497613221094024,0.7276587025871519,LUAD,TP53
KIAA1522,-0.028656701348543034,0.809008959995422,0.9682074494827133,LUAD,TP53
KIAA1551,-0.34413518847352753,0.12556912313628246,0.7297850355989766,LUAD,TP53
KIAA1671,0.1813531379106713,0.08331482078935308,0.7085347491927121,LUAD,TP53
KIAA1755,-0.2683241478232822,0.26361133859160446,0.8177843050700521,LUAD,TP53
KIAA2013,0.2686068727853686,0.15666354793098214,0.7552450807771047,LUAD,TP53
KIDINS220,-0.06558480457038121,0.7393826003805999,0.9566343468344246,LUAD,TP53
KIF11,0.007678558018534898,0.7605835444951963,0.9608755280271423,LUAD,TP53
KIF13A,0.031837475738433485,0.8793260190601883,0.9817855721599344,LUAD,TP53
KIF13B,-0.0306555462086765,0.4230448180216402,0.8793518581610726,LUAD,TP53
KIF14,0.1390894119142227,0.5044169809477534,0.9052431302726691,LUAD,TP53
KIF15,0.12968424773706633,0.19354212232143309,0.7829878848570582,LUAD,TP53
KIF16B,-0.028996876846609343,0.5961880902550758,0.9288796616171935,LUAD,TP53
KIF18A,-0.29253088417996354,0.27336971314751124,0.8205878180910425,LUAD,TP53
KIF19,0.07163212815441247,0.7973229629683455,0.9666393959281891,LUAD,TP53
KIF1A,0.2149645795297359,0.06307330055854539,0.6711427388312419,LUAD,TP53
KIF1B,0.0391756137617387,0.7287985882766805,0.9555420504451723,LUAD,TP53
KIF1BP,0.027152758477422156,0.8143935076741408,0.9697191947727162,LUAD,TP53
KIF1C,-0.07445930342072482,0.46851605364557247,0.895342498545902,LUAD,TP53
KIF20A,-0.17021015262276884,0.12340136349251024,0.7273632855579403,LUAD,TP53
KIF20B,-0.10537426584820736,0.6326211099589721,0.9388731228774339,LUAD,TP53
KIF21A,0.060940114106081245,0.29127792606097236,0.8316982371787156,LUAD,TP53
KIF21B,0.058431266924174274,0.7157609544233552,0.9555420504451723,LUAD,TP53
KIF22,0.05811848122137531,0.7353858382154501,0.9555420504451723,LUAD,TP53
KIF23,-0.016104274778561134,0.6545036099380366,0.9460487374222456,LUAD,TP53
KIF24,0.10115151385642482,0.7083079294067336,0.9550924607560218,LUAD,TP53
KIF26B,0.3107983106119192,0.04616838581609352,0.644719241539279,LUAD,TP53
KIF27,-0.08598066752073436,0.5542785956933823,0.917904412611045,LUAD,TP53
KIF2A,0.1055191436891727,0.16709095117959416,0.7659658919270562,LUAD,TP53
KIF2C,-0.03284744354261471,0.4911268405578798,0.902623165160946,LUAD,TP53
KIF3A,-0.0036715526778590135,0.9807480362786709,0.9950655258593815,LUAD,TP53
KIF3B,0.20729906866820091,0.039262237374134965,0.6222629144967494,LUAD,TP53
KIF4A,0.007917254782591754,0.848501399829618,0.9747247485646025,LUAD,TP53
KIF5B,0.114562988762821,0.27775517958287477,0.8240364847614774,LUAD,TP53
KIF5C,0.2576108528698956,0.25898049852221583,0.8152203109964404,LUAD,TP53
KIF7,-0.16287746356030552,0.1950428454185298,0.7829878848570582,LUAD,TP53
KIFAP3,0.06394367742090079,0.7230212551162031,0.9555420504451723,LUAD,TP53
KIFC1,0.11634318421479806,0.2331510223712302,0.8060018763009575,LUAD,TP53
KIFC2,0.4204750334433608,0.14351594547781443,0.7466123786963462,LUAD,TP53
KIFC3,0.32294513323241436,0.14661544904173585,0.749401130750609,LUAD,TP53
KIN,0.005195875932044403,0.9922900807824935,0.9978737066389867,LUAD,TP53
KIT,-0.16523852934487804,0.04348285660317462,0.6343679721349441,LUAD,TP53
KITLG,0.038853306460550296,0.7262013265986449,0.9555420504451723,LUAD,TP53
KLC1,0.06705720500333853,0.6846201645091576,0.9500134021361217,LUAD,TP53
KLC2,0.29444305354728517,0.027407363686411564,0.568375261169608,LUAD,TP53
KLC3,0.011907675139973928,0.8445730947896123,0.9736767115141619,LUAD,TP53
KLC4,-0.08250500169545893,0.12989493103086505,0.7314965688117983,LUAD,TP53
KLF13,-0.07158556464366306,0.6394551330290332,0.9419199647267431,LUAD,TP53
KLF16,0.22554344339562657,0.36267109387305396,0.8652234344413645,LUAD,TP53
KLF3,-0.11820129359539366,0.22218875293924334,0.800576311203581,LUAD,TP53
KLF5,0.0676844583511248,0.691252253468021,0.9539181249051591,LUAD,TP53
KLF9,0.3141759907792862,0.17194677224085986,0.7696079143946893,LUAD,TP53
KLHDC10,-0.10097549521154836,0.4672624913937943,0.8945837756002839,LUAD,TP53
KLHDC2,0.09628346122307249,0.6706942015015958,0.9468605248328582,LUAD,TP53
KLHDC3,-0.014545069194779783,0.9548838386678257,0.9926042622125016,LUAD,TP53
KLHDC4,0.18563647631750407,0.3295288882446299,0.8475277345343393,LUAD,TP53
KLHDC7A,0.03708943165721451,0.9187017012877665,0.9863036338281724,LUAD,TP53
KLHDC8B,0.15534089526493086,0.3547374301654228,0.8606024497954641,LUAD,TP53
KLHL11,-0.08186696407528848,0.5735995718543603,0.9238146950625101,LUAD,TP53
KLHL12,0.08575997301346511,0.6132283782966446,0.9337968133188221,LUAD,TP53
KLHL15,0.6621197527122826,0.007423323037286601,0.4490268893583248,LUAD,TP53
KLHL20,-0.007397110682555941,0.9658165550046003,0.9926042622125016,LUAD,TP53
KLHL22,0.47322652861720266,0.010514790132676578,0.48911917243443365,LUAD,TP53
KLHL25,0.26978216703205815,0.26285418655880666,0.8177843050700521,LUAD,TP53
KLHL26,0.1157117237281051,0.5610648234727618,0.9200515512489933,LUAD,TP53
KLHL36,-0.14351961781908223,0.3669847253591363,0.8674021840334761,LUAD,TP53
KLHL42,-0.11000659977333875,0.6817577075983496,0.9486139893759882,LUAD,TP53
KLHL5,-0.00421100790953495,0.9891274164924337,0.9973280267726692,LUAD,TP53
KLHL6,-0.22770850991839836,0.2986541109237323,0.835130020152197,LUAD,TP53
KLHL7,0.09755220429984417,0.6027339831351526,0.9306292496181174,LUAD,TP53
KLHL9,-0.3524046533474846,0.18583594795988168,0.7777603476744832,LUAD,TP53
KLK11,-0.004894118732896691,0.9755596928488284,0.99352817808396,LUAD,TP53
KLKB1,0.019087933621490916,0.9081307165065913,0.9856557459593888,LUAD,TP53
KLRG2,0.3239926891684877,0.009443677608325372,0.48911917243443365,LUAD,TP53
KMO,-0.04055773381157746,0.7324075368527061,0.9555420504451723,LUAD,TP53
KMT2A,-0.05740482219715817,0.7476772650408663,0.958691122392512,LUAD,TP53
KMT2B,-0.005958302639145985,0.9883523132069897,0.9971484197853004,LUAD,TP53
KMT2C,0.14191745477676732,0.2637834693340755,0.8177843050700521,LUAD,TP53
KMT2D,0.1783001548157544,0.26120273027429697,0.8169946527967248,LUAD,TP53
KMT2E,-0.17241036795729592,0.31224523535298276,0.8436058620933791,LUAD,TP53
KMT5A,0.6493983037782599,0.10558505746029546,0.7165823895795337,LUAD,TP53
KMT5B,0.34070499246607466,0.21396865174535074,0.7958881062014194,LUAD,TP53
KMT5C,0.03360859563603191,0.8958181636983519,0.9843377450914697,LUAD,TP53
KNDC1,-0.0393120371075385,0.8870426897048587,0.9834411475092749,LUAD,TP53
KNG1,0.030348713950924422,0.8305222446513457,0.9720814775337453,LUAD,TP53
KNL1,-0.01930978251612131,0.9189011594219137,0.9863036338281724,LUAD,TP53
KNOP1,0.1586921443845623,0.3575501754886703,0.8618691518140752,LUAD,TP53
KNTC1,0.12194775843062,0.3981908537608161,0.875204944985535,LUAD,TP53
KPNA1,0.09974029365771098,0.3705560138973739,0.8694548025006665,LUAD,TP53
KPNA2,-0.027415244709995457,0.37229840563020733,0.8694739917295743,LUAD,TP53
KPNA3,0.14704988361827986,0.3202406792895296,0.8451505944808099,LUAD,TP53
KPTN,0.29926338740433955,0.06798084597632045,0.6820322917256201,LUAD,TP53
KRAS,0.32822163902306145,0.12792943731059547,0.7297850355989766,LUAD,TP53
KRI1,0.10656235918136814,0.5561378952137948,0.917904412611045,LUAD,TP53
KRIT1,0.5805846726519218,0.0010047966242811696,0.28073651029597635,LUAD,TP53
KRR1,-0.361560872173023,0.022357858903058653,0.5581933770348477,LUAD,TP53
KRT1,-0.05944235335735211,0.8332553271668633,0.9724469415361814,LUAD,TP53
KRT10,0.1808304724969817,0.44838579075691876,0.8870795628298123,LUAD,TP53
KRT13,0.03234693488194418,0.9095144761609055,0.9856557459593888,LUAD,TP53
KRT14,-0.007750913165488926,0.96515551649362,0.9926042622125016,LUAD,TP53
KRT15,0.047040105682895295,0.5868595904842591,0.9274474706421522,LUAD,TP53
KRT16,0.0210979769694839,0.748844458252999,0.9590083724181907,LUAD,TP53
KRT17,-0.06476993574224654,0.27964749442044845,0.8245254533578773,LUAD,TP53
KRT18,-0.12191577636425643,0.1745884447493773,0.7707459881128222,LUAD,TP53
KRT19,-0.09341943464911118,0.22739026457137856,0.8035442175502221,LUAD,TP53
KRT2,0.38497776703889214,0.22812154087287462,0.8035442175502221,LUAD,TP53
KRT20,0.33584292949251066,0.2621484655309114,0.8175318044769984,LUAD,TP53
KRT23,0.012554213418845994,0.8828134650431856,0.9832180233866238,LUAD,TP53
KRT24,-0.13863772430321172,0.5110256525421133,0.9063889271235744,LUAD,TP53
KRT4,0.220956411339718,0.04735561876819217,0.6468330335936812,LUAD,TP53
KRT5,-0.018047917118528267,0.863677766148726,0.9790402579318054,LUAD,TP53
KRT6A,-0.002369393355241556,0.9614277528224773,0.9926042622125016,LUAD,TP53
KRT7,-0.1200204815778978,0.15284167012786756,0.7541770513916228,LUAD,TP53
KRT75,0.08874665240966473,0.7725041400435333,0.9616538099339285,LUAD,TP53
KRT8,-0.13316004962843386,0.10059844879930584,0.7165823895795337,LUAD,TP53
KRT80,0.012043406787225264,0.8367500592434273,0.9724469415361814,LUAD,TP53
KRTCAP3,-0.18696373044118364,0.13276233555042943,0.7379168581382637,LUAD,TP53
KSR1,0.03226765612422566,0.613130025500677,0.9337968133188221,LUAD,TP53
KSR2,-0.14770631376549864,0.5461140927789045,0.917904412611045,LUAD,TP53
KTI12,0.13496676130765273,0.4195462810298216,0.8792250655690452,LUAD,TP53
KTN1,0.009806225654734768,0.9276237093143411,0.9894421685751834,LUAD,TP53
KXD1,0.32956800157516797,0.07847430610047532,0.7011291965424968,LUAD,TP53
KYAT1,-0.4071579254702544,0.03314100494034827,0.6066178818995847,LUAD,TP53
KYAT3,-0.17268460456389834,0.3311100706096787,0.8475277345343393,LUAD,TP53
KYNU,-0.11676870962289843,0.038618233367732714,0.6222629144967494,LUAD,TP53
L1CAM,0.26283237736742077,0.4664668343180278,0.8945837756002839,LUAD,TP53
L2HGDH,0.1612309832840365,0.15987247345738964,0.757441692888807,LUAD,TP53
L3HYPDH,0.012992203583052309,0.9479421971025264,0.9920773114067445,LUAD,TP53
L3MBTL2,0.028536024472998453,0.9011101134198178,0.985023647261363,LUAD,TP53
L3MBTL3,-0.0828269086064064,0.6026904365774086,0.9306292496181174,LUAD,TP53
L3MBTL4,-0.10250475757708116,0.7871667540664555,0.9640774304512388,LUAD,TP53
LACC1,-0.0571691348874378,0.6573647418405834,0.9460487374222456,LUAD,TP53
LACTB,0.091769560193252,0.2932171315028895,0.8325463576937456,LUAD,TP53
LACTB2,0.06176361752201509,0.08792505683647817,0.714666937785564,LUAD,TP53
LAD1,-0.06751229054733043,0.12423029797947657,0.7276587025871519,LUAD,TP53
LAGE3,0.09797482018015632,0.5814982734258791,0.9262509502540504,LUAD,TP53
LAIR1,-0.10761618126050188,0.11076321716861715,0.7217265292831113,LUAD,TP53
LAMA1,0.0760057529910645,0.7363587578370708,0.9555420504451723,LUAD,TP53
LAMA2,0.021489841870729443,0.9026430724454396,0.985023647261363,LUAD,TP53
LAMA3,-0.020454051550689356,0.8282646081696221,0.9710956183881887,LUAD,TP53
LAMA4,-0.2073966869424777,0.03270483746553253,0.6066178818995847,LUAD,TP53
LAMA5,0.6129219999624367,0.011039222650975804,0.48911917243443365,LUAD,TP53
LAMB1,0.1098014750355697,0.24475327516393341,0.8092357632751361,LUAD,TP53
LAMB2,-0.28850977542533485,0.1593958790006217,0.7571872197244329,LUAD,TP53
LAMB3,-0.0910299943497157,0.17707355112446233,0.7733695523941829,LUAD,TP53
LAMB4,-0.5675177595436974,0.016631183030201963,0.5283964437024167,LUAD,TP53
LAMC1,-0.038356902499465106,0.8338713067226685,0.9724469415361814,LUAD,TP53
LAMC2,-0.047152643800608796,0.4023970146558029,0.8758052083613488,LUAD,TP53
LAMC3,0.05972301777879585,0.706075128334591,0.9550924607560218,LUAD,TP53
LAMP1,0.17503609830313765,0.2568360501629523,0.8152203109964404,LUAD,TP53
LAMP2,0.10670983107018883,0.17895253379101939,0.7733695523941829,LUAD,TP53
LAMP3,-0.008722646041046223,0.9210315052097436,0.9867983410918653,LUAD,TP53
LAMTOR1,0.3301656490523467,0.042013510577744384,0.6322875396422043,LUAD,TP53
