Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CRTC3,0.16566187997199894,0.35814560657800465,0.9598576129943961,Endometrial,KRAS
CRY2,0.07839889579020014,0.7926656708493148,0.9906477463624328,Endometrial,KRAS
CRYAB,-0.14497518610421845,0.23835388158590032,0.9469693765110369,Endometrial,KRAS
CRYBB1,-0.5124367033024015,0.011654137236873495,0.6590547040829653,Endometrial,KRAS
CRYBG3,-0.1079626019142148,0.3303058115691131,0.9558238004683582,Endometrial,KRAS
CRYL1,-0.013659458820749149,0.9482023793275511,0.9982440888941679,Endometrial,KRAS
CRYM,-0.0011077632045373154,0.8823791070113806,0.9927602837392429,Endometrial,KRAS
CRYZ,-0.004351293867422945,0.9696120462823145,0.9986061257947697,Endometrial,KRAS
CRYZL1,0.1493634054117925,0.4032897316906707,0.9598576129943961,Endometrial,KRAS
CS,-0.1677744298712041,0.42101134503208915,0.9602442304797041,Endometrial,KRAS
CSAD,0.1289032496989839,0.5940670434267099,0.9723666161074261,Endometrial,KRAS
CSDC2,-0.08051924082561746,0.44475252257169173,0.9602442304797041,Endometrial,KRAS
CSDE1,-0.08515744125329294,0.6762218411565644,0.9776031636583621,Endometrial,KRAS
CSE1L,0.11895161290322576,0.3275791958111717,0.9558238004683582,Endometrial,KRAS
CSF1,-0.5587890370499067,0.09780234043379818,0.8922334503552642,Endometrial,KRAS
CSF1R,0.09293037705912288,0.6592504930939365,0.9758358354794691,Endometrial,KRAS
CSGALNACT2,-0.07607655502392341,0.8437824927103644,0.9912924915199203,Endometrial,KRAS
CSK,-0.17330438378825475,0.3983806321797567,0.9598576129943961,Endometrial,KRAS
CSNK1A1,0.018330945810588917,0.8694699556900352,0.9919654501603158,Endometrial,KRAS
CSNK1D,-0.09076125487415809,0.6888000813840703,0.977838501786614,Endometrial,KRAS
CSNK1G1,-0.3969151478405841,0.08374679495876529,0.8886267059963656,Endometrial,KRAS
CSNK1G2,0.5038767918234487,0.04984713919467708,0.8585583257915324,Endometrial,KRAS
CSNK1G3,-0.28511444862727714,0.315173263280321,0.9558238004683582,Endometrial,KRAS
CSNK2A1,0.04677271653078105,0.8080827938260168,0.9906477463624328,Endometrial,KRAS
CSNK2A2,0.01862666902989482,0.9217716312315039,0.9951309518488453,Endometrial,KRAS
CSNK2B,0.18391970932293514,0.4409544773602526,0.9602442304797041,Endometrial,KRAS
CSPG4,0.08171304501949661,0.46359165349806153,0.9609369641953674,Endometrial,KRAS
CSPP1,-0.05875486683109188,0.7926773861727962,0.9906477463624328,Endometrial,KRAS
CSRP1,-0.11293128914096662,0.35117807495724307,0.9571320802078805,Endometrial,KRAS
CSRP2,-0.0622474299893655,0.7532348339892172,0.9901719980758759,Endometrial,KRAS
CST1,0.023505828962001707,0.8694911817227925,0.9919654501603158,Endometrial,KRAS
CST3,-0.21182500295403522,0.3413747850213562,0.9558238004683582,Endometrial,KRAS
CST4,-0.12023570160051911,0.6943118120744545,0.978492148545301,Endometrial,KRAS
CST6,-0.3406072874493927,0.23375117166398363,0.9469693765110369,Endometrial,KRAS
