Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
TCEAL4,-0.4151179316702894,0.0032743415370993082,0.674193130962427,Endometrial,OBSCN
TCEAL5,-0.06521086705569967,0.4692556228472107,0.9966848761090602,Endometrial,OBSCN
TCEAL6,-0.3050206206206047,0.19037501499225984,0.9656270813884986,Endometrial,OBSCN
TCEAL7,-0.16443208472833604,0.2986469224519206,0.9841598433715246,Endometrial,OBSCN
TCEANC2,-0.30052483078798864,0.27882456363454466,0.9841598433715246,Endometrial,OBSCN
TCERG1,0.07971891549968707,0.7005045410375956,0.9966848761090602,Endometrial,OBSCN
TCF12,-0.04197573400267829,0.8777138085927098,0.9970677406386957,Endometrial,OBSCN
TCF20,0.06920593796895091,0.5717023747535621,0.9966848761090602,Endometrial,OBSCN
TCF25,-0.2883792386425577,0.0698474181182306,0.8980912457211054,Endometrial,OBSCN
TCF3,-0.02906475643156603,0.924272723247103,0.9970677406386957,Endometrial,OBSCN
TCF4,0.06821043861371467,0.6294123967269771,0.9966848761090602,Endometrial,OBSCN
TCF7,-0.04402871877844067,0.9470303358279026,0.9970677406386957,Endometrial,OBSCN
TCF7L1,0.2586361219425735,0.41589662869775423,0.9966848761090602,Endometrial,OBSCN
TCF7L2,0.2960463034145544,0.226942149203055,0.9765034713061116,Endometrial,OBSCN
TCHH,0.32324580668452096,0.20619494860462728,0.9765034713061116,Endometrial,OBSCN
TCHP,-0.024810804627093674,0.9177062928877168,0.9970677406386957,Endometrial,OBSCN
TCIRG1,-0.42072629758484015,0.05175764977176191,0.8907066622464633,Endometrial,OBSCN
TCN1,-0.22120533285431004,0.18940702517868346,0.9656270813884986,Endometrial,OBSCN
TCN2,-0.00950220950220948,0.978870447911107,0.99805916668808,Endometrial,OBSCN
TCOF1,-0.3026454303295102,0.00873444056890271,0.6914994925406283,Endometrial,OBSCN
TCP1,0.2815842210453356,0.24652515336127456,0.9806410947748626,Endometrial,OBSCN
TCP11L1,0.07782830763847293,0.6600850878850762,0.9966848761090602,Endometrial,OBSCN
TCP11L2,-0.3858124285792023,0.051695602727001175,0.8907066622464633,Endometrial,OBSCN
TCTEX1D4,-0.39082882684030457,0.22384855826073358,0.9765034713061116,Endometrial,OBSCN
TCTN1,0.07071267775289114,0.6935405347203272,0.9966848761090602,Endometrial,OBSCN
TCTN2,0.21006123698714024,0.3538245008858403,0.9921586364617201,Endometrial,OBSCN
TCTN3,-0.12219950717679468,0.6348752199728513,0.9966848761090602,Endometrial,OBSCN
TDG,0.1502750953883838,0.26118608289649337,0.9821824956503143,Endometrial,OBSCN
TDP1,0.0508297275290539,0.5935090279681468,0.9966848761090602,Endometrial,OBSCN
TDP2,0.275681244658587,0.23967585330608154,0.9776600362263328,Endometrial,OBSCN
TDRD3,-0.18022469263742996,0.4160828240786387,0.9966848761090602,Endometrial,OBSCN
TDRD7,-0.08889591730987934,0.5432278706964322,0.9966848761090602,Endometrial,OBSCN
TDRKH,0.046746364474472224,0.6088425124311352,0.9966848761090602,Endometrial,OBSCN
TDRP,0.05718673243474226,0.3826312274967718,0.9961561517441453,Endometrial,OBSCN
TEAD1,0.3800297028532664,0.029979099519797502,0.8745171173284145,Endometrial,OBSCN
TEAD2,0.35494567825821377,0.19803085309572022,0.972472863238576,Endometrial,OBSCN
TEAD3,-0.05805878750765464,0.8247771922082926,0.9970677406386957,Endometrial,OBSCN
TEC,-0.18211328169687013,0.2515365848365304,0.9821824956503143,Endometrial,OBSCN
TECPR1,-0.06144593312382651,0.7953905437321668,0.9970677406386957,Endometrial,OBSCN
TECPR2,-0.3046605384817265,0.14020653424456483,0.9533870810138613,Endometrial,OBSCN
TECR,0.21943143812709032,0.11189476233199173,0.9257495965255528,Endometrial,OBSCN
TEFM,-0.38099372152648336,0.13332343477815808,0.9533870810138613,Endometrial,OBSCN
TEK,-0.2733428336369513,0.4059046069160507,0.9966848761090602,Endometrial,OBSCN
TELO2,-0.052189457817136936,0.8326587101551552,0.9970677406386957,Endometrial,OBSCN
TENM3,-0.06491957544589122,0.8808350584890837,0.9970677406386957,Endometrial,OBSCN
TENM4,-0.7639793071378749,0.0063420461834707885,0.6837538584825784,Endometrial,OBSCN
TEP1,0.11307059749803167,0.5673478890533681,0.9966848761090602,Endometrial,OBSCN
TERF1,0.14256219591798283,0.5614464223563806,0.9966848761090602,Endometrial,OBSCN
TERF2,-0.16842351769479758,0.3535249431445885,0.9921586364617201,Endometrial,OBSCN
TERF2IP,-0.13501578030053235,0.5064201742876842,0.9966848761090602,Endometrial,OBSCN
TES,-0.3007242114896738,0.08991358210105836,0.898914732658021,Endometrial,OBSCN
TESC,-0.06037691029117842,0.15375452712891216,0.9533870810138613,Endometrial,OBSCN
TET1,-0.35125339776502573,0.2782923762739944,0.9841598433715246,Endometrial,OBSCN
TET2,0.05298378092495737,0.8196681416955545,0.9970677406386957,Endometrial,OBSCN
TET3,0.33715035475652333,0.11831757250671499,0.9284218078887286,Endometrial,OBSCN
TEX10,-0.5193892451700168,0.018871505700999835,0.7880364288281979,Endometrial,OBSCN
TEX2,-0.0002754318553460644,0.9644467619807314,0.9970677406386957,Endometrial,OBSCN
TEX264,0.04588971958843363,0.8282976555255458,0.9970677406386957,Endometrial,OBSCN
TEX30,-0.3716542704537513,0.07763606315176327,0.8980912457211054,Endometrial,OBSCN
TEX9,-0.2381554677206851,0.5514857629405536,0.9966848761090602,Endometrial,OBSCN
TFAM,0.05877734635236165,0.6842823493765102,0.9966848761090602,Endometrial,OBSCN
TFAP2A,-0.16923076923076918,0.6042121025724871,0.9966848761090602,Endometrial,OBSCN
TFAP2C,0.040673111349803115,0.8819569982307081,0.9970677406386957,Endometrial,OBSCN
TFAP4,0.25641104149983507,0.14205166217358225,0.9533870810138613,Endometrial,OBSCN
TFB1M,0.12536610970168838,0.3182842622783544,0.9841598433715246,Endometrial,OBSCN
TFB2M,0.032220278190884466,0.808754339395449,0.9970677406386957,Endometrial,OBSCN
TFCP2,0.09342933857324542,0.2714536435614229,0.9832354556977029,Endometrial,OBSCN
TFCP2L1,0.13873517786561268,0.5134146597441671,0.9966848761090602,Endometrial,OBSCN
TFDP1,-0.21208003876099407,0.2621517894917309,0.9821824956503143,Endometrial,OBSCN
TFDP2,-0.3047671985087784,0.17281229366901485,0.9533870810138613,Endometrial,OBSCN
TFE3,0.08181288399292069,0.6497813071641163,0.9966848761090602,Endometrial,OBSCN
TFEB,0.15275667382219738,0.3706774607720692,0.9944915366268833,Endometrial,OBSCN
