Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
DAG1,0.780291430752097,0.000832457082161211,0.8046616202808047,LUAD,FAT3
DAGLB,0.04735760971055092,0.6729339164038394,0.9391084469434181,LUAD,FAT3
DALRD3,0.11545253073115902,0.6322731968263601,0.931073984647484,LUAD,FAT3
DAP,0.1288853928967324,0.18649810096418729,0.8311324163649177,LUAD,FAT3
DAP3,-0.10307157524733712,0.6198688996893431,0.9282676587492142,LUAD,FAT3
DAPK1,0.02139979872084763,0.7937067121440322,0.9669225254051154,LUAD,FAT3
DAPK2,0.1429753835423574,0.36024312463762764,0.8445254418083921,LUAD,FAT3
DAPK3,0.47684325753780044,0.041505291300758744,0.8311324163649177,LUAD,FAT3
DAPP1,0.1510427142744648,0.15627071044166943,0.8311324163649177,LUAD,FAT3
DARS2,0.06447322580561421,0.6490397281700009,0.9348011115378279,LUAD,FAT3
DAXX,0.1410300888968501,0.4048066079873972,0.8583002521832531,LUAD,FAT3
DAZAP1,0.13904491917248823,0.5257605110010235,0.8954430726552588,LUAD,FAT3
DAZAP2,0.3741788788422381,0.09539377476105369,0.8311324163649177,LUAD,FAT3
DBH,-0.16058072938409323,0.5184751899095694,0.8934597968550054,LUAD,FAT3
DBI,-0.08391487951978355,0.700856408194205,0.9462848628047753,LUAD,FAT3
DBN1,0.05395586707764799,0.5963516420051949,0.916818219141408,LUAD,FAT3
DBNDD1,0.20433436532507737,0.3660966112482399,0.8461908064117569,LUAD,FAT3
DBNL,0.09333369456585233,0.4255979868572871,0.8678330816058563,LUAD,FAT3
DBR1,0.23848173560434366,0.2298335047945742,0.8311324163649177,LUAD,FAT3
DBT,-0.05206003068511933,0.8069217217012297,0.9707246325097899,LUAD,FAT3
DCAF10,-0.0699592682299982,0.7481499340906153,0.9566623451182301,LUAD,FAT3
DCAF11,-0.14454788773711524,0.42692563605115286,0.8681361935135549,LUAD,FAT3
DCAF12,-0.012755102040816313,0.9723466511778106,0.9952249780464648,LUAD,FAT3
DCAF13,-0.11681539344189945,0.5566637834404182,0.9039396916240369,LUAD,FAT3
DCAF15,-0.1389488199972071,0.6154731780230565,0.9272233452560485,LUAD,FAT3
DCAF16,0.12270681263816274,0.5394489342966584,0.897700886004376,LUAD,FAT3
DCAF5,-0.11655987449042016,0.5455773483092091,0.9003045844592844,LUAD,FAT3
DCAF6,-0.1780879865075471,0.4308037169184896,0.8696316008062953,LUAD,FAT3
DCAF7,-0.35802787967210364,0.04628933600849883,0.8311324163649177,LUAD,FAT3
DCAF8,-0.14118481251011372,0.48498143504711966,0.8862887448001266,LUAD,FAT3
DCAKD,0.3311021980618012,0.09161080319769777,0.8311324163649177,LUAD,FAT3
DCBLD1,-0.12981631517100628,0.5479524339066677,0.9013998882870092,LUAD,FAT3
DCBLD2,0.16396386667116647,0.20439098290662439,0.8311324163649177,LUAD,FAT3
DCDC2,0.2646638877655769,0.12710178838590436,0.8311324163649177,LUAD,FAT3
DCDC2B,0.10345829570083326,0.6388055380536415,0.9318336436278016,LUAD,FAT3
DCHS1,-0.42252464285065283,0.018005555784877388,0.8311324163649177,LUAD,FAT3
DCK,0.18927931506244755,0.1546202703263281,0.8311324163649177,LUAD,FAT3
DCLK1,0.015106562859929284,0.5381532945502012,0.897700886004376,LUAD,FAT3
DCLK2,-7.0612118804880275e-06,0.9522532468559293,0.9925600550280649,LUAD,FAT3
DCLRE1C,-0.11553564217448997,0.6741559193126117,0.9392668647832367,LUAD,FAT3
DCN,-0.04524447282774702,0.8510080804411919,0.979129639671773,LUAD,FAT3
DCP1A,-0.27767436909889065,0.13614581985606236,0.8311324163649177,LUAD,FAT3
DCP1B,0.13911701968399348,0.34536449282973425,0.842955735123678,LUAD,FAT3
DCP2,0.04413828552737131,0.7765387085470894,0.9616710536684405,LUAD,FAT3
DCPS,0.12601338341947838,0.5035649711266466,0.8900222265791142,LUAD,FAT3
