Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ACTL6A,-0.025729669093146668,0.6900034440678307,0.9913484526053838,LSCC,DNAH5
ACTN1,0.2276625543078849,0.16744452510067198,0.9913484526053838,LSCC,DNAH5
ACTN2,-0.25877587265388424,0.2881461298129899,0.9913484526053838,LSCC,DNAH5
ACTN4,-0.036708499387641425,0.84807153692263,0.9924129939958389,LSCC,DNAH5
ACTR10,-0.11617507934166843,0.5786900679993328,0.9913484526053838,LSCC,DNAH5
ACTR1A,-0.254419898145312,0.09479824516709333,0.9913484526053838,LSCC,DNAH5
ACTR1B,0.02138427482769223,0.8595004970108714,0.9924129939958389,LSCC,DNAH5
ACTR2,-0.15966852719489,0.3486047128401035,0.9913484526053838,LSCC,DNAH5
ACTR3,-0.1132486177888871,0.7831719509365636,0.9913484526053838,LSCC,DNAH5
ACTR3B,0.11115858465206091,0.5737085566064462,0.9913484526053838,LSCC,DNAH5
ACTR5,0.024890423196191946,0.8045704365073957,0.9913484526053838,LSCC,DNAH5
ACTR6,-0.3209324623186121,0.15643159373307855,0.9913484526053838,LSCC,DNAH5
ACTR8,0.06140642640837046,0.7380237789741073,0.9913484526053838,LSCC,DNAH5
ACVR1,0.20012690227196672,0.17318108419246248,0.9913484526053838,LSCC,DNAH5
ACVRL1,-0.2453121271008173,0.3256494498571014,0.9913484526053838,LSCC,DNAH5
ACYP1,-0.04301315335029121,0.7804157003997195,0.9913484526053838,LSCC,DNAH5
ACYP2,0.22799361870143298,0.1829481841364342,0.9913484526053838,LSCC,DNAH5
ADA,0.08233318052398886,0.1837915282542023,0.9913484526053838,LSCC,DNAH5
ADA2,0.045719815096785466,0.5989334901179562,0.9913484526053838,LSCC,DNAH5
ADAL,0.07734547676828629,0.577579698206335,0.9913484526053838,LSCC,DNAH5
ADAM10,0.17046659752265758,0.24298969389468206,0.9913484526053838,LSCC,DNAH5
ADAM15,0.07716874704688015,0.44000387627370663,0.9913484526053838,LSCC,DNAH5
ADAM17,-0.07054586330694923,0.7042158138158416,0.9913484526053838,LSCC,DNAH5
ADAM28,-0.08910409899291138,0.23276890325791078,0.9913484526053838,LSCC,DNAH5
ADAM8,0.04140901023268628,0.7632046110151933,0.9913484526053838,LSCC,DNAH5
ADAM9,0.025023111973847767,0.6558831768267066,0.9913484526053838,LSCC,DNAH5
ADAMDEC1,0.1528482655898672,0.38026165046865534,0.9913484526053838,LSCC,DNAH5
ADAMTS1,-0.14769615543182069,0.24754777131578365,0.9913484526053838,LSCC,DNAH5
ADAMTS12,0.06938960180949338,0.2429637113965929,0.9913484526053838,LSCC,DNAH5
ADAMTS16,-0.2219904729424229,0.001020259212095597,0.8723216263417355,LSCC,DNAH5
ADAMTS2,0.031087354490270336,0.7728469013123531,0.9913484526053838,LSCC,DNAH5
ADAMTS4,-0.16704694669031134,0.34629691981925304,0.9913484526053838,LSCC,DNAH5
ADAMTS5,-0.08516661791655367,0.686166346987917,0.9913484526053838,LSCC,DNAH5
ADAMTS7,-0.03910470285489681,0.765928435104039,0.9913484526053838,LSCC,DNAH5
ADAMTSL1,0.24708791925261153,0.15231165579185313,0.9913484526053838,LSCC,DNAH5
ADAMTSL2,0.13756136270776964,0.3886154678244017,0.9913484526053838,LSCC,DNAH5
ADAMTSL3,0.2265409071841723,0.1413637769734465,0.9913484526053838,LSCC,DNAH5
ADAMTSL4,-0.061494299876643455,0.6517692940598155,0.9913484526053838,LSCC,DNAH5
ADAP1,0.08465988820375736,0.4114949087538535,0.9913484526053838,LSCC,DNAH5
ADAP2,0.12681907095719303,0.26113139108998284,0.9913484526053838,LSCC,DNAH5
ADAR,-0.20467394250634907,0.2762904758872792,0.9913484526053838,LSCC,DNAH5
ADARB1,-0.10303871162964184,0.5867384234606733,0.9913484526053838,LSCC,DNAH5
ADAT1,0.015938884116403207,0.95573779666128,0.9942388375561962,LSCC,DNAH5
ADAT2,0.29715303472929,0.14560795377920144,0.9913484526053838,LSCC,DNAH5
ADAT3,-0.0019903547046635772,0.9845893690242662,0.9973732592257143,LSCC,DNAH5
ADCK1,-0.09807301563512588,0.7012366529466195,0.9913484526053838,LSCC,DNAH5
ADCK5,0.048187772502715165,0.7704271898647421,0.9913484526053838,LSCC,DNAH5
ADCY3,-0.15840406553954706,0.36649828866361267,0.9913484526053838,LSCC,DNAH5
ADCY5,-0.425856674784963,0.11925130203181598,0.9913484526053838,LSCC,DNAH5
ADCY6,0.060890081578360455,0.6862555955842018,0.9913484526053838,LSCC,DNAH5
ADCY7,-0.07102744369814301,0.6950393758866751,0.9913484526053838,LSCC,DNAH5
ADCY9,-0.32927763653571107,0.018281497134828895,0.9913484526053838,LSCC,DNAH5
ADD1,0.06461375359884206,0.6714178002618969,0.9913484526053838,LSCC,DNAH5
ADD2,-0.21841641234225428,0.12985403765877196,0.9913484526053838,LSCC,DNAH5
ADD3,-0.09708778013108044,0.4377371457348739,0.9913484526053838,LSCC,DNAH5
ADGRA2,-0.07687483282393759,0.7262653649556736,0.9913484526053838,LSCC,DNAH5
ADGRE2,0.034080599047469295,0.7509428085993087,0.9913484526053838,LSCC,DNAH5
ADGRE3,-0.17344918665498754,0.1854943355587032,0.9913484526053838,LSCC,DNAH5
ADGRE5,-0.10167585541063984,0.2458239003956022,0.9913484526053838,LSCC,DNAH5
ADGRF5,-0.04012617258612161,0.813099564445013,0.9913484526053838,LSCC,DNAH5
ADGRG1,0.0989067541780384,0.2295884299429608,0.9913484526053838,LSCC,DNAH5
ADGRG3,0.17300953507230776,0.17301755363880844,0.9913484526053838,LSCC,DNAH5
ADGRG6,-0.25696743449122955,0.15102022291909706,0.9913484526053838,LSCC,DNAH5
ADGRL2,-0.2758426511867701,0.07951366349821995,0.9913484526053838,LSCC,DNAH5
ADGRL4,-0.36338210049573244,0.1568815089903705,0.9913484526053838,LSCC,DNAH5
ADH1B,0.046078689433309894,0.7998251104241031,0.9913484526053838,LSCC,DNAH5
ADH1C,0.00756742342623673,0.9038320929087692,0.9929666482713603,LSCC,DNAH5
ADH5,-0.062414603548408665,0.7100828711022801,0.9913484526053838,LSCC,DNAH5
ADH7,-0.016391394571483087,0.7427342928684424,0.9913484526053838,LSCC,DNAH5
ADI1,0.11705868540161102,0.25607343472071986,0.9913484526053838,LSCC,DNAH5
ADIPOR1,-0.03237160654917376,0.8304131382641028,0.9913484526053838,LSCC,DNAH5
ADIRF,-0.015046953329662993,0.939130396657222,0.9929666482713603,LSCC,DNAH5
ADK,0.08528127077463121,0.34973201306987456,0.9913484526053838,LSCC,DNAH5
ADNP,-0.07868296975513245,0.5771188680216215,0.9913484526053838,LSCC,DNAH5
ADNP2,0.07246386940299443,0.7984668111939003,0.9913484526053838,LSCC,DNAH5
ADO,-0.23914256810785195,0.15957461940324513,0.9913484526053838,LSCC,DNAH5
ADPGK,-0.04105144230075808,0.8257185940489448,0.9913484526053838,LSCC,DNAH5
ADPRH,0.03763245307626284,0.6588145509454353,0.9913484526053838,LSCC,DNAH5
ADPRHL2,0.10977359956273858,0.43198485306556755,0.9913484526053838,LSCC,DNAH5
ADRM1,0.14913806300205595,0.39621016603490655,0.9913484526053838,LSCC,DNAH5
ADSL,-0.07461230984618838,0.47722565137600315,0.9913484526053838,LSCC,DNAH5
ADSS,0.053948308975946824,0.6979700104193115,0.9913484526053838,LSCC,DNAH5
ADSSL1,0.0056609723564050585,0.9674015873020914,0.9951754872662526,LSCC,DNAH5
AEBP1,-0.0038479877539383534,0.936828993510649,0.9929666482713603,LSCC,DNAH5
AFAP1,0.07806693877792026,0.33793324506812505,0.9913484526053838,LSCC,DNAH5
AFAP1L1,0.09020509094745255,0.5355503853978085,0.9913484526053838,LSCC,DNAH5
AFAP1L2,0.008269179941167049,0.9178647671793984,0.9929666482713603,LSCC,DNAH5
AFDN,-0.007472353672179577,0.9332020044629183,0.9929666482713603,LSCC,DNAH5
AFF1,-0.2362247517808414,0.20132014648361896,0.9913484526053838,LSCC,DNAH5
AFF2,0.07729197539208177,0.7243050693992389,0.9913484526053838,LSCC,DNAH5
AFF3,-0.06642307917747912,0.7200972205166766,0.9913484526053838,LSCC,DNAH5
AFF4,-0.1462668777335461,0.618715884522812,0.9913484526053838,LSCC,DNAH5
AFG1L,0.6969427812581702,0.012897471900724412,0.9913484526053838,LSCC,DNAH5
AFG3L2,0.0022369502422173726,0.9961410764227973,0.9988344370917956,LSCC,DNAH5
AFMID,-0.1634918697657265,0.39582072654329037,0.9913484526053838,LSCC,DNAH5
AFTPH,0.12860308191021763,0.3185115843182913,0.9913484526053838,LSCC,DNAH5
AGA,-0.4299185150470327,0.03324444677747407,0.9913484526053838,LSCC,DNAH5
AGAP1,-0.022925914960219562,0.9733603070379672,0.9951754872662526,LSCC,DNAH5
AGAP2,0.11667154365269444,0.5032104810287481,0.9913484526053838,LSCC,DNAH5
AGAP3,0.03445016847191973,0.794847552668694,0.9913484526053838,LSCC,DNAH5
AGBL3,-0.013814989377548964,0.956525488061691,0.9943928705911066,LSCC,DNAH5
AGER,0.06444946846019536,0.6583475800541222,0.9913484526053838,LSCC,DNAH5
AGFG1,-0.0816896023803807,0.37369017999308496,0.9913484526053838,LSCC,DNAH5
AGFG2,0.008795343734029903,0.8321557710820421,0.9913484526053838,LSCC,DNAH5
AGGF1,-0.1901080186289139,0.2370549209667111,0.9913484526053838,LSCC,DNAH5
AGK,-0.09601274400558335,0.4062584972794948,0.9913484526053838,LSCC,DNAH5
AGL,0.018933312769159216,0.8669665054795992,0.9924129939958389,LSCC,DNAH5
AGO1,0.23224780608960777,0.3303317763677587,0.9913484526053838,LSCC,DNAH5
AGO2,-0.13006712711543478,0.659823000481977,0.9913484526053838,LSCC,DNAH5
AGO3,-0.14034598096007966,0.5578923904213703,0.9913484526053838,LSCC,DNAH5
AGO4,0.3443949471428583,0.0859496141740746,0.9913484526053838,LSCC,DNAH5
AGPAT1,0.09139862501605972,0.5512192932278798,0.9913484526053838,LSCC,DNAH5
AGPAT2,-0.02511950337518043,0.9264160941312498,0.9929666482713603,LSCC,DNAH5
AGPAT3,-0.09237271892128696,0.6236900323287327,0.9913484526053838,LSCC,DNAH5
AGPAT4,-0.10649048752486223,0.32964764363795906,0.9913484526053838,LSCC,DNAH5
AGPAT5,0.1745150717724483,0.30068628580427414,0.9913484526053838,LSCC,DNAH5
AGPS,0.18464325210767385,0.3148689490660411,0.9913484526053838,LSCC,DNAH5
AGR2,-0.008351227138753914,0.7433788338584413,0.9913484526053838,LSCC,DNAH5
AGR3,0.03000052826070554,0.7568235305139457,0.9913484526053838,LSCC,DNAH5
AGRN,0.16812615211386361,0.21812460135048117,0.9913484526053838,LSCC,DNAH5
AGT,0.0501998804045663,0.8196735232953591,0.9913484526053838,LSCC,DNAH5
AGTPBP1,0.23659221298128008,0.201409448463157,0.9913484526053838,LSCC,DNAH5
AGTRAP,-0.004856074999888715,0.9595663373400746,0.9945745451684113,LSCC,DNAH5
AHCTF1,-0.01654592521134224,0.9392334236017562,0.9929666482713603,LSCC,DNAH5
AHCY,-0.1240716396240068,0.02984288200360607,0.9913484526053838,LSCC,DNAH5
AHCYL1,0.23191164213905568,0.18028001571587482,0.9913484526053838,LSCC,DNAH5
AHCYL2,0.025488602455723264,0.7031157138887556,0.9913484526053838,LSCC,DNAH5
AHDC1,0.022941156248363015,0.8212543631852264,0.9913484526053838,LSCC,DNAH5
AHNAK,0.2554169220395121,0.010118623212304759,0.9913484526053838,LSCC,DNAH5
AHNAK2,0.033032405956854305,0.4437618242483865,0.9913484526053838,LSCC,DNAH5
AHR,-0.012316272643686843,0.8952232743668753,0.9924129939958389,LSCC,DNAH5
AHSA1,0.009113893747182522,0.8767255491677818,0.9924129939958389,LSCC,DNAH5
AHSG,0.12525503855525844,0.6692213206915427,0.9913484526053838,LSCC,DNAH5
AIDA,-0.07163797084383994,0.6209255886419399,0.9913484526053838,LSCC,DNAH5
AIF1,-0.02634645792296242,0.6759886721957105,0.9913484526053838,LSCC,DNAH5
AIF1L,-0.12226323884256285,0.006372675717564518,0.9913484526053838,LSCC,DNAH5
AIFM1,-0.10926177934434578,0.5332804172824672,0.9913484526053838,LSCC,DNAH5
AIFM2,0.16067987234550835,0.45133238604430037,0.9913484526053838,LSCC,DNAH5
AIMP1,0.08359924737106078,0.5518896789659232,0.9913484526053838,LSCC,DNAH5
AIMP2,0.01613920163399138,0.9220774709257156,0.9929666482713603,LSCC,DNAH5
AIP,0.11557062591448308,0.5763649132298881,0.9913484526053838,LSCC,DNAH5
AJUBA,-0.009842731597590748,0.9553816979799429,0.9941411795981654,LSCC,DNAH5
AK1,0.04608864478265873,0.7840416409837173,0.9913484526053838,LSCC,DNAH5
AK2,0.16468204103720901,0.39190473417198424,0.9913484526053838,LSCC,DNAH5
AK3,-0.31007522063718923,0.1345804994570691,0.9913484526053838,LSCC,DNAH5
AK4,0.027274057799924867,0.726377231506947,0.9913484526053838,LSCC,DNAH5
AK6,-0.0909990694131323,0.655465433143333,0.9913484526053838,LSCC,DNAH5
AK7,0.15382544452852925,0.40127707717102434,0.9913484526053838,LSCC,DNAH5
AKAP1,-0.04709871529669729,0.32005304679340874,0.9913484526053838,LSCC,DNAH5
AKAP10,0.028149825045331367,0.8074996730156265,0.9913484526053838,LSCC,DNAH5
AKAP11,0.2119126110923285,0.2318383342519188,0.9913484526053838,LSCC,DNAH5
AKAP12,-0.09189734749763367,0.5163716792306953,0.9913484526053838,LSCC,DNAH5
AKAP13,-0.06881696160283712,0.6876396439030298,0.9913484526053838,LSCC,DNAH5
AKAP17A,-0.38468209882084703,0.06730550970429042,0.9913484526053838,LSCC,DNAH5
AKAP6,0.3945824723771937,0.2396141885059253,0.9913484526053838,LSCC,DNAH5
AKAP7,-0.048623341837350675,0.7920854580070392,0.9913484526053838,LSCC,DNAH5
AKAP8,0.039844914182282976,0.5909033846351283,0.9913484526053838,LSCC,DNAH5
AKAP8L,0.22694901248553734,0.13819734339241602,0.9913484526053838,LSCC,DNAH5
AKAP9,-0.060898401512562816,0.7810988573358445,0.9913484526053838,LSCC,DNAH5
AKNA,0.03230071614174923,0.7945577162219227,0.9913484526053838,LSCC,DNAH5
AKR1A1,-0.0834821307815653,0.41695596230024556,0.9913484526053838,LSCC,DNAH5
AKR1B1,-0.019867571122389127,0.8078204155815291,0.9913484526053838,LSCC,DNAH5
AKR1B10,0.03288870346220041,0.6897978985333534,0.9913484526053838,LSCC,DNAH5
AKR1B15,0.08197084315906455,0.7164480699846802,0.9913484526053838,LSCC,DNAH5
AKR1C1,-0.004031272595716562,0.9047988523191495,0.9929666482713603,LSCC,DNAH5
AKR1C2,-0.026285007001003224,0.7333672383806846,0.9913484526053838,LSCC,DNAH5
AKR1C3,0.043986806161564695,0.6034165700708656,0.9913484526053838,LSCC,DNAH5
AKR1E2,-0.1469450444213938,0.4649541811395351,0.9913484526053838,LSCC,DNAH5
AKR7A2,-0.16724259104026484,0.19586942906087534,0.9913484526053838,LSCC,DNAH5
AKR7A3,0.047446604652088276,0.6439551791156085,0.9913484526053838,LSCC,DNAH5
AKT1,-0.01015014415075255,0.9369159740745288,0.9929666482713603,LSCC,DNAH5
AKT1S1,0.08868865287360744,0.6459802413940168,0.9913484526053838,LSCC,DNAH5
