Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PDLIM1,-0.011938789002300054,0.9292275582722311,0.9962032587701102,HNSCC,KMT2D
PDLIM2,-0.04522112622849561,0.8598756188751169,0.994088530607104,HNSCC,KMT2D
PDLIM3,-0.0020627716594214807,0.7980091036729842,0.994088530607104,HNSCC,KMT2D
PDLIM4,-0.09448313606732006,0.6274814013001719,0.972653054680696,HNSCC,KMT2D
PDLIM5,0.021595350848803152,0.8619243101756908,0.994088530607104,HNSCC,KMT2D
PDLIM7,-0.07827589248100264,0.7679837371697138,0.9926324225264943,HNSCC,KMT2D
PDP1,0.15728635122684126,0.48371421860352193,0.9539012299700644,HNSCC,KMT2D
PDPK1,0.270492758320294,0.18930789198928832,0.9182136845293406,HNSCC,KMT2D
PDPR,0.21237306627463293,0.294155361001578,0.9216664643948984,HNSCC,KMT2D
PDRG1,0.011164560571990056,0.9162305310249917,0.9942667392922504,HNSCC,KMT2D
PDS5A,0.06773806355438261,0.6351669739847716,0.9731575228541106,HNSCC,KMT2D
PDS5B,0.15831317669916423,0.3823088328734596,0.9446824752923962,HNSCC,KMT2D
PDSS1,0.11460506302690998,0.5404614777322156,0.9622001373217899,HNSCC,KMT2D
PDSS2,0.05988551116661925,0.7789932156342744,0.994088530607104,HNSCC,KMT2D
PDXDC1,0.29503949788690287,0.10779953538163606,0.9182136845293406,HNSCC,KMT2D
PDXK,0.05081321127214933,0.6859322019650457,0.9855249437482241,HNSCC,KMT2D
PDXP,0.1810815682910309,0.45426906969036573,0.9539012299700644,HNSCC,KMT2D
PDZD11,0.3245950326504565,0.1735036078961486,0.9182136845293406,HNSCC,KMT2D
PDZD2,-0.0418897152336159,0.9218714649485045,0.9952221485056023,HNSCC,KMT2D
PDZD8,0.016092938127929002,0.899582058627304,0.994088530607104,HNSCC,KMT2D
PDZK1IP1,-0.1274121287454033,0.3767803313300616,0.9431614311659785,HNSCC,KMT2D
PDZRN3,-0.2084154136188235,0.40084682028222773,0.9460355360472631,HNSCC,KMT2D
PEA15,-0.03605543521036253,0.9295504724446133,0.9962032587701102,HNSCC,KMT2D
PEAK1,-0.016999244193434015,0.9640685347800851,0.9992976882916216,HNSCC,KMT2D
PEBP1,-0.4250264534883781,0.07756690167688723,0.9182136845293406,HNSCC,KMT2D
PECAM1,-0.28871084058601604,0.06364709623758,0.9182136845293406,HNSCC,KMT2D
PECR,0.21356593019695502,0.3227539239092849,0.9304599198161375,HNSCC,KMT2D
PEF1,0.1690864002756463,0.39382798681155684,0.9451922401381825,HNSCC,KMT2D
PEG10,-0.03786605855370273,0.9070904288728323,0.9942667392922504,HNSCC,KMT2D
PELO,0.11130271661143798,0.5884171177644881,0.9715995012204085,HNSCC,KMT2D
PELP1,0.09165960341877111,0.5339941514535281,0.9621508013891111,HNSCC,KMT2D
PEPD,-0.05989463539680373,0.8204270547745888,0.994088530607104,HNSCC,KMT2D
PES1,-0.024620073239649765,0.9768735126963024,0.9992976882916216,HNSCC,KMT2D
PET100,0.29464206270979026,0.22637828511880542,0.9182136845293406,HNSCC,KMT2D
PEX1,-0.07249056093189521,0.7491852478493779,0.9905436066812049,HNSCC,KMT2D
PEX11B,-0.04654573316742461,0.8993459730713773,0.994088530607104,HNSCC,KMT2D
PEX13,-0.5123821423733783,0.05559239544461196,0.9182136845293406,HNSCC,KMT2D
PEX14,0.01431342548631731,0.8726685472384739,0.994088530607104,HNSCC,KMT2D
PEX16,0.05539752554465688,0.7983184586982005,0.994088530607104,HNSCC,KMT2D
PEX19,-0.21390631019640116,0.3608260568201799,0.937617778630701,HNSCC,KMT2D
PEX3,-0.3853962138089901,0.15163990856765586,0.9182136845293406,HNSCC,KMT2D
PEX5,0.07079305089852272,0.6709220098877204,0.9798474851641761,HNSCC,KMT2D
PEX6,0.14361419572560874,0.43619994892513714,0.9539012299700644,HNSCC,KMT2D
PF4,-0.41016814894914605,0.045876294973142266,0.9182136845293406,HNSCC,KMT2D
PF4V1,0.11035626766293885,0.6217238887586174,0.972653054680696,HNSCC,KMT2D
PFAS,-0.02008466601879655,0.992139473951806,0.9994973751340978,HNSCC,KMT2D
PFDN1,-0.2033220243710716,0.36264591135384416,0.937617778630701,HNSCC,KMT2D
PFDN2,-0.040642212609879824,0.9299464015203179,0.9963471094807603,HNSCC,KMT2D
PFDN4,0.43654909415521237,0.0706170676676818,0.9182136845293406,HNSCC,KMT2D
PFDN5,0.195924010745633,0.4172553330542882,0.949935600314387,HNSCC,KMT2D
PFDN6,0.2755766428973668,0.24161910082171667,0.9182136845293406,HNSCC,KMT2D
PFKFB2,-0.3601479049347516,0.0007411981266243556,0.23514510567157682,HNSCC,KMT2D
PFKFB3,0.07179120905072245,0.635557539403134,0.9731575228541106,HNSCC,KMT2D
PFKL,-0.10851627260739882,0.6385997716236841,0.9731575228541106,HNSCC,KMT2D
PFKM,-0.1295503590360645,0.5760115172510458,0.9697060239221115,HNSCC,KMT2D
PFKP,-0.02955324658558467,0.9591117319998641,0.9992164340443911,HNSCC,KMT2D
PFN1,0.04338576315189746,0.6580587664246125,0.9776040757897666,HNSCC,KMT2D
PFN2,0.04426112952339356,0.3896410689175044,0.9451922401381825,HNSCC,KMT2D
PGAM1,0.13774598577575725,0.3278800980595499,0.9304599198161375,HNSCC,KMT2D
PGAM2,-0.3967930078429328,0.07169729675048418,0.9182136845293406,HNSCC,KMT2D
PGAM5,0.16413219462066342,0.28852239528851376,0.9215362723495935,HNSCC,KMT2D
PGD,-0.06229934240700152,0.6901989835499971,0.9857540014002127,HNSCC,KMT2D
PGGHG,0.10758065589835253,0.6068355987548328,0.972653054680696,HNSCC,KMT2D
PGGT1B,-0.12743957762513314,0.5395034793823758,0.9622001373217899,HNSCC,KMT2D
PGK1,-0.21451468319807568,0.4091808387270204,0.9487460540095446,HNSCC,KMT2D
PGLS,-0.0936776035878441,0.7248768519856532,0.9897811010732585,HNSCC,KMT2D
PGLYRP1,0.06523792417675923,0.7957092467863821,0.994088530607104,HNSCC,KMT2D
PGLYRP2,-0.08250527303045596,0.743943875459053,0.9905436066812049,HNSCC,KMT2D
PGM1,-0.21595931952998443,0.34017960281946225,0.9309351237970681,HNSCC,KMT2D
PGM2,-0.021134722723440413,0.9804607025350319,0.9992976882916216,HNSCC,KMT2D
PGM2L1,-0.004441911882829164,0.8319553649590928,0.994088530607104,HNSCC,KMT2D
PGM3,0.09181107678493239,0.5936407047333501,0.972653054680696,HNSCC,KMT2D
PGM5,-0.08261779745408271,0.5816914429148661,0.9714628800727166,HNSCC,KMT2D
PGP,0.11087926327827446,0.6403301483943643,0.9731575228541106,HNSCC,KMT2D
PGPEP1,-0.0004414324900060551,0.942658199713216,0.996926135292504,HNSCC,KMT2D
PGRMC1,-0.06857675017453313,0.7678093595122947,0.9926324225264943,HNSCC,KMT2D
PGRMC2,-0.2880402943947227,0.2879571503018745,0.9215362723495935,HNSCC,KMT2D
PGS1,0.018232221515476793,0.9589600926285032,0.9992164340443911,HNSCC,KMT2D
PHACTR2,0.05289155073157631,0.7687994223285884,0.9929808373986272,HNSCC,KMT2D
PHACTR4,-0.055548396851936854,0.8413978738256289,0.994088530607104,HNSCC,KMT2D
PHAX,0.09340813820967397,0.6146773507947784,0.972653054680696,HNSCC,KMT2D
