Gene,Delta_Correlation,P_Value,FDR,Cancer
MCC,0.6499158543306393,9.237918045769851e-15,3.192821449879265e-14,CCRCC
MCCC1,-0.24372275781504726,1.4335315853754016e-220,1.868643979108797e-219,CCRCC
MCCC2,-0.13229313759136896,7.839076159208342e-06,1.8318084589210226e-05,CCRCC
MCCD1,-0.34037919020397495,0.0,0.0,CCRCC
MCEE,-0.07822544471094628,8.022780285327586e-05,0.0001737312104727737,CCRCC
MCF2L,0.2229764469906017,3.1273988559667175e-46,1.836886916283981e-45,CCRCC
MCFD2,0.07105387879035291,1.0398310890770361e-08,2.869738370490383e-08,CCRCC
MCL1,-0.05049077833006521,0.9129797907298564,0.9351767757937643,CCRCC
MCM2,0.3178255685640381,1.2400241201218387e-28,5.832143588985661e-28,CCRCC
MCM3,0.044993627207116915,0.35023957235673997,0.4259928276641524,CCRCC
MCM3AP,0.11054577967544228,0.15249526142630776,0.20626729684932038,CCRCC
MCM4,0.2842566685224065,3.3020441283010406e-74,2.466036695668354e-73,CCRCC
MCM5,0.24981567734324334,0.0,0.0,CCRCC
MCM6,0.19220682483164378,3.683133296257049e-21,1.5072166378330587e-20,CCRCC
MCM7,0.2340541531938491,0.003293134938094491,0.006052264376380175,CCRCC
MCMBP,0.09228017872909883,0.7651469003288971,0.8154543494272641,CCRCC
MCRIP1,0.10576110306344155,0.1613289359338126,0.21666031275038583,CCRCC
MCRIP2,-0.12035157281133879,1.6803668197398423e-09,4.836685700519553e-09,CCRCC
MCRS1,-0.3408736605004385,4.244744961883933e-09,1.19626809044344e-08,CCRCC
MCTP2,0.2082724575542799,0.08248109003544703,0.11972287890739039,CCRCC
MCTS1,0.18304865033187478,0.6319569458423079,0.7003429638441114,CCRCC
MCU,0.6772544999881103,4.4115522314030356e-94,3.6769072646543664e-93,CCRCC
MCUB,0.22980044930043392,2.2684498335259338e-39,1.2404420365693566e-38,CCRCC
MCUR1,-0.3986815731067249,2.499790195726775e-228,3.301640886816382e-227,CCRCC
MDC1,0.02948149614904226,0.7330646995557808,0.7882227266743279,CCRCC
MDH1,0.12179514815408277,1.1473286022092131e-05,2.6524834667883755e-05,CCRCC
MDH2,0.041457117602700655,0.865402352308313,0.8964700386510747,CCRCC
MDK,-0.010189172323402218,0.09209872499281946,0.13186202596118474,CCRCC
MDM1,0.1262375321351559,0.007312954128547594,0.01284655998830889,CCRCC
MDN1,0.3120706224778001,0.015298031457061916,0.025603560861341475,CCRCC
ME1,-0.22214067643729063,0.22004253820565245,0.2856005126717067,CCRCC
ME2,0.5368256066196733,0.000610786115377462,0.0012204721557022128,CCRCC
ME3,-0.0036467664162828095,0.9694625350302665,0.9795954789252626,CCRCC
MEA1,0.1325677012144766,0.0018632018646878436,0.0035201647339466635,CCRCC
MEAF6,-0.3433585967885157,1.2361894709491018e-14,4.249002364002334e-14,CCRCC
MECOM,-0.12442299948040042,1.4735376526495218e-05,3.373056731248389e-05,CCRCC
MECP2,0.12626521621350595,0.006635423488002955,0.011726496199594604,CCRCC
MECR,-0.16893818863344473,7.452017039395316e-285,1.1072677103922952e-283,CCRCC
MED1,-0.18546065053298832,0.00039262557744217444,0.0007966605142776085,CCRCC
MED10,0.03180899245465427,2.965708300033245e-09,8.42703397149458e-09,CCRCC
MED11,0.3376852430989571,0.09740781342864827,0.13870750386267156,CCRCC
MED12,0.07095434274067444,0.03905071418646226,0.06046230131056376,CCRCC
MED13,-0.028079175575715723,0.14543046512048727,0.1981879615433418,CCRCC
MED13L,-0.07722239901778051,5.750346862154965e-31,2.8049444757507243e-30,CCRCC
MED14,0.02507454179860849,0.16442145066366554,0.2203097403216184,CCRCC
MED15,0.04465028867604548,0.538648203236139,0.6119470143716974,CCRCC
MED16,0.2295488920802656,0.49064608329848314,0.5664355580686038,CCRCC
MED17,-0.10547813619976593,6.270684976174833e-10,1.8329270927138672e-09,CCRCC
MED18,0.06012935922799804,0.7146717932570794,0.7723777308877517,CCRCC
MED19,-0.0785271547234888,0.09781510566345779,0.13918823287011914,CCRCC
MED20,0.0009539088962723374,0.02445729611550932,0.03947722303804729,CCRCC
MED21,0.16079132000561616,0.01942255537209283,0.03197592239227357,CCRCC
MED22,0.19329297039538812,0.0,0.0,CCRCC
MED23,-0.12741577608304114,0.000670311318104741,0.0013327476127590282,CCRCC
MED24,0.0474784976219561,0.34011716091985345,0.4158283153893396,CCRCC
MED25,0.1811072907546772,0.03989875331796413,0.06164150578367195,CCRCC
MED26,0.18939509346857486,0.8290538601521337,0.8684539229562585,CCRCC
MED27,-0.26877323183507845,0.14893393478925523,0.202244708128752,CCRCC
MED28,-0.07315964584865531,3.0082453651820633e-46,1.7679417287429607e-45,CCRCC
MED29,0.2919652374523231,0.0,0.0,CCRCC
MED30,0.019884344948001384,0.3973125303380405,0.4742010059078812,CCRCC
MED31,0.11497354976097568,0.0010153181958556005,0.001976209003044478,CCRCC
MED4,-0.3285624113980334,0.0005167334901145173,0.0010385635867136585,CCRCC
MED6,-0.13230564029495084,0.8222797180597073,0.8630782071718888,CCRCC
MED7,0.3414174519011737,1.0443431025725692e-12,3.4066533417795176e-12,CCRCC
MED8,0.17513536635438823,4.435518621756243e-09,1.24827095372706e-08,CCRCC
MED9,0.152126155275781,0.5368513971728346,0.6103223500820623,CCRCC
MEF2A,0.14646209610118854,0.9248818118885513,0.9440753313951324,CCRCC
MEF2C,0.07383193097266944,1.7510581891158883e-11,5.460435983236148e-11,CCRCC
MEF2D,0.23132717401304595,8.021778572696093e-101,6.934844939252856e-100,CCRCC
MEGF6,-0.20906045992083255,4.835535491813468e-13,1.5924413550711568e-12,CCRCC
MEGF8,0.26965787925026774,9.473658109394975e-06,2.2014074056855672e-05,CCRCC
MEGF9,0.1820891761110327,0.04749382471832937,0.07257818178948865,CCRCC
MEIS1,0.11396378046836875,0.9441535282240903,0.9599198634881928,CCRCC
MEIS2,0.3564440205918338,0.025570878054521358,0.041035875502152964,CCRCC
MELTF,-0.04163013223974954,0.02604183907153052,0.041711222831124835,CCRCC
MEMO1,0.2544203267197956,0.04123128439959067,0.06355269755015636,CCRCC
MEN1,0.5093219162826743,0.00034476426854762344,0.0007026885530614452,CCRCC
MEPCE,0.2592600949413116,0.00158238184292925,0.0030147076324458233,CCRCC
MERTK,0.6773813646423992,0.0,0.0,CCRCC
MEST,0.06958566245134856,0.39985998171197756,0.4768994167933703,CCRCC
MET,0.38509808301456105,4.9387898781028146e-30,2.3708565833104136e-29,CCRCC
METAP1,0.48013380918913423,1.355038283431113e-38,7.337341247320859e-38,CCRCC
METAP1D,0.5867197387008478,1.1068446634760256e-296,1.6873044221081093e-295,CCRCC
METAP2,-0.1714676546817629,0.011604300658752828,0.01974253570926001,CCRCC
METRNL,0.6572684306545976,0.0,0.0,CCRCC
METTL1,0.10834780557905205,0.0011055238721356699,0.0021421804508586577,CCRCC
METTL13,-0.02044618948718957,0.16847983794450228,0.22517349509782564,CCRCC
METTL14,0.24471256923033333,0.0008005303767007153,0.0015778317827391712,CCRCC
METTL15,0.16565951806802598,0.0733566580976167,0.10768395047114124,CCRCC
METTL16,0.19838150552593947,0.0,0.0,CCRCC
METTL17,-0.1296163552617301,0.3245757024423611,0.399222516492606,CCRCC
METTL18,0.26763969150796696,0.007279278149354219,0.012791902907656085,CCRCC
METTL26,0.22260384409355788,4.54542091460773e-15,1.588590403652719e-14,CCRCC
METTL2B,0.5987856807799528,0.0,0.0,CCRCC
METTL3,0.20659828205392633,6.874717305276389e-07,1.7131033764208821e-06,CCRCC
METTL5,0.5123443999273509,5.0306922826061513e-08,1.3452453787311842e-07,CCRCC
METTL7A,-0.08928161952903002,1.762591725070086e-06,4.297796916929135e-06,CCRCC
METTL7B,-0.10507208101352727,6.342859802361617e-24,2.7536284837643806e-23,CCRCC
METTL8,0.06951225545513573,0.6504617451156338,0.717664146406586,CCRCC
METTL9,-0.031491250420565,7.283002729233344e-26,3.293513688921872e-25,CCRCC
MEX3A,0.3252949942402034,0.009490983214906443,0.016392919460446433,CCRCC
MEX3D,-0.22121654014473952,0.02603425454045071,0.041705764733900266,CCRCC
MFAP1,-0.13157085098794685,1.968288967577897e-06,4.787665125764994e-06,CCRCC
MFAP2,-0.21887817449606822,0.0037284938864204586,0.006804790980791131,CCRCC
MFAP3L,-0.032122823643025045,0.18542067862462885,0.24548203076994418,CCRCC
MFAP4,0.17340234173269342,0.0773138826438443,0.11291196697364127,CCRCC
MFAP5,0.022732124913117713,0.6147920927636004,0.6847405517283379,CCRCC
MFF,0.07435647649115076,0.23872495960562234,0.3065023430194341,CCRCC
MFGE8,0.05057913671095704,0.7716734586945398,0.8209204650612594,CCRCC
MFHAS1,0.36980737278340914,2.0573956313162232e-58,1.3506308598745882e-57,CCRCC
MFN1,0.07335944358430757,0.16779066261035092,0.22443265454311506,CCRCC
MFN2,-0.13275508737419633,0.010600135776486528,0.018145440721450024,CCRCC
MFSD1,0.5115369555657362,3.5346617155376785e-08,9.543968964208686e-08,CCRCC
MFSD10,-0.06769824762673238,0.015825951698532396,0.02640744112798228,CCRCC
MFSD11,0.07890332318771973,2.568703524999898e-208,3.2343637701291277e-207,CCRCC
MFSD4A,-1.0722849448169174,0.0,0.0,CCRCC
MFSD4B,-0.19284381169659648,0.020654380365387658,0.03380330895728499,CCRCC
MFSD6,0.12614394492580366,0.8756382741399937,0.90491080183066,CCRCC
MFSD9,0.1750064736972594,5.745548029487223e-18,2.190503897458187e-17,CCRCC
MGA,0.02944423676013258,0.18563038198708925,0.24569450744181948,CCRCC
MGAM,-0.4566009598267478,2.5919138685132952e-08,7.049920996214996e-08,CCRCC
MGARP,0.2598480379231797,0.0,0.0,CCRCC
MGAT1,0.3976663774104641,2.0046587278545006e-21,8.2304759036296e-21,CCRCC
MGAT2,0.009443411441506455,4.1766574334119156e-05,9.269598682511219e-05,CCRCC
MGAT3,-0.08751672355694373,0.00024553422220315713,0.0005087485388459274,CCRCC
MGAT4A,0.2683666357120852,0.707433365216737,0.7667957177256969,CCRCC
MGAT4B,0.37882137780719094,0.3745541894349321,0.45113674083326866,CCRCC
MGAT5,0.20131199569048727,0.4474271172549079,0.5240539314709977,CCRCC
MGLL,0.10035605224713084,0.15027963102132472,0.20368428339187283,CCRCC
MGME1,-0.19849848789012053,8.634049634555065e-36,4.520764845360898e-35,CCRCC
MGMT,0.053560030549175464,0.8497544718528596,0.8851239726111833,CCRCC
MGP,0.032763669461901346,0.0008336413721452256,0.001638564783635842,CCRCC
MGRN1,0.2665881625666118,0.05165568734540586,0.0783268091334666,CCRCC
MGST1,-0.2348100154594455,0.0043079592725914885,0.007810963017400765,CCRCC
MGST2,-0.2232332409475384,4.3586778822656225e-41,2.4232404596003473e-40,CCRCC
MGST3,-0.15350223919412198,0.1613604860320179,0.21667354128963137,CCRCC
MIA2,-0.215776973495738,7.56869674405196e-204,9.446679623669852e-203,CCRCC
MIA3,0.282509226678508,1.0168555818216119e-11,3.1928625737386145e-11,CCRCC
MIB1,0.5558638071656972,2.193077997393043e-46,1.2926731879556985e-45,CCRCC
MIB2,0.1446493596534608,0.001810746426198964,0.003427545604852446,CCRCC
MICAL1,0.05856317865400629,0.3408968561882686,0.4165775436347891,CCRCC
MICAL2,0.0736433043185507,0.0009587369501639052,0.001871186170325761,CCRCC
MICAL3,0.4759163708190731,8.676899339891172e-24,3.753849216153091e-23,CCRCC
MICALL1,0.07227679047255114,0.35202732354872457,0.42761469898224025,CCRCC
MICALL2,-0.2544679999381882,0.004776862470844555,0.008600247344281081,CCRCC
MICU1,0.06384564318344321,0.6634049333602832,0.7301695612436538,CCRCC
MICU2,0.1938851776276765,0.0,0.0,CCRCC
MICU3,-0.15013524712633888,1.0869188673305368e-21,4.492088116844126e-21,CCRCC
MID1,0.020841656402450615,0.9958350733846913,0.9971332939978081,CCRCC
MID1IP1,-0.03266584711252907,0.8796224209738575,0.9086447898446935,CCRCC
MID2,0.11070552092017721,0.9499325815940395,0.9642245427687796,CCRCC
MIEF1,0.06863521929706107,5.071286064819726e-16,1.8313486928471957e-15,CCRCC
MIEN1,0.27054123569951705,0.0005218847263464205,0.0010484947671165008,CCRCC
MIER1,-0.15273486830550764,0.019893539764152028,0.03265444592225185,CCRCC
MIER3,-0.7926452569943478,0.030691339504679158,0.04855855252007944,CCRCC
MIF,0.24742583699414994,6.825483127503484e-11,2.0759198607408555e-10,CCRCC
MIF4GD,-0.2872583422593859,6.407369958060817e-10,1.870689737755475e-09,CCRCC
MIGA1,-0.2381948977309825,2.232002523135722e-06,5.398872382148785e-06,CCRCC
MIGA2,-0.1055418305141855,0.7607566177743568,0.8118471727227469,CCRCC
MILR1,0.34069157807484296,0.07936916671941821,0.11554178884580708,CCRCC
MINDY1,0.22792787903981115,0.0002087440201735271,0.00043504676297905826,CCRCC
MINDY2,0.04767805023142657,0.08189643751100359,0.11901265151322526,CCRCC
MINDY3,0.3277076058467717,0.0,0.0,CCRCC
MINDY4,0.8253463040195474,0.005674021653424354,0.010118790178503692,CCRCC
MINK1,0.09585441390192206,0.8352898978553132,0.8739777460007652,CCRCC
MINOS1,0.3029057992178121,1.5817703062669077e-15,5.602687658061395e-15,CCRCC
MINPP1,0.15402314178570292,2.3893376518777877e-07,6.142517109680667e-07,CCRCC
MIOS,0.4962165963111572,3.3996800496732144e-257,4.7743748658209624e-256,CCRCC
MIOX,-0.3410633618657201,5.011033709504549e-75,3.764873708758685e-74,CCRCC
MIPEP,0.08577839300999746,0.011508851307332264,0.01959684179804104,CCRCC
MIPOL1,-0.05998692898795582,0.9780464160732609,0.985050783184538,CCRCC
MIS12,-0.13574427505429001,0.9263434043790835,0.9452001944313947,CCRCC
MIS18A,-0.21115470618071946,0.8672034276438183,0.8978666761741524,CCRCC
MIS18BP1,0.40213213937913256,0.47284319608121417,0.5495041099710106,CCRCC
MISP,0.07280015960467479,0.0009106948876512698,0.001781494269197214,CCRCC
MISP3,-0.06204468338293989,0.03202360598668949,0.050490400406931084,CCRCC
MITD1,0.3477644364024792,3.516150304565339e-105,3.096010651771157e-104,CCRCC
MITF,0.511575553893551,3.598938806485142e-11,1.1074084432281708e-10,CCRCC
MKI67,0.2561364438802918,7.967365839316035e-05,0.0001726060922229781,CCRCC
MKLN1,-0.03384027504139858,0.4443935043813767,0.521479508902109,CCRCC
MKNK1,0.22667004554831377,0.018444335193783183,0.030476036225372347,CCRCC
MKRN1,0.23814385828926526,5.92431166959666e-91,4.852686794169208e-90,CCRCC
MKRN2,0.402936977520598,9.272047225315926e-10,2.6944526060762375e-09,CCRCC
MKS1,-0.10919371701187441,0.5212521204664763,0.5960492925856351,CCRCC
MLEC,-0.04756908573149987,2.7803384713560353e-12,8.91225670513323e-12,CCRCC
MLF1,-0.6709669482648193,0.00015451848671983802,0.0003258431024070924,CCRCC
MLF2,0.4630480074198957,7.837624186480663e-23,3.3174513565921753e-22,CCRCC
MLH1,-0.0309894885863517,0.9769043825605528,0.9843970390419942,CCRCC
MLIP,0.18387926293512935,0.3117373742927739,0.38587068933620117,CCRCC
MLKL,0.15480069658303486,4.7826291607003625e-31,2.3363283840309744e-30,CCRCC
MLLT1,0.3265151821208739,0.2596603570938829,0.3296478581860681,CCRCC
MLLT3,-0.055783431829501906,0.598825331658831,0.6694212871264473,CCRCC
MLLT6,0.38075728395715014,2.3117131576301186e-12,7.431569825800623e-12,CCRCC
MLPH,0.011878783142106997,0.3580610987695504,0.4340990858686208,CCRCC
MLST8,0.2086980062691129,0.08287731257862675,0.12022809328746015,CCRCC
MLX,-0.3859949635660509,2.0900196297615612e-06,5.068944863533929e-06,CCRCC
MLXIP,0.03964794832404764,0.9361186562210353,0.9531094914211317,CCRCC
MLXIPL,-0.15950019546274918,0.036547668306470035,0.05692223803464409,CCRCC
MLYCD,-0.09149005873088789,0.3035231159457654,0.37704383089306637,CCRCC
MMAA,-0.0454985733499203,0.5023443006705941,0.5779361495789702,CCRCC
MMAB,-0.08835704274316258,0.3317374423529814,0.4069785430512986,CCRCC
MMACHC,0.11320952148726005,0.9121336876030987,0.9344059578041387,CCRCC
MMADHC,0.2516615276862165,0.0027680693949307146,0.005131669682210023,CCRCC
MME,-0.4539039483272712,7.798063601469738e-70,5.642294569614154e-69,CCRCC
MMGT1,0.1450549829213014,0.03270520201251357,0.05144320133820857,CCRCC
MMP12,0.8521062352050923,5.2834683018750777e-20,2.1135989981659717e-19,CCRCC
MMP14,-0.24404988718581272,2.177760435871027e-178,2.4879791707290855e-177,CCRCC
MMP15,-0.055308855948721314,0.9204395007601409,0.9410801162287535,CCRCC
MMP19,0.22555871727297072,0.03075297293273476,0.048648357847489956,CCRCC
MMP2,-0.09382355578101387,0.9481752028200949,0.9629301668184141,CCRCC
MMP7,-0.20508265920999574,2.1765715949715873e-44,1.2519048027529551e-43,CCRCC
MMP8,0.24468930764276467,8.882262324329136e-08,2.3413249553438868e-07,CCRCC
MMP9,-0.020976474507635817,0.8304555645069898,0.8695223280127408,CCRCC
MMRN1,0.3652512664481359,0.0005340480460380464,0.00107163780942321,CCRCC
MMRN2,0.28975614357273594,0.0,0.0,CCRCC
MMS19,0.07081417845798554,0.025825444658391865,0.041397827085253296,CCRCC
MNAT1,-0.061222082593227194,0.2835101089261519,0.35523258095465265,CCRCC
MNDA,-0.12525069828340019,1.7347798357195783e-41,9.67697020092737e-41,CCRCC
MNT,-0.14558593155214783,0.8031453211353224,0.8474485925748911,CCRCC
MOAP1,0.44012971833677583,1.835280715316179e-08,5.023376628956154e-08,CCRCC
MOB2,0.2923155254489605,0.0,0.0,CCRCC
MOB3A,-0.12418285124911466,1.506856328503879e-06,3.6886394802920402e-06,CCRCC
MOB3B,0.29923654903146424,2.1760413844592127e-263,3.1173275787410674e-262,CCRCC
MOB3C,0.3603116012169226,3.3497692239413936e-293,5.083198434810762e-292,CCRCC
MOB4,-0.22173244281449053,0.09707683571193189,0.13827563546128957,CCRCC
MOCOS,0.011741925631258587,0.7649908491849295,0.815404455328373,CCRCC
MOCS1,-0.08958546078343288,0.057625700419985444,0.0864342224265517,CCRCC
MOCS2,0.011888489242217193,1.7999545501185006e-21,7.39610954030174e-21,CCRCC
MOCS3,0.2319155341622719,0.01868370448982139,0.030820550029880486,CCRCC
MOG,0.23375423974880793,4.6770401122005104e-08,1.253361393460067e-07,CCRCC
MOGS,0.13518438150805534,0.055683895478085374,0.0838373026698131,CCRCC
MON1A,-0.3784141648227161,0.0,0.0,CCRCC
MON1B,0.34138782037187915,0.0,0.0,CCRCC
MON2,0.18381066503950408,0.0542437157150454,0.08187808033480398,CCRCC
MORC2,0.45060933952871873,1.7894823260311204e-60,1.1991933574107878e-59,CCRCC
MORC3,-0.2799284605220256,3.8886741011729825e-32,1.9356137038989148e-31,CCRCC
MORF4L1,-0.10986277602249916,0.014168032729872807,0.023828163518238164,CCRCC
MORF4L2,0.18612300835467055,1.307700178798917e-12,4.24216578470019e-12,CCRCC
MOSPD2,0.11420388610422236,2.957864648031331e-23,1.2664784953084408e-22,CCRCC
MOV10,-0.036709362216779784,0.3821462729774632,0.4586765880129787,CCRCC
MOXD1,-0.06548060363162067,0.3276659602194818,0.4025276344477763,CCRCC
MPC1,-0.1489635324805928,3.3394787658864703e-186,3.918295590761035e-185,CCRCC
MPC2,-0.3863813099353675,1.870657493653374e-15,6.595520859508807e-15,CCRCC
MPDU1,-0.14507326480711075,0.003162175073024159,0.00582982239736821,CCRCC
MPDZ,0.11813675934916157,2.9013878212337292e-90,2.3668592642989204e-89,CCRCC
MPEG1,-0.24191612404960938,0.30173321233306194,0.3751003641864571,CCRCC
MPG,-0.0565771384682158,0.26700292372808787,0.33747141688923515,CCRCC
MPHOSPH10,0.17729336871124787,0.010522183245447106,0.018027453621446355,CCRCC
MPHOSPH6,-0.4213744587852051,8.475022009494432e-117,7.806558557638552e-116,CCRCC
MPHOSPH8,0.16659283599205313,2.2372412539267187e-214,2.8676320822154413e-213,CCRCC
MPHOSPH9,-0.07483641488076645,6.367225316264965e-13,2.08790623260774e-12,CCRCC
MPI,0.32988494577525096,6.238165771908447e-52,3.883297084320813e-51,CCRCC
MPLKIP,0.2309154158656796,0.015819916849435615,0.02640178334307448,CCRCC
MPO,-0.3782469166134706,0.03703785356062732,0.057622774665450884,CCRCC
MPP1,-0.0419852306464924,0.24043803229668814,0.3083588131565279,CCRCC
MPP2,0.19285361218953,0.9716482350039073,0.9806840823323577,CCRCC
MPP5,-0.21323974259382883,4.540331135342486e-84,3.595178936272381e-83,CCRCC
MPP6,0.30147646136292167,0.0014304677112773135,0.002738872501841606,CCRCC
MPP7,-0.14132311397432462,8.04204070897694e-18,3.04627376627977e-17,CCRCC
MPPE1,0.024418481213574067,0.5867105128183119,0.6576453155018909,CCRCC
MPPED2,-0.041437723082709266,5.368903908259218e-10,1.5748679648639334e-09,CCRCC
MPRIP,0.3126748925305993,0.06926060951808734,0.10227258001155014,CCRCC
MPST,-0.10852870000946901,0.010165382887585594,0.017455089962603983,CCRCC
MPV17,0.1004827452987887,2.1974069838830724e-07,5.659300679409977e-07,CCRCC
MPV17L2,0.44295892475982446,3.343355686777897e-106,2.962147873334277e-105,CCRCC
MPZL1,0.1604548817759761,2.7285133577446457e-11,8.437350844558776e-11,CCRCC
MPZL2,0.4980566356265764,9.063904200782088e-82,7.048526748038095e-81,CCRCC
MR1,0.2979609186843834,8.334492804731566e-08,2.1992576811639716e-07,CCRCC
MRAS,0.04976615483121688,0.38341709729555207,0.46003601495987595,CCRCC
MRC1,-0.009277728738635527,7.85239556541227e-18,2.977826423115895e-17,CCRCC
MRC2,0.20028376007797055,0.002170151738968065,0.004076945458813947,CCRCC
MRE11,0.04050377138398731,0.19677636532331821,0.2586170311989463,CCRCC
MRFAP1,0.1823292365361336,0.6544080957620557,0.7211416881342155,CCRCC
MRGBP,0.006056709511953265,0.16167864979785018,0.21701321659249012,CCRCC
MRGPRF,0.2247282845230713,0.011437304167974099,0.019482409331204507,CCRCC
MRI1,0.08703933202873992,0.0,0.0,CCRCC
MRM1,-0.1421843227702872,0.02324820417742278,0.037690098832857025,CCRCC
MRM2,0.18543823836750806,0.06451032903975094,0.0957822506263068,CCRCC
MRM3,-0.39107723103871506,0.0005391539241602674,0.0010812315590962582,CCRCC
MRNIP,0.3485740040342037,3.10454849734719e-09,8.796514400116824e-09,CCRCC
MROH1,0.4277985607277995,4.798927795413946e-06,1.1381780056344002e-05,CCRCC
MRPL1,0.0021223678075416585,0.9921549007225655,0.9944455615052015,CCRCC
MRPL10,-0.3640707196154491,0.0014299049060712446,0.0027383200013658183,CCRCC
MRPL11,-0.1359720131875815,0.20647456479122317,0.2695493074191027,CCRCC
MRPL12,-0.07042753570864185,0.09224162885008205,0.13204769377319991,CCRCC
MRPL13,-0.215482335174769,0.004555221351626708,0.008221960447576405,CCRCC
MRPL14,-0.2311253005643455,3.3849334243812673e-143,3.466518999225329e-142,CCRCC
MRPL15,-0.038092150939679936,0.9164775606843639,0.9379897953498743,CCRCC
MRPL16,-0.3940700112416467,3.811621162970143e-39,2.0751928741688593e-38,CCRCC
MRPL17,-0.018612375846949872,0.19963221266194364,0.26172894477803405,CCRCC
MRPL18,-0.1373604353338821,0.1386721761082358,0.1900674918930315,CCRCC
MRPL19,-0.39131872412540825,3.3324922058846984e-32,1.660425882023888e-31,CCRCC
MRPL2,-0.10597683877443015,0.06408815474454098,0.09521205551617938,CCRCC
MRPL20,-0.021275990953701286,0.7102884798239406,0.768972185952732,CCRCC
MRPL21,-0.40924884297413194,4.437201819597422e-07,1.122794226271674e-06,CCRCC
MRPL22,-0.10413040456091682,5.915514517116057e-141,5.996590096792267e-140,CCRCC
MRPL23,-0.37651314299209915,1.6467928735197529e-66,1.1612448334812664e-65,CCRCC
MRPL24,-0.24576161224446808,2.1012179065713118e-15,7.392762789680953e-15,CCRCC
MRPL27,-0.22907439083393352,7.249294840092379e-09,2.0230354661353383e-08,CCRCC
MRPL28,-0.12515435133876168,0.0,0.0,CCRCC
MRPL3,0.1276128333557266,0.0001207056115651733,0.00025687244916416355,CCRCC
MRPL30,-0.3181966175315303,0.0001037834703855952,0.00022218652482850946,CCRCC
MRPL32,-0.21904582990022745,6.569121046261892e-05,0.00014334063296967873,CCRCC
MRPL33,0.07946871155680738,0.7119662447258656,0.7703954527647389,CCRCC
MRPL34,-0.08957823534249565,0.6989659970106168,0.7604957160532603,CCRCC
MRPL35,0.13294263555886338,6.032183251101783e-44,3.4516532815043732e-43,CCRCC
MRPL37,-0.45679369189729724,5.208640090288666e-26,2.3629382690382705e-25,CCRCC
MRPL38,-0.16872818517316734,0.005108598480323894,0.009159518015089619,CCRCC
MRPL39,-0.3632220732832619,2.573005866177318e-72,1.8946507060310117e-71,CCRCC
MRPL4,-0.08352988860966137,0.10449662082952393,0.14785301955261393,CCRCC
MRPL40,-0.2270826788713271,0.16714737578939043,0.22366209424511707,CCRCC
MRPL41,-0.02692735443981914,0.7531808083693005,0.805625106756022,CCRCC
MRPL42,-0.3931541214137105,3.9382372058115565e-49,2.3919281326051334e-48,CCRCC
MRPL43,-0.2064010345158131,0.001734474504522506,0.0032881579509506783,CCRCC
MRPL44,-0.16970774149071483,0.33003425714546064,0.40508814475690524,CCRCC
MRPL45,-0.4738552863400384,0.0,0.0,CCRCC
MRPL46,-0.43328897961624746,0.0008775862121697052,0.0017208755554820316,CCRCC
MRPL47,0.3623053164464048,8.469462809442126e-08,2.233692185744311e-07,CCRCC
MRPL48,0.005649959057075715,0.36406523983926886,0.4403623767165475,CCRCC
MRPL49,-0.36399164228876585,0.0003036863966364957,0.0006227785316112979,CCRCC
MRPL50,0.027141362323370888,0.5887125449500252,0.6596672383936709,CCRCC
MRPL51,-0.22432906445401357,4.68754241322799e-06,1.112024495036386e-05,CCRCC
MRPL52,0.14766156073577946,3.0227658497767194e-63,2.0715385730968115e-62,CCRCC
MRPL53,-0.3117382322557136,0.021622999385385085,0.035255657880971604,CCRCC
MRPL54,-0.21346693121502397,2.4234730643871657e-43,1.3788249884846638e-42,CCRCC
MRPL55,-0.2293269042362644,0.09574358331208112,0.13664946817769152,CCRCC
MRPL57,-0.4601939188721122,2.2142242552287172e-08,6.035771004220241e-08,CCRCC
MRPL58,-0.26745690737589717,7.459566814923521e-18,2.8320826861981505e-17,CCRCC
MRPL9,-0.2789106730394725,1.804781919569606e-15,6.370006174232067e-15,CCRCC
MRPS10,0.0018300502863696222,0.5930775888104531,0.6639622967005689,CCRCC
MRPS11,-0.29097037544163445,0.1237100248526087,0.17170483710777007,CCRCC
MRPS12,0.10181897125650163,5.10509992604233e-26,2.317019216433303e-25,CCRCC
MRPS14,0.2918867339670358,0.0002934324828377582,0.0006033614788169307,CCRCC
MRPS15,-0.09345301688929286,0.00011329493943159734,0.00024172007910779902,CCRCC
MRPS16,-0.009046349793532416,0.0030172156649948345,0.00557492568744882,CCRCC
MRPS17,0.08686372863660986,0.6523048863734195,0.7194391862232697,CCRCC
MRPS18A,-0.2389043527415149,6.864950152963317e-07,1.7110965371277762e-06,CCRCC
MRPS18B,-0.31197710483663466,0.0005965520079805436,0.0011929845382907527,CCRCC
MRPS18C,-0.04690547503964421,9.027052454733779e-11,2.7321951730984176e-10,CCRCC
MRPS2,-0.43989921342821514,1.2384775420920025e-09,3.5833666351169648e-09,CCRCC
MRPS21,0.3058505464087684,0.004337002891877873,0.007862195692701628,CCRCC
MRPS22,-0.25070639423111807,0.009697040216155584,0.01671701425385247,CCRCC
MRPS23,-0.044478542461726,0.9698086180483017,0.9798177730661026,CCRCC
MRPS24,-0.16762503190371428,0.21104458945330717,0.27503004772791334,CCRCC
MRPS25,0.02045812785385387,1.0830735140228163e-22,4.572722637428254e-22,CCRCC
MRPS26,-0.024542139512970018,0.7396809925847785,0.7939067731870378,CCRCC
