Gene,Delta_Correlation,P_Value,FDR,Cancer
DGLUCY,0.1151148879995994,0.5217796301230122,0.6581021896983423,HNSCC
DGUOK,0.1412068928647296,0.4815925802983507,0.6217324010909909,HNSCC
DHCR24,0.11396584856530911,0.3586620975026107,0.5061731245116927,HNSCC
DHCR7,0.17592784739259437,0.01528494288670527,0.04497163945150537,HNSCC
DHDDS,0.1428129159944928,0.4748205781914171,0.6163665025382564,HNSCC
DHFR,0.1477784713129694,0.09503806390586335,0.1883474871030928,HNSCC
DHODH,0.591636771045914,0.0033177164369874138,0.013287913302764215,HNSCC
DHPS,0.3557137241707692,0.055532766310995844,0.12494666932209193,HNSCC
DHRS1,-0.03500840820563078,0.685984941985423,0.7898063194112364,HNSCC
DHRS11,0.2917068070510624,2.1358925057778728e-05,0.00018295011632330673,HNSCC
DHRS13,0.508141696790066,0.01372110225323811,0.04135512466747822,HNSCC
DHRS2,0.7768331665767781,0.004862363161855471,0.018114090411427013,HNSCC
DHRS3,0.3555041703848503,0.015323878438827892,0.04507310891745807,HNSCC
DHRS4,-0.028982503422243067,0.8442619662665188,0.9009906797449853,HNSCC
DHRS7,-0.03239115669564363,0.774143726449322,0.8542304671796775,HNSCC
DHRS7B,0.14274980902623757,0.34214925123386686,0.49143195695655945,HNSCC
DHRS7C,-0.09545210571123419,0.03558414722745202,0.08796637322658485,HNSCC
DHRS9,0.7138256317240459,4.9710252012567816e-15,2.376009356808253e-13,HNSCC
DHRSX,-0.2511258849643869,0.21292267196649028,0.3477107872742056,HNSCC
DHTKD1,0.20151752524469635,0.07818149837060043,0.16247192842274286,HNSCC
DHX15,0.04480842598320378,0.735006900074825,0.8271684716190807,HNSCC
DHX16,0.3078393667509635,0.04514408363583277,0.10618500452225939,HNSCC
DHX29,0.5586883018248759,4.251996461944082e-08,6.938080539272042e-07,HNSCC
DHX30,0.4253986199733265,0.0023291561597410895,0.01004312313474743,HNSCC
DHX32,0.241014622525765,0.07246670024042205,0.1535239543249418,HNSCC
DHX33,0.07868276935254265,0.7236353711020824,0.817891233894895,HNSCC
DHX34,0.23538137101735318,0.2838580555450404,0.42828481601045837,HNSCC
DHX35,0.16520420789882023,0.30607134640713685,0.4526853642061481,HNSCC
DHX36,0.7912404364435859,2.2647122487125453e-50,7.649443072068075e-48,HNSCC
DHX37,0.29288649939951167,0.04599640354350048,0.10753189075551911,HNSCC
DHX38,0.48061828403813545,0.010250739913772886,0.03278748344263278,HNSCC
DHX40,0.6873761496852644,0.00011966744513440483,0.0008260151372935451,HNSCC
DHX57,0.5321422860768781,6.365880234753944e-11,1.7868549700488009e-09,HNSCC
DHX58,0.7122642828975,3.3477512258464675e-20,2.692282791389068e-18,HNSCC
DHX8,0.12658038513837733,0.18573060554137377,0.31397239455641895,HNSCC
DHX9,0.09544068920923232,0.07809475613916443,0.16239157889557834,HNSCC
DIABLO,0.21234279600047629,0.26688446462511195,0.41030803824097395,HNSCC
DIAPH1,-0.0759628917587356,0.4847154980937217,0.6247617984262548,HNSCC
DIAPH2,0.6745298786456863,1.1811699382783965e-21,1.022973930305555e-19,HNSCC
DIAPH3,0.7945671942337243,2.090063552556402e-07,2.987110575183924e-06,HNSCC
DICER1,-0.01286241485035422,0.9067474196479778,0.9423663182864572,HNSCC
DIDO1,0.22186487802953891,0.25553506383642133,0.39780869593708057,HNSCC
DIMT1,0.023575179480104846,0.9035654975805928,0.9406029573643052,HNSCC
DIP2A,0.26358607967844827,0.03854782771104458,0.09391804236499511,HNSCC
DIP2B,0.2579348250869201,2.922575161848953e-06,3.163937405450368e-05,HNSCC
DIP2C,-0.020920106206894107,0.8188534742734024,0.8834585024289168,HNSCC
DIRC2,0.11251403808630939,0.46713781480427774,0.6094372697157328,HNSCC
DIS3,0.38773792445012234,3.983281617276677e-05,0.0003173159797788095,HNSCC
DIS3L,0.10319037645776948,0.7034451858890705,0.8037900393114514,HNSCC
DIS3L2,0.2194543108567491,0.12400810301195818,0.2329577508009218,HNSCC
DISP1,0.34185767132981587,0.35793815107350657,0.5055613029908907,HNSCC
DKC1,-0.2914694778036714,0.02202285492247938,0.06037813553286892,HNSCC
DKK3,0.2984819355647299,0.04597427285485737,0.10753189075551911,HNSCC
DLAT,-0.19789828093625828,0.020107976072647655,0.055961033107426165,HNSCC
DLD,-0.10803504465506808,0.36265979220989075,0.5099268682397596,HNSCC
DLG1,0.15098644075578127,0.05801520551167388,0.12954342826130263,HNSCC
DLG3,-0.26179136861450136,0.0001124407436731023,0.0007825288843678199,HNSCC
DLG5,0.20550514533887554,0.32531293048922727,0.47314463191573053,HNSCC
DLGAP4,0.768025790123372,2.305369419066203e-12,7.839029638724105e-11,HNSCC
DLGAP5,1.0756963693795898,6.965019962830721e-17,3.964974566481107e-15,HNSCC
DLST,0.2508381898498515,0.05998415522310274,0.13306029879065237,HNSCC
DMAC2,-0.0739780779614028,0.7135208419381551,0.8114597857866808,HNSCC
DMAP1,-0.09702264014663645,0.6770125496560788,0.7827686322172069,HNSCC
DMBT1,-0.12901455347710278,0.05056622398975942,0.11576763391058116,HNSCC
DMD,-0.13631648999793022,0.010406467931364726,0.033159980990100243,HNSCC
DMKN,0.1492761337143289,0.009660793953010274,0.031185990801482356,HNSCC
DMPK,-0.09365932244292796,0.5984038094346121,0.7207447760609681,HNSCC
DMTN,-0.020147052578869423,0.8655258415681697,0.9148193754678485,HNSCC
DMXL1,0.4692031902674945,4.332838003079172e-09,9.204328613249737e-08,HNSCC
DMXL2,0.37621706262819843,0.015456297814265742,0.04537670924079289,HNSCC
DNAAF2,0.11865712476360799,0.7185390565430243,0.8150628299507966,HNSCC
DNAAF5,0.32699778152861164,0.04913667688789986,0.11331080338518373,HNSCC
DNAH9,0.4221617628100694,0.24384183362921275,0.38421141973864453,HNSCC
DNAJA1,0.43707320859251864,0.0006528647021925902,0.0035039608195537694,HNSCC
DNAJA2,0.13792511645806815,0.3016731686532329,0.44762838160246143,HNSCC
DNAJA3,0.005143051664527776,0.9924414520729157,0.9949944824235534,HNSCC
DNAJA4,0.3073677168219405,0.06318166906118733,0.13827642604687065,HNSCC
DNAJB1,-0.2613262926865596,0.07764226741672149,0.1616829214413561,HNSCC
DNAJB11,-0.06021766124769856,0.447048145742704,0.5917295486549758,HNSCC
DNAJB12,0.3769429769208641,0.012921071664303065,0.039424636908877736,HNSCC
DNAJB14,-0.28930533326306507,0.07279460841299268,0.1540575954571543,HNSCC
DNAJB2,0.46295861879834027,7.202309042613113e-19,5.033172243365426e-17,HNSCC
DNAJB4,-0.21156713272220762,0.084419206692633,0.172289994242991,HNSCC
DNAJB5,-0.45914882689072767,0.009569400910625029,0.03097356235837049,HNSCC
DNAJB6,0.4105252816192458,7.28915082803901e-05,0.000533677495234966,HNSCC
DNAJB9,0.2291599418084677,0.2644098625820984,0.40743082991855284,HNSCC
DNAJC1,-0.11709703798608262,0.2583484673318298,0.4006496815845472,HNSCC
DNAJC10,-0.11651541609739191,0.029063629504526484,0.07489871764226014,HNSCC
DNAJC11,0.36939543964449745,0.07928788243112574,0.16429940954490738,HNSCC
DNAJC13,0.3694273066925516,1.922325016956509e-06,2.1861862398227052e-05,HNSCC
DNAJC14,0.23110794982144717,0.13047504681643918,0.2419662608695055,HNSCC
DNAJC16,0.3277336168049533,0.2557471336214575,0.39791633936532866,HNSCC
DNAJC17,0.5052872070154562,0.00045770694324822383,0.0026143993550925885,HNSCC
DNAJC19,-0.04602299283242128,0.7308936916469606,0.82427888452517,HNSCC
DNAJC2,0.4717448397543735,9.116266375274217e-08,1.387013921631436e-06,HNSCC
DNAJC21,0.38756827574689307,0.011977450063470205,0.03717228223373464,HNSCC
DNAJC25,-0.30272982330432324,0.038420885410895014,0.09374399996836003,HNSCC
DNAJC30,0.40721707095315723,0.029858060557104354,0.07647920314083377,HNSCC
DNAJC5,0.27808807726918927,0.18871687339328902,0.31791655496162885,HNSCC
DNAJC7,0.06751192308753484,0.44953548036048285,0.593388666148707,HNSCC
DNAJC8,0.21092822686097634,0.09093320887780906,0.18213603588828606,HNSCC
DNAJC9,-0.012870854512237129,0.8562547103459145,0.9088120854650834,HNSCC
DNAL1,0.4458858833576849,0.0011031268377372028,0.005460666461549133,HNSCC
DNAL4,0.2148236301423454,0.1722181965115318,0.2971878380877643,HNSCC
DNASE1L1,-0.17366742505678,0.3616403857188837,0.5090293135837545,HNSCC
DNASE2,0.23251950823383682,0.0060619608700755185,0.02152272231831648,HNSCC
DNLZ,0.3836138516935216,0.152537223551075,0.27174045116790485,HNSCC
DNM1,0.39104650222969395,0.002236194355698245,0.009725046097120308,HNSCC
DNM1L,0.33632699491674933,0.014881549156578666,0.04407544349513304,HNSCC
DNM2,0.7357462604958047,8.194642135992084e-05,0.0005948159653582219,HNSCC
DNM3,-0.03982475430627763,0.8272267572957476,0.8890845069662505,HNSCC
DNMBP,0.2961955501892458,0.042130149367186544,0.10038084956389376,HNSCC
DNMT1,0.16646018209332414,0.0002783063598503455,0.0017248185592437623,HNSCC
DNMT3A,0.6966251770348907,6.476316015216295e-06,6.402391237286509e-05,HNSCC
DNPEP,0.4001652259838875,0.035776672731827296,0.08831303892609159,HNSCC
DNPH1,0.17935162538944488,0.3030893927102074,0.4492769531441561,HNSCC
DNTTIP1,-0.04872156872736273,0.7670857891919771,0.8496871279988465,HNSCC
DNTTIP2,0.24080007108795282,0.08566768368622989,0.17420642961921884,HNSCC
DOCK1,0.5815989128718082,1.4776172270154494e-06,1.7209994668215574e-05,HNSCC
DOCK10,0.1167572200444319,0.011760714375916036,0.036690676961563175,HNSCC
DOCK11,0.03150566779637454,0.7322383111524857,0.8252442227681167,HNSCC
DOCK2,0.04808846306472281,0.2034205564046606,0.3365323262119879,HNSCC
DOCK4,0.07326231769754998,0.30152029548463244,0.4474670700272086,HNSCC
DOCK5,0.14026004727155417,0.06679671656079997,0.14410285903993744,HNSCC
DOCK6,0.14332016720922292,0.2914050271800984,0.436870415803512,HNSCC
DOCK7,-0.02713646764753397,0.6709540750353945,0.7782483564942367,HNSCC
DOCK8,0.04004196498642254,0.5997730293343793,0.7219648498747048,HNSCC
DOCK9,0.13969525496046864,0.002202726626171758,0.00960422930421619,HNSCC
DOHH,0.6366434254752608,3.0934927779502067e-06,3.324110532234299e-05,HNSCC
DOK1,0.06910501700870764,0.6868566332552053,0.7905404662397768,HNSCC
DOK2,0.024909423819923004,0.7186216639915823,0.8150652922796848,HNSCC
DOK3,0.07165626123033642,0.33681011915115777,0.4859599796894037,HNSCC
DOLK,0.36349284741113097,0.08641134654057257,0.1752614440543679,HNSCC
DOLPP1,0.20449530448476627,0.4639741948567444,0.6066387763204376,HNSCC
DOT1L,-0.12219095466053181,0.45140234139655966,0.5948541176619095,HNSCC
DPAGT1,0.015342810985013888,0.8993642715340172,0.9376744689221316,HNSCC
DPCD,0.43768505756837417,0.03078828855404181,0.07832732310271294,HNSCC
DPF2,0.2503344168354969,0.14885829739220519,0.2671592503498433,HNSCC
DPH1,0.2518346588883459,0.2343903836490271,0.3733225019672417,HNSCC
DPH2,0.42022917883506883,0.025632372476306408,0.06790400792219943,HNSCC
DPH3,0.053505480279203516,0.7900607805803743,0.8655731311083288,HNSCC
DPH5,0.8078173371700695,6.5276204046449045e-06,6.440543092528415e-05,HNSCC
DPH6,0.35694932534590196,0.04488299682323412,0.10584114656966054,HNSCC
DPH7,0.5622198457061812,0.00254730038359533,0.010788779470080346,HNSCC
DPM1,-0.16876163139293116,0.36912966628855426,0.5164145945743367,HNSCC
DPM3,0.05383032993372361,0.7090272233899275,0.8083452806717074,HNSCC
DPP3,0.6000368818415549,5.277311940118562e-06,5.3156065496243924e-05,HNSCC
DPP4,0.17065472172937368,0.1569484944671332,0.2773076014708737,HNSCC
DPP7,0.062055694348561175,0.7390834242747109,0.8297288209811262,HNSCC
DPP8,0.5898502776682234,0.00010903145835553805,0.0007619419086321842,HNSCC
DPP9,0.13941513858069224,0.3574523453614066,0.5052398682587714,HNSCC
DPT,0.4402571335101935,2.9248791353438015e-10,7.599435968830447e-09,HNSCC
DPY19L1,0.35587939145332076,0.020587974770031423,0.057030603702768835,HNSCC
DPY19L3,-0.03200818713822706,0.8902119600565248,0.9321605653872859,HNSCC
DPY19L4,0.36109052544691134,0.2686089207058421,0.4122087223250489,HNSCC
DPY30,-0.2456931254863206,0.2780559047711252,0.42222995400057123,HNSCC
DPYD,0.022295811039155122,0.7810337669170386,0.8597137479101629,HNSCC
DPYSL2,0.229113287193074,0.01401767758956133,0.04203643889169131,HNSCC
DPYSL3,0.0983929063533493,0.1393197579467131,0.2539991196966614,HNSCC
DPYSL4,0.39243702995152957,0.05087007547215705,0.11635812071317549,HNSCC
DPYSL5,0.32358315289446804,0.40044384194365024,0.5461234791944829,HNSCC
DR1,0.032155491574485606,0.8153230065880849,0.8814326283748067,HNSCC
DRAP1,0.09179014340766894,0.6269656113762176,0.7444390133671448,HNSCC
DRG1,0.7712010668173543,7.434828098627401e-07,9.30087816338166e-06,HNSCC
DRG2,0.2701289945169787,0.1463450464341462,0.26362921875861395,HNSCC
DROSHA,0.2778989028322335,0.09813902598691689,0.1930846439724483,HNSCC
DSC1,0.6943649213683286,6.289934105934329e-13,2.3605889739049095e-11,HNSCC
DSC2,0.09332395862074072,0.030696971724970153,0.07819583017889403,HNSCC
DSC3,0.14834744914992926,0.008622654784667725,0.028618853892249607,HNSCC
DSCC1,0.5532692440997324,7.828218907681725e-09,1.54325568466029e-07,HNSCC
DSE,0.6269100359403847,0.001942059840068976,0.008665298264825599,HNSCC
DSG1,0.08115579468044942,0.07798541311268821,0.1622641049426837,HNSCC
DSG2,-0.018242646661667417,0.7108776728293644,0.8098779378680503,HNSCC
DSG3,0.1377679256857931,0.005777572648046271,0.020716257481476597,HNSCC
DSN1,0.1551172826624726,0.2635563946378592,0.40659919573993436,HNSCC
DSP,0.010685974069762127,0.8735749894711288,0.9212129637122435,HNSCC
DST,0.2041128420451525,0.17268960561579416,0.29788588709029895,HNSCC
DSTN,0.2544844332618509,0.018162306154485535,0.051609267600505306,HNSCC
DSTYK,0.11439210146952594,0.612785884535076,0.7321496020586572,HNSCC
DTD1,0.49332325975974095,3.047061551598007e-05,0.00024980481150762624,HNSCC
DTD2,0.4278020647153737,0.025201403266423932,0.06709559098756535,HNSCC
DTL,0.6414060038723941,3.5704812156408905e-07,4.792011411667436e-06,HNSCC
DTNA,-0.32594492691913235,3.0940003144238835e-05,0.0002530387827768944,HNSCC
DTNB,0.10576519339920804,0.4957537220484626,0.6354000082870063,HNSCC
DTNBP1,0.19261110035359186,0.2548818126835313,0.3972800196773146,HNSCC
DTWD1,0.18546682937391784,0.2832713062364418,0.4277244259555887,HNSCC
DTWD2,0.319670937195846,0.11408506744819867,0.21807658714442504,HNSCC
DTX2,-0.09972274404805892,0.41901325639026443,0.5652857578222007,HNSCC
DTX3,0.13616751704456964,0.373074585740515,0.5206396883774465,HNSCC
DTX3L,0.12267537503149584,1.4542946722877406e-10,3.929698110477779e-09,HNSCC
DTYMK,-0.006544245288377715,0.9317734844115585,0.9572391751839299,HNSCC
DUOX1,0.0728275703837089,0.252058080141912,0.3941519330367275,HNSCC
DUOX2,0.18518646446056886,0.2802999497484199,0.42404887888933096,HNSCC
DUOXA1,0.16119515446856114,0.10112444712931015,0.19767125438891717,HNSCC
DUS1L,0.46379660739911027,0.013758751460293038,0.04143162809722121,HNSCC
DUS2,0.755660450130337,1.832880022833726e-05,0.0001599704846802252,HNSCC
DUS3L,0.5061206459303347,0.004670074728360334,0.01752012855330443,HNSCC
DUSP11,0.04362255829583106,0.8509980698433484,0.9052717901468558,HNSCC
DUSP12,0.5768335469435792,6.048756734626132e-06,6.026750441687965e-05,HNSCC
DUSP14,0.5145995912372157,6.247429271105717e-11,1.7584778001142841e-09,HNSCC
DUSP22,0.5521749411011758,1.354990291566143e-17,8.271154593035981e-16,HNSCC
DUSP23,0.6066826059445216,0.0004087552518209819,0.002377679085362807,HNSCC
DUSP27,-0.1912469303093025,0.003135911115962917,0.012695240646445161,HNSCC
DUSP28,-0.2087269493811279,0.5565563592169436,0.6871677333916522,HNSCC
DUSP3,-0.1828821296849713,0.04533082488982375,0.10647595007153084,HNSCC
DUSP7,0.16989891289254266,0.4820007173232713,0.6221007857135025,HNSCC
DUSP9,0.5980596410117991,0.0007998841592761065,0.004154920896454276,HNSCC
DUT,0.48989035209223714,1.2632579412578521e-06,1.5024169857706356e-05,HNSCC
DVL1,-0.01842273297866165,0.909751620578741,0.9444230274894357,HNSCC
DVL2,0.8017071420804612,1.0150699723480532e-08,1.9334030131208314e-07,HNSCC
DVL3,0.4059514432809902,0.010747330675308933,0.0340740207009619,HNSCC
DXO,0.5262699339323272,0.056045751853700095,0.12597861657798204,HNSCC
DYM,-0.05564984111414528,0.7298751379331258,0.823405118311775,HNSCC
DYNC1H1,0.6324721903266861,6.581752016455493e-07,8.343500957860926e-06,HNSCC
DYNC1I1,-0.08479433041383158,0.7139871003599885,0.8117039798282111,HNSCC
DYNC1I2,0.7476557124330065,5.180860929268441e-05,0.0003980110977731396,HNSCC
DYNC1LI1,0.38679940137263386,0.0005976216713094059,0.0032627696095787768,HNSCC
DYNC1LI2,0.3060562264528647,0.01887056308177184,0.05332275953920638,HNSCC
DYNC2H1,-0.22086394781756297,0.2552421970347545,0.39759710723338465,HNSCC
DYNC2LI1,0.2774578515525629,0.37577130281138094,0.5233938984725393,HNSCC
DYNLL1,-0.05194384616197112,0.6474385231303901,0.7595802425472088,HNSCC
DYNLL2,0.009698321877598115,0.9426356117110631,0.9646260001482734,HNSCC
DYNLRB1,0.16556837719632064,0.30048251311037577,0.44638459248606327,HNSCC
DYNLT1,0.07060166785285554,0.7222014602013391,0.8169270180863063,HNSCC
DYNLT3,0.36677326160033985,0.006103139357946685,0.021653750390081848,HNSCC
DYRK1A,0.526249086431925,8.229312948730185e-06,7.919053001850233e-05,HNSCC
DYSF,-0.08358578261523963,0.274262292241206,0.41791142042742613,HNSCC
DZIP1L,-0.8721097476737858,0.002393096461539409,0.01024904752526578,HNSCC
E2F3,-0.0405011724363738,0.8846277546856999,0.9282316493973487,HNSCC
E2F4,0.07128849071455967,0.6999094252328519,0.8008335824169477,HNSCC
E4F1,0.13067534151371651,0.6612043285046172,0.7705558896765136,HNSCC
EAF1,-0.011464412217785713,0.917904167839229,0.9488877270592596,HNSCC
EAPP,0.3308761064374011,0.137546093616002,0.25158024668067663,HNSCC
EARS2,0.30976791947347054,0.11599368769640381,0.22105774636593187,HNSCC
EBAG9,0.14675591873300736,0.277187109475896,0.42160567101760044,HNSCC
EBF1,-0.10333537051176345,0.21320709733063803,0.3480630767281062,HNSCC
EBNA1BP2,-0.05819045140544682,0.629288138503275,0.745990711444454,HNSCC
EBP,0.043398398081845924,0.755157344487308,0.8412499309245703,HNSCC
ECD,0.29252731281332295,0.264051919483942,0.40706497795995505,HNSCC
ECE1,0.3143347343420446,0.0015424594465450658,0.00720929039291566,HNSCC
ECH1,-0.18414790509641843,0.07455047266776611,0.1571826757266904,HNSCC
ECHDC1,0.1025700042346378,0.5532110563355586,0.6844830193973608,HNSCC
ECHDC2,-0.09191229125793057,0.3254187164963426,0.4731622692290773,HNSCC
ECHDC3,0.0006038822551289735,0.9894858579357539,0.992915448451475,HNSCC
ECHS1,0.18849248013161596,0.001610946438120637,0.007457158637494936,HNSCC
ECI1,-0.029803286659631834,0.8037968472553947,0.8744508536902502,HNSCC
ECI2,-0.2500549455037304,0.0005159892571433744,0.0028886846091899523,HNSCC
ECM1,-0.12511522239236084,0.004932629686460621,0.018342141876295587,HNSCC
ECM2,-0.05816874583601672,0.69853896447362,0.7999329766053189,HNSCC
ECPAS,-0.040582374024067835,0.6474181778963619,0.7595802425472088,HNSCC
ECSCR,-0.09675431130270118,0.48689980219382956,0.6268270481044435,HNSCC
ECSIT,-0.09269487592673331,0.5082464566327254,0.6464758303100443,HNSCC
ECT2,0.4728552477202531,1.753307413346455e-13,6.994592133637649e-12,HNSCC
EDARADD,0.379042627914969,0.03703024193489464,0.09086513797384192,HNSCC
EDC3,0.2845380358162553,0.026451403484194204,0.06945635436779991,HNSCC
EDC4,0.434341662908574,5.3415220578541255e-05,0.00040973234679966575,HNSCC
EDEM2,0.2621031710086192,0.15974557702604386,0.2811710842461182,HNSCC
EDEM3,-0.47168963168856626,0.0035774534507430405,0.014088743030073543,HNSCC
EDF1,-0.01889256256979649,0.9006441096530832,0.9386225201187588,HNSCC
EDIL3,0.24488814565281158,0.17068571863983628,0.2951464824193619,HNSCC
EDRF1,-0.10163237798705424,0.5989882450077133,0.7213629530143997,HNSCC
EEA1,0.3079521146229787,0.0009473369899114436,0.00478771357544771,HNSCC
EED,0.13342719575154355,0.38752880137128054,0.5340445184679975,HNSCC
EEF1A1,0.04796714066944166,0.7672591750902442,0.8496871279988465,HNSCC
EEF1A2,-0.23712433381228204,6.087210024569021e-05,0.00045859999389559773,HNSCC
EEF1AKMT1,0.04103233875250675,0.7726670122975148,0.8530654647647328,HNSCC
EEF1AKMT2,0.2295846287696205,0.2954001152859431,0.44116276613006067,HNSCC
EEF1AKMT4,0.6099351048450171,9.847028004765743e-07,1.193539889620709e-05,HNSCC
EEF1B2,-0.1758045809130977,0.2199127344833136,0.3562551140718492,HNSCC
EEF1D,0.08833537139565584,0.6371818725346334,0.7519874114131657,HNSCC
EEF1E1,0.1706496754607903,0.24396852356725318,0.3842295693669532,HNSCC
EEF1G,-0.24361795093553523,0.22838312159861085,0.36605602201181964,HNSCC
EEF2,0.3449996869740116,0.060867026261329595,0.13460619317024286,HNSCC
EEF2K,0.5276636735060171,0.00020930387378112692,0.0013483001608545196,HNSCC
EEFSEC,0.5763368987827855,7.28535358249362e-07,9.159117599430255e-06,HNSCC
EEPD1,0.2130163841643718,0.12940383840159014,0.24055202614626908,HNSCC
EFCAB14,0.05823545016377857,0.7466841398736938,0.8355770722628536,HNSCC
EFEMP1,-0.09394405771726111,0.5251511780724918,0.6610664561414319,HNSCC
EFEMP2,0.11363259361280609,0.3626930094935372,0.5099268682397596,HNSCC
EFHD1,-0.002998205591442371,0.9745726371444358,0.9854649767672455,HNSCC
EFHD2,0.09243893033076866,0.0690883407883323,0.1479755141002264,HNSCC
EFL1,-0.01690362350963348,0.8019602004971803,0.8732255054648446,HNSCC
EFNA1,0.3354378051573439,0.006007118742907954,0.02137435782173009,HNSCC
EFNA5,0.5821042458470723,0.0053025922793001725,0.019362582906720233,HNSCC
EFNB1,0.4308011568741145,1.7655967812441143e-05,0.00015476463827289455,HNSCC
EFNB2,0.7918132466038376,1.4929483771018473e-10,4.0234164641417604e-09,HNSCC
EFR3A,0.29596544095232497,0.08400867356316655,0.17169420920039666,HNSCC
EFS,0.3261691468143248,0.008564448718701274,0.02850034773944171,HNSCC
EFTUD2,-0.0318280718601458,0.7484166753441033,0.8364996879838736,HNSCC
EGFL7,0.9033497413600684,6.210542663133234e-06,6.175802630572038e-05,HNSCC
EGFLAM,-0.40243215257064635,0.01291671445298751,0.03942321311810917,HNSCC
EGFR,0.23147214152849194,0.0002108532488030073,0.001356556171505316,HNSCC
EGLN1,0.0324355027953771,0.6203321145105986,0.7388135068565932,HNSCC
EHBP1,0.15179660498352077,0.007021880904717926,0.02427591921102243,HNSCC
EHBP1L1,-0.04437145268414022,0.413095938934105,0.559313355053352,HNSCC
EHD1,0.4675474610290261,0.0008077153845972478,0.004185799402384674,HNSCC
EHD2,-0.09854902194368814,0.6391143633264025,0.7535405304421383,HNSCC
EHD3,0.24471942204929475,0.004203436320370561,0.016113698308323186,HNSCC
EHD4,0.26427673648952604,0.05315125443467578,0.120568986162205,HNSCC
EHF,0.23192140062143485,0.013221316513529424,0.04018344338080193,HNSCC
EHHADH,0.2773164236350364,0.0017535019976412487,0.0079965057345179,HNSCC
EHMT1,0.04019716597138778,0.7658356219750548,0.848977333883449,HNSCC
EHMT2,0.19695576534064962,0.3202351855191695,0.46797564679344456,HNSCC
EI24,0.2042253182197757,0.17117735836594705,0.295744274905736,HNSCC
EIF1,-0.2129153855997841,0.24081021003470515,0.38061610642359495,HNSCC
EIF1AD,0.26910301784429813,0.05475274562130905,0.12345562336019685,HNSCC
EIF1AX,0.47731819604208015,0.008696652420244508,0.028817259311424984,HNSCC
EIF1AY,-0.05408569897572946,0.2113907363856915,0.34604878854761045,HNSCC
EIF1B,0.2850251163528024,0.14406693516654623,0.2605443965808697,HNSCC
EIF2A,0.38495124451501084,0.003054864909720154,0.012441698605383569,HNSCC
EIF2AK2,0.26951933079408874,1.044285131072775e-11,3.296492596000134e-10,HNSCC
EIF2AK3,0.03567466299336042,0.7757067606397618,0.8556756592164932,HNSCC
EIF2AK4,0.12377700537735403,0.18809052873625998,0.3170722554790421,HNSCC
EIF2B1,0.3780236653177097,0.008005031390752,0.026975385128862658,HNSCC
EIF2B2,0.18208015953995893,0.3604321271654437,0.507901355163329,HNSCC
EIF2B3,0.5976597877298436,0.0002799568722777569,0.0017329279088518696,HNSCC
EIF2B4,0.18730738287906012,0.24541083189461,0.38590129726692785,HNSCC
EIF2B5,-0.16438648816560483,0.47202970108049647,0.6135296255834621,HNSCC
EIF2D,0.4067317257761254,1.8058228705702538e-05,0.00015788095899472288,HNSCC
EIF2S1,0.41701425863118874,0.0005052429266456333,0.0028442369865001125,HNSCC
EIF2S2,0.09140977022516239,0.47385641783701926,0.6153514138078324,HNSCC
EIF2S3,-0.05917011049421694,0.6654752997509438,0.7738422323130955,HNSCC
EIF3A,-0.022310783124868783,0.8583926878626218,0.9099337919211873,HNSCC
EIF3B,-0.11528711428936911,0.43416587999999345,0.5795551129021121,HNSCC
EIF3C,0.12218583953856371,0.4763777475429236,0.6175966883127488,HNSCC
EIF3D,-0.3903574009715212,0.01725727895237816,0.049481609401371786,HNSCC
EIF3E,0.13297384044432875,0.425659591488319,0.5716644984163203,HNSCC
EIF3F,-0.0727695293381318,0.616756547533359,0.7358464727064413,HNSCC
EIF3G,0.5754244700121113,0.0010398359808765274,0.005187916294545471,HNSCC
EIF3H,-0.14887273281672836,0.37904821295483593,0.5262942644383876,HNSCC
EIF3I,-0.17523373225246872,0.2779942015081095,0.42219952696068247,HNSCC
EIF3J,0.2890706956382786,0.0507512332554598,0.11613871873928955,HNSCC
EIF3K,-0.26009371765565803,0.11938699310424428,0.22607711887658333,HNSCC
EIF3L,-0.441470972933592,0.003217004574155239,0.012973497111067404,HNSCC
EIF3M,0.0510873141211059,0.7437421352130211,0.8334814262456915,HNSCC
EIF4A1,-0.1783289489509694,0.16029600758737772,0.2819885411401512,HNSCC
EIF4A2,-0.024954928561005008,0.8580836736313284,0.9097051543111792,HNSCC
EIF4A3,-0.13044708525472093,0.3487544702138704,0.4974562284173914,HNSCC
EIF4B,0.18777883672832185,0.2710695479519327,0.4144157708806479,HNSCC
EIF4E,0.21203423722320552,0.08046077809424233,0.1662199927480036,HNSCC
EIF4E2,0.3241271700475236,0.10182263587907127,0.19883768922000947,HNSCC
EIF4E3,0.15563269574803684,0.03663371578395339,0.09005566279446864,HNSCC
EIF4EBP1,0.626370184820017,0.0018741560963924468,0.00843287021525074,HNSCC
EIF4EBP2,0.17980590320768938,0.3253087005892563,0.47314463191573053,HNSCC
EIF4ENIF1,0.3017692570266104,0.027682370426392353,0.07194292370624102,HNSCC
EIF4G1,0.28798772905956493,0.0008531716446481276,0.004386193949883043,HNSCC
EIF4G2,0.22354141302231506,0.06864317441361117,0.14713241035308544,HNSCC
EIF4G3,0.1719209540520783,0.06106276907065085,0.1349092350090951,HNSCC
EIF4H,0.009567869136602014,0.9938156332165697,0.9958795303978938,HNSCC
EIF5,0.22534947725982485,0.05791263804694288,0.12937142004622404,HNSCC
