Gene,Delta_Correlation,P_Value,FDR,Cancer
MIB2,0.22721486779667235,0.3634568812349408,0.5629875395391108,Endometrial
MICAL1,-0.09365343362159417,0.31738980297104025,0.5191410263600458,Endometrial
MICAL2,0.24564310975209447,0.20861356037927326,0.3889028290070207,Endometrial
MICAL3,0.030712575345971105,0.901217489202661,0.9458241312664918,Endometrial
MICALL1,0.3443647369426045,0.08168459947614598,0.20478611979057595,Endometrial
MICALL2,0.23148588886194593,0.2398210910783486,0.42915840670760486,Endometrial
MICU1,0.43857929032484827,0.14114102890098967,0.29975080765449696,Endometrial
MICU2,0.06657475067621321,0.7811807089269751,0.8799441343201254,Endometrial
MID1,0.495835645872717,0.00015540919177774095,0.001250018724837281,Endometrial
MID1IP1,0.6480642867035769,0.07659586350721925,0.19508995911431928,Endometrial
MID2,0.37194444758318845,0.0011167587080724752,0.006715046196625279,Endometrial
MIEF1,-0.0005434753477355225,0.9405748380279639,0.967836363039102,Endometrial
MIEN1,0.6255556496009078,0.049428451978039786,0.14109797782763914,Endometrial
MIER1,-0.12119561938609358,0.5891647957654462,0.752624487942061,Endometrial
MIER3,0.1652112693131263,0.5996030601603197,0.7612258924788489,Endometrial
MIF,0.3031183229599938,0.20540304295953105,0.3855852377901498,Endometrial
MIF4GD,-0.07154214997254588,0.7774745459292035,0.8773277385273696,Endometrial
MINDY1,0.5834456921951677,0.00018000825494577887,0.001414721365841889,Endometrial
MINDY2,0.11825198554172273,0.4282534720993988,0.6225838661239164,Endometrial
MINDY3,0.5499908496544973,0.0002928757701909497,0.002171029509271472,Endometrial
MINDY4,0.4385706673828319,0.12159619678910646,0.26948346315423594,Endometrial
MINK1,0.2907050233098854,0.26613101500823944,0.46080655742943405,Endometrial
MINOS1,-0.020634942674575572,0.8818464502448421,0.9371704562413932,Endometrial
MINOS1-NBL1,-0.28741565934397467,0.3723159463065101,0.5713613048155222,Endometrial
MINPP1,0.8278086435750381,3.892684715358848e-05,0.00037223546514463456,Endometrial
MIOS,0.4772768125810867,0.19368834102523724,0.3717307721499271,Endometrial
MIPEP,0.9865888538249417,1.0760870416064138e-10,3.175484881377398e-09,Endometrial
MIS12,-0.1715516803674177,0.4773843836422199,0.6658804303520713,Endometrial
MIS18A,0.08030099921554612,0.6484088297489334,0.7960986108988496,Endometrial
MISP,0.9610366063023932,3.450634668325739e-30,7.79843435041617e-28,Endometrial
MISP3,0.677067127911572,1.611175959388138e-05,0.0001708141469072138,Endometrial
MITD1,0.09624813944437755,0.8113698089004193,0.897921382154929,Endometrial
MITF,0.029332700790792532,0.8696944678495467,0.929938059787077,Endometrial
MKI67,0.7325951347557632,4.104763679500398e-25,5.139829764087931e-23,Endometrial
MKLN1,0.1744738946036708,0.49729500420773964,0.680668053077347,Endometrial
MKNK1,0.68786066055906,0.007099787957577394,0.031377922626122684,Endometrial
MKNK2,0.26392845672655457,0.3487495081771379,0.5504535241597931,Endometrial
MKRN1,0.17030362062051796,0.22415014726349503,0.4091755840314312,Endometrial
MKRN2,-0.014537191839558594,0.9193319886185883,0.9553134693887899,Endometrial
MKS1,0.8027397563365921,0.02833638428267338,0.09329074251371557,Endometrial
MLEC,-0.03920223357176342,0.9176962402024497,0.9547915294987536,Endometrial
MLF2,0.05964293764464587,0.8610198383694007,0.9258686111559553,Endometrial
MLH1,0.8624195636471245,1.3608642112814214e-09,3.3988592403594745e-08,Endometrial
MLKL,0.6939152161570551,1.4793761937799234e-08,2.9864705471818674e-07,Endometrial
MLLT1,0.2035632444833799,0.5003742840319467,0.6831168568064278,Endometrial
MLLT3,0.583178986941228,0.04117528353074121,0.12383322856080754,Endometrial
MLLT6,0.720013058570446,0.00042513709294528685,0.0030002439476245453,Endometrial
MLPH,0.23710375019344,0.02083055681031265,0.07336219665692019,Endometrial
MLST8,-0.1013330669617623,0.6744373563315222,0.8131822186171752,Endometrial
MLX,-0.5754488918102735,0.029399810472580806,0.0958882942058901,Endometrial
MLXIP,0.9093596606276687,0.0012851596456460962,0.007546444408464339,Endometrial
MLYCD,0.5151542848881449,0.011480465449329656,0.046311707816059464,Endometrial
MMAA,0.406380322499574,0.04141115222358768,0.12438111393963158,Endometrial
MMAB,-0.016281812301465082,0.9210414010828928,0.9566179397205259,Endometrial
MMACHC,0.5529392807664664,0.12009394669851015,0.2673049507827036,Endometrial
MMADHC,0.26313798684734757,0.5184912712480318,0.6996257516413155,Endometrial
MME,-0.060064171287558143,0.5902728997415185,0.7534741271531769,Endometrial
MMGT1,0.11137482942691429,0.7455214345011555,0.855798019336931,Endometrial
MMP10,0.6031990117949462,3.306161623038125e-05,0.00032213347633092815,Endometrial
MMP11,0.40025953952636917,0.100726880722451,0.23694726498457247,Endometrial
MMP12,0.6041627007377862,3.092338743372475e-05,0.0003028922917134181,Endometrial
MMP14,-0.12841761296468734,0.5428138568227017,0.7204860617847233,Endometrial
MMP15,0.3802354470660106,0.029612675129623886,0.0963790122062153,Endometrial
MMP19,0.8406416164394248,5.381669437894048e-07,8.148128923452e-06,Endometrial
MMP2,0.07130960604852832,0.5169111251505627,0.6987160445871793,Endometrial
MMP24OS,0.12519581190097007,0.5831981881622341,0.7481625854258154,Endometrial
MMP7,0.8811332113722332,1.1476211815698786e-15,6.81657555668365e-14,Endometrial
MMP8,0.35172854068349607,0.22983823720833418,0.4166042852058734,Endometrial
MMP9,0.23884634216571476,0.29180529005321065,0.48903378868385783,Endometrial
MMRN1,-0.01165866799170967,0.9971115441961733,0.9980809731577986,Endometrial
MMRN2,-0.03545434950267512,0.6305340234473973,0.7840215058056338,Endometrial
MMS19,0.6510211630020628,0.001684367968467294,0.009441835206181456,Endometrial
MNAT1,-0.03679563174374316,0.8449990408875876,0.91655034965235,Endometrial
MNDA,0.26927829703343104,0.12496512057746828,0.27491139773761186,Endometrial
MNT,0.35238046353069863,0.20296946237754043,0.38327186435506205,Endometrial
MOB2,-0.16853935997154074,0.3745400663235693,0.5732554103987765,Endometrial
MOB3A,0.09937474774018352,0.695832877854839,0.8287387462985782,Endometrial
MOB3B,0.636750404468858,0.0010132454853625278,0.006213588793758559,Endometrial
MOB4,0.6351258357334831,0.04691185419249732,0.13632023590833062,Endometrial
MOCOS,0.49805586757480796,0.02772256487531152,0.09185667643189939,Endometrial
MOCS1,0.22992865518518246,0.0765639007801013,0.19506216789343375,Endometrial
MOCS2,0.05148132713818965,0.7954801487424332,0.8887049744691808,Endometrial
MOCS3,0.043468690783416725,0.9660857132343603,0.982844775892576,Endometrial
MOGS,0.7660600593808499,0.0031634984152168265,0.016123749348404354,Endometrial
MON1A,-0.07519707821604336,0.8459035867714126,0.9170636053614027,Endometrial
MON1B,0.47879250803219775,0.13059026892757922,0.2833839418929623,Endometrial
MON2,-0.027948151069183302,0.884464158047529,0.9375084748811486,Endometrial
MORC2,0.6888579654585609,0.01826676646649632,0.0663744226362804,Endometrial
MORC3,-0.13050197522855522,0.3857212257141497,0.583049409048501,Endometrial
MORF4L1,0.10485393742524755,0.6782003577640081,0.8163424935101714,Endometrial
MORF4L2,0.14012079007971906,0.6295837053096993,0.7834706706150516,Endometrial
MOSPD2,0.7170539249743648,0.01758713054321723,0.06448846522099361,Endometrial
MOV10,0.291265407824731,0.058025651951945444,0.15867313855087523,Endometrial
MOXD1,0.045025496469857096,0.6644420831585274,0.8068373195737693,Endometrial
MPC2,0.16788286176742462,0.6450830388691249,0.7933819270190219,Endometrial
MPDU1,-0.6661043244188272,0.030259452973177593,0.09810500043718111,Endometrial
MPDZ,0.46615511608118143,0.0032229874880682725,0.01639989130392126,Endometrial
MPG,0.8526298452870245,0.0013913667496084007,0.008072889356212549,Endometrial
MPHOSPH10,0.13225927437306761,0.6733101194927542,0.8122499111079106,Endometrial
MPHOSPH6,-0.5575894360330825,0.0653565553105834,0.1731261268200373,Endometrial
MPHOSPH8,0.2691627751729237,0.2508543132345018,0.44252239991827574,Endometrial
MPI,0.36270223057037915,0.2962025321968298,0.4944357166881328,Endometrial
MPLKIP,-0.24182572826331894,0.3474710276685491,0.5494928103371073,Endometrial
MPND,0.3904208954840019,0.19445526500237587,0.37259973889846837,Endometrial
MPO,0.06524063851364109,0.7725804494242307,0.8744981938935897,Endometrial
MPP1,0.6735290031873612,1.8236436458802645e-05,0.000189650752219153,Endometrial
MPP2,-0.06708328182220863,0.962184549724837,0.980382893968588,Endometrial
MPP5,0.20623286230865484,0.24779233179634896,0.43851102872898573,Endometrial
MPP6,-0.03256558249995489,0.892583074622311,0.9407045916117304,Endometrial
MPP7,0.19833969571832777,0.031863377877244754,0.1018974382319772,Endometrial
MPPE1,-0.2232640222307874,0.3876445922310855,0.585270571177268,Endometrial
MPPED2,0.047013111844700695,0.6931670791594551,0.827478247293418,Endometrial
MPRIP,0.3365371627812801,0.024567062022477243,0.0834757596994038,Endometrial
MPST,0.13583060511832967,0.4206505733465933,0.6146898300945487,Endometrial
MPV17,0.6620132369563629,0.011550676350145998,0.046486008870544,Endometrial
MPZL1,0.1434462967875224,0.6362549738854608,0.788017125007242,Endometrial
MPZL2,0.29236920664941496,0.1211822334607263,0.26875887392223313,Endometrial
MRAS,0.49423639435283057,0.05353342056994655,0.14949990204976635,Endometrial
MRC1,0.0589391754648696,0.7308517690186039,0.8478868776419661,Endometrial
MRC2,0.464275887825633,0.0016438985737036852,0.009279867380398737,Endometrial
MRE11,0.721092675851013,0.0163650109533613,0.0611937818780653,Endometrial
MRFAP1,0.042735302238230924,0.8637701488602224,0.9271821527924186,Endometrial
MRGBP,0.2879030383298322,0.4360739299573563,0.6308567578758526,Endometrial
MRGPRF,0.12288726525471516,0.2914248033783635,0.4888382020463281,Endometrial
MRI1,0.5172042004231175,0.0519493821130304,0.14627642067348773,Endometrial
MRM1,0.7338387173808931,0.025599726170151913,0.08628849133962445,Endometrial
MRM2,0.9153811803665381,0.009418034926711453,0.03957710278045729,Endometrial
MRM3,0.8347609732053493,0.0005586123794059764,0.0037975805631517076,Endometrial
MRNIP,0.4346789057476532,0.007336717652419187,0.032273200509818786,Endometrial
MROH1,0.49348647508041527,0.048373603300258416,0.13902909683008516,Endometrial
MRPL1,0.24987878642169015,0.4070883486597964,0.6024063753369272,Endometrial
MRPL10,0.2815280713857955,0.3375722142488705,0.5394867432269808,Endometrial
MRPL11,0.7761429809170535,0.005388187594638999,0.025312520624957528,Endometrial
MRPL12,0.27766101041248775,0.06881928394034198,0.1803902362068483,Endometrial
MRPL13,0.7629055855746771,0.005904226171846844,0.027181626497601065,Endometrial
MRPL14,-0.01812107587623507,0.8891894626230076,0.9392646557985395,Endometrial
MRPL15,0.12326628705099285,0.6753217135152219,0.8138299084381452,Endometrial
MRPL16,0.17635076672299624,0.5449640313329064,0.7220987722480638,Endometrial
MRPL17,0.5312629492135654,0.05253819160941745,0.147476184020861,Endometrial
MRPL18,0.25440826369956154,0.3337408469636607,0.5356047388423503,Endometrial
MRPL19,0.23361044480208265,0.3207636829167404,0.523309123276662,Endometrial
MRPL2,0.30332456651415113,0.19781246019136411,0.3766811048362474,Endometrial
MRPL20,0.6935198413606184,0.010533917246959538,0.043162693155068384,Endometrial
MRPL21,0.473109378023576,0.12082370145453562,0.26826818092701377,Endometrial
MRPL22,0.6704505093687749,0.0110163847761168,0.04475134648640871,Endometrial
MRPL23,0.9673453003997097,0.00016682784769288497,0.0013257520040499762,Endometrial
MRPL24,0.6272042095073653,0.017013043778963594,0.06305714546235067,Endometrial
MRPL27,0.7153164590836465,0.003333650361417437,0.016833571797762382,Endometrial
MRPL28,0.393365125244447,0.1442698168346602,0.3043725234039074,Endometrial
MRPL3,0.31237542742109814,0.2521243456589808,0.44405705890061126,Endometrial
MRPL30,0.2710731683429449,0.17069531603424049,0.34116971492089565,Endometrial
MRPL32,-0.14481675556207008,0.6145323989223104,0.7729411169287537,Endometrial
MRPL33,-0.2846481354414813,0.4373247460165649,0.6319792727057846,Endometrial
MRPL34,0.040854514978084455,0.8843036722149804,0.9375084748811486,Endometrial
MRPL35,0.25292218018073215,0.40355950410587726,0.6002432622843061,Endometrial
MRPL36,0.19704712228030916,0.5784401088109341,0.7453519744461292,Endometrial
MRPL37,0.5476934065189936,0.036304893672789024,0.11281049240674948,Endometrial
MRPL38,0.4008576960006599,0.1202209057592751,0.26752327395904013,Endometrial
MRPL39,0.35719693159141647,0.1008041332048987,0.23706880666918564,Endometrial
MRPL4,0.45602874181834235,0.06734816252001968,0.17722714120593605,Endometrial
MRPL40,0.8306381302771926,0.00491694533697596,0.023424378145202696,Endometrial
MRPL41,0.22019689232898307,0.3713848755979178,0.5707087870875406,Endometrial
MRPL42,0.3373781399784608,0.3404074645664503,0.542656722605381,Endometrial
MRPL43,0.13731335687869856,0.595825538051666,0.7580556687610513,Endometrial
MRPL44,0.11892630358386705,0.6490831260695668,0.7966098339285571,Endometrial
MRPL45,-0.0438126167978381,0.8244187787268734,0.9049137492498227,Endometrial
MRPL46,0.053420038490943456,0.8807265419772816,0.9366206659402895,Endometrial
MRPL47,0.12756435134886218,0.6695608508894751,0.8105134756969963,Endometrial
MRPL48,0.730350532564263,0.004581112523307119,0.0219940873787377,Endometrial
MRPL49,0.2094987447364447,0.4407619935733573,0.6344726786469985,Endometrial
MRPL50,0.09773174146951333,0.709533572557078,0.8366681195359996,Endometrial
MRPL51,0.4039012877375566,0.18732536602868688,0.36335709475022243,Endometrial
MRPL52,0.3365215071371147,0.16405889267754725,0.3322775299563176,Endometrial
MRPL53,0.34701645047389723,0.26194778836314614,0.4564137282762152,Endometrial
MRPL54,0.9331744074181891,0.0014592954293590418,0.008388232908462086,Endometrial
MRPL55,0.5825531540243123,0.03241913391522399,0.10337085163746232,Endometrial
MRPL57,0.5206131959545366,0.05483409017062065,0.15203251930609543,Endometrial
MRPL58,0.253503348710373,0.3876138220345853,0.585270571177268,Endometrial
MRPL9,-0.12754801163970278,0.716160719004397,0.8404047392573125,Endometrial
MRPS10,0.20039823105279253,0.4163427276725905,0.6108029947140949,Endometrial
MRPS11,0.2156650069077409,0.3825129945141015,0.5802949581246214,Endometrial
MRPS12,0.5408900368711538,0.03766403149885145,0.11590664758165312,Endometrial
MRPS14,0.09779598779588895,0.7339309433620234,0.8491202548623434,Endometrial
MRPS15,0.5302342974334342,0.03519611361824314,0.11025259931935122,Endometrial
MRPS16,0.5193646970935464,0.057397213205373845,0.1573964420127239,Endometrial
MRPS17,0.5099864861584743,0.0363439423667265,0.11281635522104898,Endometrial
MRPS18A,0.7581873970355224,0.0034235005048818146,0.017240301999040704,Endometrial
MRPS18B,0.7907016926513395,0.0040070361557225445,0.019613944542485523,Endometrial
MRPS18C,0.019666947354710706,0.9880984373760925,0.9936748557333268,Endometrial
MRPS2,0.9176251328895448,0.0013970713493970163,0.00809584935804425,Endometrial
MRPS21,0.31582165572668824,0.24014901943251143,0.42957930773390945,Endometrial
MRPS22,0.13975429169604786,0.6473559584440575,0.7952274043407976,Endometrial
MRPS23,0.6583670335176665,0.015239490302275362,0.0579676178739259,Endometrial
MRPS24,0.4150831076318972,0.2141030432298472,0.3959837921292942,Endometrial
MRPS25,0.31734365320252517,0.1354154169609789,0.29057940067037424,Endometrial
MRPS26,0.25658753193587724,0.282025128572609,0.478528628704229,Endometrial
MRPS27,-0.03189454032338884,0.8668648183273481,0.9284902793458799,Endometrial
MRPS28,0.48754136630847783,0.027333169436810478,0.09077747240196626,Endometrial
MRPS30,-0.14046269745260379,0.6225510161140069,0.7781677748971251,Endometrial
MRPS31,0.3564021368815667,0.22670463394232532,0.41245732144307606,Endometrial
MRPS33,0.17960391859200112,0.5494350224363236,0.7249131308408051,Endometrial
MRPS34,0.1363726515299622,0.6730324927525106,0.8122322320714722,Endometrial
MRPS35,0.6827561094475192,0.004469770003030425,0.021560067073440877,Endometrial
MRPS36,0.6407001495581777,0.02794935389303177,0.09236045405593166,Endometrial
MRPS5,0.5195741435256714,0.03974663584774595,0.12063292753528136,Endometrial
MRPS6,0.1684308891097608,0.5912405407304147,0.7543975282853239,Endometrial
MRPS7,0.6900567742330039,0.005741690813668972,0.026587959559948374,Endometrial
MRPS9,0.30364182995129974,0.26519569028554624,0.45951436459993167,Endometrial
MRRF,-0.1222292680387338,0.6183450089849317,0.7756228693287709,Endometrial
MRTFA,0.516142316729872,0.1665274940317386,0.33580930570143414,Endometrial
MRTFB,-0.030391443984501332,0.8938329784198773,0.941357624937315,Endometrial
MRTO4,0.5213369291725314,0.0025409327373359107,0.013331983433836098,Endometrial
MRVI1,0.2145379089687195,0.0004079498337452056,0.002898431393190797,Endometrial
MS4A6A,0.8216351100128774,0.006336455254273132,0.028851889133216138,Endometrial
MSANTD2,-0.22383358654707752,0.3810937915464446,0.5793687354061283,Endometrial
MSH2,0.30735361557944957,0.3312638381135091,0.5338244737321349,Endometrial
MSH3,0.8287861644106321,0.00040245819330733966,0.0028641917198047695,Endometrial
MSH6,0.27371807009867677,0.1618373042259339,0.32986899713099505,Endometrial
MSI1,0.6983022544784112,6.718475088982961e-15,3.7055589389592926e-13,Endometrial
MSI2,0.4166450015941511,0.08766785154760179,0.21535798314954352,Endometrial
MSL1,0.8589185797953487,0.06194176811224089,0.1657384993728051,Endometrial
MSL2,0.19110368907767994,0.39902969458563076,0.5958624915235511,Endometrial
MSL3,-0.02657040487669944,0.9900997605840314,0.9949316106248384,Endometrial
MSLN,0.16439429551256257,0.244222655544736,0.4344340806829571,Endometrial
MSMO1,0.2685273395070986,0.3684026698393349,0.5677572151018806,Endometrial
MSN,0.43092810928314607,3.6795673574760308e-06,4.588811727371857e-05,Endometrial
MSR1,0.48213731405005084,0.08376864828696037,0.20826409847785748,Endometrial
MSRA,0.41175223544383416,0.0005198996873697259,0.0035684374097539858,Endometrial
MSRB2,0.27683895517141555,0.25023433764296343,0.4417358301771193,Endometrial
MSRB3,0.10990252055484873,0.005129900920641684,0.02430146315473714,Endometrial
MST1,1.0356881713308392,0.013159680790476103,0.05162472574282455,Endometrial
MST1R,0.9521678314731039,5.7411144589161194e-09,1.266599204198018e-07,Endometrial
MSTO1,1.13151291154477,0.0006445643244040825,0.004269144410241765,Endometrial
MSX1,0.6779497362209552,2.724152662392632e-12,1.0787178875953046e-10,Endometrial
MSX2,0.3122762855765069,0.01600964349149219,0.06022953982629584,Endometrial
MT1F,0.9637854222534255,2.020030055351923e-05,0.00020682429273912616,Endometrial
MT2A,0.3012932729625177,0.25878550003995293,0.45298483308724385,Endometrial
MT3,0.5774059926925947,0.00014518531184698054,0.0011800764031351945,Endometrial
MTA1,0.3804600670096912,0.17065314257030384,0.34116971492089565,Endometrial
MTA2,0.719062692500087,0.011499907799398352,0.046349780630371956,Endometrial
MTA3,0.4982651643558927,0.026432988792354936,0.08851755480663566,Endometrial
MTAP,0.07085800045169544,0.8947765610901255,0.9417309876262043,Endometrial
MTCH1,0.20093370846676317,0.6813960374744314,0.8188984729805541,Endometrial
MTCH2,0.14912735188710624,0.5996632868461886,0.7612258924788489,Endometrial
MTCL1,0.6177323920374239,7.005617334202797e-05,0.0006211870834327571,Endometrial
MTDH,-0.060372937590648434,0.7937392017296231,0.8874019598487799,Endometrial
MTERF3,0.11578458557959664,0.6811335362547608,0.8188094637956167,Endometrial
MTERF4,-0.4245457676633129,0.18542943445863358,0.36074893482768794,Endometrial
MTF1,0.6961536959984078,0.09461330494769103,0.2271209543122552,Endometrial
MTF2,0.04960083081451466,0.8637740488229961,0.9271821527924186,Endometrial
MTFMT,0.5119741858729013,0.058533055081835865,0.15975472412026248,Endometrial
MTFR1,0.2223725900393007,0.4556468540015306,0.6478477442347985,Endometrial
MTFR1L,-0.04300393690840271,0.7296757955817715,0.8471101275393268,Endometrial
MTG1,0.4364867453223915,0.04383870030775736,0.12986233921089504,Endometrial
MTG2,0.5994245121344028,0.04724646994948195,0.13685082543041568,Endometrial
MTHFD1,0.4210099816172818,1.7064095544783705e-05,0.0001794732228353755,Endometrial
MTHFD1L,1.3087444471338299,7.834044809293331e-09,1.6649142019016516e-07,Endometrial
MTHFD2,1.1977802714482537,1.8390758498562445e-17,1.352450541648251e-15,Endometrial
MTHFR,-0.0680727015991135,0.8160890657643853,0.9004383523901875,Endometrial
MTHFS,-0.2334769531029144,0.282009658546135,0.478528628704229,Endometrial
MTHFSD,0.798335912824996,0.00769628757600391,0.033417900974345,Endometrial
MTIF2,0.6379142784106525,0.009732216962911265,0.040694369304303146,Endometrial
MTIF3,0.4460435779875433,0.041939143852557544,0.12547888502996388,Endometrial
MTM1,1.048792048615073,4.279190565551587e-07,6.5975007954078205e-06,Endometrial
MTMR1,0.20696697684572263,0.6398321285766817,0.7900698965074004,Endometrial
MTMR10,0.36801907808697243,0.18841250155042866,0.36501511049529384,Endometrial
MTMR12,0.3088446326144374,0.0993591636497784,0.23474299091760495,Endometrial
MTMR14,0.09788547100117084,0.8859908144787232,0.9380298544341807,Endometrial
MTMR2,0.5114862068718062,0.1217578787645746,0.26967320187537697,Endometrial
MTMR3,0.4504467534510017,0.19622917051595046,0.37482158194203197,Endometrial
MTMR6,0.6362981567613255,0.006466801279420527,0.029258486648003224,Endometrial
MTMR9,0.6861820999080392,0.0018282106198525849,0.01017429405618862,Endometrial
MTO1,0.5320736172889786,0.08958097370023689,0.21859124447743178,Endometrial
MTOR,-0.2542980017737495,0.37760358777169356,0.5763259503034941,Endometrial
MTPAP,0.33485180685824056,0.20118755660547105,0.38091620341362786,Endometrial
MTPN,0.12464483980067584,0.5971079631995895,0.7591083677305471,Endometrial
MTR,1.0516988173031836,9.56421217047405e-13,4.01004479509559e-11,Endometrial
MTREX,0.10439417272075362,0.7296628712811609,0.8471101275393268,Endometrial
MTRR,0.4416868179595022,0.11312149465996975,0.2572565865592229,Endometrial
MTSS1,0.3521847504704715,0.288502579523331,0.4854327733058228,Endometrial
MTSS1L,0.08789498222541536,0.683382503502252,0.820301722378996,Endometrial
MTURN,0.1034360701414,0.5328673818443341,0.7116675065104642,Endometrial
MTUS1,0.7203790724149883,7.137749375929091e-14,3.4627427077151287e-12,Endometrial
MTX1,0.10431293713004727,0.7338814718323617,0.8491202548623434,Endometrial
MTX2,-0.22559968594308966,0.5885656215800141,0.7522274551117808,Endometrial
MTX3,0.325623906540055,0.27248724783388434,0.4680880308544257,Endometrial
MUC1,0.25356756195270985,0.07163731948455945,0.18593596704311705,Endometrial
MUC13,0.9139733928825503,8.570916711922917e-06,9.656469585817793e-05,Endometrial
MUC16,0.5129023620078286,0.002785892257267989,0.014448029733616188,Endometrial
MUC5AC,0.39749989027612587,0.0008952565379848845,0.00560124718498848,Endometrial
MUC5B,0.3681658516627457,0.0006853494215970509,0.0044901493199424785,Endometrial
MUC6,0.0640035988136779,0.9835102407406321,0.991212300489743,Endometrial
MUL1,0.20831871377237213,0.4624626655680312,0.6535030048783872,Endometrial
MUM1,0.22505647353373281,0.3768249412776796,0.5758014356660586,Endometrial
MUT,-0.029894697690567906,0.8842924409444023,0.9375084748811486,Endometrial
MVB12A,-0.128846239801094,0.5939433732704396,0.7567000270485209,Endometrial
MVB12B,-0.030132559499679357,0.8866598701664431,0.9380298544341807,Endometrial
MVD,0.6655357942755,3.6963784951492534e-08,6.891477492163578e-07,Endometrial
MVK,0.696444862692779,7.64286111799822e-06,8.721521073814225e-05,Endometrial
MVP,0.3112019209327175,6.584964663497671e-05,0.0005900994446031858,Endometrial
MX1,0.21478989133192938,6.802509863713348e-05,0.0006060774653573835,Endometrial
MX2,0.3546231847770073,0.031189806006275755,0.10045350797850232,Endometrial
MXRA5,0.0025414284516380725,0.9710662058415919,0.9857725029599838,Endometrial
MXRA7,0.3047089812188071,0.0005180143826531596,0.0035581328907814506,Endometrial
MXRA8,-0.1638245278034227,0.8839420870705327,0.9375084748811486,Endometrial
MYADM,-0.30484303410019226,0.2715253138896002,0.4671283992760928,Endometrial
MYBBP1A,0.4159648863065996,0.09348772987729494,0.2252944876574811,Endometrial
MYCBP,1.041982557308664,1.293650316599953e-05,0.000140362574164112,Endometrial
MYCBP2,0.23655914609351147,0.36610716385043074,0.5655977060819057,Endometrial
MYD88,0.09943348423094298,0.6671828922669693,0.8085256016543706,Endometrial
MYDGF,0.33723744344123174,0.12026830677021849,0.2675644971267334,Endometrial
MYEF2,-0.07351006462350429,0.3856931680826312,0.583049409048501,Endometrial
MYH10,0.7224544362003651,6.331823350427772e-09,1.3772458958935148e-07,Endometrial
MYH11,0.19799122609060738,1.5115968891965713e-08,3.038276957764735e-07,Endometrial
MYH14,0.8146206969408801,1.8427091035640033e-19,1.6261469098689575e-17,Endometrial
MYH9,0.0679830822669385,0.6968698452460227,0.8291151758392773,Endometrial
MYL12A,0.5896701231985274,0.04642896215916541,0.13594558012668675,Endometrial
MYL12B,0.3700430063835512,0.19580220114446711,0.37416027960499737,Endometrial
MYL3,0.9954591628832448,0.00019640461317973202,0.0015254695270103915,Endometrial
MYL4,-0.06574622903761074,0.7644234462970028,0.8690978715813531,Endometrial
MYL6,-0.29256169071689253,0.3078453060075891,0.508013286815017,Endometrial
MYL6B,0.7503653428246913,0.024945877913037647,0.08445323519992942,Endometrial
MYL9,-0.11332812448611473,0.33658909796348224,0.5389257474887039,Endometrial
MYLK,0.021358515550305657,0.6736109144412918,0.8124012408190824,Endometrial
MYLK3,0.4322872025551256,0.17694076507237144,0.34868845792441383,Endometrial
MYO10,1.171756836278587,8.430798216317844e-10,2.1760383362785837e-08,Endometrial
MYO18A,0.19815761547468203,0.21678414786109323,0.3991895695709241,Endometrial
MYO19,0.2579994073314968,0.16833886629849837,0.3383654578165022,Endometrial
MYO1B,0.01846486975081818,0.8868056901406673,0.9380298544341807,Endometrial
MYO1C,-0.22456473772950475,0.3021323988497788,0.501533286947698,Endometrial
MYO1D,0.35683621967517876,0.09420046731711634,0.22665840824731237,Endometrial
MYO1E,-0.1916514575882523,0.47872731960293513,0.6667499388908458,Endometrial
MYO1F,0.42517532198056257,0.0004886748138515954,0.003385155580168554,Endometrial
MYO1G,0.7515014613957297,9.68981540174424e-13,4.0444067348000965e-11,Endometrial
MYO1H,-0.035307711101596834,0.9288992849764439,0.9615822827694511,Endometrial
MYO5A,0.40705195149366047,0.010723475812752112,0.04381116705509747,Endometrial
MYO5B,0.21252842277666417,3.169673735939323e-05,0.00031013935414164485,Endometrial
MYO5C,0.5652412485176977,4.220246813717168e-15,2.369988301569896e-13,Endometrial
MYO6,0.0829299175445054,0.4051335617851939,0.6010194658183807,Endometrial
MYO9A,-0.07750723281143634,0.5882700705301473,0.7520433321467126,Endometrial
MYO9B,0.143757538321226,0.7889968879444267,0.885090213522162,Endometrial
MYOF,3.63308936929263e-05,0.9967298061793729,0.9980809731577986,Endometrial
MYSM1,-0.13736886091389416,0.6460241604577891,0.7940409466780936,Endometrial
MYZAP,0.10924477595039184,0.49284445173483116,0.6778229015562873,Endometrial
MZB1,0.0992253398627777,0.21079589690579115,0.39166528588912386,Endometrial
MZT1,-0.4117886285835081,0.15500146602927453,0.319449195780084,Endometrial
MZT2B,0.750358837579984,0.006716571554452043,0.030123523449522342,Endometrial
N4BP1,0.5967288259852388,0.12088611330425339,0.2682947846412484,Endometrial
N4BP2,0.07828499712986542,0.7205523218406755,0.8423716646701614,Endometrial
N4BP2L1,0.5399607030638207,0.06005405511274304,0.16280789024920753,Endometrial
N4BP2L2,-0.09776786400346651,0.6627749461394037,0.8055184484427748,Endometrial
N6AMT1,0.34441283295825953,0.2092540752985229,0.38942523834426856,Endometrial
NAA10,0.215382947862172,0.489510734771022,0.6758230475877693,Endometrial
NAA15,0.17451960901248914,0.5746545763441793,0.7424357646967603,Endometrial
NAA16,0.4460499309828965,0.23492368626741578,0.4229892990741416,Endometrial
NAA20,0.4496725557099762,0.11707856160647502,0.2627205085331861,Endometrial
