Gene,Delta_Correlation,P_Value,FDR,Cancer
ME2,0.19109160407734305,0.053527822147073245,0.08775999572531532,LUAD
ME3,0.337307637941344,0.01309671695687453,0.02598030779731924,LUAD
MEA1,0.5091879695692618,9.203082453536613e-07,5.963188881838881e-06,LUAD
MEAF6,0.45212856117367395,0.0009718033635532358,0.00276203297768282,LUAD
MECOM,0.5564638457731577,1.4053867824420967e-07,1.1111871402444888e-06,LUAD
MECP2,0.1854106966391568,0.17035315924424588,0.2361864261337857,LUAD
MECR,0.540265146947594,3.173094145005169e-05,0.00013757653535784978,LUAD
MED1,0.3045587263471027,2.0273836460057472e-05,9.297676348416478e-05,LUAD
MED10,0.27038274679701746,0.04867830594911156,0.08073989950560623,LUAD
MED11,0.03410206664399758,0.7985796763889176,0.8400004124959476,LUAD
MED12,0.21796730581008686,0.12283319717398145,0.1789113256632059,LUAD
MED13,0.2209156000560894,0.05262795973307398,0.08639957929835572,LUAD
MED13L,0.5342294325113729,2.0623165472243626e-05,9.437820733646805e-05,LUAD
MED14,0.20546251538851176,0.05795253823243132,0.09397273887039331,LUAD
MED15,0.18311624234286442,0.15473556111204323,0.21791057247884926,LUAD
MED16,-0.05865813529618011,0.6672328047721043,0.7294386028714845,LUAD
MED17,0.0654262145632308,0.6384835541271764,0.7046759592013498,LUAD
MED18,0.09857717983989003,0.4718131884953364,0.5522076070878631,LUAD
MED19,0.14738292078649967,0.2462931794718376,0.3215157119597305,LUAD
MED20,0.369412966208743,2.6103880478131436e-08,2.391348630993303e-07,LUAD
MED21,0.345112472653896,0.019332702049655096,0.036410469242245155,LUAD
MED22,0.2674487035932484,0.06470585916483163,0.10330772822617693,LUAD
MED23,0.3053981359980195,0.022432520537971068,0.04144636081407613,LUAD
MED24,0.2552614741061626,0.024063155323454915,0.04408338940572322,LUAD
MED25,0.2141572176208009,0.13982819622641815,0.19998893511341628,LUAD
MED26,0.3044256815013494,0.14097498797513008,0.20137041498827163,LUAD
MED27,0.09401216555779936,0.5055700778702499,0.5843793762441056,LUAD
MED28,0.24461791034050095,0.0867637838894599,0.1325352044458522,LUAD
MED29,0.3127115542026337,0.01967299129067482,0.03698228984705232,LUAD
MED30,0.08106157924028862,0.5440472998636356,0.6207690493095361,LUAD
MED31,0.10036031353605744,0.4401797329352174,0.5216788223771759,LUAD
MED4,0.0807089021791431,0.5820273881144025,0.6547477384456692,LUAD
MED6,0.23229462509559543,0.09911461632010919,0.14865852336924976,LUAD
MED7,0.10061997390065869,0.47312535453740234,0.5533930364702029,LUAD
MED8,-0.16833551221693543,0.028593529232033257,0.05125028595426481,LUAD
MED9,0.31411856919126374,0.02126867207791873,0.039546325739247816,LUAD
MEF2A,0.4102066696942722,9.932527663852141e-11,1.483706553735708e-09,LUAD
MEF2C,0.22613845771793317,0.06218188293567136,0.09983841762996126,LUAD
MEF2D,0.4738481963888984,0.00012526256590250873,0.00045862673996890105,LUAD
MEFV,0.12463919710655652,0.17645905956994679,0.24314050759300745,LUAD
MEGF11,0.09824561403508775,0.8207906723973497,0.8577513828453885,LUAD
MEGF6,0.16202773546703766,0.157985159641732,0.2218672459685698,LUAD
MEGF8,0.23414856422705616,0.10185515169849872,0.1522953494799092,LUAD
MEGF9,0.3789649362684259,0.0023171983447411344,0.005831370516836071,LUAD
MEIS1,0.13000100668462788,0.012858855768447832,0.025581651190708713,LUAD
MELK,1.0902639018088933,1.8281258039290443e-07,1.4073143333091527e-06,LUAD
MEMO1,0.3904622783568886,0.007510959860477927,0.016143979409471352,LUAD
MEN1,-0.0836578825105859,0.5397574853044778,0.6169530947431809,LUAD
MEOX2,-0.14001307616868253,0.5261096165961232,0.6040921205776622,LUAD
MEPCE,0.5656279013645447,0.00011063395929575977,0.0004110055292926534,LUAD
MERTK,0.5392686820937223,0.00027240297264035485,0.0009041789872829014,LUAD
MEST,0.2078603857864424,0.12059050341969975,0.17599137671815937,LUAD
MET,0.5925640119619378,7.254472307948467e-22,4.651668283934817e-20,LUAD
METAP1,0.7997308405159735,1.295154327990343e-26,1.3948686369317353e-24,LUAD
METAP1D,0.31788564898490673,0.043999389213630724,0.07397472333234399,LUAD
METAP2,0.28264485507509884,0.007021340513799231,0.015215419089582901,LUAD
METRN,0.25789473684210523,0.3622131618934379,0.44535918919129974,LUAD
METRNL,-0.0469299142980035,0.7367925719302293,0.7898376498281826,LUAD
METTL1,0.2773424880884553,3.868344973182323e-06,2.1412949494766226e-05,LUAD
METTL14,0.19699324434273913,0.13967084212325845,0.1997896391583889,LUAD
METTL15,0.4189485384850674,0.0034560538801468835,0.008227773899740963,LUAD
METTL16,0.4358057170924718,9.428242634842217e-05,0.00035707577858758865,LUAD
METTL17,0.5809850351627905,3.63158551795106e-05,0.00015452695876728466,LUAD
METTL18,0.3410311698499009,0.019104371199160013,0.03604776147512877,LUAD
METTL21A,0.6704803902220237,0.0003336146320719878,0.0010840032552942474,LUAD
METTL25,0.20676825747854025,0.14757006460509728,0.20928083951218923,LUAD
METTL2A,0.514588910143566,0.0011595478435183072,0.003217324719396844,LUAD
METTL2B,0.22703161733922844,0.05122695220059373,0.08439931394047025,LUAD
METTL3,0.19986427218734476,0.08721126264014327,0.13316317483302725,LUAD
METTL4,0.429514963880289,0.2859327065995766,0.36436193391138083,LUAD
METTL5,0.4550216235724883,0.00074072979365296,0.0021697691050943453,LUAD
METTL7A,0.24753072165488743,6.412492778643256e-07,4.305919031082907e-06,LUAD
METTL7B,0.7611550097411398,8.933740785156913e-20,4.385043651758657e-18,LUAD
METTL9,0.4644571842190506,0.0005374985096965863,0.0016448195773970295,LUAD
MEX3A,0.3745205934284597,0.024066438857032347,0.04408338940572322,LUAD
MEX3C,-0.18684075780849974,0.4926685245650231,0.5722814816471169,LUAD
MEX3D,0.4381475330080441,0.00040668535397301924,0.0012900659512790113,LUAD
MFAP1,-0.1088522899926404,0.44090683512656026,0.5222057999208769,LUAD
MFAP2,0.23376033964301315,0.011306319696557455,0.022887044597429167,LUAD
MFAP3,-0.18560371517027863,0.49288391531708764,0.5723996307173842,LUAD
MFAP4,0.4469095210450144,6.37659205179729e-11,9.824379948692687e-10,LUAD
MFAP5,-0.1544001162853118,0.21066553132040433,0.2818953846727678,LUAD
MFF,0.301751226335666,0.006392696768954742,0.014022975135063268,LUAD
MFGE8,0.24280590145331826,0.05841117114259083,0.09464725700916742,LUAD
MFHAS1,0.370081909631412,0.016126332544356862,0.031116612787363135,LUAD
MFN1,-0.12223892102312434,0.2992679553393943,0.3794467286066866,LUAD
MFN2,0.29421735630484624,0.03819643841955839,0.06576332320163918,LUAD
MFNG,0.3541537046906964,2.3830280113286835e-06,1.391312091035215e-05,LUAD
MFSD1,0.11028901637807095,0.4904776310559209,0.5702971482330341,LUAD
MFSD10,0.4039404168534879,0.0013737287397091009,0.0037213120658346898,LUAD
MFSD11,0.3397673900556887,0.007086677862429233,0.015345016109296793,LUAD
MFSD3,0.5895743698461381,0.0016095740401419925,0.004260320884584854,LUAD
MFSD5,0.4736750709918833,0.0067544528704647664,0.014708901784857805,LUAD
MFSD6,0.3894935023468362,0.0020630043707401237,0.005265740332402253,LUAD
MFSD8,-0.044338598638983734,0.8369918061039602,0.8711531342757769,LUAD
MFSD9,0.2976865113961888,0.29107908062892207,0.370036699681026,LUAD
MGA,0.6667599462794838,5.796503521795125e-07,3.927954402399103e-06,LUAD
MGAM,-0.3869151258379305,0.001183822331962682,0.003274031694954383,LUAD
MGARP,0.34158246394344555,0.004372774421908033,0.01012676130735403,LUAD
MGAT1,0.2440180563614332,0.048303462040369595,0.08017810929430196,LUAD
MGAT2,0.43813129992277533,4.288596947086954e-06,2.3504647200610464e-05,LUAD
MGAT3,0.6719370729381853,2.236027395630724e-09,2.5597783178257606e-08,LUAD
MGAT4A,0.155147307734972,0.3654138065893574,0.4485377538333498,LUAD
MGAT4B,0.5592588189842195,0.020702172361121676,0.03869405189585893,LUAD
MGAT5,0.6560043360704852,1.191662473081347e-06,7.532257443812753e-06,LUAD
MGLL,0.2569533316570233,0.006552362040707405,0.014325059542287593,LUAD
MGME1,0.6367498751596254,1.5758030827711253e-08,1.522681498012203e-07,LUAD
MGMT,0.09266276572961474,0.41190751906263945,0.49392391189729323,LUAD
MGP,0.10372922095523385,0.14165529696535403,0.20221106797537927,LUAD
MGRN1,0.4669717547446465,0.00035430244927820494,0.0011411954325909197,LUAD
MGST1,0.29551782823736783,0.0018294101128336284,0.004744831980748992,LUAD
MGST2,0.5035565931412644,0.00020907920607801352,0.0007158381583405568,LUAD
MGST3,0.18728212845496567,0.1623701889788498,0.22691861666560176,LUAD
MIA2,-0.03385103867041733,0.8136169196395546,0.8523422881822249,LUAD
MIA3,0.5986240153456281,1.591345849942395e-17,6.045479285414721e-16,LUAD
MIB1,0.2619705124783857,0.04814619661680116,0.07997690312521342,LUAD
MIB2,0.1678050103693294,0.23392148108767574,0.3080720633628858,LUAD
MICAL1,0.15734872140967693,0.008739002990958294,0.018363659817901185,LUAD
MICAL2,0.44316940950777783,7.2175695391726015e-06,3.703260818595822e-05,LUAD
MICAL3,0.1800449769167068,0.1432119923898178,0.20406559172514435,LUAD
MICALL1,0.14909598265729346,0.2389776980785715,0.3135679590953428,LUAD
MICALL2,0.4516745264759991,3.0127112336986843e-10,4.115764250667427e-09,LUAD
MICU1,0.4396818574814118,0.0002840188938018308,0.0009376849967094373,LUAD
MICU2,0.28770547704265037,0.05432995186528629,0.08890428618404202,LUAD
MICU3,0.29521624490634524,0.04718439310167318,0.07853210392751096,LUAD
MID1,0.6482522677086483,5.103377963586364e-13,1.1144049557099122e-11,LUAD
MID1IP1,0.4220272044561263,0.00010051311555839088,0.0003769411733905443,LUAD
MID2,0.4631791410023827,0.00044266086950275863,0.0013886982537879245,LUAD
MIEF1,0.07842510990790744,0.5553626178464622,0.6317723951302167,LUAD
MIEF2,0.03529411764705884,0.9329675771540746,0.9486168041585838,LUAD
MIEN1,0.3166805624130914,0.00501001043704241,0.01137222135832033,LUAD
MIER1,0.7544867240038571,5.13974295725069e-08,4.4438946706766877e-07,LUAD
MIER2,0.012256149975945776,0.9526334606495279,0.9641937024621544,LUAD
MIER3,0.36304385565308683,0.032348649622030476,0.057104323720112045,LUAD
MIF,0.25717402562443786,0.07250663062770255,0.11363606294901163,LUAD
MIF4GD,0.17911995035503608,0.23361981503137963,0.30771130469521424,LUAD
MIIP,0.29221981282631626,0.1455741159888961,0.20705906765801058,LUAD
MILR1,0.06982755092673787,0.555123539684441,0.6316530337182791,LUAD
MINK1,-0.07612612713262984,0.34016605684042345,0.42213469834778133,LUAD
MINPP1,0.8334294681783635,5.087006177760079e-10,6.607747017551821e-09,LUAD
MIOS,0.4267264969229672,0.0012454693330393742,0.0034172622585717976,LUAD
MIPEP,0.7762648833836578,4.916456399514978e-10,6.408725128063414e-09,LUAD
MIPOL1,0.10539293241137862,0.516022473259409,0.5946023990720498,LUAD
MIS12,0.2645116543916805,0.05534785826609954,0.0902902634920356,LUAD
MIS18A,0.950969732723884,7.798840850090312e-11,1.1899936939484433e-09,LUAD
MIS18BP1,0.33545456901210424,0.005507035395661274,0.012326380880563058,LUAD
MISP,0.3841237324240001,0.00035188862188373013,0.0011340791640198195,LUAD
MITD1,0.33213515342171873,0.023725803078549993,0.043552926286671366,LUAD
MITF,-0.07537387895234149,0.5672538013397481,0.6419000732695935,LUAD
MKI67,0.8638124381566378,9.868236045768943e-22,6.2197921849838e-20,LUAD
MKLN1,0.34843957113437163,0.019000378636184204,0.035888166220192634,LUAD
MKNK1,0.1653265596684083,0.127541376461211,0.1849191594672871,LUAD
MKNK2,0.14112873988425118,0.3738157344343568,0.45653836200377845,LUAD
MKRN1,0.17535868687290254,0.186413642357959,0.2545717757819573,LUAD
MKRN2,0.2452379267768815,0.06697030741439833,0.10640240907303361,LUAD
MKS1,-0.030675852586272756,0.8727747657578084,0.9002873792590077,LUAD
MLEC,0.2936326053952808,8.235634758541105e-06,4.160195645559949e-05,LUAD
MLF1,-0.13111604820142755,0.2902875095565437,0.3691150095725286,LUAD
MLF2,0.49096532313344227,0.000526712809103739,0.0016166621545016437,LUAD
MLH1,0.031832687680897434,0.8273754509837283,0.8633313778348696,LUAD
MLH3,0.4347547287989716,0.08455636833474595,0.1296632283573869,LUAD
MLKL,0.5026754270648838,0.0001975128783024376,0.000684476838178363,LUAD
MLLT1,0.3506047719749878,0.005605040747234588,0.01251040583683567,LUAD
MLLT10,0.6745844638389744,3.260724082964109e-05,0.00014074401654599555,LUAD
MLLT3,0.7578917934057406,5.100981321851009e-09,5.4671677104631155e-08,LUAD
MLLT6,0.28091085732309756,0.032235621113241714,0.05693770263351101,LUAD
MLPH,0.32528867589235655,1.6468070205279676e-06,1.00098796047763e-05,LUAD
MLST8,-0.17586356541168913,0.23215070751525047,0.3061397763274695,LUAD
MLX,0.23762672911155702,0.0700883944817843,0.11045468958466165,LUAD
MLXIP,0.4091552953081221,0.000649238172319923,0.0019381052329238172,LUAD
MLYCD,0.648480034946509,4.9413807805104085e-06,2.649334799333106e-05,LUAD
MMAA,0.4044605746436869,0.0006429029594812534,0.001921779177991254,LUAD
MMAB,0.15887058678592875,0.13411083330560666,0.19306848517548975,LUAD
MMACHC,0.12234278879015721,0.5239750719187812,0.6018903875732671,LUAD
MMADHC,0.31874264552074927,0.04092541759639596,0.06973021327208258,LUAD
MME,0.022451690743088726,0.3763216637769137,0.4590429092013749,LUAD
MMGT1,0.1252549246990159,0.3688162127727338,0.45147630195188,LUAD
MMP1,0.7428520661024548,1.419556812673034e-10,2.0692698716139244e-09,LUAD
MMP10,0.19506515472514163,0.16112250876548007,0.22544550829155782,LUAD
MMP11,0.7239012494053352,9.101870506263818e-08,7.529235609693105e-07,LUAD
MMP12,0.4363121455594459,2.556065064809913e-06,1.4737229607035531e-05,LUAD
MMP13,0.3525005153900596,0.04835329524453198,0.0802488186935358,LUAD
MMP14,0.48873133205299935,3.123728510092344e-06,1.767033164837041e-05,LUAD
MMP15,0.6198797733071829,2.105187188440805e-05,9.586650827106149e-05,LUAD
MMP19,-0.003828328662127789,0.9797072840304409,0.9852137523116382,LUAD
MMP2,0.01613656597642965,0.8746610500518521,0.90173002121052,LUAD
MMP23B,-0.035842085247274336,0.7550737602917901,0.8048460865683509,LUAD
MMP25,-0.17288538495213718,0.17667338263856958,0.2433976445118793,LUAD
MMP28,0.44556715510234823,1.2534761036893944e-06,7.855825095043194e-06,LUAD
MMP3,0.47719275167263425,0.032113411278883605,0.05677036993094117,LUAD
MMP7,0.49164283648796325,2.34797669765599e-06,1.3737397419355433e-05,LUAD
MMP8,-0.09532105765018997,0.49882072794228494,0.5780838210471967,LUAD
MMP9,0.13833751231484637,0.24629984126713966,0.3215157119597305,LUAD
MMRN1,0.1972185844187896,5.7678523719191565e-11,8.973742827727797e-10,LUAD
MMRN2,0.04082140154914837,0.11793550865173572,0.17268460895904228,LUAD
MMS19,0.4023765180444475,0.001055001986373922,0.0029650714554968123,LUAD
MMS22L,0.5057729824283305,0.04743118060397582,0.07889549954114616,LUAD
MNAT1,0.003520863134868782,0.9760468809894753,0.9824233781704246,LUAD
MNDA,-0.2653274363768986,0.04829145595153541,0.08017810929430196,LUAD
MNS1,-0.219220945954461,0.10460956685911636,0.1556375972596805,LUAD
MNT,-0.18543417929185088,0.22058112379959516,0.2932045128797763,LUAD
MNX1,0.21162916604305682,0.2119022601855709,0.28334519916086526,LUAD
MOB2,0.21255343763398674,0.0033322722145055408,0.007968289647663282,LUAD
MOB3A,0.21705311704723948,0.10967663725530977,0.16221905827642016,LUAD
MOB3B,0.3606917954878515,0.0008901614559415845,0.0025555282170703925,LUAD
MOB3C,0.5832638361323401,3.344669401769415e-05,0.00014364079625949717,LUAD
MOB4,0.0811021790617095,0.5715453073612815,0.6457681905233954,LUAD
MOCOS,0.5461657628502601,3.1613525336699014e-06,1.786494327865523e-05,LUAD
MOCS1,0.07986204168760691,0.08410201059447506,0.12916289679143178,LUAD
MOCS2,0.37621000461821535,2.2734298591750856e-06,1.3336413235234914e-05,LUAD
MOCS3,0.4294721517775383,0.0027457673213682984,0.00676711772849112,LUAD
MOGS,0.33898683665131435,0.002240476239701956,0.005666576134750068,LUAD
MON1A,0.39677280217629557,0.005604411718168272,0.01251040583683567,LUAD
MON1B,0.3643646817971568,0.007488416385662113,0.016101764482680716,LUAD
MON2,0.6450405104446317,8.204699362273036e-06,4.146456948778806e-05,LUAD
MORC2,0.42841882341703347,6.699030429321023e-06,3.467678233899118e-05,LUAD
MORC3,0.7611820320025906,9.460319182430464e-08,7.76717950868191e-07,LUAD
MORC4,-0.05784313725490198,0.7925401308010027,0.8349399140873159,LUAD
MORF4L1,0.5758887804300916,3.9499349563196114e-05,0.00016627722426278125,LUAD
MORF4L2,0.2354253154053318,0.01597431553455616,0.030882377522626604,LUAD
MORN2,-0.3992725603404135,0.11072604939748257,0.16353136279673466,LUAD
MOSPD1,0.529882690300859,0.0016867682548023003,0.0044318617362676255,LUAD
MOSPD2,0.09102109560440447,0.4107784455310909,0.4928897021391445,LUAD
MOV10,0.5904903327660109,3.392906499360269e-07,2.451955165954623e-06,LUAD
MOXD1,0.14661596784961095,0.1076160907603653,0.15955430296775358,LUAD
MPC1,0.5842310963214133,4.4728996610688435e-05,0.00018562617261592474,LUAD
MPC2,0.1943005194176161,0.14695626232812325,0.20859703365398224,LUAD
MPDU1,0.07796676019755533,0.5409474206034104,0.6179948235585614,LUAD
MPDZ,-0.040649829513807134,0.22528284903245477,0.2983955396199428,LUAD
MPEG1,-0.12769785685734497,0.14863440521914026,0.2105211257783354,LUAD
MPG,0.41873682506886356,1.4442387118598382e-05,6.86709817002194e-05,LUAD
MPHOSPH10,0.3941100297512431,3.108740141380463e-06,1.75945175450681e-05,LUAD
MPHOSPH6,-0.14540837161559245,0.28448993467304706,0.3627410167043806,LUAD
MPHOSPH8,0.32798791266066707,0.01574086105885765,0.030505480734784752,LUAD
MPHOSPH9,0.29430794728039206,0.15173651886100076,0.21420012357452076,LUAD
MPI,0.4614953984422815,9.93610215062337e-06,4.909629450194434e-05,LUAD
MPLKIP,0.08268902773067816,0.45283848159829254,0.533432863583929,LUAD
MPND,0.2906795231974928,0.050164706419084576,0.08292014428653036,LUAD
MPO,-0.14672041405216935,0.2875105509489977,0.36591952061464333,LUAD
MPP1,0.36558464699899784,1.1318299385329152e-05,5.540772068908044e-05,LUAD
MPP2,0.14392685416356552,0.4032008725924997,0.48542514430959405,LUAD
MPP5,0.01669619376575726,0.8339451456836959,0.8691611903465849,LUAD
MPP6,0.14946058573710813,0.2280800021924161,0.3017042051419594,LUAD
MPP7,0.21646269549578606,0.07495233123109768,0.11707212198628085,LUAD
MPPE1,0.2357859945293771,0.07320499317112682,0.11463339769160216,LUAD
MPRIP,0.31610622445494385,8.799246064323992e-05,0.0003371676566201936,LUAD
MPST,0.5526696255337528,9.275342996874795e-05,0.00035248845448555025,LUAD
MPV17,-0.003180899790946101,0.9974899419486869,0.9983899599419637,LUAD
MPZ,0.22352941176470592,0.4560996056450304,0.5367044579845468,LUAD
MPZL1,0.4459105412590529,0.0007632314771649297,0.0022292066288021497,LUAD
MPZL2,0.6447427768403654,1.7456450587941975e-08,1.6707886658502186e-07,LUAD
MR1,0.23308142867219755,0.09642078223367197,0.14522684824414434,LUAD
MRAS,0.2467183040703102,3.679693493079687e-05,0.00015640022377819867,LUAD
MRC1,0.1325115026635173,0.014533507436917937,0.02848413392186054,LUAD
MRC2,0.4076584175679568,3.7071669569005266e-05,0.00015741401169176578,LUAD
MREG,0.272027972027972,0.05439425078242109,0.08898325083754567,LUAD
MRFAP1,-0.10790995611714554,0.45860618182153234,0.5392535907299405,LUAD
MRGBP,0.45440449562670415,0.001783868896268923,0.004645177855941588,LUAD
MRGPRF,-0.0042449378928158255,0.9418773360092667,0.9558244572893978,LUAD
MRI1,0.288151365361883,0.013363720272978623,0.02645114897955912,LUAD
MRM1,0.5602448266880042,5.572315963844861e-06,2.9505346533141307e-05,LUAD
MROH1,0.01480978281168499,0.9076763602412189,0.9288610575789522,LUAD
MRPL1,0.7062684932748463,5.742576939714904e-15,1.5965515286280056e-13,LUAD
MRPL10,0.5352480165389389,2.4444098527127736e-06,1.4196774081750155e-05,LUAD
MRPL11,0.23086055817553575,0.00075884795722628,0.0022175712301135734,LUAD
MRPL12,0.20343515053022096,0.19264047036863796,0.26136995325333917,LUAD
MRPL13,0.436830893894366,6.946904634548868e-06,3.590960536395648e-05,LUAD
MRPL14,0.24706240125624265,0.07112412175162772,0.11184857989662692,LUAD
MRPL15,0.5073904656258131,7.953127185460191e-13,1.6901157062894617e-11,LUAD
MRPL16,0.298593845703323,0.017922143081716965,0.03410125783970605,LUAD
MRPL17,0.1612740084119116,0.11268079176098723,0.16606457061307708,LUAD
MRPL18,0.3087570800807564,0.0007473931398962508,0.002187554644028789,LUAD
MRPL19,0.5174653866547665,1.000984658558194e-06,6.414744550771835e-06,LUAD
MRPL2,0.24021976181201699,0.16352077898791784,0.2283691302169171,LUAD
MRPL20,0.1640755005912925,0.07011862047056533,0.11047093550347695,LUAD
MRPL21,0.4892038734656272,4.854781882555975e-07,3.3533060662013346e-06,LUAD
MRPL22,0.42457081069318114,0.0001669385459150302,0.0005908870999506849,LUAD
MRPL23,0.31112940310527315,0.023582634772545005,0.04334020714696586,LUAD
MRPL24,0.12109869559613887,0.09073521820746713,0.13780473378634076,LUAD
MRPL27,0.34436927644282056,1.1034839927330984e-06,7.0108521943804475e-06,LUAD
MRPL28,0.4043761709056949,1.1843687521872844e-05,5.764898011414457e-05,LUAD
MRPL3,0.2329875824180484,0.00011304985761678299,0.00041913839256115437,LUAD
MRPL32,0.40009801543156603,1.5810178595525897e-05,7.431453862719017e-05,LUAD
MRPL33,0.23770964530231764,0.0021142575886265768,0.005382937670561077,LUAD
MRPL34,0.23473590835002708,0.08337637622233843,0.12824378001031617,LUAD
MRPL35,0.36744030173790854,0.0012591275218622848,0.0034513223622481656,LUAD
MRPL37,0.49727809005576395,1.261276503251066e-06,7.900248588686659e-06,LUAD
MRPL38,0.224286688612561,0.09888539985807718,0.14837491419256732,LUAD
MRPL39,0.12955543488305452,0.3526511320343375,0.4350004456418221,LUAD
MRPL4,0.10144109686708523,0.4633387848059447,0.5440111282654895,LUAD
MRPL40,0.011148324149665295,0.9256975228470504,0.9426937134804305,LUAD
MRPL41,0.266216837579092,0.027143907143236244,0.04895258688667203,LUAD
MRPL42,0.271138731031546,0.05065060141936305,0.08358630192576529,LUAD
MRPL43,0.3907186380019837,0.004969942758280089,0.011302085899467204,LUAD
MRPL44,0.3490184166678799,7.054824116506084e-05,0.00027800768712043334,LUAD
MRPL45,0.4073539673507614,1.7673703660529988e-08,1.6872151007423335e-07,LUAD
MRPL46,0.4202962649789578,0.0009409179842436988,0.002683878426128915,LUAD
MRPL47,0.10729553587204814,0.3420518071727999,0.42423755556438614,LUAD
MRPL48,0.31937982444851154,0.0036334589036103224,0.008586697830794484,LUAD
MRPL49,0.27112258452402616,0.0065892184226982765,0.01439712427870632,LUAD
MRPL50,0.31560809822905544,0.022412157952661275,0.041415636876373736,LUAD
MRPL51,0.292102200053876,0.01794567165537864,0.03414017075512181,LUAD
MRPL52,0.44988681520096996,0.0016533354300512166,0.004359507945224185,LUAD
MRPL53,0.2212325011617569,0.10518109019154472,0.15634112736095476,LUAD
MRPL54,0.07699046849303591,0.5790317589934355,0.6523001221198517,LUAD
MRPL55,0.24557974541346433,0.0006937869995515475,0.00205149778743033,LUAD
MRPL57,0.28749172091142805,0.027397902441835764,0.04932244917028305,LUAD
MRPL9,0.5092030534714328,1.130486589794365e-05,5.536639179067943e-05,LUAD
MRPS10,0.5339767758371788,1.0168234978481043e-05,5.019858950435701e-05,LUAD
MRPS11,0.12228020719255164,0.35967157399684757,0.44262666633537057,LUAD
MRPS12,0.323037374812874,0.0015729075687655727,0.004179224828818323,LUAD
MRPS14,0.1585444218201374,0.25480806294412106,0.33058082628700936,LUAD
MRPS15,0.32429940600571044,2.3297145697377797e-07,1.7473646870927106e-06,LUAD
MRPS16,0.4242629226969312,0.0008437435131263695,0.002436773442101228,LUAD
MRPS18A,0.4007929721955145,1.758843576269332e-07,1.3586944144537395e-06,LUAD
MRPS18B,0.303043105057286,0.008163232882794087,0.01730124997493978,LUAD
MRPS18C,0.3769698945945119,0.0070133565657010495,0.01520108721831218,LUAD
MRPS2,0.4941024636440687,1.550848187845355e-05,7.308223852068191e-05,LUAD
MRPS21,0.013515123569357274,0.9070380906189388,0.9285505296452462,LUAD
MRPS22,0.2525868352649649,0.080825760889377,0.1248051455381207,LUAD
MRPS23,0.5091753094155407,1.0877145773904512e-09,1.3259360227464038e-08,LUAD
MRPS24,-0.0016189954346435935,0.9809222607927929,0.9857932300862126,LUAD
MRPS25,0.2731682153498528,0.01731896151788556,0.033135432928234655,LUAD
MRPS26,0.43501348769669346,0.002484688634633465,0.006198032611645834,LUAD
MRPS27,0.43680239154733286,0.0005413320553336725,0.0016542690054590712,LUAD
MRPS28,0.495698792265131,9.243735300384693e-05,0.0003515281305696517,LUAD
MRPS30,0.2942315133483856,0.03352357065647849,0.05885060441403955,LUAD
MRPS31,0.5006647991996878,0.0005337065641893395,0.0016350198609644691,LUAD
MRPS33,0.3140208115996909,0.00046025721270663805,0.0014345696152162787,LUAD
MRPS34,0.5284253332204474,1.333620328190442e-05,6.407037808842171e-05,LUAD
MRPS35,0.2749503838527258,2.510698362133624e-05,0.0001117175167715535,LUAD
MRPS36,0.2225785338411906,0.11293719735014159,0.16639823750898136,LUAD
MRPS5,0.46774713999455253,1.5938106074157788e-06,9.719703720760438e-06,LUAD
MRPS6,0.10460010756548883,0.17167503573933451,0.2376923578952119,LUAD
MRPS7,0.3449575423258987,1.270321994423391e-07,1.0108810533815406e-06,LUAD
MRPS9,0.6509249225997555,4.292790682444415e-08,3.7525553223290693e-07,LUAD
MRRF,0.36927796990547784,0.008700178945823811,0.01828900607277308,LUAD
MRS2,0.7994419631774952,0.0001719385274954649,0.000606459168682732,LUAD
MRTO4,0.4006363291482953,2.9802986540032046e-15,8.587130641261701e-14,LUAD
MRVI1,0.1393602551282097,0.13785241238535445,0.19764725482625525,LUAD
MS4A1,0.5553861058081981,4.252619862290296e-07,2.989500135132209e-06,LUAD
MS4A2,0.25105946684894054,0.2643256562923888,0.34114232436188535,LUAD
MS4A6A,0.1538053348223637,0.21790646816625003,0.290288993799473,LUAD
MSANTD2,0.24470092580039068,0.08460241015156149,0.12969797343992143,LUAD
MSANTD3,-0.4625302386400785,0.11687757370907613,0.17145238364913798,LUAD
MSANTD4,0.16521367521367522,0.5472901201681727,0.6240198687455586,LUAD
MSH2,0.4348292576081604,2.2904628291145674e-18,9.624281880063597e-17,LUAD
MSH3,0.5132882613971348,4.819706939609487e-06,2.5991739951914458e-05,LUAD
MSH6,0.5901442319375241,8.411938892805162e-35,2.1207645031338107e-32,LUAD
MSI1,0.5157745669145328,3.0663627509352146e-05,0.00013339279214166406,LUAD
MSI2,0.14101880561834945,0.023576701351341774,0.04333659454688224,LUAD
MSL1,0.14241717825609082,0.3097150682615756,0.3906426491314493,LUAD
MSL2,0.16850072726238213,0.19466268745198623,0.26372657448765063,LUAD
MSL3,0.04769276802337352,0.7414721360291108,0.7929401640670023,LUAD
MSLN,0.06629368623768928,0.3063450120548433,0.3867841132169789,LUAD
MSMB,0.17707634359560764,0.35763998326938073,0.44037077748998116,LUAD
MSMO1,0.23293473808517648,0.07053715014196327,0.11102922589394984,LUAD
MSN,0.8190010876935478,1.8743330965820988e-20,9.85401755468494e-19,LUAD
MSR1,-0.17924605432932839,0.01338347649877697,0.026482858508907046,LUAD
