Gene,Delta_Correlation,P_Value,FDR,Cancer
CEP128,0.39983424717315624,0.0028589119355845074,0.005413290693361605,LSCC
CEP131,0.30778013493758455,3.072270026418141e-07,1.267561299402886e-06,LSCC
CEP135,0.49272044682068195,0.0003699575831226086,0.0008518878003622295,LSCC
CEP152,0.5819497157744176,1.1121414560798052e-08,5.663435206061016e-08,LSCC
CEP162,0.30892688416458847,0.02243695783387075,0.034690497601968975,LSCC
CEP164,-0.09185028419855001,0.4959312917834229,0.5519375757589645,LSCC
CEP170,0.5137967116118426,1.4977298334558998e-09,8.511998435955543e-09,LSCC
CEP170B,0.7370265629118196,1.4922907999386568e-22,2.4190373024005613e-21,LSCC
CEP192,0.5370603654326681,7.627930294239365e-07,2.941870243929018e-06,LSCC
CEP250,0.5089947470360517,0.0005326633949380653,0.0011830974431750099,LSCC
CEP290,0.41944503624794394,0.0009454379144428413,0.0019815128520884674,LSCC
CEP295,-0.03412774876189509,0.8901077188844692,0.9103700741987419,LSCC
CEP350,0.49774173689064716,2.8244406724702203e-05,8.184996687209283e-05,LSCC
CEP41,0.3185850411044977,0.0012085088203904876,0.002472481652616752,LSCC
CEP44,0.23997011060876566,0.053907516795503194,0.07646893494969328,LSCC
CEP55,0.6075531177622421,3.11883998076381e-64,1.0785515715295939e-61,LSCC
CEP57,0.40657722328555046,0.004138029196389655,0.007562970722165078,LSCC
CEP63,0.3414156530733796,0.014768983725543267,0.02377202288799715,LSCC
CEP68,0.301873625027109,0.0026549194165639807,0.0050580868750965185,LSCC
CEP70,0.144738916088585,0.4496204635800246,0.5065720930373424,LSCC
CEP76,0.507746137603017,1.594371730903484e-05,4.8481135606369726e-05,LSCC
CEP78,0.4551632742790138,0.00025317257976556864,0.0006040303332038233,LSCC
CEP83,-0.10826643678027256,0.4255785926313759,0.48277364802278944,LSCC
CEP89,0.17298559222783322,0.20305836909418784,0.24995168893354242,LSCC
CEP95,0.018150488646259566,0.8870006960088157,0.9076804109444588,LSCC
CEP97,0.6033754221734724,6.509327775293457e-31,1.8617656283621286e-29,LSCC
CEPT1,0.38151225068338734,0.0016268548387062007,0.0032440446303189175,LSCC
CERCAM,0.39381364584611395,2.356819466978205e-05,6.955268620934904e-05,LSCC
CERK,0.3068989964429341,0.20005363507664364,0.24649234328381098,LSCC
CERS2,0.43223589285407793,0.0009679398329496756,0.002023100617879432,LSCC
CERS3,0.7333166904558217,2.616403441723489e-16,2.8141749365644165e-15,LSCC
CERS4,0.7690876175170739,1.87250508217185e-14,1.733092295032048e-13,LSCC
CERS5,0.06877059570831442,0.5820154922727119,0.6349609744622878,LSCC
CERS6,0.5304755962764907,6.72566052378407e-31,1.9140458328534613e-29,LSCC
CES1,0.16303755545057907,2.8568325957908017e-12,2.1648189630255397e-11,LSCC
CES2,0.754642675313758,9.493865995229802e-10,5.5277550376307394e-09,LSCC
CES3,0.31422296657590776,0.11554417255479836,0.1509720743296724,LSCC
CETN2,0.018284145364748206,0.8586243227035952,0.8831564462094122,LSCC
CETN3,0.30964565543293704,0.008767152487888384,0.014892936021402537,LSCC
CETP,0.1957375573127083,0.02198771273144495,0.03407901367530215,LSCC
CFAP126,-0.09070770022111196,0.4274460090580374,0.48460300569941617,LSCC
CFAP20,0.38303422729099323,0.0005330918951296335,0.0011835884644395675,LSCC
CFAP36,0.3335187455818174,0.0019897104064290037,0.003903485500802439,LSCC
CFAP45,-0.15327299022037044,0.020404999999321726,0.03183782608589821,LSCC
CFAP46,0.38953046953046955,0.10037514866413048,0.13307170034329194,LSCC
CFAP52,-0.14097865272148802,0.006100591947654482,0.010719007745440021,LSCC
CFAP53,-0.3254639135950403,0.034347304700115926,0.05086879062436954,LSCC
CFAP57,-0.33318262179982844,0.0008915341238164407,0.0018816695803575405,LSCC
CFAP58,-0.320400399023639,5.422964929753088e-06,1.8011314254465147e-05,LSCC
CFAP61,0.08304458159739318,0.5933814605862022,0.6460899941045454,LSCC
CFAP70,-0.19598997493734338,0.35542568348430603,0.4116214633573067,LSCC
CFAP74,-0.010776942355889718,0.9696030909543487,0.9759314229997379,LSCC
CFAP97,0.27920133645431233,0.03052271948269896,0.045808163431951675,LSCC
CFD,-0.19830043756504012,1.0472210622288549e-05,3.3031748928014625e-05,LSCC
CFDP1,0.5055976625859818,1.0112792968963856e-05,3.199534054943596e-05,LSCC
CFH,0.10554790838937789,0.3642464763078702,0.4205990880932323,LSCC
CFHR1,0.020048751394137254,0.8876657958743333,0.9082795716415216,LSCC
CFHR3,-0.12936479923614363,0.30235461452003054,0.3569698800851013,LSCC
CFHR4,-0.27330959833877416,0.056924818460198805,0.08023045921548583,LSCC
CFHR5,-0.061785299724618624,0.6578129275071647,0.7038875882523923,LSCC
CFI,0.1820954221683505,0.03231222824942889,0.04815188675665742,LSCC
CFL1,0.14342102078789865,0.13093992654942432,0.1686743923447376,LSCC
CFL2,0.2913263225331701,1.93677840982311e-18,2.4024473057501445e-17,LSCC
CFLAR,0.44808902199273226,8.084601077636192e-27,1.7713632856711479e-25,LSCC
CFP,0.28634111141846474,0.00984650838056465,0.01650776460099953,LSCC
CFTR,0.41814350503026315,1.5933101228240285e-06,5.8129332230395825e-06,LSCC
CGGBP1,0.49447748312663664,2.1421819199802646e-06,7.649117669216138e-06,LSCC
CGN,0.39091665579873414,4.440188780645097e-46,3.2691247977239897e-44,LSCC
CGNL1,0.04204316265226127,0.007838268387341574,0.013457246703225824,LSCC
CGREF1,0.39935214698645133,3.0402830848315652e-12,2.2946898521228717e-11,LSCC
CGRRF1,0.25561182048577,0.18389559646440712,0.2286074669773218,LSCC
CHAC2,0.6481388936265576,1.346835121132755e-19,1.8082449885137647e-18,LSCC
CHAD,0.23720448381641995,0.08335316765658142,0.11282485461948846,LSCC
CHAF1A,0.7622394254202365,1.8034249189658634e-54,2.393102927353306e-52,LSCC
CHAF1B,0.5900189637814788,3.675679952198209e-57,5.908008396406474e-55,LSCC
CHAMP1,0.3925834514111932,0.003740062727964574,0.0068941359798952865,LSCC
CHAT,0.6860587907850949,0.03394038671493145,0.05034152497930826,LSCC
CHCHD1,0.5588042978314357,8.791183018749096e-06,2.8052302978977768e-05,LSCC
CHCHD10,0.33406052083157517,1.7546518763199882e-05,5.2875857440094286e-05,LSCC
CHCHD2,0.4970509880497923,5.408129367559624e-15,5.2436340138139697e-14,LSCC
CHCHD3,0.32086357496904583,0.014005144590994247,0.022664025818551665,LSCC
CHCHD4,0.633441005757452,2.090849180384108e-06,7.472837722061834e-06,LSCC
CHCHD5,0.19205219731526632,0.15960128992923595,0.20159047268095634,LSCC
CHCHD6,0.46176335656260936,0.00024478724956179923,0.0005858876031877628,LSCC
CHCHD7,0.26402300982988314,0.06278570133653354,0.08759296132671403,LSCC
CHD1,0.46435216223372716,0.0006725175679055854,0.0014588045019841363,LSCC
CHD1L,0.5955421267077642,5.8612195846504e-07,2.3041074026879217e-06,LSCC
CHD2,0.08176653202713519,0.52337174385704,0.578639637753976,LSCC
CHD3,0.003198081357746796,0.9786156108506121,0.9830951893509846,LSCC
CHD4,0.13878581840383747,0.08146866204142954,0.11056253671266428,LSCC
CHD6,0.8419241418364859,8.602705411960729e-16,8.916809642261202e-15,LSCC
CHD7,0.36429122493056443,0.0008338935396691641,0.001771810291324614,LSCC
CHD8,0.8166843215734596,5.985074711716497e-17,6.775959584336176e-16,LSCC
CHD9,0.5597012771630396,4.439637032688056e-05,0.00012336288730712466,LSCC
CHDH,0.21036410884659795,0.0010533119372052979,0.002183938195382787,LSCC
CHEK1,0.6918240107473803,2.0190501558292915e-47,1.6696666940814403e-45,LSCC
CHEK2,0.8207594936380184,4.6443537730169883e-76,1.0600273051533974e-72,LSCC
CHERP,0.46021458263067616,2.3931795055056485e-06,8.492215334835342e-06,LSCC
CHFR,0.38631421687200557,0.004026854827195869,0.007383880306757291,LSCC
CHGA,0.01813619615241302,0.9254390617986092,0.9402698159940998,LSCC
CHGB,0.22806905426018187,0.25067260134614044,0.3018227185653255,LSCC
CHI3L1,0.18436081800311444,0.03968931779176641,0.057949653868940416,LSCC
CHI3L2,-0.06221778221778229,0.6250414601711369,0.6744490491180989,LSCC
CHID1,0.11104154068595168,0.3962835616634913,0.4528274762895527,LSCC
CHIT1,-0.10462996209726427,0.35254353053860665,0.4086153534944728,LSCC
CHKA,0.5157983187390979,0.0001966323063178847,0.00048030134411380574,LSCC
CHKB,-0.20038835516889458,0.16622149466882308,0.2089118609207719,LSCC
CHL1,0.30554362151105596,0.0006203177101424491,0.0013574430888102834,LSCC
CHM,0.48483246266092733,0.00023233671054624744,0.0005586655163830122,LSCC
CHML,0.3671364801891008,0.0017183049368687344,0.003413874641285863,LSCC
CHMP1A,0.44889255615380785,8.426435047997083e-06,2.7027115449056413e-05,LSCC
CHMP1B,0.7853277599813587,1.0013154237236885e-08,5.1357355575437e-08,LSCC
CHMP2A,0.4364054345293621,5.734139240879584e-06,1.8951056187928705e-05,LSCC
CHMP2B,0.42945797697608235,0.002366097903985632,0.004562674768550868,LSCC
CHMP3,0.35973727114292675,0.01825958297484465,0.028840269665013796,LSCC
CHMP4A,0.4141976955921843,0.0029477403577291704,0.005563945246841762,LSCC
CHMP4B,0.4873511134345672,7.869599404204741e-06,2.5405337595695758e-05,LSCC
CHMP4C,0.21801672966668706,0.024769009964743866,0.03794146868693383,LSCC
CHMP5,0.4825995313708289,4.083537021937811e-05,0.00011438714897976018,LSCC
CHMP6,0.5558288594237643,5.658028798003461e-05,0.00015333513332418784,LSCC
CHN1,0.16751117932395043,0.11871504445993278,0.15454894905050798,LSCC
CHORDC1,0.5225234520411927,2.390289417385845e-05,7.034033736773404e-05,LSCC
CHP1,0.14968728827361327,0.3074297755449602,0.3618014435927695,LSCC
CHPF,0.7006613935073894,1.1059949506634805e-09,6.387456668507915e-09,LSCC
CHPF2,0.21664915632839318,0.0013729395814433684,0.0027745681784012255,LSCC
CHPT1,0.355045230760606,0.0008066195385631644,0.0017221968520267227,LSCC
CHRAC1,0.33833421361255067,3.753362719976496e-05,0.00010594453465340533,LSCC
CHRD,0.5068973068276243,6.007688074458267e-05,0.00016200315762220638,LSCC
CHRDL1,0.173016468850534,2.0160582109784184e-10,1.272525238035714e-09,LSCC
CHRDL2,0.16740378995639077,0.34316795957619695,0.3991268604447166,LSCC
CHST10,-0.06303643724696356,0.818317253992159,0.8478108490747635,LSCC
CHST11,0.40840553421821735,0.00207166510003995,0.004048953951302605,LSCC
CHST12,0.4817858262927239,0.000344019833472118,0.0007981204186996972,LSCC
CHST14,0.5249770901381812,8.131189586129992e-06,2.6146276572813598e-05,LSCC
CHST15,0.47264670395472375,0.0015428472523850276,0.0030889426042487603,LSCC
CHST3,0.21205973604577782,0.10408028174593846,0.1374727054727604,LSCC
CHST6,0.19316368096855907,0.06783915910331058,0.0938400586287249,LSCC
CHST7,0.5680829431257732,1.26846269603996e-09,7.2669158068313375e-09,LSCC
CHST9,0.05429112124015373,0.7433744642061795,0.781519059006994,LSCC
CHSY1,0.47213275091411455,0.000520294145322166,0.0011588238504663425,LSCC
CHSY3,0.4705041491268177,0.015714821057621935,0.02514195119999741,LSCC
CHTF18,0.610850622325268,6.056076956045203e-28,1.448887845333079e-26,LSCC
CHTF8,0.3007728057740848,0.07405800238656612,0.10145356988962154,LSCC
CHTOP,0.07256330795770878,0.5802348351270255,0.6334073023215625,LSCC
CHURC1,0.12197072886801441,0.35861453218389305,0.41477410086697636,LSCC
CIAO1,0.017227739402990383,0.8929538321775632,0.9127901408823318,LSCC
CIAPIN1,0.4546650604131925,2.0712470329706295e-18,2.5636736594642974e-17,LSCC
CIB1,0.22459322325271303,0.08984981293688948,0.12067389257806083,LSCC
CIC,0.26440018634067014,0.02737888291938276,0.04161531857698403,LSCC
CILP,0.27122812091212056,0.0002714854558921468,0.0006442487050615886,LSCC
CILP2,0.4023136420593353,0.00021095592881876032,0.0005117833885373497,LSCC
CINP,-0.0062679439746699955,0.944906841151678,0.956303376305689,LSCC
CIR1,0.431196792076087,0.0032638763730506466,0.006091145898487977,LSCC
CIRBP,0.12535360892595998,0.21072763935755412,0.258249980707518,LSCC
CISD1,0.3626474965853572,0.0001270788628663552,0.00032120132514525926,LSCC
CISD2,0.11631428044579467,0.06035869571913243,0.08450661704658806,LSCC
CISD3,0.20917757598183484,0.09357933108698596,0.12499587884200618,LSCC
CIT,0.7283566335815326,1.8675776846565143e-28,4.694448576497829e-27,LSCC
CITED2,0.24061059907834104,0.26753831982421705,0.320271405206542,LSCC
CIZ1,0.4705877627764239,0.0004963795281834128,0.0011111579395113981,LSCC
CKAP2,0.6489797898379055,4.675786632804181e-59,8.209242623624818e-57,LSCC
CKAP2L,0.9205469640789259,3.595748313134491e-59,6.513441230077906e-57,LSCC
CKAP4,0.33595865069700037,2.7701940616031623e-42,1.5346337199521984e-40,LSCC
CKAP5,0.38868546496263995,2.6719362389915796e-36,1.0774606487410567e-34,LSCC
CKB,0.2881506620810576,7.988814808991015e-09,4.15534888788539e-08,LSCC
CKMT2,0.19872188846160863,0.022980150748256663,0.03543911896474392,LSCC
CKS1B,0.6961121896259916,2.813531499196423e-50,2.6535554932917004e-48,LSCC
CKS2,0.35335075358725715,0.007378629547598785,0.012729390838578585,LSCC
CLASP1,0.560553299525209,5.8606264498430496e-15,5.658330714518518e-14,LSCC
CLASP2,0.3443625424803763,4.005366684395517e-10,2.428759011813052e-09,LSCC
CLASRP,0.29273883407491924,0.04028380608553218,0.05875000575694482,LSCC
CLC,0.03779132724500511,0.5247495216629374,0.57999433813244,LSCC
CLCA2,0.7325525929998575,2.575098551738965e-28,6.3746257423958934e-27,LSCC
CLCA4,0.6684508082511998,1.0145723378915512e-07,4.5351741167326216e-07,LSCC
CLCC1,0.486846349168335,4.458950414283772e-06,1.5023779783822383e-05,LSCC
CLCN2,0.15114520995527858,0.480770759609254,0.5371603591796364,LSCC
CLCN3,0.6730713896476526,3.14662164715338e-08,1.51001890273092e-07,LSCC
CLCN5,0.32820144160870945,0.005891128596120268,0.01038936169663491,LSCC
CLCN6,0.2598184028650357,0.02476874762910928,0.03794146868693383,LSCC
CLCN7,-0.1448782568222584,0.2423190459854041,0.2925671765536851,LSCC
CLDN1,0.458224898802313,5.544640940031934e-13,4.509990421856434e-12,LSCC
CLDN10,0.47771279064185246,0.0047315722878219155,0.008528937442524672,LSCC
CLDN12,0.5830643557285555,0.002143482971699973,0.004181440627870101,LSCC
CLDN18,-0.1732774171112869,1.2269676232316415e-07,5.395820622859149e-07,LSCC
CLDN23,0.26787202672956606,0.13202965574628514,0.1699438790183404,LSCC
CLDN3,0.5238955664463087,2.4139579523748626e-12,1.8377643864244115e-11,LSCC
CLDN4,0.6054650562954244,3.049825418678208e-05,8.771322499484806e-05,LSCC
CLDN5,-0.006171174265818674,0.9311099821442732,0.945021977608542,LSCC
CLDN6,0.09520611953176777,0.7661668658555083,0.8019852376621913,LSCC
CLDND1,0.2770798498268064,0.005987007069571637,0.010547039931761582,LSCC
CLEC10A,0.36964819298130824,0.008216266321278956,0.014044941770286918,LSCC
CLEC11A,0.1411251270817754,0.25526659127278295,0.3069331302923822,LSCC
CLEC12A,0.2663191632506592,0.031252090924574344,0.046767487756522744,LSCC
CLEC14A,-0.009670012363193092,0.6805891836029268,0.7243875921727849,LSCC
CLEC16A,0.0679877587627842,0.5424666104680895,0.5972628035370803,LSCC
CLEC2B,0.4354307833898219,9.702305623080638e-06,3.078196045888136e-05,LSCC
CLEC3A,0.5636226003677381,0.007919670121768559,0.01357861710180631,LSCC
CLEC3B,-0.1251296310701332,0.04021024178234808,0.058650214624253114,LSCC
CLEC4A,0.2739898106131559,0.05645199313736519,0.07962305594903121,LSCC
CLEC4E,0.06410826844642192,0.7780276731006599,0.8118178481690346,LSCC
CLEC5A,0.11315800119337782,0.3236555350172018,0.37882635544782634,LSCC
CLEC7A,0.5283208020050125,0.013396727298003433,0.021775167629228768,LSCC
CLGN,0.6724860997724154,3.7711629409498896e-07,1.528285208882107e-06,LSCC
CLIC1,0.4755783635541374,4.920848265160723e-05,0.00013557875519559193,LSCC
CLIC2,0.4805598751296012,3.438866217633734e-58,5.94611231449033e-56,LSCC
CLIC3,0.311496573875477,1.7225623643540378e-31,5.014765740308235e-30,LSCC
CLIC4,0.38409949682851685,4.410462797574435e-06,1.487988322879646e-05,LSCC
CLIC5,-0.1731382841504986,3.0090684850669426e-13,2.4974174219333783e-12,LSCC
CLIC6,0.16043753775864544,7.532519482484381e-05,0.0002000583296473389,LSCC
CLINT1,0.29274459209269243,2.051425755097959e-05,6.118889366748016e-05,LSCC
CLIP1,0.7641923695045227,6.042702597683112e-10,3.5860281874550013e-09,LSCC
CLIP2,0.3851908209872156,0.00018336665017521043,0.0004505986674848194,LSCC
CLIP4,0.5398018876876749,0.00010482311537995225,0.00026942373709820157,LSCC
CLK1,0.01568841238133159,0.9114422878939892,0.928280177549862,LSCC
CLK2,0.5143053718893796,7.409256279838241e-05,0.00019705064708812402,LSCC
CLK3,0.4856035622146403,0.0004443390539672068,0.0010045161021936934,LSCC
CLK4,0.3845781689328767,0.00991102452251595,0.01659879032609552,LSCC
CLMN,0.3630245296441875,1.7275095437815182e-09,9.754744638117113e-09,LSCC
CLMP,0.522198301203704,9.298849697726607e-05,0.00024156265137822912,LSCC
CLN5,0.4495239175668436,0.0001560769682827966,0.0003883039812607968,LSCC
CLN6,0.20397399862378038,0.0854678588506908,0.11541346647782316,LSCC
CLN8,0.4010230133967867,0.00752532871392235,0.012970498313121408,LSCC
CLNS1A,0.7923132768572974,4.291540638177234e-20,6.001845804274337e-19,LSCC
CLOCK,0.5126698947151594,0.00021024207691223897,0.0005102685201451449,LSCC
CLP1,0.22295974127796425,0.014080930338007627,0.022775271855066774,LSCC
CLPB,0.4960346924419833,1.2037654695533775e-05,3.749282625148238e-05,LSCC
CLPP,0.43469297065823254,2.426643717301302e-05,7.122648688745489e-05,LSCC
CLPTM1,0.4292794285903418,2.0702849647582748e-05,6.171915365157113e-05,LSCC
CLPTM1L,0.33844650250708136,3.251013071060812e-05,9.28442471645295e-05,LSCC
CLPX,0.37987859258244744,0.001959252222018891,0.0038503506729257076,LSCC
CLSPN,0.7839245804029857,7.302350036058035e-09,3.8104443809553864e-08,LSCC
CLSTN1,0.5582695747431394,7.932568178569945e-27,1.7476152133945987e-25,LSCC
CLSTN3,-0.08452810669434574,0.5443795037124342,0.5992532937557923,LSCC
CLTA,0.25923896363645177,0.02606038972171674,0.03978610936511458,LSCC
CLTB,0.7186953879276643,5.663839069615343e-11,3.8268639113351273e-10,LSCC
CLTC,0.5005022546310328,0.0009139527972674186,0.0019222317217869114,LSCC
CLTCL1,0.04390649876972064,0.8357750984852781,0.862764850648032,LSCC
CLU,0.1683197472794627,0.06925408583343555,0.0955827584064306,LSCC
CLUAP1,-0.08190304843977952,0.5373811648032527,0.5922922399782422,LSCC
CLUH,0.3263988014643519,4.478141058347209e-06,1.507953548476198e-05,LSCC
CLYBL,0.43180326094791516,5.501960703669039e-05,0.00014956735481246085,LSCC
CMA1,-0.16155370456482954,0.002219827652467508,0.004309010574920769,LSCC
CMAS,0.24536244058595463,0.012661447632309432,0.020689066491969537,LSCC
CMBL,0.24396000179059452,0.013654067389018065,0.022155583256572468,LSCC
CMC1,0.493315748485757,0.00044227001068595866,0.0010010284335478304,LSCC
CMC2,0.19745466902237507,0.09960475912735663,0.1322039440755285,LSCC
CMIP,0.5921746034768086,1.0657064617031654e-08,5.446413856227731e-08,LSCC
CMKLR1,0.3827554151767558,0.0006999909138984161,0.0015136393571778361,LSCC
CMPK1,0.5456796697624074,1.5010522743518994e-05,4.583893110758329e-05,LSCC
CMPK2,0.3121573939501342,1.3993099078424422e-06,5.149604859173799e-06,LSCC
CMSS1,0.5468654287034325,3.237210021667375e-40,1.5855382303548533e-38,LSCC
CMTM3,0.47536535032395066,0.003875465027724447,0.007127607880159773,LSCC
CMTM4,0.07601086936793794,0.49354743453274696,0.5496061009843588,LSCC
CMTM6,0.24773862353302356,0.07807294494604987,0.10646056251933578,LSCC
CMTM7,0.33655461218814886,0.048179960720523204,0.06900473289942405,LSCC
CMTR1,0.4295409845801004,9.514568451283224e-07,3.6105417740623638e-06,LSCC
CMTR2,0.5293586509336533,1.1456911813761881e-05,3.5799064040690076e-05,LSCC
CNBP,0.43657322140398225,8.905820948928888e-13,7.097292504830758e-12,LSCC
CNDP1,-0.03429326219409813,0.8081252020730377,0.8384693886769258,LSCC
CNDP2,0.19249547148795232,0.021314616134297897,0.03313929146111821,LSCC
CNEP1R1,0.27013245734754554,0.06578814053985371,0.09125735503109403,LSCC
CNIH4,0.5086912132567508,0.0003531045432656667,0.0008168718929146135,LSCC
CNKSR1,0.2495283206623413,0.0736940086912482,0.10102054380594888,LSCC
CNKSR3,0.41451125931880056,0.013738834544806764,0.02227729181945649,LSCC
CNN1,0.15160587972230832,2.462320009196618e-07,1.0327084140004338e-06,LSCC
CNN2,0.21285951558698174,0.031569004436869996,0.04714282630640675,LSCC
CNN3,0.3228968576474353,0.0014169737781221145,0.0028554661409022726,LSCC
CNNM2,0.8451402763902764,9.078931663588173e-06,2.890063267639281e-05,LSCC
CNNM3,0.5803527817331509,6.373461607010289e-08,2.939933058173056e-07,LSCC
CNNM4,0.33530866306484125,0.0005984203930774272,0.001314313611585758,LSCC
CNOT1,0.07124124984779334,0.5003255497399359,0.5562855781013395,LSCC
CNOT10,0.41687907694785054,0.0034435256915022108,0.006399204558121353,LSCC
CNOT11,0.21829192337241815,4.7410945430355234e-07,1.8878356917348709e-06,LSCC
CNOT2,0.294053099036311,0.006013512218424306,0.0105822978314045,LSCC
CNOT3,0.3403806229979029,0.0020391421980245727,0.003989489244617937,LSCC
CNOT4,0.43458219576127727,0.0009600674234273771,0.0020092223429585966,LSCC
CNOT6,0.4751290543993378,0.012681763851384174,0.020716331101058715,LSCC
CNOT6L,0.6327078352843104,1.0805234737021823e-06,4.049567777303548e-06,LSCC
CNOT7,0.5411749027383865,0.00012794034143762521,0.0003232355936431656,LSCC
CNOT8,0.31942808379081367,0.02203920816568374,0.03414491495883557,LSCC
CNP,0.854181929019791,5.1301418532044746e-11,3.4869076133871033e-10,LSCC
CNPY2,0.34537388955904447,0.0005882473742368137,0.0012941747363470427,LSCC
CNPY3,0.30399833812519095,0.0022111456303816105,0.004294348865540323,LSCC
CNPY4,0.14005204491601786,0.10806457133382627,0.14219219278930303,LSCC
CNRIP1,0.33308279680035224,1.8404244765596846e-43,1.1112658267988953e-41,LSCC
CNST,0.5262254492242264,4.833007930298524e-07,1.9230922768677393e-06,LSCC
CNTFR,-0.29058736386085476,9.653334457015306e-05,0.0002500882016423579,LSCC
CNTN1,0.5303251100617371,1.015076664497148e-16,1.1224859394613811e-15,LSCC
CNTN4,0.03414531552331723,0.8725611118679161,0.8954736878270376,LSCC
CNTN6,-0.06336846937514345,0.5412666487637592,0.5961141667334511,LSCC
CNTNAP1,0.30860480650366595,0.030382739674066635,0.04564569315311625,LSCC
CNTRL,0.3409410014654505,0.0013338176316193815,0.0027012469941509105,LSCC
CNTROB,0.022926789377722342,0.8440896190020439,0.8700885856789202,LSCC
COA1,0.5341195037362013,4.1901090000739514e-08,1.9767475778769712e-07,LSCC
COA3,0.5459885777321699,1.1176411429178217e-06,4.174965866768635e-06,LSCC
COA4,0.18406894281730457,0.22907131100652312,0.27836884263725287,LSCC
COA5,-0.02176441810972489,0.8771961374082591,0.8995024099292885,LSCC
COA6,0.030884382034717828,0.8345221130218115,0.8616272825300744,LSCC
COA7,0.46753428048809814,3.362564177503041e-07,1.379848342095099e-06,LSCC
COASY,0.721434244043552,2.129593387986711e-08,1.0438061066582904e-07,LSCC
COBL,0.21812717077312233,1.3601213497812688e-14,1.2733145893112257e-13,LSCC
COBLL1,0.3645468517601568,1.5663635107486284e-06,5.721939943874311e-06,LSCC
COCH,0.6926456475508306,2.0230981504357015e-08,9.942978506792517e-08,LSCC
COG1,0.28727611171741096,0.050789938525248886,0.07233430406216652,LSCC
COG2,0.08771370349362136,0.4964022194867198,0.5524078136306627,LSCC
COG3,0.9094367777732413,1.4139593728189348e-11,1.0072474633339379e-10,LSCC
COG4,-0.006340340079412643,0.9614315891504689,0.9692453441152961,LSCC
COG5,0.25287620816461126,0.030837721921936394,0.046244426093710655,LSCC
COG6,0.6071179270762779,6.729638235003855e-08,3.096719013623548e-07,LSCC
COG7,0.44548544614565205,0.0004990720325603689,0.0011166643526073945,LSCC
COG8,0.09385292364663675,0.5034555255943826,0.5592752319753814,LSCC
COIL,0.7944238719383631,4.491292887634831e-41,2.308767316832824e-39,LSCC
COL10A1,0.18295580586862054,0.2564055546633879,0.30803897603832103,LSCC
COL11A1,0.8637329187294733,1.236825877719332e-49,1.1475330826449606e-47,LSCC
COL11A2,0.20175438596491227,0.5538354999388335,0.6081372775235223,LSCC
COL12A1,0.30296972648886555,6.107873914953584e-09,3.2210285174422504e-08,LSCC
COL13A1,-0.11890818858560792,0.384490934059737,0.44107464208782854,LSCC
COL14A1,-0.11022040417823875,0.01895147634079435,0.029789841322471776,LSCC
COL15A1,-0.031047179723727836,0.7995651323257589,0.8306451788895367,LSCC
COL16A1,0.29502569377013715,0.00025952815882253826,0.0006183163566769951,LSCC
COL17A1,0.8081218809865566,1.2119582113988282e-30,3.4066175144047846e-29,LSCC
COL18A1,0.2743237043553888,0.04926229733718637,0.07036942511102402,LSCC
COL19A1,0.8062574344038875,0.0008955900490134113,0.001888801733827736,LSCC
COL1A1,0.05893170933215652,0.06325368442032074,0.08815962953159505,LSCC
COL1A2,0.03031900676456889,0.4153088341060116,0.4721562477403671,LSCC
COL21A1,0.40893087603994804,3.8267455897388074e-08,1.8143257444993463e-07,LSCC
COL28A1,-0.012583145306257426,0.9572768925905011,0.9663373638427951,LSCC
COL2A1,0.27283423546465957,0.03276030260200746,0.04874958577312677,LSCC
COL3A1,0.07990140575567062,0.0012094443670102567,0.002473508802208073,LSCC
COL4A1,0.616348873088074,1.749406448983789e-05,5.2731712614376654e-05,LSCC
COL4A2,0.45131796865035845,7.242876960924641e-05,0.00019285047101743352,LSCC
COL4A3,-0.15580362642724999,0.006303534524303628,0.011041586491381889,LSCC
COL4A4,-0.12118806361537166,0.0006140942632718081,0.001345372188991721,LSCC
COL4A5,0.1908881273051123,0.22611687830227012,0.27530628562738785,LSCC
COL4A6,0.607210314639988,5.17571857397927e-05,0.00014171137323956676,LSCC
COL5A1,0.18380824831929288,0.023358469726561717,0.03597879019024461,LSCC
COL5A2,0.1874362995850004,1.5255968050064197e-13,1.2925050408290723e-12,LSCC
COL5A3,0.2948881234458717,0.0027968157417348895,0.005308925689400957,LSCC
COL6A1,0.3273091017476987,0.008473940997623775,0.014442146754014711,LSCC
COL6A2,0.3088617938204237,0.0003590735574025086,0.0008295035297727587,LSCC
COL6A3,0.3133735793346688,0.0014177928967355844,0.0028566123830414,LSCC
COL6A5,0.15476745991990348,9.945445850862998e-05,0.00025695591589325,LSCC
COL6A6,0.5008024495414883,1.4375477414450477e-51,1.6242866163733548e-49,LSCC
COL7A1,0.5529017218603902,1.3556065642155751e-11,9.66886381926759e-11,LSCC
COL8A1,0.4769241108202547,2.19305350295402e-06,7.820977054909774e-06,LSCC
COL9A2,0.2969394419977123,0.09129999810744964,0.12240549558296702,LSCC
COL9A3,0.12394957983193275,0.6294929020832923,0.6782678899974425,LSCC
COLEC10,-0.2185560509902615,0.12260893175920691,0.1588751140270318,LSCC
COLEC11,-0.02496474786691516,0.8550529906997143,0.8801176810557535,LSCC
COLEC12,0.15155990290193322,2.2684875076515696e-12,1.7327964817483074e-11,LSCC
COLGALT1,-0.02203443604113775,0.7237868794042159,0.7638113434215751,LSCC
