Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
RAB11FIP2,1.0032549432613376,-19.165200334531065,0.15273591271992568,-1.3729376552261932,0.07987233317188412,0.051209966318208656,0.7579505408016387,0.8727314904044108,0.1497877361832971,0.10509335153391897,0.936583621896122,LSCC
RAB11FIP4,0.7173683972032144,-11.35762643956896,-0.7237964039761492,11.284770266666756,0.3997240903415684,0.39453843036023706,0.3610634465447732,0.3639104552190353,0.5214562860583849,0.5163616548308438,0.5626325354082174,LSCC
RAB11FIP5,0.35750231181821895,-6.920949332051364,0.7792022535043661,-12.332423346373986,0.29867163819083253,0.22870102746280607,0.015693295636214948,0.021954232431094053,0.4205114388750938,0.340906979882614,0.06636858327101142,LSCC
RAB12,0.5397255905645701,-10.466926473578223,0.875321007622343,-15.682474070189462,0.07989536600367222,0.06457826039917473,0.0022743819995093835,0.002896410193549096,0.1497877361832971,0.1262691106996972,0.011830086495707466,LSCC
RAB13,0.9602811308701297,-17.557818577683875,0.07758215069455143,-1.3274789112421066,0.0028364542961438347,0.002615160441627443,0.7871836906170515,0.7985959252783753,0.009940827431834637,0.00929085874351753,0.8968362812811249,LSCC
RAB14,0.47023639426088754,-9.550266599893236,0.5240465415767455,-9.268725455285901,0.05130379291367703,0.036903417332458194,0.011346326739296881,0.018446891223887242,0.10536533403188027,0.08103208159706092,0.05744014828049991,LSCC
RAB17,-0.41349620289070077,5.92257004134371,1.0640251045771751,-16.47269536042253,0.3326916520047818,0.4133427097251985,0.011711056459413834,0.0218611363336626,0.45472507131724743,0.5349921272076176,0.06612386487145891,LSCC
RAB18,1.5138924320135971,-26.842550899158176,0.03144164922313969,-0.8949342588537375,2.1475305673924166e-10,3.39800374939737e-10,0.877886761557201,0.8065801021366283,7.743198790839743e-09,1.157132409746776e-08,0.9027869038611078,LSCC
RAB19,0.6812450819462031,-10.131499009591696,0.1385230075165741,-1.8390662423794035,0.0031925166267841843,0.002096711546355831,0.49915644184258834,0.5284504400127359,0.010959430500962479,0.007710601833255199,0.7101935801057025,LSCC
RAB1A,1.3531117762571763,-26.169633897024326,-0.0648510474526199,0.977924493460273,2.3147776277403192e-05,3.056160878534043e-05,0.8080014570148891,0.8515452263782772,0.00016996367895120927,0.00021708112071987736,0.9252837501757238,LSCC
RAB1B,1.4248460586932952,-28.619758845576886,0.09803550398608249,-1.6229099998368517,7.533921472902035e-05,6.339274816328532e-05,0.765824564263194,0.8041849762118166,0.00046462952506973925,0.00040256299166486483,0.9007169518587195,LSCC
RAB20,0.3399803295686048,-6.795558818493339,0.8042791910460599,-14.023262543900865,0.08399729736657101,0.06276263310969692,7.601478147111978e-06,2.9810402514607292e-05,0.15602978011337285,0.1233614281464783,0.00020224640061156313,LSCC
RAB21,1.1927732682278822,-19.455650672274864,0.07224050277841292,-1.3574993923590386,1.1711781918621138e-08,2.997753181919066e-08,0.6408602352072401,0.6045233269602266,2.447784900419685e-07,5.542026213568203e-07,0.7686425160287141,LSCC
RAB22A,0.9315017974953532,-16.7762371257972,0.22948179399211294,-3.480614780388139,4.781327149278826e-05,2.740630989946181e-05,0.23925394401701475,0.3052968037809873,0.00031439535826387156,0.00019772129342059702,0.5024753470935868,LSCC
RAB23,0.3298783112905866,-7.179656609754888,1.3782298209014965,-22.09528892540087,0.14647553980757486,0.06121937851446686,2.1864997772013953e-12,1.9293796008394067e-11,0.24353766639548574,0.12089550465071267,4.5572699508764205e-10,LSCC
RAB24,0.4090862246380846,-6.879242890277919,0.19351532419816883,-2.5609921501319115,0.045885409199232265,0.031087125044646308,0.2117128097645404,0.28713588154708425,0.09647542397575595,0.07078789305963062,0.48133579528536796,LSCC
RAB25,0.6273037454617781,-12.631002837801551,0.6821383194577169,-12.435672712689906,0.04960685982830815,0.031051348241088787,0.025840724898734086,0.02596649742347033,0.10271327185214821,0.07073504766002739,0.07619218281977053,LSCC
RAB27A,0.7416642588158749,-13.24551241671174,0.47494686992915236,-7.693904594604486,0.02724487585501899,0.02631230265257617,0.10422239424892704,0.14416274571677562,0.06348931859819522,0.06191054396536556,0.29402287658924325,LSCC
RAB27B,0.40276967291835514,-8.461504345522401,1.0250084364795422,-16.08858059574358,0.038299139524138326,0.009206874735414664,1.2993879304437697e-08,8.408763541687929e-08,0.08356810343634805,0.02621696103397758,1.003980550498244e-06,LSCC
RAB28,0.5313047075638052,-10.097524134881326,0.47801384029383126,-7.786666553799336,0.3014956782555149,0.26637661982988964,0.3208913652977591,0.36055341304592314,0.4229017700018423,0.3826111348539333,0.5590297756880332,LSCC
RAB29,0.27542390563233415,-4.732230640940756,1.2644173456387688,-21.71828867309848,0.4320861048382756,0.4356754136554576,0.0001964662128330414,0.00022043915874414536,0.5530722458662258,0.5566850010906217,0.0012147580969458496,LSCC
RAB2A,0.6716670750351776,-12.08130580517653,0.22222939311794684,-4.017810731390692,0.0034982581676165758,0.004057258108523235,0.2611587975438296,0.2659499124090741,0.011793353927918542,0.013461146722641532,0.4576372623613161,LSCC
RAB2B,0.14784375619412404,-2.754434866787016,0.7203499639128319,-12.279501099742458,0.7300114583900428,0.7114546766088599,0.07718858770960195,0.08324657165463444,0.813040275177373,0.7947301983580093,0.19331881397895379,LSCC
RAB30,1.190056281330167,-18.068280086943563,0.46610475217136627,-7.861653433186784,1.518301750981214e-09,4.715934776967934e-09,0.0031650832276872644,0.0014249452349867425,4.217547899600622e-08,1.133594123320173e-07,0.006348702399251489,LSCC
RAB31,-0.015357164733230875,0.31061303365950677,1.1684102425744738,-22.09228717560068,0.9465170538378298,0.9442106977611174,1.9611467251418614e-07,4.017028278131422e-07,0.9650397190299747,0.9636182211560558,4.107175673293245e-06,LSCC
RAB32,0.2653689334332281,-4.993160961710892,0.6721704097634418,-11.708146343851414,0.3388358493596384,0.32278515780052797,0.006137356523665249,0.00907707083927794,0.46131327377808234,0.4434528871170766,0.031709276080796774,LSCC
RAB33B,-0.04921896729126693,0.2210371466140779,0.6606152848779927,-10.100046721291331,0.8692027663434011,0.9634702814840218,0.008894322010336653,0.014179000161919962,0.9146452379893018,0.9757466420274845,0.04612940925101478,LSCC
RAB34,0.6016297318787259,-11.18223212091063,0.7721809564481952,-13.935473924376002,0.020195870683025294,0.01739957135582727,0.0010813618111053895,0.001111621378895898,0.049474203794704706,0.04411267345601936,0.005111674491046213,LSCC
RAB35,1.5015431367304672,-26.984620034784957,-0.2679385995202554,4.964644261871619,7.431561733773371e-06,5.975450119499768e-06,0.3410232440513443,0.3208042953339729,6.386919946255583e-05,5.417708272375768e-05,0.5202916252445087,LSCC
RAB37,-0.24624984802726776,2.5870047479615077,0.9128105871838949,-12.797031862950439,0.3468466156388287,0.5180061982144462,0.0002243141018856671,0.0008469058864061571,0.4688780630280826,0.633131607627916,0.004048269621192557,LSCC
RAB38,1.457284819720396,-25.488170492838137,0.36226943690510804,-7.286845178321102,2.0455100800027694e-05,1.033752162370519e-05,0.2641127727312133,0.1811145482572738,0.00015224579125871604,8.692299070310875e-05,0.34923965220000963,LSCC
RAB39A,-0.3999795802341493,4.526277392380735,1.2393283067408023,-17.42433884576617,0.11328963576165091,0.22098138867848785,1.5810387633095337e-07,4.61343322822217e-07,0.19823410634880553,0.3318072726585844,4.667581964878381e-06,LSCC
RAB3B,1.5702159651048804,-19.292174431387576,0.008916200519084443,-4.0743542898148934,3.449714136172404e-12,3.0187227537408623e-13,0.9605934183197096,0.027663888213995548,2.0304830934476385e-10,2.093686118820653e-11,0.0803071390994928,LSCC
RAB3D,0.9724915750160105,-16.7858077782831,0.43479648265735377,-8.154012148498715,0.02610274565058424,0.029581346330070132,0.30066778539362987,0.27116028407784154,0.06130208582020041,0.06815727469067577,0.463090391048246,LSCC
RAB3GAP1,0.4102794743941557,-7.171799034672742,0.1361206528192397,-2.664631699297219,0.30244083563385427,0.328089152790068,0.7154865771224806,0.6985103734535589,0.42373626598263503,0.44864533275537494,0.8343658903615405,LSCC
RAB3GAP2,1.1387485901287853,-19.939574899925947,-0.06071897533703878,1.007365775474653,8.596918183122895e-05,9.945070162802908e-05,0.817364439403365,0.8280796314680838,0.0005213743093492768,0.0005914356581254007,0.913759234878609,LSCC
RAB3IL1,-0.16286017639404704,1.6389867593925849,0.8656101385005702,-12.455259676443186,0.2916611928158693,0.48993578384069125,8.670219102784156e-10,8.336702254971378e-09,0.4134960488332753,0.6075516171553681,1.211994003396306e-07,LSCC
RAB3IP,0.4310289798756776,-7.345518576552935,0.6743033271451412,-10.865899009135767,0.049127143831181,0.040625952039713656,0.0005985409074447047,0.0007548172617272315,0.10186195522763332,0.08739154321620743,0.0036725670969382593,LSCC
RAB40C,1.1681965882119096,-19.484648070982097,-0.10523427069633583,1.0142809390225587,0.3329259715558529,0.34263074449426767,0.9215647344967993,0.9554758091959847,0.45488703276187026,0.46340903947311896,0.9780844707801615,LSCC
RAB42,-0.1542206598381868,1.7353549643624784,0.8619257394798715,-12.963864944622971,0.6004022292009444,0.7036557825397443,8.52416507473184e-05,0.00011857493613494045,0.7049579333371883,0.789035296931848,0.0006986809954401335,LSCC
RAB43,1.0590987770789893,-14.654926004943196,-0.06635022729249458,1.2994776281773417,3.4505669022612953e-07,2.08253280321101e-07,0.7059355242731626,0.5873083686338703,4.582100365697957e-06,2.9975330839176056e-06,0.7562914884170072,LSCC
RAB44,0.05988822406809033,-0.5497985985379648,0.7765993756920642,-10.009798650514597,0.7936005908423601,0.859651611495578,0.0001987051614602749,0.0005530254581322866,0.861183352840892,0.9079288455456207,0.002782760727173045,LSCC
RAB4A,0.6016992957178776,-11.102731203421243,0.5012205026110595,-8.281198626815835,0.06506337461511748,0.05023456553514338,0.10362317728748335,0.12127878285189586,0.1272011192825251,0.10353368963253799,0.25808181873642644,LSCC
RAB4B,0.15603070169491948,-2.951357081551279,0.8115346177331655,-12.136030006200862,0.5330672401278125,0.4504362367580189,0.0004342671312652156,0.0007816598878526721,0.6463881252814372,0.5699279783939191,0.003782886452812332,LSCC
RAB5A,0.777916698015509,-14.740601250265009,0.2385563008284492,-3.8665072160588876,0.0011518719951400178,0.0007674067289541235,0.20329967453555733,0.2619342017760436,0.004667932324182975,0.0033858557016132294,0.45258672217380813,LSCC
RAB5B,0.9153172428635693,-18.05239946202568,0.4586207789564644,-7.690200075677592,0.009655792461864083,0.006419850084702834,0.1565023222272323,0.2050664102108683,0.027302499121588678,0.019680672176894468,0.38150831040255334,LSCC
RAB5C,0.8042560329489434,-14.703136840109856,0.24177058501634577,-3.9843542064916346,0.008853612627574206,0.007781740158188802,0.36243120833246567,0.4046507913515184,0.02540368587658907,0.023019660033283856,0.6022748041315861,LSCC
RAB5IF,0.8471264912294096,-13.320840708379645,0.04363163870476228,-1.843231419440069,4.76846459417572e-05,0.00013109033156045235,0.8005758046663778,0.5161164124177933,0.0003141909457306938,0.0007486391964352976,0.7010093070746353,LSCC
RAB6A,0.8321906716083356,-15.341283719643947,0.520062707043548,-10.283204936834123,0.014453557820760233,0.017823991060037014,0.11277704509836256,0.09955965548226868,0.03780561881101566,0.044987679498206735,0.22228933535911904,LSCC
RAB6B,0.6932544454149844,-10.645919119279561,0.99554724621084,-16.328243189756336,0.001545002628734362,0.0007685873569131414,3.222635880535461e-06,1.2768333989393354e-07,0.005976850508355313,0.003389691263437504,1.4558574744555415e-06,LSCC
RAB6C,0.10920015043832833,-0.6218155227722776,0.004634265517036285,-0.23821714839425737,0.39444692389547265,0.5970621985618463,0.9621458597016699,0.7870078559915714,0.5162007322571055,0.7004428573491608,0.8899758347264275,LSCC
RAB7A,0.9897360071277681,-19.55808029182022,0.8294493752770387,-16.710088802576934,0.0006072360167991985,0.0006189048237697488,0.0015910112906971498,0.0012800667850715556,0.0027334406725615843,0.00279869378157342,0.005776480407229245,LSCC
RAB7B,0.6906677276942009,-11.45491335771059,0.4991774252991715,-8.091162437544416,0.0001401340108595987,0.00014197132450730285,0.0019870426170851053,0.0025873605893472575,0.0007889965068511739,0.000800168608985518,0.010732864555200871,LSCC
RAB8A,0.9163976966592929,-16.702372671889467,0.23589455961857403,-3.9597634492450355,0.020384735228428718,0.01920668751128945,0.5031470589259066,0.533683045044897,0.049869553336859204,0.047738329219454645,0.7133899677748446,LSCC
RAB8B,0.7358231296371328,-14.566877960523083,0.23693413542923816,-3.1746759812783907,0.0030511087207922513,0.0014180809568715782,0.2738380734020085,0.4298896111523739,0.010560560349875023,0.005580586750767841,0.6243921536398825,LSCC
RAB9A,0.5465750526136762,-10.154465181390798,0.6230665722116843,-10.69816712789128,0.21237132420208846,0.19438343555662094,0.1334388654842713,0.1487633008362342,0.3261652114579042,0.3010013125392556,0.30099804456238394,LSCC
RABAC1,0.5086431563425704,-8.375912840508574,0.1843056594550881,-3.9967846625381935,0.03367389880453635,0.0599789528165687,0.3656469936208546,0.2933610127208636,0.07530808874154782,0.1189420537642718,0.4894144427022344,LSCC
RABEP1,1.1303447732524394,-21.45764090514472,0.1625160275127113,-2.1826529964368246,0.00343429251777034,0.0025069813089738852,0.6561779123431473,0.7450639984340598,0.011613668082609078,0.008985005966583049,0.8643726698219131,LSCC
RABEP2,0.17713415878113606,-3.444336516141991,0.6289130091294398,-10.124702012843404,0.40151790983965385,0.329922684389912,0.0008728291268700445,0.001280886170513704,0.5232322307616073,0.45058674405139243,0.0057777835587090815,LSCC
RABEPK,0.7924079664507234,-12.84235444573774,0.08629566965240087,-1.6070383180552044,0.009400524565783113,0.010240663725273862,0.7581054020397967,0.7254207732434668,0.02669160677882981,0.02861446941352504,0.8512885871158649,LSCC
RABGAP1L,0.8258280127198956,-14.539987940718817,0.4448865141185856,-7.709073841245127,7.53545542541243e-05,8.390601079241772e-05,0.015811333866425647,0.018439845867123626,0.00046462952506973925,0.0005095663979468134,0.05743463433841795,LSCC
RABGEF1,0.6040409040363984,-9.173022468722307,-0.3035002186748696,4.77578094416904,9.229417777808043e-05,4.669394321796584e-05,0.003957818519500735,0.0019261736697224999,0.0005529570451849872,0.0003132780947014356,0.008293155579288189,LSCC
RABGGTA,-0.3871623954180425,6.01326386207947,1.0988727370270905,-18.202181685856775,0.10365328492857954,0.14046709125113147,8.015791722750229e-07,1.8869555742620742e-06,0.18509029511106964,0.2332437684320919,1.6677807831282245e-05,LSCC
RABGGTB,0.47427859703529424,-8.94705233920144,-0.005340275905401806,0.5103810141491332,0.15120772866542204,0.13268094926137047,0.9854434176867886,0.9226262657800882,0.2500381104689113,0.2229923731233906,0.9619377066334145,LSCC
RABIF,0.5111118669846791,-8.764671620001126,0.47987165803163845,-7.718589726367982,0.09855423432643685,0.08806769628497207,0.07272143805205923,0.08008995529875775,0.1777049580603269,0.16196067300237474,0.18799299919124232,LSCC
RABL2B,0.06418864028818203,-1.265900698780164,1.21408392507793,-18.59693149371147,0.7919656970044098,0.737082225395618,1.130125925344799e-10,2.1193247549374667e-10,0.8603067113608358,0.8151623351952959,4.1315014592597105e-09,LSCC
RABL3,0.6048951955266861,-9.806315496998346,-0.17914612709155847,2.9328949007538583,0.06228985487496561,0.07069817233845539,0.5573429820801172,0.5656875860322812,0.12294258287719784,0.1356532860957605,0.7384047140140866,LSCC
RABL6,0.8045115195972945,-14.043558534270074,0.11662075886038058,-1.4454491410392452,0.0016064528372418847,0.0009127021157774778,0.6129477039500166,0.7052555818816961,0.006185525086537087,0.0038943625935348573,0.8388343015958263,LSCC
RAC1,0.3196856935700086,-7.082731900312832,-0.06709608060036938,1.5339656982667234,0.5838563761162499,0.5474455679756812,0.9052250603927575,0.8925475715558224,0.6905944035987231,0.658325211450822,0.9464359243033743,LSCC
RAC2,0.2620605197496652,-4.341064463331626,0.9578273299948162,-17.521409023622905,0.3362142792414692,0.38992503071210594,0.0001955100274488703,0.000252337963222201,0.45843191668674654,0.5120973660765631,0.001373167457034756,LSCC
RAC3,0.9702783057376253,-15.746526933412854,-0.18768493334179517,2.7249689581977186,0.0005449357844938278,0.00016849163134790123,0.46668248290145287,0.46799199624164534,0.0024869261346828547,0.0009299064235921421,0.6601149699676586,LSCC
RACGAP1,2.08886257429645,-35.66790393838049,0.3627307299366443,-8.640351153069018,2.3135175736735935e-08,1.1502625100828077e-08,0.25456389513286254,0.09519078216015271,4.411890168079117e-07,2.4678603635638273e-07,0.21464742740565393,LSCC
RACK1,-0.412123131756003,9.845271899221443,0.5859289552271254,-12.889635298850058,0.021261504649824,0.009049380818877554,0.00030301395944673043,0.0001611451686175668,0.05159717497925864,0.025869967901485345,0.000918929792274009,LSCC
RAD1,0.7136132295725969,-11.218152058503797,-0.47749830486930034,7.51032595185766,0.012986052541929855,0.019964764698561423,0.0682776998486699,0.08651532889422407,0.03462569139124113,0.049354004985278366,0.19916816412879618,LSCC
RAD17,0.6785750058959271,-11.54681381311148,0.03260456174137209,-0.6423025325804631,0.01993338015350292,0.020916231012911873,0.8914736832179391,0.8753752604356356,0.04899651839537095,0.05121017253929787,0.9379572660775832,LSCC
RAD18,2.1786756526987383,-35.36123269493996,-1.1248584160103459,17.71965125183191,0.0036060848986409844,0.0026204057412597885,0.11011033722527594,0.10733083036284816,0.012093211721990047,0.00929788598411031,0.2349377949124507,LSCC
RAD21,0.3990718969312929,-8.016315834300942,0.32533912286576194,-6.274420991557322,0.0805230083560669,0.0675722363404918,0.12113860886150839,0.11762506899253966,0.15073320233612042,0.13085436270880582,0.25227878200901405,LSCC
RAD23A,0.11677379700486426,-4.2933363825616055,0.7984930927796449,-13.599419964729593,0.8612448359415579,0.7340357611530347,0.21601790309317828,0.26466084839599036,0.9092587762815225,0.8130317773568706,0.4559234263856888,LSCC
RAD23B,1.7442997670469953,-33.85541910674171,-0.5252373864210106,10.126282053821175,8.934833818135559e-08,6.762458967436012e-08,0.07760172750221614,0.07594422624251274,1.438195334421847e-06,1.1346134930109513e-06,0.18028268575424486,LSCC
RAD50,0.44913142242401727,-7.297562950030847,0.4852049608142064,-8.76688420223345,0.07024986572824526,0.09295502815221998,0.03484747600470892,0.02966720077308217,0.13522198831798882,0.16883858241026245,0.08512414999159203,LSCC
RAD51,1.0135771789792802,-15.595379852864523,-0.06365327508535135,0.5046190077629693,0.0006245344332256153,0.00030607308763109695,0.7638876191301771,0.8556138357643793,0.002790543883214495,0.001550874756265712,0.9277812246204269,LSCC
RAD51AP1,2.4335922152990865,-37.62385998594985,-1.0058635655042907,13.28008670781662,9.352971470340571e-09,8.012583284028108e-09,0.002487828100118755,0.005371634817326477,2.0127372794572822e-07,1.8026656896649189e-07,0.020183482238049694,LSCC
RAD51AP2,0.3159791275253177,-5.3626265470638845,-0.1842153381097952,2.541938929370851,0.34753055958670565,0.11406407323227817,0.5220093553919632,0.3376175666221346,0.4696860200247782,0.1990454636901085,0.5372377148835925,LSCC
RAD51B,1.1370212201238723,-15.804524429880537,-1.4264610051727244,20.441655855317283,0.4243491170311403,0.47733169094065686,0.29750068895692594,0.3386997343818844,0.5454243635623339,0.5962676130151213,0.5379753977380636,LSCC
RAD51C,2.383270172720564,-35.62827607202009,-1.2951109247217785,18.468164818259723,0.008559112407323084,0.009810257912196437,0.12427350024974859,0.14778469318012336,0.024649609892446724,0.027653093038029253,0.29965011976602446,LSCC
RAD54B,0.2235141814173066,-3.711769696388489,-0.10497242372181032,1.8969165610247043,0.573431545504205,0.47776156509606305,0.7634344097355885,0.6669252323299255,0.6818187485253646,0.596462472177371,0.8130484611330675,LSCC
RAD54L2,0.8613218160194093,-15.303486688662737,0.3040478252600666,-4.770320685299318,0.16132315065466132,0.14362324322210052,0.6058631022994991,0.6344933663327885,0.26340497638005805,0.23771294960411196,0.7895998018283125,LSCC
RAD9A,0.7843468140881681,-11.942841628022471,0.24152610015750645,-4.446596476951264,0.004112059697448969,0.006166794274288214,0.3012643499867869,0.22899677284671857,0.013466531743014083,0.019028116421854452,0.4118840204043473,LSCC
RADIL,-0.11197304602760502,-0.7294877623891599,0.8487780669999985,-10.757759191671544,0.7108980275438446,0.8674714734063957,0.0030166213794913643,0.01044795958874108,0.7973583301291941,0.9137948025464102,0.03574232860879724,LSCC
RAE1,0.8885529006885851,-14.42518811892366,-0.15224270560654063,2.038913329825252,0.00023604640021526594,0.00024621531929448884,0.5023729240392276,0.5789449189902006,0.00122337422748407,0.001288960871056581,0.7496885744897483,LSCC
RAF1,1.5108088421079924,-27.909803564850435,-0.5110115244181398,9.706260174668218,1.7756305883286386e-05,1.779113153879223e-05,0.1108437066727767,0.10199698063815031,0.00013511419620063273,0.0001379826433945218,0.2262006358795965,LSCC
RAG1,-0.12931291690019608,1.2757390468647072,0.17180583979587027,-2.5331408275708007,0.8946081339685584,0.9234947981452137,0.8506447111151786,0.8368439035368513,0.9312165759709101,0.9509878904100479,0.9176629673326057,LSCC
RAI1,1.2196977908798226,-19.04369413194895,-0.0926193358620097,0.5633770075793004,0.00012025537338963432,0.00021030592096307526,0.7466166485399627,0.9030865109193369,0.0006890827207573904,0.0011269789239010466,0.9525469895297373,LSCC
RAI14,0.13269106657200336,-3.9937585179258,0.39815394440328766,-6.346187588154817,0.6331900192777153,0.43253682313777475,0.14078402674358093,0.19837819909023705,0.733099000831215,0.5535658244813774,0.3730167863743034,LSCC
RALA,-0.15707047113478922,1.4764046054020643,1.6402951157228791,-29.088751322814876,0.6036906137089784,0.7885693211359661,1.032912164430608e-13,4.2696201736912666e-13,0.7078267570450162,0.8563416167755851,1.3398240366375849e-11,LSCC
RALB,0.24924588058844482,-5.468880377067216,1.4283808392961475,-26.545503404219154,0.523694631432265,0.45984837880690665,0.00021197060248201322,0.00027288748048997325,0.637936104896066,0.5797527519391507,0.0014746758188860143,LSCC
RALBP1,-0.20115795323791005,3.7256822700316494,0.9418308952414679,-17.315405666599876,0.6014408726888134,0.5977520634490969,0.012308068349356934,0.012037194614856623,0.705872996627343,0.7010147785565123,0.040183319229928224,LSCC
RALGAPA1,0.8306742742751806,-15.067247705752566,0.258005070890243,-3.928731502861166,0.00018295947538508,0.00010995954795314393,0.19383722144343696,0.26073580934555907,0.000990674155876746,0.0006447762615303091,0.4510170338306263,LSCC
RALGAPA2,1.0578326406878313,-20.353731921616138,0.2674898752455196,-4.1383523314625466,3.953138526453513e-06,2.8553694706416734e-06,0.20878495248319298,0.30701116800651324,3.707642154569535e-05,2.8815679486392195e-05,0.5042979257208429,LSCC
RALGAPB,0.5197127045979084,-10.519970567628617,0.5587939930671507,-9.369074007895398,0.2638239570840181,0.20907306739550596,0.20844847606685496,0.24086236654553972,0.38252717292781274,0.317827255461352,0.42689457804309844,LSCC
RALGDS,0.03381593251878192,2.6116424793168687,-0.08668947012291725,-1.397243135232987,0.9805807980739079,0.918145145915787,0.9310609229081682,0.9397150886366057,0.9872902737149128,0.9482574373161603,0.9712706693418415,LSCC
RALGPS2,0.5067191577220516,-8.10117678472189,0.7105874418493391,-12.148693326730507,0.005535922977176424,0.005761762668996171,4.340177134397631e-06,5.105293048788485e-07,0.017317054093212894,0.01794617668841513,5.104824243182535e-06,LSCC
RALY,1.670232020430494,-30.250223761129437,-0.1427442093179143,2.027502760835342,8.27537211133186e-07,1.3374727930536547e-06,0.6425013497050724,0.7209243459649026,9.606665982973627e-06,1.48306937307141e-05,0.8482573720915283,LSCC
RALYL,0.03453515818613875,0.44781430554383933,0.015195665756521697,-0.1556339741620626,0.82038010496327,0.7238237326502727,0.9151895134302439,0.8916037544885658,0.8799368560820574,0.8045030749034213,0.9460350149661442,LSCC
RAMAC,-0.31575217983879383,6.23758654505803,0.9070486332550094,-16.193280458848797,0.49684040799114404,0.42910141359648046,0.0390697497668517,0.029473050249313848,0.613807034560423,0.5502769899316494,0.08470098816700408,LSCC
RAMP2,-1.1750012438361677,19.043235941896945,1.9133492134734371,-34.57718394151613,6.814863711289011e-05,0.00034666038110179817,3.0863499954433222e-15,6.52004554298383e-14,0.00042623234320635295,0.001719719767570606,2.4313964355325657e-12,LSCC
RAN,0.835267480295097,-16.28429536644214,-0.04654616520471879,0.6615045646714223,0.00025007949695288005,0.00021939160545624922,0.816667238008544,0.8632416312076269,0.00128448851052826,0.0011713706960319347,0.9319134353196968,LSCC
RANBP1,1.2578699328082854,-21.710843329097088,0.12565293467481464,-3.2274485581771617,0.001974577712574674,0.0015159968864539325,0.7466081785204026,0.6197270637002137,0.007403986471152076,0.005901320064519615,0.7789689480124238,LSCC
RANBP10,0.7063208752795377,-11.97974677163538,0.5024782522685576,-8.008907044302052,0.0202399398646717,0.017551954416861196,0.06904915202835687,0.0808226924833274,0.04957100881385743,0.04442659963858707,0.18926415020450582,LSCC
RANBP17,0.37999308648212354,-6.983935683151746,0.19416322050484505,-3.028454576551735,0.5945669926038634,0.5479780123112057,0.7714312099051733,0.7817391026624281,0.7002963745228197,0.6587472484054668,0.8864268550339665,LSCC
RANBP2,0.8672466766754926,-15.632403121321184,-0.14604300591374023,2.188970020778597,9.52109906334993e-07,4.5913423926794585e-06,0.2460990879601356,0.36984713241057987,1.0799504968835145e-05,4.347402375120576e-05,0.5688228001156503,LSCC
RANBP3,-0.3646883972895163,6.035946713857074,1.6248815574537643,-27.821195031966845,0.6105042378868799,0.6239498411736044,0.017191343549516045,0.017696984421699816,0.7136640522115122,0.7248501594104592,0.055453946292917784,LSCC
RANBP6,0.8484052304477605,-15.239736661239961,0.2948771477833031,-4.832732889552733,0.007363811048981379,0.005827062050185774,0.3162376061087241,0.3462295935837132,0.021877466512156895,0.018108127472737698,0.5452384802447885,LSCC
RANBP9,0.9429953622292718,-17.47738874972067,0.012007429853459433,-0.21934625052449105,0.002013009647687949,0.0019531263310293397,0.9660718915863626,0.9663978279588195,0.007511878702424289,0.007270971835411446,0.9835597671411894,LSCC
RANGAP1,0.5408580187515839,-8.866797530074221,-0.002801741002920244,-0.744418398413825,0.010245139314993275,0.018108594798950207,0.9885047741334034,0.8284690676591253,0.028649029789666606,0.045533227838709146,0.913759234878609,LSCC
RANGRF,0.3586363677347607,-6.630486774927636,0.6108177440483247,-9.564363512161599,0.4045579630940036,0.3655320390802115,0.11883855706774595,0.15313320696615892,0.5262746432612458,0.487003349265193,0.3074364953106156,LSCC
RAP1A,0.12284589544615757,-3.569631351138887,0.5201865575862065,-8.130591935003618,0.6578112774613315,0.46901457525862644,0.03565095220651029,0.06739422250435786,0.7542151693230034,0.5887825351615383,0.16476328892006126,LSCC
RAP1B,0.6061226922553571,-11.673915687822122,0.22402150114627956,-2.7628298563070683,0.0038279480318214793,0.001140557729257582,0.20646382351308604,0.363346928499511,0.012723603821277194,0.004693701101241803,0.5621603728944552,LSCC
RAP1GAP,-0.08682653003566901,0.9871599633657271,1.1033188296882686,-17.824672353368424,0.7087891894692215,0.8022698294845458,1.2663327684340145e-06,4.376792292297423e-06,0.7955066464780821,0.8668303406685075,3.599614144322254e-05,LSCC
RAP1GAP2,0.28377184377715364,-5.367368017572165,0.5536555207332908,-8.110676544881585,0.30449585238853766,0.22885404134838797,0.036212016479261235,0.05721925344197848,0.425640373589579,0.34104925419092047,0.14466228250051166,LSCC
RAP1GDS1,0.6555846394498863,-11.488551739079893,0.7654880091139761,-13.007075296590084,0.1218231251300323,0.11996242877759856,0.0541288987117056,0.06073217878084447,0.21016033104260481,0.20629672883121777,0.1516076787585088,LSCC
RAP2A,-0.3226212495727631,4.714532623290161,0.7751512010670822,-13.17531702193604,0.3181710840700208,0.41756352140026765,0.006390716057103319,0.010372877040986533,0.439665600817063,0.5387900443805562,0.03551894908783093,LSCC
RAP2B,0.6251612114789288,-12.081065630680522,0.5648855386097903,-10.16159658831567,0.0045356246445653284,0.0024589343767335244,0.002899920804535611,0.0025963061184954804,0.014642281872123292,0.008833829240597607,0.010757677825075071,LSCC
