gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
XPO4,hnscc,0.2939485302115662,-3.404454802997195,0.10511716870531815,23.166908054080622,0.0017046538057794252,0.0019026701983506642,0.18000215738851386,6.316923547573956e-66
XPO5,hnscc,0.5497014088162884,-5.938360683856607,0.41032456154941377,19.86574108076526,0.004781785287259578,0.006405242790543474,0.013513475612494231,7.370170036167492e-25
XPO6,hnscc,0.1516122707132156,-1.7478698084778368,0.3297054243129869,19.142255811385677,0.6718729867667984,0.6727933845254778,0.19550207019223045,4.18551642001398e-13
XPO7,hnscc,0.4387061458294288,-5.037766655309651,0.13084645976683187,23.701786961074852,0.08102126465999566,0.0805991945486299,0.6157625241699065,7.785995194570315e-21
XPOT,hnscc,0.41205215655257244,-4.924795331107247,0.2277770343956479,23.05646776274009,0.0009608598839728973,0.0013543165840120457,0.0338228448745612,4.7917315799118184e-45
XPR1,hnscc,0.5927992778183597,-6.651228702121654,0.1634681475444927,20.058044468306832,0.07443580922584575,0.07416093018010492,0.619202098631845,2.5585053924798385e-12
XRCC1,hnscc,0.4179416826233471,-3.8187135427940198,0.11897375313459051,23.46172216607697,0.08019176645074338,0.084766057254881,0.6138991790708869,4.221722838452445e-31
XRCC3,hnscc,1.200683243838941,-11.752821825854005,-0.9703257766832993,27.42620319070833,0.09530181494907934,0.08363708303558194,0.12293124904692065,4.7351814442513956e-07
XRCC4,hnscc,0.15803935144607878,-1.0609876846233557,0.08493511565446889,23.315051077988706,0.3178129418720487,0.42101010917391546,0.5551143702818482,1.578246070432768e-59
XRCC5,hnscc,-0.28940292776909027,4.014863479306004,0.5592804235493732,21.12830217176269,0.14656324953254674,0.13781997357791678,0.00033064187954250535,1.8364104922718896e-21
XRCC6,hnscc,-0.4634653988024573,6.230356569282169,0.6425207163303205,19.865701929495355,0.06391599914599158,0.06179406067098018,0.0024305248061744387,3.4062658074256506e-13
XRN1,hnscc,0.19927778393428927,-2.3577407971327657,0.02844223636041513,23.963636262808382,0.2206939480630127,0.24959772813527636,0.8701546674931149,1.0467611284707567e-35
XRN2,hnscc,0.06819186531786209,-0.6618772438128211,0.35461179057824327,21.753681365829657,0.7760349061780375,0.8172837354817981,0.019525283649008806,9.152304049856135e-29
XXYLT1,hnscc,0.3330346720230723,-3.319418163605292,0.19055612966552044,20.622220571257348,0.13303857513892095,0.1142908141015692,0.3337475478933547,2.939799586424725e-29
XYLB,hnscc,0.2999752999241542,-3.129827481657574,0.05578534864322577,23.34467953692155,0.16847059269072195,0.10983897544334478,0.801881610071352,3.033526173110256e-36
XYLT1,hnscc,-0.1582380018791258,1.6993910645941215,0.30851671051987734,15.341979431184358,0.759003019872762,0.7510750361557829,0.4100005961017324,5.0822852313572615e-06
XYLT2,hnscc,-0.35314636530666954,3.052932373393767,0.8661012520014625,13.079728613304448,0.20337325910137075,0.2667058789111802,4.693473447993013e-05,7.773723396586078e-11
YAF2,hnscc,0.46547463856653254,-4.211559748564903,-0.051632966905134865,19.650463749764356,0.6678765796305207,0.6805279715012569,0.9551558660136177,0.0008139853277793719
YAP1,hnscc,0.24069083978697273,-3.0400404551935227,0.3789364827532248,21.145733382700303,0.19319287536063245,0.19211522296190578,0.014122114951083049,7.448154482185326e-25
YARS,hnscc,0.15817536579826294,-1.6762500426925342,0.34103447630316147,22.98826453516251,0.13471320513501595,0.16368623537999122,1.3832393541481616e-05,1.1714391259900745e-62
YARS2,hnscc,0.2589126448922554,-2.4858831149669354,0.36867613779446856,21.582625751123082,0.2927012780339734,0.2896570271443916,0.060831231453481405,8.221720582306053e-28
YBEY,hnscc,-0.30761109440586654,2.5549346727368603,0.8179608385161028,15.75609314395568,0.6776248779107502,0.6796345166832091,0.1202977878100893,3.5446339213558005e-05
YBX1,hnscc,0.7049927029259607,-9.100096699624622,-0.27709803494187757,30.75299036804704,0.007066622625235091,0.010230004891391755,0.26694703348092436,2.806141824654769e-22
YBX2,hnscc,0.054122505196781176,-0.3036391957466808,0.006115845467710154,18.530607171808846,0.8458622947124257,0.8268252361990225,0.9795995998138352,2.031948718620347e-27
YBX3,hnscc,0.017262433819808014,-0.046672408641994366,0.2946151825467463,23.784055883856503,0.8987992800103634,0.9788162053107639,1.1833522416358074e-05,3.254644004636342e-65
YDJC,hnscc,0.4276271364058131,-3.882856395038081,-0.2679604956583647,22.188345632819882,0.0458060665228536,0.02452285559256085,0.13104108186398816,4.672353352880162e-34
YEATS2,hnscc,-0.5015509891686472,5.767047889186024,0.5925574086672472,15.12722969231854,0.24679915134799396,0.2363814368395014,0.10593718338616885,1.7892064511488244e-05
YEATS4,hnscc,0.05696136952860203,-0.5150210021997007,0.33511183340031625,21.02995403527779,0.8092788723547089,0.812050898269483,0.022306138127570877,7.538388867769789e-39
YES1,hnscc,0.34285724382733146,-4.011361802634416,0.2299601670797128,22.103871058328536,0.047700756331576784,0.05414597075972352,0.13931575614853361,5.945534647418357e-30
YIF1A,hnscc,-0.2527018455620636,2.3880013816663754,0.5579284331580872,18.41647035710004,0.4419769963340008,0.4668882567412302,0.024805766408284052,6.754668088647183e-15
YIF1B,hnscc,0.10890339677449556,-1.113047351115695,-0.11313718770914363,22.579451259607186,0.8003558675943337,0.7787221405975009,0.7379280478265979,2.1195557729847358e-18
YIPF1,hnscc,0.1007882630621597,-0.9449322241073868,0.3056490495491539,17.471870764370628,0.7713174045727031,0.784687972021698,0.16339917348127653,1.5106956718358936e-16
YIPF2,hnscc,-0.473737660049483,4.719274724179459,1.0206549145536354,8.901755488561331,0.4322987526682019,0.4485194041714692,0.019289821043052827,0.022709704357155316
YIPF3,hnscc,-0.8247935883344669,9.307804012215056,1.0231472282718468,12.61074928328063,4.0469885098080685e-05,2.345658248724653e-05,2.151786951680319e-10,1.8829895773718233e-13
YIPF4,hnscc,-0.08751951537235877,0.906032670528795,0.29413722815255056,20.524275052261395,0.8493374553404737,0.8497229963129665,0.3364451852761603,8.481280554520472e-14
YIPF5,hnscc,-0.7431761682557654,8.331275662330926,1.130733960419307,12.100368091038243,0.0008265146286086733,0.0004725968742506712,1.5254981073897344e-09,2.1374275320558148e-10
YIPF6,hnscc,-1.096071869681797,12.535486749585264,1.5289723130709576,5.546735413803836,0.000217482026541912,0.0001405933136958993,1.1695700306784575e-09,0.02584528735264375
YJU2,hnscc,-0.09901271974512371,1.0808585340125183,0.43176023031709887,19.229517658755544,0.6797990056509374,0.5910726994447828,0.00817562927073154,2.539187247579045e-32
YKT6,hnscc,0.3195445061255332,-3.6638592629795346,0.18177180600353723,23.79453941661512,0.017850344121154077,0.01728814963005045,0.12555422931253007,1.133559565064891e-46
YLPM1,hnscc,0.3286121532869681,-3.47941136395351,0.008738407352165703,25.247168459821857,0.07076501571446425,0.09502628865790311,0.9662071787476355,3.2588858820359465e-36
YME1L1,hnscc,-0.3166598099333661,4.35463988292371,0.6911332768293809,15.177929098944015,0.37866153556520515,0.3396503534578022,0.012117839759640899,2.138937484573062e-06
YOD1,hnscc,0.6243457755135859,-7.427148989335371,-0.05237540888536157,24.387029199298205,4.484279582206362e-06,2.1678237970860874e-06,0.6873841195919353,3.656905146120564e-49
YPEL5,hnscc,0.09717090407134986,-1.087297956158688,0.07530862770580425,22.141253690925545,0.7979491557328965,0.798988332392933,0.8033141834383203,5.329247251352518e-17
YRDC,hnscc,0.5719100267833868,-5.167292004808219,-0.03935083212859257,22.893441776226123,0.000292190719787103,0.00023329251910496023,0.8220834014918773,2.6886666690411177e-48
YTHDC1,hnscc,-0.02472336818644502,0.655621073529487,0.21496854772792487,21.335446200084785,0.9465156035203739,0.8756146039920186,0.3468469660152737,1.0998933372964221e-17
YTHDC2,hnscc,-0.15797760464548363,1.8527901150472745,0.7101689802000343,18.23310327993408,0.5614896790955053,0.5479237329761326,0.00025039826656378237,3.0473238517278074e-16
YTHDF1,hnscc,0.4168051461045057,-4.102511168511737,-0.04634542237692749,24.315545699859342,0.09100576496474101,0.11009937563583942,0.8627520848348431,5.50248860579647e-27
YTHDF2,hnscc,-0.07192346969165433,1.2572324019134133,0.3200463118349112,20.962704477137052,0.7407761835994403,0.5870584947119972,0.009008350572909076,1.2921865971326167e-36
YTHDF3,hnscc,0.41493733391475984,-4.493263154391979,-0.02126813547384146,25.98834875327714,0.12029324143387676,0.15314591212673012,0.9436844417988459,3.6358146129836205e-22
YWHAB,hnscc,0.0917402761309286,-1.2581558575596372,0.2862647115745389,25.202245864607193,0.742900665869596,0.7273192494719855,0.11096914658265039,1.422348405386813e-25
YWHAE,hnscc,0.31867515835573307,-4.282515613335185,0.0954225553249313,28.62036570565296,0.1200606776238911,0.10239270249175339,0.6427270884242947,2.3257925173465196e-31
YWHAG,hnscc,-0.23010120872017717,2.61310410626522,0.6515443386790739,21.168541006757238,0.24597330689351118,0.30939713140586067,9.849773304895892e-06,1.8025983196956554e-25
YWHAH,hnscc,0.13733539794541372,-1.5093452955364217,0.26689342164153484,24.895328342284124,0.4408780868146328,0.4447154352070655,0.028066443878886686,5.3755511503141796e-48
YWHAQ,hnscc,0.31125108179323846,-4.153277087870542,0.2939685798154251,25.180891033833028,0.1052463026457727,0.09417407294713727,0.0640733044646203,3.0786325805609146e-30
YWHAZ,hnscc,0.1714830439243007,-2.582331877480549,0.3828657979108757,24.362167298307316,0.1687213674478983,0.1701687884322205,3.438877833948781e-05,9.921675585389047e-43
YY1,hnscc,-0.1211147275869075,1.4588780163874442,0.49863138428176634,20.049883999734092,0.756780017877708,0.7181942191294024,0.058809169001867785,4.006101653562275e-14
YY1AP1,hnscc,-0.10835342297487408,1.423152593038427,0.6153857441482559,13.0604838953982,0.9233858885694424,0.9069068122662405,0.4208484186672904,0.049773662649307195
ZADH2,hnscc,-0.1882915744851032,1.75249827490783,0.7650757150228635,15.519474573234294,0.5432915360748585,0.6090110506730527,0.00046527161414212784,1.5613121498376872e-11
ZAP70,hnscc,0.1503789738888877,-1.2389326551087088,0.5382257762205127,18.784785660152707,0.11784188762877318,0.11937733279416111,7.215565185096415e-13,6.256382749787612e-73
ZBED1,hnscc,0.3116220918261622,-3.274179680619724,0.13614648092390141,20.775418612204007,0.06391599914599158,0.0737442019737252,0.371395448121788,1.0852697084012256e-34
ZBED5,hnscc,-0.1299860567814556,1.7794009700372704,0.03276139270043982,23.199516066567398,0.7960901660727981,0.7243974356846298,0.9309106505833609,2.057837578532231e-12
ZBED6,hnscc,1.8250177011131237,-22.190400535541507,-1.538789820155359,35.89612534342158,0.12070958596679426,0.11256538842346817,0.13229101459997036,0.0006651428728579495
ZBED8,hnscc,-1.0562617605384357,7.62477286366982,1.3541987163558409,8.657487173349177,0.3992094237740531,0.4447154352070655,0.17797506792065287,0.1791253425452169
ZBP1,hnscc,0.26177443216380225,-1.927736799758107,0.01762881513628788,20.304804379844377,0.0005789324113228306,0.0002372114976889238,0.8318634885483192,2.789770542704528e-99
ZBTB1,hnscc,0.23139025968867566,-2.3741603585413587,0.018703342877203887,22.20307063663782,0.3275280890334376,0.370554921278892,0.9369735754873794,6.073681560660678e-27
ZBTB11,hnscc,0.5003379933895594,-5.491435400991992,-0.09749083713438315,21.809019055443112,0.20481041151143342,0.2131256296451262,0.805649839876173,1.515962120038682e-11
ZBTB14,hnscc,0.21061360595949516,-2.112905784613528,0.16644091331287864,20.406705015470738,0.592188742643932,0.5647459560343896,0.6014375783500118,3.175015962689593e-16
ZBTB2,hnscc,-0.043669005406598085,0.31939957229038857,0.054530804138572905,19.14769411930629,0.9381940097697276,0.9498966691402634,0.8982058756736669,9.134949828665226e-12
ZBTB20,hnscc,0.03759489737524598,-0.8137499367202651,0.2257982966123412,20.16928118520366,0.7418887974974753,0.5601778160212189,0.0016386028946265517,1.552017078963382e-51
ZBTB21,hnscc,-0.06179404080662183,0.7712059890218064,0.3846902539445136,16.48001360558118,0.8690659034721161,0.8343207615145569,0.09052048591998157,1.18648405690807e-14
ZBTB24,hnscc,-0.0027049743894682053,0.18191021416529932,0.4497975694339745,13.174250482372358,0.9980092318339846,0.9861363202376138,0.5643727295028311,0.02206405945041791
ZBTB33,hnscc,0.5871729287602643,-6.35558557198244,0.025709298577504702,20.554624628585717,0.00013753048588820052,9.507154313234944e-05,0.8726385374724226,5.350760229976634e-37
ZBTB38,hnscc,0.5032420246098102,-6.12207774546961,-0.33145342389499843,24.57077490001304,0.3726244361411522,0.38008649138750444,0.4880577074182249,1.5376842510529166e-07
ZBTB4,hnscc,0.2053512957221824,-2.523820269308089,0.08147811479893817,20.894996712906426,0.42051468573025985,0.3755650830620788,0.7307434377742973,1.5809174105825065e-20
ZBTB40,hnscc,0.5008979700099839,-5.6984341335025395,-0.2726267535733136,22.397594421418535,0.5577476029725459,0.5465442069471068,0.7253681715558286,0.00030328469233943927
ZBTB43,hnscc,0.05840915108177799,-0.6335316520622377,0.32307871051028475,16.352390026874193,0.921064267498317,0.9176994619367996,0.4054909831824267,4.729778156990524e-06
ZBTB45,hnscc,-0.1331748430675413,0.18166212704873994,1.8022097489023057,6.334419848430543,0.9773665565478532,0.9956155067519508,0.5070147362095889,0.6766119257580973
ZBTB47,hnscc,0.22440577546442378,-2.5169014669181218,-0.08785545779577239,17.69327484879313,0.7407761835994403,0.6943415898125527,0.8509072707958192,2.9567339926775904e-06
ZBTB7A,hnscc,-0.002587218938896855,0.0978305096170104,0.2632267949758015,20.657315686532275,0.9891459968427763,0.959260526899709,0.010359721038453801,9.944257394618991e-49
ZBTB7B,hnscc,-0.03134058659374391,0.6722469217126144,0.4493053834224677,18.106701400514666,0.8541590973116369,0.7194066383413085,2.569043277985196e-06,6.203432075625342e-38
ZBTB8OS,hnscc,0.8724613819373388,-7.927426653437315,-0.33224310820299235,25.844913238238114,0.0005307627517045749,0.000577497304630099,0.151172652965656,3.6869585476417473e-31
ZBTB9,hnscc,0.8039043874225313,-6.288824062652255,-0.41964316520981765,20.004963247783063,0.07345481927093772,0.08778072552895763,0.2717067951626761,2.2557085364747685e-12
ZC2HC1A,hnscc,0.3001529114382498,-3.046225250287971,0.3279745393318117,20.499956689255512,0.06911413994247165,0.06061864728112033,0.018433040826887785,4.963281468718214e-37
ZC3H10,hnscc,0.20267606941084867,-2.0201491564976095,-0.007615627403131813,18.593979881207964,0.896488142232666,0.8689364934531818,0.994588276072834,0.0037278695578572946
ZC3H11A,hnscc,-0.11235247430055864,1.6522710745756748,0.6824707401622255,14.68700803345806,0.8000240979367055,0.7721466189243289,0.01990368624502361,2.146547782769772e-05
ZC3H12A,hnscc,0.07681145029519258,-0.7798048684805359,0.08931453750654539,20.38016701220842,0.5750450870520505,0.5749357096494271,0.3898914091237363,2.5644160447550148e-55
ZC3H12C,hnscc,-0.4474943424034335,4.153234099229658,0.4938267937708706,13.50815365607428,0.4146906636076492,0.47946850812088065,0.248638552915935,0.00032602092836380646
ZC3H12D,hnscc,0.46521495188986217,-4.3924892333081,0.10871538094729101,23.631786367526786,0.5421535976205734,0.48894260392441846,0.8823859901719563,1.4153072145054542e-07
ZC3H13,hnscc,0.44571276444463725,-4.793284127352824,-0.27835186911527887,27.160701051987022,0.055553736152712335,0.08091850801705218,0.17649489771359503,2.114722887102188e-28
ZC3H14,hnscc,0.15794644640550043,-1.5943146769268013,0.1570493531618296,22.823043542986476,0.2598514475141541,0.33489350119820155,0.15167780322000177,8.34462743792116e-48
ZC3H15,hnscc,0.3141336649331624,-3.4365653323233243,0.24960976589596884,22.989031289405204,0.20154832878605491,0.21203178588163002,0.23604052015531543,4.2610578764111124e-24
ZC3H18,hnscc,0.23714962793197486,-1.9403781125644282,0.06430148407617375,24.13318696593838,0.2119666241931098,0.29399014367705,0.7216444440068667,7.371302320775862e-44
ZC3H3,hnscc,-0.1365139671997036,1.9423710858519867,0.006801463558809758,20.12638122894871,0.7527500465657814,0.5625899156963471,0.9841983319366686,5.080971794624988e-19
ZC3H4,hnscc,0.2941529497357337,-2.681627794835505,-0.09168263599310192,25.668766348083917,0.0698398438758385,0.11256538842346817,0.5433347797369693,4.342463392158087e-49
ZC3H6,hnscc,-0.18821507139039167,1.680348983485645,0.4479898798805374,13.155495338394372,0.6310552092905638,0.6820787986909124,0.0724770458702034,1.0076811285493782e-07
ZC3H7A,hnscc,0.06895921849190928,-0.6130333318912611,0.21884322981484247,22.93498900891263,0.7007094046395252,0.7466121754456512,0.04639112552232447,2.936270742046591e-51
ZC3H7B,hnscc,0.12156330928816494,-1.1890274493543067,0.10910617253392677,23.48828645011304,0.3519241091443716,0.44143391530469445,0.31359871706586034,1.3270397899138813e-52
ZC3H8,hnscc,0.4374849316926129,-3.449543421263081,0.23557296047771142,19.14587476169233,0.07726118466980017,0.12194082801768553,0.2607650860409401,4.221277791587625e-26
ZC3HAV1,hnscc,0.2301621758986677,-2.430820670295696,0.23763534280885748,23.10985497190354,0.1429972498682484,0.20612544470290273,0.07325976102127635,4.764951078189457e-37
ZC3HAV1L,hnscc,0.6889382638002213,-6.479377168195531,-0.06078063275029284,24.926436067189915,0.004583964248514604,0.004107892534285459,0.8276875239793137,1.4160734091212166e-29
ZC3HC1,hnscc,0.20557494588266326,-1.6699620563374027,-0.011465808747850066,23.906601922011472,0.11844329688908972,0.1504180731223204,0.9368444423258665,2.3403938527786005e-63
ZCCHC10,hnscc,-0.2467262963719291,2.5592040981179704,0.419281565343645,14.80936031797781,0.644563720900048,0.5738087987537898,0.26702677204649783,5.352549099259658e-07
ZCCHC17,hnscc,-0.22266922346398055,2.4160034606585317,0.46989183540837015,16.76207440361805,0.6630919082706999,0.6220556092890547,0.22212255253867466,1.543904708016191e-07
ZCCHC2,hnscc,0.2585737869728177,-2.1855786525263925,0.23400435606962244,16.75912730747876,0.5241326142700251,0.6010773968940867,0.4637803034064669,1.3453580958661039e-09
ZCCHC24,hnscc,0.13619114108956837,-1.1217568442228103,0.3229148373607945,16.895114039536992,0.21520568382146646,0.3273073152978219,2.0704907753946393e-05,4.580091359209741e-49
ZCCHC3,hnscc,0.38550253672569074,-3.3364178184458897,0.36913942235540137,18.20093682266045,0.2847008699200954,0.2937828149801721,0.21147677861321795,7.568904001610297e-15
ZCCHC4,hnscc,-1.0131724330921517,9.493341404327596,0.5643666908631716,10.913014794584516,0.602802449077298,0.6018746268503002,0.7461854791046066,0.3408360898793627
ZCCHC7,hnscc,-0.2807228295666367,2.969910630587723,0.3514863001040434,15.122445700031262,0.5419660831273057,0.5350236951611511,0.33336016388562156,3.3509936225967725e-06
ZCCHC8,hnscc,0.2779546188722773,-2.7696142082346706,0.3173242897961464,21.22865931868844,0.23952795230476817,0.2603792560766259,0.09425486895978327,5.240580630845669e-26
ZCCHC9,hnscc,-0.6542951743563914,6.539929938057643,0.9292053589177605,12.528686742219323,0.15214717885284185,0.1157753422109923,0.012845703351402518,4.580267486858108e-05
ZCRB1,hnscc,1.2488775181700387,-12.306576633912474,-0.9452053205130871,31.198510729646824,0.0014946504007947736,0.0018026927609196954,0.0037069089625940458,1.5670827922725192e-20
ZDHHC13,hnscc,0.06894482157621376,-0.8545556177385404,0.26266744094635147,21.213469192721544,0.44416347541832196,0.37371528736777,5.08545769903799e-07,5.750667279403231e-80
ZDHHC17,hnscc,-0.2539554717811418,2.745239254453579,0.5380020480226231,16.565870439715297,0.5040440741195148,0.4836350613012329,0.04972235045540642,1.8442394132769819e-10
ZDHHC18,hnscc,-0.3115584204248914,3.510811788588427,0.8494652242046747,9.343865237854075,0.7492347450106471,0.710542630784637,0.2264535834475302,0.09999996547871727
ZDHHC20,hnscc,0.18015463614230445,-1.9683953442684528,0.36025772384168897,17.855666107476864,0.2732633920524564,0.3327196241692317,0.0001363249341491819,5.206139888826704e-37
ZDHHC21,hnscc,-0.15522701062595579,1.6715456460103668,0.5110629929686233,15.37727033725701,0.5821779600758776,0.6148167169213845,0.006190887261643214,4.608973725926454e-13
ZDHHC24,hnscc,0.17267112868108533,-1.6282816071282318,-0.14015196060085403,24.654533100819847,0.9376527506783576,0.9364274643517628,0.9376335810507932,0.030409846281687296
ZDHHC3,hnscc,-0.06691549937555026,0.5924540682778952,0.5895551814886077,14.158527123361106,0.9025615303463311,0.9254785965576566,0.07339470662099859,5.051184172101481e-05
ZDHHC4,hnscc,0.8227265456404846,-8.070416632281166,-0.7583770742148734,26.367807271168395,0.0329592156894157,0.030543068703730986,0.019363609965677445,1.1698863176574306e-16
ZDHHC5,hnscc,0.13471829452940387,-1.525695803363854,0.4637004384997454,18.02257271915054,0.5465601049516176,0.5939760422259371,0.0017169741085091609,1.60437364081468e-20
ZDHHC6,hnscc,-0.2811001838426078,2.9748639855061882,0.45949276249607485,14.39246258929603,0.4436640879888231,0.44080987459516163,0.07761809565529457,1.0301464354764128e-08
ZEB1,hnscc,0.18074461610161996,-1.9428802624369392,0.3059849404679667,17.312129882458354,0.22135934158493373,0.24661849013423282,0.0034902748320288744,1.2155403856332447e-33
ZEB2,hnscc,-0.022760631322604422,0.1629485404999019,0.24728516440723539,18.50665082234601,0.867629730471919,0.9180923761299455,0.001481697226306874,8.521216593960806e-51
ZER1,hnscc,-0.23990647637713844,2.377678690566224,0.65320480143002,15.941175938031643,0.2298244162732796,0.26939145822716,9.058722644227022e-06,1.0540661351054352e-21
ZFAND1,hnscc,0.2822732095735035,-2.9358153603775268,0.052837905359010666,22.72497223645333,0.29657512027314764,0.28586998528631175,0.8427187426749263,4.064538036704725e-25
ZFAND2B,hnscc,0.02018637422355548,-0.1653027249745252,0.37500347396598793,18.72435972768948,0.916357338872832,0.9248003768962234,0.00027558698515315385,1.0780686794677768e-45
ZFAND3,hnscc,0.24603800423538708,-2.312351481895356,-0.06948675747434951,21.7841179185186,0.40424839776426513,0.44053125550964206,0.7945307201119635,1.531580375701142e-22
ZFAND5,hnscc,0.3213525500669008,-3.666687689984978,0.09746436196783399,20.419259482634455,0.12199734336997585,0.1734520176961529,0.5934516356723878,1.1072780765303377e-22
ZFAND6,hnscc,0.22551937067605746,-1.959649929791405,0.4028153228849424,18.915538888421818,0.3277077521244458,0.44366330332269344,0.01891937171966901,1.730838386524975e-23
ZFC3H1,hnscc,0.4250008710617924,-5.164944089734993,-0.24389687843206947,24.577626594132493,0.30071011989372537,0.2764831021947408,0.4910149336884913,3.6123836516807485e-13
ZFHX3,hnscc,0.32565039908157994,-3.644763611208541,-0.05375161774059194,18.26658135056816,0.5452425170722109,0.4962153575737618,0.9157642561228599,9.79794251653244e-07
ZFP1,hnscc,0.48390311749427867,-3.8563570821317095,-0.12317480907247001,17.28401851349378,0.5049641596221698,0.5371587005877958,0.8477785179412545,1.650526041505539e-05
ZFP36,hnscc,0.13816147333437143,-1.2059144686829448,0.24753163322056854,18.319956650733246,0.36973747976018373,0.5422223975449958,0.019976641904642902,2.0500322328200775e-34
ZFP36L1,hnscc,0.10272202482416547,-0.7211519050783317,0.24946336213874135,20.608207647236124,0.5466074370350714,0.7444935526506217,0.03203522116488397,2.0714037723239166e-36
ZFP36L2,hnscc,0.11035654079233856,-0.974974808636279,0.1347684641148291,21.509645870882935,0.3792386055039342,0.4962505729704555,0.16788699088361012,2.0636388249818657e-53
ZFP37,hnscc,-0.4768384455866309,3.4829523154958952,0.8513028576542309,9.765022280363999,0.633660285139635,0.6263365260870033,0.26702677204649783,0.02970995529024939
ZFP64,hnscc,0.20968258795458844,-2.0445978584877005,-0.16013419692706446,22.718114633968153,0.659168253988122,0.6354511619264986,0.692544245257825,2.5083243657426056e-14
ZFP90,hnscc,0.9582153314665094,-9.849264520444466,-0.5649194976281151,23.20135263277354,0.3891571684683916,0.3812870916749835,0.5874117208138147,0.0038953093407487396
ZFP91,hnscc,0.14753754824926812,-1.6639867950470641,0.26557968144268845,19.839056925997543,0.7342637720861334,0.744272155188787,0.40459223834356633,2.3618017247616965e-10
ZFPL1,hnscc,-0.49151432756654057,4.686641921002887,0.8431729628956971,16.78683632900037,0.04458888557315096,0.03638154969341694,2.007493757892336e-05,2.8258885045186956e-19
ZFR,hnscc,0.7090397636106109,-8.433106420355434,-0.046075725532670225,25.226071125741807,0.002276018937858301,0.0030085413051682453,0.8639222147498715,1.326109777898699e-22
ZFX,hnscc,1.0929662679566612,-12.437250975634667,-0.8339234883088582,30.118183170419414,0.15056635621375233,0.15282408503648498,0.209404050976074,3.02326395686103e-06
ZFYVE1,hnscc,0.39388289105666785,-3.801524075179301,0.16809559843357952,21.903182370600835,0.00990433386245233,0.014839782423009238,0.21711841877276117,1.163551770999364e-42
ZFYVE16,hnscc,0.32916615942156957,-3.890475826752445,0.04338948996193503,23.134325957090674,0.05863426708746421,0.06013965251394359,0.8130481362275584,2.9319779184577444e-33
ZFYVE19,hnscc,0.32462945620119665,-2.8596046266044475,0.19233570356462065,25.117358675669973,0.0010982670449880465,0.0021848212893660246,0.014818182201908907,5.327773373969042e-79
ZFYVE21,hnscc,0.2055097852762454,-2.5328116233286257,0.13032964274552128,22.08876473366667,0.2669991364862722,0.1850819694977306,0.436333455208968,8.400410057125979e-35
ZFYVE26,hnscc,-0.00593244551705527,0.11843163104892272,0.39866715595722485,20.038337243391897,0.984615327583967,0.972397315309198,0.022266688538493666,6.079761880376999e-23
ZFYVE27,hnscc,-0.051648817159837906,0.7862853222725428,0.569129659357388,13.760790324920636,0.9555480503903506,0.9260657312695972,0.33211197785053354,0.0030178195053536133
ZFYVE9,hnscc,-0.31014084798501246,3.312328942864183,0.62311140811998,13.094080654014386,0.4767396984800242,0.5068760466438539,0.05573429227524926,5.555123159355302e-05
ZG16B,hnscc,-0.16939338998809303,0.743390098336187,0.3324146677362768,22.724898313613178,0.0036618544215457865,0.29382049375798325,1.2756845094289192e-15,1.2295602785070983e-94
ZGPAT,hnscc,0.4196134171686394,-3.748793164837238,-0.007850102877641055,23.296498913038118,0.0075272807575502195,0.01077383015169111,0.9651481103646603,6.552074239145235e-48
ZHX1,hnscc,0.33219716319205433,-4.172680407440094,-0.05589163363077487,22.475936192489577,0.08689183363914191,0.0717872108164029,0.7765689735113114,3.840218977201746e-28
ZHX2,hnscc,0.2766026558250432,-2.7089014384784846,0.16992629492165365,21.479582554761617,0.024106837719938712,0.027851946044368914,0.12872612834741573,8.982044861575117e-51
ZHX3,hnscc,-0.015592326149149419,-0.03770561855281104,0.2849003671727294,18.486716482355355,0.9478221288639648,0.9879695063732835,0.03163762388588901,6.497628535374135e-29
ZKSCAN1,hnscc,-0.13702740712501765,2.07838950535901,0.642538989361826,14.94913115069566,0.6631432894872192,0.5902224410992583,0.0023657141725945065,3.196748694803091e-09
ZKSCAN8,hnscc,0.32916740917537485,-3.8856193496801943,-0.32423661305668805,25.012010094947232,0.5657982932362845,0.5095741321646508,0.4857331512712022,5.908709470998305e-10
ZMAT2,hnscc,-0.2837719164616951,3.499250112192672,0.4020813816197644,19.877696315955845,0.1779131967764632,0.13354599539686166,0.014845698326548194,2.446284399582111e-24
ZMAT5,hnscc,-0.35703076771199643,3.2377025438766442,0.18810102881082172,16.802177959786913,0.5181416437136148,0.47886449023781824,0.7099701412350558,4.85725168110599e-07
ZMIZ1,hnscc,0.08501541923758658,-0.8847586628527323,-0.028545678802628316,23.571436469312783,0.33824285565441514,0.37228058890358223,0.7034043698775457,1.6822814514961814e-80
ZMIZ2,hnscc,0.09325579893158988,-0.9370285024525435,0.11448304485632174,19.97126245692976,0.7991141277026041,0.793341937823872,0.6896666747450303,1.1877494084773965e-17
ZMPSTE24,hnscc,0.2570696498145837,-2.7282102242021757,0.44408494373413043,20.644799179015912,0.4558911340608764,0.4684184150287088,0.07862858524572079,1.3336521009838524e-15
ZMYM1,hnscc,0.6620667289393465,-6.583391942620529,-0.2868667306141939,23.06731499553026,0.01658652526888744,0.017908305511213838,0.1779879483189648,1.630329547587798e-26
