gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
MMP10,en,0.27665306084472885,-2.2163675971790706,0.056247930394991895,-0.2400259767053827,0.026696863464203153,0.002066691679626296,0.9992021033216063,0.9993849095097266
MMP11,en,0.2648912875994154,-3.2723543527744843,0.03008325353521318,-0.3652633049609656,0.003020869184387056,0.00095950749993964,0.9992021033216063,0.9956275012579248
MMP12,en,0.2764331732541055,-1.7327228803772146,0.028455728225150814,-0.5403158172834617,0.13966629439867242,0.09524054727726072,0.9992021033216063,0.9506062417336195
MMP14,en,0.05836956005981698,-0.08236123407320248,0.2768004496017704,-4.207423514469694,0.943043418908985,0.9931613639235162,0.8722324496886179,0.7654707006401213
MMP15,en,0.2957912540001592,-2.5739484291992736,0.07116541885013522,-0.9589110689015274,0.3926809061368778,0.3506670460588633,0.9992021033216063,0.9859374695601055
MMP19,en,0.34426521981578767,-3.5978898266186756,-0.11360326607357597,1.6125389647713513,0.0886666138028346,0.051230388714437795,0.9668212016149821,0.8134583434002742
MMP2,en,0.1329592408938944,-2.386754499935331,0.44800529033318476,-5.199996196638971,0.8692350949931571,0.7986950444207032,0.6509535976661203,0.7464496601020087
MMP24OS,en,-0.06287112476692475,0.6738647877086666,0.3963213350504294,-3.6775110852113304,0.9721991626869939,0.9630655018625963,0.9833644561624569,0.9510735928719529
MMP7,en,0.4746074719280967,-5.428466085574565,-0.03317282251029505,0.09589436586881786,0.15061921373330078,0.16664870680611896,0.9992021033216063,0.9993849095097266
MMP8,en,0.20885278797362278,-0.10861516637822818,-0.010212783851976041,0.11828102607232925,0.7352325698038199,0.941279707973799,0.9993552080124365,0.9993849095097266
MMP9,en,0.2587970207267917,-1.8341555228736313,0.048268459097845086,-0.5367774193566157,0.6176509335290119,0.5817789860388993,0.9992021033216063,0.9993849095097266
MMRN1,en,-0.028741544144209707,-0.03463686135708896,0.21885037459364218,-1.8884757793604816,0.9748657847400518,0.9958366691550814,0.9750619548097176,0.9947619886782161
MMRN2,en,0.07389482187487725,-1.040370318825921,0.5236947165242102,-4.765159343491988,0.9296264074785421,0.9058179324834106,0.39583272408223213,0.6270129399607868
MMS19,en,0.4724910352182801,-5.241179057071081,0.04366244817806239,-0.5315475147284852,0.6043463731632679,0.5815105433987994,0.9992021033216063,0.9993849095097266
MNAT1,en,-0.10158038159426426,1.0648549294753822,0.16387526159535046,-1.6800865581348485,0.9280062135655527,0.9164973473125926,0.9992021033216063,0.9993849095097266
MNDA,en,0.38966755662096686,-2.484067781823249,0.2975481385160284,-2.6101821877203486,0.7531817848059237,0.7997468684956648,0.9992021033216063,0.9859374695601055
MNT,en,0.2024316275589582,-2.084684421181497,-0.19553155599441288,1.9357701267177505,0.7978207265843577,0.7408121964161665,0.9992021033216063,0.9705719457983433
MOB2,en,-0.11457549514338784,0.5491157949346983,0.48783573282982345,-4.12573771536456,0.9364007763881267,0.9698451437592819,0.885967286582626,0.9324084598075427
MOB3A,en,0.09905413235374648,-1.5147922411976331,0.009305656655783773,0.3092539976988587,0.9407053508748305,0.8942373874499644,0.9993552080124365,0.9993849095097266
MOB3B,en,0.579568739320211,-6.311807118378627,0.05279733691331078,-0.0012188690098017183,0.535320665313918,0.4810827628201865,0.9992021033216063,0.9999868407339558
MOB4,en,0.7931982814502231,-8.609863298051712,-0.7494964603619142,8.214123196010528,0.5667332525338756,0.5630655640664943,0.8627773065751939,0.8609416675301119
MOCOS,en,0.3242429308948467,-2.6933291312003584,0.0253907095654667,-0.3021232277710686,0.13593555386600728,0.09682170101581239,0.9992021033216063,0.9993849095097266
MOCS1,en,0.17748009330127382,-1.8011453363630707,0.5356828951230717,-5.1691632406591586,0.8881109311414702,0.8780394613980974,0.8278320160319897,0.8304199653284905
MOCS2,en,0.1475605315062418,-1.7794908062343013,0.5239018444413909,-4.814407156984629,0.9286383451621262,0.909261491582869,0.9321026526063141,0.9404351019856589
MOCS3,en,-0.1531878886599357,1.054823656755797,0.45607341173796917,-4.094732052852512,0.9486526065456904,0.9644538786503586,0.9992021033216063,0.9961277229078644
MOGS,en,1.1069773939367809,-11.87408242217346,-0.3555263812326224,3.4051987959545174,0.3639748995426691,0.31493761351870464,0.9992021033216063,0.9993849095097266
MON1A,en,-0.10367846861748506,0.6029160174605098,-0.022667146578059818,0.3625636474730781,0.9596541037518886,0.9708409116529022,0.9993552080124365,0.9993849095097266
MON1B,en,1.2697630795931318,-12.827636146567581,-1.061704139525113,10.687228775553093,0.4540010103076127,0.40857442954642786,0.850320122350169,0.8117213974338787
MON2,en,-0.010160932908535586,0.3518770261460288,0.3022127545071547,-3.9624650192845503,0.9951392073043539,0.9849029684382401,0.9933219318325616,0.9824580577660013
MORC2,en,0.5463330282174899,-5.915217405423551,0.02625714869298636,-0.19051218341686876,0.756502852395431,0.7283381025742631,0.9993552080124365,0.9993849095097266
MORC3,en,-0.013698264346723776,-0.09626744601120515,0.4028777174097954,-4.386456558843086,0.9868652080059158,0.9902120743856323,0.4051347756247086,0.49117275621538015
MORF4L1,en,0.08944839405792371,-1.1593735103398775,0.11955689452913959,-1.5232879918947022,0.9533557251658753,0.953313057478285,0.9992021033216063,0.9993849095097266
MORF4L2,en,0.10485089015878626,-1.548642467604186,0.273836932663048,-3.3901676260610456,0.9308777781810811,0.9164973473125926,0.9844079082478785,0.9859374695601055
MOSPD2,en,0.6308633296365388,-5.808752675250048,-0.3646029933281196,3.2846247220051237,0.5513999272858177,0.5812200656946703,0.9851925005503822,0.9878671604254851
MOV10,en,0.2501543158648232,-2.4846483221523727,0.3290601457329671,-3.8898165987400524,0.8947257324537836,0.8998636228192516,0.9992021033216063,0.9961277229078644
MOXD1,en,0.07327557332978027,-0.5821340814329115,0.5262843513222992,-6.100842101352123,0.9364294029963348,0.9586694197343544,0.5018981933216639,0.5049590828319438
MPC2,en,0.08466003699623523,-0.9399156430101083,0.13141634059795992,-1.3884639284182305,0.9677470547837929,0.9620040007059472,0.9992021033216063,0.9993849095097266
MPDU1,en,-0.5776106071500305,6.244342072443002,0.8934941253336065,-9.491437515918697,0.8065694053678383,0.7534749830153865,0.9042931909914365,0.8268965573232058
MPDZ,en,0.1717896167978535,-2.36041591639978,0.09804804804804973,-0.8939894894895115,0.7313859589918849,0.688929758529283,0.9992021033216063,0.9993849095097266
MPG,en,0.5250734532205015,-5.274731240422333,-0.3040875123612266,3.0111635749166927,0.44809248955976855,0.4028714530275243,0.9690994913051159,0.9470178813510246
MPHOSPH10,en,0.1063862057600526,-0.826002355909367,0.1721536642552294,-2.0063456884632007,0.9560830569200269,0.9665397136520297,0.9992021033216063,0.9993849095097266
MPHOSPH6,en,-0.4927500086180866,4.518767810284422,0.5575995288574633,-5.064269128386196,0.4794978312188871,0.4543983484018972,0.6509535976661203,0.6254587472354864
MPHOSPH8,en,0.12579893701695288,-1.621252050999829,0.030333275898016984,-0.22048525696234655,0.8667256331046768,0.8447117022627646,0.9992021033216063,0.9993849095097266
MPI,en,0.47339144131044875,-5.112843509175452,0.10744305031067385,-0.8813620599346103,0.8327051880699773,0.8022283055385158,0.9992021033216063,0.9993849095097266
MPLKIP,en,-0.3094134063690245,3.132558397425289,0.5678699022581811,-5.176157816938773,0.8232668305928282,0.7643673793366841,0.876046714326903,0.8268965573232058
MPND,en,0.5631725741230501,-4.578438472796987,-0.40621093318599183,3.237178453892148,0.7709813058557391,0.7451037341814202,0.9992021033216063,0.9989506883440724
MPO,en,-0.007859971505717258,0.9379487527628183,-0.09358332505677744,-0.21079764085043345,0.9951392073043539,0.68234842387396,0.9992021033216063,0.9993849095097266
MPP1,en,0.33300250728413444,-3.170788340344322,0.10749354005169312,-0.7344708379477078,0.8202536040970699,0.80475823002567,0.9992021033216063,0.9993849095097266
MPP2,en,0.014074652782235244,-0.416040190032857,0.1815382917536674,-1.0538421336974924,0.9894701727466705,0.9560260176486628,0.9992021033216063,0.9993849095097266
MPP5,en,0.21974511878240105,-2.3234095410086426,0.3695008508224713,-4.138962458471858,0.7901431499716175,0.7845367059949887,0.850320122350169,0.8139309021756479
MPP6,en,0.09077666019135655,-0.9861755090400338,0.31104780328432174,-2.807590369701616,0.9364007763881267,0.9186958702232241,0.9668212016149821,0.9506062417336195
MPP7,en,-0.10069611103471195,0.9166166196851225,0.5925629145831225,-6.065342263496297,0.9285691186530981,0.9357407394167037,0.6206213874222786,0.6120065207041206
MPPE1,en,-0.843175697867183,9.169858708232486,1.9229315023046298,-20.235042968352406,0.8088100004311627,0.777535438849973,0.695460070295457,0.6287619120414841
MPPED2,en,-0.06914720548635843,0.36935108754063567,0.5335146777197693,-4.899888291927882,0.9070833920030592,0.9485583837841,0.09707139954254945,0.0831729873310812
MPRIP,en,0.4406298796321656,-6.00324408572105,0.24358476942749474,-2.7805980357187994,0.6174963536830888,0.5845523151640528,0.9992021033216063,0.9993849095097266
MPST,en,0.31862042978617255,-3.422721322961742,0.2853187168609367,-2.715725640924262,0.5370614329490943,0.43402230412926585,0.8682445289791901,0.8490202210427893
