,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
5792,MTIF2,0.32105581054231386,0.5291829360962019,4.498259362200606e-07,0.0894740960289701,-0.20812712555388807,0.3268606653942364,hnscc,False,True,False
5793,MTIF3,0.22313572126896103,0.6453980080753724,1.0276418647644766e-10,0.24462328840125658,-0.42226228680641137,0.016625113811598587,hnscc,False,True,False
5794,MTM1,0.5374939956131913,0.4705305160367228,1.0612418485345147e-05,0.002639334377012596,0.06696347957646853,0.6790453789134627,hnscc,False,False,False
5795,MTMR1,0.7438148154341491,0.7825795456175958,1.0074509101598478e-17,3.7593390048597556e-06,-0.03876473018344673,0.7213152603305525,hnscc,True,True,False
5796,MTMR10,0.504642076696633,0.6564327118879164,3.8251349920259396e-11,0.005242440979237049,-0.15179063519128344,0.5895982189841225,hnscc,False,True,False
5797,MTMR12,0.7698344798665634,0.7734765725088202,4.1312781702193657e-17,1.0488027891094863e-06,-0.003642092642256789,0.9215383019227645,hnscc,True,True,False
5798,MTMR14,0.33272933006491895,0.6160963953062023,1.1783390758585903e-09,0.0777945451591046,-0.28336706524128336,0.19382847163252925,hnscc,False,True,False
5799,MTMR2,0.45384517770694555,0.6393412205296453,1.7382137092884853e-10,0.013401790010357639,-0.1854960428226997,0.27855342322238097,hnscc,False,True,False
5800,MTMR3,0.6586804678931901,0.7158017753126483,8.513996663527048e-14,0.00010237884146146534,-0.0571213074194582,0.7229357049365648,hnscc,False,True,False
5801,MTMR6,0.6115356461562725,0.723032509786844,3.6365217851076973e-14,0.00042407304607874105,-0.11149686363057143,0.4076384283261344,hnscc,False,True,False
5802,MTMR9,0.3167948440838047,0.5765445509220173,2.1847769505644117e-08,0.09405352292679754,-0.2597497068382126,0.13253802607650916,hnscc,False,True,False
5803,MTO1,0.19511943441006674,0.38275298641963323,0.0004583191017987369,0.31042895219476063,-0.1876335520095665,0.3462338401565477,hnscc,False,False,False
5804,MTOR,0.3541396933793453,0.3398584560362984,0.0020402744761614067,0.059454727552167144,0.014281237343046926,0.9804871889918148,hnscc,False,False,False
5805,MTPAP,0.7132902531023241,0.746208218406281,1.966933306077656e-15,1.4050155487369268e-05,-0.032917965303956964,0.7685896475634982,hnscc,False,True,False
5806,MTPN,0.45589357431931044,0.5779493941553107,1.982543012403047e-08,0.012937718491780305,-0.12205581983600022,0.4982936236750427,hnscc,False,True,False
5807,MTR,0.35836404552929024,0.5241046467079753,6.057225659393871e-07,0.05627355276715347,-0.16574060117868505,0.49779378917420847,hnscc,False,True,False
5808,MTREX,0.34917281501893827,0.49389575070063363,3.2302927561316423e-06,0.06337312547701865,-0.14472293568169536,0.4896976253143822,hnscc,False,True,False
5809,MTRF1,-0.2955345050047759,-0.11313901942332585,0.39355536247983025,0.2664387139216722,-0.18239548558145005,0.5337163241199613,hnscc,False,False,False
5810,MTRF1L,0.07459209757253832,0.26082210852252297,0.09954213268122052,0.754628487616968,-0.18623001094998465,0.5737703262664426,hnscc,False,False,False
5811,MTRR,-0.31306089237169255,0.3425437659567219,0.001869247339488834,0.0982103210003659,-0.6556046583284145,0.02086415426604885,hnscc,False,False,False
5812,MTSS1,0.8188478424424688,0.7479846313087324,1.552573823110304e-15,5.65955955209488e-08,0.07086321113373639,0.3765423436141244,hnscc,True,True,False
5813,MTSS1L,0.3461178037283784,0.2008072374171965,0.09076795764944363,0.07697653776090774,0.14531056631118192,0.5248387400866062,hnscc,False,False,False
5814,MTURN,0.33571201765934183,0.6105599654207502,1.8169657058938205e-09,0.07500718816180844,-0.27484794776140836,0.08495634239792156,hnscc,False,True,False
5815,MTUS1,0.6824135480583281,0.7497549500232247,1.2240942072825367e-15,4.545561785458613e-05,-0.06734140196489657,0.6075441300100592,hnscc,False,True,False
5816,MTX1,-0.06909195303615279,0.320535709651482,0.0037466823005384876,0.7217423343623683,-0.38962766268763477,0.08130533900992752,hnscc,False,False,False
5817,MTX2,0.037832421983205265,-0.03294828442979545,0.7717098429156923,0.8455169561546437,0.07078070641300072,0.7414743054055475,hnscc,False,False,False
5818,MTX3,0.3823799793014898,0.47050612434123945,1.0625125683018488e-05,0.040644428635528675,-0.08812614503974964,0.5844965040319341,hnscc,False,False,False
5819,MUC1,0.7887196602569639,0.7402938384248532,4.263980474814023e-15,3.7285515755564464e-07,0.04842582183211075,0.5339077658037185,hnscc,True,True,False
5820,MUC13,0.5906893732096354,0.6275090393819953,8.682273233450023e-06,0.12311546404944072,-0.03681966617235988,0.8726586160844257,hnscc,False,False,False
5821,MUC15,0.2007076455936443,0.326169537656459,0.21760875969403068,0.7029811407510191,-0.12546189206281472,0.904430570049139,hnscc,False,False,False
5822,MUC16,0.3602048093090304,0.4092211255971196,0.0001638812089122394,0.05492986247303987,-0.04901631628808917,0.8131345672585072,hnscc,False,False,False
5823,MUC21,-0.05405905792207114,0.20799129075768066,0.08635401220071505,0.806472687320955,-0.2620503486797518,0.25852744973808583,hnscc,False,False,False
5824,MUC4,0.7950530123424105,0.7276729296776405,2.076854425516557e-14,2.574555767542345e-07,0.06738008266477002,0.5326031963060416,hnscc,True,True,False
5825,MUC5AC,0.6455594163899301,0.4761584704565079,3.094246571690258e-05,0.005126932881380589,0.1694009459334222,0.4744737545626546,hnscc,False,False,False
5826,MUC5B,0.6853340919816429,0.7450285373545895,2.29904669780837e-15,4.092320275881361e-05,-0.05969444537294666,0.5569115667442105,hnscc,False,True,False
5827,MUC7,0.39564871304839105,0.4772073354864995,7.621631653426721e-06,0.03363078298465738,-0.08155862243810846,0.8528834698744205,hnscc,False,False,False
5828,MUCL1,0.7399857739282104,0.8076208484157713,1.08920628831463e-14,0.000683598305255567,-0.0676350744875609,0.673430447758006,hnscc,False,True,False
5829,MUL1,0.3640179606089756,0.1529011037674847,0.18729013018273663,0.06195557566791977,0.21111685684149092,0.45331634655159414,hnscc,False,False,False
5830,MUM1,0.1383823377249757,0.12258886435903861,0.5186957258478594,0.7438265573177051,0.015793473365937102,0.9692162935219756,hnscc,False,False,False
5831,MUS81,0.28211329111330874,0.004033089064299527,0.9911777611736159,0.49843347336286725,0.27808020204900924,0.49907897651691324,hnscc,False,False,False
5832,MUSTN1,0.9372416160839534,0.9113382094618867,2.0693830677531106e-31,7.1430839152373e-14,0.025903406622066694,0.4156142109003744,hnscc,True,True,False
5833,MUT,0.5795731636085802,0.6073334442077205,2.3296478257033966e-09,0.0009846877147690405,-0.027760280599140263,0.8746613984268969,hnscc,False,True,False
5834,MUTYH,0.4498378740845899,0.4392228610374689,0.0011237369258753334,0.07002734223121433,0.010615013047121036,0.9194691485754706,hnscc,False,False,False
5835,MVB12A,0.4006657014463394,0.4086400602052928,0.00016777968826725786,0.03124803458825821,-0.007974358758953415,0.9850228767119603,hnscc,False,False,False
5836,MVB12B,0.057142048163609876,-0.18403656944914568,0.14223249489279688,0.7861568801165314,0.24117861761275555,0.3098166498420435,hnscc,False,False,False
5837,MVD,0.7313925789773557,0.8859184297123249,9.60347774477243e-28,6.566022415412517e-06,-0.15452585073496927,0.019404566561153216,hnscc,False,True,False
5838,MVK,0.5885054001969486,0.8290877307475907,2.1815639428316023e-21,0.0007849834665816869,-0.24058233055064204,0.07427601739165875,hnscc,False,True,False
5839,MVP,0.8260828485217809,0.7548800360620982,6.081818823604966e-16,3.4169257182158464e-08,0.07120281245968274,0.5135937681648846,hnscc,True,True,False
5840,MX1,0.9406103087640092,0.9229236039705808,4.49623689013312e-34,3.460700815581507e-14,0.017686704793428376,0.5234718860046853,hnscc,True,True,False
5841,MX2,0.9742309018310606,0.9030394040550244,2.36185545247291e-30,5.376360330396625e-19,0.07119149777603628,0.015816311244294216,hnscc,True,True,False
5842,MXRA5,0.819030212093169,0.823051763037726,7.476343248966207e-21,5.5895602583223495e-08,-0.0040215509445570286,0.9883356215643225,hnscc,True,True,False
5843,MXRA7,0.7731641841502556,0.8162823106920521,2.818517579973088e-20,8.802369163779854e-07,-0.043118126541796586,0.5889096148349015,hnscc,True,True,False
5844,MXRA8,0.5051846222749118,0.5023520822668422,3.23667285658518e-06,0.006105984396122637,0.0028325400080695395,0.9766284820671365,hnscc,False,True,False
5845,MYADM,0.30035769058435824,0.24759909684699977,0.02680532773745285,0.113391522187485,0.05275859373735847,0.8029197269288266,hnscc,False,False,False
5846,MYBBP1A,0.6306389847821474,0.52875901598798,4.612250619780388e-07,0.0002451639494521151,0.10187996879416739,0.4755996098312636,hnscc,False,True,False
5847,MYBPC1,0.8612377549165183,0.66793885757539,1.3055424774341572e-11,2.018485219152963e-09,0.19329889734112837,0.05349805294594233,hnscc,True,True,False
5848,MYBPC2,0.8206153497713845,0.6818203828502303,3.3451329786299492e-12,5.0135360041017604e-08,0.13879496692115423,0.15071374222068187,hnscc,True,True,False
5849,MYBPH,0.9037356828098653,0.7425689320428416,3.1742259404168773e-15,1.8809013026549702e-11,0.1611667507670237,0.02334084399080102,hnscc,True,True,False
5850,MYC,0.7413072525794688,0.6121911537706766,0.00015296420594798055,0.022268549070821295,0.12911609880879227,0.6107085884363683,hnscc,False,False,False
5851,MYCBP,0.6468585055000973,0.32833550951797275,0.0029451746077319256,0.00014952397964793115,0.3185229959821245,0.19943640643991123,hnscc,False,False,False
5852,MYCBP2,0.8705801841716615,0.8542750728808063,7.203232232650529e-24,8.345505707622818e-10,0.016305111290855212,0.7929561558603423,hnscc,True,True,False
5853,MYD88,0.6833612478592406,0.6491355696030022,7.386375420152861e-11,4.3938064602474254e-05,0.034225678256238345,0.7458980759554965,hnscc,False,True,False
5854,MYDGF,0.3665549768847894,0.32141127392509505,0.0036479262133141824,0.05048708284390635,0.04514370295969433,0.8079467873090246,hnscc,False,False,False
5855,MYEF2,0.9450660742805034,0.924793550195478,1.788431539608933e-34,1.2401187672783057e-14,0.020272524085025334,0.5717291779358185,hnscc,True,True,False
5856,MYH1,0.7380391603539718,0.6038979022540858,3.0262589821819753e-09,4.89080005770253e-06,0.13414125809988597,0.2651522306635522,hnscc,False,True,False
5857,MYH10,0.7338384917910996,0.7396366828849963,4.640783078073075e-15,5.897413626560494e-06,-0.005798191093896676,0.9948488784126605,hnscc,False,True,False
5858,MYH11,0.8745502726571638,0.8564669443275769,4.166452016841063e-24,5.615757381950319e-10,0.018083328329586923,0.7424977967578436,hnscc,True,True,False
5859,MYH13,0.16309208781602968,0.15393664326847703,0.17278073275403663,0.39792896028579405,0.009155444547552655,0.9953093331095347,hnscc,False,False,False
5860,MYH14,0.9023772034885085,0.8973012854221032,1.988883397907049e-29,2.253930478552755e-11,0.005075918066405283,0.9352826990822029,hnscc,True,True,False
5861,MYH15,0.15475100721974697,0.05757722525524655,0.6513304944088035,0.4503477457019276,0.09717378196450041,0.6713041548489087,hnscc,False,False,False
5862,MYH2,0.8067616998463902,0.7155602871939462,8.755383974795532e-14,1.2537118098789427e-07,0.09120141265244408,0.32114730803010116,hnscc,True,True,False
5863,MYH3,0.8791056157925112,0.8565429658304957,4.08742190646662e-24,3.505235307753132e-10,0.022562649962015513,0.6631479574785224,hnscc,True,True,False
5864,MYH4,0.6269162161973686,0.29583857222080034,0.009967171033723734,0.000273563583066556,0.33107764397656825,0.07126262611997765,hnscc,False,False,False
5865,MYH6,0.7451100845534702,0.6844036075904611,2.5749946940059956e-12,3.5405814737649623e-06,0.060706476963009015,0.5549733370437143,hnscc,True,True,False
5866,MYH7,0.8460789626254405,0.7634663028281672,1.8115667407945699e-16,7.446658229882665e-09,0.08261265979727328,0.31693851471169754,hnscc,True,True,False
5867,MYH7B,0.3793172841669031,0.34898224536183897,0.0015105696952941823,0.04241864334368,0.030335038805064107,0.9224217502789237,hnscc,False,False,False
5868,MYH8,0.8945520336562118,0.7050866776835248,2.864968671813276e-13,6.085822124256625e-11,0.189465355972687,0.020678128583486843,hnscc,True,True,False
5869,MYH9,0.5687748787090374,0.5810660745217363,1.5955963817070506e-08,0.0012841405523714656,-0.012291195812698885,0.9584775057901886,hnscc,False,True,False
5870,MYL1,0.7909592184202707,0.6913415039184002,1.2581597222435034e-12,3.27559753274444e-07,0.09961771450187051,0.3262452021047535,hnscc,True,True,False
5871,MYL12A,0.13206298729432372,0.03159797803744794,0.7808263295658546,0.49467096801430555,0.10046500925687579,0.6199791294380104,hnscc,False,False,False
5872,MYL2,0.8593404389020922,0.7655183743714002,1.3460167462893157e-16,2.3963005232600076e-09,0.09382206453069197,0.24472826796138947,hnscc,True,True,False
5873,MYL3,0.9123837286929025,0.7926901620614353,1.936970556687859e-18,5.562246862739973e-12,0.11969356663146724,0.10666411863750815,hnscc,True,True,False
5874,MYL4,0.5481876688945552,0.6370155148531877,2.1204154876647937e-10,0.0020792975892631365,-0.08882784595863258,0.5040643232106952,hnscc,False,True,False
5875,MYL5,0.5466734835971249,0.19834314185913834,0.2847912477030679,0.160895946282279,0.3483303417379865,0.3274038422265475,hnscc,False,False,False
5876,MYL6,0.528499381122931,0.14796465150956079,0.19025332054049174,0.003206570883740806,0.38053472961337026,0.06730112191108438,hnscc,False,False,False
5877,MYL6B,0.7925971775364418,0.605945734558249,2.59027319979912e-09,2.976606788129305e-07,0.1866514429781928,0.174162650276815,hnscc,True,True,False
5878,MYL9,0.7867729714486288,0.6868634974101879,2.002065157115779e-12,4.167665952733153e-07,0.09990947403844086,0.3459467581039105,hnscc,True,True,False
5879,MYLK,0.8297805698621615,0.38091621549632226,0.000490680129701617,2.6166099566309277e-08,0.44886435436583927,0.018129542844037453,hnscc,True,False,False
5880,MYLK2,0.8002823374055805,0.7562371455387598,2.1053290442700172e-13,9.208770936036656e-07,0.044045191866820765,0.6389499098726422,hnscc,True,True,False
5881,MYLK3,0.6690098808753082,0.73603672111156,1.9060237507852817e-12,0.001257463010620013,-0.06702684023625183,0.740978444514859,hnscc,False,True,False
5882,MYLPF,0.7337754145196064,0.6907973328724215,1.3318197113458434e-12,5.91385517474316e-06,0.04297808164718486,0.6600547446682726,hnscc,False,True,False
5883,MYO10,0.6189655519180983,0.7652818888995929,1.3931051600924958e-16,0.0003441207859355379,-0.1463163369814946,0.1951105033550038,hnscc,False,True,False
5884,MYO15B,-0.11946978853238263,0.3802847513441768,0.02651520452751466,0.7423581181816632,-0.4997545398765594,0.5518554717319142,hnscc,False,False,False
5885,MYO16,0.3394123639970914,-0.2884345728637797,0.278637289134568,0.4564035981803217,0.6278469368608711,0.30405514650669263,hnscc,False,False,False
5886,MYO18A,0.8559106553079344,0.7853790463461975,6.4388762628883156e-18,3.2474623640443867e-09,0.07053160896173694,0.31257109945896,hnscc,True,True,False
5887,MYO18B,0.6122966320891512,0.6669908005621538,9.077838989303377e-08,0.005325905147553165,-0.05469416847300257,0.7404701832832687,hnscc,False,True,False
5888,MYO19,0.5781257965847698,0.5956819266510559,5.587527754769814e-09,0.0010209054469485215,-0.01755613006628609,0.8835386666560898,hnscc,False,True,False
5889,MYO1B,0.9394388650524604,0.9272593112953318,5.109797791481019e-35,4.473457480232558e-14,0.012179553757128647,0.6678697721511233,hnscc,True,True,False
5890,MYO1C,0.4884987944518794,0.7099890179805383,1.6556259829603224e-13,0.007172462878166897,-0.22149022352865888,0.10368566237201039,hnscc,False,True,False
5891,MYO1D,0.8325358921102207,0.8114747396977524,7.000431618214255e-20,2.135875062595109e-08,0.02106115241246831,0.734187264575915,hnscc,True,True,False
5892,MYO1E,0.8752676565052024,0.8756246007041194,2.2797228424400945e-26,5.220384942086582e-10,-0.00035694419891696416,0.9984392004656083,hnscc,True,True,False
5893,MYO1F,0.8277565085156101,0.7818124164462879,1.1376225179869078e-17,3.0305111591257755e-08,0.04594409206932226,0.6922516978690738,hnscc,True,True,False
5894,MYO1G,0.840372942167589,0.8881300803113702,4.67354468901122e-28,1.174620027956876e-08,-0.04775713814378124,0.35309975724056897,hnscc,True,True,False
5895,MYO5A,0.8763610116680589,0.8666854745677753,2.8632195550615315e-25,4.66664881316944e-10,0.009675537100283571,0.8508061587040168,hnscc,True,True,False
5896,MYO5B,0.8962938082841195,0.8742856255688993,3.3712987657371963e-26,4.912240030558967e-11,0.022008182715220204,0.5919537240284825,hnscc,True,True,False
5897,MYO5C,0.562179020740045,0.6668298942377469,1.45104448169317e-11,0.001503623323145891,-0.10465087349770186,0.6159264268581084,hnscc,False,True,False
5898,MYO6,0.8458566749527082,0.8641165941774841,5.728564992925063e-25,7.58263551155791e-09,-0.018259919224775878,0.7938279253219791,hnscc,True,True,False
5899,MYO7B,0.21318008273092745,-0.29393866805362123,0.14497561208775914,0.6122323986034969,0.5071187507845487,0.1767773161290429,hnscc,False,False,False
5900,MYO9A,0.7101087887782707,0.469933200098444,1.092772685044016e-05,1.5965952865342975e-05,0.24017558867982663,0.3151851474159454,hnscc,False,False,False
5901,MYO9B,0.554501410748852,0.48816493606422645,4.359902920097345e-06,0.0017994716446656962,0.0663364746846255,0.6667820782085967,hnscc,False,True,False
5902,MYOC,0.2518661595638349,0.4531524850649457,2.4333585621187772e-05,0.1874882497081845,-0.2012863255011108,0.34626735163280475,hnscc,False,False,False
5903,MYOF,0.7926798401339226,0.8346797213693327,6.67140300041133e-22,2.9621965439707465e-07,-0.0419998812354101,0.6669753943168726,hnscc,True,True,False
5904,MYOM1,0.9268075358422881,0.8264154668955536,3.785562178758036e-21,5.350993577163501e-13,0.10039206894673458,0.12284836731982063,hnscc,True,True,False
5905,MYOM2,0.7716274078931079,0.7405398663977856,4.13065053088946e-15,9.54720759140489e-07,0.031087541495322335,0.7290296851874836,hnscc,True,True,False
5906,MYOM3,0.8104715970960987,0.6506871757271677,6.431495345704835e-11,9.880310417415225e-08,0.159784421368931,0.15785801162459845,hnscc,True,True,False
5907,MYORG,0.6087310458498261,0.1314776596692718,0.4313795803658971,0.027249378116284396,0.47725338618055424,0.20848658052797553,hnscc,False,False,False
5908,MYOT,0.9197440318792827,0.8294798350825945,2.010472016255614e-21,1.7787330461932837e-12,0.09026419679668818,0.14010183964699452,hnscc,True,True,False
5909,MYOZ1,0.8078782335818933,0.691605881107122,1.2238027582425538e-12,1.1676246164539292e-07,0.1162723524747713,0.27380676311767915,hnscc,True,True,False
5910,MYOZ2,0.8599923882889182,0.7942213078371961,1.4969815644927844e-18,2.259741266006386e-09,0.06577108045172209,0.3511080087649725,hnscc,True,True,False
5911,MYOZ3,0.8263889884974205,0.8273727555550843,3.1106767805147163e-21,3.3430521200307906e-08,-0.000983767057663787,0.9293671535749622,hnscc,True,True,False
5912,MYPN,0.8130038987774387,0.7473776932511671,1.68364218865057e-15,8.372944659522817e-08,0.06562620552627163,0.439324869181974,hnscc,True,True,False
5913,MYPOP,0.052590452185727166,-0.23384353159301804,0.5772651859738323,0.9474095478142728,0.2864339837787452,0.44543312297354587,hnscc,False,False,False
5914,MYRIP,0.7700590778771279,-0.42525438119167913,0.25384293001634345,0.2299409221228721,1.195313459068807,0.04160723189738383,hnscc,False,False,False
5915,MYSM1,0.584257873841929,0.05652282940625775,0.7188387661759107,0.09852135378749352,0.5277350444356712,0.23130120545554134,hnscc,False,False,False
5916,MZB1,0.7474360500516415,0.8013652143575807,4.368387551728682e-19,3.1763788238958844e-06,-0.05392916430593919,0.42410458795995254,hnscc,True,True,False
5917,MZT1,0.06095561412906469,0.03354167435212364,0.773619028203677,0.7579850982578885,0.027413939776941045,0.8961857496721648,hnscc,False,False,False
5918,MZT2A,0.43467265514840353,0.2925396599523274,0.12356278229654008,0.12038212438120728,0.14213299519607614,0.6487091827497167,hnscc,False,False,False
5919,MZT2B,0.1569412061303758,-0.0020812159078156256,0.985381973626444,0.4161981086019899,0.15902242203819142,0.46431544303081884,hnscc,False,False,False
5920,N4BP1,0.831414407800606,0.8189789917927645,1.6722894626755e-20,2.3208667651241843e-08,0.012435416007841593,0.8730109451885272,hnscc,True,True,False
5921,N4BP2,0.20163548981792212,0.40776141813733374,0.0002821314710118365,0.36820496398610564,-0.20612592831941162,0.3734834026609014,hnscc,False,False,False
5922,N4BP2L1,0.8435602644402319,0.5733229367904992,0.0006034976900277638,0.0021598206400456465,0.27023732764973274,0.3617298429040797,hnscc,False,False,False
5923,N4BP2L2,0.4997479552070256,0.44242111365747444,7.920909395574202e-05,0.006773132088761864,0.057326841549551144,0.7287514075647117,hnscc,False,False,False
5924,N4BP3,0.41078578400232735,0.16730209594540088,0.14055686714095922,0.029897063283256767,0.24348368805692647,0.17506299691606209,hnscc,False,False,False
5925,N6AMT1,0.09898889994567175,0.09821884166801761,0.39542114073916296,0.6304405346721406,0.0007700582776541398,0.944949344681424,hnscc,False,False,False
5926,NAA10,0.3104784904867825,0.4266462034051016,7.934796729883708e-05,0.1011650844093361,-0.11616771291831912,0.4547273395078012,hnscc,False,False,False
5927,NAA11,0.7614572363277001,0.6200496177840132,0.189118185227893,0.13474056254708056,0.14140761854368689,0.8610646326076241,hnscc,False,False,False
5928,NAA15,0.7091174762131958,0.7719081886105056,5.2337299684517166e-17,1.660903646794643e-05,-0.06279071239730982,0.48671380421430355,hnscc,False,True,False
5929,NAA16,0.12713525080369298,0.49413892759906686,3.1890651081051928e-06,0.511049996785632,-0.3670036767953739,0.12375772600570759,hnscc,False,True,False
5930,NAA20,0.22307724721123537,0.13852299388598144,0.22042257639539353,0.2447501665736665,0.08455425332525393,0.695630656858319,hnscc,False,False,False
5931,NAA25,0.45493106630412405,0.6030143213317178,3.235260037757577e-09,0.01315408092734782,-0.14808325502759379,0.36181010347968745,hnscc,False,True,False
5932,NAA30,0.7309719786773048,0.6490463550292123,7.445221903579103e-11,6.687636598948679e-06,0.08192562364809253,0.4787619114934838,hnscc,False,True,False
5933,NAA35,0.5041294844874251,0.27919193522693697,0.012143302561495433,0.005296102370947889,0.22493754926048815,0.37577573151061994,hnscc,False,False,False
5934,NAA38,0.4985286277465788,0.010344548008441446,0.9293287361049235,0.018199326495191837,0.4881840797381374,0.04756622014883741,hnscc,False,False,False
5935,NAA40,0.6122513961131142,0.5503173577949603,1.2356827931427357e-07,0.0004157178199987449,0.06193403831815392,0.6983366268783018,hnscc,False,True,False
5936,NAA50,0.21394965756501472,0.43324186505523166,5.9669129725334107e-05,0.2650906711104128,-0.21929220749021694,0.24021448782019839,hnscc,False,False,False
5937,NAAA,0.646072107809971,0.7844439372935801,7.482909676814511e-18,0.00015325269375020216,-0.13837182948360904,0.11294287006279591,hnscc,False,True,False
5938,NAALADL2,0.4481948510229825,0.6938813174362484,2.0588868572551258e-10,0.028056283365044097,-0.24568646641326586,0.20359924057081558,hnscc,False,True,False
5939,NAB1,0.6526461923391288,0.6003027117376009,3.966129091989024e-09,0.00012446601330152085,0.052343480601527936,0.7593457784715946,hnscc,False,True,False
5940,NAB2,0.5046410371754354,0.7511702249388712,1.010792437358279e-15,0.005242549332686801,-0.2465291877634358,0.04251751006086523,hnscc,False,True,False
5941,NABP1,0.2940183274315687,0.14637986827886207,0.44863011464262514,0.3075716215425619,0.14763845915270662,0.6217527837744636,hnscc,False,False,False
5942,NABP2,0.23368269941345587,0.462982332782088,1.5302474766444617e-05,0.2224479622909675,-0.22929963336863213,0.25670059790313926,hnscc,False,False,False
5943,NACA,-0.13509335222633487,-0.10633142935129503,0.3478571223008026,0.48473169009065725,-0.02876192287503984,0.8842029592931472,hnscc,False,False,False
5944,NACAD,0.48158835601813044,0.19149208975872065,0.15742152927043454,0.01997754502236896,0.29009626625940976,0.2008826484264994,hnscc,False,False,False
5945,NACC1,0.40697686723406734,0.4162835150486641,0.0001227246857700497,0.02844654007880374,-0.00930664781459678,0.9549453735751594,hnscc,False,False,False
5946,NACC2,-0.01971438332667761,0.3644715468607923,0.0953816921848492,0.9704322560756361,-0.38418593018746994,0.394974729105235,hnscc,False,False,False
5947,NADK,0.6436991092587871,0.5870077678484606,1.0480594654351963e-08,0.00016500886255610116,0.0566913414103265,0.7297990943607666,hnscc,False,True,False
5948,NADK2,0.7433093856888086,0.7888605937759295,3.655528996554346e-18,3.8479555663533375e-06,-0.04555120808712099,0.7231156386860436,hnscc,True,True,False
5949,NADSYN1,0.7931394352779629,0.9309248819185716,7.29706352630445e-36,2.8832259446770016e-07,-0.13778544664060866,0.01568783575734211,hnscc,True,True,False
5950,NAE1,0.2945389320905341,0.09007839844127223,0.4268330290456406,0.12090008807292098,0.20446053364926187,0.2839354654948817,hnscc,False,False,False
5951,NAF1,0.17744318850584756,0.20645823222735346,0.06615008119576143,0.3571207949771836,-0.0290150437215059,0.8428291976347069,hnscc,False,False,False
5952,NAGA,0.21291609506915846,0.6658239350897225,1.596394083248606e-11,0.26746113176901726,-0.45290784002056406,0.02293202891642063,hnscc,False,True,False
5953,NAGK,0.8806530633829782,0.7463088979206196,1.940839491547897e-15,2.9738163597443474e-10,0.1343441654623586,0.1202301913116129,hnscc,True,True,False
5954,NAGLU,0.19560486292860904,0.4861297397967949,4.843559920026835e-06,0.30920299199256057,-0.29052487686818584,0.19280635083274777,hnscc,False,False,False
5955,NAGPA,-0.09189099390423328,0.26201007667638043,0.027295585275169267,0.7000113332272704,-0.3539010705806137,0.15897260702997762,hnscc,False,False,False
5956,NAIF1,-0.02510266599442155,-0.02097186293194545,0.8925157590572529,0.9321176124299317,-0.0041308030624760995,0.9243667109851756,hnscc,False,False,False
5957,NAIP,0.8088172811230555,0.6699778073816947,1.0737594902952708e-11,1.0994243336351568e-07,0.13883947374136085,0.22799369138360448,hnscc,True,True,False
5958,NAMPT,0.4654649170131818,0.8425053188618176,1.1777327552852214e-22,0.010943041152247942,-0.37704040184863574,0.008284157747555311,hnscc,False,True,False
5959,NANP,0.31319487084180436,0.6030416445699052,3.228595568412693e-09,0.09805881737463029,-0.2898467737281008,0.10228970094775429,hnscc,False,True,False
5960,NANS,0.6048250206791375,0.4821845133642053,5.9279129371361845e-06,0.0005098816561208186,0.12264050731493215,0.4650335156302967,hnscc,False,False,False
5961,NAP1L1,0.3363870040420085,0.410254602842803,0.00015715320951967216,0.07438721174449968,-0.07386759880079452,0.7347966558322705,hnscc,False,False,False
5962,NAP1L4,0.5798178022055943,0.49119035062514915,3.7240565974843885e-06,0.0009786781233004423,0.08862745158044516,0.5442929050148207,hnscc,False,True,False
5963,NAP1L5,0.3033337161864401,0.6516622074053535,3.948390700480619e-07,0.15942148847330018,-0.3483284912189134,0.17626943204789247,hnscc,False,True,False
5964,NAPA,0.7930343078703083,0.7077314148801782,2.1342438098772404e-13,2.9011190330488577e-07,0.08530289299013005,0.5366845804593454,hnscc,True,True,False
5965,NAPB,-0.08028712184320608,0.5245725621289994,5.198376216152238e-06,0.7091999601374369,-0.6048596839722055,0.09925380157309298,hnscc,False,False,False
5966,NAPEPLD,0.6656282521181397,0.4620660583369184,0.008872724796838621,0.10267082295863289,0.2035621937812213,0.5885929546933334,hnscc,False,False,False
5967,NAPG,0.7994990409990075,0.8127009786755164,5.564512770438106e-20,1.969866690233337e-07,-0.013201937676508901,0.9433215762483105,hnscc,True,True,False
5968,NAPRT,0.8853875054362665,0.8343114104801453,7.222607886159226e-22,1.7725697171624156e-10,0.0510760949561212,0.4373527184281052,hnscc,True,True,False
5969,NAPSA,-0.421953185158996,-0.126538644990514,0.5949994962367712,0.4046334421875381,-0.295414540168482,0.519933983023584,hnscc,False,False,False
5970,NARF,0.5609202825721145,0.2750484134902125,0.013541008941367184,0.0015490174614047247,0.285871869081902,0.32479937668680503,hnscc,False,False,False
5971,NARS,0.7634089914878156,0.8254936475145519,4.568308705794205e-21,1.4590029858769985e-06,-0.062084656026736296,0.46346803254911206,hnscc,True,True,False
5972,NARS2,0.7184010167598401,0.8358449311770041,5.183041668025808e-22,1.1401316208229974e-05,-0.11744391441716395,0.3335204129065501,hnscc,False,True,False
