,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
3085,ESRRA,0.3828020587888969,0.4975624557770189,1.7050572421501034e-06,0.05358611456281905,-0.11476039698812202,0.6029171173822072,hnscc,False,True,False
3086,ESS2,0.6154725203184944,0.4988130492406727,1.5906964434927193e-06,0.0008177162454918354,0.11665947107782171,0.5016358691891173,hnscc,False,True,False
3087,ESYT1,0.8232953182548771,0.8356594297777942,8.776872314963511e-23,2.406500722061058e-07,-0.012364111522917054,0.8462167979685026,hnscc,True,True,False
3088,ESYT2,0.7356976554288887,0.8160549673556158,5.580089895660181e-21,1.8462410819078805e-05,-0.08035731192672713,0.5064692705493472,hnscc,False,True,False
3089,ETF1,0.5098480255535087,0.5248169044832651,3.5212760330649533e-07,0.007796683798773205,-0.014968878929756402,0.9762687023871979,hnscc,False,True,False
3090,ETFA,0.0975779173236706,-0.010425621516432497,0.9254714027550585,0.6353459233904488,0.10800353884010311,0.7891332731653442,hnscc,False,False,False
3091,ETFB,0.5234378588204273,0.536767165743592,1.6864301002674612e-07,0.00606673850023177,-0.013329306923164697,0.8683244625451388,hnscc,False,True,False
3092,ETFDH,0.42438654106615126,0.5530550785973878,5.89891614318525e-08,0.030706949978019992,-0.12866853753123653,0.44755870848397783,hnscc,False,True,False
3093,ETFRF1,-0.08770142972598492,0.5855739418003714,8.141026085879977e-08,0.6906935339504938,-0.6732753715263563,0.001450453861429955,hnscc,False,True,False
3094,ETHE1,0.72127119077976,0.7204924239895094,1.6102105337502544e-14,3.21570230005876e-05,0.0007787667902505735,0.9660335835037908,hnscc,False,True,False
3095,ETNK1,0.2701514133779993,0.3288489364960072,0.003085852569062323,0.19153692943325215,-0.05869752311800791,0.7884280413722593,hnscc,False,False,False
3096,ETS1,0.1517547474015664,0.6808379905682185,1.4246265374535355e-12,0.45927178961487664,-0.5290832431666521,0.021333338357249904,hnscc,False,True,False
3097,ETS2,0.33370166058693934,0.3979295710154723,0.002173632237257,0.15047173260201424,-0.06422791042853299,0.7665068603151618,hnscc,False,False,False
3098,ETV3,0.29241977589740514,0.4476228134895343,2.206335290776489e-05,0.14716185893089723,-0.15520303759212917,0.46405596988651854,hnscc,False,False,False
3099,ETV6,0.6957603118789011,0.8599522867491989,2.233882536017485e-25,7.933179749135696e-05,-0.1641919748702978,0.2010781752550026,hnscc,False,True,False
3100,EVA1B,0.2538186951564559,0.258994878194009,0.021178792843343064,0.23138668651231284,-0.005176183037553128,0.9768237347533821,hnscc,False,False,False
3101,EVA1C,0.3959536006800883,-0.15724557892355667,0.496048806217297,0.5093580251132375,0.553199179603645,0.3121157737499276,hnscc,False,False,False
3102,EVC,0.12660144268042872,-0.10574193002465279,0.666585788863903,0.7274556044776266,0.2323433727050815,0.5073335817500226,hnscc,False,False,False
3103,EVI2B,0.785165428802238,0.6567238993051879,1.568620938934229e-11,2.031743238757769e-06,0.12844152949705012,0.41785632405412054,hnscc,True,True,False
3104,EVI5,0.6476988156596284,0.39390842666855264,0.0004713099813930269,0.0011177538225208535,0.25379038899107575,0.2414955821681899,hnscc,False,False,False
3105,EVI5L,0.4443176010678407,0.38713584511529536,0.0002997097322059863,0.022962582510278714,0.05718175595254532,0.8409678047140363,hnscc,False,False,False
3106,EVL,0.8439291937993777,0.8135852734473922,9.089866080674526e-21,6.071174941214672e-08,0.03034392035198552,0.6800239322473992,hnscc,True,True,False
3107,EVPL,0.759250915643006,0.8173452617191568,4.311794946952676e-21,6.887703290017175e-06,-0.05809434607615083,0.5083993702355485,hnscc,False,True,False
3108,EWSR1,0.1484856982534249,0.5266634529984273,3.148436046323433e-07,0.469113039948247,-0.3781777547450024,0.06469257539910421,hnscc,False,True,False
3109,EXD2,0.7400507358920532,0.7203851556715432,1.631536263581513e-14,1.5507746326889072e-05,0.019665580220510015,0.823199823789015,hnscc,False,True,False
3110,EXD3,0.3633892619903088,0.07949395808458894,0.7056389847786396,0.3364096192274874,0.2838953039057199,0.5053063196101819,hnscc,False,False,False
3111,EXOC1,0.3154285939672145,0.7059598988238013,9.07111331397618e-14,0.11649598622827607,-0.39053130485658677,0.496956551201705,hnscc,False,True,False
3112,EXOC2,0.4751448859197964,0.5230869373467212,3.9081934051651983e-07,0.01416720644026364,-0.04794205142692476,0.9058476465788387,hnscc,False,True,False
3113,EXOC3,0.1162357459776021,0.22699832885159374,0.03904493129084392,0.5717597616704403,-0.11076258287399164,0.6251819041119624,hnscc,False,False,False
3114,EXOC3L2,0.3598826667852178,0.003177225340968475,0.9812864258685323,0.1559340742557625,0.3567054414442493,0.20636670690786663,hnscc,False,False,False
3115,EXOC4,0.12416619954924843,0.292894435123738,0.007206884693412951,0.5456214933931873,-0.16872823557448954,0.5202648789128403,hnscc,False,False,False
3116,EXOC5,0.41244831324010134,0.6284572804876087,2.0076823040395316e-10,0.03626926914348542,-0.2160089672475074,0.1607402095592212,hnscc,False,True,False
3117,EXOC6,0.7760118993899986,0.7475080076744176,4.761082824379111e-16,3.18448922589352e-06,0.028503891715580987,0.7422580184410781,hnscc,True,True,False
3118,EXOC6B,0.8075516428154185,0.6083360456531522,1.059191196348892e-09,6.144352579924612e-07,0.19921559716226622,0.176107989390615,hnscc,True,True,False
3119,EXOC7,-0.20091733483272808,0.05884874198358507,0.597176611998771,0.3250268192458101,-0.25976607681631314,0.20690690907316245,hnscc,False,False,False
3120,EXOC8,0.03201575624890347,0.26628562266633593,0.014962167253286317,0.8766166472222248,-0.23426986641743247,0.32362404948430645,hnscc,False,False,False
3121,EXOG,0.1978160741673286,0.27610418557573424,0.011517240476831137,0.332705783732622,-0.07828811140840564,0.6378086438713234,hnscc,False,False,False
3122,EXOSC1,0.18122764635856384,-0.004687429760178659,0.9664531817245022,0.375614983305872,0.1859150761187425,0.46861414813133484,hnscc,False,False,False
3123,EXOSC10,0.42413080108588536,0.37374362739811295,0.0005007491205750046,0.030818456657069154,0.0503871736877724,0.7694297958256218,hnscc,False,False,False
3124,EXOSC2,0.5148441443977748,0.21304111030664694,0.053147144649772646,0.007118058258399271,0.30180303409112785,0.16180444026636243,hnscc,False,False,False
3125,EXOSC3,0.08686056048381827,0.28922493191846504,0.008003117505587716,0.6730832676724441,-0.20236437143464678,0.37256396105236733,hnscc,False,False,False
3126,EXOSC4,0.5358369648685053,0.07786434344398532,0.48412524416644315,0.00478226454452001,0.45797262142452,0.04922559979505839,hnscc,False,False,False
3127,EXOSC5,0.0891171998073984,0.23392152732196417,0.033301277209794596,0.6650691815039393,-0.14480432751456576,0.438981942047607,hnscc,False,False,False
3128,EXOSC6,0.4607899400890599,0.260459524597062,0.017401384719627527,0.01783335018351862,0.20033041549199787,0.2915499224112471,hnscc,False,False,False
3129,EXOSC7,0.2435187443959586,0.44488066949266125,2.5108782577894384e-05,0.23061027871890583,-0.20136192509670264,0.3861633795849826,hnscc,False,False,False
3130,EXOSC8,0.5792112755675355,0.49405425730013475,2.0686510480774147e-06,0.0019314867599370977,0.08515701826740074,0.5907233424563392,hnscc,False,True,False
3131,EXOSC9,0.24361187756413635,0.5255961230204607,3.3591118784173064e-07,0.23042642693052814,-0.2819842454563243,0.14717209710767412,hnscc,False,True,False
3132,EXPH5,0.8500954158449034,0.6466397545349876,2.1153364971926208e-10,7.49973382727091e-08,0.20345566130991588,0.12075345307774712,hnscc,True,True,False
3133,EXT1,0.49581949814664145,0.559017381805549,8.579864146573084e-08,0.011717131577251908,-0.0631978836589076,0.8402089792386682,hnscc,False,True,False
3134,EXT2,0.24058764642654318,0.38030159222202803,0.0003905238861872844,0.2364463751955782,-0.13971394579548485,0.5166995242639836,hnscc,False,False,False
3135,EXTL2,0.3734178978916833,0.4746327434476809,5.807457003876761e-06,0.0602386348806155,-0.10121484555599763,0.7238721683617702,hnscc,False,False,False
3136,EXTL3,0.5203433444907098,0.727307772648023,3.165034336242737e-12,0.022375115036914417,-0.2069644281573132,0.171538077235467,hnscc,False,True,False
3137,EYA3,0.17136971239079843,0.2333050123711675,0.03378217704711293,0.4025585924237831,-0.06193529998036906,0.797600365420219,hnscc,False,False,False
3138,EZH1,-0.031631765895882444,-0.054422854257238175,0.7525742845833436,0.9308747043815687,0.02279108836135573,0.9561872399780813,hnscc,False,False,False
3139,EZH2,0.7400437853346973,0.6599033370460471,1.1576661259557812e-11,1.5512106990521118e-05,0.08014044828865019,0.6335361197147764,hnscc,False,True,False
3140,EZR,0.8660913430338214,0.8407130397105419,2.752962251729673e-23,1.0895246504817348e-08,0.025378303323279505,0.666640409922399,hnscc,True,True,False
3141,F10,0.3773290224140255,0.12039941642687726,0.278273670992002,0.057392256082971514,0.2569296059871482,0.2976563448084838,hnscc,False,False,False
3142,F11,-0.4461202570393353,-0.12751472947801099,0.2506413132272574,0.022348749362397637,-0.3186055275613243,0.17238556977708308,hnscc,False,False,False
3143,F11R,0.5782852965204475,0.7987359054364251,1.4782496057341347e-19,0.0019718075661309137,-0.22045060891597767,0.051088190740005826,hnscc,False,True,False
3144,F12,0.003492875442638559,-0.1085657976211553,0.3285825608785262,0.9864890228616645,0.11205867306379386,0.7225206007111802,hnscc,False,False,False
3145,F13A1,0.7985021301537512,0.8313016610008351,2.3123438211679453e-22,1.0142720271039333e-06,-0.03279953084708398,0.6553289972356326,hnscc,True,True,False
3146,F13B,-0.16558933068467158,-0.01634783780670714,0.8833791142689027,0.41884812106821695,-0.14924149287796443,0.5965383679705534,hnscc,False,False,False
3147,F2,0.25997255105561173,-0.0602817282228542,0.588261867296086,0.19963260068645078,0.32025427927846595,0.05061958423149307,hnscc,False,False,False
3148,F3,0.9418817796440871,0.903159752458226,1.7515763159452178e-31,7.271682304018646e-13,0.03872202718586115,0.27603759978661613,hnscc,True,True,False
3149,F5,-0.18141088336521966,0.06794039114871402,0.5416729136608085,0.37512425997946547,-0.24935127451393369,0.2597937288724307,hnscc,False,False,False
3150,F7,-0.06506975932791889,0.02702477850804934,0.8569041515432307,0.8407679688599514,-0.09209453783596823,0.6979609614477722,hnscc,False,False,False
3151,F8A2,,,,,,,hnscc,False,False,False
3152,F9,,-0.16834481057836917,0.1281809104998064,,,,hnscc,False,False,False
3153,FAAH,0.4279540241151467,0.33897527235082286,0.0017200653973871972,0.029184984169542325,0.08897875176432385,0.7106824498988984,hnscc,False,False,False
3154,FAAH2,-0.3879385081244008,0.6557881783224266,0.003126676928875027,0.4472838901645901,-1.0437266864468273,0.06771062413488534,hnscc,False,False,False
3155,FAAP100,0.20503903929047654,0.03587592160497006,0.8773052159479714,0.6967514649722388,0.1691631176855065,0.7548681299672818,hnscc,False,False,False
3156,FABP1,-0.07897712180883593,-0.03673230429486467,0.8556642401625574,0.8174565241368847,-0.04224481751397126,,hnscc,False,False,False
3157,FABP3,0.4666643989223828,0.8189686322064028,3.1081941448662914e-21,0.016248914720167786,-0.35230423328402,0.0030121574896627918,hnscc,False,True,False
3158,FABP4,0.8047470800080498,0.8333212746578248,1.4810866595679115e-22,7.196656327383212e-07,-0.028574194649774953,0.8111599931836476,hnscc,True,True,False
3159,FABP5,0.9108813827380333,0.9439362095375758,9.63912653968609e-41,1.0444978610380824e-10,-0.033054826799542525,0.19167146416444714,hnscc,True,True,False
3160,FABP6,0.826472843750468,0.8382754091231228,5.614191910712761e-22,3.569951608762833e-07,-0.011802565372654783,0.930208796538232,hnscc,True,True,False
3161,FABP7,0.2591424463140162,0.715369889936095,8.412084139855196e-10,0.2566539808311963,-0.4562274436220788,0.28839502365272596,hnscc,False,True,False
3162,FADD,0.9369028586592042,0.8951073350383493,3.780418854316166e-30,1.8998958203796094e-12,0.041795523620854924,0.26944486382051824,hnscc,True,True,False
3163,FADS1,0.11540512695352705,0.35102143329575064,0.03580681104419924,0.7073399184120235,-0.23561630634222358,0.5489808511675054,hnscc,False,False,False
3164,FADS2,0.7652016619552467,0.7934425950353453,7.717847099960071e-18,5.275299243377337e-06,-0.028240933080098563,0.7541606569223067,hnscc,False,True,False
3165,FADS3,0.329192730188207,0.2639331906198582,0.08341980017444331,0.19696906113262505,0.06525953956834879,0.8206134645029894,hnscc,False,False,False
3166,FAF1,0.6611279798791209,0.6708424702151513,3.95638138429734e-12,0.00023594793925347848,-0.009714490336030446,0.9622289135534774,hnscc,False,True,False
3167,FAF2,0.5332453414564093,0.7425869175464269,9.340402990922907e-16,0.0050297668839494524,-0.20934157609001758,0.13993423828367396,hnscc,False,True,False
3168,FAH,0.6423475552049189,0.4300890350281275,4.9493745036223506e-05,0.0004030191282667862,0.21225852017679142,0.29472559900977136,hnscc,False,False,False
3169,FAHD1,0.6200266238800756,0.4393760656594683,3.244175289508153e-05,0.0007286056343385104,0.18065055822060727,0.3333536047116672,hnscc,False,False,False
3170,FAHD2A,0.6975367469408951,0.7556287966581662,1.5126914157958547e-16,7.47182616196811e-05,-0.05809204971727111,0.6897436055858064,hnscc,False,True,False
3171,FAHD2B,0.27102941014728016,0.328041720481267,0.026037954215690832,0.261711213939749,-0.05701231033398685,0.8715335978029347,hnscc,False,False,False
3172,FAIM,0.719565895507392,0.7010885872174026,1.5821157850568382e-13,3.4260508249636924e-05,0.01847730828998939,0.8614630680417837,hnscc,False,True,False
3173,FAM102A,0.41725134365400546,0.6572690518060006,1.489389094057082e-11,0.033942099925761984,-0.24001770815199513,0.10505984322651483,hnscc,False,True,False
3174,FAM102B,0.5462869322024033,0.619752880612814,2.0033194952364086e-05,0.06611433240164713,-0.07346594841041065,0.9167475927497082,hnscc,False,False,False
3175,FAM104A,0.1684852951825113,0.11970545340452661,0.2810735352036568,0.41064218671134156,0.04877984177798468,0.8647099830122933,hnscc,False,False,False
3176,FAM107B,0.7116081861317347,0.829272266615221,3.596688069011451e-22,4.5777168786956084e-05,-0.11766408048348631,0.19520446138552838,hnscc,False,True,False
3177,FAM110A,0.46716679875757866,0.5305298003895355,2.7466870236418963e-06,0.05061975034069839,-0.0633630016319568,0.8152086466765602,hnscc,False,True,False
3178,FAM110C,0.6201666060124721,0.7624990585239813,1.1125073740577917e-14,0.0027076657936826137,-0.14233245251150917,0.39445078743354023,hnscc,False,True,False
3179,FAM110D,0.2836628693603792,0.25397675082152055,0.026838403353558603,0.2007896308718022,0.029686118538858663,0.8801894617045145,hnscc,False,False,False
3180,FAM111A,0.40371577251294294,0.5781905678278099,1.0401167070172441e-08,0.04082498939134666,-0.17447479531486693,0.30320721021736774,hnscc,False,True,False
3181,FAM111B,0.5259940378117056,0.45444923647978636,3.727105791389767e-05,0.01192306596046335,0.07154480133191926,0.7514212028693922,hnscc,False,False,False
3182,FAM114A1,0.7422108052139617,0.8413392245674076,2.3778734654713188e-23,1.4204228028641491e-05,-0.09912841935344596,0.37363486934044565,hnscc,False,True,False
3183,FAM114A2,0.7771052673580648,0.7519035848591499,2.573665714952942e-16,3.021371948338795e-06,0.025201682498914968,0.7996032447256575,hnscc,True,True,False
3184,FAM117A,0.6582488368215446,0.7552078303841603,1.9922608979949686e-05,0.038519174262653694,-0.09695899356261573,0.870262733053702,hnscc,False,False,False
3185,FAM117B,0.4481385455865596,0.39334436710554826,0.00023447386106952502,0.02167739172994159,0.05479417848101131,0.7531749009590687,hnscc,False,False,False
3186,FAM118A,-0.03428226823285657,0.2849213012350337,0.01387476347838585,0.8765939202292579,-0.31920356946789025,0.14843507611344173,hnscc,False,False,False
3187,FAM118B,0.4804017702703208,0.6521059658141081,2.4230643800090777e-11,0.012991071419805914,-0.17170419554378724,0.2339986560186763,hnscc,False,True,False
3188,FAM120A,0.4412706408750391,0.6558503253516846,1.704091031332496e-11,0.02403121479024643,-0.21457968447664555,0.2674833320676345,hnscc,False,True,False
3189,FAM120B,0.5773003020681722,0.5701610145812577,1.8395625564956276e-08,0.0020154886861358896,0.007139287486914503,0.84625431565067,hnscc,False,True,False
3190,FAM120C,0.6052486624257228,0.8561769355610702,6.068038499753076e-25,0.0010528444357814537,-0.2509282731353474,0.010905596746426882,hnscc,False,True,False
3191,FAM122A,0.017813595102646792,0.3575407168661882,0.0009054610371507782,0.9311713042008727,-0.3397271217635414,0.13341189560492234,hnscc,False,False,False
3192,FAM122B,0.5898346657623879,0.6667082095753739,0.00010703865411741544,0.033854147841989396,-0.07687354381298606,0.7250287033538019,hnscc,False,False,False
3193,FAM126A,0.4365235141903198,0.4226059249757732,6.894873248235612e-05,0.02577619574815303,0.01391758921454661,0.9096011516691797,hnscc,False,False,False
3194,FAM126B,0.0623113956241449,0.32804158660451155,0.005565517438510621,0.7884512983728954,-0.26573019098036665,0.33252234204615605,hnscc,False,False,False
3195,FAM129A,0.8253043076122922,0.8554341615888987,7.361689317983628e-25,2.1212274930954635e-07,-0.030129853976606502,0.7141756735215049,hnscc,True,True,False
3196,FAM129B,0.8052515156822306,0.760696536220405,7.22886946217559e-17,6.996216265955811e-07,0.04455497946182563,0.6111854242263792,hnscc,True,True,False
3197,FAM133B,0.46439789496757006,0.4310215174717415,7.326161219699906e-05,0.022243525691387534,0.03337637749582856,0.864624112781071,hnscc,False,False,False
3198,FAM135A,0.5804230073158365,0.35534107495240935,0.001310975724945689,0.0023515595267739817,0.22508193236342716,0.32496585040770454,hnscc,False,False,False
3199,FAM136A,0.553554971131928,0.7440606649476758,7.645741830286472e-16,0.0033505802521918413,-0.19050569381574778,0.11612018249562887,hnscc,False,True,False
3200,FAM13A,-0.020540638336668634,0.6463108290916123,0.00020277649288741686,0.9614971348243152,-0.6668514674282809,0.04804910664902294,hnscc,False,False,False
3201,FAM151B,-0.18566918451024006,0.27340302458969584,0.17655455718183638,0.6597882641452204,-0.4590722090999359,0.15699152604942618,hnscc,False,False,False
3202,FAM160A1,0.7715847570645713,0.7314713811664643,4.051930914766804e-15,3.928549034391943e-06,0.04011337589810704,0.6650813689689514,hnscc,True,True,False
3203,FAM160A2,-0.04199319120413274,0.41968003922142677,9.615258789243086e-05,0.8491173450158644,-0.4616732304255595,0.0879217275490919,hnscc,False,False,False
3204,FAM160B1,0.663621575734392,0.6489457621896468,3.2489233879683794e-11,0.0002191515566565651,0.01467581354474512,0.9047797862411114,hnscc,False,True,False
3205,FAM160B2,0.32227274253121135,0.6109098900467362,8.617998806157545e-10,0.10835482631924419,-0.2886371475155249,0.14187419474202853,hnscc,False,True,False
3206,FAM162A,0.5330135946431166,0.42132072153194605,7.293153552621456e-05,0.005052416732447111,0.11169287311117054,0.508884493996103,hnscc,False,False,False
3207,FAM168A,0.7114393251427589,0.6178197112948574,4.908223324721105e-10,4.605480474935543e-05,0.09361961384790152,0.45711060473695453,hnscc,False,True,False
3208,FAM168B,0.44519089534243284,0.4656697381685477,4.272525972689479e-05,0.033274222056897076,-0.02047884282611484,0.9274759572891753,hnscc,False,False,False
3209,FAM169A,0.6383922145996436,0.6234699097872868,3.0657818876767014e-10,0.0004491104767578095,0.01492230481235679,0.8879213107235637,hnscc,False,True,False
3210,FAM171A1,0.7684338429599378,0.3624661241328598,0.11627960526761306,0.23156615704006223,0.405967718827078,0.4230920301255432,hnscc,False,False,False
3211,FAM171A2,0.4385163909278842,0.27077134692512905,0.08683837443749443,0.10202978408595006,0.16774504400275514,0.7998900883286136,hnscc,False,False,False
3212,FAM172A,0.5303716098564438,0.7013595013299453,1.5343714697001444e-13,0.005316784817355839,-0.17098789147350146,0.3293275441173802,hnscc,False,True,False
3213,FAM174A,0.7627350876429534,0.5926727115398497,1.5818205899206143e-07,9.208164905948068e-05,0.1700623761031037,0.2908058399550827,hnscc,False,True,False
3214,FAM174B,0.3995354357552296,0.5341456546823753,0.0005521848097509382,0.11209275348585876,-0.1346102189271457,0.6960556528585393,hnscc,False,False,False
3215,FAM177A1,0.7074331640228242,0.5665592555642499,2.3640625043073143e-08,5.309422834215997e-05,0.14087390845857428,0.30255371009560983,hnscc,False,True,False
3216,FAM180B,0.3590020139300287,0.1412772049044354,0.23317113458883038,0.08492008251142656,0.21772480902559327,0.38015852879355827,hnscc,False,False,False
3217,FAM184B,0.6246272413795164,-0.07559737639043428,0.613532540771468,0.02990308386346652,0.7002246177699507,0.056583494634879376,hnscc,False,False,False
3218,FAM185A,0.3366486573515209,0.2881546021794027,0.011595280846744467,0.12553002845347655,0.04849405517211819,0.8292549334517045,hnscc,False,False,False
3219,FAM189B,-0.6965229000482555,0.15942217610434103,0.5861721869166755,0.19128956415395798,-0.8559450761525965,0.1636713330408075,hnscc,False,False,False
3220,FAM192A,0.6721787257115669,0.5725472348834435,1.5553037546091517e-08,0.00016920877568770345,0.09963149082812339,0.5061987973628217,hnscc,False,True,False
3221,FAM193A,-0.1819525835295875,0.43929803967340947,0.00012675666675685462,0.41770166173107015,-0.621250623202997,0.0006530926443133884,hnscc,False,False,False
3222,FAM193B,-0.20286468392060222,0.022986594724069023,0.8941383641392698,0.6299357606375877,-0.22585127864467125,0.5797520468231829,hnscc,False,False,False
3223,FAM198B,0.7955158064260933,0.4623664357126857,4.9202031199771906e-05,9.616167683890594e-06,0.3331493707134076,0.2493993745104407,hnscc,False,False,False
3224,FAM204A,0.6824443874278314,-0.0507207537005296,0.7466910622250572,0.007162217997166291,0.7331651411283611,0.055919038083387634,hnscc,False,False,False
3225,FAM206A,0.324511145843278,0.06306743870244723,0.6149122039872976,0.16273521357797358,0.26144370714083076,0.324223866878403,hnscc,False,False,False
3226,FAM207A,0.6282417436478535,0.3503219819881653,0.0011674189007341697,0.0005890149194519628,0.2779197616596882,0.1095827118480042,hnscc,False,False,False
3227,FAM208A,0.47838767885538347,0.6108959927348885,8.627643806376159e-10,0.013431759817122446,-0.132508313879505,0.46075853520858945,hnscc,False,True,False
3228,FAM208B,0.3314458831536146,0.2599577355593888,0.01762663102796085,0.09811408826895002,0.07148814759422584,0.7543276148206933,hnscc,False,False,False
3229,FAM20A,0.6218778860822308,0.5552630234236667,0.0014472613062003206,0.18743324290701768,0.06661486265856409,0.8378787781275179,hnscc,False,False,False
3230,FAM20B,0.5915998151200599,0.7075924359593676,7.509303765396626e-14,0.001456347120889034,-0.11599262083930773,0.45420800876331113,hnscc,False,True,False
3231,FAM20C,0.9111517653385587,0.47543533700267315,0.018873080515736357,0.03136410088551932,0.43571642833588553,0.2843359253319566,hnscc,False,False,False
3232,FAM210A,0.5920839137532062,0.5870705120180112,5.436761835186312e-09,0.0014400364988219863,0.005013401735195044,0.9599915879933285,hnscc,False,True,False
3233,FAM210B,0.7240543180814784,0.8008974337241191,9.995813177444575e-20,2.8969275766402294e-05,-0.07684311564264079,0.5400022197869898,hnscc,False,True,False
3234,FAM213A,0.8668158849669758,0.8955087025666888,3.263197617353475e-30,1.0248433075152104e-08,-0.028692817599712983,0.6319348975150398,hnscc,True,True,False
3235,FAM213B,0.7737469217371699,0.38408572315392303,0.000337528292597114,3.5477012835549443e-06,0.3896611985832468,0.1244597065927693,hnscc,True,False,False
3236,FAM214B,0.6117447113727558,0.2716932099435491,0.24654864671646468,0.14433784226174173,0.34005150142920665,0.39322656620129715,hnscc,False,False,False
3237,FAM219A,-0.24419333619089553,0.2854217622878426,0.0669150900869408,0.40015230208333097,-0.5296150984787381,0.07579363778120182,hnscc,False,False,False
3238,FAM221A,0.748446694444359,0.1328454281469094,0.49209484743742943,0.012764691510149022,0.6156012662974496,0.16931178091821952,hnscc,False,False,False
3239,FAM234A,0.2539484638513498,0.46305320629007307,1.730875082573348e-05,0.2311400678137893,-0.2091047424387233,0.3725632619480649,hnscc,False,False,False
3240,FAM241A,0.683722746261308,0.5428878656348355,1.1438419078552674e-07,0.00011778468326263012,0.14083488062647254,0.3131507510263448,hnscc,False,True,False
3241,FAM241B,0.3264026091048743,0.425294921616934,0.00010383232001678867,0.11128848385034155,-0.09889231251205971,0.5638727078885648,hnscc,False,False,False
3242,FAM25C,0.8069559065448234,0.756116440262038,1.4100434040679124e-16,6.355529836840057e-07,0.05083946628278546,0.5463424318831316,hnscc,True,True,False
3243,FAM32A,0.340694168770958,0.16171868207867562,0.16570267120397117,0.09560481913360606,0.17897548669228236,0.4635201703200481,hnscc,False,False,False
3244,FAM3A,0.6602183831270126,0.40614072161430215,0.0004004640887351719,0.0015347189339015661,0.2540776615127105,0.2698646403878868,hnscc,False,False,False
3245,FAM3B,0.5162264125545937,0.6748594980283409,2.6369118931972996e-12,0.0069393139836224655,-0.15863308547374722,0.30939095809999917,hnscc,False,True,False
3246,FAM3C,0.6487288341629308,0.4701268706821171,7.313680703230408e-06,0.00033733634220057976,0.1786019634808137,0.41927647903757814,hnscc,False,False,False
3247,FAM3D,0.43556341831306145,0.6206734319523661,3.874432720369021e-10,0.026141272992844966,-0.18511001363930468,0.2734708034535942,hnscc,False,True,False
3248,FAM43A,0.6976668334273651,0.5455072139453989,6.564344185440252e-06,0.0012864950995068356,0.1521596194819662,0.4816234819957742,hnscc,False,False,False
3249,FAM45A,0.5669036089920232,0.5493339358977479,7.535957508795527e-08,0.0025295413469427082,0.017569673094275262,0.8800962670966013,hnscc,False,True,False
3250,FAM49A,0.7736174058983483,0.8375700898650427,5.688378569168602e-23,3.5695480336363538e-06,-0.0639526839666944,0.4694676277398171,hnscc,True,True,False
3251,FAM49B,0.6338872760820424,0.6932070212786942,3.8019254402088996e-13,0.0005071452125495962,-0.05931974519665173,0.6248620487659173,hnscc,False,True,False
3252,FAM50A,0.8162837435705609,0.6762837393270312,2.2801341838020336e-12,3.693367633846042e-07,0.14000000424352965,0.218187086713725,hnscc,True,True,False
3253,FAM50B,0.631529637041224,0.34501575045139055,0.03147157520886768,0.027619377361251696,0.28651388658983346,0.36277498926314866,hnscc,False,False,False
3254,FAM53B,-0.4399681130846724,0.2157259348922462,0.17003524737639042,0.1324593110375239,-0.6556940479769185,0.08404744179033095,hnscc,False,False,False
3255,FAM53C,0.4564681710342072,0.37220545271777405,0.08804393785187299,0.3628533258401866,0.08426271831643317,0.8653215768163756,hnscc,False,False,False
3256,FAM57A,0.7116969921617163,0.5171038538155173,0.002441020305478751,0.07285855069032972,0.19459313834619907,0.5230027600203239,hnscc,False,False,False
3257,FAM69A,0.44033322740063163,0.5049972449683456,7.210696608103557e-05,0.04574768521388753,-0.064664017567714,0.7426992632445264,hnscc,False,False,False
3258,FAM76A,0.31419957212566946,0.26539431680328535,0.018857483397833393,0.13484848329212235,0.04880525532238411,0.8153309951596053,hnscc,False,False,False
3259,FAM76B,0.6050311875149559,0.6731681743368124,3.1305298755827983e-12,0.0010584220682343568,-0.06813698682185654,0.6988218070389417,hnscc,False,True,False
3260,FAM83A,0.8222738059651428,0.8933022352112916,7.273479628893649e-30,2.5644163571958836e-07,-0.07102842924614883,0.03119743726710696,hnscc,True,True,False
3261,FAM83B,0.8841147304180519,0.9229026612899816,2.5448429246445334e-35,2.117746847784831e-09,-0.038787930871929666,0.25238281911148575,hnscc,True,True,False
3262,FAM83C,0.7224079803253102,0.7749861460708756,8.13804606824008e-18,3.0819215588521316e-05,-0.0525781657455654,0.5115464210697833,hnscc,False,True,False
3263,FAM83D,0.5322656428679345,0.7225664260762593,1.247037084645848e-14,0.005126107010749111,-0.19030078320832478,0.1472336386769731,hnscc,False,True,False
3264,FAM83E,0.7971244100551614,0.8389714250893715,2.6643160850722627e-18,8.950087926681741e-06,-0.04184701503421007,0.6812319131320808,hnscc,False,True,False
3265,FAM83F,0.6790887988763137,0.868984742762689,1.8081444914660185e-26,0.00013648072271513773,-0.18989594388637532,0.012438060308892522,hnscc,False,True,False
3266,FAM83G,0.7995724551479781,0.8490241074521669,3.7356444406884314e-24,9.571512544709142e-07,-0.0494516523041888,0.39620094486176016,hnscc,True,True,False
3267,FAM83H,0.5095932988252327,0.6180319113190837,4.823052384805081e-10,0.007832686899254327,-0.108438612493851,0.5894250501243647,hnscc,False,True,False
