,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
3100,EXOSC2,0.609507156321455,0.5601067596512841,8.727840786690875e-06,1.2732586809977584e-06,0.04940039667017093,0.6927169609877727,lscc,True,False,False
3101,EXOSC3,0.351307215026079,0.4371915124419556,0.0008453413767955538,0.009898396711652395,-0.08588429741587661,0.5868132412390574,lscc,False,False,False
3102,EXOSC4,0.1461451406764652,0.2624190735369897,0.052926429764371334,0.29639203007140524,-0.11627393286052448,0.49908327129717034,lscc,False,False,False
3103,EXOSC5,-0.05015471310693916,0.3881830156232546,0.0034059767877138688,0.7213540217473479,-0.4383377287301937,0.019319472963466765,lscc,False,False,False
3104,EXOSC6,0.2963298762520875,0.38140080213766836,0.004065367124306121,0.031199370325893473,-0.08507092588558085,0.6633905248937476,lscc,False,False,False
3105,EXOSC7,0.21691857706534856,0.38901438470385213,0.003332040339724095,0.11871830504440332,-0.17209580763850357,0.3956752406979309,lscc,False,False,False
3106,EXOSC8,0.4465557862972696,0.4618865886408548,0.0003855876121150318,0.0008030113198037674,-0.015330802343585193,0.9064926048982832,lscc,False,False,False
3107,EXOSC9,0.5914387045219551,0.18953814208811465,0.16575729074060652,3.1095424932342494e-06,0.4019005624338405,0.04254301128325417,lscc,True,False,False
3108,EXPH5,0.7042745028371966,0.6861564455471116,7.38834608371205e-09,4.001583967390394e-09,0.018118057290084977,0.8310231049365173,lscc,True,True,False
3109,EXT1,0.6227551218377823,0.6798298738676408,1.1447540215077466e-08,6.381702779634728e-07,-0.057074752029858566,0.5645904662248145,lscc,True,True,False
3110,EXT2,0.5985879528617067,0.7616185967293028,1.4616812655080418e-11,2.1983387035142905e-06,-0.16303064386759603,0.44605146204057167,lscc,True,True,False
3111,EXTL2,0.6523434582419987,0.44445173930944876,0.005180649191938056,9.3690692862161e-05,0.20789171893254993,0.3362111030370507,lscc,False,False,False
3112,EXTL3,0.4976250643439932,0.4735230908380093,0.009469806218890015,0.0023528702963634494,0.024101973505983865,0.902815446557476,lscc,False,False,False
3113,EYA2,0.6066361492449143,0.5553816253031677,0.0032263407154278995,0.002148044014436192,0.051254523941746566,0.8684052899654532,lscc,False,False,False
3114,EYA3,0.7140424417675629,0.6639234689715372,3.2867466264597385e-08,1.940802834047779e-09,0.05011897279602573,0.630915702791639,lscc,True,True,False
3115,EYS,-0.05897183818508995,-0.025668612841845198,0.8872439160059178,0.7526684741115314,-0.03330322534324475,0.9147112036674978,lscc,False,False,False
3116,EZH1,0.34458831116843514,0.30217345744346796,0.024948138230579092,0.011512950825662237,0.04241485372496717,0.8452281043343124,lscc,False,False,False
3117,EZH2,0.7742379567732419,0.8212820769652857,1.5921314170311e-14,1.0464868379507668e-11,-0.04704412019204374,0.6108430997962464,lscc,True,True,False
3118,EZR,0.7057325257568651,0.8818835866522144,6.067959406378301e-19,3.598576593524804e-09,-0.17615106089534938,0.03254324518208163,lscc,True,True,False
3119,F10,0.3103424153690533,0.13611143237940354,0.3217514965302652,0.025148586014696012,0.17423098298964979,0.3836308938572074,lscc,False,False,False
3120,F11,0.24262000865112568,0.2017631690967481,0.1644599655247986,0.08004225381790138,0.04085683955437758,0.8445753364673897,lscc,False,False,False
3121,F11R,0.769796383003554,0.8440346409620973,5.839642450288466e-16,1.6221302969206963e-11,-0.07423825795854333,0.22520783075996142,lscc,True,True,False
3122,F12,-0.1465455025425998,-0.2748272678474143,0.042291096453987875,0.29505638074701296,0.1282817653048145,0.44013873451738306,lscc,False,False,False
3123,F13A1,0.8016106126156091,0.8200647528369158,1.875082575835249e-14,5.542274332479721e-13,-0.01845414022130676,0.7825302808873411,lscc,True,True,False
3124,F2,0.036141178433701446,0.272407151294583,0.09800689296801716,0.8391967070211972,-0.23626597286088152,0.23550823193046788,lscc,False,False,False
3125,F3,0.8136088649946,0.8102502834714902,6.713777516344746e-14,1.318939718272227e-13,0.0033585815231097493,0.9407782296771503,lscc,True,True,False
3126,F5,-0.02046798417851046,-0.2753961380628001,0.04184908208312226,0.8843388662038044,0.25492815388428963,0.19329443222533382,lscc,False,False,False
3127,F7,-0.0005149577389934705,0.06253451452112462,0.666159858806935,0.9971681542116219,-0.06304947226011809,0.8049987861371086,lscc,False,False,False
3128,F8,0.16433311918220694,0.3541151042740521,0.007991756716510433,0.26436630179353193,-0.18978198509184513,0.36249334162734437,lscc,False,False,False
3129,FAAH,0.577371915428875,0.7225940570144094,4.713207878690091e-10,6.00777221789745e-06,-0.14522214158553437,0.1765929127656234,lscc,False,True,False
3130,FAAH2,0.10891252661704887,0.10616336240442678,0.5317259652224323,0.5462893331954501,0.002749164212622085,0.9830087736422403,lscc,False,False,False
3131,FAAP100,0.2991078009407866,0.06719733672035076,0.6609623234220094,0.03890431365459162,0.23191046422043582,0.32786281504088066,lscc,False,False,False
3132,FABP3,0.46146939610271315,0.6367711554073829,1.6764851042767305e-13,8.206567019829747e-07,-0.1753017593046698,0.06394516260471367,lscc,True,True,False
3133,FABP4,0.6479953228738805,0.6947784455370747,3.995808427984123e-09,1.5600179583542533e-07,-0.04678312266319418,0.7305383515563139,lscc,True,True,False
3134,FABP5,0.9213026154942736,0.9137623582144546,2.1946849913680685e-22,1.4416360567052904e-22,0.007540257279818996,0.8218846532651801,lscc,True,True,False
3135,FABP6,0.7376575392079221,0.7439034215869789,6.011904636404784e-10,2.219282736458296e-09,-0.006245882379056766,0.9244434275444835,lscc,True,True,False
3136,FABP7,0.5566034935477965,0.6926610645143654,1.3498039241584154e-07,2.6988350562616184e-05,-0.1360575709665689,0.5416171254736168,lscc,False,True,False
3137,FADD,0.8932733053319322,0.9045550146421657,2.8679197345236107e-21,2.4148629375840484e-19,-0.011281709310233534,0.7935846275602185,lscc,True,True,False
3138,FADS1,0.7654981671760636,0.7214138978727777,1.6062913412897152e-09,6.049009600636914e-11,0.044084269303285906,0.6450737642108256,lscc,True,True,False
3139,FADS2,0.807714653894071,0.8775795688608827,1.4812390915170477e-18,2.703600566672349e-13,-0.06986491496681169,0.2007526758095749,lscc,True,True,False
3140,FADS3,0.6296053575163172,0.5033424496352349,0.0038963620437368306,0.0003309282451624648,0.1262629078810823,0.5616934250592005,lscc,False,False,False
3141,FAF1,0.7959155498476306,0.6910695856333892,5.218662462567657e-09,1.0592044239691537e-12,0.10484596421424142,0.2399179811231824,lscc,True,True,False
3142,FAF2,0.7604041221036381,0.821012848198304,1.6509611982158107e-14,3.972176627998612e-11,-0.06060872609466594,0.4815269812380246,lscc,True,True,False
3143,FAH,0.7801253463721988,0.5711007493022415,5.282166824358276e-06,5.763597168985066e-12,0.20902459706995724,0.04611750636644422,lscc,True,False,False
3144,FAHD1,0.5952763674004315,0.6317107559741446,2.3178983576713884e-07,2.584077465845131e-06,-0.03643438857371306,0.7408094540616905,lscc,True,True,False
3145,FAHD2A,0.6818705699941707,0.7922097389660014,5.837341029557128e-13,1.8943057006866934e-08,-0.11033916897183071,0.25830593953488445,lscc,True,True,False
3146,FAHD2B,0.4144554049189194,0.5688048383164729,2.0062589139828643e-05,0.004646998472485042,-0.15434943339755347,0.38743178598467165,lscc,False,False,False
3147,FAIM,0.7095744616630464,0.8181743149296951,7.432489477592813e-14,7.980184607247661e-09,-0.10859985326664867,0.18137695496894213,lscc,True,True,False
3148,FAM102A,0.5250987430117744,0.4865084547267893,0.0004546728605189902,7.618284209893999e-05,0.03859028828498512,0.838083164333654,lscc,False,False,False
3149,FAM102B,0.3887109220041445,0.7024554150008427,2.2698656569742033e-09,0.004021909245960095,-0.31374449299669827,0.08010799236807684,lscc,False,True,False
3150,FAM104A,0.276724414306567,0.12494320792451279,0.3774839204329376,0.0626419762709864,0.15178120638205422,0.448317011130304,lscc,False,False,False
3151,FAM107A,0.31851411228408105,0.4778104536059779,0.015706837742150943,0.06636992807950369,-0.15929634132189685,0.505181294681874,lscc,False,False,False
3152,FAM107B,0.8309409502424399,0.8714690365872981,4.9725620679945454e-18,1.3678218733583948e-14,-0.04052808634485827,0.38699678934551185,lscc,True,True,False
3153,FAM110A,0.7360418094495805,0.4870292315678163,0.0003348425488871619,1.863268490397715e-08,0.24901257788176423,0.09158115393245751,lscc,True,False,False
3154,FAM110C,0.8875762767700588,0.8986494776095076,1.2655507039724464e-12,1.0579773525666841e-14,-0.011073200839448849,0.7608647900179886,lscc,True,True,False
3155,FAM111A,0.6898124551771747,0.5786534755170603,3.7014146560557124e-06,1.109130970133859e-08,0.11115897966011445,0.2909405321152625,lscc,True,True,False
3156,FAM111B,0.8584012291605679,0.8476154881848079,4.336945038038347e-15,4.155587473171237e-16,0.010785740975760016,0.8733843842213243,lscc,True,True,False
3157,FAM114A1,0.7908352796839445,0.8958754673047826,2.5745442767311672e-20,1.855806160269582e-12,-0.10504018762083811,0.07123481295866482,lscc,True,True,False
3158,FAM114A2,0.6888510087545722,0.7640818082232903,1.1483496352833804e-11,1.1844450815884347e-08,-0.07523079946871813,0.4744025028792547,lscc,True,True,False
3159,FAM117A,0.4051532378254812,0.40189619877752825,0.005630273078229892,0.004281935308592613,0.0032570390479529365,0.987347996551574,lscc,False,False,False
3160,FAM117B,0.8249220238986015,0.7898480735953368,7.626606329551021e-13,3.090139150138469e-14,0.035073950303264656,0.5839237498941333,lscc,True,True,False
3161,FAM118A,0.4321613091329637,0.14001005907442166,0.30795355925881174,0.001231606777129631,0.29215125005854203,0.10413636303007749,lscc,False,False,False
3162,FAM118B,0.7728311286949457,0.7808840552932175,2.0415169068176935e-12,1.2036166600366082e-11,-0.008052926598271726,0.9319397789673012,lscc,True,True,False
3163,FAM120A,0.7734987432968267,0.524314396376875,3.9790239968206666e-05,1.126447587562679e-11,0.24918434691995162,0.06966347083456978,lscc,True,False,False
3164,FAM120B,0.7432337784205393,0.749333589580942,4.669622439802664e-11,1.8461762507417866e-10,-0.006099811160402702,0.9456309362505768,lscc,True,True,False
3165,FAM120C,0.8391213769667232,0.7967705090709666,3.448972538654023e-13,4.286411913505714e-15,0.042350867895756594,0.48000722668164597,lscc,True,True,False
3166,FAM122A,0.3494132938683468,0.35444478317028905,0.007929409678102784,0.01033238023970638,-0.005031489301942249,0.9772406646861874,lscc,False,False,False
3167,FAM122B,0.6409649050681516,0.4745221974374263,0.0004348033542847244,3.076676490995474e-07,0.16644270763072533,0.2411562523176618,lscc,True,False,False
3168,FAM124A,-0.06401366667414535,0.08975734078235452,0.5718817295764794,0.6871323505526189,-0.15377100745649985,0.43110330501483096,lscc,False,False,False
3169,FAM126A,0.4703483070760847,0.37903722426011277,5.672440873376879e-05,4.703831443489285e-07,0.09131108281597194,0.4472669074332185,lscc,True,False,False
3170,FAM126B,0.4151752392021392,0.32958992982866897,0.01400058788540955,0.001992929460925314,0.08558530937347025,0.5560291126143149,lscc,False,False,False
3171,FAM133A,0.2978449175943568,-0.006023069499143865,0.973031190187027,0.06934364159656234,0.30386798709350066,0.28233687855310907,lscc,False,False,False
3172,FAM133B,0.34264566508936056,0.6337583319308142,1.4837327812122982e-05,0.030436946094281662,-0.29111266684145365,0.3082810441477746,lscc,False,False,False
3173,FAM135A,0.503389145962756,0.34651590454038955,0.03306960215839819,0.0007939923985853065,0.15687324142236642,0.39625600296670627,lscc,False,False,False
3174,FAM136A,0.8499472519534128,0.6720158767756206,1.93739367425121e-08,8.323817420285627e-16,0.17793137517779223,0.03835551426861038,lscc,True,True,False
3175,FAM13A,0.7257369769301509,0.571557212981079,0.00017808491072434594,7.925787282308405e-08,0.15417976394907196,0.3455709063263285,lscc,True,False,False
3176,FAM151B,0.4757768147734033,0.62498293574908,9.470551549215372e-07,0.0003641479985051658,-0.14920612097567676,0.17070515943974363,lscc,False,True,False
3177,FAM160A1,0.7599526659203489,0.8254985946476185,8.947463675659089e-15,4.1426440663176934e-11,-0.06554592872726961,0.29742805000455497,lscc,True,True,False
3178,FAM160A2,0.44007794205650297,0.392650464645046,0.003025087804526172,0.0009757030983924032,0.047427477411456975,0.7823062221215055,lscc,False,False,False
3179,FAM160B1,0.4761459387030381,0.7809496453538874,2.0272012873288532e-12,0.0003136077010455202,-0.3048037066508493,0.015528216312097486,lscc,False,True,False
3180,FAM160B2,0.4549017970208256,0.5906662462131305,2.0635715882183286e-06,0.0006212229510415499,-0.13576444919230485,0.3210924368045023,lscc,False,True,False
3181,FAM161A,0.6784026130070699,0.43177223617170074,0.003060615628156492,2.075092468913698e-06,0.2466303768353692,0.11911079462176488,lscc,True,False,False
3182,FAM162A,0.7753655633378196,0.7959332301179929,3.8025463087331164e-13,9.34809792302023e-12,-0.0205676667801733,0.7863769543180952,lscc,True,True,False
3183,FAM168A,0.7992915264827682,0.7236967566116477,4.3074760446450175e-10,7.23296679510766e-13,0.07559476987112057,0.4291123726989574,lscc,True,True,False
3184,FAM168B,0.5552683919989734,0.5824537978266031,3.084514058850515e-06,1.5931295154581382e-05,-0.02718540582762974,0.7913691694844789,lscc,False,True,False
3185,FAM169A,0.8395213408855403,0.8111822806388785,5.966924724831225e-14,4.043327722545108e-15,0.028339060246661774,0.5771438067199273,lscc,True,True,False
3186,FAM171A1,0.6580951240399351,0.7622017171425738,1.274292440455794e-10,3.7118920130047243e-07,-0.1041065931026387,0.2519199774086893,lscc,True,True,False
3187,FAM171B,-0.09933646538620809,-0.29552896544638085,0.04141879596257261,0.5366250202746778,0.19619250006017275,0.3011276150683475,lscc,False,False,False
3188,FAM172A,0.5341816111954062,0.6025914781311865,1.1282367170286038e-06,3.794263012887289e-05,-0.06840986693578033,0.6440172551909733,lscc,False,True,False
3189,FAM174A,0.5549079729851598,0.6047603509728706,3.577265957981734e-05,0.0008035982665549562,-0.049852377987710805,0.7506049560174433,lscc,False,False,False
3190,FAM184A,0.09734910804400934,-0.11152340531884114,0.4455258654569191,0.5057720725259084,0.20887251336285048,0.25680312324830123,lscc,False,False,False
3191,FAM185A,0.5020627695238905,0.3806762652824182,0.005855379289432078,0.0001492918158585883,0.12138650424147229,0.41407117436521346,lscc,False,False,False
3192,FAM186B,0.0514391806077812,0.07476086784064745,0.6135497441937388,0.7494254280387466,-0.023321687232866248,0.9020954538994259,lscc,False,False,False
3193,FAM192A,0.8211330690351906,0.7020291914513829,2.3433566332580826e-09,5.081198063965831e-14,0.1191038775838077,0.3076917894851917,lscc,True,True,False
3194,FAM193A,0.2560521962648606,0.37987814868344005,0.004228017854714319,0.06422388000900098,-0.12382595241857947,0.47163197480437336,lscc,False,False,False
3195,FAM193B,0.20010459623318114,0.7378651576415781,2.5588280513992107e-05,0.2979827420963474,-0.537760561408397,0.01718550276168958,lscc,False,False,False
3196,FAM207A,0.5227072069617543,0.5716131905067673,5.157677341625427e-06,5.941010082949854e-05,-0.048905983545012965,0.6730767410178805,lscc,False,False,False
3197,FAM20A,0.4359335466122025,0.46821207633979633,0.001543752101315306,0.007867614758452894,-0.03227852972759382,0.8293802261526309,lscc,False,False,False
3198,FAM20B,0.8073266459572064,0.8053820830099505,1.2302621490556892e-13,2.831958285242921e-13,0.0019445629472558679,0.969724505036013,lscc,True,True,False
3199,FAM20C,0.4844442292977638,0.5884393501350756,2.3037191296448105e-06,0.00023718914229084887,-0.10399512083731183,0.4414662401374718,lscc,False,True,False
3200,FAM210A,0.6518488160003333,0.5157558028930624,0.00017558996993131558,2.934607094774096e-07,0.13609301310727084,0.24044436145135695,lscc,True,False,False
3201,FAM210B,0.7803322928884157,0.8017847030692262,1.9040235671729626e-13,5.642145795045396e-12,-0.021452410180810566,0.7727860578963399,lscc,True,True,False
3202,FAM219A,0.6917446332565871,0.6535640599550946,1.1303329230339856e-06,5.194276931021219e-08,0.03818057330149249,0.7140308541045239,lscc,True,True,False
3203,FAM219B,0.3251372304364542,0.39627198149612036,0.0077472240103681434,0.03127786485957912,-0.07113475105966616,0.699560503386273,lscc,False,False,False
3204,FAM221A,0.3901046600874616,0.5616438314830564,5.964372894928025e-05,0.008850147183455842,-0.17153917139559482,0.26102818181485166,lscc,False,False,False
3205,FAM222B,-0.10917650552707175,0.2528804897230144,0.282060027347557,0.6468175616853016,-0.36205699525008617,0.17851676932510574,lscc,False,False,False
3206,FAM234A,0.49034498820867234,0.43121620328589894,0.001013306304170148,0.0001936192866904377,0.0591287849227734,0.7068112827793702,lscc,False,False,False
3207,FAM241A,0.6221993410107673,0.7291457274977258,2.7432508023179656e-10,6.573567853409777e-07,-0.10694638648695842,0.38298870769307813,lscc,True,True,False
3208,FAM241B,0.5631434706832431,0.5349699965276875,0.0002190668126036949,0.00012650362366962683,0.0281734741555556,0.8495134131924069,lscc,False,False,False
3209,FAM32A,0.6134019572166871,0.6722819364691598,8.973500459311182e-08,3.5610842787865468e-06,-0.05887997925247268,0.6566975257298089,lscc,True,True,False
3210,FAM3A,0.56649808513237,0.3282170386814236,0.022755711795522465,4.980375153105998e-05,0.2382810464509464,0.09430683124801886,lscc,False,False,False
3211,FAM3B,0.4891272016164487,0.6138067045619228,0.00024025165506996626,0.009620265924070451,-0.12467950294547409,0.5616690777582012,lscc,False,False,False
3212,FAM3C,0.7599003570967299,0.8005791859729314,2.199736242301953e-13,4.162837992220622e-11,-0.040678828876201556,0.4960089637199018,lscc,True,True,False
3213,FAM3D,0.6529260650986851,0.8298699101521383,5.298401547375804e-07,0.001802043850590854,-0.17694384505345317,0.09177517886443674,lscc,False,True,False
3214,FAM43A,0.5579059771531608,0.32478092222062493,0.020054464624320246,4.61403284338371e-05,0.23312505493253588,0.20684282153941513,lscc,False,False,False
3215,FAM45A,0.49988522249431044,0.1596479775823954,0.24431377070179766,0.00013835810047455006,0.34023724491191504,0.15102212915421562,lscc,False,False,False
3216,FAM49A,0.7594459489170114,0.7701970178645255,6.228558815027954e-12,4.3422329114274456e-11,-0.010751068947514097,0.8983345074911292,lscc,True,True,False
3217,FAM49B,0.7155455967734808,0.5219935595147737,4.3648611114844994e-05,1.731691970670021e-09,0.19355203725870718,0.19358253505550915,lscc,True,False,False
3218,FAM50A,0.7533980228095166,0.5327563169367276,2.8253346819129604e-05,7.547904486103662e-11,0.22064170587278897,0.05501605156354598,lscc,True,False,False
3219,FAM50B,0.6606212026567395,0.4229682759301631,0.007302893978680684,1.0614027470526715e-06,0.2376529267265764,0.13391219749874006,lscc,True,False,False
3220,FAM53B,0.5532467596859975,0.39280693278567674,0.00835128956663344,3.742507182650325e-05,0.16043982690032071,0.2856884008629613,lscc,False,False,False
3221,FAM57A,0.5721753763482312,0.6928066079316159,0.0014365825511268543,0.016391666296479004,-0.12063123158338462,0.5405698965393476,lscc,False,False,False
3222,FAM76A,0.37142596784913945,0.42361768459506066,0.001269952688561491,0.0061766484122923486,-0.05219171674592121,0.7792927628701438,lscc,False,False,False
3223,FAM76B,0.7023606690723162,0.6097712005282077,7.75039652122198e-07,4.595441043599309e-09,0.09258946854410854,0.4266841393184867,lscc,True,True,False
3224,FAM83A,0.7368170538341441,0.8542841763753497,3.432836123329515e-11,1.171474953374123e-05,-0.11746712254120562,0.11306947920631165,lscc,False,True,False
3225,FAM83B,0.8396703077690899,0.9605336860416981,4.0040959035618405e-31,3.956195935278986e-15,-0.12086337827260818,0.1276669200935955,lscc,True,True,False
3226,FAM83C,0.6227523337585198,0.6683017282892387,0.00026097469497655647,0.000679408611253912,-0.045549394530718934,0.7905112184628695,lscc,False,False,False
3227,FAM83D,0.6683733699977106,0.7832806193902875,1.5761743962586155e-12,4.533255010905436e-08,-0.1149072493925769,0.1402528137681537,lscc,True,True,False
3228,FAM83E,0.7471352810257802,0.8617209345013995,5.930552213934132e-14,3.7502245912576374e-09,-0.11458565347561933,0.25484650807151543,lscc,True,True,False
3229,FAM83F,0.911296011752992,0.9096381436255587,7.178983755608307e-22,2.6984978841023335e-21,0.001657868127433293,0.9691484720474833,lscc,True,True,False
3230,FAM83G,0.8311899356263218,0.808210971247985,8.670824340325331e-14,1.321569222285153e-14,0.022978964378336797,0.7256675468709304,lscc,True,True,False
3231,FAM83H,0.6903174834515382,0.7308186786403869,2.3831832876312605e-10,1.0714002837008233e-08,-0.04050119518884865,0.6914614300732402,lscc,True,True,False
3232,FAM89A,0.6658052946433768,0.6820843045104998,2.578108218570927e-08,9.748454555932551e-08,-0.01627900986712305,0.820638566532155,lscc,True,True,False
3233,FAM89B,0.12402966875556515,0.2537777768505081,0.07848986361201908,0.3908039751757832,-0.12974810809494297,0.4939608807457727,lscc,False,False,False
3234,FAM8A1,0.4745162093062911,0.3873811502902447,0.003478659780597363,0.00033101510472406,0.0871350590160464,0.5797983394239107,lscc,False,False,False
3235,FAM91A1,0.5389821960185063,0.5995517326839288,1.3190105722149613e-06,3.129969182540045e-05,-0.06056953666542253,0.6585026235091151,lscc,False,True,False
3236,FAM92A,0.4329788903751675,0.5524844297802702,2.1702716770504115e-05,0.0015061384528816256,-0.11950553940510272,0.48224358101296727,lscc,False,False,False
3237,FAM92B,-0.0043009378284964575,0.3450297153131723,0.01315357315409128,0.9781628949352017,-0.3493306531416687,0.11347510146329116,lscc,False,False,False
3238,FAM98A,0.19816192744418681,0.501862851902932,9.476151826035272e-05,0.15491309721934002,-0.3037009244587452,0.0666447301020391,lscc,False,False,False
3239,FAM98B,0.3840964254446192,0.5154517349639234,5.6455180264234306e-05,0.0045199978889574185,-0.1313553095193042,0.4483240231701292,lscc,False,False,False
3240,FAM98C,0.5209371153998836,0.6080007126063675,8.50964118918554e-07,6.357411783519071e-05,-0.08706359720648382,0.5254004897609614,lscc,False,True,False
3241,FAN1,0.11080402197505533,0.18728984572683613,0.3808454141851981,0.641888279315995,-0.0764858237517808,0.8131501257542885,lscc,False,False,False
3242,FANCD2,0.7833470215883092,0.7993610418292733,2.5426937137186323e-13,4.1263413654913876e-12,-0.0160140202409641,0.812831316828275,lscc,True,True,False
3243,FANCG,-0.020996643129625476,-0.1305769530330515,0.3420012244901536,0.8813726876934219,0.10958030990342603,0.5812191597751339,lscc,False,False,False
3244,FANCI,0.8601566813022445,0.8963780905129514,2.2794456852859772e-20,1.5703224626743084e-16,-0.03622140921070682,0.4356558839086725,lscc,True,True,False
3245,FAP,0.8805593739571529,0.8775351756797122,1.4946746738364495e-18,3.635981798439512e-18,0.003024198277440715,0.9448499984477431,lscc,True,True,False
3246,FAR1,0.4258118334740531,0.4466877083721662,0.0006294547904533848,0.0014786535473961242,-0.0208758748981131,0.8763577000592815,lscc,False,False,False
3247,FAR2,0.20156002481981591,0.3938299040462974,0.03452994581856115,0.344930594926267,-0.1922698792264815,0.513831688524791,lscc,False,False,False
3248,FARP1,0.7733986510365878,0.6491973674551976,8.260601157737206e-08,1.1377101096752587e-11,0.12420128358139015,0.09378216463412667,lscc,True,True,False
3249,FARP2,0.6249775163210715,0.47352516449791726,0.0002608135051353701,5.665573737359283e-07,0.1514523518231542,0.22852246380524222,lscc,True,False,False
3250,FARS2,0.502966195959365,0.44387405350327663,0.0006875378114425105,0.00012386447873291107,0.05909214245608835,0.6677610699190569,lscc,False,False,False
3251,FARSA,0.18393543122697886,0.27542646714907104,0.04182562331438119,0.18736283123277092,-0.09149103592209218,0.6596365576559575,lscc,False,False,False
3252,FARSB,0.6301064912054579,0.67521200708893,1.5652552520533325e-08,4.289329651775638e-07,-0.045105515883472114,0.6715315042283403,lscc,True,True,False
3253,FAS,0.8184736806857918,0.77807533769313,2.753282197896987e-12,7.154160996753553e-14,0.04039834299266187,0.4669572370679693,lscc,True,True,False
3254,FASN,0.6996193291401982,0.6487842022481783,8.470906246034497e-08,5.592300632128615e-09,0.050835126892019855,0.6410853065196147,lscc,True,True,False
3255,FASTK,0.6145313471242069,0.5868212112846335,0.0051674867984833886,0.0013979659250292179,0.02771013583957338,0.8454243086114024,lscc,False,False,False
3256,FASTKD1,0.6133350409309524,0.27294193714081627,0.05514092488099968,3.572231551362929e-06,0.3403931037901361,0.04040206404347646,lscc,True,False,False
3257,FASTKD2,0.6633441992408118,0.4021110721117442,0.0023405872146928085,6.204272760005509e-08,0.2612331271290676,0.06906724940712403,lscc,True,False,False
3258,FASTKD5,0.6589153140819257,0.7604253917253635,1.641188181435825e-11,8.139326607333847e-08,-0.10151007764343778,0.32534228128261766,lscc,True,True,False
3259,FAT1,0.8522917558748498,0.8307628243349235,4.262719638903792e-15,5.738688963363004e-16,0.0215289315399263,0.6455012666094531,lscc,True,True,False
3260,FAT2,0.7870220286110706,0.8661723240561853,1.3528401564696093e-17,2.7988790393968444e-12,-0.07915029544511465,0.21556550778518413,lscc,True,True,False
3261,FAT3,0.02042059463502349,-0.13589144781643683,0.32254156590013117,0.8846048350107645,0.15631204245146033,0.46655111293838547,lscc,False,False,False
3262,FAT4,0.6621152865252725,0.6756447000215537,3.901120611693057e-08,9.01491740176676e-08,-0.013529413496281228,0.8966410142881427,lscc,True,True,False
3263,FAU,-0.008405400030455205,-0.00935485063199977,0.9459565023131593,0.9523674040009668,0.0009494506015445651,0.986710129854115,lscc,False,False,False
3264,FBF1,0.22994132068468265,0.16203873502401542,0.35989247174671396,0.19079288604027522,0.06790258566066723,0.8421870860431604,lscc,False,False,False
3265,FBH1,0.6277907420561927,0.5260497318133008,3.711338215302385e-05,4.866610670569597e-07,0.10174101024289184,0.4284162065738808,lscc,True,False,False
3266,FBL,0.38586921096849836,0.543481337885789,1.804346459614426e-05,0.00432257335705866,-0.15761212691729065,0.2206629977850597,lscc,False,False,False
3267,FBLIM1,0.6242175380836186,0.783210537615094,1.5882165215703277e-12,5.901552769942266e-07,-0.1589929995314754,0.09036577467572256,lscc,True,True,False
3268,FBLL1,0.32554752832978984,0.14068054362392757,0.3198532652524294,0.025551675048752776,0.18486698470586227,0.26160830739787755,lscc,False,False,False
3269,FBLN1,0.6968889921329501,0.6359710098242316,8.324851216768339e-14,1.0721246084923579e-16,0.06091798230871848,0.31699793779355734,lscc,True,True,False
3270,FBLN2,0.4796922640818257,0.628966451085095,8.697088477816649e-13,3.37462201249217e-07,-0.14927418700326928,0.12414001214559718,lscc,True,True,False
3271,FBLN5,0.43766560120244413,0.2648603300488084,0.05067811975646883,0.0010480905785909679,0.17280527115363575,0.3349227148379187,lscc,False,False,False
3272,FBLN7,0.2533917174489722,0.52110530367037,4.521437056228156e-05,0.06713985685704019,-0.2677135862213978,0.11124016238767695,lscc,False,False,False
3273,FBN1,0.6818820249484039,0.7467421453687803,5.915653128652287e-11,1.892866416072416e-08,-0.06486012042037637,0.4162385937822525,lscc,True,True,False
3274,FBN2,0.8595661547208329,0.8801197881127203,3.823096354860205e-17,1.7354924974392665e-16,-0.020553633391887427,0.6652805682756131,lscc,True,True,False
3275,FBP1,0.5840892492429894,0.7592789055719434,1.8332483336407093e-11,4.403507827268811e-06,-0.175189656328954,0.1719084541652821,lscc,True,True,False
3276,FBP2,-0.05635567691565152,0.2118136700445696,0.2017317781758682,0.7515717136396344,-0.2681693469602211,0.2016426955485957,lscc,False,False,False
3277,FBRS,0.4374377994630863,0.15866544946731392,0.24726656912572192,0.0033535500240262158,0.2787723499957724,0.15131808578746989,lscc,False,False,False
3278,FBRSL1,0.12970995925440018,0.2875680743867464,0.10464452481323844,0.4508567420254984,-0.15785811513234624,0.4380087310296561,lscc,False,False,False
3279,FBXL12,0.20239821608495595,0.26427111729082103,0.08301073118226909,0.18764005152255478,-0.06187290120586508,0.7120475490636112,lscc,False,False,False
3280,FBXL15,0.2570694978501899,-0.02092994952947336,0.8840949872003745,0.0658057310697969,0.27799944737966326,0.1685572965990404,lscc,False,False,False
3281,FBXL17,0.66621782626,0.49667356739333496,0.00011482919075438967,5.189655878574326e-08,0.16954425886666508,0.24206490809156744,lscc,True,False,False
