Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
P3H4,-0.13065354424219294,0.36940498092159313,0.8935113430549272,LUAD,KRAS
P4HA1,-0.07614320423833254,0.5713159815763227,0.9275191590173549,LUAD,KRAS
P4HA2,-0.14170224284919974,0.14833984297171626,0.7960168604628087,LUAD,KRAS
P4HB,-0.1742740955664822,0.027332123271641928,0.64121819800652,LUAD,KRAS
P4HTM,0.20800544592854897,0.1811065523896721,0.8196089426144249,LUAD,KRAS
PA2G4,-0.06922746056970852,0.2649031843976729,0.8683710643985444,LUAD,KRAS
PAAF1,-0.20705921347491646,0.11524890354528744,0.7762239589288863,LUAD,KRAS
PABPC1,-0.2854953830916974,0.06471027882521105,0.7525965383864305,LUAD,KRAS
PABPC1L,0.25891381838155536,0.347999486767679,0.8869431945471525,LUAD,KRAS
PABPC4,0.21030645316986074,0.1868093366247775,0.821848119074696,LUAD,KRAS
PABPN1,-0.16470979069000763,0.35312605834382327,0.8880913233258481,LUAD,KRAS
PACRG,0.15020363900559164,0.43301543044439184,0.9089502001154794,LUAD,KRAS
PACS2,-0.47496742390435953,0.0016646724704431418,0.2639463473179469,LUAD,KRAS
PACSIN1,-0.1334891634255814,0.5091646514379521,0.9153177792447086,LUAD,KRAS
PACSIN2,0.016886756310855677,0.7358740268450582,0.9617044278221074,LUAD,KRAS
PACSIN3,-0.022350003014079856,0.764450826206902,0.9677146332011959,LUAD,KRAS
PADI2,-0.026855049011495047,0.8690584651824768,0.9779148857033357,LUAD,KRAS
PADI4,-0.10256330290643328,0.6542512544373813,0.9478311870640446,LUAD,KRAS
PAEP,0.09410503756652455,0.2988812683178894,0.8738509956500772,LUAD,KRAS
PAF1,-0.2580874544581641,0.38900544800883174,0.8978211348101443,LUAD,KRAS
PAFAH1B1,0.029480415434950835,0.8039525060194089,0.9704714737352953,LUAD,KRAS
PAFAH1B2,0.05771721896856086,0.6068950405690835,0.9372494748694656,LUAD,KRAS
PAFAH1B3,0.10480977907955369,0.08615841644796257,0.7592376878522071,LUAD,KRAS
PAFAH2,0.10204400379380041,0.34644273019972605,0.886673861426366,LUAD,KRAS
PAG1,0.17102633685396784,0.08193983305848766,0.7592376878522071,LUAD,KRAS
PAGR1,0.42534697145076594,0.07874140479477461,0.7592376878522071,LUAD,KRAS
PAICS,0.0067642529562735865,0.9042389832128969,0.9846405033621255,LUAD,KRAS
PAIP1,-0.20997303295086,0.03991834908260313,0.6993552908883528,LUAD,KRAS
PAIP2,-0.1935651223863442,0.2445041711356284,0.8537947365659664,LUAD,KRAS
PAIP2B,0.027867932880975332,0.844291501196278,0.974122020159722,LUAD,KRAS
PAK1,-0.023760838680020324,0.794890719709216,0.9699753808635447,LUAD,KRAS
PAK1IP1,0.07107132911376879,0.6528532580557398,0.9476933532772749,LUAD,KRAS
PAK2,0.09584740258429048,0.22142133510542683,0.8419095079755852,LUAD,KRAS
