Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CKM,0.26842591393427206,0.24224469162961226,0.9339040969774884,LUAD,FAT3
CKMT1A,0.018979926166977856,0.8099965228690028,0.9888868519128061,LUAD,FAT3
CKMT2,0.10662164158339504,0.638622596751824,0.9689999979725442,LUAD,FAT3
CKS1B,-0.06240529662324601,0.5386843098778458,0.9597302168477271,LUAD,FAT3
CLASP1,-0.021477693155505767,0.9907061489379306,0.999710671666128,LUAD,FAT3
CLASP2,-0.2944899784254716,0.21722106422295206,0.9339040969774884,LUAD,FAT3
CLASRP,0.2153052805133679,0.23059744091798795,0.9339040969774884,LUAD,FAT3
CLC,0.19791973779894556,0.2475314751254949,0.935548767483207,LUAD,FAT3
CLCC1,0.06112035557717621,0.7360368233940503,0.9775807378748499,LUAD,FAT3
CLCN3,-0.07166191775508007,0.7614773684053693,0.9814354055580742,LUAD,FAT3
CLCN5,-0.07104920030445394,0.7857330550123012,0.9841529335730251,LUAD,FAT3
CLCN7,-0.022436677208828026,0.9028952601096777,0.9923580234670843,LUAD,FAT3
CLDN18,-0.30533215791367907,0.08135985169854035,0.9339040969774884,LUAD,FAT3
CLDN2,-0.4568199041392439,0.1231625477796444,0.9339040969774884,LUAD,FAT3
CLDN3,0.019134799269258873,0.9249283179177498,0.9946366674124693,LUAD,FAT3
CLDN7,0.016673221844747732,0.8320210124173044,0.990632221598358,LUAD,FAT3
CLDND1,0.1171475288017699,0.6654253911179404,0.9706032346047639,LUAD,FAT3
CLEC11A,-0.2924411206599655,0.16056303486135548,0.9339040969774884,LUAD,FAT3
CLEC14A,-0.2149055311989233,0.30831386887993395,0.9368220674193105,LUAD,FAT3
CLEC16A,0.5995137765745189,0.09744282282722194,0.9339040969774884,LUAD,FAT3
CLEC3B,-0.25762491983982255,0.40687391648858795,0.9502502917717276,LUAD,FAT3
CLEC5A,0.1590400241189679,0.2864373622100811,0.9368220674193105,LUAD,FAT3
CLIC1,-0.06250498272571936,0.6434930637528251,0.9689999979725442,LUAD,FAT3
CLIC2,-0.07668291271403771,0.4274866463395105,0.9503941305488031,LUAD,FAT3
CLIC3,-0.0470033090821208,0.7589346064088969,0.9814354055580742,LUAD,FAT3
CLIC4,0.17132593033317822,0.15769616495763616,0.9339040969774884,LUAD,FAT3
CLIC5,-0.3937756826072933,0.03460769175654127,0.9082594609437333,LUAD,FAT3
CLIC6,0.0028945349071263227,0.9776683376369857,0.9981774277067742,LUAD,FAT3
CLINT1,0.18205752541649334,0.07066228791311747,0.9339040969774884,LUAD,FAT3
CLIP1,-0.10277047559610819,0.35731471115208036,0.9374651502574971,LUAD,FAT3
CLIP2,0.09541688226525247,0.25687137981055974,0.9365667277717531,LUAD,FAT3
CLIP4,0.2541913366177583,0.3154008812050122,0.9368220674193105,LUAD,FAT3
CLK1,-0.022111642214211233,0.900166305968875,0.9923580234670843,LUAD,FAT3
CLK2,0.33281401201874183,0.1532009890682479,0.9339040969774884,LUAD,FAT3
CLK3,0.11089672004327467,0.4255648501057586,0.9503941305488031,LUAD,FAT3
CLK4,-0.3674846994046032,0.17133867917645695,0.9339040969774884,LUAD,FAT3
CLMN,0.0322704057625538,0.46183436470006,0.9516279924922993,LUAD,FAT3
CLN3,0.24235207412781012,0.2695945027938623,0.9368220674193105,LUAD,FAT3
CLN5,-0.005224369203937207,0.9914314833218455,0.999710671666128,LUAD,FAT3
CLNS1A,-0.3528077891884904,0.11019526025684584,0.9339040969774884,LUAD,FAT3
CLOCK,-0.11982487280047793,0.5333063595302958,0.9576408902882849,LUAD,FAT3
CLP1,-0.31210196307962684,0.13257803201995982,0.9339040969774884,LUAD,FAT3
CLPB,-0.028083542921267135,0.8680249076277536,0.9923580234670843,LUAD,FAT3
CLPP,-0.1341241927899649,0.44784518304616505,0.9508745419138682,LUAD,FAT3
CLPTM1,0.11213221755706704,0.36596723419358457,0.9424452366033933,LUAD,FAT3
CLPTM1L,-0.016355349348373238,0.8189354726501904,0.9890190297640471,LUAD,FAT3
CLPX,0.08559023890454562,0.7014180673593216,0.9734433233913641,LUAD,FAT3
CLSTN1,-0.14340044798321933,0.5569843121053321,0.9622213506777666,LUAD,FAT3
CLTA,0.09974138018021361,0.6100414703492825,0.9689999979725442,LUAD,FAT3
CLTB,-0.07974940646793294,0.7526502626754228,0.9798952908640441,LUAD,FAT3
CLTCL1,-0.13878590586119643,0.5613902155904179,0.9624181936021411,LUAD,FAT3
CLU,0.11837906069765969,0.5583513347157003,0.9624181936021411,LUAD,FAT3
CLUAP1,0.026999653240327437,0.8901674709230272,0.9923580234670843,LUAD,FAT3
CLUH,-0.2145232184365813,0.08080766295700971,0.9339040969774884,LUAD,FAT3
CLUL1,0.22164244005248082,0.4049423130482378,0.9494383309744541,LUAD,FAT3
CLYBL,0.1473004616641107,0.19221821013582052,0.9339040969774884,LUAD,FAT3
CMA1,-0.03844310205890017,0.8592855699517618,0.9922003640676583,LUAD,FAT3
CMAS,0.20043661528562018,0.1292867340811383,0.9339040969774884,LUAD,FAT3
