Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
B4GAT1,0.1049014970645058,0.4607802749168758,0.9190209882580722,LSCC,XIRP2
B9D1,0.35658852262251484,0.10135207905402434,0.7805432036425852,LSCC,XIRP2
BABAM1,0.19251851981436952,0.35351369314646874,0.888417325283769,LSCC,XIRP2
BABAM2,0.19505158414689838,0.29399139278720554,0.8803617039060293,LSCC,XIRP2
BAD,-0.1454675489085147,0.42438118332959585,0.9089210733628513,LSCC,XIRP2
BAG1,-0.052184759658499,0.6414028650050099,0.9537120479078979,LSCC,XIRP2
BAG2,0.06497207361292756,0.19073515121146944,0.8346080916264023,LSCC,XIRP2
BAG3,0.17591105251973937,0.3893061856065301,0.8974610126877439,LSCC,XIRP2
BAG4,-0.052791334843417026,0.021228558251174808,0.609451518380479,LSCC,XIRP2
BAG5,0.029152085497253788,0.5721030264651519,0.93921713318285,LSCC,XIRP2
BAG6,0.3542197548796534,0.05209779777913351,0.7331448550029116,LSCC,XIRP2
BAHCC1,-0.4283843026803896,0.07258884085563341,0.7619441789205602,LSCC,XIRP2
BAHD1,0.6674745565596545,0.10789209991489071,0.7805432036425852,LSCC,XIRP2
BAIAP2,-0.03533510577698196,0.546428522066584,0.9299731291852777,LSCC,XIRP2
BAIAP2L1,-0.05724191880222462,0.1348777658778256,0.7982234072575353,LSCC,XIRP2
BAK1,0.06554977493086023,0.5960677368184086,0.9455027952685324,LSCC,XIRP2
BANF1,0.2439973946173598,0.20977251660452678,0.8476811476150321,LSCC,XIRP2
BANK1,-0.3008789041795308,0.01214930913675468,0.49847587757510314,LSCC,XIRP2
BANP,0.01723696917300388,0.9451341250502379,0.9952022081871447,LSCC,XIRP2
BAP1,0.19326379621680378,0.2889047905188602,0.8803617039060293,LSCC,XIRP2
BARD1,0.25203132723128097,0.28925380085158825,0.8803617039060293,LSCC,XIRP2
BASP1,-0.14421676889805912,0.0026627560024840035,0.2878187140231942,LSCC,XIRP2
BAX,0.015130987080436697,0.9251581463490929,0.9927892193691121,LSCC,XIRP2
BAZ1A,0.02697117054854392,0.7391010567153853,0.9683354495840631,LSCC,XIRP2
BAZ1B,0.037694516781323184,0.6702320384498326,0.9576673938807425,LSCC,XIRP2
BAZ2A,-0.04167376904039971,0.8928300914358182,0.9876603484322041,LSCC,XIRP2
BAZ2B,0.12972000455468968,0.6179019587529141,0.9511871564383317,LSCC,XIRP2
BBS1,0.5058315809457958,0.030667152810106842,0.6563243299582951,LSCC,XIRP2
BBS2,0.4477416909051509,0.02592131977117327,0.6456822863589067,LSCC,XIRP2
BBS4,-0.16206981642413143,0.49920014920773503,0.9219607234812988,LSCC,XIRP2
BBS5,-0.2222389284768516,0.3137766868887708,0.8803617039060293,LSCC,XIRP2
BBS7,0.12162490171553242,0.5034549743027765,0.9223339008078755,LSCC,XIRP2
BBS9,-0.3191207491774367,0.13360910018920505,0.7958761343928278,LSCC,XIRP2
BBX,0.23669845530053601,0.057158953788710075,0.7356211050464472,LSCC,XIRP2
BCAM,-0.06943720275817211,0.586295378800779,0.9419718682928933,LSCC,XIRP2
BCAP29,0.011573047418201532,0.8680729577177931,0.984418651013841,LSCC,XIRP2
BCAP31,0.019963246283628777,0.8267059048049903,0.9824223260603885,LSCC,XIRP2
BCAR1,-0.060107779135663564,0.6137856933334276,0.9500310693493184,LSCC,XIRP2
BCAS1,-0.12590741701904606,0.11026661746825751,0.7815282064251815,LSCC,XIRP2
BCAS2,0.5596093815254695,0.015875621112721932,0.5641243526163179,LSCC,XIRP2
BCAS3,0.018262942486604483,0.9045618652383561,0.9903378390212678,LSCC,XIRP2
BCAT1,0.07935767201216637,0.2097434372541056,0.8476811476150321,LSCC,XIRP2
BCAT2,-0.04872433914290075,0.6641690400506125,0.9571188488507048,LSCC,XIRP2
BCCIP,0.002102919899004685,0.9579045479501077,0.9952022081871447,LSCC,XIRP2
BCHE,-0.0664742337433808,0.6500733887469755,0.9541822067657056,LSCC,XIRP2
BCKDHA,-0.2752931972855883,0.22688207773923197,0.8588079570602762,LSCC,XIRP2
BCKDHB,0.32131424622103943,0.06454435369719586,0.7437739163624297,LSCC,XIRP2
BCKDK,0.01710291788283891,0.8898315353850694,0.9876603484322041,LSCC,XIRP2
BCL10,-0.16789311577791183,0.40341343367325444,0.8996565748131734,LSCC,XIRP2
BCL11A,0.23793266178808448,0.26857457582789535,0.8803617039060293,LSCC,XIRP2
BCL11B,0.04162716129731292,0.6863652786808534,0.961162036699879,LSCC,XIRP2
BCL2L1,-0.2169803728989419,0.17765459597141964,0.8271877663412229,LSCC,XIRP2
BCL2L11,0.06713799629240413,0.7564612806639983,0.9714679653256043,LSCC,XIRP2
BCL2L13,0.06268155293321975,0.45603972767430223,0.9168438195749564,LSCC,XIRP2
BCL2L15,0.03112387873723499,0.8279446183113357,0.9824223260603885,LSCC,XIRP2
BCL2L2-PABPN1,0.01172110121126757,0.9521135709915242,0.9952022081871447,LSCC,XIRP2
BCL3,0.05486155009991911,0.6686320445511058,0.9576673938807425,LSCC,XIRP2
BCL6,0.020084213717402766,0.8932080569378454,0.9876603484322041,LSCC,XIRP2
BCL7A,0.22664978189621532,0.043529762127054804,0.7136402914040904,LSCC,XIRP2
BCL7B,-0.20410648334836667,0.4872055655234131,0.9219607234812988,LSCC,XIRP2
