Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
AIMP1,0.41128019516877296,0.11789047458536704,0.9695926166232783,CCRCC,SETD2
AIMP2,-0.15534840279421547,0.614531392672131,0.97653380783353,CCRCC,SETD2
AIP,-0.15286154215325548,0.614276643595909,0.97653380783353,CCRCC,SETD2
AK1,0.1314389697648376,0.48941294545578684,0.973029975926025,CCRCC,SETD2
AK2,0.35627299632058873,0.18560802621590256,0.9695926166232783,CCRCC,SETD2
AK3,-0.05948048312270038,0.8736886983331855,0.9946603784547045,CCRCC,SETD2
AK4,0.10816669332906736,0.556463402673836,0.97653380783353,CCRCC,SETD2
AK6,-0.27728363461846106,0.27381954892291394,0.9695926166232783,CCRCC,SETD2
AKAP1,-0.059194528875379904,0.8669596258868549,0.9946603784547045,CCRCC,SETD2
AKAP10,0.04248720204767237,0.8345681664605794,0.9943504028798699,CCRCC,SETD2
AKAP11,0.06452567589185729,0.7807576898441774,0.9943504028798699,CCRCC,SETD2
AKAP12,-0.14842225243960971,0.3761761059864903,0.9695926166232783,CCRCC,SETD2
AKAP13,0.20481322988321865,0.38419649332878747,0.9695926166232783,CCRCC,SETD2
AKAP17A,0.08869780835066399,0.5941050685120823,0.97653380783353,CCRCC,SETD2
AKAP7,0.035980243161094216,0.8379923446421752,0.9943504028798699,CCRCC,SETD2
AKAP8,0.150823868181091,0.4531889888490841,0.973029975926025,CCRCC,SETD2
AKAP8L,0.40512318029115335,0.13693994147668975,0.9695926166232783,CCRCC,SETD2
AKR1A1,0.0754759238521836,0.5835832766256661,0.97653380783353,CCRCC,SETD2
AKR1B1,0.0129739241721325,0.5722655486675261,0.97653380783353,CCRCC,SETD2
AKR1B10,0.0971632231175818,0.6730215803288617,0.9843345314050269,CCRCC,SETD2
AKR1C1,-0.024070148776195732,0.9725415871166644,0.9996339908493357,CCRCC,SETD2
AKR1C2,0.08214085746280597,0.35210261795643594,0.9695926166232783,CCRCC,SETD2
AKR1C3,-0.03917373220284759,0.9282684385852727,0.9982909154874113,CCRCC,SETD2
AKR7A2,0.042009278515437565,0.5370337203297384,0.97653380783353,CCRCC,SETD2
AKR7A3,0.08481842905135184,0.5298091766287661,0.97653380783353,CCRCC,SETD2
AKT1,0.017321228603423444,0.8023151330108294,0.9943504028798699,CCRCC,SETD2
AKT2,0.251647736362182,0.3568779586900911,0.9695926166232783,CCRCC,SETD2
AKT3,0.09163333866581347,0.2701489653345064,0.9695926166232783,CCRCC,SETD2
AKTIP,0.07595584706446967,0.651683012665685,0.9811635770228315,CCRCC,SETD2
ALAD,0.46816818673025684,0.09958686010773449,0.9695926166232783,CCRCC,SETD2
ALB,-0.5963585826267798,0.044918808750063495,0.9695926166232783,CCRCC,SETD2
ALCAM,-0.07923732202847544,0.782106796576921,0.9943504028798699,CCRCC,SETD2
ALDH16A1,-0.46749520076787715,0.08014073357149551,0.9695926166232783,CCRCC,SETD2
ALDH18A1,0.19212210023519577,0.1902071183368207,0.9695926166232783,CCRCC,SETD2
ALDH1A1,-0.0030235162374020463,0.8549242613435376,0.9946603784547045,CCRCC,SETD2
ALDH1A2,-0.4930271156614942,0.0535893152055612,0.9695926166232783,CCRCC,SETD2
ALDH1A3,-0.06861102223644211,0.8084185632638314,0.9943504028798699,CCRCC,SETD2
ALDH1B1,0.07284634458486644,0.7567308674015044,0.9925215041464402,CCRCC,SETD2
ALDH1L1,0.03891177411614144,0.4244094831005709,0.9720653132411717,CCRCC,SETD2
ALDH1L2,-0.04450887857942731,0.9291772325077841,0.9982909154874113,CCRCC,SETD2
ALDH2,-0.12421412573988166,0.6602052014417137,0.9832246620222982,CCRCC,SETD2
ALDH3A2,0.4670952647576388,0.03143218194980218,0.9695926166232783,CCRCC,SETD2
ALDH3B1,0.05471324588065918,0.6020351361615832,0.97653380783353,CCRCC,SETD2
ALDH5A1,0.027397616381379053,0.7862853993544001,0.9943504028798699,CCRCC,SETD2
ALDH6A1,0.1645736682130859,0.5332062579466952,0.97653380783353,CCRCC,SETD2
ALDH8A1,0.11920092785154379,0.27967482169225333,0.9695926166232783,CCRCC,SETD2
ALDH9A1,0.06907694768836992,0.5339214463254969,0.97653380783353,CCRCC,SETD2
ALDOB,0.2144316909294513,0.4450194593886846,0.973029975926025,CCRCC,SETD2
ALDOC,-0.07217245240761472,0.7233851493785608,0.9907169138064652,CCRCC,SETD2
ALG1,0.0964545672692369,0.624191303205636,0.97653380783353,CCRCC,SETD2
ALG11,0.30944848824188126,0.16499094860295527,0.9695926166232783,CCRCC,SETD2
ALG12,0.45788873780195166,0.11088873553159789,0.9695926166232783,CCRCC,SETD2
ALG13,-0.19164933610622303,0.5262333000943276,0.97653380783353,CCRCC,SETD2
ALG2,0.09782234842425219,0.38593918201974886,0.9695926166232783,CCRCC,SETD2
ALG5,0.024926011838105888,0.8739406245017185,0.9946603784547045,CCRCC,SETD2
ALG6,-0.24911014237721968,0.3599094600684649,0.9695926166232783,CCRCC,SETD2
ALG9,0.32414804296826766,0.20421012133194683,0.9695926166232783,CCRCC,SETD2
ALKBH3,0.11861032226200763,0.6291129040761492,0.97653380783353,CCRCC,SETD2
ALKBH4,0.24036754119340897,0.2849057388479296,0.9695926166232783,CCRCC,SETD2
ALKBH5,-0.06443768996960486,0.8600203351712215,0.9946603784547045,CCRCC,SETD2
ALKBH7,-0.153315469524876,0.5901568803622724,0.97653380783353,CCRCC,SETD2
ALKBH8,-0.2751751871317089,0.32774528124380053,0.9695926166232783,CCRCC,SETD2
ALOX5,-0.04496480563109906,0.8679858130755567,0.9946603784547045,CCRCC,SETD2
ALPK2,-0.07801401497053673,0.8002261964916741,0.9943504028798699,CCRCC,SETD2
ALPL,-0.0005359142537194606,0.7572656482712904,0.9925215041464402,CCRCC,SETD2
ALS2,0.033490641497360474,0.8422990822492995,0.9943504028798699,CCRCC,SETD2
ALYREF,-0.18289073748200288,0.5422275351561836,0.97653380783353,CCRCC,SETD2
