Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
E4F1,0.16204853969559851,0.5584732882931664,0.9387197843267191,LUAD,TP53
EAF1,-0.1530961677303141,0.5478584623605002,0.9357782591027978,LUAD,TP53
EAPP,-0.0036694161547188853,0.9877291633070332,0.9982820201820831,LUAD,TP53
EARS2,-0.08634393900526538,0.48094826287105097,0.9210255328873007,LUAD,TP53
EBAG9,-0.13157307917097516,0.26692577742769563,0.8308616129889655,LUAD,TP53
EBF1,-0.021568064941136444,0.885373896209786,0.9915128139853137,LUAD,TP53
EBNA1BP2,0.14660078121074444,0.3971312700214844,0.8929431027578109,LUAD,TP53
ECD,0.22538149871615965,0.0999213568483592,0.7035570229824155,LUAD,TP53
ECE1,-0.08054382378776681,0.30433816691693005,0.8489070793392594,LUAD,TP53
ECH1,0.06888771351727319,0.5688814364261192,0.9414448033234016,LUAD,TP53
ECHDC1,-0.12110363868606389,0.3124250375298582,0.8554359905395911,LUAD,TP53
ECHDC2,-0.02491147247911435,0.8659175722722517,0.9893446408880946,LUAD,TP53
ECHDC3,0.2643582250595693,0.028459845730877592,0.5323187144272297,LUAD,TP53
ECHS1,0.15624315382764176,0.32360365043008443,0.8615272291390681,LUAD,TP53
ECI1,0.10101573264292008,0.5117633550662595,0.9248624422979771,LUAD,TP53
ECI2,0.11395003318955599,0.30914798434235113,0.852798519100951,LUAD,TP53
ECM1,0.05412595105928897,0.6160640593199347,0.9530946213748502,LUAD,TP53
ECM2,-0.07600051276086267,0.6951659757970385,0.9642557342393029,LUAD,TP53
ECSCR,-0.24065884699307877,0.19807493430376966,0.7930029652250994,LUAD,TP53
ECSIT,-0.008671527577570504,0.9647181649402607,0.9957180257314223,LUAD,TP53
ECT2,-0.043937365315326216,0.5027468606928515,0.9247609149888353,LUAD,TP53
EDARADD,0.31041633561099635,0.03850600000116116,0.5709294439315529,LUAD,TP53
EDC3,0.22856718967765144,0.19999831158793246,0.7930029652250994,LUAD,TP53
EDEM1,0.09897849847926588,0.6086070769044718,0.950869478915101,LUAD,TP53
EDEM2,0.07803625067543213,0.6614982095323667,0.9572974821057002,LUAD,TP53
EDEM3,-0.2057566822080178,0.04327311897686883,0.5827871418400742,LUAD,TP53
EDF1,0.09535478445300699,0.47639183537871077,0.9205783496677474,LUAD,TP53
EDIL3,-0.01824395584931182,0.8610522913404913,0.9891427148456884,LUAD,TP53
