Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
EIF4A1,-0.01368599812872262,0.9592622620289186,0.9981872367864298,LSCC,SYNE1
EIF4A2,-0.2567959889244719,0.046603666519990754,0.978385146338868,LSCC,SYNE1
EIF4A3,0.03874581368759861,0.7971444243644683,0.9928103802189623,LSCC,SYNE1
EIF4B,-0.0858475300208143,0.661531124656642,0.9928103802189623,LSCC,SYNE1
EIF4E,-0.2988956393312212,0.10549989368468352,0.978385146338868,LSCC,SYNE1
EIF4E2,0.28712534515940086,0.1229558159492939,0.978385146338868,LSCC,SYNE1
EIF4E3,0.055162367546268465,0.6098405877975874,0.9928103802189623,LSCC,SYNE1
EIF4EBP1,0.16443823643514055,0.27034539707493666,0.9877848103530084,LSCC,SYNE1
EIF4EBP2,-0.3467612767374996,0.05786947033060207,0.978385146338868,LSCC,SYNE1
EIF4ENIF1,0.010204300134640687,0.8826236399817071,0.9975921142503924,LSCC,SYNE1
EIF4G1,0.004396322863815194,0.8271449622704006,0.9944721764561921,LSCC,SYNE1
EIF4G2,-0.04801794828884609,0.7211474435982157,0.9928103802189623,LSCC,SYNE1
EIF4G3,-0.04403628681609406,0.7792167475053127,0.9928103802189623,LSCC,SYNE1
EIF4H,-0.24923083874333313,0.01799912439940274,0.955085649119551,LSCC,SYNE1
EIF5,-0.10131382391513111,0.5200815050806586,0.9907524658154717,LSCC,SYNE1
EIF5A,-0.006301393569195457,0.9842628640808154,0.9995092352184367,LSCC,SYNE1
EIF5A2,-0.17605249845961923,0.11469092718317882,0.978385146338868,LSCC,SYNE1
EIF5B,0.16886922737541937,0.27504106223555636,0.9877848103530084,LSCC,SYNE1
EIF6,-0.12256802397669264,0.3442408354807528,0.9886119726739898,LSCC,SYNE1
EIPR1,-0.20210921870364593,0.2986684425453838,0.9877848103530084,LSCC,SYNE1
ELAC1,-0.02186564938237401,0.9316550729209275,0.9981872367864298,LSCC,SYNE1
ELAC2,-0.07937743538371589,0.5112754454770303,0.9907524658154717,LSCC,SYNE1
ELANE,-0.6363898601398601,0.008016142199480528,0.955085649119551,LSCC,SYNE1
ELAVL1,-0.026265032975559377,0.852194798259013,0.995687560100648,LSCC,SYNE1
ELF1,-0.03002553989396095,0.8728365969602598,0.9964308361737251,LSCC,SYNE1
ELF3,0.02192789651086402,0.7431025660655706,0.9928103802189623,LSCC,SYNE1
ELK1,0.24074500768049162,0.12786404164263176,0.978385146338868,LSCC,SYNE1
ELK3,0.043543918015602756,0.7942178859816783,0.9928103802189623,LSCC,SYNE1
ELL,0.17418335095579685,0.24890638468691983,0.9844077218749815,LSCC,SYNE1
ELL2,-0.14550248367190266,0.48601152418857896,0.9907524658154717,LSCC,SYNE1
ELMO1,0.1273609663702543,0.19995106860655,0.9835840024098873,LSCC,SYNE1
ELMO2,-0.08356967085295258,0.6545024086886477,0.9928103802189623,LSCC,SYNE1
ELMO3,0.015284209765633938,0.7761673817147889,0.9928103802189623,LSCC,SYNE1
ELMOD2,-0.03548014828510049,0.8423710401747222,0.9944721764561921,LSCC,SYNE1
ELMSAN1,-0.07117826049692333,0.7079450839501851,0.9928103802189623,LSCC,SYNE1
ELN,0.18906846897558982,0.1849253826982642,0.978385146338868,LSCC,SYNE1
ELOA,0.10750488738104835,0.46003321217341653,0.9896479954967871,LSCC,SYNE1
ELOB,-0.1736815846346602,0.2965516106229137,0.9877848103530084,LSCC,SYNE1
ELOC,0.19175204461973258,0.33904447862497666,0.9886119726739898,LSCC,SYNE1
ELOF1,-0.072421341274929,0.7389432692197806,0.9928103802189623,LSCC,SYNE1
ELOVL1,-0.04491345341964542,0.815004275895231,0.9944721764561921,LSCC,SYNE1
ELOVL5,-0.08441487783676577,0.6309827985654828,0.9928103802189623,LSCC,SYNE1
ELP1,-0.012846256312336934,0.9786153524416652,0.9987885394219591,LSCC,SYNE1
ELP2,0.18229224687734946,0.27382655768734787,0.9877848103530084,LSCC,SYNE1
ELP3,0.04859614258221068,0.7270932981162828,0.9928103802189623,LSCC,SYNE1
ELP4,0.2862723165045146,0.14197857504618133,0.978385146338868,LSCC,SYNE1
ELP5,-0.1962661935592231,0.3766174182401616,0.9888949752002295,LSCC,SYNE1
ELP6,-0.4870018674740037,0.012561776360797994,0.955085649119551,LSCC,SYNE1
EMB,-0.33238135264451046,0.05008027941809188,0.978385146338868,LSCC,SYNE1
EMC1,-0.006095077627585377,0.9938628891076486,0.9996842026949514,LSCC,SYNE1
EMC10,-0.010387396262009262,0.9753206519032389,0.9987885394219591,LSCC,SYNE1
EMC2,-0.40028338881693093,0.04187433106486114,0.978385146338868,LSCC,SYNE1
EMC3,0.1747068705737076,0.36757455814731943,0.9888949752002295,LSCC,SYNE1
EMC4,-0.41475956747628573,0.03927658953693825,0.978385146338868,LSCC,SYNE1
EMC7,-0.45748275153847906,0.03397950070865882,0.978385146338868,LSCC,SYNE1
EMC8,-0.17287952320460062,0.39631753317233853,0.9888949752002295,LSCC,SYNE1
EMC9,0.07869805440408084,0.7281149821686754,0.9928103802189623,LSCC,SYNE1
EMD,-0.14410304196681906,0.4423144574956138,0.9888949752002295,LSCC,SYNE1
EMG1,0.05878380280083073,0.6731241334024175,0.9928103802189623,LSCC,SYNE1
EMID1,0.19008023485635428,0.2357526073645706,0.9844077218749815,LSCC,SYNE1
EMILIN1,0.017818497501160047,0.7964630050402175,0.9928103802189623,LSCC,SYNE1
EMILIN2,-0.083490940278866,0.6428936915003891,0.9928103802189623,LSCC,SYNE1
EML1,-0.08589345889655486,0.49076026755365876,0.9907524658154717,LSCC,SYNE1
EML2,0.016571873026981487,0.8573730608050841,0.995687560100648,LSCC,SYNE1
