Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PHYKPL,0.2608784291296999,0.2154881870475832,0.9434355816311486,Endometrial,KRAS
PI16,-0.2121054379307069,0.3066325323448006,0.9540505510683942,Endometrial,KRAS
PI3,0.03995869907860683,0.6039357584263476,0.9810585966888723,Endometrial,KRAS
PI4K2A,0.29801123001890684,0.18673077477653832,0.9354831055618674,Endometrial,KRAS
PI4K2B,-0.2854171572911605,0.16530868416236666,0.9250264090675286,Endometrial,KRAS
PI4KA,0.11059993600923679,0.6180792506451267,0.9810585966888723,Endometrial,KRAS
PI4KB,-0.06175659145869483,0.7372950791633452,0.9912375741893582,Endometrial,KRAS
PIAS1,-0.3083986246321514,0.1415751289729802,0.9207156145865484,Endometrial,KRAS
PIAS2,0.17215515521422475,0.3438660641390442,0.9547644759830449,Endometrial,KRAS
PIAS3,-0.2824076857298665,0.3314215677532375,0.9547644759830449,Endometrial,KRAS
PIAS4,-0.2180636874163854,0.33205813883089186,0.9547644759830449,Endometrial,KRAS
PIBF1,-0.12051885557838815,0.5688952070058646,0.9810310561989622,Endometrial,KRAS
PICALM,-0.1292810767599134,0.5317989111165997,0.9778580311258168,Endometrial,KRAS
PICK1,-0.026692262970932884,0.9063903972530446,0.9918823349886211,Endometrial,KRAS
PID1,0.030320828435671077,0.7982620023093745,0.9918823349886211,Endometrial,KRAS
PIGA,-0.9247284004348854,0.00020407262711456546,0.16102900068778556,Endometrial,KRAS
PIGBOS1,-0.08294626412888484,0.7397141457633118,0.9912375741893582,Endometrial,KRAS
PIGG,0.09857318266278092,0.6333867683644914,0.9826641437093031,Endometrial,KRAS
PIGH,-0.0685312971909548,0.782017522730328,0.9918823349886211,Endometrial,KRAS
PIGK,0.45742612790456744,0.045955707652586414,0.8936861155320289,Endometrial,KRAS
PIGN,-0.08156377115962116,0.7146251427382642,0.9879548132357296,Endometrial,KRAS
PIGO,0.22174416138568592,0.25046487648964133,0.9519489561544469,Endometrial,KRAS
PIGQ,-0.12141131011365967,0.5992356377343955,0.9810310561989622,Endometrial,KRAS
PIGR,0.05137515961816819,0.4722211559619619,0.9693905579063048,Endometrial,KRAS
PIGS,-0.21401034094270577,0.340668640476654,0.9547644759830449,Endometrial,KRAS
PIGT,-0.22109854711687482,0.28321711802542315,0.9523507971171372,Endometrial,KRAS
PIGU,0.1655243703242436,0.42374939110278576,0.9611954748371004,Endometrial,KRAS
PIGX,0.030670811690339278,0.8728313586210958,0.9918823349886211,Endometrial,KRAS
PIH1D1,0.04268362115412336,0.8237067715339136,0.9918823349886211,Endometrial,KRAS
PIH1D2,0.5658686351816122,0.13307102522562564,0.9200639772531858,Endometrial,KRAS
PIK3AP1,0.006918086026103554,0.858806278562991,0.9918823349886211,Endometrial,KRAS
PIK3C2A,-0.6498409046334266,0.0030445421175498985,0.6053003597451588,Endometrial,KRAS
PIK3C2B,0.23822956197363654,0.2010333160197143,0.9426308905014107,Endometrial,KRAS
PIK3C3,-0.05752849644678981,0.7973176070079283,0.9918823349886211,Endometrial,KRAS
PIK3CA,-0.4155844962993702,0.010600601204551426,0.7284768218359902,Endometrial,KRAS
PIK3CB,0.11218300323675262,0.5780596987709494,0.9810310561989622,Endometrial,KRAS
PIK3CD,0.19490094195364838,0.15665342216005396,0.9207156145865484,Endometrial,KRAS
PIK3CG,-0.1492513121042507,0.47415020344094694,0.9704375073617785,Endometrial,KRAS
PIK3IP1,-0.0544666941447452,0.7953046417435456,0.9918823349886211,Endometrial,KRAS
PIK3R1,-0.06135080364648815,0.6747045936348277,0.9855296688303986,Endometrial,KRAS
PIK3R2,-0.2145749637343654,0.21454360128334704,0.9427342953457214,Endometrial,KRAS
PIK3R4,-0.406651794025366,0.015999706823395948,0.772706704632869,Endometrial,KRAS
PIKFYVE,0.07982292753635778,0.5265807108992049,0.9762633168993391,Endometrial,KRAS
PIN1,-0.06765814945643128,0.7578194700161189,0.9912375741893582,Endometrial,KRAS
PIN4,-0.009901340758647126,0.9928209828535043,0.9991271206674137,Endometrial,KRAS
PINX1,-0.36495858393191916,0.08734512467263728,0.9037528664763176,Endometrial,KRAS
PIP4K2A,-0.11418772979381542,0.5406162387122069,0.9781681098748116,Endometrial,KRAS
PIP4K2B,-0.27262921389481015,0.019306475689214387,0.8172315383943654,Endometrial,KRAS
PIP4K2C,0.08654034154128054,0.4399133791273667,0.9686894774943845,Endometrial,KRAS
PIP4P1,0.05796729688945257,0.7823045500936918,0.9918823349886211,Endometrial,KRAS
PIP4P2,-0.18338665997511985,0.41368144081998315,0.9609903223862083,Endometrial,KRAS
PIP5K1A,-0.3825896558399658,0.04914181611351672,0.8936861155320289,Endometrial,KRAS
PIP5K1C,0.06769373901594765,0.7536070814072461,0.9912375741893582,Endometrial,KRAS
PIR,-0.2804342356721389,0.03878636799499674,0.8936861155320289,Endometrial,KRAS
PISD,-0.20546027562330715,0.3693622696827603,0.9563297035478427,Endometrial,KRAS
PITHD1,-0.04282876516260872,0.8533699544327642,0.9918823349886211,Endometrial,KRAS
PITPNA,0.15807451201066658,0.16312294753942347,0.923207694466265,Endometrial,KRAS
PITPNB,0.0765878747952603,0.7010092169301311,0.9864241413015405,Endometrial,KRAS
PITPNC1,0.03144159744919928,0.6593073659989792,0.9853784112413166,Endometrial,KRAS
PITPNM1,0.09765240114092577,0.3238706035908885,0.9547644759830449,Endometrial,KRAS
PITPNM2,-0.09418052854606901,0.7022890410684134,0.9864241413015405,Endometrial,KRAS
PITPNM3,0.14844180499005477,0.5650206030157896,0.9810310561989622,Endometrial,KRAS
PITRM1,-0.09197266975519836,0.42218442800806444,0.9609903223862083,Endometrial,KRAS
PJA1,-0.02180792661728359,0.9243335989826003,0.993350532847809,Endometrial,KRAS
PJA2,0.09966426408689538,0.5525242806223785,0.9799547030495618,Endometrial,KRAS
PKD2,-0.19231924645666526,0.31793562120737706,0.9547644759830449,Endometrial,KRAS
PKHD1L1,-0.00017685844456150068,0.8883383968835405,0.9918823349886211,Endometrial,KRAS
PKIA,0.013106295149638791,0.9123547118514678,0.9918823349886211,Endometrial,KRAS
PKIB,0.05034965034965033,0.8249347578685173,0.9918823349886211,Endometrial,KRAS
PKIG,0.07283182139564914,0.592801111110301,0.9810310561989622,Endometrial,KRAS
PKLR,0.015959975514237792,0.9564881020362226,0.9980947255745618,Endometrial,KRAS
PKM,-0.009787226439319507,0.9988419474295069,0.9995837986938197,Endometrial,KRAS
