Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CD247,0.08745709952909242,0.5557547319834096,0.9836184779197585,LUAD,LRP1B
CD248,0.04039564151019259,0.7447973434618878,0.9895089238082305,LUAD,LRP1B
CD274,0.10362305169470676,0.2812258587115314,0.9636821498884863,LUAD,LRP1B
CD276,-0.04865908085722326,0.7570373729893048,0.9920360849054264,LUAD,LRP1B
CD2AP,0.022913433315910003,0.7096017110186671,0.9895089238082305,LUAD,LRP1B
CD2BP2,-0.46403924249125494,0.013003532103742223,0.8907565408796669,LUAD,LRP1B
CD300A,-0.06422209063535467,0.7261502839278469,0.9895089238082305,LUAD,LRP1B
CD300LF,-0.14709679336681625,0.4464188799597316,0.9669880980013927,LUAD,LRP1B
CD320,0.0023329520952533045,0.9292885919594639,0.997241750408479,LUAD,LRP1B
CD33,0.3159109953119936,0.10307474188801433,0.9636821498884863,LUAD,LRP1B
CD34,-0.21904386635036793,0.2451845969517794,0.9636821498884863,LUAD,LRP1B
CD36,-0.032502110892203784,0.8797996855222696,0.997241750408479,LUAD,LRP1B
CD37,0.06060466950086052,0.7178754210765386,0.9895089238082305,LUAD,LRP1B
CD38,0.08741104097141239,0.3716010890996019,0.9636821498884863,LUAD,LRP1B
CD3D,0.09469367110876548,0.43275130858901956,0.9655976412397629,LUAD,LRP1B
CD3E,-0.055278838808250574,0.603647501258123,0.9836184779197585,LUAD,LRP1B
CD3EAP,-0.07984881991073939,0.6515468607898534,0.9836184779197585,LUAD,LRP1B
CD3G,0.04317921803318925,0.5433917273086946,0.9836184779197585,LUAD,LRP1B
CD4,-0.03902282105256394,0.7317834848463513,0.9895089238082305,LUAD,LRP1B
CD40,-0.02951710827871823,0.8362333907375455,0.997241750408479,LUAD,LRP1B
CD44,-0.0678316111133449,0.6113323138246636,0.9836184779197585,LUAD,LRP1B
CD46,0.15705486117173317,0.22289383907322224,0.9636821498884863,LUAD,LRP1B
CD47,0.11207591170439468,0.2752192260701152,0.9636821498884863,LUAD,LRP1B
CD48,-0.08301234369345822,0.36534971992688514,0.9636821498884863,LUAD,LRP1B
CD5,-0.08388243335611756,0.42333181767487016,0.9655976412397629,LUAD,LRP1B
CD53,-0.07728065104752302,0.6240584397288361,0.9836184779197585,LUAD,LRP1B
CD55,0.14257086566684085,0.17714037559358609,0.9636821498884863,LUAD,LRP1B
CD58,0.10768134058017664,0.3429138055228429,0.9636821498884863,LUAD,LRP1B
CD59,-0.10586466165413533,0.4261434452078662,0.9655976412397629,LUAD,LRP1B
CD5L,-0.3448653918839253,0.09204433691470651,0.9636821498884863,LUAD,LRP1B
CD6,-0.1588806176751053,0.36418229020230597,0.9636821498884863,LUAD,LRP1B
CD63,0.05246503059180141,0.6502992102557348,0.9836184779197585,LUAD,LRP1B
CD7,-0.015900631626438066,0.9435421066837608,0.997241750408479,LUAD,LRP1B
CD72,-0.296649691771643,0.2922441155243155,0.9636821498884863,LUAD,LRP1B
CD74,-0.39945446356370234,1.4463759326464663e-12,1.411662910262951e-08,LUAD,LRP1B
CD79A,0.04788082149401496,0.530809905499372,0.9836184779197585,LUAD,LRP1B
