Gene,Delta_Correlation,P_Value,FDR,Cancer
BMT2,0.5191922311118076,3.091935692244448e-72,1.4079574978853283e-71,LUAD
BMX,-0.4223969857944535,4.1635504947715255e-06,7.070936084232108e-06,LUAD
BNIP1,0.5696463976286145,2.3034354324929072e-32,7.395549637869822e-32,LUAD
BNIP2,0.13950494497583069,2.9102869231062926e-19,7.514008254498511e-19,LUAD
BNIP3L,0.4938230680888364,9.937263099440415e-25,2.849456371643989e-24,LUAD
BOD1,0.6033081205001892,3.49453762125251e-29,1.0726748224650288e-28,LUAD
BOD1L1,0.5138139374545421,0.011055642743962892,0.014786426055248336,LUAD
BOK,0.5890274948466534,2.2784742025928042e-09,4.5054397491411475e-09,LUAD
BOLA1,0.7079946691090306,4.334377929573214e-09,8.470858285132495e-09,LUAD
BOLA2,0.13978469258294307,0.11203038032932046,0.13355221565923614,LUAD
BOLA3,0.5184918136817376,3.731330408449578e-07,6.674987120504055e-07,LUAD
BOP1,0.5781901968156831,7.104242462561139e-25,2.0452654530882226e-24,LUAD
BORCS5,-0.009840966373559565,0.8230801177854883,0.8420832897481924,LUAD
BORCS6,0.26728365606120497,0.03258902911761501,0.041453343942095267,LUAD
BORCS7,0.5249543732252769,1.3720998147134253e-12,3.008272021840093e-12,LUAD
BORCS8,0.04086572932119398,0.8728829686298862,0.8881579791066181,LUAD
BPGM,-0.17351747199365913,0.05055428343826662,0.06286630450062108,LUAD
BPHL,0.38836533125584377,3.306006756245722e-22,9.07122803084444e-22,LUAD
BPI,0.08384654962289223,8.365039262272905e-05,0.00013145435078769433,LUAD
BPIFA1,0.5269320213938654,1.2438595683751955e-123,7.186664789365934e-123,LUAD
BPIFB1,-0.02950926811890675,0.019484951456344587,0.02534908519133086,LUAD
BPIFB2,0.7917025347685596,1.0615108618291895e-14,2.4654208633432964e-14,LUAD
BPNT1,0.7005682998565994,6.593912954400674e-177,4.536810561444348e-176,LUAD
BPTF,0.5064874633567001,1.5297964211886922e-19,3.9701295667536263e-19,LUAD
BRAF,0.3987294579209539,0.00021445601221596963,0.00032914449601471445,LUAD
BRAT1,0.4961929811190668,2.6672456431143256e-11,5.6247010323033545e-11,LUAD
BRCA1,0.7983589254808569,1.469253371560846e-29,4.544655493398078e-29,LUAD
BRCA2,0.019848160764335467,0.9734858973142033,0.9771949971299918,LUAD
BRD1,0.5279517617297632,3.296631814230784e-20,8.68539010459598e-20,LUAD
BRD2,0.3189127825451774,0.04714460927348978,0.05883717427816795,LUAD
BRD3,0.4893314767683728,3.298891803210891e-55,1.329469256750735e-54,LUAD
BRD7,0.1385025454496345,4.9978211055272836e-05,7.964683539369288e-05,LUAD
BRD9,0.49723805027177376,1.3454339820035394e-06,2.338641856743322e-06,LUAD
BRDT,-0.04931069982322624,0.03506056334549961,0.04444539466822692,LUAD
BRF1,0.6508881069722248,1.1313309705346734e-10,2.338688498275438e-10,LUAD
BRI3,-0.07166209947939381,0.008016228106202374,0.010862890815073377,LUAD
BRI3BP,0.5133295439492882,0.0013728977773672683,0.001993644975102837,LUAD
BRINP3,-0.08602798447226724,0.06367574442351176,0.0782929120102805,LUAD
BRIX1,0.4832167657302754,1.1477373124844134e-17,2.860527657651317e-17,LUAD
BRK1,0.09258255020074618,3.7621215650442254e-06,6.4043291289185755e-06,LUAD
BRMS1,-0.03239851371758212,0.707401240714076,0.7358582296114674,LUAD
BRMS1L,0.3136993697796812,8.113922853928035e-27,2.3991166956984745e-26,LUAD
BROX,0.8136662070365058,4.901810501403589e-23,1.3685071283269136e-22,LUAD
BRPF1,0.441529473994674,0.002757741507145149,0.003907059411320148,LUAD
BRPF3,0.2582732366006368,0.0,0.0,LUAD
BRWD1,0.22812044651788943,2.334838400710981e-11,4.936136921553543e-11,LUAD
BRWD3,0.12642216745965817,0.8434069020378544,0.8608655532824736,LUAD
BSCL2,0.2041347597365593,1.303294436278139e-09,2.602707709851459e-09,LUAD
BSDC1,0.6291455304652768,2.637793515026239e-32,8.458261067149803e-32,LUAD
BSG,0.2610259126022807,2.4803236473473243e-09,4.8959135731292655e-09,LUAD
BSN,0.1910086952592225,0.08339274363257412,0.1011025199710815,LUAD
BSPRY,0.40144391346752123,1.329639372885569e-31,4.216532929336677e-31,LUAD
BST1,0.037972102484626125,0.011851551172033485,0.015806782450210135,LUAD
BST2,0.2171025148232789,6.5740110800179576e-06,1.1034202812264414e-05,LUAD
BTAF1,0.4148212244649465,0.0011457540215693183,0.0016734630031894544,LUAD
BTBD1,0.02827919762844408,0.2559970451962641,0.28910680112599313,LUAD
BTBD10,0.343052559159296,1.3328249380606836e-55,5.388619795800811e-55,LUAD
BTBD2,0.04986382757295013,0.40152743011365566,0.4389224537614934,LUAD
BTBD9,0.379611627350462,0.004833166809430581,0.006685610440000569,LUAD
BTC,0.14168773055324896,0.00214875530796452,0.003076334990437675,LUAD
BTD,0.5310135529428266,2.314154185730124e-60,9.715391049356978e-60,LUAD
BTF3,0.19910716649583413,0.0009068175179391131,0.00133631371417368,LUAD
BTF3L4,0.37208077912079246,0.001580241981577092,0.002281891199064595,LUAD
BTK,0.06297500022769709,0.0058921720047014235,0.008078361932796808,LUAD
BTN2A1,0.11346651753025828,0.0,0.0,LUAD
BTN3A1,0.05465084904835249,4.4006925130339506e-07,7.841730024554208e-07,LUAD
BTN3A2,0.00658273855013336,0.6436719455742467,0.6768446686735675,LUAD
BTN3A3,0.02743832409538971,0.002109807019052719,0.003021433485855823,LUAD
BTNL9,-0.45964247602097996,2.4513697278100632e-147,1.55573047899315e-146,LUAD
BUB1,0.31792955502863346,0.8110862002002825,0.8309110996857768,LUAD
BUB1B,0.6034957065482798,2.5170325470415437e-49,9.7155910938952e-49,LUAD
BUB3,-0.3699751197520987,0.0010958740081661864,0.0016031699604630116,LUAD
BUD13,0.6606236664055962,3.912180506916066e-09,7.66360734548563e-09,LUAD
BUD31,0.4478163974708163,1.0270974259092451e-34,3.3874009859741302e-34,LUAD
BYSL,0.5012972084209993,0.0,0.0,LUAD
BZW1,0.6861717088092429,0.0,0.0,LUAD
BZW2,0.7049419074774488,0.0,0.0,LUAD
C11orf52,0.25574448987389664,4.5245970583245935e-15,1.0609072682910743e-14,LUAD
C11orf54,0.2525970351983976,8.41199147960731e-16,2.0065502085219332e-15,LUAD
C11orf58,0.515147770770109,1.1919827880041748e-07,2.1887832903493964e-07,LUAD
C11orf68,0.3548944551069772,7.482674282362933e-16,1.789118626248841e-15,LUAD
C11orf96,0.6324966290899555,8.100991135133395e-96,4.159666657902338e-95,LUAD
C11orf98,0.029591672144398735,0.23042713366223277,0.2624990416204303,LUAD
C12orf10,0.733756554312814,1.1321133357318069e-39,3.9418234836020234e-39,LUAD
C12orf29,0.37716519059470466,0.00015607447258205416,0.0002416427766204222,LUAD
C12orf4,-0.061139847249687754,0.9420033909486011,0.9496504419274382,LUAD
C12orf43,0.34445354906080605,0.18492889971738347,0.21364417161561505,LUAD
C12orf45,0.11762192064075702,0.12246704527838606,0.14509964763902064,LUAD
C12orf56,0.16397441603279683,0.8093383362312663,0.8293739124032505,LUAD
C12orf57,0.1963699235928665,1.1841938877241576e-05,1.954998574859232e-05,LUAD
C12orf66,0.3936446895086256,0.0,0.0,LUAD
C12orf75,0.2019299733733818,0.011356369474376264,0.015170480815770363,LUAD
C14orf119,0.38300390595433836,0.0237642673860038,0.030627132048150187,LUAD
C14orf93,-0.3903380554655007,1.2070262488030623e-10,2.493628473343603e-10,LUAD
C15orf39,-0.0041922738780146365,0.14951362368426555,0.17514353565156948,LUAD
C15orf40,0.7163079379223604,7.656330446063516e-15,1.7852347695167575e-14,LUAD
C15orf48,0.3666347578750847,0.001037642189142627,0.001521522271222403,LUAD
C16orf58,0.5890134362061178,0.0,0.0,LUAD
C16orf70,0.17545615954429555,0.13614023521536844,0.16044928248756782,LUAD
C16orf86,0.3440468754514916,1.6424080203789816e-76,7.655691509264216e-76,LUAD
C16orf89,0.5610761558398871,4.265876138444199e-53,1.6907189943502836e-52,LUAD
C16orf96,0.006734841645964801,0.4152332440478018,0.4528221164220337,LUAD
C17orf47,0.02466033158194353,0.0,0.0,LUAD
C17orf49,0.4738687812371284,1.9064119738543324e-81,9.101375436640118e-81,LUAD
C17orf75,0.5699868648200339,4.824738908804652e-17,1.1848644698160642e-16,LUAD
C17orf80,0.5071648661886756,4.0185940896894964e-19,1.0346311222980968e-18,LUAD
C17orf97,0.2653567696229192,5.002875683497705e-98,2.592680396718362e-97,LUAD
C18orf21,-0.03878290133447637,0.6569061135727896,0.6896074510987988,LUAD
C18orf25,0.7859593742112102,0.029850634440867253,0.03808568389658596,LUAD
C18orf32,0.29494659263196543,0.37015774693031167,0.4074205904772957,LUAD
C18orf63,0.10145838971447833,0.35312939046219116,0.38987252098114156,LUAD
C19orf12,0.5167072717152476,0.023407709119766112,0.030190812416428684,LUAD
C19orf25,0.35826331325075883,1.317984450582413e-05,2.1705313667990327e-05,LUAD
C19orf33,0.42399034780185185,4.54722935074141e-180,3.148009637928964e-179,LUAD
C19orf47,0.6248840237196426,0.00020223937815568534,0.00031077389319707286,LUAD
C19orf53,0.08608246823359408,2.9860176962565755e-07,5.368427525763163e-07,LUAD
C19orf54,0.28684037940223905,0.08494480599467497,0.10288498537031132,LUAD
C19orf66,0.5852615310543816,2.4402045690646026e-20,6.447601197851546e-20,LUAD
C19orf70,0.03803384946484906,1.276893589018863e-69,5.71618718822463e-69,LUAD
C1D,0.28735583593219105,0.35183146447747593,0.3886955190751159,LUAD
C1GALT1,0.2708750776419137,0.588829486082133,0.6240029288348268,LUAD
C1GALT1C1,0.4940468664210931,7.285755318318851e-06,1.2205643031926203e-05,LUAD
C1QA,0.18926518357526068,7.545234272139005e-41,2.661203069545801e-40,LUAD
C1QB,0.2211575607659077,0.03440154081299827,0.04364296872719758,LUAD
C1QBP,0.817247698195794,0.0,0.0,LUAD
C1QC,0.29837710503170717,1.2391120258864078e-31,3.9306931152290687e-31,LUAD
C1QTNF3,0.27605893603588877,4.1589876610649706e-07,7.421546369106357e-07,LUAD
C1QTNF5,0.11714892118016271,0.07083698437449093,0.0865374333037411,LUAD
C1QTNF7,-0.1385260580622239,0.018619410853272372,0.0242984760992562,LUAD
C1R,0.07228134955485499,0.13532713827583379,0.15950968876454324,LUAD
C1RL,0.23923621568138292,0.038976271974149615,0.04911215329925729,LUAD
C1S,0.07266310088449168,0.3204352555348521,0.3564762481115989,LUAD
C1orf109,-0.05330339943659517,0.06596961389377452,0.08094515078768943,LUAD
C1orf116,0.24819645984826655,1.0591913839116191e-16,2.581634633091102e-16,LUAD
C1orf122,0.7263613607800088,3.003481396232241e-15,7.090358921544265e-15,LUAD
C1orf123,0.39836894478758106,0.0,0.0,LUAD
C1orf131,0.1925504986729914,0.9906778805746963,0.9927504284420073,LUAD
C1orf167,-0.23008232444853755,0.03926300095692566,0.049430103457536324,LUAD
C1orf174,0.1791433033043187,0.0032106594197357334,0.004509987865259285,LUAD
C1orf194,-0.22035792503824064,0.0,0.0,LUAD
C1orf198,0.14736821824767454,3.721249247830943e-42,1.3287911318399524e-41,LUAD
C1orf21,0.3203626173778461,5.856500303375734e-73,2.6814081270667504e-72,LUAD
C1orf210,0.6954677751564868,1.7455282120133393e-14,4.0326753065324254e-14,LUAD
C1orf226,0.3344535743424631,1.8164923624461026e-05,2.9619219766324112e-05,LUAD
C1orf35,0.5792414640076555,4.0803609327072303e-131,2.4286598001243806e-130,LUAD
C1orf43,0.5978288047899694,7.866826128041244e-202,5.771874837488466e-201,LUAD
C1orf50,0.7983973863662692,0.0,0.0,LUAD
C1orf52,0.25040911347469547,7.4934795629496e-08,1.3909745510926376e-07,LUAD
C1orf53,0.2543218770988632,0.0,0.0,LUAD
C1orf56,-0.1768181431919865,1.784948784320237e-27,5.32783377491907e-27,LUAD
C1orf87,-0.061043052409506915,0.19072557619582797,0.21983597696274018,LUAD
C2,0.5414476912245068,0.0,0.0,LUAD
C20orf194,0.20884781714023704,1.485198366256916e-05,2.4379259735930675e-05,LUAD
C20orf27,0.3762844145915915,4.680454926499596e-05,7.474312764829248e-05,LUAD
C21orf2,0.3350933105795617,0.19445103637828864,0.22374547871530606,LUAD
C2CD2,0.21354133187699242,0.825477422411854,0.8441066780564033,LUAD
C2CD2L,0.08885858796623908,0.00011052096050733164,0.0001724950103558183,LUAD
C2CD3,0.16722761374589792,0.19452249024834467,0.22380209646667037,LUAD
C2CD5,0.40880941223351136,9.096786949295656e-53,3.596878141625983e-52,LUAD
C2orf16,-0.03645792144986064,0.639949878694698,0.6734940186011683,LUAD
C2orf49,0.26922992150419994,0.11526579206244099,0.137197799355827,LUAD
C2orf54,0.22491474493979552,2.831670736160655e-29,8.710634842519886e-29,LUAD
C2orf68,0.2034811824930687,0.0,0.0,LUAD
C2orf69,0.46876059911256807,0.0,0.0,LUAD
C2orf76,0.3065638351349771,8.977134925277482e-06,1.4948021886006653e-05,LUAD
C2orf88,0.08108859760275361,0.5890296935280375,0.6241493402716243,LUAD
C3,0.2248738750352264,1.2322103646029803e-43,4.4876191374154164e-43,LUAD
C3AR1,-0.6049055226739692,5.297661692208719e-22,1.4461106909613977e-21,LUAD
C3orf38,0.4808773126067313,6.023457371687002e-10,1.2159333273489776e-09,LUAD
C3orf58,0.670228537613096,8.445911233268131e-10,1.6974509709379448e-09,LUAD
C4A,0.06313560018197302,0.26942055140818755,0.3031433251247157,LUAD
C4B,-0.10222509283887227,0.8778350453218453,0.8924745018084134,LUAD
C4BPA,0.24328169601001906,0.006260853522435514,0.008567259635720153,LUAD
C4BPB,0.13788728485638146,0.9939819105586016,0.9949710457069334,LUAD
C4orf33,0.26462923098515234,2.7871182933098273e-31,8.81623362025269e-31,LUAD
C5,-0.01102937780040103,0.007803256625891693,0.0105842716288895,LUAD
C5AR1,0.3201411013071304,0.00025284973108805097,0.0003863024673473124,LUAD
C5orf15,0.4843555565377297,3.944067105343887e-05,6.325473694619604e-05,LUAD
C5orf22,0.7105456993916595,2.958980805880285e-07,5.320770097667105e-07,LUAD
C5orf24,0.192877115563109,0.0008432263892560814,0.0012455233846588726,LUAD
C5orf51,0.7213537394900742,8.267467052640075e-28,2.483944178091593e-27,LUAD
C6,-0.00924782161520371,8.505189636821213e-27,2.5125903834591653e-26,LUAD
C6orf106,0.3940396338378441,0.009281998760596127,0.012502360140979706,LUAD
C6orf120,0.2009628044423715,0.05328963187451428,0.06607993183256153,LUAD
C6orf132,0.46471129813022016,0.0033153132095680936,0.004649851586035339,LUAD
C6orf203,0.5864197212725737,6.101116699578495e-05,9.672361368173378e-05,LUAD
C6orf47,0.4414232481157918,0.2189813685131844,0.2501400847006725,LUAD
C6orf89,0.30897219160073947,1.2687418213324558e-286,1.1136364730177288e-285,LUAD
C7,-0.19647299778646676,0.004143221291503153,0.005761219653197431,LUAD
C7orf25,0.6969563751886911,4.658309447235423e-57,1.904020102793219e-56,LUAD
C7orf26,-0.14123774767340608,0.026206425373444885,0.033598066891598534,LUAD
C7orf43,0.283317809754373,0.0005914350876556385,0.0008816309346070046,LUAD
C7orf50,0.6315820958197035,3.219048722031724e-13,7.165393028306508e-13,LUAD
C7orf57,0.0008901156264977117,0.669297080126839,0.7010057610366383,LUAD
C8A,0.07878165976352669,0.08689684954982763,0.10509744013727498,LUAD
C8B,-0.14678841280950536,0.0040257774375863625,0.00560488515497318,LUAD
C8G,-0.05491380737647358,0.5066457438489235,0.5440168165431598,LUAD
C8orf33,0.40249591212835767,5.435839351689878e-48,2.0727485988873572e-47,LUAD
C8orf37,0.30192682970454265,1.8355804659234303e-06,3.170347511456694e-06,LUAD
C8orf59,0.10127112496303703,0.025114784893299706,0.0322808102787761,LUAD
C8orf76,0.028868153784792454,0.061630618620446186,0.07587105528124688,LUAD
C8orf82,0.4635071423922638,7.762559077073462e-09,1.4990128960699165e-08,LUAD
C9,0.005586564101880492,0.3803361179223158,0.4177550786395037,LUAD
C9orf40,0.4621072548340648,1.0096006353340862e-06,1.7649587749088587e-06,LUAD
C9orf64,0.279377946283584,0.04600423692305383,0.05748529431167683,LUAD
C9orf72,-0.1517629525215643,0.13002617336022204,0.15363952517684407,LUAD
C9orf78,0.5270530373226818,0.0131607394092512,0.017455680078805092,LUAD
C9orf84,0.10749293799104587,0.5305400413948278,0.5673721322975306,LUAD
CA1,-0.024689392159581252,0.7176607544478886,0.7456822155760057,LUAD
CA12,0.836888833282391,2.255179243767979e-128,1.328152693973191e-127,LUAD
CA13,0.5991580631921439,1.0947813619783169e-69,4.903119198637529e-69,LUAD
CA2,0.45548216068905456,0.0,0.0,LUAD
CA3,-0.25575152049693484,7.205563227886945e-129,4.2560634474054475e-128,LUAD
CA4,-0.15529056986054285,5.81057938573378e-09,1.1281339131653367e-08,LUAD
CA5B,0.2613468396787234,1.7582775360562608e-27,5.249781458946253e-27,LUAD
CA8,0.5143778387525684,2.7850319882367235e-40,9.75100479278566e-40,LUAD
CA9,0.8413450252313149,2.187912850906991e-277,1.8874970297833124e-276,LUAD
CAAP1,0.6399630831161476,0.0003920347073068937,0.00059113732885625,LUAD
CAB39,0.7125819776922842,9.356737192753412e-220,7.151931567014177e-219,LUAD
CAB39L,0.3874768503137136,6.046006226442637e-307,5.5037806906594106e-306,LUAD
CABIN1,0.4162575935280374,9.632721615466935e-05,0.00015088063956708486,LUAD
CABLES1,0.5426592713540518,0.0,0.0,LUAD
CACHD1,0.482377926193079,2.2060006724629853e-143,1.377415317461525e-142,LUAD
CACNA1A,-0.03648503869316509,1.4295128364574507e-05,2.34920268288278e-05,LUAD
CACNA1H,-0.16856858390990032,0.09596726131763399,0.11549828686217758,LUAD
CACNA2D1,0.17628514247668836,7.241890727860765e-16,1.732370483508952e-15,LUAD
CACNA2D2,0.4730360680205061,2.883372208328327e-195,2.0702242001123938e-194,LUAD
CACNA2D3,-0.34923200536537824,0.0,0.0,LUAD
CACNB3,0.21910157436386082,0.24350147215892481,0.2758933665742988,LUAD
CACNG6,-0.15610056787614843,2.576178346054051e-06,4.4138610088498885e-06,LUAD
CACTIN,0.33238777693985205,0.00038488193248283287,0.0005807000688232812,LUAD
CACUL1,0.46099532513447816,1.9180224160827675e-09,3.806903607611791e-09,LUAD
CACYBP,0.4250526302958928,0.0,0.0,LUAD
CAD,0.8663472268312181,0.0,0.0,LUAD
CADM1,0.32994227512447394,2.217052974020282e-18,5.6359201075739245e-18,LUAD
CADM4,0.352738589542725,0.101306299343015,0.12151682149909228,LUAD
CADPS2,0.4849655627803897,4.5538107921377884e-197,3.2883548282924636e-196,LUAD
CAGE1,-0.36992684145341365,0.5869773685557649,0.6222368374225354,LUAD
CALB1,1.0079945611043772,1.1032830477694896e-19,2.8751098905474863e-19,LUAD
CALB2,0.009834384166870547,0.690747656180613,0.7204718657736194,LUAD
CALCA,0.5109318107276035,8.368239907285586e-15,1.9489725683580854e-14,LUAD
CALCOCO1,0.2764620589769259,1.7196445521686198e-145,1.0845081222736142e-144,LUAD
CALCOCO2,0.23399074463067715,1.809599949548205e-05,2.951161785425648e-05,LUAD
CALCRL,-0.153066442732733,1.1732738373104249e-238,9.314886763619229e-238,LUAD
CALD1,0.25733466581269127,7.959638135195658e-08,1.4745119705696706e-07,LUAD
CALM2,0.022652340301549848,2.7566880330005937e-72,1.255866165034102e-71,LUAD
CALM3,-0.11464799380184111,4.314651462997435e-13,9.57869765312099e-13,LUAD
CALML3,0.5321612776604511,0.0017023234555435265,0.002452896668000621,LUAD
CALML4,0.39911638189765436,2.035995295690779e-08,3.85979583101273e-08,LUAD
CALR,0.2696041012651353,2.20917526882938e-25,6.400372704249636e-25,LUAD
CALU,0.448851936164489,0.0,0.0,LUAD
CAMK1,0.47766165815406264,3.6222374502664094e-42,1.2938951176217974e-41,LUAD
CAMK1D,0.1681477607757651,7.5556894043827e-98,3.911615013828388e-97,LUAD
CAMK2D,0.5793054187265063,0.0,0.0,LUAD
CAMK2G,0.07091845538756952,0.5057824648811438,0.543205831116744,LUAD
CAMK4,0.18417694280455654,0.025194385666608154,0.03237484995150887,LUAD
CAMKK1,0.5566725629292302,0.0010092869322329175,0.0014823211054651654,LUAD
CAMKK2,0.08939022770284649,0.21667295420869792,0.2477001075560055,LUAD
CAMKMT,-0.023090199362676256,9.198481671977829e-05,0.0001442137268366973,LUAD
CAMLG,0.6665011436861895,7.075952250532446e-19,1.812964943660364e-18,LUAD
CAMP,-0.3414182613554283,0.0005627152339268413,0.0008409378306447924,LUAD
CAMSAP1,0.09078720980542049,3.222521280219285e-43,1.1685415125351762e-42,LUAD
CAMSAP2,0.44480024843580185,1.518135207434465e-41,5.39227473572856e-41,LUAD
CAMSAP3,0.3182965333008359,0.0005381929391439392,0.0008054876915412712,LUAD
CAND1,0.955203895851265,1.195645846136101e-62,5.107007034515091e-62,LUAD
CAND2,0.2812772248169102,1.0370808324713132e-90,5.1978057268704235e-90,LUAD
CANT1,0.45477090390269465,0.0018408039535624302,0.0026459912787774346,LUAD
CANX,0.49162575766522715,0.0,0.0,LUAD
CAP1,0.30307105319571503,1.148243524187357e-07,2.110007601351959e-07,LUAD
CAP2,-0.08927260110072788,0.12952155661272827,0.1530612474115876,LUAD
CAPG,-0.04387539553967812,0.32455655044225307,0.36078178151161716,LUAD
CAPN1,0.1878496224902384,0.035687610233459816,0.045189032142292584,LUAD
CAPN13,0.43813718188044937,3.834723320114772e-39,1.3292033727441245e-38,LUAD
CAPN15,0.41713394521228225,8.077828650893005e-20,2.1105163220605905e-19,LUAD
CAPN2,0.06680970798691221,0.019574595819267446,0.025449251563398115,LUAD
CAPN5,0.7689714545344246,8.057941347486286e-11,1.6750326930019538e-10,LUAD
CAPN6,0.5412208647767552,0.0002826872656232951,0.00043025438113250504,LUAD
CAPN8,0.40633632129707487,1.5541070736048531e-06,2.6966988189393164e-06,LUAD
CAPN9,0.15833060908873053,0.1570633380934894,0.18332561126507427,LUAD
CAPNS1,0.47851918551067274,0.0,0.0,LUAD
CAPRIN1,0.3829614033024669,1.4138223750559319e-22,3.9124179561726597e-22,LUAD
CAPS,0.054237140846652765,4.0017421498752437e-19,1.0305561773065815e-18,LUAD
CAPSL,-0.03431978905678301,0.0,0.0,LUAD
CAPZA2,0.4670661269560462,0.0,0.0,LUAD
CAPZB,0.3470849510777793,4.7095863680076786e-05,7.518446163432668e-05,LUAD
CARD10,0.7258614156636375,5.923662590082194e-18,1.4856390822612876e-17,LUAD
CARD11,0.3530397420789654,4.263688136351556e-87,2.093140017743304e-86,LUAD
CARD14,0.20037820870789355,0.014954123956006987,0.01972250332679616,LUAD
CARD16,0.30564334840633656,5.88021059349667e-37,1.984201219724354e-36,LUAD
CARD19,0.6066270387312604,3.104195885738745e-06,5.301376301298139e-06,LUAD
CARD6,0.5449549430547698,1.160757578348101e-43,4.230456695870851e-43,LUAD
CARD8,0.2129757293390499,8.635899506107183e-09,1.663829019956563e-08,LUAD
CARD9,0.258301425978439,5.620815414304803e-18,1.4113774900771844e-17,LUAD
CARHSP1,0.396936089371969,6.449174260124144e-25,1.8588035496443774e-24,LUAD
CARM1,0.5713555571512815,3.219510139063217e-15,7.589653735373072e-15,LUAD
CARMIL1,0.2372862426295274,0.0,0.0,LUAD
CARMIL2,0.15020057154469518,0.23510789088321626,0.2673770802028573,LUAD
CARNMT1,0.5135804113774636,1.5094119212945235e-05,2.4764597155931517e-05,LUAD
CARNS1,-0.002692799435081744,0.890443923924703,0.9034673623924336,LUAD
CARS,0.6645790399914958,0.0,0.0,LUAD
CARS2,0.03468974124606805,0.17844241626953927,0.2066251024813279,LUAD
CASC1,0.0704570246482747,0.005933930904943938,0.008134288767079731,LUAD
CASC3,0.4409650822851212,0.0,0.0,LUAD
CASC4,0.4769093345932506,9.461396152047143e-125,5.498104211059631e-124,LUAD
CASK,0.8158000047815592,2.7965765545588297e-32,8.961695942117639e-32,LUAD
CASKIN2,0.17531619309957358,3.410823125462088e-09,6.697144216088843e-09,LUAD
CASP1,0.49271402625530086,3.627501627145707e-20,9.539618004564357e-20,LUAD
CASP10,0.2922124719157345,6.801052831920071e-80,3.223929803783412e-79,LUAD
CASP2,0.656060986761395,9.971124751970786e-25,2.858351207753609e-24,LUAD
CASP3,0.43283423795757897,1.1587542638305324e-17,2.8872700371244304e-17,LUAD
CASP4,0.47177878036395765,1.645056643056146e-11,3.49327100960561e-11,LUAD
CASP6,0.9907867584940973,4.242275579300585e-82,2.0320500024849803e-81,LUAD
CASP7,0.050004278570668026,0.0033862951839675947,0.004744114659544573,LUAD
CASP8,0.4817981152542303,2.6519322628861517e-18,6.721034676838448e-18,LUAD
CASP8AP2,-0.0018336729694877,0.024826559746891363,0.03193074600357758,LUAD
CASP9,0.6152360097091357,1.3574872789290286e-06,2.359185303860936e-06,LUAD
CASS4,0.144822065373305,8.49148432333285e-18,2.1242437405721248e-17,LUAD
CAST,0.3520956547020936,3.515260316330412e-56,1.4281099968484497e-55,LUAD
CASZ1,0.607705609769818,2.8169922658951324e-05,4.5527193448970336e-05,LUAD
CAT,0.17319475876412485,2.130945667612987e-17,5.2783015194580244e-17,LUAD
CAV1,-0.14772879088622887,0.0,0.0,LUAD
CAV2,-0.354378444143644,2.9582208420352905e-131,1.7617965334536995e-130,LUAD
CBFA2T2,0.16998781818746564,4.4648174688997045e-25,1.2894515911473479e-24,LUAD
CBFA2T3,0.1816280209005769,0.012493639840337717,0.016605909507658178,LUAD
CBFB,0.1459186877749196,7.2346543951692534e-09,1.3997574256781597e-08,LUAD
CBL,0.22660159122658374,0.020836937118964033,0.027010148257688042,LUAD
CBLB,0.5599219782512845,9.986253484419504e-06,1.6567990070885003e-05,LUAD
CBLL1,0.07595912723178538,0.5806697850688469,0.616199743433646,LUAD
CBR1,0.30301033498844965,0.026101137819180668,0.03347588235664138,LUAD
CBR3,0.32507837544103024,1.4402005121875128e-236,1.14070684662159e-235,LUAD
CBR4,0.35969851369833644,0.00016500995471001222,0.0002550061659898622,LUAD
CBSL,0.05000757621775333,0.3601766505005787,0.39699944415793564,LUAD
CBWD2,0.25652461799548476,0.02618704536413181,0.03358178089212161,LUAD
CBX1,-0.01995525416220728,3.691008644593671e-09,7.238809895879847e-09,LUAD
CBX2,0.5512270469864624,1.2655831162834686e-28,3.8553908439416747e-28,LUAD
CBX3,0.15332709610507297,0.0010380852811714453,0.0015219501302001996,LUAD
CBX4,0.5923423384565876,9.43750694757357e-50,3.6512262456016365e-49,LUAD
CBX5,0.4063126487237508,0.0,0.0,LUAD
CBX6,-0.15974965919378867,0.6111239207742654,0.6459278679277436,LUAD
CBX7,0.18221823548481186,0.0001272945261427484,0.00019796778578693664,LUAD
CBX8,0.6651202605287649,0.0,0.0,LUAD
CC2D1A,0.3053207755188606,0.008762326760193527,0.011838850890636222,LUAD
CC2D1B,0.5142248973931686,1.2437288865620068e-09,2.4857279693874878e-09,LUAD
CC2D2A,-0.1954666632410862,0.0,0.0,LUAD
CCAR1,0.4268575233686389,7.935707750340064e-143,4.939683431972197e-142,LUAD
CCAR2,0.48049607979903514,6.1421378620783e-35,2.0310244824012366e-34,LUAD
CCBE1,0.21610538051371647,6.925732112859448e-14,1.5736602512593897e-13,LUAD
CCDC102A,0.3255756610048507,1.6710947915938964e-30,5.230100344941818e-30,LUAD
CCDC102B,0.010523788486792446,0.004162481223726713,0.005786401137295054,LUAD
CCDC110,0.05864008712515166,0.745725588257229,0.7723696141144426,LUAD
CCDC114,-0.22772098798390278,2.771595217105499e-10,5.663107107224093e-10,LUAD
CCDC115,0.04162537683277877,0.12919491651974419,0.15269318120927114,LUAD
CCDC117,0.534261064038331,6.186551505056351e-11,1.2929674130347358e-10,LUAD
CCDC12,0.24990960175432772,8.963041083491716e-12,1.9158357471067397e-11,LUAD
