Gene,Delta_Correlation,P_Value,FDR,Cancer
HOXC10,-0.00514064208471543,0.6920743801767456,0.7934853711167466,CCRCC
HOXD4,0.47251441180714787,0.0002958923058164055,0.0011667412248305656,CCRCC
HOXD8,-0.0674835877837548,0.006512900195818982,0.01850976246941552,CCRCC
HOXD9,-0.012095033819339355,0.7238231809210511,0.8164784361445909,CCRCC
HP,0.026302371097958965,0.7406154223309085,0.8279409089468818,CCRCC
HP1BP3,0.36368193366570867,0.0012787134382480077,0.004358714567247562,CCRCC
HPCAL1,0.18202207471181353,6.0105730378391e-14,7.195391032348391e-13,CCRCC
HPCAL4,0.059514737970634,0.8217185666443726,0.8867313196473645,CCRCC
HPD,-0.43939657493805095,1.1767604057504733e-11,1.1927691259911397e-10,CCRCC
HPDL,0.35515264994279716,0.8423379513340854,0.9015356198174111,CCRCC
HPF1,0.07030702825440155,0.07533617485896917,0.14780042636902108,CCRCC
HPGD,-0.19828382592557892,8.25109634187937e-05,0.0003613111661286124,CCRCC
HPGDS,0.07140526776005174,0.7484854110592287,0.8337474443841727,CCRCC
HPN,0.01595641057997843,0.8070504462938328,0.8772554878386093,CCRCC
HPR,-0.060038943000298314,0.9612398444581621,0.9756299864585639,CCRCC
HPRT1,0.12557172083614387,0.3479568526750909,0.4878530005769004,CCRCC
HPS1,0.21840324352794283,0.6135039007936394,0.7314711952627125,CCRCC
HPS3,0.02302225904353089,0.6355392619314567,0.7494949198114416,CCRCC
HPS4,0.17954652369228702,1.6813889794859608e-07,1.1176423149925321e-06,CCRCC
HPS5,0.5495437511921147,8.888330797877981e-11,8.371801385472996e-10,CCRCC
HPS6,0.1188057000072463,0.20708637839717658,0.3288089061573491,CCRCC
HPX,-0.14074843095650347,0.056023193590349143,0.1158284458078372,CCRCC
HRAS,0.024065163610026877,0.9143705874667839,0.9478010360477055,CCRCC
HRC,0.3008479569113323,0.0004089556682680757,0.0015584020580108656,CCRCC
HRG,-0.11990940587140249,0.7263864235548498,0.8181670768664017,CCRCC
HRNR,0.07302486073394611,0.03031529239036874,0.06962684132170267,CCRCC
HS1BP3,0.37001273626570547,6.025188417485382e-28,1.4780216501271265e-26,CCRCC
HS2ST1,0.1345318705098688,0.24205866540772925,0.36960439020557984,CCRCC
HS6ST1,-0.06002382796175565,0.9134968716908979,0.9472738644538767,CCRCC
HS6ST2,-0.6217938507490657,1.0806932568198978e-50,5.018437895855748e-49,CCRCC
HSBP1,0.1781826225198157,0.3895571826557388,0.5307321225054394,CCRCC
HSCB,-0.18237204366737148,0.03093444652737046,0.07080787146667294,CCRCC
HSD11B1,-0.06935702815833322,0.7740920911273619,0.8525687190088893,CCRCC
HSD11B2,-0.17143870725071997,2.719876514271695e-10,2.428912980186816e-09,CCRCC
HSD17B10,-0.22245312521105193,1.731261917552985e-10,1.5843188803711275e-09,CCRCC
HSD17B11,-0.037000373824688904,0.7433023654373132,0.8298256531953634,CCRCC
HSD17B12,0.06471818450499545,0.008306333766462991,0.02296605824546289,CCRCC
HSD17B13,0.08459138773462416,0.04038542866981519,0.08851989458604498,CCRCC
HSD17B14,-0.032327204208723925,0.765963173095938,0.8464252566100033,CCRCC
HSD17B2,0.051412652508156964,0.31718825216316204,0.4547397342902082,CCRCC
HSD17B4,0.5893865824075019,7.132382270138244e-14,8.44717729360145e-13,CCRCC
HSD17B7,0.28614003351802303,5.6673056530744215e-05,0.00025545092388395047,CCRCC
HSD17B8,-0.3786015409215295,4.902391363236993e-05,0.00022410931946226253,CCRCC
HSD3B1,0.17801770803260697,0.9288725502835606,0.9564628240543595,CCRCC
HSD3B7,0.2742653591200232,0.1818029249436104,0.29883444231758416,CCRCC
HSDL1,0.03504864137068858,0.6162714058365875,0.7337942256335253,CCRCC
HSDL2,-0.04301037537750274,0.8892007991728017,0.9311983231409405,CCRCC
HSF1,0.2929068608733862,0.05327174107505242,0.1114086851473237,CCRCC
HSP90AA1,0.07613640253636933,4.6920469695000616e-18,7.319593272420097e-17,CCRCC
HSP90AB1,0.37379530691647744,1.6491174706196798e-06,9.566989440248042e-06,CCRCC
HSP90B1,0.2723992110460059,9.310575851080822e-09,7.161540007487744e-08,CCRCC
HSPA12A,-0.10918123677306435,0.0006661207211038591,0.002418381556182156,CCRCC
HSPA12B,0.19219353708589126,0.02741076022633142,0.06412114107303021,CCRCC
HSPA13,0.36618519038270275,6.11123126147694e-12,6.342467038938229e-11,CCRCC
HSPA14,-0.09417049061859861,0.5337086203521435,0.6625897619492416,CCRCC
HSPA1A,0.0308906741745876,0.8650366442130273,0.9158234572408477,CCRCC
HSPA1L,0.09818174069507832,0.15235081892765812,0.260948803598171,CCRCC
HSPA2,-0.19564297655888363,6.972879881379781e-79,5.15683205449598e-77,CCRCC
HSPA4,0.5136926347103612,1.6268564912131518e-25,3.5697879578620016e-24,CCRCC
HSPA5,0.28632848046408466,0.003833801762987303,0.011581445325768604,CCRCC
HSPA6,0.15065343539334344,0.016829088246877063,0.042376195979021584,CCRCC
HSPA8,0.026756747185491203,0.8143999148983618,0.8824580801329764,CCRCC
HSPA9,0.12342741977733285,0.20416547436342114,0.32536122841889814,CCRCC
HSPB1,0.07301041774766326,0.7007065545465361,0.8007500290215209,CCRCC
HSPB11,0.2561768318200792,0.0010881426088761698,0.003766995772198225,CCRCC
HSPB2,0.158596762633593,2.854075723788671e-36,9.162409011673985e-35,CCRCC
HSPB6,-0.031945035342162975,0.936111204330988,0.9606469589927623,CCRCC
HSPB7,-0.3613757969017384,0.618539687214647,0.7353327322223746,CCRCC
HSPB8,-0.06300624857107728,0.5909225825895019,0.7144064264642609,CCRCC
HSPBAP1,-0.01126203405238313,0.3425337706798297,0.4816021921514463,CCRCC
HSPBP1,0.09671322723051323,0.013897290618616543,0.03602039188376624,CCRCC
HSPD1,-0.15854005540673544,0.016391228561950525,0.041451374357273064,CCRCC
HSPE1,-0.07033432209771695,0.23134810095853653,0.3580498279290077,CCRCC
HSPG2,0.3113869958584058,0.0006497006789812731,0.0023678031838760367,CCRCC
HSPH1,0.6454060114363106,9.284493603531112e-66,5.6522185449789407e-64,CCRCC
HTATIP2,0.10194363870956391,0.024900268799636013,0.05914924665609468,CCRCC
HTATSF1,-0.2810753025128879,0.0005630480264846977,0.002082797886781483,CCRCC
HTRA1,0.3191416211562377,4.017975240375854e-07,2.5421714068385633e-06,CCRCC
HTRA2,-0.002388016839994317,0.8880899445598652,0.9308556669571063,CCRCC
HTT,-0.1871196402652947,5.589891850609481e-12,5.825624241804285e-11,CCRCC
HUS1,0.10444208882785715,0.7511546905070067,0.8360678294338857,CCRCC
HUWE1,0.255445605160597,0.002129546299097383,0.006885165236459933,CCRCC
HVCN1,0.03389716596381953,0.9282850094248736,0.9563353011405743,CCRCC
HYAL1,-0.15831615114788825,0.04451683561206758,0.0961401874866716,CCRCC
HYAL2,0.41348117833753184,4.77057439088506e-07,2.978700107479452e-06,CCRCC
HYKK,-0.2635424105693964,1.6758081156018735e-10,1.5378003884346605e-09,CCRCC
HYOU1,0.33622657026022795,0.00038720182002782016,0.0014845710334707206,CCRCC
HYPK,0.27550797999244037,0.00019154532686711882,0.000781204470360014,CCRCC
IAH1,0.4186993596111823,0.001856343395972454,0.006080620887594809,CCRCC
IARS,0.3160551474048869,0.0009334798874937362,0.0032781791054299902,CCRCC
IARS2,-0.03121114212327808,0.376348847231326,0.51720122377943,CCRCC
IBA57,-0.10165446830659997,0.5016572683231859,0.6334319169013137,CCRCC
IBTK,0.21045275524113216,0.009413374873666629,0.02559453560421776,CCRCC
ICA1L,-0.20079520640396079,0.9188920200558934,0.9509918034868913,CCRCC
ICAM1,0.26134345316604896,0.0006632327373655181,0.002411404096816217,CCRCC
ICAM2,0.18951322983267527,0.020122773534757728,0.049471994821724,CCRCC
ICAM3,0.06360485793374976,0.15992052873384988,0.27112354540308325,CCRCC
ICE1,0.0003914533988671476,0.13808605435677476,0.2414873299523628,CCRCC
ICE2,-0.0405087687566735,0.19358902092187324,0.3132057664696131,CCRCC
ICMT,0.00788782194970955,0.6600592105583827,0.7687141395742078,CCRCC
ICOSLG,-0.0607642239250368,0.4624209409527489,0.598791536850462,CCRCC
ID1,0.04190967725775352,0.8916477451946259,0.9328524665223876,CCRCC
IDE,0.357646203699248,5.374036628095762e-11,5.178994372095375e-10,CCRCC
IDH1,-0.04220646179169607,0.29350684239043445,0.4298624489403106,CCRCC
IDH2,0.11144676324733266,0.7195670121197303,0.8130553473294915,CCRCC
IDH3A,0.23882728719790125,0.0001359595556833128,0.0005725095756820729,CCRCC
IDH3B,-0.3466990878915078,0.11563386082028568,0.20964017912288582,CCRCC
IDH3G,-0.12264764747903145,0.1803314786939071,0.29705155639002945,CCRCC
IDNK,-0.2599691635842759,4.74081402844921e-92,4.22609707678901e-90,CCRCC
IDO1,0.8999613041909469,8.337173529135523e-225,2.5223739549966383e-222,CCRCC
IDS,-0.2305404924034537,0.12696690497588173,0.2257189421793453,CCRCC
IDUA,0.0514694865222487,0.6610291576204544,0.7692128903194381,CCRCC
IER3IP1,-0.31335813462309214,0.0005290708872752117,0.001969516681042399,CCRCC
IFFO1,-0.003311310552692126,0.06958947294386232,0.13823742496448896,CCRCC
IFI16,-0.1624143323607654,1.204892240486655e-29,3.1491214997431313e-28,CCRCC
IFI27L2,0.2973523842085317,0.001112898098920404,0.003846027905718696,CCRCC
IFI30,0.3387969995947726,7.525130485068814e-11,7.141720794955042e-10,CCRCC
IFI35,-0.00491714865581433,0.3787108485182332,0.5193748779678627,CCRCC
IFI44,0.14703488054653263,0.0038181818972622293,0.011544738964950362,CCRCC
IFIH1,0.22122142714135007,1.4635247199843672e-14,1.8106357874007337e-13,CCRCC
IFIT1,0.6153733124220709,1.3082463947923822e-59,7.137449183391882e-58,CCRCC
IFIT2,0.42083897873242193,3.7477938037008454e-10,3.305474676338272e-09,CCRCC
IFIT3,0.3756844961050672,5.419954938748808e-69,3.468771160799237e-67,CCRCC
IFIT5,0.6223518287952461,2.1655751232313994e-06,1.2277741073448207e-05,CCRCC
IFITM1,0.15019919350080208,0.018957223222122347,0.0470247886895045,CCRCC
IFITM2,-0.2796343164423225,0.08721199594516199,0.16648653298594593,CCRCC
IFITM3,-0.22959391748010388,1.098911830264773e-05,5.603440098755615e-05,CCRCC
IFNGR1,-0.04455749585715785,0.021548817221288253,0.05247399783837608,CCRCC
IFRD2,0.09106680137628587,0.38027118179673236,0.5210137888100146,CCRCC
IFT122,-0.39165193045785607,0.009290978738323467,0.025330729580399097,CCRCC
IFT140,0.22925083107810557,0.06389953055155921,0.12877935264973095,CCRCC
IFT172,0.2799215696311434,0.059802741439048616,0.12196371629054852,CCRCC
IFT20,-0.025522701059389835,0.9755333003248635,0.9848617930391497,CCRCC
IFT22,0.22071625903423245,0.07134821625159074,0.14128135483059936,CCRCC
IFT27,-0.09420822881498858,0.2064584551772719,0.3282817672383951,CCRCC
IFT43,-0.07129940594510148,0.4875666393763608,0.6209539907411816,CCRCC
IFT46,0.056256066014620215,0.7851019075847743,0.8615583035091654,CCRCC
IFT52,0.17617904915826055,0.14730709093699956,0.2540093257193443,CCRCC
IFT57,0.3287556556059525,8.18447790562056e-09,6.329498637468295e-08,CCRCC
IFT74,-0.010692748663117202,0.9505346886589251,0.9697157350328641,CCRCC
IFT80,-0.07651606933523862,0.008663093607296812,0.023840222319529043,CCRCC
IFT81,-0.014315699318880437,0.9461106463749789,0.9666633324015834,CCRCC
IFT88,0.21659177063067897,0.1417116369835247,0.24640351508943065,CCRCC
IGBP1,0.19993276043893296,0.001481814698101377,0.004977940089449579,CCRCC
IGF1,0.1939376987271492,0.48545478657179364,0.6188432825756879,CCRCC
IGF1R,0.1446972651446286,0.05381058753623189,0.11225342790675705,CCRCC
IGF2,-0.11493617194199429,0.738571796083836,0.8263925599126997,CCRCC
IGF2BP1,0.13734967311008175,0.5506770049860212,0.6780906780686281,CCRCC
IGF2BP2,0.17356559382736653,0.04541559553948989,0.09776340529170066,CCRCC
IGF2BP3,0.7403409420371874,2.2727627813815522e-24,4.777108128276509e-23,CCRCC
IGF2R,0.155128217622661,0.4450549032972786,0.5829740428391537,CCRCC
IGFALS,0.2529559110267525,0.48284867654871955,0.6163645821177458,CCRCC
IGFBP1,0.5390304543241974,1.1750980153677477e-09,9.91731072310363e-09,CCRCC
IGFBP2,0.17081317294180912,0.0016700087240345812,0.0055338091937475135,CCRCC
IGFBP3,0.30589010609488126,1.831107862121092e-19,3.0725682177171396e-18,CCRCC
IGFBP4,0.09669141455496882,0.18707851325425773,0.30539435518811464,CCRCC
IGFBP5,0.28607240413512103,2.5819190542740064e-07,1.6738883011604985e-06,CCRCC
IGFBP6,0.144881766660016,0.43165907243231394,0.5705923711325596,CCRCC
IGFBP7,-0.11712616643316975,0.000556916672928494,0.002062409518738162,CCRCC
IGFLR1,-0.21027273644145666,0.10087600456031164,0.1880407075299013,CCRCC
IGHMBP2,0.05521601774497546,0.08579829546105451,0.16438498980678723,CCRCC
IGLL1,0.12686634866375723,0.17774297678819895,0.2939029281638586,CCRCC
IGLL5,-0.1206621279314829,0.47596197768446724,0.6104051875660528,CCRCC
IGSF3,0.07466744871186948,0.426779893569748,0.5657156741105103,CCRCC
IGSF8,0.30727857898568833,0.009693473774428373,0.026284530734354394,CCRCC
IK,-0.21232404864303783,0.02480824510874922,0.058958704871638234,CCRCC
IKBIP,0.13438879091657807,1.5086074269833582e-15,2.0055840946740144e-14,CCRCC
IKBKB,-0.1604315715405054,0.12452775820882568,0.22253179487326216,CCRCC
IKBKE,-0.10222151695453088,0.3480474637773642,0.48791152462134285,CCRCC
IKBKG,0.10716382909734343,0.259227423343772,0.38878272414965,CCRCC
IKZF1,-0.2537171149709171,0.014770969829660146,0.03799880514798426,CCRCC
IKZF2,-0.23966278788473264,0.12043709974076575,0.21653952886940486,CCRCC
IKZF3,-0.22362375295046594,0.3345616423099139,0.4737962321733589,CCRCC
IKZF5,0.35401477441127693,0.09499371107698355,0.1790479915787434,CCRCC
IL16,-0.08264234686468475,0.23496502329530855,0.36213195316152524,CCRCC
IL17RB,0.06416780846241893,0.30219498771663267,0.4393643159112947,CCRCC
IL18,-0.02972765535948163,0.06403075286478843,0.12899173458475538,CCRCC
IL18BP,0.058929350970816086,0.9953724470541172,0.9974821067962605,CCRCC
IL1RN,-0.010660929704413402,0.9217401673781542,0.9532477554488804,CCRCC
IL32,0.0469308631500176,0.4776760217620837,0.6118959970839932,CCRCC
IL33,0.03587201432928944,0.5100053797821732,0.6409735286688341,CCRCC
IL4I1,-0.06174130637332076,0.30573072653266753,0.44289256728121773,CCRCC
IL6ST,0.042006289798017515,0.38437422860260895,0.5254096794042235,CCRCC
ILDR1,-0.07561374019016608,0.557250428439276,0.6841598964015901,CCRCC
ILF2,-0.1370998268026138,0.6913224969308123,0.7928964743661379,CCRCC
ILF3,0.029175756383009732,0.3962911277526169,0.5370667326567297,CCRCC
ILK,-0.04863795244916841,0.7036316782164271,0.8028638486071781,CCRCC
ILKAP,0.5103640369690026,0.00016148180329601125,0.0006696760867944293,CCRCC
ILVBL,-0.16499631177990792,0.07222242629415164,0.14272935552668448,CCRCC
IMMP1L,-0.29521107215480036,0.0017613101170889764,0.00580101790726526,CCRCC
IMMP2L,0.16617948619335127,0.1622478778451658,0.2739527841038619,CCRCC
IMMT,0.0005066752623607562,0.9856143701719076,0.9906749090704042,CCRCC
IMP3,-0.10014570420973964,0.3524244354914424,0.4927328895037895,CCRCC
IMP4,0.3152076519029031,0.0066125275732208865,0.01874488225185614,CCRCC
IMPA1,0.21523180666431238,0.09067118626422452,0.17208697943371232,CCRCC
IMPA2,0.06929051099460659,0.38098585774282945,0.5216350526199135,CCRCC
IMPACT,0.19283423028515628,0.024647339502105205,0.058702060493563545,CCRCC
IMPAD1,0.342439069962448,6.945504677501807e-07,4.223137557867116e-06,CCRCC
IMPDH1,0.05999434966144723,0.014521752925247468,0.037454193026523044,CCRCC
IMPDH2,0.11488477734526809,0.7829191295667461,0.8597299372629117,CCRCC
INA,0.790000437567149,0.15516487226104786,0.26455767871630426,CCRCC
INAFM2,-0.14327554353093067,0.22801169821747824,0.35431420933903546,CCRCC
INCENP,0.044168268002544746,0.6114216214259272,0.7301846274706432,CCRCC
INF2,0.3634025270942938,1.489749423315589e-09,1.2415407547898864e-08,CCRCC
ING1,-0.30681642399108916,0.00862424536032806,0.023759510396665386,CCRCC
ING2,0.06006051261049128,0.6434091801787605,0.75517451426421,CCRCC
ING3,0.08815688410028832,0.26960845546967793,0.40133753084974866,CCRCC
ING4,0.16418428795364864,0.24449011487980765,0.3719319376748438,CCRCC
ING5,0.3949693254528175,0.0096910240247939,0.026284530734354394,CCRCC
INHBC,0.004413733306803655,0.7942719160281452,0.86822720548825,CCRCC
INHBE,0.07890750860723564,0.8678213216434632,0.9175397728781464,CCRCC
INIP,-0.07492091566055807,0.6599119964073514,0.7687039286117135,CCRCC
INMT,-0.22922685966176187,0.10022075443181946,0.18706375252332874,CCRCC
INO80,-0.06081831462508486,0.40462887449240525,0.5443745036028906,CCRCC
INO80B,0.13925726305712316,0.014448072962176742,0.037298516125766124,CCRCC
INO80C,0.26574754908346915,0.0013414487319669845,0.004541547690728509,CCRCC
INO80E,-0.001489395383847597,0.7018723712967831,0.8017216595579174,CCRCC
INPP1,0.3828348047424222,3.107531993070372e-61,1.7528587242268133e-59,CCRCC
INPP4A,0.05287254433024324,0.28135890537874886,0.41591461523562756,CCRCC
INPP4B,0.09327385852219083,0.13363242615190338,0.23534770553900217,CCRCC
INPP5A,0.7717191128250092,3.5040727830452926e-54,1.706568910532888e-52,CCRCC
INPP5D,-0.25895365399904935,3.165430423113928e-15,4.083159863613625e-14,CCRCC
INPP5E,-0.883599660647457,1.974314069634476e-05,9.638900572728903e-05,CCRCC
INPP5F,0.1984161897243487,0.001872028981930365,0.006124492161662888,CCRCC
INPP5J,-0.08598454387064453,0.6213519685291775,0.7371459702764147,CCRCC
INPP5K,-0.2998580677826384,2.3033119523685633e-06,1.2992240978784032e-05,CCRCC
INPPL1,-0.1297433683151113,0.47911332269740325,0.6131155164105649,CCRCC
INTS1,0.43236377219168526,0.0057734032605003096,0.016654625296976335,CCRCC
INTS10,0.21311509751378757,0.2571034324691629,0.3865286872694403,CCRCC
INTS11,0.2790958518192674,0.01372886909520013,0.035648642144727724,CCRCC
INTS12,-0.035848158527909346,0.29422159323195995,0.430467231363993,CCRCC
INTS13,0.013252426955901342,0.22289264833277078,0.34848792452269495,CCRCC
INTS14,0.3242280788280884,0.03003477022403682,0.0691552046839816,CCRCC
INTS2,0.06178175510339084,0.7564226477580078,0.8398714096103147,CCRCC
INTS3,-0.2702058138419986,0.0032195167166642774,0.00994543777821044,CCRCC
INTS4,-0.21445642827334643,0.379125475233997,0.519800706500443,CCRCC
INTS5,-0.02127291447441528,0.016372359158653173,0.04141414589308165,CCRCC
INTS6,0.5017070239877882,1.0356326345960396e-05,5.3024390891317225e-05,CCRCC
INTS7,-0.23132606007139453,0.0030415055087191353,0.009430556210885666,CCRCC
INTS8,-0.31545525327550517,0.02240584752019058,0.05417328817220298,CCRCC
INTS9,0.1387902992672298,0.28905042733821795,0.4245813545012165,CCRCC
INTU,-0.051933294075061656,0.49010874661986426,0.6233434046181815,CCRCC
INVS,-0.10457200896189983,0.6949616744711142,0.7954554978897702,CCRCC
IP6K1,0.4115061674556436,1.176489205251094e-101,1.1864715379017096e-99,CCRCC
IP6K2,0.30809515915007174,0.02075018571132499,0.05081428848218511,CCRCC
IPO13,0.5032740482530313,5.268385656239056e-14,6.329670564607791e-13,CCRCC
IPO4,0.27045312389342363,0.04479297249510394,0.0966947107872687,CCRCC
IPO5,0.18187635360086485,0.030588184949318104,0.07018902287611858,CCRCC
IPO7,0.1158038400839948,0.39048336662536454,0.5316495203037829,CCRCC
IPO8,0.202478074609845,0.4341898176460066,0.5731886954170895,CCRCC
IPO9,-0.05931546787227071,0.2899606853893397,0.42548022970710875,CCRCC
IQCB1,-0.3516150141503666,2.8526248877509758e-06,1.5840159554675052e-05,CCRCC
IQCG,0.207947278257181,0.09270021939376678,0.17535410959214998,CCRCC
IQGAP1,-0.17733744106335603,4.866775342656403e-17,7.093413871690733e-16,CCRCC
IQGAP2,0.016356742256885326,0.5835999495817945,0.7086672216765552,CCRCC
IQSEC1,-0.06070056016038983,0.7928162997342623,0.8673160171679791,CCRCC
IQSEC2,0.1824396171307407,0.2973813568187307,0.4340089850136248,CCRCC
IQSEC3,0.4515591197675045,0.03359611724174363,0.0757848247947511,CCRCC
IRAK1,-0.005036978721395524,0.07043587958188675,0.13977973002296906,CCRCC
IRAK3,-0.1808864168757825,0.2427022055152387,0.37023653423143066,CCRCC
IRAK4,-0.1889177508011463,0.23108946322124435,0.3578159430522493,CCRCC
IREB2,-0.0005123907409021241,0.791330828663114,0.865919223298173,CCRCC
IRF2,0.3493261883694845,0.0015386776218563498,0.005153357053543709,CCRCC
IRF2BP1,0.6109425866753408,3.9836304131941835e-06,2.1627278980603984e-05,CCRCC
IRF2BP2,0.23251128999050824,0.00025215090170742973,0.001005782901576899,CCRCC
IRF2BPL,-0.1013831575688749,0.3550030144813199,0.49536688980873483,CCRCC
IRF3,-0.14664487469728277,0.1985536865062818,0.3189637982427542,CCRCC
IRF4,0.1559959408956727,0.024729804312711774,0.05884190267940152,CCRCC
IRF5,-0.08852392000898099,0.30035471255967716,0.43735778538121345,CCRCC
IRF6,0.47244174970754116,2.168850609404299e-173,4.164193170056254e-171,CCRCC
IRF7,-0.2940339332725793,0.07241958524781134,0.1430906667552243,CCRCC
IRF8,0.14974105955846756,0.004079641002536973,0.012238923007610921,CCRCC
IRF9,-0.07609688886548871,0.15611709243845595,0.26593978005554414,CCRCC
IRGQ,-0.2849183830593395,0.01181925967351672,0.03129235974022565,CCRCC
IRS1,0.21018887111647178,3.6805195046154946e-06,2.005802769327571e-05,CCRCC
IRS2,0.5968650248450726,7.584603511989847e-154,1.2213658300597844e-151,CCRCC
IRX3,-0.057626552244537166,0.6086945688032961,0.7283325233619496,CCRCC
IRX4,-0.35426669297652613,0.042953804624839644,0.09335019272407466,CCRCC
IRX5,0.16830932508457686,0.005417029945652194,0.015735707587253858,CCRCC
ISCA1,-0.04455313001773037,0.9223112799491356,0.9532826763836546,CCRCC
ISCA2,0.12666181167382168,0.020048586863782216,0.04932604515722071,CCRCC
ISCU,-0.013269863385901859,0.9396002807068075,0.9627656281657208,CCRCC
ISG15,0.21826049624632698,0.09521461908367873,0.1793966327479616,CCRCC
ISG20,0.09186275904503138,0.1114070290935532,0.20349209265825743,CCRCC
ISG20L2,0.25931206723289557,0.00021624428310501308,0.0008726689258368838,CCRCC
ISLR,0.15990689501349342,0.25283698137325195,0.3816061106622143,CCRCC
ISOC1,-0.08442036202755165,0.05670947757143497,0.11698087274239809,CCRCC
ISOC2,-0.31265057791206663,5.923625242381651e-06,3.1504754947900996e-05,CCRCC
ISPD,0.08874833006888305,0.034906836536656494,0.07831682156898392,CCRCC
IST1,0.06905503815176307,0.461695998622505,0.5982573459113679,CCRCC
ISYNA1,-0.11272192230019873,0.21446976598924627,0.3383796055051572,CCRCC
ITCH,0.16267198716653528,0.09672736823155649,0.18176661856274423,CCRCC
ITFG1,0.07920469389724902,0.5260370406984376,0.656008078983807,CCRCC
ITFG2,0.009938264855099022,0.08474316346107813,0.1628007973822213,CCRCC
ITGA1,0.3526245546066996,1.7897174409266655e-09,1.4804091905726453e-08,CCRCC
ITGA11,0.2204410338985649,0.0011478304086074455,0.003954430227583415,CCRCC
ITGA2,0.5338834740599485,9.128868063972932e-06,4.724863595163595e-05,CCRCC
ITGA2B,0.16861362681337833,0.06144726072570274,0.12459168381101059,CCRCC
ITGA3,0.3821146214812814,2.803556100145274e-07,1.8050897435823138e-06,CCRCC
ITGA4,-0.1588324541552243,8.193544641310449e-07,4.91612678478627e-06,CCRCC
ITGA5,0.13152329100730625,0.2632920855027734,0.3937549702905467,CCRCC
ITGA6,0.33963438420158937,7.144005728120282e-05,0.0003161602534997912,CCRCC
ITGA7,0.5229088342614032,1.5498483236781853e-09,1.290549263019433e-08,CCRCC
ITGA8,0.32563687044066636,7.091599380344021e-14,8.40885133175234e-13,CCRCC
ITGA9,-0.029950685698735713,0.7644936133344159,0.8450735424635527,CCRCC
ITGAL,-0.08463146423249701,0.7719301367416678,0.8506567864490961,CCRCC
ITGAM,0.04801064352968987,0.3868884353645592,0.5280511467778207,CCRCC
ITGAV,-0.3961873454434579,2.5303058898813733e-15,3.2893976568457854e-14,CCRCC
ITGAX,0.06541946071118587,0.8297196502599263,0.8924715565821056,CCRCC
ITGB1,0.2452366051991391,0.0018688657171506656,0.006117624695092539,CCRCC
ITGB1BP1,-0.13853465975661314,0.022220752789824945,0.05379534332046854,CCRCC
ITGB2,-0.19013153054801035,0.005727598294394245,0.016546395072694484,CCRCC
ITGB3,0.08525582486734906,0.5494453396198461,0.6768244627716895,CCRCC
ITGB4,0.6264918202166394,0.004638547233934031,0.013705609820537841,CCRCC
ITGB5,0.27366435675325945,4.3150729997446283e-07,2.7078371357291245e-06,CCRCC
ITGB6,-0.18745077056303144,0.0016268113087967218,0.005410421088283301,CCRCC
ITGB7,-0.023622473637825325,0.7347881149453535,0.8241910504004504,CCRCC
ITGB8,0.14625221700310959,0.010626055142755043,0.028557344426720414,CCRCC
ITIH1,0.06580524661394847,0.06775372635346556,0.1349936547421673,CCRCC
ITIH2,0.006442341705250551,0.6075278815235674,0.7273723910698282,CCRCC
ITIH3,-0.02995143636841907,0.9480649623353626,0.9681113280210444,CCRCC
ITIH4,0.2061654683062158,0.0025964043148297726,0.00822087972861121,CCRCC
ITIH5,-0.007599862304444094,0.776055633391186,0.8537894703887164,CCRCC
ITLN1,-0.6385133366383,6.298200788156403e-05,0.0002811571686957369,CCRCC
ITM2A,-0.16220079369007956,0.15374138527326556,0.26274460639648806,CCRCC
ITM2B,0.1820848261255737,0.5609302726999292,0.688085494856382,CCRCC
ITPA,-0.11981391511764716,0.2578123042566095,0.38718382155505254,CCRCC
ITPK1,-0.0009474165435938153,0.960359368920772,0.9753161859065077,CCRCC
ITPKB,0.1902381050339319,0.01661513544889393,0.041890280889332575,CCRCC
ITPKC,0.2579294703483934,0.011574428122832839,0.03075015709908543,CCRCC
ITPR2,0.3188898485855022,0.00010860815658768196,0.00046558344155062976,CCRCC
ITPR3,-0.015419431786518722,0.2681492010026435,0.39958233176274516,CCRCC
ITPRIP,-0.009444332560034407,0.41948862928701314,0.558551395986854,CCRCC
ITSN1,-0.04019480640749462,0.47538559558105276,0.6099794096235999,CCRCC
ITSN2,0.3779128262310922,1.4096118355561764e-08,1.060554978612876e-07,CCRCC
IVD,-0.5157134166465474,0.007898713913946274,0.021930133402903115,CCRCC
IVNS1ABP,0.35125851021218746,0.0025794738713732176,0.008173109213516409,CCRCC
IWS1,-0.20799546884023756,0.04349033285020536,0.0943314106401152,CCRCC
IYD,-0.4134804342380564,2.7094467123243184e-91,2.3522709544213906e-89,CCRCC
JADE1,0.08926556009610587,0.8224844873920452,0.8871742785352397,CCRCC
JADE2,0.2676465612564447,0.07634201787319313,0.14948003656520104,CCRCC
JADE3,-0.2144471275413307,0.6189148525234487,0.7354494034270544,CCRCC
JAG1,-0.23314459632616436,0.057600155746360605,0.11840229667936264,CCRCC
JAGN1,0.11085065358882407,0.07730861750663973,0.15096023958330698,CCRCC
JAK1,-0.07110978348050556,0.00012726038103356104,0.0005381480915879176,CCRCC
JAK2,0.05777492441920218,0.48644089495167464,0.6197047205815388,CCRCC
JAK3,0.45375179395774107,1.8203452759977473e-16,2.5561641681521112e-15,CCRCC
JAM2,0.10397999617209785,0.5027173879536655,0.634209047426004,CCRCC
