Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ADH5,0.17303231482962722,0.33070383824148886,0.9940551316052106,HNSCC,XIRP2
ADH7,-0.18462645976643743,0.3753970112829652,0.9940551316052106,HNSCC,XIRP2
ADI1,-0.2338645816669333,0.30815845192147495,0.9940551316052106,HNSCC,XIRP2
ADIPOQ,-0.08201824246710304,0.7907039833464242,0.9942311866200474,HNSCC,XIRP2
ADIRF,0.016635338345864725,0.6932587977814421,0.9942311866200474,HNSCC,XIRP2
ADK,0.12364221724524083,0.29815884769342016,0.9940551316052106,HNSCC,XIRP2
ADNP,-0.09864421692529202,0.717126541377952,0.9942311866200474,HNSCC,XIRP2
ADO,-0.24785834266517354,0.339966507207747,0.9940551316052106,HNSCC,XIRP2
ADPGK,0.12819748840185574,0.4354040722262117,0.9940551316052106,HNSCC,XIRP2
ADPRH,-0.28491041433370656,0.0800357087727193,0.9940551316052106,HNSCC,XIRP2
ADPRHL1,-0.5228643417053273,0.05223009831127987,0.9581521764006108,HNSCC,XIRP2
ADRM1,-0.26889297712366017,0.306249700845736,0.9940551316052106,HNSCC,XIRP2
ADSL,0.09935010398336264,0.5072561296697076,0.9942311866200474,HNSCC,XIRP2
AEBP1,0.010280355143177045,0.7331630999223857,0.9942311866200474,HNSCC,XIRP2
AFAP1,0.011212206047032547,0.7844849092209406,0.9942311866200474,HNSCC,XIRP2
AFAP1L2,-0.047673142099414534,0.7273021548506658,0.9942311866200474,HNSCC,XIRP2
AFF4,-0.06421572548392257,0.8080360203403365,0.9942311866200474,HNSCC,XIRP2
AFG3L2,0.1307550791873301,0.3968897836378782,0.9940551316052106,HNSCC,XIRP2
AFTPH,-0.3371720524716046,0.20139977897782213,0.9940551316052106,HNSCC,XIRP2
AGA,-0.45383538633818593,0.05115832343892168,0.9581521764006108,HNSCC,XIRP2
AGAP2,-0.3294772836346184,0.1997172129487801,0.9940551316052106,HNSCC,XIRP2
AGAP3,-0.09291305011855233,0.7149173223336056,0.9942311866200474,HNSCC,XIRP2
AGFG1,-0.15167173252279642,0.5665931522517151,0.9942311866200474,HNSCC,XIRP2
AGFG2,-0.0814289713645816,0.691451096125875,0.9942311866200474,HNSCC,XIRP2
AGK,0.09020756678931363,0.5885419125843714,0.9942311866200474,HNSCC,XIRP2
AGL,-0.39290313549832034,0.07189064765757966,0.9940551316052106,HNSCC,XIRP2
AGO1,0.07047472404415295,0.787311369874922,0.9942311866200474,HNSCC,XIRP2
AGO2,-0.16406974884018558,0.5975790161339223,0.9942311866200474,HNSCC,XIRP2
AGO3,-0.33999960006398977,0.21532795049205933,0.9940551316052106,HNSCC,XIRP2
AGPAT1,0.12917133258678615,0.5704073316537841,0.9942311866200474,HNSCC,XIRP2
AGPAT2,-0.02864941609342503,0.9642942094234925,0.9986798816995631,HNSCC,XIRP2
AGPAT3,-0.21040033594624857,0.47808055618661816,0.9942311866200474,HNSCC,XIRP2
AGPAT5,0.07241241401375786,0.6353474777040469,0.9942311866200474,HNSCC,XIRP2
AGPS,0.03133498640217569,0.7371484320323116,0.9942311866200474,HNSCC,XIRP2
AGR2,0.22820348744200925,0.20620482824299735,0.9940551316052106,HNSCC,XIRP2
AGR3,-0.19612696357750603,0.41577101238526426,0.9940551316052106,HNSCC,XIRP2
AGRN,0.21451167813149902,0.3375190122336398,0.9940551316052106,HNSCC,XIRP2
AGT,-0.035814269716845315,0.9293481011107724,0.9973460339454197,HNSCC,XIRP2
AGTPBP1,-0.6904315309550472,0.010146993941924495,0.6516015569192595,HNSCC,XIRP2
AGTRAP,-0.39130739081746924,0.1264948668771056,0.9940551316052106,HNSCC,XIRP2
AHCTF1,-0.16674732042873142,0.45013009969313833,0.9940551316052106,HNSCC,XIRP2
AHCY,-0.10198968165093591,0.6050948846912616,0.9942311866200474,HNSCC,XIRP2
AHCYL1,0.2071288593824988,0.41903480782207014,0.9940551316052106,HNSCC,XIRP2
AHCYL2,-0.005009198528235448,0.8497605922383831,0.9942311866200474,HNSCC,XIRP2
AHDC1,-0.07769356902895536,0.8121367585493685,0.9942311866200474,HNSCC,XIRP2
AHNAK,-0.3683845268520084,0.028177918007333463,0.8640819898140298,HNSCC,XIRP2
AHNAK2,-0.17803951367781157,0.27872906691280397,0.9940551316052106,HNSCC,XIRP2
AHSA1,-0.05948248280275159,0.8537617807213451,0.9942311866200474,HNSCC,XIRP2
AHSG,-0.26057098514957877,0.3003504637458261,0.9940551316052106,HNSCC,XIRP2
AHSP,-0.19713256118473216,0.5079706713263507,0.9942311866200474,HNSCC,XIRP2
AIDA,-0.06552951527755563,0.8654455283806584,0.9942311866200474,HNSCC,XIRP2
AIF1,-0.26121420572708365,0.03267406125837322,0.8970940622022541,HNSCC,XIRP2
AIF1L,-0.005457126859702455,0.7669244801582169,0.9942311866200474,HNSCC,XIRP2
AIFM1,-0.20604303311470165,0.46063537132403587,0.9940551316052106,HNSCC,XIRP2
AIFM2,-0.3058850583906575,0.2397300930447792,0.9940551316052106,HNSCC,XIRP2
AIMP1,0.2066629339305711,0.41979329189933534,0.9940551316052106,HNSCC,XIRP2
AIMP2,-0.0717614387334995,0.7970394025869986,0.9942311866200474,HNSCC,XIRP2
AIP,0.04209926411774123,0.621098488993848,0.9942311866200474,HNSCC,XIRP2
AJUBA,-0.19583066709326513,0.3618415459546037,0.9940551316052106,HNSCC,XIRP2
AK1,-0.36801711726123815,0.09303012680492917,0.9940551316052106,HNSCC,XIRP2
AK2,-0.008364661654135352,0.9566925981869843,0.9986798816995631,HNSCC,XIRP2
