Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ZFAND1,0.014209846995607067,0.9275551865017032,0.9975866765016586,CCRCC,PBRM1
ZFAND2B,0.09071874077443576,0.5657742007217872,0.9642079758685085,CCRCC,PBRM1
ZFAND3,-0.24451611942119567,0.21809479056339176,0.8598591846400816,CCRCC,PBRM1
ZFAND5,0.15347346732516412,0.4754496994377415,0.9404017909190622,CCRCC,PBRM1
ZFAND6,0.11151936724598138,0.5531894525907247,0.9613927190790056,CCRCC,PBRM1
ZFC3H1,0.14114618544286062,0.5075453976872999,0.9467286117411037,CCRCC,PBRM1
ZFHX3,-0.10308688741981276,0.648522632227057,0.9753952702125613,CCRCC,PBRM1
ZFP3,0.12389060887512898,0.6864371675416405,0.9768314354848775,CCRCC,PBRM1
ZFP36,-0.2110910005027652,0.5326204925398694,0.9571283601292465,CCRCC,PBRM1
ZFP36L1,-0.1917571972700328,0.2900961562269919,0.8952769440312959,CCRCC,PBRM1
ZFP36L2,-0.030826119166907973,0.8788912512958184,0.9946468474457429,CCRCC,PBRM1
ZFP64,0.012222031254813318,0.9583911754066061,0.9975866765016586,CCRCC,PBRM1
ZFP91,0.4284932705985338,0.06991695327078784,0.7906092821245496,CCRCC,PBRM1
ZFPL1,0.22774084936921535,0.26596936319295916,0.8830998834138758,CCRCC,PBRM1
ZFR,-0.24801707534505188,0.2082924278541438,0.8569175368581853,CCRCC,PBRM1
ZFX,0.11846153846153845,0.7218539949499617,0.9781789683943372,CCRCC,PBRM1
