,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
406,AMT,-0.059323197569663276,0.32083091373662825,0.015915944290561788,0.8210744161844845,-0.3801541113062915,0.21456494839417317,hnscc,False,False,False
407,AMY1B,0.38277930736682286,0.23702204984087158,0.042022067015684665,0.07142830267064426,0.14575725752595128,,hnscc,False,False,False
408,AMZ2,0.10862117248982593,0.43288780383707964,0.0003162939486666095,0.630397751715197,-0.3242666313472537,0.23750619049491206,hnscc,False,False,False
409,ANAPC1,0.44502240301025825,0.3705397928120071,0.0006109435128137874,0.020017501302537315,0.07448261019825114,0.7086876658663617,hnscc,False,False,False
410,ANAPC10,0.2147467581811018,0.05263253342472443,0.6386288653782162,0.2820758084703537,0.16211422475637738,0.5381363684492031,hnscc,False,False,False
411,ANAPC11,0.3304229391482157,-0.024344589643145734,0.868127506036422,0.24856597709739942,0.3547675287913614,0.18970563550588293,hnscc,False,False,False
412,ANAPC13,-0.13022885448820204,0.3051585532035462,0.006593618892873525,0.54416796618297,-0.4353874076917482,0.039232347787846164,hnscc,False,False,False
413,ANAPC15,0.5459302658461805,0.31634074747108687,0.18700985980389312,0.2624590899127356,0.22958951837509367,0.580400841844587,hnscc,False,False,False
414,ANAPC16,0.25482827516721385,0.22586836562678173,0.04131310158097778,0.19957178826079577,0.02895990954043212,0.8622184242042571,hnscc,False,False,False
415,ANAPC2,0.23492020451600307,0.2208279536355665,0.04618825505640424,0.23819263422087647,0.014092250880436558,0.9387289116359584,hnscc,False,False,False
416,ANAPC4,0.3349496924433109,0.23746079043778207,0.03170463670715926,0.08766855827608208,0.09748890200552884,0.648848077201956,hnscc,False,False,False
417,ANAPC5,0.22168947181901608,0.14961913458370102,0.17971768869979196,0.2664291670984662,0.07207033723531506,0.7346022138428789,hnscc,False,False,False
418,ANAPC7,0.4462288495485311,0.44890995220889585,2.336074437250245e-05,0.019643857432825203,-0.0026811026603647536,0.9708594268643786,hnscc,False,False,False
419,ANG,-0.04962827255419835,0.3371163827990327,0.001954572102679983,0.8058177368773661,-0.38674465535323105,0.11552834411289739,hnscc,False,False,False
420,ANGEL2,0.018697303868884893,0.4624363270703053,1.2205720754340082e-05,0.9262494064982785,-0.4437390232014204,0.017691213228964265,hnscc,False,False,False
421,ANGPT2,0.42527701050550293,0.327421791427476,0.016701894555928316,0.061578839897372,0.09785521907802691,0.6445020873093916,hnscc,False,False,False
422,ANGPTL2,0.6294951827469477,0.7819316731873673,4.284595498659563e-18,0.00043481923915306153,-0.15243649044041963,0.1332874702535226,hnscc,False,True,False
423,ANGPTL4,0.6928215964160509,0.7108755119773424,7.317017633349939e-14,6.194204867320926e-05,-0.018053915561291545,0.8453376151100633,hnscc,False,True,False
424,ANGPTL7,0.6436981771398357,-0.23384543504959213,0.2828582394533722,0.023904165775140027,0.8775436121894278,0.06663394489317863,hnscc,False,False,False
425,ANK1,0.03121534397769307,0.23624400645071025,0.03261555524688816,0.8771666833391876,-0.20502866247301718,0.4138214801049922,hnscc,False,False,False
426,ANK2,0.8341475322313696,0.8565963286537999,1.0604019321068002e-24,6.457292692937978e-08,-0.02244879642243025,0.6682462819782397,hnscc,True,True,False
427,ANK3,0.8902347179042651,0.8425410334725296,3.347268159889383e-23,5.096380358702394e-10,0.047693684431735495,0.4582055991576537,hnscc,True,True,False
428,ANKFY1,0.642251832736159,0.7066531699943501,1.1905233037647134e-13,0.00030410196668452684,-0.06440133725819108,0.6370160799162212,hnscc,False,True,False
429,ANKHD1,0.2540257769480568,0.16534819899052774,0.37404146312149805,0.47880924455988044,0.08867757795752904,0.8007670406499598,hnscc,False,False,False
430,ANKHD1-EIF4EBP3,0.5642381330049087,0.37725829358332896,0.00047616866427574786,0.0021722960698683886,0.1869798394215797,0.21940366174865245,hnscc,False,False,False
431,ANKIB1,0.3751972633996017,0.6846904902870079,1.3122591498359515e-12,0.053799057883403244,-0.3094932268874062,0.14083133818192745,hnscc,False,True,False
432,ANKLE2,0.7685542822782753,0.7529093575575194,3.41166726892618e-16,2.8395221730528353e-06,0.01564492472075585,0.8462226288626803,hnscc,True,True,False
433,ANKMY2,0.6201076543623986,0.6153091585391672,7.697319251372248e-10,0.0005601549784906731,0.00479849582323133,0.9419370178587806,hnscc,False,True,False
434,ANKRD1,0.7597387040093679,0.8410129389360195,4.7732554281934224e-23,4.3002316102146475e-06,-0.08127423492665153,0.28558552506041035,hnscc,True,True,False
435,ANKRD10,0.6306175948052218,0.27203296785506714,0.015297030546533454,0.0007265118381324474,0.3585846269501547,0.1608226806356462,hnscc,False,False,False
436,ANKRD11,0.12488978673804632,0.09901814247890281,0.37612434189269706,0.5348122882885917,0.02587164425914351,0.8832023310960943,hnscc,False,False,False
437,ANKRD12,0.13924700596118314,-0.02985142903768685,0.8568410333040919,0.7208720249916818,0.16909843499886998,0.625805841293402,hnscc,False,False,False
438,ANKRD13A,0.8755196935643774,0.8372409001948006,1.1282657388918676e-22,2.261324140349331e-09,0.03827879336957685,0.5512550578996078,hnscc,True,True,False
439,ANKRD13D,0.2350603740337973,0.429450120150817,0.00020738230400784536,0.2688720399168702,-0.19438974611701973,0.5514768390402272,hnscc,False,False,False
440,ANKRD16,0.5484667655846397,0.366987323090458,0.0008786556042496018,0.0045284927352607545,0.1814794424941817,0.4434804983132212,hnscc,False,False,False
441,ANKRD17,0.6779682640732033,0.5598959646499774,4.529427672896654e-08,0.00010201102932682307,0.11807229942322595,0.4846880668322401,hnscc,False,True,False
442,ANKRD2,0.6435985182539332,0.8876525119616768,1.1449784292199738e-28,0.0002925624424917081,-0.2440539937077436,0.00039579190666306813,hnscc,False,True,False
443,ANKRD22,0.8428478267188927,0.8262207816958561,1.2346885367577521e-21,3.460658125741886e-08,0.01662704502303658,0.78510967278281,hnscc,True,True,False
444,ANKRD23,0.735190941088539,0.7597588464112646,0.0025835568029527224,0.03769184233229904,-0.02456790532272557,0.8489735845653802,hnscc,False,False,False
445,ANKRD26,0.002781443444422535,-0.0075164325940483,0.9595619012397981,0.9918432173580333,0.010297876038470835,0.9835670122952221,hnscc,False,False,False
446,ANKRD27,0.5024420332166881,0.690211825507788,7.322371532049427e-13,0.007566482706624564,-0.1877697922910999,0.3866527272181717,hnscc,False,True,False
447,ANKRD28,0.6079990970151012,0.4069940368927766,0.00014790236729115116,0.0007676108786017964,0.20100506012232466,0.1972617343561398,hnscc,False,False,False
448,ANKRD35,0.7902628785132876,0.7970071305496891,3.3558901312579285e-19,9.419754654056912e-07,-0.006744252036401499,0.8922448581858192,hnscc,True,True,False
449,ANKRD36C,-0.4615962367020002,0.3316184942476042,0.12214914786617755,0.43387234874604325,-0.7932147309496044,0.0922790047349744,hnscc,False,False,False
450,ANKRD39,-0.057735068078741555,0.3129872570102797,0.030309276832397123,0.8257945159363692,-0.37072232508902125,0.20026712454609996,hnscc,False,False,False
451,ANKRD40,0.0932890707343735,0.5703843435435896,1.012412228145496e-05,0.7127374130663755,-0.4770952728092161,0.07095996370712605,hnscc,False,False,False
452,ANKRD44,0.8406009752075709,0.906394529228108,1.1249627957327257e-31,4.079881352557723e-08,-0.0657935540205371,0.4197659564428069,hnscc,True,True,False
453,ANKRD46,0.4581842775516543,-0.11413890841562375,0.5953808382709546,0.25356700724186076,0.572323185967278,0.33828774403391926,hnscc,False,False,False
454,ANKRD49,0.5261257069237658,0.409654618016161,0.0001775440529114257,0.008270309461481178,0.11647108890760483,0.5266352412555131,hnscc,False,False,False
455,ANKRD50,0.7177996867122872,0.7623087495340353,8.8506538691873e-17,2.498483287377877e-05,-0.04450906282174805,0.82084290027408,hnscc,False,True,False
456,ANKRD52,-0.0048594651076837355,0.10551699974242577,0.3454428209778424,0.9808081238206899,-0.1103764648501095,0.6155297333770288,hnscc,False,False,False
457,ANKRD54,0.4115008128921201,0.6649042634022074,9.597439104973324e-12,0.03296166081067622,-0.25340345051008734,0.17702504384775664,hnscc,False,True,False
458,ANKRD62,-0.48295745643561766,-0.23775619774398857,0.19776932071827075,0.18786381875268554,-0.2452012586916291,0.47901684516091925,hnscc,False,False,False
459,ANKS1A,0.523682491565313,0.681630665252824,1.8032485639845398e-12,0.005056422445392409,-0.15794817368751102,0.26101872892956535,hnscc,False,True,False
460,ANKS1B,0.41810748147525234,-0.42161835480935755,0.00018317015277825204,0.04203493780953033,0.8397258362846098,0.009393429349521264,hnscc,False,False,False
461,ANKS3,0.49114974642009623,-0.032092459793518,0.871214167000923,0.12499108103977001,0.5232422062136143,0.1276589796177487,hnscc,False,False,False
462,ANKS6,0.6020134173068374,0.2590176854108894,0.1113296881154844,0.03833784654246502,0.34299573189594806,0.3109026219737905,hnscc,False,False,False
463,ANKZF1,0.4200115468302614,0.49856252988909106,1.871570385215372e-06,0.029169745856725254,-0.07855098305882968,0.6985399180393582,hnscc,False,True,False
464,ANLN,0.8385385957168384,0.8663511830461067,7.725742970297183e-26,4.7349089906157106e-08,-0.02781258732926828,0.6447670211345324,hnscc,True,True,False
465,ANO1,0.7383201618527174,0.9329846864398912,2.9817922526315995e-37,1.1004154533031535e-05,-0.19466452458717376,1.6744865820372223e-08,hnscc,False,True,True
466,ANO10,0.6688546781541217,0.6908186407899856,6.862190712365773e-13,0.0001366637844576428,-0.021963962635863865,0.9829041749026745,hnscc,False,True,False
467,ANO5,0.43985253490679693,0.3571497506675034,0.0015396267425224213,0.040517510826245134,0.08270278423929356,0.6993770378312006,hnscc,False,False,False
468,ANO6,0.7636039331518436,0.6719353711677638,4.81558276280788e-12,3.592575849668171e-06,0.0916685619840798,0.6065426485422614,hnscc,True,True,False
469,ANO8,0.4938401150378907,0.5768151470268511,0.003170364030486974,0.3978083344531922,-0.08297503198896039,0.8866095869745034,hnscc,False,False,False
470,ANOS1,0.2560645076662271,0.6593999523337656,1.2208387424358253e-05,0.42178224371998646,-0.40333544466753846,0.12748128968099323,hnscc,False,False,False
471,ANP32A,0.555491428289256,0.6092741157920335,1.2466773386442934e-09,0.00262996478131925,-0.05378268750277748,0.7769045422577805,hnscc,False,True,False
472,ANP32B,0.7127090489013826,0.5904014765710021,5.2856160505162825e-09,3.0291702603985373e-05,0.12230757233038059,0.3872850613787716,hnscc,False,True,False
473,ANP32E,0.6916585327862814,0.5788075970403768,1.2272638183004126e-08,6.447684571812347e-05,0.11285093574590466,0.4676719587376288,hnscc,False,True,False
474,ANPEP,0.7606180359644844,0.7846883847171569,2.7307925793835782e-18,4.129088218436547e-06,-0.024070348752672444,0.7936366373262782,hnscc,True,True,False
475,ANTXR1,0.6866959140337572,0.8139878605176206,1.4547519266664613e-20,7.635620570978564e-05,-0.12729194648386344,0.22354041597245855,hnscc,False,True,False
476,ANTXR2,0.6617204631690157,0.683739159340825,3.798979920729104e-12,0.00042893717828373354,-0.022018696171809293,0.8784057761739874,hnscc,False,True,False
477,ANXA1,0.9066963907159259,0.8605222353403896,3.784708364190973e-25,7.328200673242464e-11,0.04617415537553626,0.3889611503605569,hnscc,True,True,False
478,ANXA11,0.718818042829874,0.76376949217498,7.136447413705184e-17,2.4028646070211213e-05,-0.044951449345105976,0.6778166266021226,hnscc,False,True,False
479,ANXA13,0.3274106590715612,0.10568560431289457,0.521958124235092,0.184750019605558,0.2217250547586666,0.594109332816967,hnscc,False,False,False
480,ANXA2,0.8729054615188458,0.6174095724586398,6.492481252138341e-10,2.8893333076581504e-09,0.25549588906020604,0.033775220637683824,hnscc,True,True,False
481,ANXA3,0.7773828757523229,0.7182637895844252,3.056438771862788e-14,1.8396662817029231e-06,0.05911908616789774,0.659961261720744,hnscc,True,True,False
482,ANXA4,0.7680001291307278,0.680309073389547,2.0661520384516463e-12,2.9161130282332506e-06,0.08769105574118075,0.45748892925124673,hnscc,True,True,False
483,ANXA5,0.3413312211051596,0.5181942268338589,6.153269780536357e-07,0.08142973888536996,-0.17686300572869923,0.2669076935131549,hnscc,False,True,False
484,ANXA6,0.654332479847173,0.7921923219127052,7.744007605079475e-19,0.00021350080283484059,-0.13785984206553215,0.2990548729245168,hnscc,False,True,False
485,ANXA7,0.6287915775974431,0.6789841352875615,2.3665257765495888e-12,0.0004432779287691839,-0.05019255769011843,0.9206565147247388,hnscc,False,True,False
486,ANXA8,0.8907658965412464,0.8829931959234485,5.296524513345424e-28,4.810795648956272e-10,0.00777270061779789,0.9108636291631428,hnscc,True,True,False
487,ANXA8L1,0.9042150385095744,0.8059340826271031,6.698407234162336e-20,1.0034608671869833e-10,0.09828095588247132,0.1010646383811193,hnscc,True,True,False
488,ANXA9,0.8320298879519212,0.8051441901720531,7.750783775989796e-20,7.475653000765445e-08,0.026885697779868156,0.6979631072834019,hnscc,True,True,False
489,AOAH,0.5733783089685677,0.8397816632862738,1.0462489024047662e-19,0.0033996621411446055,-0.2664033543177061,0.025891734687488826,hnscc,False,True,False
490,AOC1,0.8614139322472142,0.7655539599466331,5.526703471978705e-09,7.537250994975664e-05,0.09585997230058108,0.5022372490506558,hnscc,False,True,False
491,AOC3,0.6331718828880012,0.6494068733497855,4.118896226907518e-11,0.0003928746518716889,-0.016234990461784338,0.9189016890195599,hnscc,False,True,False
492,AOX1,0.8745786829236902,0.8944991640903849,1.062080385174868e-29,2.4714184463721253e-09,-0.019920481166694648,0.6778696566439373,hnscc,True,True,False
493,AP1AR,0.5102056686220289,0.29754134597495424,0.018842695573336822,0.018125253893126306,0.21266432264707463,0.3179354299687368,hnscc,False,False,False
494,AP1B1,0.5137848336832037,0.3781773256832233,0.00046001641821373577,0.006120437431905623,0.1356075079999804,0.5942126559537007,hnscc,False,False,False
495,AP1G1,0.4455285628441461,0.6509407318462934,3.5792287645878257e-11,0.019860038320847102,-0.20541216900214732,0.316948956070466,hnscc,False,True,False
496,AP1G2,0.4736773971950284,0.5147347936603813,7.5238678114913e-07,0.012567889136701836,-0.04105739646535295,0.7842252097662747,hnscc,False,True,False
497,AP1M1,0.418636449337404,0.49076852492206563,2.856398055765271e-06,0.02975734677393017,-0.07213207558466161,0.711362427913681,hnscc,False,True,False
498,AP1M2,0.7214382024548477,0.5645313002714107,3.3137329361248226e-08,2.1716554662060605e-05,0.15690690218343695,0.25813296125364105,hnscc,False,True,False
499,AP1S1,0.5172062232074985,0.33667209837858675,0.001983366367114885,0.0057330747752425346,0.1805341248289118,0.2825054288206047,hnscc,False,False,False
500,AP1S2,0.2426837874955926,0.5394752561089098,1.6982977023017683e-07,0.22258337347522292,-0.2967914686133172,0.036316654497119454,hnscc,False,True,False
501,AP1S3,0.831055250914958,0.665529750192842,9.0331006763755e-12,7.991478595867288e-08,0.16552550072211603,0.12166866027429071,hnscc,True,True,False
502,AP2A1,0.2038826074504495,0.3848782232241797,0.00035658331976350923,0.3077092321636104,-0.1809956157737302,0.6288839439717187,hnscc,False,False,False
503,AP2A2,0.47842945607614473,0.5749263410398389,1.6153094737487046e-08,0.011590680812614445,-0.09649688496369413,0.516867019226793,hnscc,False,True,False
504,AP2B1,-0.042275643703908954,0.26639855783185834,0.015554766668224832,0.834159846029163,-0.3086742015357673,0.20284517177546746,hnscc,False,False,False
505,AP2M1,-0.02835194750881065,0.17154266027931808,0.12332056552473077,0.888361425512218,-0.19989460778812873,0.3234001354658047,hnscc,False,False,False
506,AP2S1,0.20798161402729923,0.15288345760880862,0.17029978952493538,0.29787315203437187,0.05509815641849061,0.8039562996475846,hnscc,False,False,False
507,AP3B1,0.2999025213548007,0.5762644667031451,1.4699210214274898e-08,0.12855336056387015,-0.2763619453483444,0.14228090138640098,hnscc,False,True,False
508,AP3B2,0.2271229326205605,0.5076463864303529,0.004188401285084625,0.5018253743090968,-0.2805234538097924,0.3392289276047509,hnscc,False,False,False
509,AP3D1,0.08290417156904854,0.29734394640115314,0.006670137786754363,0.6809936222684887,-0.21443977483210458,0.2239557250529195,hnscc,False,False,False
510,AP3M1,-0.20190553927536178,0.41562422895681256,0.0001031468983606515,0.31252470706490404,-0.6175297682321743,0.06100636574570636,hnscc,False,False,False
511,AP3M2,0.7368649493733327,0.5343853226271379,2.3293860785229156e-07,1.169148931992974e-05,0.2024796267461948,0.20224506219378924,hnscc,False,True,False
512,AP3S1,0.5457645325237028,0.6267893111055808,2.988766428143504e-10,0.003233647970687678,-0.08102477858187795,0.6155386674978371,hnscc,False,True,False
513,AP3S2,0.8629852380856834,0.221478939252437,0.276878323114726,0.01238016929934226,0.6415062988332464,0.12072085071251926,hnscc,False,False,False
514,AP4B1,0.24232954466179857,0.19652201716906365,0.07680008918465418,0.22328025846292343,0.04580752749273492,0.841397294588776,hnscc,False,False,False
515,AP4E1,0.6841611206908091,0.7107087314992556,7.460291272149285e-14,8.314106811057882e-05,-0.026547610808446476,0.8061725069642002,hnscc,False,True,False
516,AP4M1,0.127556418517715,0.3149373170490773,0.003953899994226083,0.5260560670839626,-0.1873808985313623,0.342486084360747,hnscc,False,False,False
517,AP4S1,0.5892297046758938,0.3428500273381655,0.005946774381672784,0.003091243051710845,0.24637967733772825,0.2414676678416281,hnscc,False,False,False
518,AP5B1,0.13724410893461525,0.1549870491940268,0.16442609514011738,0.4948358110880037,-0.01774294025941156,0.9592476666529616,hnscc,False,False,False
519,AP5M1,0.17519725460571658,0.13113586511448846,0.24026094517107857,0.3820836538598081,0.04406138949122812,0.8646799321271047,hnscc,False,False,False
520,AP5S1,0.04604029467500755,0.32113280455390836,0.003264407052757764,0.8196206920949735,-0.2750925098789008,0.17228755956061126,hnscc,False,False,False
521,AP5Z1,0.26941639464693096,0.44053378098613527,3.4448854833517956e-05,0.1741558173329777,-0.1711173863392043,0.4301032882067283,hnscc,False,False,False
522,APAF1,0.542924925122177,0.6473496654224798,4.9663863557948975e-11,0.0034307728493295645,-0.1044247403003028,0.5017279595268002,hnscc,False,True,False
523,APBA1,0.10595909454587304,0.19987918728904067,0.15540588881876366,0.6961237822162761,-0.09392009274316762,0.8743501418577049,hnscc,False,False,False
524,APBA3,-0.04861848897454908,0.12055307946492612,0.2806609015365163,0.8096968248213593,-0.1691715684394752,0.3725098283483699,hnscc,False,False,False
525,APBB1,0.3893750295934206,0.32643883707820404,0.009025255655489514,0.08970740857696757,0.06293619251521654,0.8611770950082459,hnscc,False,False,False
526,APBB1IP,0.8925694000417801,0.8896540320141904,5.807415521538338e-29,3.946522029960162e-10,0.0029153680275897376,0.8866545196594467,hnscc,True,True,False
527,APBB2,0.6820621815734361,0.798731007293266,2.4740281639796165e-19,8.915763317793811e-05,-0.11666882571982984,0.21859626028862877,hnscc,False,True,False
528,APC,0.2614910585233167,0.03571977447328717,0.7500356709443424,0.18766580786772935,0.22577128405002955,0.4358219217694931,hnscc,False,False,False
529,APCDD1,0.3029504385260656,0.68589418716735,7.525311673491716e-09,0.2540516358657392,-0.38294374864128433,0.2101459222956228,hnscc,False,True,False
530,APCS,-0.1103828264467737,0.12015742812865156,0.28225421139909856,0.5836196763601156,-0.23054025457542526,,hnscc,False,False,False
531,APEH,0.6542189592777699,0.6444918405793949,6.425488413125774e-11,0.00021422695462082667,0.009727118698374948,0.8918270800998644,hnscc,False,True,False
532,APEX1,0.4414658247591032,0.6282886891674846,2.6338154384295654e-10,0.02115298465745347,-0.18682286440838142,0.2297943674145484,hnscc,False,True,False
533,APEX2,0.4012249739066282,0.27356733205118605,0.01679402266153929,0.03805688828419781,0.12765764185544215,0.6200850745303665,hnscc,False,False,False
534,APH1A,-0.08325035541157977,-0.013995382878267817,0.9574839137951983,0.8754129552415119,-0.06925497253331195,0.8724114149632849,hnscc,False,False,False
535,API5,0.707322794419348,0.5482931964754145,9.701766205812875e-08,3.697752731732314e-05,0.15902959794393345,0.28418200890438716,hnscc,False,True,False
536,APIP,0.5294124151141235,0.6480366188028082,4.666320297754546e-11,0.00451542116297298,-0.11862420368868465,0.38733595826156997,hnscc,False,True,False
537,APLF,0.3188249221274211,0.3227830840738531,0.003099888302962673,0.1050404012729904,-0.003958161946432004,0.9533336741004437,hnscc,False,False,False
538,APLP2,0.8158842495827068,0.706700767204254,1.1840650947299422e-13,2.145259657566988e-07,0.10918348237845277,0.4339528064891033,hnscc,True,True,False
539,APMAP,0.5395981732230448,0.7036650767566105,1.671507667689832e-13,0.0036746751899126738,-0.16406690353356568,0.3811058231323112,hnscc,False,True,False
540,APOA1,0.38077990316368515,0.03053282826597862,0.7853872028050387,0.05005406119473692,0.3502470748977065,0.14680952459241872,hnscc,False,False,False
541,APOA2,-0.1608390655737343,0.13660695761006067,0.22103358748446716,0.4228792322104414,-0.297446023183795,0.1404855712864064,hnscc,False,False,False
542,APOA4,-0.12462201757874279,0.2563478013379204,0.02008899987453036,0.5356953371507421,-0.3809698189166632,,hnscc,False,False,False
543,APOA5,0.39515821195542644,0.5387324223014492,0.16830632098153653,0.6048417880445736,-0.1435742103460228,,hnscc,False,False,False
544,APOB,0.018802210037756957,0.07148271753940948,0.5233543354811511,0.9258367267117357,-0.05268050750165252,0.7854354561814209,hnscc,False,False,False
545,APOBEC2,0.7446532868424222,0.8433389503660473,2.776897616948324e-23,8.414545147918753e-06,-0.09868566352362518,0.24076894534266813,hnscc,False,True,False
546,APOBEC3B,0.6909378074762675,0.6744840728327511,3.733036168631307e-12,6.609335609953703e-05,0.016453734643516404,0.8859595790240901,hnscc,False,True,False
547,APOBEC3C,0.6979654347694912,0.7001534580478282,2.477330928277994e-13,5.175931090771519e-05,-0.0021880232783370035,0.9912359056487818,hnscc,False,True,False
548,APOBEC3D,0.8122347771495043,0.08469349549553383,0.8044570818282991,0.09487025513109108,0.7275412816539705,0.29730153324843,hnscc,False,False,False
549,APOBEC3F,0.4179166506926991,0.681876252671348,1.7580776146166832e-12,0.030068712910296187,-0.2639596019786489,0.2361381899460565,hnscc,False,True,False
550,APOBEC3G,0.8900985851695509,0.9323244621396782,4.356606071300085e-37,5.172016344874767e-10,-0.04222587697012736,0.2837545356240363,hnscc,True,True,False
551,APOBR,0.7113268517845164,0.7983760171728316,2.634962549671409e-19,3.189575811110143e-05,-0.0870491653883152,0.34063183639518446,hnscc,False,True,False
552,APOC1,-0.2034068896349306,-0.18338681051060743,0.0991143242598981,0.3088636876209023,-0.02002007912432316,0.9232254299772835,hnscc,False,False,False
553,APOC2,0.09081671927489425,-0.058863127644581154,0.5993738801746054,0.6523493129469985,0.1496798469194754,0.5077548354787963,hnscc,False,False,False
554,APOC3,0.027020966067668288,-0.2113207017942929,0.0566767281377829,0.8935722888842682,0.2383416678619612,,hnscc,False,False,False
555,APOC4,-0.08798724276814313,0.04270530810323096,0.7032402792534695,0.6625397424709609,-0.1306925508713741,0.5842454569463862,hnscc,False,False,False
556,APOD,0.39688002895214813,0.35414110620411493,0.0010980324706088783,0.040391913835936974,0.0427389227480332,0.9248436728681265,hnscc,False,False,False
557,APOE,0.24380064399145593,0.5101185029337705,9.80599790653485e-07,0.2203958070304675,-0.2663178589423145,0.09225944066589187,hnscc,False,True,False
558,APOF,0.0838029217661909,-0.07489095040423914,0.5036899156310392,0.6777173060382734,0.15869387217043004,0.47669458694055433,hnscc,False,False,False
559,APOH,-0.2668383712461445,0.08501275288531736,0.4476245817784196,0.17847337708319377,-0.35185112413146186,,hnscc,False,False,False
560,APOL2,0.9201501603555771,0.9090886241953475,3.6906180019663754e-32,1.1272385694288997e-11,0.011061536160229535,0.7750184631082394,hnscc,True,True,False
561,APOL3,0.8366513664850128,0.9147137058063488,3.206628069192786e-33,5.416304740010257e-08,-0.078062339321336,0.040378415796147635,hnscc,True,True,False
562,APOL4,0.13163939390201793,0.464655557456188,0.03900552738132386,0.7356689266015957,-0.3330161635541701,0.47240999358920754,hnscc,False,False,False
563,APOL6,0.4966267529388027,0.7259764454128455,7.719091097431141e-09,0.07084641481741272,-0.22934969247404274,0.38038482500060156,hnscc,False,True,False
564,APOM,0.10768421849185744,-0.1511816685191275,0.1751633045937993,0.5929088100801081,0.25886588701098495,0.23797967070248915,hnscc,False,False,False
565,APOO,0.3727188537769948,0.295816361836243,0.006969847991584472,0.05553040021919963,0.07690249194075183,0.6916696602100088,hnscc,False,False,False
566,APOOL,0.24965365197862147,0.1689551634075936,0.12916627309486975,0.20916849486098862,0.08069848857102788,0.7061156699540408,hnscc,False,False,False
567,APOPT1,-0.7936325751411688,-0.1843718717044889,0.3672460069103641,0.018711366291896445,-0.6092607034366799,0.038202721296897106,hnscc,False,False,False
568,APP,0.7770718672136301,0.8298673172815182,5.701122221817969e-22,1.8686263248206656e-06,-0.052795450067888106,0.623328910885997,hnscc,True,True,False
569,APPBP2,0.20354210266063996,0.36118352414005456,0.02033467055115893,0.43329958329675533,-0.1576414214794146,0.6005588064783638,hnscc,False,False,False
570,APPL1,0.5685727647943076,0.6575670284085486,1.933144745694458e-11,0.001972086336808274,-0.08899426361424101,0.5107625896336301,hnscc,False,True,False
571,APPL2,0.6585732920097588,0.4952475577528918,2.243126703933018e-06,0.0001878786681989779,0.16332573425686697,0.28026776510172946,hnscc,False,True,False
572,APRT,0.6883975674285083,0.5274868292832717,3.5454297718636366e-07,7.208106780939111e-05,0.1609107381452366,0.2633654467626835,hnscc,False,True,False
573,APTX,0.7648713139678139,0.7638499439599096,7.052016325409607e-17,3.3844220414436703e-06,0.0010213700079043653,0.9913014819576413,hnscc,True,True,False
574,AQP1,0.8598153787727496,0.7517996498792746,3.98495572097144e-16,9.137749198840293e-09,0.108015728893475,0.21568815994900148,hnscc,True,True,False
575,AQP3,0.6114660864613134,0.7052969105712503,1.389487212564167e-13,0.0007023059385166853,-0.09383082410993693,0.5584460095370628,hnscc,False,True,False
576,AQP5,0.5087491780047587,0.6327089436536459,1.202249540307213e-08,0.018513891057031145,-0.12395976564888722,0.4797577946933409,hnscc,False,True,False
577,AQR,-0.11390739697827898,0.2918377551281292,0.007806827548139171,0.5715842829004408,-0.40574515210640816,0.054767166079428116,hnscc,False,False,False
578,ARAF,0.5362058437226076,0.5123957849118528,8.608887809983247e-07,0.003938453301342046,0.02381005881075482,0.8541391123360252,hnscc,False,True,False
579,ARAP1,0.5816821775576178,0.8076605395396949,4.8578070217512436e-20,0.0014601002964382188,-0.2259783619820771,0.038129152572836555,hnscc,False,True,False
580,ARAP2,0.639723807032352,0.6274671934549639,6.143510144739314e-09,0.0004331053639242784,0.012256613577388054,0.9299456179343039,hnscc,False,True,False
581,ARAP3,0.4715289768152097,0.5785140557765934,1.253188299744755e-08,0.013031621314205434,-0.1069850789613837,0.47898966552889644,hnscc,False,True,False
582,ARCN1,0.3726523625552577,0.7162613800343615,3.8828324545137036e-14,0.05557744163761718,-0.3436090174791038,0.024874580587639566,hnscc,False,True,False
583,ARF1,0.2482211957410475,0.25491014019293007,0.020822126031011072,0.21187958035330706,-0.006688944451882561,0.9959709025872893,hnscc,False,False,False
584,ARF3,0.6974247917797517,0.1125485728193848,0.7731244527292028,0.05448853501942208,0.5848762189603669,0.20544067298395297,hnscc,False,False,False
585,ARF4,0.015836733893910528,0.5873460217446262,6.62072406603623e-09,0.9375091414963362,-0.5715092878507158,0.0023482013506074323,hnscc,False,True,False
586,ARF5,0.6872796745673346,0.3310247161574584,0.0023841495629489846,7.486495819607823e-05,0.35625495840987625,0.04508872796345372,hnscc,False,False,False
587,ARF6,0.6030334622754208,0.8007671737049693,1.719310894812067e-19,0.0008703243689049069,-0.19773371142954854,0.37449434738551,hnscc,False,True,False
588,ARFGAP1,0.729483057063247,0.7809846360783144,4.9941376976770956e-18,1.5804800001333255e-05,-0.051501579015067356,0.6405844868631058,hnscc,False,True,False
589,ARFGAP2,0.770466342205983,0.7407435461609416,1.793453760430124e-15,2.588921256150258e-06,0.029722796045041355,0.737472051827524,hnscc,True,True,False
