,gene,mutated_correlation,non_mutated_correlation,non_mutated_p_vals,mutated_p_vals,delta_correlation,delta_correlation_pval,cancer,sig_mut_pvals,sig_wt_pvals,sig_delta_corr_pval
937,BBX,0.7572065990244381,0.7037196828034037,2.1835603896517823e-11,1.5608471371021922e-08,0.05348691622103441,0.6082341450577176,lscc,True,True,False
938,BCAM,0.7195951265840671,0.7241290135759932,2.9866951672425793e-12,1.6730963304967088e-07,-0.004533886991926139,0.9713772473877752,lscc,True,True,False
939,BCAP29,0.3786864965520249,0.565235268731051,7.562471788820047e-13,0.0005327661299719682,-0.1865487721790261,0.28200366155852186,lscc,False,True,False
940,BCAP31,0.6522776773200094,0.7517271783181019,1.5022135825566577e-13,5.106402343349658e-06,-0.09944950099809247,0.32908056108925865,lscc,False,True,False
941,BCAR1,0.6860857226853471,0.7014793893548007,2.688904155302386e-11,1.026717068353382e-06,-0.015393666669453632,0.8769797570763406,lscc,True,True,False
942,BCAS1,0.8273652187489086,0.846726244607493,1.2066730522690315e-18,8.372483772077884e-11,-0.019361025858584457,0.7513721543112497,lscc,True,True,False
943,BCAS2,0.32349463335533357,-0.049655974467090795,0.6875881241987964,0.04173059420398895,0.3731506078224244,0.06533055880386414,lscc,False,False,False
944,BCAS3,0.23527352287778183,0.4997260285267548,1.4340871290858614e-05,0.14390020184947905,-0.26445250564897294,0.13680503391584614,lscc,False,False,False
945,BCAT1,0.8435196941621502,0.7656336763546058,3.05677677979691e-33,2.7182160237757546e-29,0.07788601780754445,0.15306002391944443,lscc,True,True,False
946,BCAT2,0.598317022128727,0.6150887031085334,2.3934589781987938e-08,4.5488586573966525e-05,-0.016771680979806414,0.861955802112238,lscc,False,True,False
947,BCCIP,0.5715930997148364,0.6586688045287707,2.8941845305549678e-18,3.065632225713521e-08,-0.08707570481393434,0.28018602603428866,lscc,True,True,False
948,BCHE,0.6880032584079236,0.6224443547949136,1.454836329088219e-08,9.314777483808169e-07,0.06555890361301009,0.5710233551634599,lscc,True,True,False
949,BCKDHA,0.272702878834524,0.28586221041354265,0.018121838790489262,0.08866725114305561,-0.013159331579018663,0.9528600577124396,lscc,False,False,False
950,BCKDHB,0.4881626945582028,0.5558596597141211,8.618992156849063e-07,0.0013955076301657736,-0.06769696515591828,0.6614837714215186,lscc,False,True,False
951,BCKDK,0.6453123085443985,0.5409117815766635,1.9157609025857087e-06,6.935785801536303e-06,0.10440052696773494,0.3733531926370559,lscc,False,True,False
952,BCL10,0.4567178400310032,0.606006835193072,4.3494768885143096e-08,0.0030524819200429673,-0.14928899516206878,0.3690100931749344,lscc,False,True,False
953,BCL11A,0.6000239030478329,0.5085291958751429,7.37016565388754e-05,0.00022340428253064001,0.09149470717269004,0.6404257133325582,lscc,False,False,False
954,BCL11B,0.7471144821981842,0.693715900040642,5.4519058378603205e-11,3.070723847670053e-08,0.05339858215754223,0.540936952695481,lscc,True,True,False
955,BCL2,0.810395619559224,0.6288802300119766,0.00025823864209715267,1.4771498239465091e-05,0.18151538954724744,0.3532650585308825,lscc,False,False,False
956,BCL2L1,0.5077375093657457,0.7489945953828093,2.0546568139765955e-13,0.0008247553749203456,-0.24125708601706364,0.06938182633591161,lscc,False,True,False
957,BCL2L11,0.34086730292836825,0.3845561455693412,0.0014325542061067568,0.03896696414069631,-0.04368884264097295,0.7459538135470183,lscc,False,False,False
958,BCL2L12,0.33356003817983937,0.4113003139142694,0.023942673459435435,0.24382968248955503,-0.07774027573443004,0.8306413814967251,lscc,False,False,False
959,BCL2L13,0.778671022959034,0.801480930381999,2.2202133379067851e-16,3.3005343065459704e-09,-0.02280990742296496,0.7131071681232519,lscc,True,True,False
960,BCL2L14,0.8104524835277136,0.6861343542603091,0.00010897828211070952,2.582942633998854e-05,0.12431812926740449,0.4968374397757034,lscc,False,False,False
961,BCL2L15,0.6371311179311007,0.5940608731000441,2.282561288917722e-07,1.2928175447086633e-05,0.04307024483105659,0.7191610775103883,lscc,False,True,False
962,BCL2L2-PABPN1,0.2976550804478785,0.13135955167376528,0.28562382180982165,0.06212937107546435,0.1662955287741132,0.37841613117373685,lscc,False,False,False
963,BCL3,0.6900460692641794,0.57440507090853,3.026127931589155e-07,8.390352053815272e-07,0.11564099835564945,0.29273773522829516,lscc,True,True,False
964,BCL6,0.418225697999033,0.5784063597127609,6.877154779412844e-07,0.007241133651609301,-0.1601806617137279,0.2673655664931194,lscc,False,True,False
965,BCL7A,0.7748064126838409,0.6859603596378085,1.0808248536439504e-10,4.4204598717061674e-09,0.08884605304603233,0.3389233080565234,lscc,True,True,False
966,BCL7B,0.091767029148092,0.4263755130137277,0.0003978406888355183,0.5837252455026358,-0.33460848386563574,0.14699491965794015,lscc,False,False,False
967,BCL7C,0.30666085198236065,0.22587645669350673,0.0640104324140966,0.05427320408989356,0.08078439528885392,0.6894564416121733,lscc,False,False,False
968,BCL9,0.7687412854691239,0.5960773109505655,8.183166875652764e-08,6.913013708928161e-09,0.17266397451855842,0.1872483747419409,lscc,True,True,False
969,BCL9L,0.48410874128885434,0.4889780269287095,2.3261556712417742e-05,0.0015501439362029237,-0.00486928563985517,0.977454820437032,lscc,False,False,False
970,BCLAF1,0.09681389522973367,0.3683802310391661,2.3696433829206142e-05,0.42187201645664496,-0.27156633580943246,0.063734094190315,lscc,False,False,False
971,BCLAF3,0.22560451906887588,0.30608276759530206,0.011133785477140525,0.1615960520619405,-0.08047824852642618,0.605276423868887,lscc,False,False,False
972,BCOR,0.2923316778711079,0.41178777752649526,0.0004850213031289628,0.0671818322899091,-0.11945609965538734,0.564586330278458,lscc,False,False,False
973,BCORL1,0.4648371732393459,0.23295525982628462,0.11106437119074994,0.033741641845911184,0.2318819134130613,0.3791261037635394,lscc,False,False,False
974,BCR,0.7730719729522793,0.7568510625427448,8.25869865532803e-14,5.0304594079451734e-09,0.01622091040953444,0.8391374316427074,lscc,True,True,False
975,BCS1L,0.4585032009784211,0.5262532676377603,4.042787828159568e-06,0.0029254620774956204,-0.06775006665933914,0.6343172700483186,lscc,False,True,False
976,BDH1,0.7863348418831851,0.8464076843609677,9.987430605884244e-20,1.8169598866936038e-09,-0.06007284247778255,0.40114765913343386,lscc,True,True,False
977,BDH2,0.7777060990936545,0.7000334946238799,3.0724571710216984e-11,3.5522198646181954e-09,0.07767260446977464,0.3750114651097435,lscc,True,True,False
978,BDP1,0.16605658120998126,0.1207448989434435,0.4241019334345144,0.46017348919215745,0.04531168226653777,0.8636802658738416,lscc,False,False,False
979,BECN1,-0.20694445365764524,0.15274574160062696,0.2136713103888833,0.2001055175452239,-0.35969019525827217,0.07900922671996928,lscc,False,False,False
980,BEND3,0.7932980170224404,0.6758118709202959,2.5652866805819135e-10,1.0339836416902256e-09,0.11748614610214447,0.22452301317594292,lscc,True,True,False
981,BET1,0.3669875193710836,0.41664588468004554,0.00040898566622552256,0.01983972416198015,-0.04965836530896195,0.775959964187752,lscc,False,False,False
982,BET1L,0.5794516196510755,0.41468469755975323,0.00043826512124575277,8.93092263007788e-05,0.16476692209132227,0.2088878670025488,lscc,False,False,False
983,BGN,0.32872641631182936,0.21676668270553162,0.07580868545065048,0.038352151174654604,0.11195973360629774,0.5542189477437831,lscc,False,False,False
984,BHLHA15,0.5465765373442762,0.4714906512338284,0.004247847801180124,0.015457914293078813,0.07508588611044786,0.7634172913633757,lscc,False,False,False
985,BHLHE40,0.5280004646780758,0.6712016944795365,3.756824203186974e-10,0.0004624789990453417,-0.14320122980146066,0.2945634956144362,lscc,False,True,False
986,BICC1,0.7999603525259746,0.8390052205830084,4.1700202407460917e-19,5.907534276579301e-10,-0.03904486805703378,0.47113732609165215,lscc,True,True,False
987,BICD1,0.5447444123031197,0.5975178085392293,7.47613297349131e-08,0.0002787945748103297,-0.05277339623610966,0.6427535013790653,lscc,False,True,False
988,BICD2,0.8904498891057397,0.9168283553222665,5.145917123646226e-28,1.4593865017177622e-14,-0.02637846621652673,0.41628084181501324,lscc,True,True,False
989,BICDL2,0.5509925278543759,0.6735629162661377,3.6936049917730176e-09,0.0008904884599863253,-0.12257038841176182,0.3229219001508735,lscc,False,True,False
990,BICRA,0.3612136235680453,0.3140826417032962,0.011489387073890642,0.023866561733677027,0.04713098186474912,0.7578544168338169,lscc,False,False,False
991,BICRAL,0.6583043667011846,0.35795849228597376,0.00428313896925204,5.684402635976294e-05,0.3003458744152109,0.10128936100168398,lscc,False,False,False
992,BID,0.6908668691349467,0.7765669309295326,7.1497734829961e-15,8.043375253036651e-07,-0.08570006179458589,0.4009877760803996,lscc,True,True,False
993,BIN2,0.8697871544085302,0.794467731091161,6.190225476871117e-16,3.2271731769491546e-13,0.07531942331736918,0.3378692978185507,lscc,True,True,False
994,BIN3,0.18166671802403314,0.1619060117022875,0.18714219760759337,0.2619074341999821,0.019760706321745647,0.9032469942211808,lscc,False,False,False
995,BIRC2,0.4206353956299241,0.6465764458983918,2.5844570635534084e-09,0.0068793939438210735,-0.22594105026846772,0.3391439662635314,lscc,False,True,False
996,BIRC3,0.22335710273736123,0.38648587079554586,0.0016077396789955253,0.17168117278857656,-0.16312876805818463,0.31641072804337445,lscc,False,False,False
997,BIRC5,0.6751355140015082,0.559276100258693,7.444885656909178e-06,2.2473315529428245e-05,0.11585941374281516,0.4726313863359033,lscc,False,False,False
998,BIRC6,0.6215540823843457,0.5773256906494982,2.551107152115505e-07,1.864746056778387e-05,0.044228391734847494,0.7528462875205583,lscc,False,True,False
999,BLM,0.6331026492230283,0.8001037487402111,2.7241314038077857e-16,1.164998273811896e-05,-0.16700109951718278,0.14937624884835188,lscc,False,True,False
1000,BLMH,0.8892460583971403,0.8981361889678828,3.055789377375391e-25,1.776833078084099e-14,-0.008890130570742505,0.836927058282498,lscc,True,True,False
1001,BLNK,0.8550726992059045,0.8808928661861534,4.0154587602554456e-23,2.157698592375406e-12,-0.025820166980248915,0.5305548860212974,lscc,True,True,False
1002,BLOC1S1,0.0774796282085262,0.11313159724234495,0.35832330566615944,0.6346437336679679,-0.035651969033818745,0.8720139708616798,lscc,False,False,False
1003,BLOC1S2,0.19524908132668403,0.07411563790055267,0.5480603351733729,0.22729045874267317,0.12113344342613136,0.5076230749511625,lscc,False,False,False
1004,BLOC1S3,0.09023950637330248,0.29677783889145587,0.01398831065803557,0.5797438256596771,-0.2065383325181534,0.28671377202016424,lscc,False,False,False
1005,BLOC1S4,0.06961580626087716,0.12341352118813216,0.3160222448810958,0.66949150440576,-0.053797714927255005,0.8004094857257312,lscc,False,False,False
1006,BLOC1S5,0.22704525173841944,0.21688242414767184,0.0756486040590204,0.15886383857603845,0.010162827590747603,0.9544498000855164,lscc,False,False,False
1007,BLOC1S6,0.2113098376587979,0.26646459708545,0.028058762255854734,0.19056833319428412,-0.0551547594266521,0.774921458244862,lscc,False,False,False
1008,BLVRA,0.8270305900832624,0.8137321224735531,3.3443122521845296e-17,4.80143152798971e-11,0.013298467609709319,0.8750323460965002,lscc,True,True,False
1009,BLVRB,0.5559954133327181,0.5263045777122213,4.032477286978968e-06,0.0001954214749214258,0.02969083562049679,0.8704902690979188,lscc,False,True,False
1010,BLZF1,0.19554711773021688,0.08313291196509462,0.5003176666602743,0.22656780643242708,0.11241420576512226,0.5803731472664998,lscc,False,False,False
1011,BMF,0.6516895882675395,0.6589758763175064,0.0002513404776401222,0.003386696984977712,-0.007286288049966894,0.9767289872725322,lscc,False,False,False
1012,BMP1,0.5845252777003137,0.6068892248579845,4.107609043634443e-08,7.479610094139968e-05,-0.02236394715767076,0.8639442104041001,lscc,False,True,False
1013,BMP2,0.2043297999381413,0.1399518314999606,0.39546055545091907,0.27877146010533743,0.0643779684381807,0.8374997984163687,lscc,False,False,False
1014,BMP2K,0.7053679709100391,0.8136006755636487,3.4154302041650736e-17,3.726174511578969e-07,-0.10823270465360957,0.2001851042184205,lscc,True,True,False
1015,BMP3,0.6800198424519533,0.51123947486484,0.00024034299615506504,1.858585377497971e-05,0.16878036758711334,0.3165372443147433,lscc,False,False,False
1016,BMP5,0.3845123787163338,0.053378756168010986,0.7042366420338214,0.03590556260810934,0.33113362254832285,0.10060604602149652,lscc,False,False,False
1017,BMPER,0.37822762453527303,0.2684455863923346,0.026868873508653874,0.016109667959294246,0.10978203814293841,0.5594496863441267,lscc,False,False,False
1018,BMPR2,0.42129140036347174,0.2701520934622403,0.025878253991193974,0.00678365591794634,0.15113930690123145,0.3383609296662604,lscc,False,False,False
1019,BMS1,0.66555401690249,0.5583060390447421,7.534675519612396e-07,2.7864859565592664e-06,0.10724797785774798,0.4811247560676384,lscc,True,True,False
1020,BMT2,0.40894934807695116,0.4262833313514295,0.0025184483624730468,0.04237613297409838,-0.017333983274478326,0.961594265328234,lscc,False,False,False
1021,BMX,0.4061877405047355,0.5528398658252675,5.5860233056239675e-05,0.02336756868425396,-0.14665212532053196,0.5500752589736292,lscc,False,False,False
1022,BNC1,0.43568607510700275,0.13330410132671164,0.5645805754239349,0.11942191354595949,0.3023819737802911,0.44074606816276085,lscc,False,False,False
1023,BNIP1,0.5681910124660942,0.5629625312486201,5.815962749351826e-07,0.00013102640955263805,0.005228481217474101,0.9624815256625221,lscc,False,True,False
1024,BNIP2,0.1899220511042845,0.27638566556046207,0.0013368275210844517,0.10507222826069253,-0.08646361445617756,0.6196535788743065,lscc,False,False,False
1025,BNIP3,0.8399833630807295,0.6874300649219762,3.505551422252578e-08,2.2723320421926388e-08,0.1525532981587533,0.07149803475611524,lscc,True,True,False
1026,BNIP3L,-0.0941165090787655,0.5615350451057336,0.0005494566953395015,0.7288175907964495,-0.655651554184499,0.0320208340118942,lscc,False,False,False
1027,BNIPL,0.8894526870595987,0.7949158671990817,4.211770779257552e-09,1.7788583139662803e-06,0.09453681986051699,0.3869676869348019,lscc,True,True,False
1028,BOD1,0.5087385511838108,0.6391167878901266,4.480796720161016e-09,0.0008021878652797156,-0.13037823670631576,0.357580485269101,lscc,False,True,False
1029,BOD1L1,0.7063577362699258,0.7851947226959022,2.2634213986030068e-15,3.5296391633141643e-07,-0.07883698642597636,0.46105336963547505,lscc,True,True,False
1030,BOK,0.42715506702333506,0.2624659514729783,0.036150564551600275,0.006685539894280725,0.16468911555035676,0.34030170386735203,lscc,False,False,False
1031,BOLA1,0.6848148149775568,0.6353114672931733,5.899243754987984e-09,1.0947065166394699e-06,0.04950334768438347,0.5994435549881179,lscc,True,True,False
1032,BOLA3,0.715296765277833,0.6454937741185426,2.8019484088584775e-09,2.1417696447398468e-07,0.06980299115929045,0.5250400532812202,lscc,True,True,False
1033,BOP1,0.6519644796640046,0.6887093014597991,8.500856929620586e-11,5.178058901946311e-06,-0.036744821795794524,0.7750444824018181,lscc,False,True,False
1034,BORCS5,0.36590641395778184,0.3592671461913791,0.0026226965422784555,0.020233827749424577,0.006639267766402723,0.952466456691185,lscc,False,False,False
1035,BORCS6,0.31650475273260276,0.48402409478267144,2.8914155077513264e-05,0.046617564637170136,-0.1675193420500687,0.30232786105380294,lscc,False,False,False
1036,BORCS7,0.4468740201343394,0.10184926865677364,0.40854788909479556,0.0038431815524669877,0.3450247514775658,0.08095836905027506,lscc,False,False,False
1037,BORCS8,0.14095016364530472,0.17358129560009428,0.15688618203644028,0.38565611542154643,-0.03263113195478956,0.8498173041799642,lscc,False,False,False
1038,BPGM,0.25065766856364335,0.31859362838887323,0.00810017574109718,0.11874783070198754,-0.06793595982522987,0.6776043400191272,lscc,False,False,False
1039,BPHL,0.8170734572578856,0.6591689247958932,9.857142919199505e-10,1.2676812233646087e-10,0.15790453246199243,0.11791902416211615,lscc,True,True,False
1040,BPI,0.3668598202150292,0.2907371948815354,0.016161962453630274,0.019885937696910674,0.07612262533349384,0.6379682923653283,lscc,False,False,False
1041,BPIFA1,0.5375733321708828,0.672290746121097,1.1786083497550751e-09,0.0012542838300225235,-0.1347174139502142,0.2869276219216014,lscc,False,True,False
1042,BPIFB1,0.612798240949436,0.5671249936421067,4.598795698229766e-07,3.370685756472806e-05,0.04567324730732936,0.7371369209164258,lscc,False,True,False
1043,BPIFB2,-0.11022883490934686,0.7860194968345415,2.4035647264326e-05,0.777704954622265,-0.8962483317438884,0.07308295917713663,lscc,False,False,False
1044,BPNT1,0.4256039608821392,0.4270549548626599,2.656354169409451e-06,0.00023967546417689065,-0.0014509939805206762,0.9887195986317414,lscc,False,True,False
1045,BPTF,0.4795668307377645,0.6267070918849447,1.149698059749254e-14,1.341354582543781e-05,-0.14714026114718015,0.166981593345795,lscc,False,True,False
1046,BRAF,-0.16526310080422138,0.0036865919049660347,0.9761971397905327,0.3081550916522612,-0.16894969270918742,0.3487414382684809,lscc,False,False,False
1047,BRAP,0.4381692907882276,0.5848435937362965,1.6311075885989136e-07,0.00468551308862212,-0.14667430294806888,0.33159365100188976,lscc,False,True,False
1048,BRAT1,0.5425385318334188,0.48341737754831665,2.9687979625726928e-05,0.0002984717884656521,0.05912115428510217,0.7028817342223816,lscc,False,False,False
1049,BRCA1,0.6240189681492018,0.7420433552707597,3.079068743976298e-10,0.0001759738231782922,-0.11802438712155794,0.43385931477218787,lscc,False,True,False
1050,BRCA2,-0.3137750878757568,-0.3277144179048071,0.006370449866550371,0.04864724552003071,0.01393933002905029,0.9496861689325591,lscc,False,False,False
1051,BRCC3,-0.08508879271313459,-0.13844447926953282,0.14919333947562283,0.5144009607304492,0.05335568655639823,0.7644885966059467,lscc,False,False,False
1052,BRD1,0.523765581761466,0.5920243995880434,1.05271789941392e-07,0.00052347924240025,-0.06825881782657739,0.668212952894378,lscc,False,True,False
1053,BRD2,0.5743619705242069,0.45443518424804297,9.90950487851447e-05,0.00010638670540333955,0.11992678627616393,0.3933931781525195,lscc,False,False,False
1054,BRD3,0.5043029276117995,0.70450986089099,2.028040476582463e-11,0.0009065413728382255,-0.20020693327919048,0.1499365256798407,lscc,False,True,False
1055,BRD4,0.601889056421194,0.605965659675361,4.361086259678365e-08,3.984110128153315e-05,-0.004076603254167033,0.9975291594981629,lscc,False,True,False
1056,BRD7,0.42976468284323377,0.4648317977875129,6.511192757293131e-05,0.005646548309629729,-0.03506711494427911,0.7840846499507748,lscc,False,False,False
1057,BRD8,0.6108949196693754,0.6016153607197284,5.7674513336645395e-08,2.8318634406255663e-05,0.009279558949646938,0.9459582070548872,lscc,False,True,False
1058,BRD9,0.4337517250489748,0.5489071411129784,1.2557072905620022e-06,0.0051712528909748385,-0.11515541606400365,0.44138110567700384,lscc,False,True,False
1059,BRDT,0.6462039047734836,0.29372718830089795,0.03278458426913705,0.0008647032082057315,0.3524767164725856,0.07707488479854246,lscc,False,False,False
1060,BRF1,0.5643543062388469,0.5133617974254828,7.580016788575095e-06,0.0001488362867463254,0.050992508813364035,0.7177132897244682,lscc,False,False,False
1061,BRF2,0.9125707551117568,0.7872860219679461,3.239115555880227e-14,8.738480710661131e-13,0.12528473314381072,0.041084496503096514,lscc,True,True,False
1062,BRI3,0.5710364981596414,0.4357532472093858,0.0005014383371524184,0.0005193569366159175,0.13528325095025562,0.4151466237267677,lscc,False,False,False
1063,BRI3BP,0.20031727086865697,0.5148869534310749,1.3428959833311233e-05,0.22143578521027693,-0.31456968256241796,0.03570566690623922,lscc,False,False,False
1064,BRIP1,0.41030520289874445,0.0016534668306417276,0.9925952188547645,0.1287470244944915,0.40865173606810273,0.10370033639330202,lscc,False,False,False
1065,BRIX1,0.44496246588697397,0.40739018271732974,0.0005647278556176542,0.004015884723277591,0.03757228316964423,0.8090275207338922,lscc,False,False,False
1066,BRK1,0.038813085945268805,0.29250656853790474,0.015497114295668591,0.8120509644811916,-0.2536934825926359,0.24047485436943727,lscc,False,False,False
1067,BRMS1,0.15773621156674583,0.10312617368419494,0.4026665244621146,0.33101050464513276,0.054610037882550894,0.7811332561653734,lscc,False,False,False
1068,BRMS1L,0.661562964927575,0.507335465630068,1.0081270799675656e-05,3.35350445253764e-06,0.154227499297507,0.24614136851068258,lscc,True,False,False
1069,BROX,0.6437021091715132,0.4867221710541787,2.569443897267087e-05,7.43641939113822e-06,0.15697993811733446,0.3818589381134496,lscc,False,False,False
1070,BRPF1,0.5342280958497143,0.5421758730462243,1.7932911840978137e-06,0.00038430259287398915,-0.007947777196509964,0.992086379278846,lscc,False,True,False
1071,BRPF3,0.1477384175763319,0.3249246192636421,0.006861326500626392,0.36295076206361065,-0.17718620168731017,0.28119514637949017,lscc,False,False,False
1072,BRWD1,0.2466605236790146,0.348061989192822,0.0036314827950157157,0.1249393206495586,-0.10140146551380741,0.4487223603053193,lscc,False,False,False
1073,BRWD3,0.36535745262735536,0.34621365828340944,0.0038275268643550436,0.02043644073816425,0.01914379434394592,0.9015322198251949,lscc,False,False,False
1074,BSCL2,-0.032434312319783776,0.11967505484714046,0.3423418374126044,0.8467159813184358,-0.15210936716692425,0.5280778058609931,lscc,False,False,False
1075,BSDC1,0.5928886240118416,0.5097991018735996,8.97780414262935e-06,5.547398069963354e-05,0.08308952213824206,0.5064411520464026,lscc,False,False,False
1076,BSG,0.31847195380683113,0.5479986558520632,1.3181747554914027e-06,0.04519767382053751,-0.22952670204523207,0.16966899899332222,lscc,False,True,False
1077,BSN,-0.07129930318607841,-0.2822612720663931,0.06030147219584507,0.7405924254966069,0.2109619688803147,0.2754702108075221,lscc,False,False,False
1078,BSPRY,0.6835080236164414,0.8302636929407123,2.0605878486812482e-18,1.168926663510139e-06,-0.14675566932427098,0.05094482868841911,lscc,True,True,False
1079,BST1,0.4990375184750494,0.489858184061073,2.2371793662781647e-05,0.0010459546822317825,0.009179334413976392,0.9229754100436188,lscc,False,False,False
1080,BST2,0.7496616509916179,0.8290014086959233,2.5758691024031277e-18,2.5963921744602234e-08,-0.07933975770430546,0.281874369734156,lscc,True,True,False
1081,BTAF1,0.49413713403350606,0.6278478663678673,1.000858732073594e-08,0.00119247139275753,-0.1337107323343612,0.3031820899923018,lscc,False,True,False
1082,BTBD1,0.2008744085725201,0.29233474550528754,0.015560629509408225,0.2139154680035509,-0.09146033693276745,0.5910421440655811,lscc,False,False,False
1083,BTBD10,0.12276834266929466,0.46288625560055674,7.050829048945006e-05,0.4504316842539586,-0.3401179129312621,0.03245117259784067,lscc,False,False,False
1084,BTBD11,0.8235154977924309,0.8032988133339924,1.137491104026385e-14,2.2196386724310016e-09,0.020216684458438494,0.8990437757588023,lscc,True,True,False
1085,BTBD16,0.00047658538114990555,0.06045705385473877,0.6932067729017092,0.9982780446370167,-0.059980468473588865,0.8258478719799189,lscc,False,False,False
1086,BTBD2,0.4653706268669899,0.32598235492756,0.006671438301994621,0.00247898106319145,0.13938827193942988,0.29732427833318553,lscc,False,False,False
1087,BTBD9,0.05961457510593539,0.22406435342649633,0.08800572390223826,0.7376962320687425,-0.16444977832056096,0.3681316588305259,lscc,False,False,False
1088,BTD,0.4015427614688248,0.21682698831430608,0.07572524341001227,0.01022442786609936,0.1847157731545187,0.30142819900734297,lscc,False,False,False
1089,BTF3,0.7349135091335689,0.39786141660526403,0.000779761881816632,6.680024520087028e-08,0.33705209252830487,0.13108256447887642,lscc,True,False,False
1090,BTF3L4,0.5561311479932921,0.48256924630796943,3.080196842608478e-05,0.00019457046267812832,0.07356190168532267,0.6229765629694282,lscc,False,False,False
1091,BTG1,0.5174103469417597,0.6269743319200366,2.413064010252686e-06,0.005710635222945038,-0.10956398497827691,0.4506660951028313,lscc,False,True,False
1092,BTK,0.9153417205321445,0.8436611753893035,1.7119352214797093e-19,1.361221483632426e-16,0.07168054514284095,0.2043107258497523,lscc,True,True,False
1093,BTN2A1,0.5820678740975939,0.5974286332525003,7.51816881103087e-08,8.153452293689777e-05,-0.015360759154906423,0.8942593149662659,lscc,False,True,False
1094,BTN3A1,0.6955158957486997,0.7741830919094175,9.736854883401962e-15,6.315602221569585e-07,-0.07866719616071782,0.32524735559803875,lscc,True,True,False
1095,BTN3A2,0.7283858930005987,0.7279559233993781,6.3990281726998205e-12,1.5455986578042425e-06,0.00042996960122065886,0.9774026588697609,lscc,True,True,False
1096,BTN3A3,0.6758347425287968,0.8133406776442499,3.560410715325427e-17,1.7068545966129983e-06,-0.13750593511545306,0.07980381308248909,lscc,True,True,False
1097,BTNL9,-0.13232053041644032,0.018467802178752903,0.8811759263340351,0.415691103169726,-0.15078833259519323,0.3843005539998152,lscc,False,False,False
1098,BUB1,0.5742516931496627,0.671294384937782,8.347240007083551e-07,0.0005884730019679961,-0.0970426917881193,0.5384469784537445,lscc,False,True,False
1099,BUB1B,0.7158031348119666,0.8290488805123962,2.554422154776653e-18,2.080840750036497e-07,-0.11324574570042967,0.18046816713404623,lscc,True,True,False
1100,BUB1B-PAK6,0.515401128182514,0.20957547748168648,0.15282045429467023,0.00836959947813232,0.30582565070082757,0.17689417854988887,lscc,False,False,False
1101,BUB3,0.2669804642707482,0.24363507669495302,0.04527421981062322,0.09583845148002984,0.023345387575795157,0.9013235262121615,lscc,False,False,False
1102,BUD13,0.6667063057772629,0.7395958388989508,5.855502166753259e-13,2.640023262607099e-06,-0.07288953312168789,0.513458210267764,lscc,True,True,False
1103,BUD23,0.47874013799033377,0.5641018273217806,5.455670667592051e-07,0.001778131113224364,-0.08536168933144683,0.5175043805808958,lscc,False,True,False
1104,BUD31,0.5679292509185621,0.5045316741196667,1.149049023173749e-05,0.00013217728922705176,0.06339757679889535,0.6761451204022386,lscc,False,False,False
1105,BYSL,0.8262173670164683,0.6729989030548151,3.2402720440058303e-10,5.2095351754992106e-11,0.15321846396165317,0.06308017204146059,lscc,True,True,False
1106,BZW1,0.08499120501887769,0.35991239263664526,4.3369769189924006e-05,0.4874625956918319,-0.27492118761776757,0.05653265196436181,lscc,False,False,False
1107,BZW2,0.8370709686839376,0.8587646346239797,7.708020251405861e-21,1.6914786255116505e-11,-0.021693665940042073,0.8048529122208993,lscc,True,True,False
1108,C10orf88,0.40960313980919427,0.3053893388745336,0.10077970222643168,0.07289384068883929,0.10421380093466065,0.8076448360670493,lscc,False,False,False
1109,C11orf52,0.3422865336343001,0.43818528430672427,0.0005812669698902087,0.055161090626605014,-0.09589875067242415,0.6778647192805214,lscc,False,False,False
1110,C11orf54,0.8080570998090523,0.7717382681914614,1.331356980704909e-14,2.9070283003887675e-10,0.03631883161759086,0.6083036299782909,lscc,True,True,False
1111,C11orf58,0.6547685851843255,0.6924977426436226,6.079166048008754e-11,4.568100622511291e-06,-0.03772915745929717,0.6909733407640005,lscc,True,True,False
1112,C11orf68,0.6703798808742228,0.5888044563310556,1.2827914992363058e-07,2.219058562474964e-06,0.08157542454316724,0.5265458543654136,lscc,True,True,False
1113,C11orf96,0.7506961722173054,0.5967410743127504,1.9500813269267628e-07,3.7159760833278985e-08,0.15395509790455508,0.1735029940016205,lscc,True,True,False
1114,C11orf98,-0.18943363381963718,0.1607004921472463,0.19049078526177143,0.24170753787837898,-0.3501341259668835,0.09456249369232256,lscc,False,False,False
1115,C12orf10,0.8176826050321977,0.7970403229878231,4.2695129339644953e-16,1.1966063539997524e-10,0.02064228204437457,0.7661322961267452,lscc,True,True,False
1116,C12orf29,0.5040459012791018,0.352054854835867,0.0032381382620452,0.0009129422806253107,0.15199104644323475,0.35117366949246576,lscc,False,False,False
1117,C12orf4,0.13594892469030886,0.2200251359090957,0.07140401016941521,0.40290448675288637,-0.08407621121878683,0.6308214491061545,lscc,False,False,False
1118,C12orf43,0.6158300253822907,0.5875360027615368,1.3858551261909958e-07,2.3382186030436245e-05,0.028294022620753867,0.8284148283765487,lscc,False,True,False
1119,C12orf45,0.5135179186097595,0.4887966461678217,2.3448957088597394e-05,0.0007018417935532788,0.02472127244193778,0.8800857067643679,lscc,False,False,False
1120,C12orf57,0.49683864553500434,0.5811942659251502,2.0294720016219205e-07,0.0011095958955762185,-0.08435562039014588,0.48074124450379185,lscc,False,True,False
